pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.782,7.934,40.3,47.8,0.996,1.123,0.69,0.635,531.6,6.0,17,67,0,18,38,0,70,27,2,0,17,10,1,0,32,8,3,0,4,1,0,1,35,0,2,1.5,0.143,10,47.5,66.712,75.239,46.262,42.544,3.0
4.846,7.348,42.4,45.8,1.004,1.124,0.661,0.631,433.55,5.1,17,59,0,19,35,0,62,25,0,0,17,8,2,0,27,7,0,0,3,4,0,0,32,0,0,6.8,0.113,7,45.5,59.218,66.315,38.972,37.245,0.0
4.992,10.183,43.8,37.5,1.017,1.1,0.77,0.713,325.86,3.1,6,32,0,10,21,0,33,14,1,0,12,2,4,0,12,6,3,0,1,2,0,2,20,0,1,6.3,0.121,4,28.0,32.535,35.192,24.636,22.814,3.1
4.949,8.81,52.0,32.0,1.007,1.113,0.742,0.726,220.25,16.0,12,25,0,14,18,0,26,13,0,2,10,1,0,0,8,4,0,0,4,0,0,0,17,2,0,0.0,0.077,2,28.0,25.174,27.824,18.546,18.139,0.0
4.908,7.571,42.9,46.4,0.998,1.122,0.677,0.636,423.98,5.4,17,56,0,18,33,0,59,24,1,0,16,8,1,0,26,6,1,0,3,2,0,0,30,0,1,3.6,0.068,4,42.5,55.887,62.84,37.921,35.643,1.8
4.971,6.381,38.7,53.2,0.987,1.131,0.635,0.587,395.6,4.8,12,62,0,14,30,0,63,24,0,0,14,10,2,0,33,5,0,0,3,2,0,0,29,0,0,3.2,0.143,9,38.0,61.214,70.142,39.347,36.396,0.0
4.823,8.032,40.0,46.0,0.999,1.118,0.697,0.643,401.6,6.0,15,50,0,17,29,0,52,20,0,0,14,6,2,0,23,7,2,0,3,2,0,2,27,0,0,4.0,0.135,7,38.5,49.949,55.906,34.836,32.136,0.0
4.819,8.163,42.9,44.9,0.997,1.117,0.706,0.654,399.98,6.1,17,49,0,18,29,0,51,21,1,0,16,5,1,0,22,6,2,0,3,1,0,1,27,0,1,2.0,0.137,7,38.5,48.869,54.72,34.591,32.062,2.0
4.997,8.777,40.0,38.3,1.03,1.134,0.679,0.667,526.6,10.0,22,60,0,24,42,0,65,24,0,0,16,8,2,1,23,13,1,0,6,5,0,1,37,0,1,8.3,0.077,5,55.0,61.789,68.033,40.744,40.014,1.7
4.93,8.238,40.9,43.2,1.017,1.128,0.678,0.648,362.46,4.5,12,44,0,15,27,0,46,18,0,0,13,5,3,1,19,7,1,0,2,3,0,1,25,0,1,6.8,0.065,3,36.0,44.727,49.621,29.813,28.499,2.3
4.746,7.691,39.7,48.3,0.997,1.124,0.678,0.627,446.06,5.2,12,58,0,13,33,0,61,23,1,0,13,10,1,0,28,7,2,0,3,2,0,1,30,0,1,3.4,0.115,7,40.0,57.847,65.175,39.33,36.357,1.7
4.786,9.065,43.4,35.8,1.05,1.154,0.662,0.673,480.45,5.7,18,53,0,20,36,0,55,23,0,0,19,4,2,5,19,11,0,0,3,3,0,0,34,0,5,5.7,0.127,7,47.0,55.629,61.181,35.063,35.656,9.4
4.803,7.548,46.3,46.3,0.987,1.106,0.706,0.65,309.46,2.4,11,41,0,13,25,0,44,19,0,0,13,6,2,0,19,3,1,0,1,1,0,1,22,0,0,2.4,0.0,0,32.5,40.458,45.365,28.961,26.665,0.0
4.825,7.471,48.0,46.0,0.985,1.104,0.71,0.654,373.55,2.0,22,50,0,22,30,0,53,24,0,0,20,4,0,0,23,3,1,0,1,1,0,1,27,0,0,2.0,0.113,6,41.0,49.225,55.195,35.483,32.718,0.0
4.786,7.206,41.7,50.0,0.993,1.122,0.665,0.617,345.9,2.1,12,48,0,12,26,0,50,20,1,0,12,8,0,0,24,4,1,0,1,2,0,0,24,0,1,4.2,0.1,5,32.0,47.683,53.844,31.909,29.6,2.1
4.952,6.631,37.8,51.4,0.992,1.136,0.637,0.594,245.36,8.1,11,37,0,11,19,0,38,14,0,0,9,5,0,0,19,4,0,0,3,1,0,0,18,0,0,2.7,0.158,6,24.5,36.702,42.026,23.563,21.993,0.0
4.888,7.548,46.3,46.3,0.987,1.106,0.706,0.65,309.46,2.4,11,41,0,13,25,0,44,19,0,0,13,6,2,0,19,3,1,0,1,1,0,1,22,0,0,2.4,0.0,0,32.5,40.458,45.365,28.961,26.665,0.0
4.876,7.98,47.1,41.2,1.013,1.122,0.682,0.662,271.31,2.9,12,34,0,14,21,0,35,16,0,0,15,1,2,1,14,4,0,0,1,2,0,0,20,0,1,5.9,0.086,3,29.0,34.454,38.163,23.182,22.522,2.9
4.66,6.798,45.5,48.5,0.981,1.118,0.677,0.628,224.33,6.1,11,33,0,12,19,0,35,15,0,0,11,4,1,0,16,2,0,0,2,0,0,0,17,0,0,0.0,0.086,3,25.5,32.389,36.903,22.341,20.73,0.0
4.804,6.9,39.1,50.0,1.003,1.128,0.635,0.602,317.42,2.2,6,46,0,8,25,0,48,18,0,0,8,10,2,0,23,5,0,0,1,4,0,0,23,0,0,8.7,0.125,6,30.0,46.131,51.903,29.199,27.675,0.0
4.849,8.222,50.8,37.7,1.007,1.106,0.712,0.692,501.57,4.9,28,61,0,31,43,0,66,31,0,0,29,2,3,0,23,7,0,0,3,4,0,0,38,0,0,6.6,0.091,6,60.0,61.451,67.485,43.449,42.191,0.0
4.787,8.558,50.0,35.5,1.016,1.109,0.712,0.7,530.57,6.5,28,62,0,31,46,0,68,31,0,0,28,3,3,0,22,9,0,0,4,5,0,0,40,0,0,8.1,0.074,5,63.0,62.996,68.777,44.148,43.401,0.0
4.977,8.509,50.0,35.7,1.014,1.11,0.713,0.699,476.52,7.1,23,56,0,27,40,0,60,28,0,1,25,2,3,0,20,8,0,0,4,4,0,0,36,1,0,7.1,0.1,6,56.5,56.785,62.152,39.932,39.159,0.0
4.948,6.097,34.6,58.0,0.985,1.133,0.617,0.558,493.83,1.2,0,81,0,3,36,0,83,28,0,0,4,24,3,0,47,6,1,0,1,4,0,1,34,0,0,4.9,0.12,10,39.0,79.81,91.806,49.984,45.184,0.0
4.74,7.62,42.2,45.3,0.998,1.122,0.683,0.641,487.68,7.8,22,64,0,24,38,0,67,27,0,0,21,6,2,0,29,8,1,0,5,2,0,1,35,0,0,3.1,0.149,10,51.0,63.843,71.813,43.722,41.045,0.0
4.415,7.744,42.9,42.9,1.012,1.124,0.667,0.646,379.45,6.1,17,49,0,20,30,0,51,21,0,0,16,5,3,0,21,7,0,0,3,4,0,0,28,0,0,8.2,0.137,7,41.5,49.567,55.069,32.688,31.665,0.0
4.4,7.944,43.5,41.3,1.015,1.123,0.672,0.655,365.42,6.5,17,46,0,20,29,0,48,20,0,0,16,4,3,0,19,7,0,0,3,4,0,0,27,0,0,8.7,0.125,6,40.5,46.683,51.654,30.926,30.138,0.0
4.934,7.928,48.6,40.5,1.007,1.109,0.695,0.672,293.34,2.7,17,37,0,18,24,0,39,18,0,0,17,1,1,0,15,4,0,0,1,3,0,0,22,0,0,8.1,0.077,3,33.5,37.269,41.033,25.699,24.853,0.0
