pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.674,6.319,35.7,54.8,0.995,1.136,0.613,0.57,265.39,2.4,6,42,0,7,19,0,42,15,0,0,7,8,1,0,23,4,0,0,1,3,0,0,19,0,0,7.1,0.19,8,23.0,41.803,47.694,25.745,23.961,0.0
7.873,6.683,40.8,51.0,0.994,1.125,0.643,0.602,327.46,2.0,12,49,0,13,25,0,50,20,0,0,13,7,1,0,25,4,0,0,1,3,0,0,24,0,0,6.1,0.18,9,32.0,48.687,55.109,31.506,29.487,0.0
7.141,6.567,40.4,51.9,0.992,1.125,0.64,0.596,341.49,1.9,12,52,0,13,26,0,53,21,0,0,13,8,1,0,27,4,0,0,1,3,0,0,25,0,0,5.8,0.189,10,33.0,51.571,58.524,33.267,31.014,0.0
6.991,8.92,41.3,45.7,1.012,1.128,0.675,0.638,410.31,2.2,12,46,0,13,26,1,47,19,0,0,13,6,1,1,21,6,1,0,1,3,0,0,25,0,2,6.5,0.17,8,33.0,46.545,51.875,31.034,29.369,4.3
10.487,6.916,38.9,50.0,1.004,1.129,0.633,0.601,373.49,1.9,12,54,0,13,28,0,55,21,0,0,13,8,1,0,27,6,0,0,1,5,0,0,27,0,0,9.3,0.182,10,35.0,54.225,60.943,34.176,32.444,0.0
7.9,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
7.335,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
7.583,6.592,36.1,52.8,1.001,1.135,0.617,0.581,237.33,2.8,6,36,0,7,17,0,36,13,0,0,7,6,1,0,19,4,0,0,1,3,0,0,17,0,0,8.3,0.167,6,21.0,36.036,40.863,22.222,20.907,0.0
7.159,6.814,41.3,50.0,0.996,1.124,0.647,0.608,313.43,2.2,12,46,0,13,24,0,47,19,0,0,13,6,1,0,23,4,0,0,1,3,0,0,23,0,0,6.5,0.17,8,31.0,45.803,51.694,29.745,27.961,0.0
7.554,6.869,40.0,50.0,1.0,1.126,0.639,0.604,343.46,2.0,12,50,0,13,26,0,51,20,0,0,13,7,1,0,25,5,0,0,1,4,0,0,25,0,0,8.0,0.176,9,33.0,50.014,56.318,31.961,30.202,0.0
6.917,6.683,40.8,51.0,0.994,1.125,0.643,0.602,327.46,2.0,12,49,0,13,25,0,50,20,0,0,13,7,1,0,25,4,0,0,1,3,0,0,24,0,0,6.1,0.18,9,32.0,48.687,55.109,31.506,29.487,0.0
6.979,6.869,40.0,50.0,1.0,1.126,0.639,0.604,343.46,2.0,12,50,0,13,26,0,51,20,0,0,13,7,1,0,25,5,0,0,1,4,0,0,25,0,0,8.0,0.176,9,33.0,50.014,56.318,31.961,30.202,0.0
7.393,7.009,44.9,47.8,0.993,1.116,0.667,0.628,483.65,1.4,23,69,0,24,39,0,72,31,0,0,23,8,1,0,33,5,0,0,1,4,0,0,36,0,0,5.8,0.167,12,51.5,68.549,76.979,46.006,43.309,0.0
7.719,7.206,45.1,46.5,0.998,1.115,0.668,0.634,511.66,1.4,23,71,0,25,41,0,74,32,0,0,24,8,2,0,33,6,0,0,1,5,0,0,38,0,0,7.0,0.176,13,54.5,70.876,79.189,47.461,45.024,0.0
7.29,7.318,45.6,45.6,1.0,1.114,0.672,0.64,497.63,1.5,23,68,0,25,40,0,71,31,0,0,24,7,2,0,31,6,0,0,1,5,0,0,37,0,0,7.4,0.169,12,53.5,67.992,75.773,45.699,43.497,0.0
7.721,6.907,43.6,48.7,0.993,1.119,0.661,0.62,538.74,2.6,22,78,0,25,43,0,81,34,0,0,24,10,3,0,38,6,0,0,2,4,0,0,40,0,0,5.1,0.185,15,57.0,77.418,87.308,51.535,48.384,0.0
8.389,7.138,44.3,47.1,0.998,1.117,0.664,0.629,499.65,1.4,22,70,0,24,40,0,73,31,0,0,22,9,2,0,33,6,0,0,1,5,0,0,37,0,0,7.1,0.178,13,53.0,69.876,78.189,46.461,44.024,0.0
6.192,7.037,43.8,47.9,0.997,1.118,0.661,0.624,513.68,1.4,22,73,0,24,41,0,76,32,0,0,22,10,2,0,35,6,0,0,1,5,0,0,38,0,0,6.8,0.171,13,54.0,72.76,81.604,48.222,45.551,0.0
7.514,7.248,44.8,46.3,1.0,1.116,0.667,0.634,485.62,1.5,22,67,0,24,39,0,70,30,0,0,22,8,2,0,31,6,0,0,1,5,0,0,36,0,0,7.5,0.171,12,52.0,66.992,74.773,44.699,42.497,0.0
7.407,7.138,44.3,47.1,0.998,1.117,0.664,0.629,499.65,1.4,22,70,0,24,40,0,73,31,0,0,22,9,2,0,33,6,0,0,1,5,0,0,37,0,0,7.1,0.164,12,53.0,69.876,78.189,46.461,44.024,0.0
6.523,6.968,41.7,48.6,0.997,1.125,0.653,0.616,501.68,4.2,21,72,0,23,40,0,75,30,0,0,20,10,2,0,35,7,0,0,3,4,0,0,37,0,0,5.6,0.173,13,52.5,71.752,80.976,47.017,44.352,0.0
6.914,6.625,41.0,51.3,0.991,1.125,0.645,0.601,516.74,2.6,17,78,0,19,41,0,81,32,0,0,18,14,2,0,40,6,0,0,2,4,0,0,38,0,0,5.1,0.16,13,51.5,77.301,87.723,50.296,46.911,0.0
7.731,6.907,43.6,48.7,0.993,1.119,0.661,0.62,538.74,2.6,22,78,0,24,44,0,82,34,0,0,22,12,2,0,38,6,0,0,2,4,0,0,40,0,0,5.1,0.171,14,57.0,77.418,87.308,51.535,48.384,0.0
7.765,7.24,44.9,46.2,0.998,1.117,0.67,0.636,564.73,2.6,27,78,0,29,46,0,82,35,0,0,26,9,2,0,36,7,0,0,2,5,0,0,42,0,0,6.4,0.171,14,61.5,77.861,87.102,52.228,49.572,0.0
6.873,6.888,43.9,48.8,0.991,1.119,0.662,0.621,564.78,2.4,22,82,0,24,47,0,87,36,0,0,22,14,2,0,40,6,0,0,2,4,0,0,42,0,0,4.9,0.172,15,60.0,81.301,91.723,54.296,50.911,0.0
7.947,6.888,43.9,48.8,0.991,1.119,0.662,0.621,564.78,2.4,22,82,0,26,45,0,85,36,0,0,26,10,4,0,40,6,0,0,2,4,0,0,42,0,0,4.9,0.2,17,60.0,81.301,91.723,54.296,50.911,0.0
6.796,7.08,42.3,47.9,1.0,1.122,0.654,0.62,502.66,2.8,21,71,0,23,40,0,74,30,0,0,20,10,2,0,34,7,0,0,2,5,0,0,37,0,0,7.0,0.176,13,52.5,70.978,79.687,46.466,44.046,0.0
7.686,7.306,42.3,47.9,0.996,1.118,0.671,0.627,518.73,2.8,21,71,0,23,40,0,74,30,0,0,20,10,2,0,34,7,1,0,2,4,0,1,37,0,0,5.6,0.176,13,52.5,70.727,79.397,47.659,44.518,0.0
5.678,7.789,42.4,45.5,1.009,1.133,0.668,0.636,514.06,4.5,12,66,0,14,40,0,70,28,1,1,13,14,1,2,30,8,1,0,3,2,0,0,36,1,3,3.0,0.043,3,49.0,66.563,74.765,44.08,41.99,4.5
6.465,7.42,40.5,48.1,1.005,1.135,0.653,0.618,586.18,3.8,12,79,0,14,45,0,83,32,1,1,13,18,1,2,38,9,1,0,3,3,0,0,41,1,3,3.8,0.06,5,54.0,79.425,89.635,51.58,48.812,3.8
6.939,7.31,41.0,48.7,1.001,1.134,0.655,0.617,570.18,3.8,12,78,0,14,44,0,82,32,1,1,13,18,1,2,38,8,1,0,3,2,0,0,40,1,3,2.6,0.049,4,53.0,78.098,88.426,51.126,48.097,3.8
5.794,7.477,41.3,47.5,1.005,1.133,0.657,0.623,598.19,3.8,12,80,0,14,47,0,85,33,1,1,13,19,1,2,38,9,1,0,3,3,0,0,42,1,3,3.8,0.047,4,56.0,80.425,90.635,52.58,49.812,3.8
6.134,7.376,41.0,48.2,1.004,1.133,0.655,0.619,612.22,3.6,12,83,0,14,48,0,88,34,1,1,13,20,1,2,40,9,1,0,3,3,0,0,43,1,3,3.6,0.057,5,57.0,83.308,94.051,54.341,51.339,3.6
6.53,7.415,41.3,48.0,1.003,1.133,0.658,0.621,556.15,4.0,12,75,0,14,43,0,79,31,1,1,13,17,1,2,36,8,1,0,3,2,0,0,39,1,3,2.7,0.051,4,52.0,75.214,85.011,49.364,46.57,4.0
6.333,7.212,40.7,49.4,1.0,1.134,0.653,0.613,584.21,3.7,12,81,0,14,45,0,85,33,1,1,13,19,1,2,40,8,1,0,3,2,0,0,41,1,3,2.5,0.071,6,54.0,80.981,91.841,52.887,49.624,3.7
6.211,7.42,40.5,48.1,1.005,1.135,0.653,0.618,586.18,3.8,12,79,0,14,45,0,83,32,1,1,13,18,1,2,38,9,1,0,3,3,0,0,41,1,3,3.8,0.072,6,54.0,79.425,89.635,51.58,48.812,3.8
10.347,6.484,40.0,52.5,0.99,1.127,0.638,0.593,259.38,2.5,6,40,0,7,21,0,42,16,0,0,7,9,1,0,21,3,0,0,1,2,0,0,19,0,0,5.0,0.095,4,25.0,39.592,45.069,25.529,23.719,0.0
4.9,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
5.29,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
5.94,6.664,37.9,51.7,0.998,1.132,0.629,0.591,193.27,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,0,0,1,2,0,0,14,0,0,6.9,0.138,4,18.0,28.942,32.824,18.245,17.139,0.0
8.02,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
6.96,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
8.33,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
6.58,7.254,36.4,51.5,0.997,1.126,0.656,0.602,239.37,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,1,0,1,2,0,1,16,0,0,6.1,0.152,5,20.0,32.902,37.159,21.654,19.853,0.0
6.18,7.254,36.4,51.5,0.997,1.126,0.656,0.602,239.37,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,1,0,1,2,0,1,16,0,0,6.1,0.152,5,20.0,32.902,37.159,21.654,19.853,0.0
8.15,7.254,36.4,51.5,0.997,1.126,0.656,0.602,239.37,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,1,0,1,2,0,1,16,0,0,6.1,0.152,5,20.0,32.902,37.159,21.654,19.853,0.0
4.34,6.976,36.7,50.0,1.009,1.134,0.623,0.595,209.27,3.3,6,30,0,7,15,0,30,11,0,0,7,4,1,0,15,4,0,0,1,3,0,0,15,0,0,10.0,0.167,5,19.0,30.269,34.033,18.699,17.853,0.0
5.18,6.976,36.7,50.0,1.009,1.134,0.623,0.595,209.27,3.3,6,30,0,7,15,0,30,11,0,0,7,4,1,0,15,4,0,0,1,3,0,0,15,0,0,10.0,0.167,5,19.0,30.269,34.033,18.699,17.853,0.0
5.26,6.894,38.5,50.0,1.002,1.131,0.634,0.6,179.24,3.8,6,26,0,7,13,0,26,10,0,0,7,3,1,0,13,3,0,0,1,2,0,0,13,0,0,7.7,0.154,4,17.0,26.058,29.408,16.483,15.612,0.0
7.4,7.511,36.7,50.0,1.001,1.125,0.663,0.611,225.34,3.3,6,30,0,7,15,0,30,11,0,0,7,4,1,0,15,4,1,0,1,2,0,1,15,0,0,6.7,0.167,5,19.0,30.018,33.744,19.892,18.326,0.0
6.47,7.512,38.5,50.0,0.993,1.12,0.68,0.619,195.31,3.8,6,26,0,7,13,0,26,10,0,0,7,3,1,0,13,3,1,0,1,1,0,1,13,0,0,3.8,0.154,4,17.0,25.807,29.119,17.676,16.084,0.0
5.62,7.511,36.7,50.0,1.001,1.125,0.663,0.611,225.34,3.3,6,30,0,7,15,0,30,11,0,0,7,4,1,0,15,4,1,0,1,2,0,1,15,0,0,6.7,0.167,5,19.0,30.018,33.744,19.892,18.326,0.0
6.3,7.511,36.7,50.0,1.001,1.125,0.663,0.611,225.34,3.3,6,30,0,7,15,0,30,11,0,0,7,4,1,0,15,4,1,0,1,2,0,1,15,0,0,6.7,0.167,5,19.0,30.018,33.744,19.892,18.326,0.0
7.89,6.739,37.8,51.4,1.001,1.131,0.628,0.592,249.34,2.7,6,37,0,7,19,0,38,14,0,0,7,7,1,0,19,4,0,0,1,3,0,0,18,0,0,8.1,0.158,6,23.0,37.036,41.863,23.222,21.907,0.0
7.68,6.739,37.8,51.4,1.001,1.131,0.628,0.592,249.34,2.7,6,37,0,7,19,0,38,14,0,0,7,7,1,0,19,4,0,0,1,3,0,0,18,0,0,8.1,0.158,6,23.0,37.036,41.863,23.222,21.907,0.0
8.36,6.739,37.8,51.4,1.001,1.131,0.628,0.592,249.34,2.7,6,37,0,7,19,0,38,14,0,0,7,7,1,0,19,4,0,0,1,3,0,0,18,0,0,8.1,0.158,6,23.0,37.036,41.863,23.222,21.907,0.0
8.01,7.173,37.8,51.4,0.994,1.124,0.66,0.605,265.41,2.7,6,37,0,7,19,0,38,14,0,0,7,7,1,0,19,4,1,0,1,2,0,1,18,0,0,5.4,0.158,6,23.0,36.785,41.574,24.415,22.379,0.0
7.31,7.173,37.8,51.4,0.994,1.124,0.66,0.605,265.41,2.7,6,37,0,7,19,0,38,14,0,0,7,7,1,0,19,4,1,0,1,2,0,1,18,0,0,5.4,0.158,6,23.0,36.785,41.574,24.415,22.379,0.0
8.17,7.173,37.8,51.4,0.994,1.124,0.66,0.605,265.41,2.7,6,37,0,7,19,0,38,14,0,0,7,7,1,0,19,4,1,0,1,2,0,1,18,0,0,5.4,0.158,6,23.0,36.785,41.574,24.415,22.379,0.0
8.429,6.445,35.9,53.8,0.998,1.135,0.615,0.575,251.36,2.6,6,39,0,7,18,0,39,14,0,0,7,7,1,0,21,4,0,0,1,3,0,0,18,0,0,7.7,0.179,7,22.0,38.92,44.279,23.983,22.434,0.0
7.17,6.445,35.9,53.8,0.998,1.135,0.615,0.575,251.36,2.6,6,39,0,7,18,0,39,14,0,0,7,7,1,0,21,4,0,0,1,3,0,0,18,0,0,7.7,0.179,7,22.0,38.92,44.279,23.983,22.434,0.0
8.561,6.445,35.9,53.8,0.998,1.135,0.615,0.575,251.36,2.6,6,39,0,7,18,0,39,14,0,0,7,7,1,0,21,4,0,0,1,3,0,0,18,0,0,7.7,0.179,7,22.0,38.92,44.279,23.983,22.434,0.0
8.3,6.857,35.9,53.8,0.992,1.128,0.646,0.587,267.43,2.6,6,39,0,7,18,0,39,14,0,0,7,7,1,0,21,4,1,0,1,2,0,1,18,0,0,5.1,0.179,7,22.0,38.669,43.989,25.176,22.906,0.0
7.58,6.857,35.9,53.8,0.992,1.128,0.646,0.587,267.43,2.6,6,39,0,7,18,0,39,14,0,0,7,7,1,0,21,4,1,0,1,2,0,1,18,0,0,5.1,0.179,7,22.0,38.669,43.989,25.176,22.906,0.0
8.22,6.857,35.9,53.8,0.992,1.128,0.646,0.587,267.43,2.6,6,39,0,7,18,0,39,14,0,0,7,7,1,0,21,4,1,0,1,2,0,1,18,0,0,5.1,0.179,7,22.0,38.669,43.989,25.176,22.906,0.0
5.42,6.664,37.9,51.7,0.998,1.132,0.629,0.591,193.27,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,0,0,1,2,0,0,14,0,0,6.9,0.138,4,18.0,28.942,32.824,18.245,17.139,0.0
4.27,6.664,37.9,51.7,0.998,1.132,0.629,0.591,193.27,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,0,0,1,2,0,0,14,0,0,6.9,0.138,4,18.0,28.942,32.824,18.245,17.139,0.0
5.34,6.664,37.9,51.7,0.998,1.132,0.629,0.591,193.27,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,0,0,1,2,0,0,14,0,0,6.9,0.138,4,18.0,28.942,32.824,18.245,17.139,0.0
6.46,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
5.31,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
6.52,6.767,36.4,51.5,1.005,1.135,0.62,0.587,223.3,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,0,0,1,3,0,0,16,0,0,9.1,0.152,5,20.0,33.153,37.448,20.46,19.38,0.0
5.88,7.254,36.4,51.5,0.997,1.126,0.656,0.602,239.37,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,1,0,1,2,0,1,16,0,0,6.1,0.152,5,20.0,32.902,37.159,21.654,19.853,0.0
4.91,7.254,36.4,51.5,0.997,1.126,0.656,0.602,239.37,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,1,0,1,2,0,1,16,0,0,6.1,0.152,5,20.0,32.902,37.159,21.654,19.853,0.0
6.58,7.254,36.4,51.5,0.997,1.126,0.656,0.602,239.37,3.0,6,33,0,7,16,0,33,12,0,0,7,5,1,0,17,4,1,0,1,2,0,1,16,0,0,6.1,0.152,5,20.0,32.902,37.159,21.654,19.853,0.0
5.17,7.219,37.9,51.7,0.989,1.122,0.67,0.607,209.34,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,1,0,1,1,0,1,14,0,0,3.4,0.138,4,18.0,28.691,32.534,19.438,17.611,0.0
4.19,7.219,37.9,51.7,0.989,1.122,0.67,0.607,209.34,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,1,0,1,1,0,1,14,0,0,3.4,0.138,4,18.0,28.691,32.534,19.438,17.611,0.0
5.36,7.219,37.9,51.7,0.989,1.122,0.67,0.607,209.34,3.4,6,29,0,7,14,0,29,11,0,0,7,4,1,0,15,3,1,0,1,1,0,1,14,0,0,3.4,0.138,4,18.0,28.691,32.534,19.438,17.611,0.0
7.244,7.01,43.5,47.8,0.993,1.121,0.664,0.625,322.44,4.3,16,46,0,17,26,0,48,20,0,0,14,6,1,0,22,4,0,0,2,2,0,0,24,0,0,4.3,0.125,6,35.0,45.694,51.567,30.534,28.74,0.0
7.824,6.533,38.1,52.4,0.993,1.133,0.632,0.589,274.4,4.8,10,42,0,11,21,0,43,16,0,0,8,8,1,0,22,4,0,0,2,2,0,0,20,0,0,4.8,0.14,6,27.0,41.694,47.567,26.534,24.74,0.0
7.456,6.676,38.5,51.3,0.995,1.132,0.635,0.595,260.37,5.1,10,39,0,11,20,0,40,15,0,0,8,7,1,0,20,4,0,0,2,2,0,0,19,0,0,5.1,0.125,5,26.0,38.811,44.152,24.773,23.214,0.0
8.119,6.661,39.5,51.2,0.993,1.129,0.64,0.599,286.41,4.7,10,43,0,11,23,0,45,17,0,0,8,9,1,0,22,4,0,0,2,2,0,0,21,0,0,4.7,0.156,7,29.0,42.694,48.567,27.534,25.74,0.0
7.284,6.578,36.4,52.3,0.995,1.138,0.626,0.585,289.42,6.8,10,44,0,11,22,0,45,16,0,0,8,8,1,0,23,5,0,0,3,2,0,0,21,0,0,4.5,0.133,6,28.0,43.796,50.066,27.54,25.762,0.0
7.056,6.41,37.8,53.3,0.991,1.133,0.629,0.584,288.43,4.4,10,45,0,11,22,0,46,17,0,0,8,9,1,0,24,4,0,0,2,2,0,0,21,0,0,4.4,0.13,6,28.0,44.578,50.983,28.296,26.267,0.0
7.456,6.676,38.5,51.3,0.995,1.132,0.635,0.595,260.37,5.1,10,39,0,11,20,0,40,15,0,0,8,7,1,0,20,4,0,0,2,2,0,0,19,0,0,5.1,0.15,6,26.0,38.811,44.152,24.773,23.214,0.0
7.921,6.717,36.6,51.2,0.998,1.138,0.629,0.591,275.39,7.3,10,41,0,11,21,0,42,15,0,0,8,7,1,0,21,5,0,0,3,2,0,0,20,0,0,4.9,0.143,6,27.0,40.912,46.651,25.779,24.235,0.0
9.0,6.676,38.5,51.3,0.995,1.132,0.635,0.595,260.37,5.1,10,39,0,11,20,0,40,15,0,0,8,7,1,0,20,4,0,0,2,2,0,0,19,0,0,5.1,0.15,6,26.0,38.811,44.152,24.773,23.214,0.0
9.0,6.533,38.1,52.4,0.993,1.133,0.632,0.589,274.4,4.8,10,42,0,11,21,0,43,16,0,0,8,8,1,0,22,4,0,0,2,2,0,0,20,0,0,4.8,0.163,7,27.0,41.694,47.567,26.534,24.74,0.0
7.796,6.41,37.8,53.3,0.991,1.133,0.629,0.584,288.43,4.4,10,45,0,11,22,0,46,17,0,0,8,9,1,0,24,4,0,0,2,2,0,0,21,0,0,4.4,0.152,7,28.0,44.578,50.983,28.296,26.267,0.0
8.745,7.04,39.4,48.5,1.001,1.131,0.644,0.611,232.31,6.1,10,33,0,11,18,0,34,13,0,0,8,5,1,0,16,4,0,0,2,2,0,0,17,0,0,6.1,0.147,5,24.0,33.043,37.322,21.25,20.16,0.0
8.367,7.276,40.0,46.7,1.005,1.13,0.65,0.621,218.28,6.7,10,30,0,11,17,0,31,12,0,0,8,4,1,0,14,4,0,0,2,2,0,0,16,0,0,6.7,0.129,4,23.0,30.16,33.907,19.489,18.633,0.0
8.553,6.843,38.9,50.0,0.998,1.132,0.639,0.602,246.34,5.6,10,36,0,11,19,0,37,14,0,0,8,6,1,0,18,4,0,0,2,2,0,0,18,0,0,5.6,0.135,5,25.0,35.927,40.737,23.012,21.687,0.0
7.658,6.41,37.8,53.3,0.991,1.133,0.629,0.584,288.43,4.4,10,45,0,11,22,0,46,17,0,0,8,9,1,0,24,4,0,0,2,2,0,0,21,0,0,4.4,0.174,8,28.0,44.578,50.983,28.296,26.267,0.0
7.569,6.533,38.1,52.4,0.993,1.133,0.632,0.589,274.4,4.8,10,42,0,11,21,0,43,16,0,0,8,8,1,0,22,4,0,0,2,2,0,0,20,0,0,4.8,0.163,7,27.0,41.694,47.567,26.534,24.74,0.0
8.432,6.843,38.9,50.0,0.998,1.132,0.639,0.602,246.34,5.6,10,36,0,11,19,0,37,14,0,0,8,6,1,0,18,4,0,0,2,2,0,0,18,0,0,5.6,0.162,6,25.0,35.927,40.737,23.012,21.687,0.0
8.0,7.172,44.2,46.5,0.996,1.12,0.669,0.633,308.41,4.7,16,43,0,17,25,0,45,19,0,0,14,5,1,0,20,4,0,0,2,2,0,0,23,0,0,4.7,0.133,6,34.0,42.811,48.152,28.773,27.214,0.0
7.585,6.878,36.8,50.0,1.001,1.138,0.632,0.598,261.36,7.9,10,38,0,11,20,0,39,14,0,0,8,6,1,0,19,5,0,0,3,2,0,0,19,0,0,5.3,0.128,5,26.0,38.029,43.235,24.017,22.708,0.0
