pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.699,9.459,44.8,34.5,1.027,1.111,0.726,0.706,274.32,6.9,11,29,0,13,21,0,31,13,0,0,12,1,2,0,10,6,1,0,2,3,0,1,19,0,0,10.3,0.065,2,28.5,29.796,32.206,21.068,20.482,0.0
6.009,10.092,48.3,31.0,1.048,1.106,0.722,0.725,292.68,0.0,11,29,0,14,21,0,30,14,1,0,13,1,3,0,9,6,1,0,0,5,0,0,20,0,1,17.2,0.167,5,29.5,30.378,32.067,20.937,21.036,3.4
9.695,10.011,46.2,30.8,1.035,1.107,0.743,0.729,260.29,7.7,11,26,0,13,20,0,28,12,0,0,12,0,2,0,8,6,1,0,2,3,0,1,18,0,0,11.5,0.036,1,27.5,26.913,28.79,19.307,18.955,0.0
10.215,8.905,44.8,34.5,1.036,1.121,0.685,0.69,258.25,6.9,11,29,0,13,21,0,31,13,0,0,12,1,2,0,10,6,0,0,2,4,0,0,19,0,0,13.8,0.065,2,28.5,30.047,32.495,19.875,20.009,0.0
5.752,10.536,50.0,31.3,1.039,1.101,0.753,0.74,337.16,0.0,12,32,0,15,23,0,33,16,2,0,15,1,3,0,10,6,2,0,0,4,0,0,22,0,2,12.5,0.152,5,32.0,33.258,35.217,24.102,23.675,6.3
9.559,9.393,46.2,30.8,1.045,1.118,0.697,0.711,244.22,7.7,11,26,0,13,20,0,28,12,0,0,12,0,2,0,8,6,0,0,2,4,0,0,18,0,0,15.4,0.036,1,27.5,27.164,29.08,18.114,18.482,0.0
4.412,10.432,42.1,31.6,1.055,1.105,0.724,0.717,198.21,0.0,5,19,0,8,13,0,19,8,0,0,7,1,3,0,6,5,1,0,0,4,0,1,13,0,0,21.1,0.211,4,18.5,20.036,21.003,13.75,13.627,0.0
9.839,10.433,36.8,31.6,1.054,1.125,0.713,0.707,198.22,10.5,5,19,0,7,14,0,20,7,0,0,6,1,2,0,6,6,1,0,2,3,0,1,13,0,0,15.8,0.0,0,18.5,20.029,21.375,13.545,13.428,0.0
9.796,9.377,42.1,31.6,1.05,1.129,0.679,0.697,178.16,10.5,6,19,0,8,14,0,20,8,0,0,8,0,2,0,6,5,0,0,2,3,0,0,13,0,0,15.8,0.0,0,19.0,19.953,21.455,12.898,13.241,0.0
4.883,10.301,45.5,31.8,1.053,1.111,0.715,0.718,226.62,0.0,6,22,0,9,15,0,22,10,1,0,9,1,3,0,7,5,1,0,0,4,0,0,15,0,1,18.2,0.182,4,21.0,23.167,24.442,15.722,15.794,4.5
4.0,11.866,45.5,27.3,1.068,1.108,0.754,0.756,261.06,0.0,6,22,0,9,16,0,22,10,2,0,9,1,3,0,6,6,2,0,0,4,0,0,16,0,2,18.2,0.182,4,22.0,23.491,24.386,16.579,16.621,9.1
5.733,10.092,48.3,31.0,1.048,1.106,0.722,0.725,292.68,0.0,11,29,0,14,21,0,30,14,1,0,13,1,3,0,9,6,1,0,0,5,0,0,20,0,1,17.2,0.167,5,29.5,30.378,32.067,20.937,21.036,3.4
9.26,12.18,44.8,31.0,1.035,1.105,0.773,0.742,353.21,6.9,11,29,0,13,22,1,31,13,0,0,12,1,2,0,9,7,2,0,2,3,0,1,20,0,1,10.3,0.065,2,29.5,30.025,32.047,22.421,21.507,3.4
9.668,9.142,43.3,33.3,1.046,1.123,0.678,0.691,274.25,6.7,11,30,0,13,22,0,32,13,0,0,12,1,2,0,10,7,0,0,2,5,0,0,20,0,0,16.7,0.063,2,29.5,31.375,33.704,20.33,20.724,0.0
5.504,7.667,43.9,43.9,1.014,1.117,0.662,0.642,314.36,0.0,11,41,0,14,24,0,42,18,0,0,13,5,3,0,18,5,0,0,0,5,0,0,23,0,0,12.2,0.143,6,32.5,41.589,45.784,27.125,26.315,0.0
5.799,8.286,47.2,38.9,1.023,1.11,0.683,0.674,298.31,0.0,12,36,0,15,23,0,37,17,0,0,15,2,3,0,14,5,0,0,0,5,0,0,22,0,0,13.9,0.162,6,32.0,36.822,39.953,24.602,24.262,0.0
5.728,8.615,48.5,36.4,1.028,1.107,0.692,0.689,284.28,0.0,12,33,0,15,22,0,34,16,0,0,15,1,3,0,12,5,0,0,0,5,0,0,21,0,0,15.2,0.176,6,31.0,33.938,36.538,22.841,22.735,0.0
5.489,8.384,50.0,37.5,1.019,1.104,0.7,0.688,268.28,0.0,12,32,0,15,21,0,33,16,0,0,15,1,3,0,12,4,0,0,0,4,0,0,20,0,0,12.5,0.152,5,30.0,32.611,35.329,22.386,22.02,0.0
4.656,11.866,45.5,27.3,1.068,1.108,0.754,0.756,261.06,0.0,6,22,0,9,16,0,22,10,2,0,9,1,3,0,6,6,2,0,0,4,0,0,16,0,2,18.2,0.182,4,22.0,23.491,24.386,16.579,16.621,9.1
4.264,8.248,44.0,40.0,1.029,1.117,0.665,0.66,206.21,0.0,6,25,0,9,15,0,25,11,0,0,9,2,3,0,10,4,0,0,0,4,0,0,15,0,0,16.0,0.16,4,21.0,25.727,27.914,16.625,16.493,0.0
5.264,8.615,48.5,36.4,1.028,1.107,0.692,0.689,284.28,0.0,12,33,0,15,22,0,34,16,0,0,15,1,3,0,12,5,0,0,0,5,0,0,21,0,0,15.2,0.176,6,31.0,33.938,36.538,22.841,22.735,0.0
5.007,11.866,45.5,27.3,1.068,1.108,0.754,0.756,261.06,0.0,6,22,0,9,16,0,22,10,2,0,9,1,3,0,6,6,2,0,0,4,0,0,16,0,2,18.2,0.182,4,22.0,23.491,24.386,16.579,16.621,9.1
5.155,11.866,45.5,27.3,1.068,1.108,0.754,0.756,261.06,0.0,6,22,0,9,16,0,22,10,2,0,9,1,3,0,6,6,2,0,0,4,0,0,16,0,2,18.2,0.182,4,22.0,23.491,24.386,16.579,16.621,9.1
5.947,9.46,50.0,34.4,1.029,1.102,0.726,0.714,302.72,0.0,12,32,0,15,22,0,33,16,1,0,15,1,3,0,11,5,1,0,0,4,0,0,21,0,1,12.5,0.152,5,31.0,32.935,35.273,23.244,22.848,3.1
4.123,8.735,45.5,36.4,1.038,1.114,0.676,0.68,192.18,0.0,6,22,0,9,14,0,22,10,0,0,9,1,3,0,8,4,0,0,0,4,0,0,14,0,0,18.2,0.182,4,20.0,22.844,24.498,14.864,14.966,0.0
5.796,8.384,50.0,37.5,1.019,1.104,0.7,0.688,268.28,0.0,12,32,0,15,21,0,33,16,0,0,15,1,3,0,12,4,0,0,0,4,0,0,20,0,0,12.5,0.152,5,30.0,32.611,35.329,22.386,22.02,0.0
10.208,10.648,45.5,27.3,1.047,1.108,0.752,0.747,234.25,9.1,10,22,0,12,18,0,24,10,0,0,10,0,2,0,6,6,1,0,2,3,0,1,16,0,0,13.6,0.0,0,25.0,23.029,24.375,16.545,16.428,0.0
9.638,9.142,43.3,33.3,1.046,1.123,0.678,0.691,274.25,6.7,11,30,0,13,22,0,32,13,0,0,12,1,2,0,10,7,0,0,2,5,0,0,20,0,0,16.7,0.063,2,29.5,31.375,33.704,20.33,20.724,0.0
9.588,8.583,35.7,42.9,1.024,1.129,0.672,0.643,240.31,7.1,5,28,0,7,17,0,29,10,0,0,6,4,2,0,12,6,1,0,2,3,0,1,16,0,0,10.7,0.034,1,21.5,28.68,31.621,18.83,18.008,0.0
10.553,10.011,46.2,30.8,1.035,1.107,0.743,0.729,260.29,7.7,11,26,0,13,20,0,28,12,0,0,12,0,2,0,8,6,1,0,2,3,0,1,18,0,0,11.5,0.036,1,27.5,26.913,28.79,19.307,18.955,0.0
4.0,8.598,47.1,35.3,1.018,1.12,0.705,0.695,292.32,11.8,17,34,0,19,24,0,36,16,0,0,15,1,2,0,12,6,0,0,4,2,0,0,22,0,0,5.9,0.139,5,34.5,34.596,38.073,23.977,23.622,0.0
9.996,11.512,37.5,25.0,1.072,1.123,0.737,0.744,184.19,12.5,5,16,0,7,13,0,17,6,0,0,6,0,2,0,4,6,1,0,2,3,0,1,12,0,0,18.8,0.0,0,17.5,17.146,17.96,11.784,11.901,0.0
5.854,8.397,44.4,38.9,1.032,1.116,0.668,0.666,302.3,0.0,11,36,0,14,23,0,37,16,0,0,13,3,3,0,14,6,0,0,0,6,0,0,22,0,0,16.7,0.189,7,31.5,37.149,40.163,24.057,23.976,0.0
9.535,9.496,42.9,34.3,1.038,1.115,0.707,0.698,332.36,5.7,11,35,0,13,26,0,38,15,0,0,12,3,2,0,12,8,1,0,2,5,0,1,23,0,0,14.3,0.053,2,33.5,36.335,39.04,24.739,24.438,0.0
4.281,8.088,47.1,39.2,1.009,1.117,0.696,0.675,412.48,7.8,23,51,0,25,34,0,54,24,0,0,21,3,2,0,20,7,0,0,4,3,0,0,31,0,0,5.9,0.148,8,47.5,51.458,56.943,35.478,34.444,0.0
6.046,11.267,48.3,27.6,1.057,1.107,0.761,0.755,326.74,0.0,11,29,0,14,22,0,30,14,1,0,13,1,3,1,8,7,2,0,0,4,0,1,21,0,2,13.8,0.167,5,30.5,30.64,32.117,22.068,21.891,6.9
10.638,11.185,41.4,27.6,1.057,1.108,0.754,0.744,324.36,6.9,11,29,0,15,23,0,31,12,0,0,12,0,4,0,8,9,2,0,2,5,0,2,21,0,0,17.2,0.065,2,32.5,30.644,32.129,21.864,21.571,0.0
8.073,9.223,42.4,36.4,1.031,1.116,0.706,0.689,304.35,6.1,11,33,0,13,23,0,35,14,0,0,12,2,2,0,12,7,1,0,2,4,0,1,21,0,0,12.1,0.057,2,30.5,34.007,36.83,23.284,22.723,0.0
9.804,9.165,38.5,38.5,1.031,1.123,0.695,0.672,238.29,7.7,5,26,0,7,18,0,28,10,0,0,6,4,2,0,10,6,1,0,2,3,0,1,16,0,0,11.5,0.0,0,22.5,26.796,29.206,18.068,17.482,0.0
4.419,10.301,45.5,31.8,1.053,1.111,0.715,0.718,226.62,0.0,6,22,0,9,15,0,22,10,1,0,9,1,3,0,7,5,1,0,0,4,0,0,15,0,1,18.2,0.182,4,21.0,23.167,24.442,15.722,15.794,4.5
4.105,9.553,45.5,31.8,1.062,1.129,0.673,0.698,210.17,0.0,6,22,0,9,15,0,22,10,0,0,9,1,3,1,7,5,0,0,0,4,0,0,15,0,1,18.2,0.182,4,21.0,23.356,24.838,14.801,15.35,4.5
9.866,8.898,50.0,33.3,1.026,1.109,0.712,0.709,320.32,5.6,17,36,0,19,27,0,39,18,0,0,18,0,2,0,12,6,0,0,2,4,0,0,24,0,0,11.1,0.051,2,37.5,36.931,39.91,25.636,25.536,0.0
4.0,8.559,52.5,35.0,1.012,1.103,0.724,0.709,342.37,5.0,23,40,0,24,29,0,43,21,0,0,21,0,1,0,14,5,0,0,2,3,0,0,26,0,0,7.5,0.093,4,41.5,40.487,44.116,28.943,28.348,0.0
5.635,12.1,40.9,22.7,1.112,1.156,0.697,0.741,266.21,0.0,5,22,0,8,17,0,22,9,0,0,7,2,3,3,5,8,1,0,0,4,0,1,17,0,3,18.2,0.182,4,22.5,24.458,25.438,15.324,16.303,13.6
4.896,10.301,45.5,31.8,1.053,1.111,0.715,0.718,226.62,0.0,6,22,0,9,15,0,22,10,1,0,9,1,3,0,7,5,1,0,0,4,0,0,15,0,1,18.2,0.182,4,21.0,23.167,24.442,15.722,15.794,4.5
5.742,8.905,48.3,34.5,1.036,1.108,0.692,0.697,258.24,0.0,11,29,0,14,20,0,30,14,0,0,13,1,3,0,10,5,0,0,0,5,0,0,19,0,0,17.2,0.167,5,28.5,30.055,32.123,20.08,20.208,0.0
