pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.69,7.475,44.2,44.2,1.001,1.122,0.675,0.644,321.41,7.0,12,43,0,14,27,0,46,19,0,0,15,4,2,0,19,5,0,0,3,2,0,0,24,0,0,4.7,0.043,2,35.0,43.029,48.235,29.017,27.708,0.0
4.682,10.791,40.5,32.4,1.041,1.122,0.745,0.722,399.28,10.8,12,37,0,16,26,0,38,15,2,0,14,1,4,0,12,10,3,0,4,3,0,1,25,0,2,8.1,0.105,4,36.0,38.531,41.505,27.557,26.706,5.4
5.547,7.843,33.3,43.3,1.023,1.152,0.633,0.621,235.28,16.7,0,30,0,5,18,0,31,10,0,0,5,5,5,0,13,7,0,0,5,2,0,0,17,0,0,6.7,0.065,2,23.0,30.698,34.571,18.983,18.644,0.0
5.041,10.368,50.0,31.3,1.028,1.096,0.771,0.744,331.79,3.1,12,32,0,15,24,0,34,16,1,0,16,0,3,0,10,6,2,0,1,3,0,1,22,0,1,9.4,0.088,3,33.0,32.902,35.067,24.682,23.814,3.1
4.947,8.259,47.7,38.6,1.018,1.111,0.69,0.677,363.39,2.3,12,44,0,17,29,0,46,21,0,0,19,2,5,0,17,6,0,0,1,5,0,0,27,0,0,11.4,0.109,5,40.0,44.807,48.867,30.369,29.81,0.0
4.775,9.147,42.0,42.0,1.011,1.124,0.692,0.66,457.36,8.0,15,50,0,18,32,1,53,21,0,0,15,6,3,0,21,8,1,0,4,3,0,0,29,0,1,6.0,0.132,7,42.5,50.571,56.2,34.591,32.996,2.0
5.118,5.39,32.4,62.0,0.98,1.142,0.588,0.528,382.68,1.4,0,71,0,1,28,0,72,23,0,0,1,22,1,0,44,4,0,0,1,3,0,0,27,0,0,4.2,0.181,13,29.0,69.581,81.053,41.739,37.492,0.0
4.676,8.875,40.9,40.9,1.017,1.114,0.709,0.67,390.52,4.5,11,44,0,14,28,0,46,18,0,0,13,5,3,0,18,8,2,0,2,4,0,2,26,0,0,9.1,0.065,3,36.5,44.734,48.996,31.216,29.491,0.0
4.939,8.238,43.6,46.2,0.995,1.118,0.707,0.652,321.27,5.1,12,39,0,12,23,0,41,17,2,0,12,5,0,0,18,4,2,0,2,0,0,0,21,0,2,0.0,0.073,3,29.0,38.803,43.621,27.58,25.439,5.1
5.361,9.535,46.2,35.9,1.017,1.109,0.744,0.709,371.87,7.7,11,39,0,14,28,0,42,18,1,1,12,5,2,0,14,7,2,0,3,2,0,1,25,1,1,5.1,0.071,3,37.5,39.662,43.269,29.0,27.669,2.6
4.839,8.835,47.1,38.2,1.012,1.116,0.724,0.691,300.38,5.9,17,34,0,17,23,0,36,16,0,0,14,2,0,1,13,5,1,0,2,1,0,1,21,0,1,2.9,0.111,4,31.5,34.422,37.957,24.62,23.489,2.9
4.879,11.143,48.3,27.6,1.047,1.109,0.763,0.757,323.14,6.9,16,29,0,17,23,0,31,14,2,0,14,0,1,0,8,7,2,0,2,3,0,0,21,0,2,10.3,0.097,3,32.0,30.367,32.174,22.136,21.949,6.9
4.883,8.812,42.0,40.0,1.012,1.116,0.715,0.676,440.59,8.0,22,50,0,24,33,0,53,21,0,0,18,3,2,0,20,9,2,0,4,3,0,2,30,0,0,6.0,0.113,6,46.0,50.611,55.783,35.773,33.819,0.0
4.833,8.199,45.3,41.5,1.008,1.111,0.7,0.667,434.55,3.8,21,53,0,23,34,0,56,24,0,0,20,4,2,0,22,7,1,0,2,4,0,1,31,0,0,7.5,0.107,6,46.5,53.425,58.906,37.091,35.357,0.0
4.747,8.101,50.0,38.6,1.002,1.119,0.711,0.685,356.43,9.1,23,44,0,24,30,0,47,22,0,0,21,1,1,1,17,5,0,0,4,0,0,0,27,0,1,0.0,0.085,4,42.5,44.105,49.239,31.29,30.157,2.3
4.788,11.288,43.2,29.7,1.057,1.118,0.741,0.737,417.64,5.4,12,37,0,16,27,0,38,16,3,0,14,2,4,0,11,10,3,0,2,5,0,0,26,0,3,13.5,0.184,7,37.0,39.113,41.367,27.426,27.26,8.1
5.03,9.179,52.6,34.2,1.013,1.101,0.746,0.723,348.8,5.3,18,38,0,20,28,0,41,20,1,0,20,0,2,0,13,5,1,0,2,2,0,0,25,0,1,5.3,0.073,3,39.0,38.484,41.851,28.347,27.461,2.6
4.735,8.07,44.1,44.1,0.999,1.122,0.704,0.656,274.39,5.9,12,34,0,13,20,0,35,15,0,0,13,2,1,1,15,4,1,0,2,0,0,1,19,0,1,0.0,0.114,4,27.0,33.978,38.163,23.926,22.301,2.9
4.66,8.329,45.5,40.9,1.008,1.111,0.707,0.672,366.47,4.5,17,44,0,19,28,0,46,20,0,0,18,2,2,0,18,6,1,0,2,3,0,1,26,0,0,6.8,0.13,6,38.5,44.331,48.866,31.114,29.589,0.0
4.097,8.011,46.8,42.6,0.998,1.108,0.711,0.668,376.51,4.3,17,47,0,19,30,0,50,22,0,0,18,4,2,0,20,5,1,0,2,2,0,1,27,0,0,4.3,0.08,4,40.5,46.887,52.072,33.421,31.401,0.0
4.876,9.396,48.1,37.0,1.028,1.134,0.715,0.695,253.69,3.7,12,27,0,12,18,0,28,13,1,0,12,1,0,2,10,4,1,0,1,0,0,0,17,0,3,0.0,0.107,3,24.0,27.753,30.613,19.307,18.776,11.1
5.005,9.431,37.7,39.6,1.029,1.136,0.695,0.67,499.82,11.3,16,53,0,19,34,0,55,20,3,0,13,7,3,0,21,12,3,0,6,3,0,0,32,0,3,5.7,0.145,8,45.0,54.516,60.187,36.824,35.496,5.7
4.951,9.295,41.3,37.0,1.021,1.118,0.723,0.691,427.55,10.9,11,46,0,18,32,0,49,19,0,0,16,3,7,0,17,10,2,0,5,3,0,2,29,0,0,6.5,0.082,4,44.5,46.945,51.451,33.256,31.786,0.0
4.903,8.39,43.5,43.5,1.0,1.115,0.714,0.664,385.95,6.5,12,46,0,14,29,0,49,20,1,0,13,7,2,0,20,6,2,0,3,1,0,1,26,0,1,2.2,0.082,4,37.0,45.985,51.305,32.83,30.535,2.2
5.068,8.967,52.2,34.8,1.01,1.097,0.747,0.719,412.49,4.3,22,46,0,25,34,0,50,24,0,0,24,0,3,0,16,6,1,0,2,3,0,1,30,0,0,6.5,0.08,4,48.0,46.447,50.451,34.352,33.062,0.0
4.678,8.355,40.5,45.2,1.005,1.119,0.697,0.648,350.9,4.8,11,42,0,12,25,0,44,17,1,0,10,7,1,0,19,6,2,0,2,2,0,1,23,0,1,4.8,0.114,5,31.5,42.211,47.016,29.279,27.228,2.4
4.646,7.375,38.8,47.8,0.998,1.135,0.66,0.62,494.1,10.4,16,67,0,17,40,0,72,26,1,0,12,14,1,0,32,9,1,0,7,1,0,0,35,0,1,1.5,0.042,3,49.0,66.85,76.039,44.25,41.54,1.5
5.115,8.066,39.5,47.4,0.993,1.115,0.707,0.641,306.49,5.3,10,38,0,11,22,0,40,15,0,0,7,8,1,0,18,5,2,0,2,1,0,2,20,0,0,2.6,0.1,4,28.0,37.753,42.368,26.853,24.346,0.0
5.067,6.764,40.6,52.2,0.987,1.12,0.657,0.602,466.72,1.4,11,69,0,13,37,0,73,28,0,0,11,17,2,0,36,5,1,0,1,3,0,1,33,0,0,4.3,0.11,8,44.5,68.123,77.313,45.341,41.572,0.0
4.097,10.431,45.0,32.5,1.053,1.141,0.713,0.712,417.23,5.0,12,40,0,14,29,0,42,18,2,0,14,4,2,3,13,9,2,0,2,2,0,0,27,0,5,5.0,0.095,4,37.0,42.113,45.644,28.54,28.492,12.5
4.818,8.011,46.8,42.6,0.998,1.108,0.711,0.668,376.51,4.3,17,47,0,19,30,0,50,22,0,0,18,4,2,0,20,5,1,0,2,2,0,1,27,0,0,4.3,0.1,5,40.5,46.887,52.072,33.421,31.401,0.0
5.264,7.658,44.1,47.1,0.994,1.108,0.696,0.642,260.38,0.0,11,34,0,12,19,0,35,15,0,0,11,4,1,0,16,3,1,0,0,2,0,1,18,0,0,5.9,0.114,4,25.5,33.8,37.66,23.648,21.831,0.0
4.991,8.772,47.8,37.0,1.012,1.108,0.725,0.697,403.49,6.5,17,46,0,21,32,0,49,22,0,0,21,1,4,0,17,7,1,0,3,3,0,1,29,0,0,6.5,0.102,5,44.5,46.549,50.95,33.358,32.083,0.0
5.052,7.322,45.8,45.8,1.0,1.121,0.671,0.638,351.45,2.1,18,48,0,18,28,0,50,22,0,0,18,4,0,1,22,4,0,0,1,2,0,0,26,0,1,4.2,0.16,8,37.0,47.989,53.824,32.228,30.629,2.1
4.996,8.492,46.4,39.3,1.013,1.117,0.707,0.679,475.58,5.4,18,56,0,21,38,0,60,26,0,0,21,5,3,1,22,8,1,0,3,3,0,1,34,0,1,5.4,0.083,5,50.0,56.712,62.535,39.58,38.047,1.8
5.588,9.798,44.8,37.9,1.024,1.114,0.731,0.699,284.15,3.4,6,29,0,8,20,0,31,13,2,0,9,4,2,0,11,5,2,0,1,2,0,0,18,0,2,6.9,0.032,1,25.0,29.705,32.296,21.199,20.267,6.9
4.845,9.971,46.2,33.3,1.031,1.107,0.741,0.72,388.85,5.1,16,39,0,20,28,0,41,18,1,0,16,2,4,0,13,8,2,0,2,4,0,1,26,0,1,10.3,0.146,6,40.0,40.215,43.189,28.903,28.077,2.6
4.701,7.655,39.6,43.8,1.012,1.134,0.656,0.635,367.45,10.4,17,48,0,18,29,0,50,19,0,0,15,4,1,0,21,8,0,0,5,3,0,0,27,0,0,6.3,0.12,6,38.5,48.56,54.441,31.483,30.466,0.0
5.241,6.392,40.0,52.7,0.984,1.129,0.643,0.593,351.54,5.5,12,55,0,13,28,0,57,22,0,0,13,9,1,0,29,4,0,0,3,1,0,0,26,0,0,1.8,0.123,7,35.0,54.12,62.102,35.37,32.627,0.0
4.893,10.621,47.5,30.0,1.05,1.13,0.739,0.733,424.85,5.0,18,40,0,19,30,0,42,19,1,0,17,2,1,3,12,9,2,0,2,2,0,1,28,0,4,5.0,0.119,5,40.0,41.982,45.205,29.568,29.325,10.0
4.87,8.403,41.1,41.1,1.02,1.129,0.679,0.657,470.57,7.1,12,56,0,15,37,0,60,23,0,0,15,8,3,1,23,10,1,0,4,4,0,1,33,0,1,7.1,0.083,5,46.0,57.142,63.243,38.04,36.783,1.8
4.943,9.996,48.6,32.4,1.021,1.104,0.763,0.734,369.85,8.1,22,37,0,22,28,0,40,18,1,0,17,1,0,0,12,7,2,0,3,2,0,1,25,0,1,5.4,0.125,5,39.0,37.778,40.854,28.239,27.142,2.7
4.886,7.548,40.7,46.3,0.995,1.125,0.68,0.635,407.59,9.3,11,54,0,14,32,0,57,22,0,1,12,9,2,0,25,7,1,0,5,1,0,1,29,1,0,1.9,0.088,5,41.5,53.749,60.773,36.745,34.277,0.0
4.86,11.246,42.1,31.6,1.034,1.111,0.783,0.742,427.36,10.5,11,38,0,15,28,0,40,16,2,0,14,2,4,0,12,10,4,0,4,2,0,2,26,0,2,5.3,0.15,6,37.5,39.28,42.216,29.75,28.178,5.3
5.277,8.217,44.8,41.4,1.011,1.113,0.695,0.665,476.59,3.4,18,58,0,22,38,0,62,26,0,0,21,5,4,0,24,8,1,0,2,5,0,1,34,0,0,8.6,0.097,6,51.0,58.636,64.531,40.307,38.599,0.0
5.176,9.773,42.1,42.1,1.002,1.106,0.766,0.692,371.38,5.3,12,38,0,13,23,0,39,16,2,0,13,3,1,0,16,6,4,0,2,0,0,2,22,0,2,0.0,0.154,6,30.0,38.073,42.046,29.114,26.286,5.3
4.097,9.602,52.6,34.2,1.006,1.094,0.777,0.735,364.87,5.3,21,38,0,22,29,0,42,20,1,0,18,2,1,0,13,5,2,0,2,1,0,1,25,0,1,2.6,0.048,2,40.5,38.233,41.561,29.54,27.933,2.6
4.71,9.512,37.3,41.2,1.018,1.119,0.726,0.674,485.1,7.8,12,51,0,14,32,0,53,19,1,0,12,7,2,0,21,11,4,0,4,3,0,3,30,0,1,5.9,0.151,8,40.0,51.894,57.062,37.04,34.36,2.0
4.79,10.162,48.9,31.1,1.037,1.108,0.741,0.732,457.28,4.4,17,45,0,21,34,0,48,22,2,0,21,1,4,0,14,9,2,0,2,5,0,0,31,0,2,11.1,0.104,5,46.5,46.673,49.838,33.33,32.959,4.4
4.595,9.325,42.9,37.1,1.038,1.144,0.693,0.679,326.37,5.7,12,35,0,13,23,0,36,15,0,0,13,2,1,3,13,7,1,0,2,1,0,1,22,0,3,2.9,0.111,4,30.0,36.331,40.052,24.256,23.782,8.6
4.81,6.649,41.0,50.8,0.989,1.127,0.649,0.604,405.59,4.9,12,61,0,14,33,0,64,25,0,0,14,11,2,0,31,5,0,0,3,2,0,0,30,0,0,3.3,0.094,6,41.0,60.33,68.727,39.586,36.869,0.0
5.373,8.568,42.2,42.2,1.004,1.113,0.718,0.668,385.55,6.7,11,45,0,14,29,0,48,19,0,0,13,6,3,0,19,7,2,0,3,2,0,2,26,0,0,4.4,0.063,3,37.5,45.182,50.075,32.313,30.082,0.0
4.764,7.676,50.0,41.7,0.996,1.107,0.704,0.671,368.46,4.2,18,48,0,21,31,0,51,24,0,0,22,2,3,0,20,4,0,0,2,2,0,0,28,0,0,4.2,0.098,5,43.0,47.811,53.152,33.773,32.214,0.0
4.361,7.775,46.8,42.6,1.009,1.12,0.679,0.656,365.43,2.1,18,47,0,19,29,0,49,22,0,0,19,3,1,1,20,5,0,0,1,3,0,0,27,0,1,6.4,0.143,7,39.0,47.432,52.618,31.921,30.817,2.1
4.939,9.838,50.0,34.4,1.011,1.098,0.774,0.731,314.81,6.3,17,32,0,18,23,0,34,16,1,0,16,0,1,0,11,5,2,0,2,1,0,1,21,0,1,3.1,0.118,4,32.5,32.349,35.146,24.779,23.406,3.1
4.676,6.867,42.9,49.0,0.991,1.122,0.659,0.618,336.47,4.1,12,49,0,13,28,0,52,21,0,0,13,8,1,0,24,4,0,0,2,2,0,0,25,0,0,4.1,0.038,2,35.0,48.578,54.983,32.296,30.267,0.0
5.215,7.949,36.6,48.8,1.0,1.129,0.679,0.623,325.9,7.3,6,41,0,8,22,0,42,15,1,0,8,7,2,0,20,6,2,0,3,1,0,1,21,0,1,2.4,0.071,3,27.0,40.985,46.305,27.83,25.535,2.4
5.137,10.13,46.9,34.4,1.032,1.11,0.739,0.718,324.17,3.1,12,32,0,13,23,0,34,15,2,0,13,2,1,0,11,6,2,0,1,3,0,0,21,0,2,9.4,0.059,2,30.0,33.033,35.506,23.653,22.982,6.3
5.564,9.277,46.7,33.3,1.022,1.114,0.73,0.713,417.48,11.1,16,45,0,21,34,0,49,21,0,0,20,1,5,0,15,9,1,0,5,3,0,1,30,0,0,6.7,0.082,4,47.0,45.985,50.116,32.847,32.073,0.0
4.097,8.61,46.3,38.9,1.019,1.114,0.699,0.68,464.93,3.7,17,54,0,20,37,0,58,25,1,0,19,6,3,0,21,8,1,0,2,5,0,0,33,0,1,9.3,0.103,6,48.5,55.0,60.14,37.756,36.712,1.9
4.963,9.224,44.9,36.7,1.015,1.116,0.73,0.699,451.97,10.2,22,49,0,23,35,0,53,22,1,0,18,4,1,0,18,9,2,0,5,2,0,1,31,0,1,4.1,0.075,4,47.0,49.749,54.681,35.773,34.239,2.0
4.793,9.136,37.5,37.5,1.031,1.131,0.69,0.673,292.35,12.5,6,32,0,10,21,0,33,12,0,0,9,3,4,0,12,8,1,0,4,3,0,1,20,0,0,9.4,0.091,3,28.0,33.0,36.202,22.08,21.524,0.0
6.399,8.053,47.8,39.1,1.005,1.116,0.701,0.678,370.44,8.7,18,46,0,22,31,0,49,22,0,0,20,2,4,0,18,6,0,0,4,2,0,0,28,0,0,4.3,0.082,4,44.0,46.247,51.318,32.262,31.203,0.0
4.387,10.88,46.9,31.3,1.056,1.141,0.729,0.726,348.16,3.1,12,32,0,13,23,0,33,15,2,0,13,2,1,3,10,7,2,0,1,1,0,0,22,0,5,3.1,0.091,3,30.0,33.8,36.521,23.318,23.229,15.6
5.005,12.908,46.9,34.4,1.026,1.103,0.77,0.731,413.07,3.1,12,32,0,14,22,2,33,15,0,0,14,1,2,0,11,6,2,0,1,3,0,0,21,0,2,9.4,0.091,3,30.0,32.844,35.301,24.642,23.377,6.3
5.153,7.992,40.0,41.7,1.022,1.132,0.656,0.644,479.54,8.3,17,60,0,21,37,0,62,24,0,0,20,4,4,0,25,11,0,0,5,6,0,0,35,0,0,10.0,0.129,8,49.5,61.309,67.9,39.369,38.664,0.0
5.002,11.783,51.9,29.6,1.031,1.097,0.769,0.752,318.13,3.7,16,27,0,17,21,1,29,14,0,0,14,0,1,0,8,5,1,0,1,3,0,0,19,0,1,11.1,0.069,2,30.0,27.847,29.629,20.767,20.298,3.7
5.255,6.66,45.0,50.0,0.983,1.116,0.667,0.619,266.39,2.5,6,40,0,9,21,0,41,18,0,4,8,6,1,0,20,2,0,0,1,1,0,0,20,2,0,2.5,0.049,2,29.0,39.323,44.652,26.694,24.741,0.0
4.597,6.745,41.2,50.0,0.99,1.127,0.652,0.609,458.66,5.9,17,68,0,19,37,0,71,28,0,0,18,10,2,0,34,6,0,0,4,2,0,0,34,0,0,2.9,0.113,8,47.5,67.316,76.64,44.353,41.417,0.0
5.105,7.993,43.1,43.1,1.007,1.118,0.687,0.654,463.6,5.2,12,58,0,17,36,0,61,25,0,0,19,6,5,0,25,8,1,0,3,4,0,1,33,0,0,6.9,0.131,8,47.0,58.411,64.82,39.858,37.905,0.0
4.967,9.263,41.0,43.6,1.004,1.127,0.696,0.654,361.27,10.3,11,39,0,13,24,1,41,16,0,0,11,5,2,0,17,6,1,0,4,1,0,0,22,0,1,2.6,0.073,3,31.5,39.149,43.951,27.159,25.513,2.6
4.987,8.037,41.5,46.3,0.988,1.114,0.717,0.65,329.53,7.3,16,41,0,16,24,0,43,17,0,0,12,5,0,0,19,5,2,0,3,0,0,2,22,0,0,0.0,0.116,5,32.0,40.527,45.657,29.404,26.653,0.0
4.917,11.304,45.0,40.0,1.01,1.111,0.743,0.693,452.16,5.0,12,40,0,14,26,2,42,18,0,0,14,4,2,0,16,6,2,0,2,2,0,0,24,0,2,5.0,0.071,3,34.0,40.385,44.42,29.716,27.737,5.0
5.578,10.786,50.0,30.6,1.022,1.1,0.796,0.757,388.29,8.3,17,36,0,19,28,0,39,18,2,0,18,0,2,0,11,7,3,0,3,1,0,1,25,0,2,2.8,0.077,3,38.5,36.775,39.588,28.642,27.255,5.6
4.955,10.213,45.7,31.4,1.028,1.104,0.763,0.734,357.44,8.6,11,35,0,16,26,0,37,16,0,0,16,0,5,0,11,8,2,0,3,3,0,2,24,0,0,8.6,0.108,4,36.5,35.975,38.624,26.722,25.69,0.0
5.529,12.862,44.1,26.5,1.042,1.104,0.803,0.771,437.32,11.8,18,34,0,18,28,1,37,15,0,0,14,1,0,0,9,10,3,0,4,3,0,2,25,0,1,8.8,0.027,1,37.0,35.422,37.549,27.318,26.21,2.9
4.719,8.793,43.5,39.1,1.027,1.13,0.69,0.671,404.47,4.3,17,46,0,19,31,0,49,20,0,0,15,5,2,2,18,8,1,0,2,3,0,1,28,0,2,6.5,0.082,4,41.5,47.24,51.961,31.75,30.882,4.3
5.035,7.876,50.0,40.0,0.998,1.109,0.709,0.68,236.29,6.7,17,30,0,17,20,0,32,15,0,0,15,0,0,0,12,3,0,0,2,1,0,0,18,0,0,3.3,0.063,2,28.5,29.949,33.282,21.273,20.392,0.0
4.548,7.49,44.2,44.2,1.002,1.121,0.673,0.644,389.49,5.8,17,52,0,19,32,0,55,23,0,0,17,6,2,0,23,6,0,0,3,3,0,0,29,0,0,5.8,0.091,5,42.5,52.123,58.275,34.995,33.477,0.0
5.265,8.822,40.0,42.5,1.016,1.12,0.699,0.66,352.87,5.0,6,40,0,9,25,0,42,16,1,0,9,7,3,0,17,7,2,0,2,3,0,1,23,0,1,7.5,0.119,5,31.0,40.654,44.81,27.972,26.416,2.5
4.939,7.382,48.8,44.2,0.993,1.108,0.692,0.656,317.41,2.3,18,43,0,19,26,0,45,21,0,0,19,2,1,0,19,3,0,0,1,2,0,0,24,0,0,4.7,0.111,5,36.0,42.709,47.654,29.767,28.192,0.0
4.959,10.035,42.9,34.3,1.032,1.125,0.727,0.709,351.21,11.4,16,35,0,17,25,0,37,15,2,0,13,2,1,0,12,8,2,0,4,2,0,0,23,0,2,5.7,0.081,3,34.0,36.127,39.376,25.455,24.804,5.7
4.971,7.387,46.7,44.4,0.996,1.114,0.684,0.649,332.43,4.4,17,45,0,17,29,0,49,21,0,0,15,6,0,0,20,4,0,0,2,2,0,0,25,0,0,4.4,0.041,2,37.5,44.811,50.152,30.773,29.214,0.0
4.775,6.331,37.5,53.6,0.986,1.136,0.632,0.583,354.55,7.1,11,56,0,12,28,0,58,21,0,0,10,11,1,0,30,5,0,0,4,1,0,0,26,0,0,1.8,0.086,5,34.5,55.221,63.6,35.376,32.649,0.0
4.91,8.776,50.0,37.0,1.017,1.104,0.718,0.698,473.93,1.9,18,54,0,23,37,0,57,27,1,0,25,2,5,0,20,7,1,0,1,5,0,0,34,0,1,9.3,0.123,7,51.0,54.898,59.641,38.75,37.691,1.9
5.294,9.936,49.1,36.4,1.01,1.102,0.75,0.712,546.47,5.5,23,55,0,26,39,1,59,27,0,0,25,2,3,0,20,8,2,0,3,3,0,1,35,0,1,5.5,0.102,6,53.5,55.545,60.622,41.233,39.162,1.8
