pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.678,10.483,47.4,26.3,1.055,1.106,0.734,0.746,398.37,5.3,17,38,0,23,31,0,41,18,0,0,18,0,6,0,10,10,1,0,2,7,0,1,28,0,0,18.4,0.098,4,45.5,40.106,42.043,27.886,28.341,0.0
5.921,10.483,47.4,26.3,1.055,1.106,0.734,0.746,398.37,5.3,17,38,0,23,31,0,41,18,0,0,18,0,6,0,10,10,1,0,2,7,0,1,28,0,0,18.4,0.098,4,45.5,40.106,42.043,27.886,28.341,0.0
5.658,10.891,48.5,27.3,1.043,1.092,0.776,0.76,359.4,3.0,16,33,0,20,27,0,36,16,0,0,16,0,4,0,9,8,2,0,1,5,0,2,24,0,0,15.2,0.083,3,39.0,34.426,36.046,25.619,25.077,0.0
5.886,11.375,46.3,22.0,1.086,1.134,0.719,0.757,466.37,4.9,17,41,0,23,35,0,44,19,0,0,18,1,6,3,9,13,1,0,2,7,0,1,32,0,3,17.1,0.091,4,49.5,44.527,46.478,29.46,31.017,7.3
5.921,10.86,47.8,28.3,1.042,1.092,0.776,0.755,499.57,2.2,22,46,0,28,37,0,50,22,0,0,22,0,6,0,13,11,3,0,1,7,0,3,33,0,0,15.2,0.1,5,54.0,47.924,50.215,35.699,34.747,0.0
5.337,12.978,48.5,21.2,1.063,1.089,0.828,0.81,428.28,3.0,16,33,0,20,29,0,36,16,2,0,16,0,4,0,7,10,4,0,1,5,0,2,26,0,2,15.2,0.083,3,41.0,35.073,35.934,27.335,26.732,6.1
5.959,9.605,52.4,31.0,1.027,1.094,0.75,0.737,403.43,2.4,22,42,0,26,33,0,46,22,0,0,22,0,4,0,13,7,1,0,1,5,0,1,29,0,0,11.9,0.065,3,48.0,43.116,45.957,31.494,30.943,0.0
5.538,9.864,51.2,29.3,1.033,1.099,0.75,0.742,404.42,4.9,22,41,0,26,33,0,45,21,0,0,21,0,4,0,12,8,1,0,2,5,0,1,29,0,0,12.2,0.067,3,48.0,42.335,45.04,30.739,30.438,0.0
6.046,11.12,48.6,24.3,1.047,1.098,0.78,0.773,411.44,8.1,21,37,0,25,32,0,41,18,0,0,18,0,4,0,9,10,2,0,3,5,0,2,28,0,0,13.5,0.073,3,46.5,38.746,40.628,28.869,28.593,0.0
5.131,9.508,52.6,28.9,1.039,1.101,0.725,0.735,361.32,2.6,17,38,0,20,31,0,42,20,0,0,19,1,3,0,11,7,0,0,1,6,0,0,27,0,0,15.8,0.048,2,42.5,39.484,41.831,27.54,27.944,0.0
4.491,9.687,53.8,30.8,1.027,1.097,0.75,0.74,377.79,2.6,17,39,0,21,30,0,42,21,1,0,21,0,4,0,12,6,1,0,1,4,0,0,27,0,1,10.3,0.071,3,42.5,40.036,42.771,29.25,28.869,2.6
4.975,9.794,52.4,28.6,1.051,1.125,0.713,0.731,411.35,2.4,17,42,0,21,33,0,45,22,0,0,21,1,4,3,12,8,0,0,1,4,0,0,30,0,3,9.5,0.067,3,45.5,44.134,47.261,29.966,30.718,7.1
4.35,9.837,52.3,29.5,1.033,1.102,0.743,0.741,432.83,4.5,22,44,0,25,35,0,48,23,1,0,22,1,3,0,13,8,1,0,2,5,0,0,31,0,1,11.4,0.063,3,49.0,45.465,48.479,32.71,32.605,2.3
5.215,10.246,52.3,27.3,1.045,1.11,0.742,0.75,450.82,4.5,22,44,0,25,36,0,48,23,1,0,22,1,3,1,12,9,1,0,2,5,0,0,32,0,2,11.4,0.063,3,50.0,45.978,48.819,32.648,32.988,4.5
6.523,9.485,50.0,32.5,1.028,1.099,0.737,0.724,379.41,2.5,17,40,0,22,30,0,43,20,0,0,20,0,5,0,13,7,1,0,1,5,0,1,27,0,0,12.5,0.093,4,43.5,41.116,43.957,29.494,28.943,0.0
6.155,9.155,54.5,34.1,1.016,1.093,0.745,0.725,402.84,0.0,23,44,0,24,33,0,48,24,1,0,23,1,1,0,15,5,1,0,0,4,0,0,29,0,1,9.1,0.042,2,45.5,44.702,48.103,32.767,31.901,2.3
6.137,10.721,54.5,29.5,1.031,1.091,0.784,0.763,471.72,0.0,23,44,0,24,35,0,48,24,3,0,23,1,1,0,13,7,3,0,0,4,0,0,31,0,3,9.1,0.042,2,47.5,45.349,47.991,34.483,33.556,6.8
5.824,9.938,54.5,31.8,1.023,1.092,0.764,0.744,437.28,0.0,23,44,0,24,34,0,48,24,2,0,23,1,1,0,14,6,2,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,45.025,48.047,33.625,32.729,4.5
5.796,9.19,54.5,31.8,1.032,1.11,0.722,0.724,404.38,0.0,23,44,0,24,34,0,48,24,0,0,23,1,1,2,14,6,0,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,45.403,48.839,31.784,31.84,4.5
6.0,8.987,52.2,32.6,1.027,1.101,0.719,0.717,413.4,2.2,23,46,0,26,35,0,50,24,0,0,23,1,3,0,15,7,0,0,1,6,0,0,31,0,0,13.0,0.06,3,49.5,47.251,50.661,33.063,32.998,0.0
6.602,10.326,50.0,27.8,1.05,1.105,0.733,0.744,371.74,2.8,17,36,0,20,29,0,39,18,1,0,17,1,3,0,10,8,1,0,1,6,0,0,26,0,1,16.7,0.051,2,40.5,37.807,39.775,26.398,26.772,2.8
5.721,10.19,52.6,31.6,1.03,1.096,0.76,0.742,387.22,0.0,18,38,0,19,29,0,41,20,2,0,19,1,1,0,12,6,2,0,0,4,0,0,26,0,2,10.5,0.049,2,39.0,39.142,41.632,28.864,28.202,5.3
5.824,9.19,54.5,31.8,1.032,1.11,0.722,0.724,404.38,0.0,23,44,0,24,34,0,48,24,0,0,23,1,1,2,14,6,0,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,45.403,48.839,31.784,31.84,4.5
7.022,8.233,41.4,39.7,1.025,1.129,0.666,0.658,477.52,8.6,17,58,0,21,37,0,60,24,0,2,17,5,3,0,23,11,0,0,5,6,0,0,35,1,0,10.3,0.167,10,50.5,59.425,65.485,38.608,38.137,0.0
5.824,8.373,54.5,36.4,1.009,1.095,0.725,0.706,368.4,0.0,23,44,0,24,32,0,48,24,0,0,23,1,1,0,16,4,0,0,0,4,0,0,28,0,0,9.1,0.042,2,44.5,44.378,48.159,31.909,31.074,0.0
5.328,8.377,52.6,36.8,1.013,1.099,0.714,0.699,318.34,0.0,18,38,0,19,27,0,41,20,0,0,19,1,1,0,14,4,0,0,0,4,0,0,24,0,0,10.5,0.049,2,37.0,38.494,41.744,27.148,26.547,0.0
5.201,11.731,54.5,29.5,1.029,1.088,0.795,0.767,516.17,0.0,23,44,0,24,35,1,48,24,2,0,23,1,1,0,13,7,3,0,0,4,0,0,31,0,3,9.1,0.042,2,47.5,45.255,47.889,34.977,33.754,6.8
5.155,8.373,54.5,36.4,1.009,1.095,0.725,0.706,368.4,0.0,23,44,0,24,32,0,48,24,0,0,23,1,1,0,16,4,0,0,0,4,0,0,28,0,0,9.1,0.042,2,44.5,44.378,48.159,31.909,31.074,0.0
6.155,9.938,54.5,31.8,1.023,1.092,0.764,0.744,437.28,0.0,23,44,0,24,34,0,48,24,2,0,23,1,1,0,14,6,2,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,45.025,48.047,33.625,32.729,4.5
5.553,8.373,54.5,36.4,1.009,1.095,0.725,0.706,368.4,0.0,23,44,0,24,32,0,48,24,0,0,23,1,1,0,16,4,0,0,0,4,0,0,28,0,0,9.1,0.042,2,44.5,44.378,48.159,31.909,31.074,0.0
5.824,8.217,54.2,37.5,1.005,1.095,0.722,0.7,394.44,0.0,23,48,0,24,35,0,53,26,0,0,23,3,1,0,18,4,0,0,0,4,0,0,30,0,0,8.3,0.038,2,47.5,48.262,52.574,34.671,33.6,0.0
5.77,10.166,54.5,34.1,1.014,1.091,0.756,0.73,447.29,0.0,23,44,0,24,33,1,48,24,0,0,23,1,1,0,15,5,1,0,0,4,0,0,29,0,1,9.1,0.042,2,45.5,44.607,48.001,33.262,32.099,2.3
4.585,7.574,47.8,43.5,1.003,1.108,0.683,0.655,348.42,0.0,17,46,0,18,29,0,49,22,0,0,17,5,1,0,20,4,0,0,0,4,0,0,26,0,0,8.7,0.041,2,38.5,46.145,50.99,31.432,30.127,0.0
