pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.071,7.405,39.6,45.8,1.006,1.141,0.652,0.624,355.46,10.4,16,48,0,16,29,0,51,19,0,0,11,8,0,1,22,7,0,0,5,1,0,0,26,0,1,2.1,0.078,4,37,48.301,54.777,31.273,29.946,2.1
6.1,7.78,39.6,43.8,1.017,1.148,0.65,0.632,373.45,10.4,16,48,0,16,30,0,51,19,0,0,11,8,0,2,21,8,0,0,5,1,0,0,27,0,2,2.1,0.078,4,38,48.814,55.117,31.211,30.33,4.2
6.2,8.53,39.6,39.6,1.038,1.162,0.648,0.648,409.43,10.4,16,48,0,16,32,0,51,19,0,0,11,8,0,4,19,10,0,0,5,1,0,0,29,0,4,2.1,0.078,4,40,49.84,55.797,31.086,31.096,8.3
5.7,8.315,38.8,40.8,1.034,1.156,0.645,0.641,407.44,10.2,16,49,0,16,32,0,52,19,0,0,11,8,0,3,20,10,0,0,5,2,0,0,29,0,3,4.1,0.096,5,40,50.654,56.666,31.603,31.428,6.1
5.2,9.007,40.5,40.5,1.016,1.131,0.703,0.671,378.29,11.9,16,42,0,16,28,0,45,17,2,0,11,6,0,0,17,8,2,0,5,1,0,0,25,0,2,2.4,0.067,3,36,42.669,47.495,29.529,28.164,4.8
5.4,9.301,39.1,37.0,1.046,1.156,0.667,0.668,427.85,10.9,16,46,0,16,32,0,49,18,1,0,11,7,0,3,17,11,1,0,5,2,0,0,29,0,4,4.3,0.082,4,40,48.094,53.195,30.699,30.728,8.7
6.699,7.581,38.8,44.9,1.013,1.143,0.648,0.626,371.46,10.2,16,49,0,16,30,0,52,19,0,0,11,8,0,1,22,8,0,0,5,2,0,0,27,0,1,4.1,0.096,5,38,49.629,55.987,31.728,30.661,2.0
6.801,7.078,38.6,47.7,0.998,1.137,0.649,0.614,311.43,11.4,16,44,0,16,25,0,46,17,0,0,11,6,0,0,21,6,0,0,5,1,0,0,23,0,0,2.3,0.087,4,33,43.905,50.023,28.574,27.036,0.0
7.658,7.031,39.6,47.9,0.996,1.134,0.653,0.616,337.47,10.4,16,48,0,16,28,0,51,19,0,0,11,8,0,0,23,6,0,0,5,1,0,0,25,0,0,2.1,0.078,4,36,47.789,54.438,31.336,29.563,0.0
7.229,7.188,40.0,46.7,0.998,1.134,0.657,0.623,323.44,11.1,16,45,0,16,27,0,48,18,0,0,11,7,0,0,21,6,0,0,5,1,0,0,24,0,0,2.2,0.083,4,35,44.905,51.023,29.574,28.036,0.0
6.27,7.254,39.0,46.3,1.001,1.137,0.654,0.622,297.4,12.2,16,41,0,16,24,0,43,16,0,0,11,5,0,0,19,6,0,0,5,1,0,0,22,0,0,2.4,0.093,4,32,41.022,46.607,26.813,25.509,0.0
6.0,6.892,39.2,49.0,0.994,1.134,0.649,0.61,351.5,9.8,16,51,0,16,29,0,54,20,0,0,11,9,0,0,25,6,0,0,5,1,0,0,26,0,0,2.0,0.074,4,37,50.672,57.853,33.097,31.09,0.0
5.671,6.769,38.9,50.0,0.992,1.135,0.646,0.604,365.53,9.3,16,54,0,16,30,0,57,21,0,0,11,10,0,0,27,6,0,0,5,1,0,0,27,0,0,1.9,0.07,4,38,53.556,61.268,34.858,32.617,0.0
6.0,7.05,38.0,48.0,0.998,1.139,0.647,0.612,352.49,12.0,16,50,0,16,29,0,53,19,0,0,11,8,0,0,24,7,0,0,6,1,0,0,26,0,0,2.0,0.075,4,37,49.891,56.936,32.341,30.584,0.0
5.97,6.915,37.7,49.1,0.996,1.139,0.643,0.606,366.52,11.3,16,53,0,16,30,0,56,20,0,0,11,9,0,0,26,7,0,0,6,1,0,0,27,0,0,1.9,0.071,4,38,52.774,60.351,34.103,32.111,0.0
6.0,6.915,37.7,49.1,0.996,1.139,0.643,0.606,366.52,11.3,16,53,0,16,30,0,56,20,0,0,11,9,0,0,26,7,0,0,6,1,0,0,27,0,0,1.9,0.071,4,38,52.774,60.351,34.103,32.111,0.0
