pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.292,5.88,33.9,58.1,0.987,1.14,0.602,0.551,364.59,3.2,6,62,0,7,26,0,62,21,0,0,7,14,1,0,36,5,0,0,2,3,0,0,26,0,0,4.8,0.226,14,30.0,61.207,70.683,37.319,34.143,0.0
8.523,6.102,39.0,57.6,0.974,1.127,0.641,0.573,360.03,1.7,6,59,0,7,27,0,61,23,1,0,8,15,1,0,34,2,1,0,1,0,0,0,25,0,1,0.0,0.098,6,31.0,57.447,66.501,37.807,33.805,1.7
7.222,6.541,36.2,53.2,1.0,1.134,0.616,0.579,307.43,2.1,6,47,0,7,23,0,48,17,0,0,7,10,1,0,25,5,0,0,1,4,0,0,22,0,0,8.5,0.167,8,27.0,47.014,53.318,28.961,27.202,0.0
4.469,7.403,42.3,48.1,0.996,1.122,0.671,0.627,384.94,3.8,12,52,0,14,29,0,54,22,1,0,15,7,2,0,25,5,1,0,2,2,0,0,27,0,1,3.8,0.13,7,37.0,51.785,58.342,34.915,32.622,1.9
7.268,5.835,37.5,57.5,0.979,1.132,0.621,0.563,466.78,2.5,12,80,0,13,35,0,81,30,0,0,14,16,1,0,46,4,0,0,2,2,0,0,34,0,0,2.5,0.198,16,42.0,78.297,90.55,49.671,45.062,0.0
5.032,5.818,38.3,57.4,0.977,1.13,0.625,0.566,273.46,2.1,6,47,0,7,21,0,48,18,0,0,8,10,1,0,27,2,0,0,1,1,0,0,20,0,0,2.1,0.104,5,25.0,45.916,53.105,29.358,26.585,0.0
7.824,6.027,39.0,55.9,0.981,1.128,0.629,0.574,355.57,1.7,12,59,0,12,27,0,60,23,0,0,12,11,0,0,33,3,0,0,1,2,0,0,26,0,0,3.4,0.2,12,33.0,57.894,66.56,37.097,33.88,0.0
6.301,5.689,37.7,58.5,0.975,1.131,0.62,0.559,301.52,1.9,6,53,0,7,23,0,54,20,0,0,8,12,1,0,31,2,0,0,1,1,0,0,22,0,0,1.9,0.093,5,27.0,51.683,59.936,32.881,29.638,0.0
6.633,6.547,42.6,51.9,0.987,1.127,0.649,0.602,353.52,1.9,12,54,0,12,29,0,57,23,0,0,12,11,0,1,28,3,0,0,1,1,0,0,26,0,1,1.9,0.088,5,35.0,53.312,60.86,35.057,32.495,1.9
8.764,6.247,39.0,54.2,0.985,1.13,0.633,0.583,368.57,3.4,12,59,0,12,29,0,61,23,0,0,12,11,0,0,32,4,0,0,2,2,0,0,27,0,0,3.4,0.148,9,35.0,58.112,66.643,37.341,34.374,0.0
4.569,5.665,39.3,58.3,0.972,1.127,0.628,0.564,475.83,1.2,12,84,0,12,38,0,87,33,0,0,12,21,0,0,49,2,0,0,1,1,0,0,35,0,0,1.2,0.115,10,44.0,81.636,94.673,52.734,47.379,0.0
4.77,5.403,36.9,60.7,0.97,1.132,0.613,0.547,453.83,1.2,6,84,0,7,35,0,86,31,0,0,8,23,1,0,51,2,0,0,1,1,0,0,33,0,0,1.2,0.14,12,39.0,81.519,95.088,51.495,45.906,0.0
5.155,5.104,33.8,63.5,0.97,1.139,0.594,0.525,377.73,1.4,0,74,0,1,28,0,75,25,0,0,2,23,1,0,47,2,0,0,1,1,0,0,27,0,0,1.4,0.133,10,29.0,71.752,84.257,43.972,38.853,0.0
5.097,5.432,36.6,60.6,0.972,1.133,0.612,0.546,385.7,1.4,6,71,0,6,30,0,73,26,0,0,6,20,0,0,43,2,0,0,1,1,0,0,28,0,0,1.4,0.11,8,33.0,68.985,80.427,43.45,38.799,0.0
4.824,5.123,33.8,63.4,0.97,1.139,0.595,0.526,363.7,1.4,0,71,0,1,27,0,72,24,0,0,2,22,1,0,45,2,0,0,1,1,0,0,26,0,0,1.4,0.139,10,28.0,68.868,80.842,42.211,37.326,0.0
5.155,5.402,36.5,60.8,0.971,1.133,0.611,0.545,399.73,1.4,6,74,0,6,31,0,76,27,0,0,6,21,0,0,45,2,0,0,1,1,0,0,29,0,0,1.4,0.105,8,34.0,71.868,83.842,45.211,40.326,0.0
4.77,5.057,32.8,64.1,0.97,1.141,0.589,0.52,323.63,1.6,0,64,0,0,24,0,65,21,0,0,0,21,0,0,41,2,0,0,1,1,0,0,23,0,0,1.6,0.092,6,24.0,62.101,73.012,37.688,33.272,0.0
4.959,5.096,32.8,63.8,0.971,1.141,0.589,0.521,295.57,1.7,0,58,0,0,22,0,59,19,0,0,0,19,0,0,37,2,0,0,1,1,0,0,21,0,0,1.7,0.085,5,22.0,56.334,66.181,34.165,30.219,0.0
9.046,6.756,46.0,49.2,0.984,1.113,0.672,0.625,425.61,1.6,18,63,0,19,36,0,67,29,0,0,20,9,1,0,31,3,0,0,1,2,0,0,32,0,0,3.2,0.104,7,46.0,62.01,70.145,42.336,39.353,0.0
5.174,6.839,42.9,48.6,0.985,1.126,0.667,0.621,239.35,8.6,12,35,0,13,19,0,36,15,0,0,13,2,1,0,17,3,0,0,3,0,0,0,18,0,0,0.0,0.111,4,26.0,34.491,39.401,23.347,21.752,0.0
5.071,8.273,45.2,40.5,0.997,1.117,0.72,0.677,347.48,11.9,21,42,0,22,28,0,45,19,0,0,18,1,1,0,17,6,1,0,5,0,0,1,25,0,0,0.0,0.133,6,39.5,41.887,46.903,30.245,28.455,0.0
8.398,7.249,40.7,51.9,0.986,1.124,0.674,0.612,391.42,3.7,12,54,0,12,28,0,56,22,2,0,12,10,0,0,28,4,2,0,2,0,0,0,26,0,2,0.0,0.143,8,34.0,53.221,60.697,36.387,33.073,3.7
6.356,5.524,37.5,59.7,0.972,1.131,0.617,0.553,397.71,1.4,0,72,0,1,34,0,77,27,0,0,2,25,1,0,43,2,0,0,1,1,0,0,29,0,0,1.4,0.0,0,35.0,69.985,81.427,44.45,39.799,0.0
6.347,7.066,40.7,50.0,0.987,1.122,0.671,0.616,381.59,5.6,16,54,0,16,30,0,57,22,0,0,13,9,0,0,27,5,1,0,3,1,0,1,27,0,0,1.9,0.14,8,38.0,53.312,60.607,36.256,33.288,0.0
8.699,5.62,39.0,58.5,0.97,1.129,0.628,0.563,460.82,2.4,12,82,0,13,35,0,83,32,0,1,12,19,0,0,48,2,0,0,2,0,0,0,34,1,0,0.0,0.229,19,43.0,79.526,92.546,51.524,46.159,0.0
8.699,5.618,36.2,59.4,0.977,1.134,0.611,0.551,387.67,1.4,0,69,0,2,31,0,72,25,0,0,3,22,2,0,41,3,0,0,1,2,0,0,28,0,0,2.9,0.083,6,33.0,67.428,78.221,42.143,37.987,0.0
6.234,5.543,36.0,60.0,0.976,1.134,0.609,0.547,415.73,1.3,0,75,0,0,35,0,80,27,0,0,0,27,0,0,45,3,0,0,1,2,0,0,30,0,0,2.7,0.0,0,35.0,73.196,85.052,45.665,41.041,0.0
7.409,7.3,40.4,48.1,0.989,1.126,0.679,0.626,379.58,9.6,17,52,0,18,29,0,54,21,0,0,16,5,1,0,25,6,1,0,5,0,0,1,27,0,0,0.0,0.204,11,38.5,51.421,58.564,35.29,32.562,0.0
9.0,4.96,31.7,65.0,0.97,1.143,0.582,0.512,297.59,1.7,0,60,0,0,21,0,60,19,0,0,0,19,0,0,39,2,0,0,1,1,0,0,21,0,0,1.7,0.2,12,21.0,58.218,68.597,34.927,30.745,0.0
6.184,5.753,37.8,58.1,0.977,1.13,0.62,0.561,425.72,1.4,0,74,0,2,36,0,79,28,0,0,4,24,2,0,43,3,0,0,1,2,0,0,31,0,0,2.7,0.0,0,38.0,72.312,83.636,45.904,41.514,0.0
7.886,6.492,41.1,51.8,0.984,1.127,0.649,0.6,363.55,5.4,12,56,0,13,30,0,59,23,0,0,14,9,1,0,29,4,0,0,3,1,0,0,27,0,0,1.8,0.102,6,37.0,55.12,63.102,36.37,33.627,0.0
4.0,5.667,37.0,58.9,0.977,1.132,0.615,0.555,413.71,1.4,0,73,0,1,35,0,78,27,0,0,2,25,1,0,43,3,0,0,1,2,0,0,30,0,0,2.7,0.0,0,36.0,71.312,82.636,44.904,40.514,0.0
7.523,5.519,36.4,60.0,0.974,1.134,0.612,0.548,303.54,1.8,6,55,0,6,23,0,56,20,0,0,6,14,0,0,33,2,0,0,1,1,0,0,22,0,0,1.8,0.089,5,26.0,53.567,62.351,33.643,30.165,0.0
4.0,5.887,38.8,57.1,0.98,1.127,0.624,0.567,288.47,0.0,0,49,0,2,24,0,52,19,0,0,3,16,2,0,28,2,0,0,0,2,0,0,21,0,0,4.1,0.0,0,26.0,48.025,55.232,30.569,27.805,0.0
8.764,6.247,39.0,54.2,0.985,1.13,0.633,0.583,368.57,3.4,12,59,0,12,29,0,61,23,0,0,12,11,0,0,32,4,0,0,2,2,0,0,27,0,0,3.4,0.148,9,35.0,58.112,66.643,37.341,34.374,0.0
8.097,7.837,40.4,46.2,1.01,1.143,0.666,0.629,407.55,5.8,12,52,0,12,31,0,55,21,0,0,12,9,0,3,24,7,1,0,3,0,0,1,28,0,3,0.0,0.073,4,37.0,52.523,59.416,34.614,32.723,5.8
6.721,7.671,42.9,46.9,1.004,1.126,0.67,0.632,375.9,2.0,12,49,0,13,28,0,51,21,1,0,13,8,1,1,23,5,1,0,1,2,0,0,26,0,2,4.1,0.118,6,35.0,49.196,55.183,32.847,30.983,4.1
6.342,6.657,43.1,51.0,0.989,1.126,0.653,0.607,339.49,2.0,12,51,0,12,28,0,54,22,0,0,12,10,0,1,26,3,0,0,1,1,0,0,25,0,1,2.0,0.074,4,34.0,50.429,57.445,33.296,30.968,2.0
9.0,5.597,39.1,58.7,0.969,1.128,0.628,0.562,257.46,2.2,6,46,0,6,21,0,48,18,0,0,6,12,0,0,27,1,0,0,1,0,0,0,19,0,0,0.0,0.063,3,24.0,44.589,51.896,28.904,25.87,0.0
5.824,6.684,48.8,48.8,0.975,1.108,0.689,0.635,287.43,2.3,17,43,0,18,24,0,45,21,0,0,18,3,1,0,21,1,0,0,1,0,0,0,22,0,0,0.0,0.111,5,33.5,41.938,47.65,29.62,27.289,0.0
7.602,10.756,41.7,48.3,0.991,1.113,0.735,0.645,645.35,1.7,16,60,0,17,33,0,62,25,0,0,15,10,1,0,29,6,2,2,1,3,0,0,31,0,2,5.0,0.177,11,42.0,59.476,66.796,44.108,38.701,3.3
5.658,5.929,37.8,56.8,0.98,1.131,0.624,0.568,219.36,2.7,6,37,0,6,17,0,38,14,0,0,6,8,0,0,21,2,0,0,1,1,0,0,16,0,0,2.7,0.079,3,20.0,36.265,41.86,23.074,21.004,0.0
9.0,7.764,45.9,44.3,1.0,1.109,0.695,0.654,473.63,1.6,22,61,0,23,38,0,65,28,0,0,21,7,1,0,27,6,1,0,1,4,0,1,34,0,0,6.6,0.108,7,50.0,60.974,67.654,42.37,39.916,0.0
4.301,6.201,44.7,53.2,0.972,1.117,0.663,0.603,291.47,2.1,11,47,0,13,23,0,48,21,0,2,12,7,1,0,25,1,0,0,1,0,0,0,22,1,0,0.0,0.083,4,31.5,45.705,52.481,31.143,28.343,0.0
8.301,6.519,45.6,50.9,0.979,1.114,0.669,0.616,371.56,1.8,18,57,0,19,30,0,59,26,0,0,20,6,1,0,29,2,0,0,1,1,0,0,28,0,0,1.8,0.136,8,40.0,55.8,63.521,38.12,35.111,0.0
9.0,7.123,45.6,49.1,0.985,1.113,0.684,0.631,406.0,1.8,18,57,0,19,31,0,59,26,1,0,20,6,1,0,28,3,1,0,1,1,0,0,29,0,1,1.8,0.153,9,41.0,56.123,63.465,38.978,35.939,1.8
