pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.699,8.267,35.9,44.9,1.027,1.143,0.651,0.626,644.81,5.1,12,78,0,18,46,0,81,28,0,0,14,14,6,3,35,15,2,0,4,6,0,2,43,0,3,7.7,0.086,7,58.0,80.083,89.167,50.801,48.854,3.8
6.886,8.681,36.8,42.1,1.036,1.14,0.657,0.641,659.77,3.9,12,76,0,19,47,0,79,28,0,0,15,13,7,3,32,16,2,0,3,8,0,2,44,0,3,10.5,0.101,8,60.0,78.752,86.672,49.943,48.735,3.9
7.398,8.556,36.4,42.9,1.033,1.142,0.656,0.637,658.79,5.2,12,77,0,18,48,0,81,28,0,0,14,14,6,3,33,16,2,0,4,7,0,2,44,0,3,9.1,0.074,6,60.0,79.527,87.961,50.495,49.042,3.9
7.301,8.198,37.5,45.0,1.023,1.139,0.657,0.629,655.83,3.8,12,80,0,18,48,0,84,30,0,0,14,16,6,3,36,14,2,0,3,6,0,2,44,0,3,7.5,0.083,7,60.0,81.865,91.084,52.557,50.359,3.8
7.155,8.781,40.5,40.5,1.03,1.133,0.679,0.659,649.77,4.1,18,74,0,24,48,0,78,30,0,0,20,10,6,3,30,14,2,0,3,6,0,2,44,0,3,8.1,0.09,7,63.0,76.214,83.838,50.273,48.779,4.1
5.854,8.477,40.0,42.7,1.024,1.134,0.674,0.648,635.79,4.0,18,75,0,23,47,0,79,30,0,0,19,11,5,3,32,13,2,0,3,5,0,2,43,0,3,6.7,0.101,8,61.0,76.77,85.044,50.58,48.591,4.0
7.0,8.723,36.4,42.4,1.035,1.143,0.659,0.64,575.69,4.5,12,66,0,17,41,0,69,24,0,0,13,11,5,3,28,14,2,0,3,6,0,2,38,0,3,9.1,0.101,7,52.0,68.331,75.423,43.512,42.252,4.5
6.854,8.578,35.8,43.3,1.031,1.145,0.658,0.635,574.71,6.0,12,67,0,17,41,0,70,24,0,0,13,11,5,3,29,14,2,0,4,5,0,2,38,0,3,7.5,0.1,7,52.0,69.105,76.712,44.063,42.559,4.5
7.046,9.174,37.7,39.3,1.042,1.141,0.672,0.659,559.64,4.9,12,61,0,18,40,0,64,23,0,0,14,9,6,3,24,14,2,0,3,6,0,2,37,0,3,9.8,0.094,6,52.0,63.563,69.593,40.989,40.199,4.9
6.796,8.772,37.3,41.8,1.035,1.141,0.664,0.646,587.7,4.5,12,67,0,18,42,0,70,25,0,0,14,11,6,3,28,14,2,0,3,6,0,2,39,0,3,9.0,0.086,6,54.0,69.331,76.423,44.512,43.252,4.5
7.523,8.566,36.1,43.1,1.032,1.144,0.657,0.636,616.75,5.6,12,72,0,18,44,0,75,26,0,0,14,12,6,3,31,15,2,0,4,6,0,2,41,0,3,8.3,0.093,7,56.0,74.316,82.337,47.279,45.8,4.2
5.143,9.228,35.1,40.5,1.029,1.126,0.695,0.661,341.45,8.1,5,37,0,9,23,0,38,13,0,0,8,5,4,0,15,9,2,0,3,4,0,2,22,0,0,10.8,0.132,5,29.5,38.069,41.664,25.699,24.458,0.0
6.638,9.384,40.7,37.3,1.04,1.135,0.691,0.677,553.63,5.1,18,59,0,23,40,0,62,24,0,0,18,6,5,3,22,13,2,0,3,5,0,2,37,0,3,8.5,0.097,6,54.0,61.352,66.968,40.773,39.957,5.1
6.921,9.384,40.7,37.3,1.04,1.135,0.691,0.677,553.63,5.1,18,59,0,23,40,0,62,24,0,0,18,6,5,3,22,13,2,0,3,5,0,2,37,0,3,8.5,0.097,6,54.0,61.352,66.968,40.773,39.957,5.1
6.602,9.211,41.7,38.3,1.036,1.131,0.692,0.674,552.64,3.3,18,60,0,23,40,0,63,25,0,0,19,6,5,3,23,12,2,0,2,5,0,2,37,0,3,8.3,0.095,6,54.0,62.134,67.885,41.529,40.462,5.0
6.206,9.851,41.3,34.9,1.056,1.148,0.684,0.685,620.64,3.2,18,63,0,23,44,0,66,26,0,0,19,7,5,6,22,15,2,0,2,5,0,2,41,0,6,7.9,0.091,6,58.0,66.556,72.319,43.102,43.139,9.5
5.721,9.785,41.7,36.7,1.041,1.13,0.706,0.688,587.08,3.3,18,60,0,23,41,0,63,25,1,0,19,6,5,3,22,13,3,0,2,5,0,2,38,0,4,8.3,0.095,6,55.0,62.458,67.829,42.386,41.29,6.7
6.292,9.785,41.7,36.7,1.041,1.13,0.706,0.688,587.08,3.3,18,60,0,23,41,0,63,25,1,0,19,6,5,3,22,13,3,0,2,5,0,2,38,0,4,8.3,0.095,6,55.0,62.458,67.829,42.386,41.29,6.7
6.782,9.651,39.3,37.7,1.042,1.131,0.699,0.678,588.7,3.3,18,61,0,24,41,0,64,24,0,0,18,6,6,3,23,14,3,0,2,6,0,3,38,0,3,9.8,0.109,7,56.0,63.538,69.015,42.631,41.364,4.9
6.678,8.437,36.8,44.1,1.028,1.142,0.659,0.633,573.72,4.4,12,68,0,17,41,0,71,25,0,0,13,12,5,3,30,13,2,0,3,5,0,2,38,0,3,7.4,0.099,7,52.0,69.887,77.629,44.818,43.064,4.4
6.622,8.761,39.7,41.2,1.029,1.135,0.677,0.655,595.72,4.4,18,68,0,23,43,0,71,27,0,0,19,8,5,3,28,13,2,0,3,5,0,2,40,0,3,7.4,0.099,7,57.0,70.003,77.214,46.057,44.537,4.4
6.45,8.248,36.3,45.0,1.027,1.141,0.65,0.626,659.82,3.8,12,80,0,18,47,0,83,29,0,0,14,15,6,3,36,15,2,0,3,7,0,2,44,0,3,8.8,0.096,8,59.0,82.192,91.293,52.012,50.074,3.8
5.921,9.133,36.8,40.4,1.043,1.142,0.666,0.652,520.6,3.5,12,57,0,17,36,0,59,21,0,0,13,8,5,3,23,13,2,0,2,6,0,2,34,0,3,10.5,0.136,8,47.0,59.462,65.095,37.983,37.177,5.3
6.354,8.119,36.1,45.8,1.025,1.141,0.648,0.622,673.85,3.6,12,83,0,18,48,0,86,30,0,0,14,16,6,3,38,15,2,0,3,7,0,2,45,0,3,8.4,0.105,9,60.0,85.076,94.709,53.773,51.601,3.6
6.349,8.771,39.4,40.8,1.03,1.137,0.677,0.656,622.75,5.6,18,71,0,23,46,0,75,28,0,0,18,10,5,3,29,14,2,0,4,5,0,2,42,0,3,7.0,0.093,7,60.0,73.105,80.712,48.063,46.559,4.2
6.87,8.872,38.9,40.3,1.034,1.138,0.674,0.657,638.75,5.6,18,72,0,23,47,0,76,28,0,0,18,10,5,3,29,15,2,0,4,6,0,2,43,0,3,8.3,0.092,7,61.0,74.432,81.922,48.517,47.274,4.2
5.745,9.785,41.7,36.7,1.041,1.13,0.706,0.688,587.08,3.3,18,60,0,23,41,0,63,25,1,0,19,6,5,3,22,13,3,0,2,5,0,2,38,0,4,8.3,0.095,6,55.0,62.458,67.829,42.386,41.29,6.7
6.873,8.611,36.9,43.1,1.031,1.142,0.662,0.639,559.69,4.6,12,65,0,17,40,0,68,24,0,0,13,11,5,3,28,13,2,0,3,5,0,2,37,0,3,7.7,0.088,6,51.0,67.003,74.214,43.057,41.537,4.6
6.456,9.322,41.0,37.7,1.04,1.133,0.688,0.675,568.64,3.3,18,61,0,23,41,0,64,25,0,0,19,6,5,3,23,13,2,0,2,6,0,2,38,0,3,9.8,0.109,7,55.0,63.462,69.095,41.983,41.177,4.9
6.78,9.322,41.0,37.7,1.04,1.133,0.688,0.675,568.64,3.3,18,61,0,23,41,0,64,25,0,0,19,6,5,3,23,13,2,0,2,6,0,2,38,0,3,9.8,0.109,7,55.0,63.462,69.095,41.983,41.177,4.9
5.921,9.951,37.9,34.8,1.048,1.139,0.699,0.688,656.75,9.1,23,66,0,29,47,0,70,25,0,0,19,6,6,3,23,18,3,0,6,6,0,3,43,0,3,9.1,0.114,8,64.5,69.178,75.177,46.131,45.396,4.5
6.854,10.026,40.3,33.9,1.061,1.152,0.683,0.688,621.63,4.8,18,62,0,23,44,0,65,25,0,0,18,7,5,6,21,16,2,0,3,5,0,2,41,0,6,8.1,0.092,6,58.0,65.774,71.403,42.347,42.634,9.7
6.42,8.801,37.1,41.9,1.034,1.142,0.666,0.645,545.66,4.8,12,62,0,17,39,0,65,23,0,0,13,10,5,3,26,13,2,0,3,5,0,2,36,0,3,8.1,0.092,6,50.0,64.12,70.799,41.296,40.011,4.8
6.483,9.381,37.0,38.9,1.048,1.142,0.671,0.66,506.57,3.7,12,54,0,17,35,0,56,20,0,0,13,7,5,3,21,13,2,0,2,6,0,2,33,0,3,11.1,0.125,7,46.0,56.578,61.679,36.222,35.65,5.6
6.959,9.886,39.1,35.9,1.05,1.132,0.696,0.684,632.71,3.1,18,64,0,25,44,0,67,25,0,0,19,6,7,3,23,16,3,0,2,8,0,3,41,0,3,12.5,0.119,8,60.0,67.193,72.433,44.54,43.794,4.7
6.484,9.298,37.3,39.0,1.047,1.141,0.668,0.659,548.61,3.4,12,59,0,18,38,0,61,22,0,0,14,8,6,3,23,14,2,0,2,7,0,2,36,0,3,11.9,0.131,8,50.0,61.789,67.304,39.438,38.892,5.1
6.77,9.899,40.3,35.5,1.044,1.131,0.708,0.691,613.71,4.8,18,62,0,25,43,0,65,25,0,1,18,6,6,3,22,15,3,0,3,6,0,3,40,1,3,9.7,0.108,7,60.0,64.756,70.098,43.875,42.859,4.8
6.155,8.801,37.1,41.9,1.034,1.142,0.666,0.645,545.66,4.8,12,62,0,17,39,0,65,23,0,0,13,10,5,3,26,13,2,0,3,5,0,2,36,0,3,8.1,0.092,6,50.0,64.12,70.799,41.296,40.011,4.8
6.273,9.075,37.1,40.3,1.043,1.141,0.664,0.652,562.64,3.2,12,62,0,18,39,0,64,23,0,0,14,9,6,3,25,14,2,0,2,7,0,2,37,0,3,11.3,0.141,9,51.0,64.672,70.719,41.199,40.419,4.8
6.186,8.735,36.2,43.1,1.035,1.143,0.66,0.638,506.62,3.4,12,58,0,16,35,0,60,21,0,0,12,9,4,3,25,12,2,0,2,5,0,2,33,0,3,8.6,0.133,8,45.0,60.018,66.3,38.29,36.989,5.2
6.824,8.387,36.4,44.2,1.03,1.141,0.653,0.63,645.79,3.9,12,77,0,18,46,0,80,28,0,0,14,14,6,3,34,15,2,0,3,7,0,2,43,0,3,9.1,0.1,8,58.0,79.309,87.878,50.25,48.547,3.9
7.199,8.387,36.4,44.2,1.03,1.141,0.653,0.63,645.79,3.9,12,77,0,18,46,0,80,28,0,0,14,14,6,3,34,15,2,0,3,7,0,2,43,0,3,9.1,0.1,8,58.0,79.309,87.878,50.25,48.547,3.9
6.721,9.886,39.1,35.9,1.05,1.132,0.696,0.684,632.71,3.1,18,64,0,25,44,0,67,25,0,0,19,6,7,3,23,16,3,0,2,8,0,3,41,0,3,12.5,0.119,8,60.0,67.193,72.433,44.54,43.794,4.7
6.45,8.354,35.9,45.3,1.028,1.143,0.653,0.626,534.68,3.1,12,64,0,16,37,0,66,23,0,0,12,11,4,3,29,12,2,0,2,5,0,2,35,0,3,7.8,0.121,8,47.0,65.785,73.131,41.813,40.043,4.7
6.509,9.193,36.4,40.0,1.043,1.145,0.669,0.654,505.59,5.5,12,55,0,17,35,0,57,20,0,0,13,7,5,3,22,13,2,0,3,5,0,2,33,0,3,9.1,0.123,7,46.0,57.352,62.968,36.773,35.957,5.5
6.907,9.967,40.7,35.6,1.045,1.134,0.706,0.691,588.07,5.1,18,59,0,23,41,0,62,24,1,0,18,6,5,3,21,14,3,0,3,5,0,2,38,0,4,8.5,0.097,6,55.0,61.676,66.912,41.631,40.785,6.8
7.277,8.906,38.8,40.3,1.033,1.139,0.676,0.657,596.71,6.0,18,67,0,23,43,0,70,26,0,0,18,8,5,3,27,14,2,0,4,5,0,2,40,0,3,7.5,0.1,7,57.0,69.221,76.297,45.301,44.032,4.5
6.461,9.384,40.7,37.3,1.04,1.135,0.691,0.677,553.63,5.1,18,59,0,23,40,0,62,24,0,0,18,6,5,3,22,13,2,0,3,5,0,2,37,0,3,8.5,0.097,6,54.0,61.352,66.968,40.773,39.957,5.1
