pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.476,12.378,50.0,37.5,1.009,1.094,0.779,0.724,396.08,0.0,12,32,0,14,21,2,33,16,0,0,14,2,2,0,12,4,2,0,0,2,0,0,20,0,2,6.3,0.152,5,29.0,32.298,35.008,24.943,23.168,6.3
6.573,9.912,50.0,40.6,1.002,1.099,0.737,0.692,317.19,0.0,12,32,0,14,20,1,33,16,0,0,14,2,2,0,13,3,1,0,0,2,0,0,19,0,1,6.3,0.152,5,28.0,32.069,35.167,23.591,22.142,3.1
4.0,6.342,33.3,55.6,1.004,1.139,0.595,0.559,114.16,0.0,0,18,0,2,7,0,17,6,0,0,2,4,2,0,10,2,0,0,0,2,0,0,8,0,0,11.1,0.176,3,9.0,18.073,20.495,10.716,10.064,0.0
5.331,5.926,33.3,58.3,0.993,1.139,0.593,0.547,142.22,0.0,0,24,0,2,9,0,23,8,0,0,2,6,2,0,14,2,0,0,0,2,0,0,10,0,0,8.3,0.217,5,11.0,23.84,27.325,14.239,13.117,0.0
6.789,5.676,33.3,60.0,0.987,1.139,0.592,0.539,170.28,0.0,0,30,0,2,11,0,29,10,0,0,2,8,2,0,18,2,0,0,0,2,0,0,12,0,0,6.7,0.241,7,13.0,29.607,34.156,17.762,16.171,0.0
6.714,5.509,33.3,61.1,0.983,1.139,0.591,0.534,198.34,0.0,0,36,0,2,13,0,35,12,0,0,2,10,2,0,22,2,0,0,0,2,0,0,14,0,0,5.6,0.257,9,15.0,35.374,40.986,21.284,19.224,0.0
6.567,5.39,33.3,61.9,0.98,1.138,0.591,0.53,226.4,0.0,0,42,0,2,15,0,41,14,0,0,2,12,2,0,26,2,0,0,0,2,0,0,16,0,0,4.8,0.268,11,17.0,41.141,47.816,24.807,22.278,0.0
7.384,5.301,33.3,62.5,0.977,1.138,0.59,0.528,254.46,0.0,0,48,0,2,17,0,47,16,0,0,2,14,2,0,30,2,0,0,0,2,0,0,18,0,0,4.2,0.277,13,19.0,46.909,54.647,28.33,25.332,0.0
7.611,5.232,33.3,63.0,0.975,1.138,0.59,0.526,282.52,0.0,0,54,0,2,19,0,53,18,0,0,2,16,2,0,34,2,0,0,0,2,0,0,20,0,0,3.7,0.283,15,21.0,52.676,61.477,31.853,28.385,0.0
5.657,7.373,45.5,45.5,1.003,1.113,0.669,0.639,162.2,0.0,6,22,0,8,12,0,22,10,0,0,8,2,2,0,10,2,0,0,0,2,0,0,12,0,0,9.1,0.136,3,17.0,22.073,24.495,14.716,14.064,0.0
6.351,7.049,44.0,48.0,0.998,1.116,0.659,0.624,176.23,0.0,6,25,0,8,13,0,25,11,0,0,8,3,2,0,12,2,0,0,0,2,0,0,13,0,0,8.0,0.16,4,18.0,24.956,27.91,16.477,15.59,0.0
6.775,6.795,42.9,50.0,0.994,1.119,0.651,0.611,190.26,0.0,6,28,0,8,14,0,28,12,0,0,8,4,2,0,14,2,0,0,0,2,0,0,14,0,0,7.1,0.179,5,19.0,27.84,31.325,18.239,17.117,0.0
7.175,6.59,41.9,51.6,0.991,1.121,0.645,0.601,204.29,0.0,6,31,0,8,15,0,31,13,0,0,8,5,2,0,16,2,0,0,0,2,0,0,15,0,0,6.5,0.194,6,20.0,30.723,34.74,20.0,18.644,0.0
6.886,6.421,41.2,52.9,0.988,1.122,0.64,0.593,218.32,0.0,6,34,0,8,16,0,34,14,0,0,8,6,2,0,18,2,0,0,0,2,0,0,16,0,0,5.9,0.206,7,21.0,33.607,38.156,21.762,20.171,0.0
5.611,7.359,47.5,45.0,0.998,1.109,0.68,0.647,294.37,0.0,11,40,0,13,25,0,43,19,0,0,12,7,2,0,18,3,0,0,0,3,0,0,22,0,0,7.5,0.0,0,32.5,39.934,44.365,27.216,25.886,0.0
6.695,7.057,45.2,47.6,0.996,1.114,0.666,0.629,296.39,0.0,6,42,0,9,25,0,45,19,0,0,10,9,3,0,20,3,0,0,0,3,0,0,22,0,0,7.1,0.0,0,31.0,41.818,46.78,27.978,26.412,0.0
7.071,8.167,57.9,36.8,0.996,1.088,0.743,0.714,310.36,0.0,22,38,0,24,27,0,41,22,0,0,22,0,2,0,14,2,0,0,0,2,0,0,24,0,0,5.3,0.073,3,40.0,37.84,41.325,28.239,27.117,0.0
4.0,7.009,37.5,50.0,1.012,1.13,0.622,0.596,112.14,0.0,0,16,0,2,8,0,16,6,0,0,2,4,2,0,8,2,0,0,0,2,0,0,8,0,0,12.5,0.0,0,10.0,16.189,18.08,9.955,9.537,0.0
7.52,8.086,53.8,38.5,1.003,1.096,0.72,0.695,210.24,0.0,12,26,0,14,17,0,27,14,0,0,14,0,2,0,10,2,0,0,0,2,0,0,16,0,0,7.7,0.111,3,25.0,26.073,28.495,18.716,18.064,0.0
4.0,8.297,46.4,42.9,1.001,1.101,0.719,0.671,232.32,0.0,12,28,0,14,17,0,29,13,0,0,12,1,2,0,12,3,1,0,0,2,0,1,16,0,0,7.1,0.103,3,25.0,28.033,30.83,20.125,18.778,0.0
4.0,7.678,46.7,46.7,0.986,1.101,0.714,0.653,230.35,0.0,12,30,0,13,17,0,31,14,0,0,12,2,1,0,14,2,1,0,0,1,0,1,16,0,0,3.3,0.129,4,24.0,29.589,33.036,21.432,19.59,0.0
4.0,6.641,36.8,52.6,1.004,1.131,0.617,0.582,126.17,0.0,0,19,0,2,9,0,19,7,0,0,2,5,2,0,10,2,0,0,0,2,0,0,9,0,0,10.5,0.0,0,11.0,19.073,21.495,11.716,11.064,0.0
5.251,10.196,45.5,36.4,1.016,1.087,0.784,0.723,224.32,0.0,10,22,0,11,15,0,23,10,0,0,9,1,1,0,8,4,2,0,0,2,0,2,14,0,0,9.1,0.13,3,21.0,22.342,23.92,17.25,15.911,0.0
6.242,19.004,50.0,20.0,1.046,1.059,0.96,0.872,380.08,0.0,10,20,0,12,17,2,21,10,0,0,10,0,2,0,4,6,4,0,0,2,0,2,16,0,2,10.0,0.143,3,24.0,20.916,21.188,19.193,17.435,10.0
5.614,7.581,50.0,42.9,0.998,1.104,0.696,0.664,212.26,0.0,12,28,0,13,17,0,29,14,0,0,13,1,1,0,12,2,0,0,0,2,0,0,16,0,0,7.1,0.103,3,24.0,27.956,30.91,19.477,18.59,0.0
7.154,7.95,47.1,41.2,1.015,1.11,0.681,0.663,270.3,0.0,12,34,0,14,21,0,35,16,0,0,14,2,2,0,14,4,0,0,0,4,0,0,20,0,0,11.8,0.143,5,29.0,34.494,37.744,23.148,22.547,0.0
4.0,6.675,33.3,53.3,1.013,1.139,0.597,0.569,100.13,0.0,0,15,0,2,6,0,14,5,0,0,2,3,2,0,8,2,0,0,0,2,0,0,7,0,0,13.3,0.143,2,8.0,15.189,17.08,8.955,8.537,0.0
4.0,7.057,42.9,47.6,0.995,1.123,0.661,0.624,296.4,4.8,12,42,0,14,23,0,43,18,0,0,14,4,2,0,20,4,0,0,2,2,0,0,22,0,0,4.8,0.116,5,31.0,41.811,47.152,27.773,26.214,0.0
4.0,6.641,36.8,52.6,1.004,1.131,0.617,0.582,126.17,0.0,0,19,0,2,9,0,19,7,0,0,2,5,2,0,10,2,0,0,0,2,0,0,9,0,0,10.5,0.0,0,11.0,19.073,21.495,11.716,11.064,0.0
4.0,15.267,46.7,20.0,1.076,1.106,0.791,0.799,458.02,6.7,12,30,0,18,25,2,31,14,0,0,14,0,6,0,6,10,2,0,2,6,0,0,24,0,2,20.0,0.161,5,37.0,32.276,33.182,23.727,23.962,6.7
6.401,10.008,46.7,26.7,1.061,1.117,0.701,0.73,300.24,6.7,12,30,0,18,23,0,31,14,0,0,14,0,6,0,8,8,0,0,2,6,0,0,22,0,0,20.0,0.161,5,35.0,31.818,33.499,21.023,21.912,0.0
4.0,6.169,36.0,56.0,0.994,1.133,0.61,0.565,154.23,0.0,0,25,0,2,11,0,25,9,0,0,2,7,2,0,14,2,0,0,0,2,0,0,11,0,0,8.0,0.0,0,13.0,24.84,28.325,15.239,14.117,0.0
8.051,8.963,47.1,38.2,1.024,1.108,0.706,0.687,304.74,0.0,12,34,0,14,22,0,35,16,1,0,14,2,2,0,13,5,1,0,0,4,0,0,21,0,1,11.8,0.143,5,30.0,34.818,37.688,24.006,23.374,2.9
8.102,8.686,48.4,35.5,1.027,1.11,0.698,0.694,269.27,3.2,12,31,0,16,21,0,32,15,0,0,14,1,4,0,11,5,0,0,1,4,0,0,20,0,0,12.9,0.125,4,31.0,31.829,34.412,21.631,21.515,0.0
5.762,9.141,46.7,33.3,1.046,1.111,0.684,0.697,274.24,0.0,12,30,0,14,21,0,31,14,0,0,14,0,2,0,10,6,0,0,0,6,0,0,20,0,0,20.0,0.097,3,29.0,31.382,33.332,20.534,20.923,0.0
6.975,10.735,53.8,30.8,1.028,1.092,0.786,0.758,279.12,0.0,12,26,0,14,19,0,27,14,2,0,14,0,2,0,8,4,2,0,0,2,0,0,18,0,2,7.7,0.111,3,27.0,26.72,28.383,20.432,19.719,7.7
7.74,9.411,53.8,34.6,1.015,1.094,0.753,0.727,244.68,0.0,12,26,0,14,18,0,27,14,1,0,14,0,2,0,9,3,1,0,0,2,0,0,17,0,1,7.7,0.111,3,26.0,26.396,28.439,19.574,18.891,3.8
7.672,10.454,51.7,37.9,1.006,1.095,0.753,0.711,303.16,0.0,12,29,0,14,19,1,30,15,0,0,14,1,2,0,11,3,1,0,0,2,0,0,18,0,1,6.9,0.1,3,27.0,29.185,31.752,21.83,20.616,3.4
7.642,8.921,51.7,37.9,1.01,1.098,0.736,0.704,258.71,0.0,12,29,0,14,19,0,30,15,1,0,14,1,2,0,11,3,1,0,0,2,0,0,18,0,1,6.9,0.1,3,27.0,29.28,31.854,21.335,20.418,3.4
5.735,7.798,47.4,42.1,1.01,1.109,0.682,0.66,148.17,0.0,6,19,0,8,11,0,19,9,0,0,8,1,2,0,8,2,0,0,0,2,0,0,11,0,0,10.5,0.105,2,16.0,19.189,21.08,12.955,12.537,0.0
6.774,9.47,53.8,30.8,1.042,1.122,0.715,0.724,246.22,0.0,12,26,0,14,19,0,27,14,0,0,14,0,2,2,8,4,0,0,0,2,0,0,18,0,2,7.7,0.111,3,27.0,27.098,29.174,18.591,18.83,7.7
7.987,8.009,50.0,40.0,1.009,1.104,0.698,0.677,240.27,0.0,12,30,0,14,19,0,31,15,0,0,14,1,2,0,12,3,0,0,0,3,0,0,18,0,0,10.0,0.129,4,27.0,30.284,33.119,20.932,20.305,0.0
7.514,9.116,50.0,32.1,1.034,1.107,0.71,0.714,255.24,3.6,12,28,0,16,20,0,29,14,0,0,14,0,4,0,9,5,0,0,1,4,0,0,19,0,0,14.3,0.138,4,30.0,28.945,30.997,19.869,19.988,0.0
6.625,19.004,50.0,20.0,1.046,1.059,0.96,0.872,380.08,0.0,10,20,0,12,17,2,21,10,0,0,10,0,2,0,4,6,4,0,0,2,0,2,16,0,2,10.0,0.143,3,24.0,20.916,21.188,19.193,17.435,10.0
4.0,7.093,44.4,47.2,0.995,1.118,0.667,0.63,255.34,2.8,12,36,0,13,20,0,37,16,0,0,13,3,1,0,17,3,0,0,1,2,0,0,19,0,0,5.6,0.108,4,27.0,35.825,40.239,24.006,22.665,0.0
7.219,7.447,50.0,43.8,0.995,1.104,0.695,0.66,238.3,0.0,12,32,0,14,19,0,33,16,0,0,14,2,2,0,14,2,0,0,0,2,0,0,18,0,0,6.3,0.091,3,27.0,31.84,35.325,22.239,21.117,0.0
7.241,20.488,50.0,0.0,1.143,1.085,0.989,0.983,245.86,0.0,0,12,0,4,12,0,12,6,4,0,6,0,4,0,0,6,4,0,0,2,0,0,12,0,4,16.7,0.0,0,16.0,13.717,13.025,11.863,11.793,33.3
4.0,8.379,51.9,37.0,1.015,1.1,0.71,0.695,226.24,0.0,12,27,0,14,18,0,28,14,0,0,14,0,2,0,10,3,0,0,0,3,0,0,17,0,0,11.1,0.107,3,26.0,27.4,29.704,19.171,18.778,0.0
4.0,10.383,43.8,25.0,1.077,1.122,0.685,0.729,332.24,6.3,12,32,0,18,25,0,33,14,0,0,14,0,6,0,8,10,0,0,2,8,0,0,24,0,0,25.0,0.152,5,37.0,34.473,35.917,21.932,23.342,0.0
4.0,7.535,31.6,47.4,1.033,1.147,0.601,0.593,143.16,5.3,0,19,0,2,10,0,19,6,0,0,2,4,2,0,9,4,0,0,1,3,0,0,10,0,0,15.8,0.0,0,12.0,19.618,21.787,11.415,11.273,0.0
4.0,6.675,33.3,53.3,1.013,1.139,0.597,0.569,100.13,0.0,0,15,0,2,6,0,14,5,0,0,2,3,2,0,8,2,0,0,0,2,0,0,7,0,0,13.3,0.143,2,8.0,15.189,17.08,8.955,8.537,0.0
8.387,7.447,50.0,43.8,0.995,1.104,0.695,0.66,238.3,0.0,12,32,0,14,19,0,33,16,0,0,14,2,2,0,14,2,0,0,0,2,0,0,18,0,0,6.3,0.091,3,27.0,31.84,35.325,22.239,21.117,0.0
6.516,12.238,53.8,15.4,1.121,1.174,0.705,0.783,318.18,0.0,12,26,0,14,23,0,27,14,0,0,14,0,2,6,4,8,0,0,0,2,0,0,22,0,6,7.7,0.111,3,31.0,29.149,30.533,18.341,20.363,23.1
4.0,14.155,53.8,30.8,1.02,1.084,0.824,0.774,368.02,0.0,12,26,0,14,19,2,27,14,0,0,14,0,2,0,8,4,2,0,0,2,0,0,18,0,2,7.7,0.111,3,27.0,26.531,28.178,21.421,20.114,7.7
7.573,10.854,53.8,23.1,1.082,1.148,0.71,0.754,282.2,0.0,12,26,0,14,21,0,27,14,0,0,14,0,2,4,6,6,0,0,0,2,0,0,20,0,4,7.7,0.111,3,29.0,28.123,29.854,18.466,19.597,15.4
6.42,18.169,53.8,0.0,1.164,1.151,0.873,0.928,472.39,0.0,12,26,0,14,27,0,27,14,5,0,14,0,2,5,0,12,5,0,0,2,0,0,26,0,10,7.7,0.111,3,35.0,30.255,29.913,22.693,24.118,38.5
5.738,7.952,51.4,40.0,1.005,1.101,0.706,0.681,278.32,0.0,11,35,0,14,24,0,38,18,0,0,14,4,3,0,14,3,0,0,0,3,0,0,21,0,0,8.6,0.0,0,32.5,35.167,38.535,24.693,23.832,0.0
7.143,5.852,36.8,57.9,0.984,1.131,0.613,0.559,222.36,0.0,0,38,0,2,17,0,39,14,0,0,2,12,2,0,22,2,0,0,0,2,0,0,16,0,0,5.3,0.077,3,19.0,37.374,42.986,23.284,21.224,0.0
7.587,9.47,53.8,30.8,1.042,1.122,0.715,0.724,246.22,0.0,12,26,0,14,19,0,27,14,0,0,14,0,2,2,8,4,0,0,0,2,0,0,18,0,2,7.7,0.111,3,27.0,27.098,29.174,18.591,18.83,7.7
6.569,10.854,53.8,23.1,1.082,1.148,0.71,0.754,282.2,0.0,12,26,0,14,21,0,27,14,0,0,14,0,2,4,6,6,0,0,0,2,0,0,20,0,4,7.7,0.111,3,29.0,28.123,29.854,18.466,19.597,15.4
6.081,10.854,53.8,23.1,1.082,1.148,0.71,0.754,282.2,0.0,12,26,0,14,21,0,27,14,0,0,14,0,2,4,6,6,0,0,0,2,0,0,20,0,4,7.7,0.111,3,29.0,28.123,29.854,18.466,19.597,15.4
5.547,12.691,47.4,15.8,1.152,1.217,0.658,0.757,482.24,0.0,12,38,0,14,33,0,39,18,0,0,14,4,2,12,6,14,0,0,0,2,0,0,32,0,12,5.3,0.077,3,41.0,43.759,46.232,25.012,28.77,31.6
6.26,12.691,47.4,15.8,1.152,1.217,0.658,0.757,482.24,0.0,12,38,0,14,33,0,39,18,0,0,14,4,2,12,6,14,0,0,0,2,0,0,32,0,12,5.3,0.077,3,41.0,43.759,46.232,25.012,28.77,31.6
7.212,10.854,53.8,23.1,1.082,1.148,0.71,0.754,282.2,0.0,12,26,0,14,21,0,27,14,0,0,14,0,2,4,6,6,0,0,0,2,0,0,20,0,4,7.7,0.111,3,29.0,28.123,29.854,18.466,19.597,15.4
7.39,12.238,53.8,15.4,1.121,1.174,0.705,0.783,318.18,0.0,12,26,0,14,23,0,27,14,0,0,14,0,2,6,4,8,0,0,0,2,0,0,22,0,6,7.7,0.111,3,31.0,29.149,30.533,18.341,20.363,23.1
6.602,8.866,50.0,35.7,1.035,1.128,0.691,0.691,248.24,0.0,12,28,0,13,19,0,29,14,0,0,13,1,1,2,10,4,0,0,0,2,0,0,18,0,2,7.1,0.103,3,26.0,28.982,31.589,19.352,19.357,7.1
7.496,12.238,53.8,15.4,1.121,1.174,0.705,0.783,318.18,0.0,12,26,0,14,23,0,27,14,0,0,14,0,2,6,4,8,0,0,0,2,0,0,22,0,6,7.7,0.111,3,31.0,29.149,30.533,18.341,20.363,23.1
7.866,12.238,53.8,15.4,1.121,1.174,0.705,0.783,318.18,0.0,12,26,0,14,23,0,27,14,0,0,14,0,2,6,4,8,0,0,0,2,0,0,22,0,6,7.7,0.111,3,31.0,29.149,30.533,18.341,20.363,23.1
6.745,10.82,50.0,25.0,1.091,1.168,0.683,0.732,346.24,0.0,12,32,0,14,25,0,33,16,0,0,14,2,2,6,8,8,0,0,0,2,0,0,24,0,6,6.3,0.091,3,33.0,34.916,37.363,21.864,23.417,18.8
4.0,8.866,50.0,35.7,1.035,1.128,0.691,0.691,248.24,0.0,12,28,0,13,19,0,29,14,0,0,13,1,1,2,10,4,0,0,0,2,0,0,18,0,2,7.1,0.103,3,26.0,28.982,31.589,19.352,19.357,7.1
6.409,10.151,50.0,28.6,1.072,1.152,0.687,0.719,284.22,0.0,12,28,0,13,21,0,29,14,0,0,13,1,1,4,8,6,0,0,0,2,0,0,20,0,4,7.1,0.103,3,28.0,30.007,32.269,19.227,20.124,14.3
6.921,10.151,50.0,28.6,1.072,1.152,0.687,0.719,284.22,0.0,12,28,0,13,21,0,29,14,0,0,13,1,1,4,8,6,0,0,0,2,0,0,20,0,4,7.1,0.103,3,28.0,30.007,32.269,19.227,20.124,14.3
6.585,10.151,50.0,28.6,1.072,1.152,0.687,0.719,284.22,0.0,12,28,0,13,21,0,29,14,0,0,13,1,1,4,8,6,0,0,0,2,0,0,20,0,4,7.1,0.103,3,28.0,30.007,32.269,19.227,20.124,14.3
7.258,10.151,50.0,28.6,1.072,1.152,0.687,0.719,284.22,0.0,12,28,0,13,21,0,29,14,0,0,13,1,1,4,8,6,0,0,0,2,0,0,20,0,4,7.1,0.103,3,28.0,30.007,32.269,19.227,20.124,14.3
7.002,11.436,50.0,21.4,1.108,1.177,0.682,0.746,320.2,0.0,12,28,0,13,23,0,29,14,0,0,13,1,1,6,6,8,0,0,0,2,0,0,22,0,6,7.1,0.103,3,30.0,31.032,32.948,19.102,20.89,21.4
7.59,11.436,50.0,21.4,1.108,1.177,0.682,0.746,320.2,0.0,12,28,0,13,23,0,29,14,0,0,13,1,1,6,6,8,0,0,0,2,0,0,22,0,6,7.1,0.103,3,30.0,31.032,32.948,19.102,20.89,21.4
6.658,10.243,47.1,29.4,1.082,1.17,0.665,0.704,348.26,0.0,12,34,0,13,25,0,35,16,0,0,13,3,1,6,10,8,0,0,0,2,0,0,24,0,6,5.9,0.086,3,32.0,36.8,39.779,22.625,23.944,17.6
7.253,9.47,53.8,30.8,1.042,1.122,0.715,0.724,246.22,0.0,12,26,0,14,19,0,27,14,0,0,14,0,2,2,8,4,0,0,0,2,0,0,18,0,2,7.7,0.111,3,27.0,27.098,29.174,18.591,18.83,7.7
7.959,7.566,30.6,52.8,1.027,1.165,0.604,0.571,272.37,0.0,0,36,0,2,16,0,35,11,0,0,1,10,2,3,19,6,1,0,0,2,0,1,17,0,3,5.6,0.257,9,18.0,36.989,41.925,21.745,20.561,8.3
7.632,7.794,29.7,51.4,1.036,1.166,0.6,0.575,288.37,0.0,0,37,0,3,17,0,36,11,0,0,1,10,3,3,19,7,1,0,0,3,0,1,18,0,3,8.1,0.25,9,20.0,38.316,43.135,22.199,21.276,8.1
4.0,12.836,44.4,22.2,1.071,1.119,0.787,0.788,231.04,11.1,11,18,0,11,15,0,19,8,2,0,8,0,0,0,4,6,2,0,2,2,0,0,14,0,2,11.1,0.0,0,20.5,19.273,20.134,14.159,14.181,11.1
8.252,8.559,55.0,35.0,1.012,1.094,0.729,0.714,342.36,0.0,18,40,0,22,28,0,42,22,0,0,22,0,4,0,14,4,0,0,0,4,0,0,26,0,0,10.0,0.143,6,41.0,40.494,43.744,29.148,28.547,0.0
4.0,7.009,37.5,50.0,1.012,1.13,0.622,0.596,112.14,0.0,0,16,0,2,8,0,16,6,0,0,2,4,2,0,8,2,0,0,0,2,0,0,8,0,0,12.5,0.0,0,10.0,16.189,18.08,9.955,9.537,0.0
4.837,8.373,54.5,36.4,1.009,1.095,0.725,0.706,276.3,0.0,16,33,0,18,24,0,36,18,0,0,16,2,2,0,12,3,0,0,0,3,0,0,21,0,0,9.1,0.0,0,34.0,33.284,36.119,23.932,23.305,0.0
4.0,7.049,44.0,48.0,0.998,1.116,0.659,0.624,176.23,0.0,6,25,0,8,13,0,25,11,0,0,8,3,2,0,12,2,0,0,0,2,0,0,13,0,0,8.0,0.16,4,18.0,24.956,27.91,16.477,15.59,0.0
4.0,7.009,37.5,50.0,1.012,1.13,0.622,0.596,112.14,0.0,0,16,0,2,8,0,16,6,0,0,2,4,2,0,8,2,0,0,0,2,0,0,8,0,0,12.5,0.0,0,10.0,16.189,18.08,9.955,9.537,0.0
4.0,6.104,33.3,57.1,0.998,1.139,0.594,0.552,128.19,0.0,0,21,0,2,8,0,20,7,0,0,2,5,2,0,12,2,0,0,0,2,0,0,9,0,0,9.5,0.2,4,10.0,20.956,23.91,12.477,11.59,0.0
6.058,20.488,50.0,0.0,1.143,1.085,0.989,0.983,245.86,0.0,0,12,0,4,12,0,12,6,4,0,6,0,4,0,0,6,4,0,0,2,0,0,12,0,4,16.7,0.0,0,16.0,13.717,13.025,11.863,11.793,33.3
4.0,7.323,45.7,45.7,1.001,1.113,0.67,0.639,256.32,0.0,12,35,0,13,20,0,36,16,0,0,13,3,1,0,16,3,0,0,0,3,0,0,19,0,0,8.6,0.139,5,27.0,35.051,38.95,23.455,22.359,0.0
4.0,8.735,45.5,36.4,1.038,1.114,0.676,0.68,192.18,0.0,10,22,0,11,15,0,23,10,0,0,9,1,1,0,8,4,0,0,0,4,0,0,14,0,0,18.2,0.13,3,21.0,22.844,24.498,14.864,14.966,0.0
