pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.301,6.806,37.7,50.7,1.001,1.133,0.63,0.595,469.64,4.3,10,69,0,13,37,0,72,26,0,0,11,15,3,0,35,8,0,0,3,5,0,0,34,0,0,7.2,0.111,8,45.0,69.08,78.185,43.472,41.067,0.0
6.585,6.954,33.3,52.2,1.009,1.138,0.617,0.581,625.87,3.3,0,90,0,9,42,0,89,30,0,0,13,17,9,0,47,13,1,0,3,9,0,1,43,0,0,10.0,0.281,25,51.0,90.767,102.434,55.506,52.274,0.0
4.301,7.417,45.7,44.4,0.998,1.117,0.679,0.647,600.77,4.9,29,81,0,31,50,0,86,37,0,0,29,8,2,0,36,8,0,0,4,4,0,0,45,0,0,4.9,0.105,9,66.5,80.854,90.474,55.023,52.374,0.0
4.301,7.736,42.9,42.9,1.011,1.124,0.668,0.646,595.71,6.5,24,77,0,27,48,0,81,33,0,0,25,8,3,0,33,11,0,0,5,6,0,0,44,0,0,7.8,0.136,11,63.0,77.843,86.561,51.415,49.771,0.0
4.699,7.676,45.2,42.9,1.006,1.118,0.678,0.652,644.78,4.8,29,84,0,32,53,0,89,38,0,0,30,8,3,0,36,10,0,0,4,6,0,0,48,0,0,7.1,0.124,11,70.5,84.509,93.893,56.932,54.803,0.0
4.668,9.433,44.7,36.8,1.017,1.104,0.743,0.703,358.47,5.3,11,38,0,14,27,0,41,17,0,0,13,4,3,0,14,7,2,0,2,3,0,2,24,0,0,7.9,0.073,3,35.5,38.64,41.956,28.239,26.722,0.0
5.0,7.567,42.3,44.2,1.009,1.125,0.662,0.638,393.48,5.8,17,52,0,18,31,0,54,22,0,2,14,6,0,0,23,7,0,0,3,4,0,0,29,1,0,7.7,0.185,10,41.5,52.451,58.485,34.449,33.191,0.0
4.237,8.779,43.5,39.1,1.029,1.118,0.684,0.671,403.84,2.2,12,46,0,15,30,0,48,20,1,0,15,5,3,0,18,8,1,0,1,6,0,0,28,0,1,13.0,0.104,5,39.0,47.342,51.436,31.443,30.879,2.2
4.375,7.511,34.2,50.0,1.012,1.131,0.64,0.6,285.4,2.6,6,38,0,9,19,0,38,13,0,0,7,6,3,0,19,6,1,0,1,4,0,1,19,0,0,10.5,0.184,7,25.0,38.44,42.993,24.324,22.809,0.0
4.684,8.445,42.6,44.3,1.002,1.112,0.712,0.66,515.14,3.3,17,61,0,20,36,0,63,26,1,0,19,7,3,0,27,8,3,0,2,3,0,2,34,0,1,4.9,0.175,11,47.5,61.149,67.806,43.426,40.237,1.6
4.301,8.832,47.1,35.3,1.037,1.11,0.685,0.69,300.28,0.0,12,34,0,14,24,0,36,16,0,0,15,1,2,0,12,6,0,0,0,6,0,0,22,0,0,17.6,0.056,2,32.0,35.265,37.748,23.295,23.45,0.0
