pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.523,8.373,29.1,43.6,1.041,1.151,0.621,0.614,460.53,10.9,10,55,0,13,33,0,57,16,0,0,6,10,3,0,24,15,1,0,6,8,0,1,31,0,0,14.5,0.123,7,41.0,57.258,63.322,34.171,33.775,0.0
6.854,7.647,40.7,46.3,1.002,1.128,0.67,0.632,412.96,7.4,16,54,0,17,32,0,57,22,1,0,13,9,1,0,25,7,1,0,4,2,0,0,29,0,1,3.7,0.088,5,41.0,54.105,60.923,36.165,34.138,1.9
6.824,7.343,40.7,46.3,1.005,1.136,0.653,0.624,396.51,7.4,16,54,0,17,32,0,57,22,0,0,13,9,1,1,25,7,0,0,4,2,0,0,29,0,1,3.7,0.088,5,41.0,54.294,61.319,35.245,33.693,1.9
4.215,7.034,36.6,48.8,1.003,1.14,0.635,0.603,288.39,9.8,10,41,0,11,23,0,43,15,0,0,7,8,1,0,20,6,0,0,4,2,0,0,21,0,0,4.9,0.07,3,29.0,41.131,46.734,26.023,24.73,0.0
6.796,9.341,40.7,46.3,0.997,1.124,0.703,0.641,504.41,7.4,16,54,0,17,32,0,57,22,0,0,13,9,1,0,25,7,1,1,4,2,0,0,29,0,1,3.7,0.088,5,41.0,53.851,60.7,37.966,34.627,1.9
6.886,7.676,40.7,44.4,1.015,1.142,0.652,0.631,414.5,7.4,16,54,0,17,33,0,57,22,0,0,13,9,1,2,24,8,0,0,4,2,0,0,30,0,2,3.7,0.088,5,42.0,54.807,61.659,35.182,34.077,3.7
6.796,7.276,40.0,46.7,1.005,1.13,0.65,0.621,436.56,6.7,16,60,0,18,35,0,63,24,0,0,14,10,2,0,28,8,0,0,4,4,0,0,32,0,0,6.7,0.111,7,45.0,60.32,67.813,38.978,37.266,0.0
6.678,7.207,42.3,46.5,0.998,1.126,0.663,0.629,511.68,7.0,22,71,0,24,42,0,75,30,0,0,20,10,2,0,33,8,0,0,5,3,0,0,38,0,0,4.2,0.107,8,55.0,70.861,79.933,47.052,44.627,0.0
7.013,7.01,40.7,48.1,0.996,1.129,0.654,0.617,378.52,7.4,16,54,0,17,31,0,57,22,0,0,13,9,1,0,26,6,0,0,4,2,0,0,28,0,0,3.7,0.088,5,40.0,53.781,60.979,35.307,33.31,0.0
6.337,7.413,40.4,45.6,1.008,1.13,0.653,0.627,422.53,7.0,16,57,0,18,34,0,60,23,0,0,14,9,2,0,26,8,0,0,4,4,0,0,31,0,0,7.0,0.1,6,44.0,57.436,64.398,37.216,35.74,0.0
6.854,8.471,40.7,46.3,1.0,1.126,0.679,0.636,457.41,7.4,16,54,0,17,32,1,57,22,0,0,13,9,1,0,25,7,1,0,4,2,0,0,29,0,1,3.7,0.088,5,41.0,54.011,60.821,36.66,34.335,1.9
6.602,6.937,39.1,49.3,1.0,1.131,0.641,0.606,478.65,5.8,16,69,0,18,38,0,72,27,0,0,14,13,2,0,34,8,0,0,4,4,0,0,35,0,0,5.8,0.111,8,48.0,68.97,78.059,44.262,41.847,0.0
6.921,6.887,40.4,49.1,0.994,1.13,0.65,0.611,392.55,7.0,16,57,0,17,32,0,60,23,0,0,13,10,1,0,28,6,0,0,4,2,0,0,29,0,0,3.5,0.083,5,41.0,56.665,64.394,37.069,34.837,0.0
7.046,7.143,43.3,46.7,0.994,1.123,0.668,0.631,428.58,6.7,21,60,0,22,36,0,64,26,0,0,17,9,1,0,28,6,0,0,4,2,0,0,32,0,0,3.3,0.078,5,47.5,59.665,67.394,40.069,37.837,0.0
6.854,7.104,41.9,47.3,0.997,1.126,0.66,0.624,525.71,6.8,22,74,0,24,43,0,78,31,0,0,20,11,2,0,35,8,0,0,5,3,0,0,39,0,0,4.1,0.115,9,56.0,73.745,83.348,48.813,46.153,0.0
5.147,7.419,39.3,45.9,1.011,1.132,0.646,0.623,452.56,6.6,16,61,0,18,36,0,64,24,0,0,14,10,2,0,28,9,0,0,4,5,0,0,33,0,0,8.2,0.109,7,46.0,61.647,69.023,39.432,37.981,0.0
