pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.916,7.129,30.9,49.5,1.017,1.153,0.605,0.584,2074.66,11.0,12,291.0,0,37,150,0,294.0,90,0,0,37,53,25,0,144,57,0,0,32,25,0,0,147,0,0,8.6,0.17,50,181,295.922,335.432,176.183,170.056,0.0
8.125,7.191,30.9,49.1,1.019,1.154,0.605,0.586,2092.65,11.0,12,291.0,0,37,151,0,294.0,90,0,0,37,53,25,1,143,58,0,0,32,25,0,0,148,0,1,8.6,0.17,50,182,296.434,335.772,176.121,170.439,0.3
7.0,6.752,29.2,52.5,1.011,1.156,0.594,0.566,1363.87,10.9,0,202.0,0,16,97,0,203.0,59,0,0,16,43,16,0,106,37,0,0,22,15,0,0,96,0,0,7.4,0.123,25,113,204.26,233.542,119.922,114.318,0.0
7.0,6.919,28.8,51.4,1.015,1.158,0.594,0.57,1536.04,11.7,0,222.0,0,19,109,0,223.0,64,0,0,19,45,19,0,114,44,0,0,26,18,0,0,108,0,0,8.1,0.152,34,128,225.417,256.994,131.831,126.602,0.0
7.0,6.942,28.6,51.3,1.016,1.158,0.593,0.57,1652.18,11.8,0,238.0,0,20,117,0,239.0,68,0,0,20,48,20,0,122,48,0,0,28,20,0,0,116,0,0,8.4,0.159,38,137,241.926,275.655,141.035,135.655,0.0
8.0,7.3,40.0,50.8,0.991,1.127,0.667,0.613,474.52,4.6,12,65.0,0,13,35,0,68.0,26,2,0,13,13,1,0,33,6,2,0,3,1,0,0,32,0,2,1.5,0.118,8,42,64.418,73.236,43.37,39.863,3.1
8.24,6.472,40.3,52.2,0.987,1.128,0.643,0.596,433.65,4.5,12,67.0,0,13,36,0,71.0,27,0,0,13,14,1,0,35,5,0,0,3,2,0,0,32,0,0,3.0,0.099,7,43,66.098,75.557,43.108,39.923,0.0
7.26,6.931,30.7,50.9,1.013,1.153,0.602,0.577,1850.46,10.5,12,267.0,0,33,132,0,268.0,82,0,0,33,49,21,0,136,49,0,0,28,21,0,0,131,0,0,7.9,0.235,63,159,270.438,307.771,160.82,154.057,0.0
8.05,6.982,30.7,50.6,1.014,1.153,0.603,0.579,1822.4,10.7,12,261.0,0,33,130,0,262.0,80,0,0,33,47,21,0,132,49,0,0,28,21,0,0,129,0,0,8.0,0.237,62,157,264.671,300.94,157.297,151.004,0.0
7.2,6.95,31.0,50.7,1.013,1.152,0.604,0.579,1862.47,10.4,12,268.0,0,33,134,0,270.0,83,0,0,33,50,21,0,136,49,0,0,28,21,0,0,132,0,0,7.8,0.23,62,161,271.438,308.771,161.82,155.057,0.0
9.4,7.07,30.8,50.0,1.016,1.155,0.604,0.581,1399.82,11.1,12,198.0,0,27,100,0,199.0,61,0,0,27,34,15,1,99,38,0,0,22,15,0,0,99,0,1,7.6,0.236,47,121,201.122,228.636,119.575,115.121,0.5
8.04,6.927,29.3,51.1,1.014,1.157,0.598,0.573,1939.6,12.5,12,280.0,0,33,138,0,281.0,82,0,0,33,49,21,0,143,55,0,0,35,20,0,0,137,0,0,7.1,0.246,69,165,283.823,324.049,167.405,160.492,0.0
5.75,6.984,30.5,50.5,1.014,1.154,0.603,0.579,1396.85,11.5,12,200.0,0,27,100,0,201.0,61,0,0,27,34,15,0,101,38,0,0,23,15,0,0,99,0,0,7.5,0.234,47,121,202.711,230.795,120.643,115.759,0.0
7.9,6.998,30.5,50.6,1.015,1.155,0.601,0.578,1812.38,10.8,12,259.0,0,32,129,0,260.0,79,0,0,32,47,20,1,131,49,0,0,28,20,0,0,128,0,1,7.7,0.242,63,155,262.856,299.071,155.78,149.672,0.4
6.4,6.964,30.9,50.6,1.012,1.153,0.605,0.58,1239.65,11.2,12,178.0,0,25,89,0,179.0,55,0,0,25,30,13,0,90,33,0,0,20,13,0,0,88,0,0,7.3,0.235,42,108,180.217,205.22,107.672,103.158,0.0
8.59,7.079,30.6,50.0,1.017,1.155,0.603,0.581,1826.36,10.9,12,258.0,0,33,130,0,259.0,79,0,0,33,46,21,1,129,50,0,0,28,21,0,0,129,0,1,8.1,0.239,62,157,262.3,297.865,155.473,149.86,0.4
6.3,7.024,30.7,50.3,1.015,1.153,0.603,0.58,1397.83,11.1,12,199.0,0,27,100,0,200.0,61,0,0,27,34,15,0,100,38,0,0,22,16,0,0,99,0,0,8.0,0.235,47,121,201.937,229.506,120.092,115.453,0.0
9.0,7.213,30.8,49.3,1.02,1.158,0.603,0.584,1449.83,10.9,12,201.0,0,27,103,0,202.0,62,0,0,27,35,15,3,99,40,0,0,22,15,0,0,102,0,3,7.5,0.233,47,124,205.031,232.731,121.211,117.415,1.5
8.72,7.072,30.9,50.0,1.017,1.152,0.603,0.581,1810.33,10.2,12,256.0,0,33,129,0,257.0,79,0,0,33,46,21,0,128,49,0,0,26,23,0,0,128,0,0,9.0,0.241,62,156,260.238,294.947,154.433,148.864,0.0
7.79,6.95,31.0,50.7,1.013,1.152,0.604,0.579,1862.47,10.4,12,268.0,0,33,134,0,270.0,83,0,0,33,50,21,0,136,49,0,0,28,21,0,0,132,0,0,7.8,0.23,62,161,271.438,308.771,161.82,155.057,0.0
7.46,6.966,30.1,50.7,1.014,1.155,0.601,0.577,1922.55,11.6,12,276.0,0,34,137,0,277.0,83,0,0,34,49,22,0,140,53,0,0,32,21,0,0,136,0,0,7.6,0.245,68,165,279.845,318.764,165.842,159.143,0.0
5.0,6.905,32.1,50.7,1.009,1.15,0.61,0.582,925.25,10.4,12,134.0,0,21,67,0,135.0,43,0,0,21,22,9,0,68,23,0,0,14,9,0,0,66,0,0,6.7,0.23,31,82,135.228,154.071,81.728,77.956,0.0
7.95,6.979,30.8,50.5,1.013,1.153,0.604,0.579,1381.83,11.1,12,198.0,0,27,99,0,199.0,61,0,0,27,34,15,0,100,37,0,0,22,15,0,0,98,0,0,7.6,0.236,47,120,200.61,228.296,119.638,114.738,0.0
7.888,7.009,30.6,50.4,1.015,1.153,0.603,0.579,1808.37,10.9,12,258.0,0,33,129,0,259.0,79,0,0,33,46,21,0,130,49,0,0,28,21,0,0,128,0,0,8.1,0.239,62,156,261.787,297.525,155.535,149.477,0.0
7.71,6.931,30.7,50.9,1.013,1.153,0.602,0.577,1850.46,10.5,12,267.0,0,33,132,0,268.0,82,0,0,33,49,21,0,136,49,0,0,28,21,0,0,131,0,0,7.9,0.235,63,159,270.438,307.771,160.82,154.057,0.0
7.53,6.881,30.8,51.3,1.012,1.152,0.602,0.575,1878.52,10.3,12,273.0,0,33,134,0,274.0,84,0,0,33,51,21,0,140,49,0,0,28,21,0,0,133,0,0,7.7,0.241,66,161,276.205,314.601,164.342,157.111,0.0
8.35,6.982,30.7,50.6,1.014,1.153,0.603,0.579,1822.4,10.7,12,261.0,0,33,130,0,262.0,80,0,0,33,47,21,0,132,49,0,0,28,21,0,0,129,0,0,8.0,0.237,62,157,264.671,300.94,157.297,151.004,0.0
7.08,7.028,30.9,50.2,1.015,1.153,0.604,0.581,1820.38,10.8,12,259.0,0,33,131,0,261.0,80,0,0,33,47,21,0,130,49,0,0,28,21,0,0,129,0,0,8.1,0.238,62,158,262.787,298.525,156.535,150.477,0.0
7.78,7.028,30.9,50.2,1.015,1.153,0.604,0.581,1820.38,10.8,12,259.0,0,33,131,0,261.0,80,0,0,33,47,21,0,130,49,0,0,28,21,0,0,129,0,0,8.1,0.238,62,158,262.787,298.525,156.535,150.477,0.0
7.75,6.931,30.7,50.9,1.013,1.153,0.602,0.577,1850.46,10.5,12,267.0,0,33,132,0,268.0,82,0,0,33,49,21,0,136,49,0,0,28,21,0,0,131,0,0,7.9,0.239,64,159,270.438,307.771,160.82,154.057,0.0
9.1,7.153,30.8,50.0,1.015,1.153,0.609,0.584,1416.27,11.1,12,198.0,0,27,100,0,199.0,61,1,0,27,34,15,0,99,38,1,0,22,15,0,0,99,0,1,7.6,0.236,47,121,200.933,228.24,120.495,115.566,0.5
8.74,7.377,30.8,50.0,1.014,1.152,0.611,0.585,1460.72,11.1,12,198.0,0,27,100,1,199.0,61,0,0,27,34,15,0,99,38,1,0,22,15,0,0,99,0,1,7.6,0.236,47,121,200.839,228.138,120.99,115.763,0.5
9.0,6.803,29.9,52.0,1.011,1.155,0.598,0.57,1387.89,10.8,6,204.0,0,21,99,0,205.0,61,0,0,21,40,15,0,106,37,0,0,22,15,0,0,98,0,0,7.4,0.229,47,117,206.26,235.542,121.922,116.318,0.0
7.0,6.979,30.8,50.5,1.013,1.153,0.604,0.579,1381.83,11.1,12,198.0,0,27,99,0,199.0,61,0,0,27,34,15,0,100,37,0,0,22,15,0,0,98,0,0,7.6,0.241,48,120,200.61,228.296,119.638,114.738,0.0
7.0,6.919,30.5,51.0,1.012,1.154,0.602,0.576,1383.85,11.0,12,200.0,0,26,99,0,201.0,61,0,0,26,35,14,0,102,37,0,0,22,15,0,0,98,0,0,7.5,0.239,48,119,202.493,230.712,120.399,115.265,0.0
6.5,6.702,29.8,52.7,1.009,1.155,0.596,0.566,1373.91,10.7,6,205.0,0,20,98,0,206.0,61,0,0,20,41,14,0,108,36,0,0,22,14,0,0,97,0,0,6.8,0.233,48,115,206.817,236.748,122.229,116.13,0.0
9.52,7.134,30.5,49.5,1.017,1.154,0.604,0.583,1426.83,11.5,12,200.0,0,29,102,0,201.0,61,0,0,27,34,17,0,99,40,0,0,23,17,0,0,101,0,0,8.5,0.239,48,125,203.482,230.798,120.791,116.662,0.0
9.24,7.031,30.1,50.4,1.016,1.156,0.601,0.578,1940.54,11.6,12,276.0,0,34,138,0,277.0,83,0,0,34,49,22,1,139,54,0,0,32,21,0,0,137,0,1,7.6,0.245,68,166,280.358,319.104,165.78,159.526,0.4
7.24,7.002,29.4,50.5,1.015,1.157,0.599,0.576,1953.58,12.5,12,279.0,0,34,139,0,280.0,82,0,0,34,48,22,0,141,56,0,0,35,21,0,0,138,0,0,7.5,0.246,69,167,283.267,322.844,167.098,160.68,0.0
7.76,7.615,30.8,50.0,1.014,1.152,0.618,0.586,1507.72,11.1,12,198.0,0,27,100,0,199.0,61,0,0,27,34,15,0,99,38,1,1,22,15,0,0,99,0,1,7.6,0.236,47,121,200.679,228.017,122.297,116.055,0.5
8.0,6.874,30.7,51.3,1.011,1.153,0.603,0.576,1367.85,11.1,12,199.0,0,26,98,0,200.0,61,0,0,26,35,14,0,102,36,0,0,22,14,0,0,97,0,0,7.0,0.24,48,118,201.166,229.502,119.944,114.55,0.0
9.12,7.002,29.4,50.5,1.015,1.157,0.599,0.576,1953.58,12.5,12,279.0,0,34,139,0,280.0,82,0,0,34,48,22,0,141,56,0,0,35,21,0,0,138,0,0,7.5,0.243,68,167,283.267,322.844,167.098,160.68,0.0
5.6,6.945,30.8,50.7,1.012,1.153,0.604,0.578,1395.86,10.9,12,201.0,0,27,100,0,202.0,62,0,0,27,35,15,0,102,37,0,0,22,15,0,0,99,0,0,7.5,0.238,48,121,203.493,231.712,121.399,116.265,0.0
6.485,7.009,30.6,50.4,1.015,1.153,0.603,0.579,1808.37,10.9,12,258.0,0,33,129,0,259.0,79,0,0,33,46,21,0,130,49,0,0,28,21,0,0,128,0,0,8.1,0.243,63,156,261.787,297.525,155.535,149.477,0.0
7.895,7.067,29.4,50.2,1.017,1.158,0.599,0.577,1971.57,12.5,12,279.0,0,34,140,0,280.0,82,0,0,34,48,22,1,140,57,0,0,35,21,0,0,139,0,1,7.5,0.246,69,168,283.78,323.183,167.036,161.063,0.4
7.33,6.906,30.7,51.1,1.012,1.153,0.602,0.576,1864.49,10.4,12,270.0,0,33,133,0,271.0,83,0,0,33,50,21,0,138,49,0,0,28,21,0,0,132,0,0,7.8,0.236,64,160,273.322,311.186,162.581,155.584,0.0
8.6,6.842,29.4,51.8,1.013,1.156,0.596,0.57,1347.82,11.2,6,197.0,0,21,95,0,197.0,58,0,0,21,37,15,0,102,37,0,0,22,15,0,0,95,0,0,7.6,0.239,47,113,199.493,227.712,117.399,112.265,0.0
9.05,7.07,30.8,50.0,1.016,1.155,0.604,0.581,1399.82,11.1,12,198.0,0,27,100,0,199.0,61,0,0,27,34,15,1,99,38,0,0,22,15,0,0,99,0,1,7.6,0.236,47,121,201.122,228.636,119.575,115.121,0.5
5.5,7.024,30.7,50.3,1.015,1.153,0.603,0.58,1397.83,11.1,12,199.0,0,27,100,0,200.0,61,0,0,27,34,15,0,100,38,0,0,22,16,0,0,99,0,0,8.0,0.24,48,121,201.937,229.506,120.092,115.453,0.0
6.7,6.945,30.8,50.7,1.012,1.153,0.604,0.578,1395.86,10.9,12,201.0,0,27,100,0,202.0,62,0,0,27,35,15,0,102,37,0,0,22,15,0,0,99,0,0,7.5,0.233,47,121,203.493,231.712,121.399,116.265,0.0
7.6,7.083,31.1,49.7,1.015,1.153,0.607,0.584,1253.63,11.3,12,177.0,0,26,90,0,178.0,55,0,0,26,29,14,0,88,34,0,0,20,14,0,0,89,0,0,7.9,0.23,41,110,179.661,204.014,107.365,103.346,0.0
6.61,7.079,30.6,50.0,1.017,1.155,0.603,0.581,1826.36,10.9,12,258.0,0,33,130,0,259.0,79,0,0,33,46,21,1,129,50,0,0,28,21,0,0,129,0,1,8.1,0.243,63,157,262.3,297.865,155.473,149.86,0.4
7.435,6.928,30.5,51.0,1.013,1.153,0.602,0.576,1794.39,10.8,12,259.0,0,32,128,0,260.0,79,0,0,32,47,20,0,132,48,0,0,28,20,0,0,127,0,0,7.7,0.242,63,154,262.344,298.731,155.842,149.289,0.0
9.36,7.067,29.4,50.2,1.017,1.158,0.599,0.577,1971.57,12.5,12,279.0,0,34,140,0,280.0,82,0,0,34,48,22,1,140,57,0,0,35,21,0,0,139,0,1,7.5,0.243,68,168,283.78,323.183,167.036,161.063,0.4
7.8,6.737,29.3,52.5,1.01,1.156,0.594,0.566,1333.84,11.1,6,198.0,0,20,94,0,198.0,58,0,0,20,38,14,0,104,36,0,0,22,14,0,0,94,0,0,7.1,0.242,48,111,200.049,228.917,117.706,112.077,0.0
6.2,6.841,30.7,51.5,1.01,1.153,0.603,0.575,1381.88,10.9,12,202.0,0,26,99,0,203.0,62,0,0,26,36,14,0,104,36,0,0,22,14,0,0,98,0,0,6.9,0.236,48,119,204.049,232.917,121.706,116.077,0.0
7.05,6.989,30.7,50.5,1.014,1.153,0.603,0.579,1411.86,10.9,12,202.0,0,27,101,0,203.0,62,0,0,27,35,15,0,102,38,0,0,22,16,0,0,100,0,0,7.9,0.236,48,122,204.82,232.921,121.853,116.98,0.0
7.6,6.975,30.9,50.6,1.013,1.152,0.604,0.579,1848.44,10.6,12,265.0,0,33,133,0,267.0,82,0,0,33,49,21,0,134,49,0,0,28,21,0,0,131,0,0,7.9,0.232,62,160,268.555,305.355,160.058,153.53,0.0
5.6,6.842,29.4,51.8,1.013,1.156,0.596,0.57,1347.82,11.2,6,197.0,0,21,95,0,197.0,58,0,0,21,37,15,0,102,37,0,0,22,15,0,0,95,0,0,7.6,0.244,48,113,199.493,227.712,117.399,112.265,0.0
8.12,6.956,30.7,50.8,1.013,1.153,0.602,0.578,1836.43,10.6,12,264.0,0,33,131,0,265.0,81,0,0,33,48,21,0,134,49,0,0,28,21,0,0,130,0,0,8.0,0.238,63,158,267.555,304.355,159.058,152.53,0.0
9.22,7.07,31.2,49.7,1.014,1.153,0.607,0.584,1406.84,11.6,12,199.0,0,28,101,0,200.0,62,0,1,27,34,15,0,99,38,0,0,23,15,0,0,100,1,0,7.5,0.235,47,124,201.828,229.38,120.882,116.233,0.0
5.5,7.083,31.1,49.7,1.015,1.153,0.607,0.584,1253.63,11.3,12,177.0,0,26,90,0,178.0,55,0,0,26,29,14,0,88,34,0,0,20,14,0,0,89,0,0,7.9,0.236,42,110,179.661,204.014,107.365,103.346,0.0
8.44,7.07,30.8,50.0,1.016,1.155,0.604,0.581,1399.82,11.1,12,198.0,0,27,100,0,199.0,61,0,0,27,34,15,1,99,38,0,0,22,15,0,0,99,0,1,7.6,0.236,47,121,201.122,228.636,119.575,115.121,0.5
8.4,7.024,30.7,50.3,1.015,1.153,0.603,0.58,1397.83,11.1,12,199.0,0,27,100,0,200.0,61,0,0,27,34,15,0,100,38,0,0,22,16,0,0,99,0,0,8.0,0.235,47,121,201.937,229.506,120.092,115.453,0.0
7.83,6.956,30.7,50.8,1.013,1.153,0.602,0.578,1836.43,10.6,12,264.0,0,33,131,0,265.0,81,0,0,33,48,21,0,134,49,0,0,28,21,0,0,130,0,0,8.0,0.238,63,158,267.555,304.355,159.058,152.53,0.0
8.08,6.975,30.9,50.6,1.013,1.152,0.604,0.579,1848.44,10.6,12,265.0,0,33,133,0,267.0,82,0,0,33,49,21,0,134,49,0,0,28,21,0,0,131,0,0,7.9,0.232,62,160,268.555,305.355,160.058,153.53,0.0
7.9,6.881,30.8,51.3,1.012,1.152,0.602,0.575,1878.52,10.3,12,273.0,0,33,134,0,274.0,84,0,0,33,51,21,0,140,49,0,0,28,21,0,0,133,0,0,7.7,0.241,66,161,276.205,314.601,164.342,157.111,0.0
7.87,6.906,30.7,51.1,1.012,1.153,0.602,0.576,1864.49,10.4,12,270.0,0,33,133,0,271.0,83,0,0,33,50,21,0,138,49,0,0,28,21,0,0,132,0,0,7.8,0.236,64,160,273.322,311.186,162.581,155.584,0.0
9.1,7.009,29.9,50.5,1.015,1.157,0.6,0.577,1969.59,11.7,12,281.0,0,34,140,0,282.0,84,0,0,34,50,22,1,142,55,0,0,33,21,0,0,139,0,1,7.5,0.245,69,168,285.343,325.017,168.547,162.074,0.4
5.6,6.803,29.9,52.0,1.011,1.155,0.598,0.57,1387.89,10.8,6,204.0,0,21,99,0,205.0,61,0,0,21,40,15,0,106,37,0,0,22,15,0,0,98,0,0,7.4,0.234,48,117,206.26,235.542,121.922,116.318,0.0
7.91,6.931,30.7,50.9,1.013,1.153,0.602,0.577,1850.46,10.5,12,267.0,0,33,132,0,268.0,82,0,0,33,49,21,0,136,49,0,0,28,21,0,0,131,0,0,7.9,0.239,64,159,270.438,307.771,160.82,154.057,0.0
8.735,6.991,29.3,50.7,1.015,1.159,0.598,0.575,1957.59,12.5,12,280.0,0,33,139,0,281.0,82,0,0,33,49,21,1,142,56,0,0,35,20,0,0,138,0,1,7.1,0.246,69,166,284.336,324.389,167.343,160.875,0.4
5.0,7.062,32.3,49.6,1.013,1.149,0.612,0.588,939.23,10.5,12,133.0,0,22,68,0,134.0,43,0,0,22,21,10,0,66,24,0,0,14,10,0,0,67,0,0,7.5,0.224,30,84,134.672,152.865,81.421,78.144,0.0
7.56,6.931,30.7,50.9,1.013,1.153,0.602,0.577,1850.46,10.5,12,267.0,0,33,132,0,268.0,82,0,0,33,49,21,0,136,49,0,0,28,21,0,0,131,0,0,7.9,0.235,63,159,270.438,307.771,160.82,154.057,0.0
7.62,6.956,30.7,50.8,1.013,1.153,0.602,0.578,1836.43,10.6,12,264.0,0,33,131,0,265.0,81,0,0,33,48,21,0,134,49,0,0,28,21,0,0,130,0,0,8.0,0.238,63,158,267.555,304.355,159.058,152.53,0.0
7.83,6.931,30.7,50.9,1.013,1.153,0.602,0.577,1850.46,10.5,12,267.0,0,33,132,0,268.0,82,0,0,33,49,21,0,136,49,0,0,28,21,0,0,131,0,0,7.9,0.235,63,159,270.438,307.771,160.82,154.057,0.0
7.12,6.906,30.7,51.1,1.012,1.153,0.602,0.576,1864.49,10.4,12,270.0,0,33,133,0,271.0,83,0,0,33,50,21,0,138,49,0,0,28,21,0,0,132,0,0,7.8,0.236,64,160,273.322,311.186,162.581,155.584,0.0
5.0,7.062,32.3,49.6,1.013,1.149,0.612,0.588,939.23,10.5,12,133.0,0,22,68,0,134.0,43,0,0,22,21,10,0,66,24,0,0,14,10,0,0,67,0,0,7.5,0.231,31,84,134.672,152.865,81.421,78.144,0.0
