pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.285,6.378,35.9,54.4,0.997,1.135,0.614,0.573,656.95,1.9,6,103,0,9,51,0,107,37,0,0,9,28,3,0,56,10,0,0,2,8,0,0,47,0,0,7.8,0.112,12,57.0,102.679,116.882,63.205,58.985,0.0
5.65,6.67,38.4,51.8,0.999,1.13,0.629,0.591,747.03,1.8,12,112,0,16,59,0,117,43,0,0,16,27,4,0,58,11,0,0,2,9,0,0,54,0,0,8.0,0.128,15,69.0,111.89,126.507,70.421,66.226,0.0
4.394,6.54,36.7,53.1,0.999,1.133,0.619,0.581,640.9,2.0,6,98,0,10,50,0,102,36,0,0,10,26,4,0,52,10,0,0,2,8,0,0,46,0,0,8.2,0.108,11,57.0,97.912,111.052,60.682,56.931,0.0
4.445,6.54,36.7,53.1,0.999,1.133,0.619,0.581,640.9,2.0,6,98,0,10,50,0,102,36,0,0,10,26,4,0,52,10,0,0,2,8,0,0,46,0,0,8.2,0.108,11,57.0,97.912,111.052,60.682,56.931,0.0
4.387,6.484,36.6,53.5,0.998,1.133,0.618,0.579,654.93,2.0,6,101,0,10,51,0,105,37,0,0,10,27,4,0,54,10,0,0,2,8,0,0,47,0,0,7.9,0.114,12,58.0,100.796,114.467,62.444,58.458,0.0
7.081,6.15,34.6,57.0,0.986,1.136,0.619,0.562,658.09,3.7,12,107,0,15,48,0,109,37,0,0,13,24,3,0,61,9,1,0,4,4,0,1,46,0,0,3.7,0.156,17,57.0,105.475,121.584,66.188,60.146,0.0
8.222,6.663,36.2,53.6,0.991,1.132,0.637,0.585,459.72,4.3,12,69,0,14,34,0,71,25,0,0,12,13,2,0,37,7,1,0,3,3,0,1,32,0,0,4.3,0.113,8,42.0,68.385,78.102,43.972,40.351,0.0
7.357,7.097,36.2,50.7,1.002,1.132,0.639,0.598,489.7,4.3,12,69,0,16,36,0,71,25,0,0,12,13,4,0,35,9,1,0,3,5,0,1,34,0,0,7.2,0.127,9,46.0,69.156,78.105,44.12,41.254,0.0
6.237,6.686,36.6,53.5,0.993,1.13,0.636,0.586,474.73,2.8,12,71,0,14,35,0,73,26,0,0,12,14,2,0,38,7,1,0,2,4,0,1,33,0,0,5.6,0.11,8,43.0,70.494,80.228,45.182,41.571,0.0
6.161,7.404,36.0,53.5,0.993,1.131,0.646,0.59,636.77,3.5,12,86,0,15,42,1,88,31,0,0,13,18,3,0,46,9,2,0,3,4,0,1,40,0,1,4.7,0.136,12,51.0,85.359,97.229,55.586,50.725,1.2
5.921,6.605,36.5,54.1,0.992,1.13,0.634,0.582,488.76,2.7,12,74,0,14,36,0,76,27,0,0,12,15,2,0,40,7,1,0,2,4,0,1,34,0,0,5.4,0.118,9,44.0,73.378,83.643,46.944,43.098,0.0
6.013,7.146,36.4,51.9,0.997,1.131,0.647,0.597,550.23,3.9,12,77,0,15,39,0,79,28,1,0,13,15,3,0,40,9,2,0,3,4,0,1,37,0,1,5.2,0.114,9,48.0,76.803,87.085,49.807,45.947,1.3
6.244,6.605,36.5,54.1,0.992,1.13,0.634,0.582,488.76,2.7,12,74,0,14,36,0,76,27,0,0,12,15,2,0,40,7,1,0,2,4,0,1,34,0,0,5.4,0.118,9,44.0,73.378,83.643,46.944,43.098,0.0
7.585,6.686,36.6,53.5,0.993,1.13,0.636,0.586,474.73,2.8,12,71,0,14,35,0,73,26,0,0,12,14,2,0,38,7,1,0,2,4,0,1,33,0,0,5.6,0.123,9,43.0,70.494,80.228,45.182,41.571,0.0
4.125,5.774,35.3,58.8,0.985,1.134,0.604,0.55,392.64,0.0,0,68,0,1,31,0,71,24,0,0,1,23,1,0,40,4,0,0,0,4,0,0,28,0,0,5.9,0.056,4,32.0,66.981,77.142,41.046,37.395,0.0
4.62,6.137,31.6,56.6,0.996,1.147,0.595,0.552,1202.84,5.6,0,196,0,12,85,0,196,62,0,0,13,49,12,0,111,23,0,0,11,12,0,0,85,0,0,6.1,0.077,15,97.0,195.227,224.754,116.587,108.153,0.0
5.553,7.545,37.9,46.3,1.025,1.129,0.627,0.614,716.8,0.0,17,95,0,20,54,0,98,36,0,0,19,17,3,0,44,15,0,0,0,15,0,0,51,0,0,15.8,0.163,16,65.5,97.349,107.275,59.568,58.312,0.0
5.971,7.039,40.0,49.0,1.003,1.135,0.641,0.608,703.93,4.0,18,100,0,21,56,0,105,40,0,0,22,18,3,2,49,11,0,0,4,5,0,0,51,0,2,5.0,0.152,16,68.0,100.334,113.477,64.063,60.806,2.0
6.051,6.491,38.5,53.8,0.987,1.127,0.641,0.587,675.06,2.9,18,104,0,20,53,0,109,40,0,0,18,22,2,0,56,8,1,0,3,4,0,1,48,0,0,3.8,0.119,13,64.0,102.606,117.255,66.66,61.071,0.0
6.114,7.112,40.2,48.5,1.005,1.135,0.642,0.611,689.9,4.1,18,97,0,21,55,0,102,39,0,0,22,17,3,2,47,11,0,0,4,5,0,0,50,0,2,5.2,0.147,15,67.0,97.45,110.062,62.302,59.279,2.1
4.201,6.58,37.5,54.2,0.99,1.127,0.638,0.584,473.74,1.4,12,72,0,14,35,0,74,27,0,0,12,15,2,0,39,6,1,0,1,4,0,1,33,0,0,5.6,0.122,9,43.0,71.276,81.145,45.938,42.077,0.0
5.796,6.289,36.0,54.7,0.992,1.136,0.617,0.572,471.71,4.0,5,75,0,7,38,0,79,27,0,0,5,22,2,0,41,7,0,0,3,4,0,0,34,0,0,5.3,0.076,6,42.5,74.403,85.221,46.302,42.933,0.0
5.824,6.493,38.2,52.8,0.993,1.131,0.63,0.587,577.84,3.4,11,89,0,13,47,0,94,34,0,0,11,23,2,0,47,8,0,0,3,5,0,0,42,0,0,5.6,0.085,8,54.5,88.381,100.676,56.04,52.228,0.0
4.495,6.537,37.3,52.7,0.996,1.133,0.625,0.585,719.03,3.6,11,110,0,14,58,0,116,41,0,0,12,29,3,0,58,11,0,0,4,7,0,0,52,0,0,6.4,0.103,12,66.5,109.556,124.669,68.762,64.313,0.0
5.593,7.209,40.0,48.0,1.011,1.125,0.637,0.612,540.66,0.0,17,75,0,19,41,0,77,30,0,0,18,12,2,0,36,9,0,0,0,9,0,0,39,0,0,12.0,0.169,13,51.5,75.851,84.358,47.796,45.916,0.0
4.658,6.29,35.4,54.9,0.994,1.137,0.613,0.57,515.77,3.7,5,82,0,7,41,0,86,29,0,0,5,24,2,0,45,8,0,0,3,5,0,0,37,0,0,6.1,0.093,8,45.5,81.498,93.261,50.279,46.701,0.0
4.222,6.158,36.5,55.4,0.988,1.135,0.62,0.571,455.71,4.1,5,74,0,7,37,0,78,27,0,0,5,22,2,0,41,6,0,0,3,3,0,0,33,0,0,4.1,0.077,6,41.5,73.076,84.012,45.847,42.218,0.0
5.215,6.326,32.9,57.0,0.995,1.137,0.609,0.558,499.79,1.3,0,79,0,3,37,0,82,26,0,0,1,25,3,0,45,8,1,0,1,6,0,1,34,0,0,7.6,0.085,7,40.0,78.581,89.809,48.131,44.087,0.0
7.658,7.054,38.2,51.5,1.001,1.135,0.641,0.597,479.69,1.5,12,68,0,14,35,0,70,26,0,0,12,14,2,2,35,7,1,0,1,3,0,1,33,0,2,4.4,0.114,8,43.0,68.09,77.2,43.597,40.602,2.9
8.398,7.102,37.8,50.0,1.003,1.129,0.641,0.603,695.96,3.1,18,98,0,22,52,0,101,37,0,0,19,18,4,0,49,12,1,0,3,8,0,1,49,0,0,8.2,0.168,17,65.0,98.323,110.64,62.813,59.086,0.0
6.658,6.475,36.6,54.9,0.987,1.13,0.635,0.579,459.74,2.8,12,71,0,14,34,0,73,26,0,0,11,15,2,0,39,6,1,0,2,3,0,1,32,0,0,4.2,0.11,8,42.0,70.109,80.226,45.108,41.12,0.0
7.284,6.783,39.2,51.9,0.989,1.126,0.652,0.6,535.82,3.8,18,79,0,20,41,0,82,31,0,0,17,14,2,0,41,7,1,0,3,3,0,1,38,0,0,3.8,0.122,10,52.0,78.152,88.932,51.495,47.405,0.0
8.699,7.02,38.4,50.5,1.001,1.127,0.642,0.602,694.97,2.0,18,99,0,22,52,0,102,38,0,0,20,18,4,0,50,11,1,0,2,8,0,1,49,0,0,8.1,0.167,17,65.0,99.105,111.557,63.569,59.591,0.0
6.745,6.79,38.2,52.9,0.994,1.13,0.642,0.591,461.7,1.5,12,68,0,14,34,0,70,26,0,0,12,14,2,1,36,6,1,0,1,3,0,1,32,0,1,4.4,0.114,8,42.0,67.578,76.86,43.66,40.219,1.5
6.678,6.372,37.5,55.6,0.985,1.127,0.637,0.578,458.75,1.4,12,72,0,14,34,0,74,27,0,0,12,15,2,0,40,5,1,0,1,3,0,1,32,0,0,4.2,0.108,8,42.0,70.89,81.143,45.864,41.625,0.0
5.056,6.215,36.1,56.6,0.984,1.131,0.628,0.569,515.86,2.4,12,83,0,14,38,0,85,30,0,0,12,18,2,0,47,6,1,0,2,3,0,1,36,0,0,3.6,0.118,10,46.0,81.643,93.887,52.154,47.227,0.0
7.638,7.01,36.6,51.2,1.003,1.13,0.635,0.595,574.81,2.4,12,82,0,16,42,0,84,30,0,0,14,16,4,0,42,10,1,0,2,7,0,1,40,0,0,8.5,0.155,13,52.0,82.243,92.686,52.069,48.769,0.0
5.886,6.869,38.0,52.1,0.996,1.126,0.643,0.595,487.72,1.4,12,71,0,15,36,0,73,27,0,0,13,14,3,0,37,7,1,0,1,5,0,1,34,0,0,7.0,0.11,8,45.0,70.72,79.939,45.631,42.265,0.0
8.398,6.277,34.7,56.4,0.991,1.135,0.617,0.564,634.01,2.0,12,101,0,14,46,0,103,35,0,0,12,23,2,0,57,9,1,0,2,6,0,1,44,0,0,5.9,0.175,18,54.0,100.043,114.591,62.325,57.006,0.0
8.658,6.662,37.7,53.6,0.991,1.127,0.64,0.588,459.71,1.4,12,69,0,14,34,0,71,26,0,0,12,14,2,0,37,6,1,0,1,4,0,1,32,0,0,5.8,0.113,8,42.0,68.392,77.73,44.177,40.55,0.0
7.796,6.133,35.7,57.1,0.984,1.132,0.623,0.564,601.0,2.0,12,98,0,14,44,0,100,35,0,0,12,23,2,0,56,7,1,0,2,4,0,1,42,0,0,4.1,0.17,17,52.0,96.446,110.965,61.035,55.313,0.0
9.125,6.657,38.8,52.9,0.989,1.126,0.645,0.593,565.87,2.4,18,85,0,20,43,0,88,33,0,0,17,16,2,0,45,7,1,0,2,4,0,1,40,0,0,4.7,0.125,11,54.0,84.087,95.681,54.847,50.415,0.0
6.0,6.248,37.5,56.3,0.982,1.127,0.635,0.574,499.83,1.3,12,80,0,14,37,0,82,30,0,0,12,18,2,0,45,5,1,0,1,3,0,1,35,0,0,3.8,0.11,9,45.0,78.599,90.181,50.768,45.942,0.0
8.301,6.637,37.3,53.7,0.989,1.128,0.641,0.587,444.7,3.0,12,67,0,14,33,0,69,25,0,0,11,14,2,0,36,6,1,0,2,3,0,1,31,0,0,4.5,0.116,8,41.0,66.283,75.603,42.966,39.33,0.0
6.638,6.921,39.3,51.8,0.992,1.122,0.655,0.602,387.59,1.8,12,56,0,14,29,0,58,22,0,0,12,10,2,0,29,5,1,0,1,3,0,1,27,0,0,5.4,0.086,5,37.0,55.531,62.859,36.677,33.728,0.0
9.0,6.758,41.1,51.6,0.988,1.121,0.657,0.605,641.97,2.1,24,95,0,26,50,0,99,39,0,0,23,16,2,0,49,7,1,0,2,4,0,1,46,0,0,4.2,0.131,13,64.0,93.854,106.511,62.37,57.469,0.0
7.569,6.903,37.3,52.0,0.999,1.128,0.638,0.593,517.75,1.3,12,75,0,15,38,0,77,28,0,0,13,15,3,0,39,8,1,0,1,6,0,1,36,0,0,8.0,0.143,11,47.0,74.93,84.564,47.847,44.506,0.0
8.398,6.319,36.1,55.7,0.987,1.132,0.628,0.573,612.99,3.1,12,97,0,14,47,0,101,35,0,0,12,23,2,0,54,8,1,0,3,4,0,1,43,0,0,4.1,0.129,13,55.0,95.723,109.84,60.898,55.544,0.0
8.638,6.744,35.7,53.1,1.0,1.132,0.626,0.583,660.96,2.0,12,98,0,16,48,0,100,35,0,0,14,21,4,0,52,11,1,0,2,8,0,1,46,0,0,8.2,0.19,19,58.0,97.988,110.972,61.33,57.118,0.0
7.301,7.01,39.1,51.6,0.999,1.127,0.646,0.6,448.65,0.0,12,64,0,14,33,0,66,25,0,0,12,13,2,1,33,6,1,0,0,4,0,1,31,0,1,6.3,0.121,8,41.0,63.92,72.156,41.347,38.385,1.6
7.377,6.803,37.5,54.2,0.986,1.123,0.655,0.591,489.81,1.4,12,72,0,14,35,0,74,27,0,0,12,15,2,0,39,6,2,0,1,3,0,2,33,0,0,4.2,0.122,9,43.0,71.025,80.855,47.131,42.549,0.0
4.678,6.246,36.5,56.5,0.985,1.13,0.628,0.57,530.87,1.2,12,85,0,14,39,0,87,31,0,0,12,19,2,0,48,6,1,0,1,4,0,1,37,0,0,4.7,0.149,13,47.0,83.752,96.013,53.364,48.447,0.0
8.0,6.79,38.2,52.9,0.994,1.13,0.642,0.591,461.7,1.5,12,68,0,14,34,0,70,26,0,0,12,14,2,1,36,6,1,0,1,3,0,1,32,0,1,4.4,0.114,8,42.0,67.578,76.86,43.66,40.219,1.5
8.222,6.59,38.6,53.4,0.988,1.126,0.643,0.59,579.9,2.3,18,88,0,20,44,0,91,34,0,0,17,17,2,0,47,7,1,0,2,4,0,1,41,0,0,4.5,0.132,12,55.0,86.97,99.096,56.609,51.942,0.0
4.796,6.348,38.6,55.4,0.984,1.124,0.638,0.58,526.85,0.0,12,83,0,15,39,0,85,32,0,0,14,18,3,0,46,5,1,0,0,4,0,1,37,0,0,4.8,0.176,15,48.0,81.708,93.307,52.978,48.163,0.0
6.585,7.081,38.6,50.9,0.998,1.124,0.651,0.604,403.59,1.8,12,57,0,14,30,0,59,22,0,0,12,10,2,0,29,6,1,0,1,4,0,1,28,0,0,7.0,0.102,6,38.0,56.858,64.069,37.131,34.443,0.0
8.155,6.78,37.8,52.7,0.995,1.126,0.64,0.592,501.75,1.4,12,74,0,15,37,0,76,28,0,0,13,15,3,0,39,7,1,0,1,5,0,1,35,0,0,6.8,0.132,10,46.0,73.603,83.354,47.392,43.792,0.0
8.444,6.83,37.5,52.8,0.997,1.132,0.637,0.59,491.73,1.4,12,72,0,14,36,0,74,27,0,0,12,15,2,1,38,7,1,0,1,4,0,1,34,0,1,5.6,0.122,9,44.0,71.789,81.484,45.875,42.46,1.4
8.301,6.919,36.9,53.8,0.989,1.123,0.656,0.592,449.74,1.5,11,65,0,13,32,0,67,24,0,0,10,14,2,0,35,6,2,0,1,3,0,2,30,0,0,4.6,0.119,8,39.5,64.258,73.025,42.608,38.496,0.0
7.721,7.529,39.7,50.0,0.998,1.121,0.673,0.617,436.66,0.0,12,58,0,14,31,0,60,23,0,0,12,11,2,1,29,6,2,0,0,3,0,2,29,0,1,5.2,0.1,6,39.0,57.901,65.036,39.017,35.804,1.7
4.301,7.533,40.9,47.7,1.0,1.118,0.673,0.628,331.47,2.3,12,44,0,14,25,0,46,18,0,0,12,6,2,0,21,5,1,0,1,3,0,1,23,0,0,6.8,0.022,1,33.0,43.996,49.199,29.631,27.621,0.0
6.745,7.04,42.6,50.0,0.991,1.115,0.668,0.618,478.7,0.0,18,68,0,20,37,0,71,29,0,0,18,11,2,0,34,5,1,0,0,4,0,1,34,0,0,5.9,0.099,7,48.0,67.407,75.816,45.409,42.002,0.0
7.959,6.58,37.5,54.2,0.99,1.127,0.638,0.584,473.74,1.4,12,72,0,14,35,0,74,27,0,0,12,15,2,0,39,6,1,0,1,4,0,1,33,0,0,5.6,0.122,9,43.0,71.276,81.145,45.938,42.077,0.0
6.26,9.307,40.0,50.0,0.994,1.115,0.698,0.63,558.41,0.0,12,60,0,14,32,2,62,24,0,0,12,12,2,0,30,6,3,0,0,3,0,1,30,0,2,5.0,0.113,7,40.0,59.654,66.875,41.898,37.811,3.3
7.886,6.525,38.2,54.4,0.986,1.125,0.643,0.586,443.71,1.5,12,68,0,14,33,0,70,26,0,0,12,14,2,0,37,5,1,0,1,3,0,1,31,0,0,4.4,0.114,8,41.0,67.065,76.52,43.722,39.835,0.0
7.155,8.302,39.7,50.0,0.998,1.118,0.677,0.62,481.49,0.0,12,58,0,14,31,1,60,23,0,0,12,11,2,0,29,6,2,0,0,4,0,1,29,0,1,6.9,0.1,6,39.0,57.869,64.827,39.239,35.973,1.7
7.959,6.58,37.5,54.2,0.99,1.127,0.638,0.584,473.74,1.4,12,72,0,14,35,0,74,27,0,0,12,15,2,0,39,6,1,0,1,4,0,1,33,0,0,5.6,0.122,9,43.0,71.276,81.145,45.938,42.077,0.0
8.347,6.58,37.5,54.2,0.99,1.127,0.638,0.584,473.74,1.4,12,72,0,14,35,0,74,27,0,0,12,15,2,0,39,6,1,0,1,4,0,1,33,0,0,5.6,0.122,9,43.0,71.276,81.145,45.938,42.077,0.0
6.498,6.677,39.1,53.6,0.991,1.127,0.644,0.59,460.71,0.0,12,69,0,14,34,0,71,27,0,0,12,15,2,1,37,5,1,0,0,3,0,1,32,0,1,4.3,0.127,9,42.0,68.359,77.777,44.415,40.724,1.4
6.745,7.277,40.0,50.0,1.004,1.131,0.651,0.609,436.61,0.0,12,60,0,14,32,0,62,24,0,0,12,12,2,2,30,6,1,0,0,3,0,1,30,0,2,5.0,0.113,7,40.0,60.221,67.871,39.069,36.527,3.3
8.699,6.553,37.1,54.3,0.988,1.129,0.639,0.584,458.73,2.9,12,70,0,14,34,0,72,26,0,0,12,14,2,0,38,6,1,0,2,3,0,1,32,0,0,4.3,0.111,8,42.0,69.167,79.018,44.728,40.857,0.0
8.301,6.704,38.7,53.2,0.989,1.124,0.648,0.593,415.65,1.6,12,62,0,14,31,0,64,24,0,0,12,12,2,0,33,5,1,0,1,3,0,1,29,0,0,4.8,0.094,6,39.0,61.298,69.69,40.199,36.782,0.0
6.222,7.511,37.1,50.0,1.002,1.123,0.661,0.611,465.69,1.6,12,62,0,16,33,0,64,23,0,0,12,11,4,0,31,8,2,0,1,5,0,2,31,0,0,8.1,0.109,7,43.0,62.145,69.613,40.995,37.872,0.0
7.046,7.043,39.3,50.8,0.996,1.123,0.654,0.606,429.63,1.6,12,61,0,15,32,0,63,24,0,0,13,11,3,0,31,6,1,0,1,4,0,1,30,0,0,6.6,0.095,6,41.0,60.741,68.484,39.892,36.97,0.0
4.745,6.47,35.6,55.2,0.993,1.131,0.624,0.573,562.87,1.1,12,87,0,14,41,0,89,31,0,0,12,19,2,0,48,8,1,0,1,6,0,1,39,0,0,6.9,0.169,15,49.0,86.407,98.432,54.273,49.877,0.0
6.721,6.729,39.1,53.1,0.991,1.122,0.647,0.594,430.66,0.0,12,64,0,14,32,0,66,25,0,0,12,13,2,0,34,5,1,0,0,4,0,1,30,0,0,6.3,0.121,8,40.0,63.407,71.816,41.409,38.002,0.0
6.222,7.049,41.0,50.0,0.995,1.12,0.659,0.613,549.79,1.3,18,78,0,21,42,0,81,32,0,0,19,13,3,0,39,7,1,0,1,5,0,1,39,0,0,6.4,0.136,11,54.0,77.603,87.354,51.392,47.792,0.0
7.174,6.215,36.1,56.6,0.984,1.131,0.628,0.569,515.86,2.4,12,83,0,14,38,0,85,30,0,0,12,18,2,0,47,6,1,0,2,3,0,1,36,0,0,3.6,0.118,10,46.0,81.643,93.887,52.154,47.227,0.0
5.573,6.996,37.5,51.4,1.001,1.127,0.64,0.597,503.72,1.4,12,72,0,15,37,0,74,27,0,0,13,14,3,0,37,8,1,0,1,6,0,1,35,0,0,8.3,0.108,8,46.0,72.047,81.148,46.086,42.98,0.0
5.244,5.996,34.7,57.3,0.991,1.137,0.604,0.555,449.7,1.3,0,75,0,2,35,0,78,26,0,0,2,24,2,0,43,6,0,0,1,5,0,0,32,0,0,6.7,0.077,6,37.0,74.294,85.265,45.268,41.658,0.0
5.481,5.774,35.3,58.8,0.985,1.134,0.604,0.55,392.64,0.0,0,68,0,1,31,0,71,24,0,0,1,23,1,0,40,4,0,0,0,4,0,0,28,0,0,5.9,0.056,4,32.0,66.981,77.142,41.046,37.395,0.0
5.0,6.876,40.4,51.9,0.987,1.12,0.663,0.606,357.56,1.9,12,52,0,14,27,0,54,21,0,0,12,9,2,0,27,4,1,0,1,2,0,1,25,0,0,3.8,0.093,5,35.0,51.32,58.235,34.461,31.487,0.0
