pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
3.187,6.533,38.1,52.4,0.993,1.133,0.632,0.589,137.2,4.8,6,21,0,6,10,0,21,8,0,0,6,2,0,0,11,2,0,0,1,1,0,0,10,0,0,4.8,0.095,2,13.0,20.847,23.784,13.267,12.37,0.0
4.699,5.657,38.2,58.8,0.975,1.128,0.62,0.558,192.33,0.0,6,34,0,6,14,0,34,13,0,0,6,7,0,0,20,1,0,0,0,1,0,0,14,0,0,2.9,0.176,6,17.0,33.163,38.361,21.069,18.983,0.0
4.398,6.01,40.0,56.0,0.981,1.125,0.631,0.576,150.24,0.0,6,25,0,6,11,0,25,10,0,0,6,4,0,0,14,1,0,0,0,1,0,0,11,0,0,4.0,0.12,3,14.0,24.513,28.116,15.784,14.402,0.0
4.699,5.752,38.7,58.1,0.977,1.127,0.623,0.563,178.3,0.0,6,31,0,6,13,0,31,12,0,0,6,6,0,0,18,1,0,0,0,1,0,0,13,0,0,3.2,0.161,5,16.0,30.28,34.946,19.307,17.456,0.0
4.523,5.867,39.3,57.1,0.978,1.126,0.627,0.569,164.27,0.0,6,28,0,6,12,0,28,11,0,0,6,5,0,0,16,1,0,0,0,1,0,0,12,0,0,3.6,0.143,4,15.0,27.396,31.531,17.546,15.929,0.0
4.538,7.36,45.0,45.0,0.998,1.118,0.675,0.642,147.19,5.0,10,20,0,10,12,0,21,9,0,0,8,1,0,0,9,2,0,0,1,1,0,0,11,0,0,5.0,0.048,1,17.0,19.964,22.369,13.506,12.843,0.0
5.0,6.759,43.8,50.0,0.991,1.117,0.656,0.614,108.15,0.0,6,16,0,6,8,0,16,7,0,0,6,1,0,0,8,1,0,0,0,1,0,0,8,0,0,6.3,0.0,0,11.0,15.862,17.87,10.5,9.822,0.0
1.959,6.121,37.0,55.6,0.986,1.134,0.622,0.571,165.26,3.7,6,27,0,6,12,0,27,10,0,0,6,4,0,0,15,2,0,0,1,1,0,0,12,0,0,3.7,0.111,3,15.0,26.614,30.614,16.79,15.424,0.0
2.398,7.231,37.0,48.1,1.014,1.134,0.627,0.605,195.24,3.7,6,27,0,7,14,0,27,10,0,0,7,3,1,0,13,4,0,0,1,3,0,0,14,0,0,11.1,0.148,4,18.0,27.385,30.618,16.938,16.327,0.0
3.638,7.276,40.0,46.7,1.005,1.13,0.65,0.621,109.14,6.7,6,15,0,6,8,0,15,6,0,0,6,0,0,0,7,2,0,0,1,1,0,0,8,0,0,6.7,0.067,1,11.0,15.08,16.953,9.744,9.317,0.0
3.62,6.191,40.9,54.5,0.983,1.123,0.637,0.585,136.21,0.0,6,22,0,6,10,0,22,9,0,0,6,3,0,0,12,1,0,0,0,1,0,0,10,0,0,4.5,0.091,2,13.0,21.629,24.701,14.023,12.876,0.0
3.602,6.431,42.1,52.6,0.987,1.12,0.645,0.597,122.18,0.0,6,19,0,6,9,0,19,8,0,0,6,2,0,0,10,1,0,0,0,1,0,0,9,0,0,5.3,0.053,1,12.0,18.745,21.285,12.261,11.349,0.0
5.222,6.191,40.9,54.5,0.983,1.123,0.637,0.585,136.21,0.0,6,22,0,6,10,0,22,9,0,0,6,3,0,0,12,1,0,0,0,1,0,0,10,0,0,4.5,0.091,2,13.0,21.629,24.701,14.023,12.876,0.0
2.156,6.121,37.0,55.6,0.986,1.134,0.622,0.571,165.26,3.7,6,27,0,6,12,0,27,10,0,0,6,4,0,0,15,2,0,0,1,1,0,0,12,0,0,3.7,0.111,3,15.0,26.614,30.614,16.79,15.424,0.0
2.866,6.01,40.0,56.0,0.981,1.125,0.631,0.576,150.24,0.0,6,25,0,6,11,0,25,10,0,0,6,4,0,0,14,1,0,0,0,1,0,0,11,0,0,4.0,0.08,2,14.0,24.513,28.116,15.784,14.402,0.0
4.523,6.444,43.5,52.2,0.984,1.117,0.653,0.603,148.22,0.0,6,23,0,6,12,0,24,10,0,0,6,4,0,0,12,1,0,0,0,1,0,0,11,0,0,4.3,0.0,0,15.0,22.629,25.701,15.023,13.876,0.0
3.793,6.301,37.5,54.2,0.989,1.133,0.626,0.579,151.23,4.2,6,24,0,6,11,0,24,9,0,0,6,3,0,0,13,2,0,0,1,1,0,0,11,0,0,4.2,0.125,3,14.0,23.731,27.199,15.029,13.897,0.0
3.444,6.01,40.0,56.0,0.981,1.125,0.631,0.576,150.24,0.0,6,25,0,6,11,0,25,10,0,0,6,4,0,0,14,1,0,0,0,1,0,0,11,0,0,4.0,0.12,3,14.0,24.513,28.116,15.784,14.402,0.0
3.018,7.547,38.5,46.2,1.023,1.128,0.63,0.616,98.11,0.0,5,13,0,5,7,0,13,5,0,0,4,1,0,0,6,2,0,0,0,2,0,0,7,0,0,15.4,0.077,1,9.5,13.305,14.664,8.193,8.01,0.0
4.301,6.759,43.8,50.0,0.991,1.117,0.656,0.614,108.15,0.0,6,16,0,6,8,0,16,7,0,0,6,1,0,0,8,1,0,0,0,1,0,0,8,0,0,6.3,0.063,1,11.0,15.862,17.87,10.5,9.822,0.0
4.041,7.401,52.2,43.5,0.989,1.099,0.707,0.667,170.22,0.0,12,23,0,12,14,0,24,12,0,0,12,0,0,0,10,1,0,0,0,1,0,0,13,0,0,4.3,0.042,1,20.0,22.745,25.285,16.261,15.349,0.0
3.222,6.431,42.1,52.6,0.987,1.12,0.645,0.597,122.18,0.0,6,19,0,6,9,0,19,8,0,0,6,2,0,0,10,1,0,0,0,1,0,0,9,0,0,5.3,0.053,1,12.0,18.745,21.285,12.261,11.349,0.0
