pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.51,8.153,45.2,42.9,1.008,1.107,0.698,0.662,342.44,0.0,17,42,0,19,26,0,44,19,0,0,16,3,2,0,18,5,1,0,0,4,0,1,24,0,0,9.5,0.091,4,36.5,42.338,46.494,29.318,27.788,0.0
8.072,8.677,50.0,38.1,1.011,1.097,0.728,0.697,364.44,0.0,22,42,0,24,29,0,45,21,0,0,20,1,2,0,16,5,1,0,0,4,0,1,26,0,0,9.5,0.044,2,42.0,42.454,46.079,30.557,29.261,0.0
8.701,9.187,50.0,35.3,1.02,1.096,0.736,0.712,312.36,0.0,12,34,0,17,24,0,36,17,0,0,16,1,5,0,12,5,1,0,0,4,0,1,22,0,0,11.8,0.056,2,35.0,34.687,37.249,25.034,24.207,0.0
8.452,9.26,40.6,37.5,1.042,1.115,0.686,0.676,296.32,0.0,11,32,0,14,21,0,33,13,0,0,11,2,3,0,12,7,1,0,0,6,0,1,20,0,0,18.8,0.121,4,29.5,33.342,35.668,21.943,21.637,0.0
8.442,10.145,48.5,33.3,1.031,1.097,0.754,0.728,334.79,0.0,17,33,0,19,24,0,35,16,1,0,16,0,2,0,11,6,2,0,0,4,0,1,22,0,1,12.1,0.057,2,34.5,34.011,36.193,24.892,24.035,3.0
8.547,9.102,48.5,36.4,1.021,1.098,0.728,0.703,300.35,0.0,17,33,0,19,23,0,35,16,0,0,16,0,2,0,12,5,1,0,0,4,0,1,21,0,0,12.1,0.057,2,33.5,33.687,36.249,24.034,23.207,0.0
8.827,8.985,51.3,35.9,1.015,1.094,0.738,0.711,350.41,0.0,22,39,0,24,28,0,42,20,0,0,20,0,2,0,14,5,1,0,0,4,0,1,25,0,0,10.3,0.048,2,41.0,39.571,42.664,28.796,27.734,0.0
7.463,8.811,43.3,40.0,1.023,1.108,0.701,0.674,264.32,0.0,12,30,0,14,19,0,31,13,0,0,12,1,2,0,12,5,1,0,0,4,0,1,18,0,0,13.3,0.065,2,27.0,30.687,33.249,21.034,20.207,0.0
7.503,9.04,41.2,38.2,1.033,1.116,0.691,0.675,307.35,2.9,12,34,0,15,22,0,35,14,0,0,13,1,3,0,13,7,1,0,1,5,0,1,21,0,0,14.7,0.086,3,31.0,35.116,37.957,23.494,22.943,0.0
6.86,8.305,50.0,41.2,0.998,1.095,0.732,0.685,282.38,0.0,17,34,0,19,22,0,36,17,0,0,16,1,2,0,14,3,1,0,0,2,0,1,20,0,0,5.9,0.056,2,32.5,33.916,37.245,24.887,23.304,0.0
8.452,9.165,42.3,38.5,1.031,1.109,0.703,0.68,238.28,0.0,11,26,0,13,17,0,27,11,0,0,10,1,2,0,10,5,1,0,0,4,0,1,16,0,0,15.4,0.037,1,24.5,26.804,28.834,18.273,17.68,0.0
6.951,8.761,53.1,37.5,1.001,1.088,0.754,0.712,280.36,0.0,12,32,0,15,22,0,34,17,0,0,16,1,3,0,12,3,1,0,0,2,0,1,20,0,0,6.3,0.059,2,31.0,32.033,34.83,24.125,22.778,0.0
9.215,8.733,47.2,38.9,1.016,1.102,0.717,0.687,314.38,0.0,17,36,0,19,24,0,38,17,0,0,16,1,2,0,14,5,1,0,0,4,0,1,22,0,0,11.1,0.053,2,34.5,36.571,39.664,25.796,24.734,0.0
8.425,8.935,45.0,37.5,1.025,1.109,0.706,0.687,357.41,2.5,17,40,0,20,27,0,42,18,0,0,17,1,3,0,15,7,1,0,1,5,0,1,25,0,0,12.5,0.071,3,38.5,41.0,44.372,28.256,27.47,0.0
