pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.187,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,11,51,0,12,26,0,53,21,0,0,10,11,1,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.094,5,32.5,50.243,57.315,32.813,30.299,0.0
6.362,7.098,46.7,46.7,0.991,1.113,0.678,0.638,319.43,2.2,17,45,0,18,26,0,47,21,0,0,16,5,1,0,21,3,0,0,1,2,0,0,24,0,0,4.4,0.106,5,35.5,44.592,50.069,30.529,28.719,0.0
8.699,7.443,43.2,47.7,0.992,1.113,0.686,0.634,327.48,2.3,11,44,0,12,26,0,47,19,0,0,10,9,1,0,21,4,1,0,1,2,0,1,23,0,0,4.5,0.064,3,32.5,43.669,48.989,30.176,27.906,0.0
6.79,6.385,42.5,52.5,0.982,1.121,0.652,0.6,255.39,2.5,11,40,0,12,20,0,41,17,0,0,10,7,1,0,21,2,0,0,1,1,0,0,19,0,0,2.5,0.098,4,26.5,39.265,44.86,26.074,24.004,0.0
5.625,6.683,40.8,51.0,0.994,1.125,0.643,0.602,327.46,2.0,11,49,0,12,26,0,51,20,0,0,10,10,1,0,25,4,0,0,1,3,0,0,24,0,0,6.1,0.098,5,32.5,48.687,55.109,31.506,29.487,0.0
7.796,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,11,51,0,12,26,0,53,21,0,0,10,11,1,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.094,5,32.5,50.243,57.315,32.813,30.299,0.0
5.58,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,11,51,0,12,26,0,53,21,0,0,11,10,1,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.094,5,32.5,50.243,57.315,32.813,30.299,0.0
6.19,6.785,44.9,49.0,0.985,1.118,0.67,0.624,332.48,4.1,17,49,0,18,27,0,51,22,0,0,16,6,1,0,24,3,0,0,2,1,0,0,25,0,0,2.0,0.098,5,36.5,48.251,54.773,32.841,30.552,0.0
7.347,7.201,40.4,46.8,1.0,1.131,0.655,0.622,338.45,8.5,15,47,0,16,28,0,50,19,0,0,10,9,1,0,22,6,0,0,4,2,0,0,25,0,0,4.3,0.08,4,36.5,47.014,53.149,30.784,29.256,0.0
5.48,7.299,44.2,48.1,0.989,1.112,0.687,0.634,379.56,1.9,16,52,0,17,30,0,55,23,0,0,14,9,1,0,25,4,1,0,1,2,0,1,27,0,0,3.8,0.091,5,39.0,51.436,57.82,35.699,32.96,0.0
8.301,6.489,41.7,52.1,0.987,1.123,0.647,0.599,311.46,2.1,11,48,0,12,25,0,50,20,0,0,10,10,1,0,25,3,0,0,1,2,0,0,23,0,0,4.2,0.1,5,31.5,47.36,53.9,31.052,28.773,0.0
7.886,9.407,42.2,48.9,0.99,1.116,0.71,0.635,423.32,2.2,11,45,0,12,25,0,47,19,0,0,10,9,1,0,22,4,1,1,1,2,0,0,23,0,1,4.4,0.085,4,31.5,44.545,50.205,31.949,28.563,2.2
5.0,7.132,44.9,46.9,0.996,1.116,0.668,0.632,349.46,2.0,17,49,0,18,28,0,51,22,0,0,16,6,1,0,23,4,0,0,1,3,0,0,26,0,0,6.1,0.118,6,37.5,48.803,54.694,32.745,30.961,0.0
5.0,6.596,39.7,51.7,0.992,1.128,0.639,0.596,382.55,3.4,11,58,0,13,30,0,60,23,0,0,11,12,2,0,30,5,0,0,2,3,0,0,28,0,0,5.2,0.083,5,37.5,57.556,65.438,37.035,34.562,0.0
7.081,7.577,47.7,43.2,1.001,1.111,0.687,0.657,333.41,2.3,17,44,0,18,28,0,47,21,0,0,16,5,1,0,19,4,0,0,1,3,0,0,25,0,0,6.8,0.064,3,37.5,44.036,48.863,30.222,28.907,0.0
7.301,6.61,42.2,51.1,0.988,1.122,0.651,0.605,297.43,2.2,11,45,0,12,24,0,47,19,0,0,10,9,1,0,23,3,0,0,1,2,0,0,22,0,0,4.4,0.064,3,30.5,44.476,50.484,29.29,27.246,0.0
8.0,7.059,48.8,46.3,0.985,1.108,0.691,0.646,289.4,2.4,17,41,0,18,24,0,43,20,0,0,16,4,1,0,19,2,0,0,1,1,0,0,22,0,0,2.4,0.093,4,33.5,40.382,45.445,28.313,26.477,0.0
5.0,6.715,39.2,51.0,0.996,1.13,0.637,0.598,342.48,3.9,11,51,0,12,27,0,53,20,0,0,10,10,1,0,26,5,0,0,2,3,0,0,25,0,0,5.9,0.094,5,33.5,50.789,57.607,32.512,30.509,0.0
6.495,6.567,38.5,51.9,0.992,1.133,0.636,0.593,341.5,5.8,11,52,0,12,27,0,54,20,0,0,10,10,1,0,27,5,0,0,3,2,0,0,25,0,0,3.8,0.093,5,33.5,51.563,58.896,33.063,30.815,0.0
6.939,7.205,47.8,45.7,0.991,1.11,0.685,0.646,331.44,2.2,17,46,0,18,28,0,49,22,0,0,16,6,1,0,21,3,0,0,1,2,0,0,25,0,0,4.3,0.061,3,37.5,45.592,51.069,31.529,29.719,0.0
5.081,7.584,50.0,42.5,0.996,1.106,0.7,0.667,303.38,2.5,17,40,0,18,26,0,43,20,0,0,16,4,1,0,17,3,0,0,1,2,0,0,23,0,0,5.0,0.07,3,35.5,39.825,44.239,28.006,26.665,0.0
8.959,8.678,45.2,38.1,1.01,1.115,0.718,0.687,364.46,9.5,16,42,0,19,29,0,45,19,0,0,17,2,3,0,16,7,1,0,4,2,0,1,26,0,0,4.8,0.111,5,40.0,42.44,46.823,30.148,28.863,0.0
8.569,8.499,46.3,39.0,1.003,1.113,0.724,0.687,348.46,9.8,16,41,0,19,28,0,44,19,0,0,17,2,3,0,16,6,1,0,4,1,0,1,25,0,0,2.4,0.091,4,39.0,41.113,45.614,29.693,28.148,0.0
8.959,9.707,47.4,34.2,1.015,1.109,0.758,0.722,368.87,10.5,16,38,0,19,28,0,41,18,1,0,17,1,3,0,13,7,2,0,4,1,0,1,25,0,1,2.6,0.098,4,39.0,38.553,42.143,28.79,27.449,2.6
9.155,10.877,47.4,34.2,1.012,1.106,0.771,0.728,413.32,10.5,16,38,0,19,28,1,41,18,0,0,17,1,3,0,13,7,2,0,4,1,0,1,25,0,1,2.6,0.098,4,39.0,38.458,42.04,29.284,27.647,2.6
7.854,9.106,45.2,35.7,1.023,1.123,0.716,0.696,382.45,9.5,16,42,0,19,30,0,45,19,0,0,17,2,3,1,15,8,1,0,4,2,0,1,27,0,1,4.8,0.111,5,41.0,42.953,47.163,30.085,29.246,2.4
8.114,9.274,47.4,34.2,1.02,1.119,0.733,0.711,352.42,10.5,16,38,0,19,28,0,41,18,0,0,17,1,3,1,13,7,1,0,4,1,0,1,25,0,1,2.6,0.098,4,39.0,38.742,42.538,27.87,27.005,2.6
8.268,9.339,46.3,36.6,1.011,1.111,0.745,0.707,382.9,9.8,16,41,0,19,29,0,44,19,1,0,17,2,3,0,15,7,2,0,4,1,0,1,26,0,1,2.4,0.091,4,40.0,41.436,45.558,30.551,28.976,2.4
8.387,8.411,44.4,40.0,1.007,1.116,0.709,0.675,378.49,8.9,16,45,0,19,30,0,48,20,0,0,17,3,3,0,18,7,1,0,4,2,0,1,27,0,0,4.4,0.104,5,41.0,45.323,50.238,31.909,30.39,0.0
8.495,10.423,46.3,36.6,1.008,1.109,0.757,0.712,427.35,9.8,16,41,0,19,29,1,44,19,0,0,17,2,3,0,15,7,2,0,4,1,0,1,26,0,1,2.4,0.091,4,40.0,41.342,45.455,31.046,29.174,2.4
8.921,9.339,46.3,36.6,1.011,1.111,0.745,0.707,382.9,9.8,16,41,0,19,29,0,44,19,1,0,17,2,3,0,15,7,2,0,4,1,0,1,26,0,1,2.4,0.091,4,40.0,41.436,45.558,30.551,28.976,2.4
9.699,8.238,45.5,40.9,1.0,1.114,0.715,0.674,362.49,9.1,16,44,0,19,29,0,47,20,0,0,17,3,3,0,18,6,1,0,4,1,0,1,26,0,0,2.3,0.085,4,40.0,43.996,49.029,31.455,29.675,0.0
9.398,8.411,44.4,40.0,1.007,1.116,0.709,0.675,378.49,8.9,16,45,0,19,30,0,48,20,0,0,17,3,3,0,18,7,1,0,4,2,0,1,27,0,0,4.4,0.104,5,41.0,45.323,50.238,31.909,30.39,0.0
8.824,10.423,46.3,36.6,1.008,1.109,0.757,0.712,427.35,9.8,16,41,0,19,29,1,44,19,0,0,17,2,3,0,15,7,2,0,4,1,0,1,26,0,1,2.4,0.091,4,40.0,41.342,45.455,31.046,29.174,2.4
7.886,8.811,44.4,37.8,1.019,1.124,0.708,0.684,396.48,8.9,16,45,0,19,31,0,48,20,0,0,17,3,3,1,17,8,1,0,4,2,0,1,28,0,1,4.4,0.104,5,42.0,45.836,50.578,31.847,30.773,2.2
7.886,8.649,44.7,38.3,1.014,1.116,0.71,0.683,406.5,8.5,16,47,0,19,33,0,51,21,0,0,17,4,3,0,18,8,1,0,4,3,0,1,29,0,0,6.4,0.078,4,44.0,47.651,52.448,33.364,32.105,0.0
7.854,8.92,45.5,36.4,1.017,1.114,0.718,0.695,392.47,9.1,16,44,0,19,32,0,48,20,0,0,17,3,3,0,16,8,1,0,4,3,0,1,28,0,0,6.8,0.083,4,43.0,44.767,49.033,31.602,30.578,0.0
9.222,10.19,50.0,30.6,1.019,1.104,0.779,0.748,366.85,11.1,16,36,0,19,28,0,39,18,1,2,15,1,2,0,11,7,2,0,4,1,0,1,25,1,1,2.8,0.077,3,40.0,36.669,39.727,28.029,26.922,2.8
8.796,8.883,48.7,35.9,1.006,1.108,0.742,0.708,346.44,10.3,16,39,0,19,28,0,42,19,0,2,15,2,2,0,14,6,1,0,4,1,0,1,25,1,0,2.6,0.071,3,40.0,39.229,43.199,28.932,27.622,0.0
8.456,9.061,47.5,35.0,1.014,1.11,0.735,0.708,362.44,10.0,16,40,0,19,29,0,43,19,0,2,15,2,2,0,14,7,1,0,4,2,0,1,26,1,0,5.0,0.093,4,41.0,40.556,44.408,29.387,28.336,0.0
6.796,9.547,46.3,31.7,1.027,1.115,0.734,0.721,391.44,12.2,16,41,0,19,32,0,45,19,0,2,14,3,2,0,13,9,1,0,5,3,0,1,28,1,0,7.3,0.067,3,44.0,42.102,45.701,30.085,29.546,0.0
9.155,11.425,50.0,30.6,1.016,1.101,0.792,0.753,411.3,11.1,16,36,0,19,28,1,39,18,0,2,15,1,2,0,11,7,2,0,4,1,0,1,25,1,1,2.8,0.077,3,40.0,36.574,39.625,28.523,27.12,2.8
7.553,9.511,47.5,32.5,1.027,1.119,0.733,0.718,380.43,10.0,16,40,0,19,30,0,43,19,0,2,15,2,2,1,13,8,1,0,4,2,0,1,27,1,1,5.0,0.093,4,42.0,41.069,44.748,29.324,28.72,2.5
7.745,9.766,48.7,33.3,1.014,1.106,0.764,0.729,380.88,10.3,16,39,0,19,29,0,42,19,1,2,15,2,2,0,13,7,2,0,4,1,0,1,26,1,1,2.6,0.071,3,41.0,39.553,43.143,29.79,28.449,2.6
7.569,8.755,46.5,37.2,1.01,1.112,0.724,0.694,376.47,9.3,16,43,0,19,30,0,46,20,0,2,15,3,2,0,16,7,1,0,4,2,0,1,27,1,0,4.7,0.087,4,42.0,43.44,47.823,31.148,29.863,0.0
8.097,10.906,48.7,33.3,1.012,1.104,0.777,0.735,425.33,10.3,16,39,0,19,29,1,42,19,0,2,15,2,2,0,13,7,2,0,4,1,0,1,26,1,1,2.6,0.071,3,41.0,39.458,43.04,30.284,28.647,2.6
8.658,9.597,45.0,35.0,1.016,1.116,0.745,0.712,383.89,12.5,16,40,0,19,29,0,43,18,1,0,16,2,3,0,14,8,2,0,5,1,0,1,26,0,1,2.5,0.093,4,40.0,40.654,44.641,29.796,28.47,2.5
8.538,8.453,44.2,39.5,1.005,1.119,0.714,0.678,363.48,11.6,16,43,0,19,29,0,46,19,0,0,16,3,3,0,17,7,1,0,5,1,0,1,26,0,0,2.3,0.087,4,40.0,43.214,48.112,30.699,29.17,0.0
8.125,8.625,43.2,38.6,1.012,1.121,0.708,0.679,379.48,11.4,16,44,0,19,30,0,47,19,0,0,16,3,3,0,17,8,1,0,5,2,0,1,27,0,0,4.5,0.106,5,41.0,44.542,49.322,31.154,29.885,0.0
8.42,10.709,45.0,35.0,1.014,1.113,0.757,0.717,428.34,12.5,16,40,0,19,29,1,43,18,0,0,16,2,3,0,14,8,2,0,5,1,0,1,26,0,1,2.5,0.093,4,40.0,40.56,44.539,30.29,28.668,2.5
7.167,9.033,43.2,36.4,1.024,1.129,0.707,0.688,397.47,11.4,16,44,0,19,31,0,47,19,0,0,16,3,3,1,16,9,1,0,5,2,0,1,28,0,1,4.5,0.106,5,42.0,45.054,49.661,31.091,30.268,2.3
7.602,8.736,45.0,37.5,1.008,1.117,0.723,0.691,349.45,12.5,16,40,0,19,28,0,43,18,0,0,16,2,3,0,15,7,1,0,5,1,0,1,25,0,0,2.5,0.093,4,39.0,40.331,44.697,28.938,27.643,0.0
6.0,8.986,43.6,35.9,1.014,1.123,0.723,0.696,350.44,15.4,16,39,0,19,28,0,42,17,0,0,15,2,3,0,14,8,1,0,6,1,0,1,25,0,0,2.6,0.095,4,39.0,39.549,43.78,28.182,27.138,0.0
7.42,9.186,45.0,35.0,1.021,1.126,0.722,0.701,367.44,12.5,16,40,0,19,29,0,43,18,0,0,16,2,3,1,14,8,1,0,5,1,0,1,26,0,1,2.5,0.093,4,40.0,40.843,45.037,28.875,28.026,2.5
7.208,9.597,45.0,35.0,1.016,1.116,0.745,0.712,383.89,12.5,16,40,0,19,29,0,43,18,1,0,16,2,3,0,14,8,2,0,5,1,0,1,26,0,1,2.5,0.093,4,40.0,40.654,44.641,29.796,28.47,2.5
7.367,9.679,45.2,33.3,1.015,1.112,0.758,0.722,406.53,14.3,20,42,0,23,32,0,46,19,0,0,17,2,3,0,14,9,2,0,6,1,0,2,28,0,0,2.4,0.087,4,45.0,42.625,46.7,31.83,30.325,0.0
7.31,9.679,45.2,33.3,1.015,1.112,0.758,0.722,406.53,14.3,20,42,0,23,32,0,46,19,0,0,17,2,3,0,14,9,2,0,6,1,0,2,28,0,0,2.4,0.087,4,45.0,42.625,46.7,31.83,30.325,0.0
8.638,9.431,46.5,34.9,1.009,1.107,0.758,0.717,405.54,11.6,20,43,0,23,32,0,47,20,0,0,18,2,3,0,15,8,2,0,5,1,0,2,28,0,0,2.3,0.085,4,45.0,43.407,47.617,32.585,30.83,0.0
7.194,8.858,43.5,37.0,1.019,1.12,0.709,0.687,407.49,10.9,16,46,0,19,33,0,50,20,0,0,16,4,3,0,17,9,1,0,5,3,0,1,29,0,0,6.5,0.08,4,44.0,46.869,51.531,32.608,31.599,0.0
8.357,10.51,48.6,28.6,1.025,1.109,0.779,0.755,367.84,14.3,16,35,0,19,28,0,38,17,1,2,14,1,2,0,10,8,2,0,5,1,0,1,25,1,1,2.9,0.079,3,40.0,35.887,38.811,27.273,26.417,2.9
8.081,9.143,47.4,34.2,1.012,1.113,0.741,0.714,347.43,13.2,16,38,0,19,28,0,41,18,0,2,14,2,2,0,13,7,1,0,5,1,0,1,25,1,0,2.6,0.073,3,40.0,38.447,42.282,28.176,27.116,0.0
7.602,9.319,46.2,33.3,1.02,1.115,0.734,0.714,363.43,12.8,16,39,0,19,29,0,42,18,0,2,14,2,2,0,13,8,1,0,5,2,0,1,26,1,0,5.1,0.095,4,41.0,39.774,43.491,28.631,27.831,0.0
7.538,11.78,48.6,28.6,1.023,1.106,0.793,0.76,412.29,14.3,16,35,0,19,28,1,38,17,0,2,14,1,2,0,10,8,2,0,5,1,0,1,25,1,1,2.9,0.079,3,40.0,35.793,38.708,27.767,26.615,2.9
7.114,9.78,46.2,30.8,1.033,1.124,0.733,0.723,381.42,12.8,16,39,0,19,30,0,42,18,0,2,14,2,2,1,12,9,1,0,5,2,0,1,27,1,1,5.1,0.095,4,42.0,40.287,43.831,28.568,28.214,2.6
7.409,10.04,48.6,28.6,1.031,1.12,0.753,0.742,351.39,14.3,16,35,0,19,28,0,38,17,0,2,14,1,2,1,10,8,1,0,5,1,0,1,25,1,1,2.9,0.079,3,40.0,36.076,39.206,26.352,25.973,2.9
7.495,9.78,46.2,30.8,1.033,1.124,0.733,0.723,381.42,12.8,16,39,0,19,30,0,42,18,0,2,14,2,2,1,12,9,1,0,5,2,0,1,27,1,1,5.1,0.095,4,42.0,40.287,43.831,28.568,28.214,2.6
6.001,9.932,47.4,28.9,1.032,1.113,0.745,0.737,377.41,13.2,16,38,0,19,31,0,42,18,0,2,14,2,2,0,11,9,1,0,5,3,0,1,27,1,0,7.9,0.071,3,43.0,39.218,42.285,28.324,28.019,0.0
7.187,10.554,48.6,27.0,1.023,1.105,0.792,0.764,390.48,16.2,20,37,0,23,31,0,41,18,0,2,15,1,2,0,10,9,2,0,6,1,0,2,27,1,0,2.7,0.073,3,45.0,37.858,40.87,29.307,28.271,0.0
6.971,10.554,48.6,27.0,1.023,1.105,0.792,0.764,390.48,16.2,20,37,0,23,31,0,41,18,0,2,15,1,2,0,10,9,2,0,6,1,0,2,27,1,0,2.7,0.073,3,45.0,37.858,40.87,29.307,28.271,0.0
7.201,9.827,50.0,28.9,1.023,1.107,0.76,0.745,373.42,13.2,20,38,0,23,31,0,42,19,0,2,16,1,2,0,11,8,1,0,5,2,0,1,27,1,0,5.3,0.071,3,45.0,38.891,42.076,28.869,28.304,0.0
7.161,10.25,50.0,28.9,1.017,1.1,0.791,0.757,389.49,13.2,20,38,0,23,31,0,42,19,0,2,16,1,2,0,11,8,2,0,5,1,0,2,27,1,0,2.6,0.071,3,45.0,38.64,41.787,30.063,28.776,0.0
6.839,7.375,42.2,48.9,0.996,1.121,0.67,0.624,331.87,2.2,11,45,0,12,25,0,47,19,1,0,10,9,1,0,22,4,1,0,1,2,0,0,23,0,1,4.4,0.085,4,31.5,44.8,50.428,30.148,28.073,2.2
8.398,6.727,43.5,50.0,0.989,1.119,0.658,0.614,309.44,2.2,11,46,0,12,26,0,49,20,0,0,10,10,1,0,23,3,0,0,1,2,0,0,23,0,0,4.3,0.061,3,32.5,45.476,51.484,30.29,28.246,0.0
7.097,6.49,42.3,51.9,0.985,1.121,0.65,0.602,337.5,1.9,11,52,0,12,28,0,55,22,0,0,10,12,1,0,27,3,0,0,1,2,0,0,25,0,0,3.8,0.055,3,34.5,51.243,58.315,33.813,31.299,0.0
8.155,8.362,48.6,40.5,1.0,1.101,0.727,0.684,309.41,2.7,16,37,0,17,25,0,40,18,0,0,14,4,1,0,15,4,1,0,1,2,0,1,22,0,0,5.4,0.075,3,34.0,37.018,40.744,26.892,25.326,0.0
6.9,6.414,44.2,51.9,0.979,1.117,0.661,0.607,333.51,1.9,11,52,0,12,29,0,56,23,0,0,10,13,1,0,27,2,0,0,1,1,0,0,25,0,0,1.9,0.054,3,35.5,50.916,58.105,34.358,31.585,0.0
8.398,6.61,42.2,51.1,0.988,1.122,0.651,0.605,297.43,2.2,11,45,0,12,24,0,47,19,0,0,10,9,1,0,23,3,0,0,1,2,0,0,22,0,0,4.4,0.085,4,30.5,44.476,50.484,29.29,27.246,0.0
4.015,9.953,39.5,36.8,1.052,1.134,0.685,0.68,378.2,2.6,6,38,0,8,26,0,40,15,2,0,8,7,2,1,14,9,2,0,1,5,0,0,24,0,3,13.2,0.125,5,31.0,39.967,43.095,26.023,25.848,7.9
9.06,6.489,41.7,52.1,0.987,1.123,0.647,0.599,311.46,2.1,11,48,0,12,25,0,50,20,0,0,10,10,1,0,25,3,0,0,1,2,0,0,23,0,0,4.2,0.08,4,31.5,47.36,53.9,31.052,28.773,0.0
4.298,8.568,32.0,40.0,1.055,1.148,0.613,0.629,214.2,8.0,0,25,0,3,16,0,26,8,0,0,3,5,3,0,10,7,0,0,2,5,0,0,15,0,0,20.0,0.077,2,19.0,26.375,28.704,15.329,15.724,0.0
7.77,8.368,45.2,40.5,1.005,1.113,0.712,0.675,351.46,7.1,16,42,0,18,28,0,45,19,0,0,16,3,2,0,17,6,1,0,3,2,0,1,25,0,0,4.8,0.067,3,38.0,42.222,46.74,29.904,28.369,0.0
8.721,8.182,46.3,41.5,0.997,1.111,0.718,0.674,335.46,7.3,16,41,0,18,27,0,44,19,0,0,16,3,2,0,17,5,1,0,3,1,0,1,24,0,0,2.4,0.045,2,37.0,40.894,45.531,29.449,27.654,0.0
7.538,8.932,47.4,36.8,1.014,1.117,0.727,0.698,339.42,7.9,16,38,0,18,27,0,41,18,0,0,16,2,2,1,14,6,1,0,3,1,0,1,24,0,1,2.6,0.049,2,37.0,38.523,42.455,27.625,26.51,2.6
8.721,9.365,47.4,36.8,1.009,1.107,0.751,0.709,355.87,7.9,16,38,0,18,27,0,41,18,1,0,16,2,2,0,14,6,2,0,3,1,0,1,24,0,1,2.6,0.049,2,37.0,38.334,42.06,28.546,26.954,2.6
9.398,10.535,47.4,36.8,1.006,1.104,0.764,0.715,400.32,7.9,16,38,0,18,27,1,41,18,0,0,16,2,2,0,14,6,2,0,3,1,0,1,24,0,1,2.6,0.049,2,37.0,38.24,41.957,29.04,27.152,2.6
7.252,8.883,48.7,35.9,1.006,1.108,0.742,0.708,346.44,10.3,16,39,0,19,28,0,42,19,0,1,16,2,2,0,14,6,1,0,4,1,0,1,25,1,0,2.6,0.048,2,40.0,39.229,43.199,28.932,27.622,0.0
7.745,7.943,45.5,43.2,0.995,1.112,0.709,0.663,349.49,6.8,16,44,0,18,28,0,47,20,0,0,16,4,2,0,19,5,1,0,3,1,0,1,25,0,0,2.3,0.064,3,38.0,43.778,48.946,31.211,29.181,0.0
7.959,7.443,40.9,47.7,0.992,1.122,0.681,0.63,327.49,6.8,10,44,0,12,26,0,47,18,0,0,10,8,2,0,21,5,1,0,3,1,0,1,23,0,0,2.3,0.043,2,33.0,43.662,49.361,29.972,27.707,0.0
7.886,8.796,45.2,38.1,1.017,1.121,0.711,0.685,369.45,7.1,16,42,0,18,29,0,45,19,0,0,16,3,2,1,16,7,1,0,3,2,0,1,26,0,1,4.8,0.067,3,39.0,42.734,47.08,29.841,28.752,2.4
7.721,8.796,45.2,38.1,1.017,1.121,0.711,0.685,369.45,7.1,16,42,0,18,29,0,45,19,0,0,16,3,2,1,16,7,1,0,3,2,0,1,26,0,1,4.8,0.067,3,39.0,42.734,47.08,29.841,28.752,2.4
7.959,9.463,47.5,35.0,1.008,1.103,0.764,0.72,378.51,10.0,20,40,0,22,30,0,44,19,0,0,17,2,2,0,14,7,2,0,4,1,0,2,26,0,0,2.5,0.045,2,42.0,40.305,44.119,30.58,28.809,0.0
7.921,9.463,47.5,35.0,1.008,1.103,0.764,0.72,378.51,10.0,20,40,0,22,30,0,44,19,0,0,17,2,2,0,14,7,2,0,4,1,0,2,26,0,0,2.5,0.045,2,42.0,40.305,44.119,30.58,28.809,0.0
8.187,8.906,47.4,36.8,1.015,1.106,0.726,0.698,338.41,5.3,16,38,0,18,27,0,41,18,0,0,16,2,2,0,14,6,1,0,2,3,0,1,24,0,0,7.9,0.073,3,37.0,38.564,42.036,27.591,26.535,0.0
6.247,8.906,47.4,36.8,1.015,1.106,0.726,0.698,338.41,5.3,16,38,0,18,27,0,41,18,0,0,16,2,2,0,14,6,1,0,2,3,0,1,24,0,0,7.9,0.073,3,37.0,38.564,42.036,27.591,26.535,0.0
6.0,8.906,47.4,36.8,1.015,1.106,0.726,0.698,338.41,5.3,16,38,0,18,27,0,41,18,0,0,16,2,2,0,14,6,1,0,2,3,0,1,24,0,0,7.9,0.073,3,37.0,38.564,42.036,27.591,26.535,0.0
6.69,8.714,48.6,37.8,1.006,1.103,0.733,0.698,322.41,5.4,16,37,0,18,26,0,40,18,0,0,16,2,2,0,14,5,1,0,2,2,0,1,23,0,0,5.4,0.05,2,36.0,37.236,40.827,27.137,25.82,0.0
7.495,8.596,46.3,39.0,1.011,1.109,0.716,0.684,352.44,4.9,16,41,0,18,28,0,44,19,0,0,16,3,2,0,16,6,1,0,2,3,0,1,25,0,0,7.3,0.068,3,38.0,41.447,45.451,29.352,28.062,0.0
7.377,8.411,47.5,40.0,1.003,1.106,0.722,0.684,336.44,5.0,16,40,0,18,27,0,43,19,0,0,16,3,2,0,16,5,1,0,2,2,0,1,24,0,0,5.0,0.07,3,37.0,40.12,44.242,28.898,27.347,0.0
