pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.538,8.425,35.8,41.5,1.026,1.137,0.661,0.643,446.54,11.3,12,53.0,0,18,32.0,0,54.0,19.0,0,0,16,3,6,0,22.0,12,1,0,6,5,0,1,31.0,0,0,9.4,0.185,10.0,44.0,54.393,60.278,35.046,34.104,0.0
6.337,7.835,36.8,45.6,1.015,1.132,0.655,0.625,446.58,7.0,12,57.0,0,17,32.0,0,58.0,21.0,0,0,15,6,5,0,26.0,10,1,0,4,5,0,1,31.0,0,0,8.8,0.19,11.0,43.0,57.84,64.527,37.318,35.641,0.0
5.319,8.319,38.2,41.8,1.021,1.131,0.669,0.647,457.56,9.1,12,55.0,0,18,33.0,0,56.0,21.0,0,1,15,5,5,0,23.0,11,1,0,5,5,0,1,32.0,1,0,9.1,0.196,11.0,46.0,56.174,62.195,36.801,35.609,0.0
6.276,8.044,35.6,44.1,1.02,1.137,0.654,0.63,474.6,10.2,12,59.0,0,18,34.0,0,60.0,21.0,0,0,16,5,6,0,26.0,12,1,0,6,5,0,1,33.0,0,0,8.5,0.2,12.0,46.0,60.16,67.109,38.568,37.157,0.0
5.745,8.319,38.2,41.8,1.021,1.131,0.669,0.647,457.56,9.1,12,55.0,0,18,33.0,0,56.0,21.0,0,1,15,5,5,0,23.0,11,1,0,5,5,0,1,32.0,1,0,9.1,0.196,11.0,46.0,56.174,62.195,36.801,35.609,0.0
6.26,6.373,31.8,54.5,0.998,1.149,0.603,0.563,420.63,9.1,0,66.0,0,4,32.0,0,68.0,21.0,0,0,4,17,4,0,36.0,9,0,0,6,3,0,0,30.0,0,0,4.5,0.132,9.0,36.0,65.847,75.846,39.819,37.175,0.0
5.377,8.477,36.2,43.1,1.02,1.13,0.676,0.644,491.65,8.6,12,58.0,0,18,34.0,0,59.0,21.0,0,0,16,5,6,0,25.0,12,2,0,5,5,0,2,33.0,0,0,8.6,0.203,12.0,46.0,59.134,65.531,39.21,37.323,0.0
5.796,8.044,35.6,44.1,1.02,1.137,0.654,0.63,474.6,10.2,12,59.0,0,18,34.0,0,60.0,21.0,0,0,16,5,6,0,26.0,12,1,0,6,5,0,1,33.0,0,0,8.5,0.2,12.0,46.0,60.16,67.109,38.568,37.157,0.0
4.009,7.943,34.4,44.3,1.034,1.161,0.62,0.614,484.54,9.8,6,61.0,0,11,35.0,0,62.0,21.0,0,0,11,10,5,3,27.0,13,0,0,6,4,0,0,34.0,0,3,6.6,0.161,10.0,43.0,63.061,70.829,37.801,37.459,4.9
4.495,6.711,33.8,51.9,1.003,1.144,0.614,0.58,516.72,7.8,6,77.0,0,11,38.0,0,78.0,26.0,0,0,11,15,5,0,40.0,11,0,0,6,5,0,0,37.0,0,0,6.5,0.167,13.0,46.0,77.269,88.095,47.25,44.658,0.0
4.745,6.634,33.8,52.5,1.002,1.144,0.613,0.577,530.75,7.5,6,80.0,0,11,39.0,0,81.0,27.0,0,0,11,16,5,0,42.0,11,0,0,6,5,0,0,38.0,0,0,6.3,0.16,13.0,47.0,80.152,91.51,49.012,46.185,0.0
6.051,6.883,33.8,50.7,1.007,1.145,0.616,0.586,488.66,8.5,6,71.0,0,11,36.0,0,72.0,24.0,0,0,11,13,5,0,36.0,11,0,0,6,5,0,0,35.0,0,0,7.0,0.167,12.0,44.0,71.501,81.265,43.728,41.604,0.0
5.481,6.373,31.8,54.5,0.998,1.149,0.603,0.563,420.63,9.1,0,66.0,0,4,32.0,0,68.0,21.0,0,0,4,17,4,0,36.0,9,0,0,6,3,0,0,30.0,0,0,4.5,0.132,9.0,36.0,65.847,75.846,39.819,37.175,0.0
4.495,7.79,34.4,45.3,1.03,1.16,0.618,0.609,498.57,9.4,6,64.0,0,11,36.0,0,65.0,22.0,0,0,11,11,5,3,29.0,13,0,0,6,4,0,0,35.0,0,3,6.3,0.169,11.0,44.0,65.945,74.244,39.563,38.986,4.7
5.886,7.009,33.3,50.0,1.012,1.145,0.614,0.588,504.66,8.3,6,72.0,0,11,37.0,0,73.0,24.0,0,0,11,13,5,0,36.0,12,0,0,6,6,0,0,36.0,0,0,8.3,0.178,13.0,45.0,72.829,82.474,44.182,42.319,0.0
6.066,7.232,33.3,50.0,1.008,1.141,0.63,0.594,520.73,8.3,6,72.0,0,11,37.0,0,73.0,24.0,0,0,11,13,5,0,36.0,12,1,0,6,5,0,1,36.0,0,0,6.9,0.178,13.0,45.0,72.578,82.185,45.375,42.791,0.0
5.569,6.848,37.4,51.5,0.995,1.131,0.641,0.596,678.0,5.1,18,99.0,0,22,51.0,0,102.0,37.0,0,0,20,17,4,0,51.0,11,1,0,5,5,0,1,48.0,0,0,5.1,0.127,13.0,64.0,98.545,112.008,63.461,58.984,0.0
4.194,6.476,35.0,53.3,0.996,1.141,0.617,0.577,388.57,6.7,6,60.0,0,9,29.0,0,61.0,21.0,0,0,9,12,3,0,32.0,7,0,0,4,3,0,0,28.0,0,0,5.0,0.115,7.0,35.0,59.76,68.434,37.046,34.605,0.0
4.745,7.801,40.3,44.8,1.009,1.125,0.669,0.637,522.68,6.0,17,67.0,0,22,40.0,0,70.0,27.0,0,0,19,8,5,0,30.0,10,1,0,4,5,0,1,37.0,0,0,7.5,0.129,9.0,53.5,67.607,75.358,44.841,42.695,0.0
6.076,7.76,35.7,46.4,1.015,1.134,0.649,0.619,434.57,7.1,12,56.0,0,16,31.0,0,57.0,20.0,0,0,14,6,4,0,26.0,10,1,0,4,5,0,1,30.0,0,0,8.9,0.175,10.0,41.0,56.84,63.527,36.318,34.641,0.0
4.495,7.479,40.6,46.9,0.999,1.124,0.671,0.629,478.67,6.3,17,64.0,0,21,37.0,0,67.0,26.0,0,0,18,8,4,0,30.0,8,1,0,4,3,0,1,34.0,0,0,4.7,0.104,7.0,49.5,63.952,71.939,42.932,40.265,0.0
5.602,6.693,37.6,52.5,0.991,1.131,0.641,0.592,676.03,5.0,18,101.0,0,22,51.0,0,104.0,38.0,0,0,20,18,4,0,53.0,10,1,0,5,4,0,1,48.0,0,0,4.0,0.125,13.0,64.0,100.101,114.214,64.768,59.796,0.0
5.796,8.194,41.7,41.7,1.012,1.123,0.685,0.657,491.62,8.3,22,60.0,0,25,39.0,0,64.0,25.0,0,0,19,6,3,0,25.0,10,1,0,5,4,0,1,35.0,0,0,6.7,0.094,6.0,53.0,60.731,67.401,41.108,39.421,0.0
7.387,7.288,42.6,45.9,1.0,1.125,0.664,0.632,444.58,6.6,17,61.0,0,20,36.0,0,64.0,26.0,0,0,19,7,3,0,28.0,7,0,0,4,3,0,0,33.0,0,0,4.9,0.125,8.0,47.5,60.992,68.604,40.523,38.552,0.0
4.481,8.122,38.2,43.8,1.015,1.128,0.674,0.639,722.83,6.7,24,89.0,0,30,53.0,0,92.0,34.0,0,0,27,7,6,0,39.0,16,2,0,6,8,1,1,50.0,0,0,9.0,0.196,18.0,71.0,90.301,100.367,59.943,56.913,0.0
4.62,7.667,38.6,45.7,1.007,1.131,0.663,0.629,536.72,8.6,17,70.0,0,22,41.0,0,73.0,27.0,0,0,19,8,5,0,32.0,11,1,0,6,4,0,1,38.0,0,0,5.7,0.096,7.0,54.5,70.483,79.145,46.398,44.023,0.0
7.0,8.844,44.4,38.9,1.025,1.108,0.701,0.679,318.37,0.0,14,36.0,0,16,24.0,0,38.0,16.0,0,0,12,4,2,0,14.0,6,1,0,0,5,0,1,22.0,0,0,13.9,0.132,5.0,33.0,36.898,39.873,25.25,24.449,0.0
5.119,6.719,33.9,51.6,1.001,1.145,0.618,0.583,416.59,9.7,6,62.0,0,10,31.0,0,63.0,21.0,0,0,10,11,4,0,32.0,9,0,0,6,3,0,0,30.0,0,0,4.8,0.175,11.0,38.0,62.08,71.016,38.296,36.121,0.0
6.244,7.873,45.5,40.9,1.006,1.121,0.688,0.664,346.42,9.1,20,44.0,0,22,29.0,0,47.0,20.0,0,0,18,2,2,0,18.0,6,0,0,4,2,0,0,26.0,0,0,4.5,0.106,5.0,41.0,44.247,49.318,30.262,29.203,0.0
4.187,7.703,36.5,45.9,1.014,1.135,0.651,0.62,654.73,7.1,18,85.0,0,23,48.0,0,87.0,31.0,0,0,22,9,5,0,39.0,15,1,0,6,8,1,0,46.0,0,0,9.4,0.207,18.0,62.0,86.225,96.447,55.296,52.726,0.0
6.051,8.171,41.9,41.9,1.014,1.121,0.683,0.656,506.63,6.5,22,62.0,0,25,40.0,0,66.0,26.0,0,0,20,6,3,0,26.0,10,1,0,4,5,0,1,36.0,0,0,8.1,0.106,7.0,54.0,62.84,69.527,42.318,40.641,0.0
6.745,8.217,43.1,41.4,1.011,1.119,0.691,0.662,476.6,6.9,22,58.0,0,25,38.0,0,62.0,25.0,0,0,20,5,3,0,24.0,9,1,0,4,4,0,1,34.0,0,0,6.9,0.097,6.0,52.0,58.629,64.903,40.102,38.4,0.0
5.921,8.857,44.6,39.3,1.015,1.113,0.713,0.682,496.02,5.4,22,56.0,0,25,38.0,0,60.0,25.0,1,0,20,5,3,0,22.0,9,2,0,3,4,0,1,34.0,0,1,7.1,0.1,6.0,52.0,56.851,62.349,39.955,38.206,1.8
7.328,8.082,41.1,42.9,1.011,1.123,0.68,0.65,452.58,7.1,17,56.0,0,21,35.0,0,59.0,23.0,0,0,18,5,4,0,24.0,9,1,0,4,4,0,1,32.0,0,0,7.1,0.119,7.0,47.5,56.629,62.903,38.102,36.4,0.0
7.658,9.072,42.0,38.0,1.017,1.117,0.72,0.686,453.59,10.0,21,50.0,0,24,35.0,0,54.0,21.0,0,0,17,4,3,0,19.0,10,2,0,5,3,0,2,31.0,0,0,6.0,0.093,5.0,48.5,50.829,55.866,36.017,34.313,0.0
4.125,7.469,34.9,49.4,1.006,1.133,0.648,0.605,619.89,6.0,12,83.0,0,18,45.0,0,86.0,29.0,0,0,14,15,6,0,41.0,13,2,0,5,6,0,2,42.0,0,0,7.2,0.093,8.0,57.0,83.53,94.062,53.756,50.252,0.0
4.237,7.382,39.7,47.4,1.0,1.127,0.663,0.623,575.8,6.4,17,78.0,0,22,45.0,0,82.0,31.0,0,0,19,12,5,0,37.0,10,1,0,5,4,0,1,41.0,0,0,5.1,0.098,8.0,58.5,78.032,87.892,51.677,48.582,0.0
4.62,8.299,41.1,42.5,1.011,1.12,0.692,0.656,605.8,6.8,23,73.0,0,29,46.0,0,77.0,30.0,0,0,24,6,6,0,31.0,12,2,0,5,5,0,2,42.0,0,0,6.8,0.117,9.0,63.5,73.785,81.776,50.495,47.904,0.0
5.567,7.459,33.3,50.0,1.008,1.136,0.641,0.599,581.84,6.4,6,78.0,0,13,42.0,0,81.0,26.0,0,0,9,17,7,0,39.0,13,2,0,5,6,0,2,39.0,0,0,7.7,0.123,10.0,52.0,78.647,88.646,49.995,46.726,0.0
5.131,7.126,34.5,51.7,1.0,1.134,0.642,0.593,619.94,5.7,12,87.0,0,18,44.0,0,89.0,30.0,0,0,14,16,6,0,45.0,12,2,0,5,5,0,2,42.0,0,0,5.7,0.124,11.0,56.0,86.97,98.683,55.824,51.591,0.0
6.585,6.883,33.8,50.7,1.007,1.145,0.616,0.586,488.66,8.5,6,71.0,0,11,36.0,0,72.0,24.0,0,0,11,13,5,0,36.0,11,0,0,6,5,0,0,35.0,0,0,7.0,0.167,12.0,44.0,71.501,81.265,43.728,41.604,0.0
5.959,7.459,33.3,50.0,1.008,1.136,0.641,0.599,581.84,6.4,6,78.0,0,13,42.0,0,81.0,26.0,0,0,9,17,7,0,39.0,13,2,0,5,6,0,2,39.0,0,0,7.7,0.123,10.0,52.0,78.647,88.646,49.995,46.726,0.0
4.678,7.76,40.0,45.0,1.005,1.127,0.674,0.637,465.63,8.3,17,60.0,0,21,36.0,0,63.0,24.0,0,0,18,6,4,0,27.0,9,1,0,5,3,0,1,33.0,0,0,5.0,0.111,7.0,48.5,60.287,67.607,40.415,38.233,0.0
4.114,7.934,39.4,43.9,1.013,1.128,0.668,0.639,523.67,7.6,17,66.0,0,22,40.0,0,69.0,26.0,0,0,19,7,5,0,29.0,11,1,0,5,5,0,1,37.0,0,0,7.6,0.116,8.0,53.5,66.825,74.441,44.085,42.19,0.0
5.644,7.55,32.9,45.9,1.021,1.15,0.622,0.607,641.78,12.9,12,85.0,0,20,47.0,0,86.0,28.0,0,0,18,10,8,0,39.0,18,0,0,11,7,0,0,46.0,0,0,8.2,0.233,20.0,61.0,86.781,97.76,52.904,51.614,0.0
4.602,8.302,43.0,41.8,1.008,1.116,0.699,0.664,655.86,6.3,28,79.0,0,34,51.0,0,84.0,34.0,0,0,28,6,6,0,33.0,12,2,0,5,5,0,2,46.0,0,0,6.3,0.107,9.0,71.0,79.669,88.191,55.256,52.43,0.0
5.013,8.238,37.9,43.9,1.014,1.127,0.678,0.642,543.73,7.6,17,66.0,0,23,40.0,0,69.0,25.0,0,0,18,7,6,0,29.0,12,2,0,5,5,0,2,37.0,0,0,7.6,0.116,8.0,54.5,66.902,74.361,44.733,42.377,0.0
5.013,7.962,40.3,43.5,1.01,1.126,0.675,0.644,493.64,8.1,17,62.0,0,22,38.0,0,65.0,25.0,0,0,19,6,5,0,27.0,10,1,0,5,4,0,1,35.0,0,0,6.5,0.108,7.0,51.5,62.614,69.816,41.87,39.948,0.0
4.745,7.811,37.3,46.7,1.007,1.128,0.667,0.626,585.82,6.7,17,75.0,0,23,43.0,0,78.0,28.0,0,0,18,10,6,0,35.0,12,2,0,5,5,0,2,40.0,0,0,6.7,0.141,11.0,57.5,75.552,84.607,50.017,46.957,0.0
4.268,7.793,39.1,44.9,1.01,1.128,0.664,0.634,537.7,7.2,17,69.0,0,22,41.0,0,72.0,27.0,0,0,19,8,5,0,31.0,11,1,0,5,5,0,1,38.0,0,0,7.2,0.125,9.0,54.5,69.709,77.856,45.847,43.716,0.0
4.367,8.024,42.5,42.5,1.01,1.121,0.683,0.654,585.74,6.8,23,73.0,0,28,46.0,0,77.0,31.0,0,0,25,6,5,0,31.0,11,1,0,5,5,0,1,42.0,0,0,6.8,0.117,9.0,62.5,73.709,81.856,49.847,47.716,0.0
4.469,7.81,40.0,44.6,1.008,1.127,0.671,0.638,507.67,7.7,17,65.0,0,22,39.0,0,68.0,26.0,0,0,19,7,5,0,29.0,10,1,0,5,4,0,1,36.0,0,0,6.2,0.103,7.0,52.5,65.498,73.232,43.631,41.475,0.0
4.62,8.083,37.7,44.9,1.011,1.127,0.674,0.636,557.76,7.2,17,69.0,0,23,41.0,0,72.0,26.0,0,0,18,8,6,0,31.0,12,2,0,5,5,0,2,38.0,0,0,7.2,0.125,9.0,55.5,69.785,77.776,46.495,43.904,0.0
4.721,7.322,39.0,48.1,1.0,1.128,0.658,0.618,563.79,6.5,17,77.0,0,22,43.0,0,80.0,30.0,0,0,19,11,5,0,37.0,10,1,0,5,4,0,1,40.0,0,0,5.2,0.138,11.0,56.5,77.032,86.892,50.677,47.582,0.0
8.155,8.44,39.3,42.9,1.013,1.122,0.692,0.653,472.64,7.1,16,56.0,0,20,35.0,0,59.0,22.0,0,0,16,6,4,0,24.0,10,2,0,4,4,0,2,32.0,0,0,7.1,0.119,7.0,47.0,56.705,62.823,38.75,36.587,0.0
6.237,8.477,36.2,43.1,1.02,1.13,0.676,0.644,491.65,8.6,12,58.0,0,18,34.0,0,59.0,21.0,0,0,16,5,6,0,25.0,12,2,0,5,5,0,2,33.0,0,0,8.6,0.203,12.0,46.0,59.134,65.531,39.21,37.323,0.0
4.066,7.059,34.4,49.2,1.009,1.144,0.623,0.595,430.57,9.8,6,61.0,0,11,32.0,0,62.0,21.0,0,0,11,10,5,0,30.0,10,0,0,6,4,0,0,31.0,0,0,6.6,0.161,10.0,40.0,61.523,69.81,37.989,36.309,0.0
5.585,8.425,35.8,41.5,1.026,1.137,0.661,0.643,446.54,11.3,12,53.0,0,18,32.0,0,54.0,19.0,0,0,16,3,6,0,22.0,12,1,0,6,5,0,1,31.0,0,0,9.4,0.185,10.0,44.0,54.393,60.278,35.046,34.104,0.0
6.569,6.98,33.8,50.0,1.009,1.145,0.617,0.589,474.63,8.8,6,68.0,0,11,35.0,0,69.0,23.0,0,0,11,12,5,0,34.0,11,0,0,6,5,0,0,34.0,0,0,7.4,0.174,12.0,43.0,68.618,77.85,41.966,40.078,0.0
5.523,7.827,38.3,45.0,1.01,1.13,0.664,0.632,469.62,8.3,17,60.0,0,21,35.0,0,62.0,23.0,0,0,18,5,4,0,27.0,10,1,0,5,4,0,1,33.0,0,0,6.7,0.145,9.0,47.5,60.614,67.816,39.87,37.948,0.0
5.102,7.482,38.6,47.1,1.004,1.129,0.659,0.622,523.72,7.1,17,70.0,0,21,40.0,0,73.0,27.0,0,0,18,9,4,0,33.0,10,1,0,5,4,0,1,37.0,0,0,5.7,0.123,9.0,52.5,70.265,79.062,46.154,43.528,0.0
4.367,7.801,40.3,44.8,1.009,1.125,0.669,0.637,522.68,6.0,17,67.0,0,22,40.0,0,70.0,27.0,0,0,19,8,5,0,30.0,10,1,0,4,5,0,1,37.0,0,0,7.5,0.129,9.0,53.5,67.607,75.358,44.841,42.695,0.0
4.824,7.177,36.7,50.0,0.999,1.132,0.649,0.604,430.63,6.7,12,60.0,0,15,32.0,0,62.0,22.0,0,0,13,9,3,0,30.0,8,1,0,4,3,0,1,30.0,0,0,5.0,0.113,7.0,41.0,59.952,67.939,38.932,36.265,0.0
4.377,7.479,40.6,46.9,0.999,1.124,0.671,0.629,478.67,6.3,17,64.0,0,21,37.0,0,67.0,26.0,0,0,18,8,4,0,30.0,8,1,0,4,3,0,1,34.0,0,0,4.7,0.104,7.0,49.5,63.952,71.939,42.932,40.265,0.0
5.77,6.695,34.8,53.3,0.996,1.137,0.627,0.581,615.93,5.4,12,92.0,0,16,45.0,0,94.0,32.0,0,0,14,18,4,0,49.0,11,1,0,5,5,0,1,43.0,0,0,5.4,0.128,12.0,55.0,91.661,104.593,57.699,53.458,0.0
5.638,7.982,42.9,42.9,1.009,1.119,0.683,0.653,558.71,5.7,18,70.0,0,24,44.0,0,74.0,30.0,0,0,22,8,6,0,30.0,10,1,0,4,5,0,1,40.0,0,0,7.1,0.095,7.0,59.0,70.607,78.358,47.841,45.695,0.0
4.745,7.667,40.0,45.7,1.007,1.125,0.666,0.632,536.71,5.7,17,70.0,0,22,41.0,0,73.0,28.0,0,0,19,9,5,0,32.0,10,1,0,4,5,0,1,38.0,0,0,7.1,0.137,10.0,54.5,70.491,78.773,46.603,44.222,0.0
7.886,6.724,41.1,50.0,0.988,1.128,0.654,0.609,376.55,7.1,12,56.0,0,15,30.0,0,58.0,23.0,0,0,17,6,3,0,28.0,5,0,0,4,1,0,0,28.0,0,0,1.8,0.069,4.0,39.0,55.338,63.185,36.614,34.122,0.0
4.022,7.025,37.3,50.7,0.996,1.131,0.649,0.602,470.7,6.0,12,67.0,0,16,35.0,0,69.0,25.0,0,0,14,11,4,0,34.0,8,1,0,4,3,0,1,33.0,0,0,4.5,0.101,7.0,45.0,66.72,75.769,43.455,40.319,0.0
4.018,8.248,40.2,42.4,1.014,1.124,0.684,0.651,758.86,6.5,29,92.0,0,35,57.0,0,96.0,37.0,0,0,31,6,6,0,39.0,16,2,0,6,8,1,1,53.0,0,0,8.7,0.177,17.0,77.5,93.301,103.367,62.943,59.913,0.0
4.237,9.159,38.4,41.9,1.019,1.126,0.692,0.656,787.69,7.0,24,86.0,0,30,53.0,1,89.0,33.0,0,0,27,6,6,0,36.0,17,3,0,6,8,1,1,50.0,0,1,9.3,0.191,17.0,71.0,87.647,96.794,59.534,56.412,1.2
4.0,8.209,37.8,43.3,1.018,1.129,0.671,0.64,738.83,6.7,24,90.0,0,30,54.0,0,93.0,34.0,0,0,27,7,6,0,39.0,17,2,0,6,9,1,1,51.0,0,0,10.0,0.194,18.0,72.0,91.629,101.577,60.398,57.628,0.0
6.456,7.504,34.4,46.2,1.02,1.144,0.625,0.608,697.84,9.7,12,93.0,0,21,51.0,0,94.0,32.0,0,0,19,13,9,0,43.0,18,0,0,9,9,0,0,50.0,0,0,9.7,0.213,20.0,66.0,94.883,106.428,58.086,56.581,0.0
6.432,8.217,43.1,41.4,1.011,1.119,0.691,0.662,476.6,6.9,22,58.0,0,25,38.0,0,62.0,25.0,0,0,20,5,3,0,24.0,9,1,0,4,4,0,1,34.0,0,0,6.9,0.097,6.0,52.0,58.629,64.903,40.102,38.4,0.0
4.721,7.962,40.3,43.5,1.01,1.126,0.675,0.644,493.64,8.1,17,62.0,0,22,38.0,0,65.0,25.0,0,0,19,6,5,0,27.0,10,1,0,5,4,0,1,35.0,0,0,6.5,0.108,7.0,51.5,62.614,69.816,41.87,39.948,0.0
