pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.0,7.962,42.4,45.5,1.001,1.123,0.686,0.645,262.76,6.1,6,33,0,7,20,0,35,14,1,2,5,7,0,0,15,4,1,0,2,1,0,0,18,1,1,3.0,0.0,0,25.0,33.04,37.056,22.654,21.273,3
6.0,7.152,40.5,47.6,1.003,1.128,0.648,0.617,300.39,4.8,6,42,0,8,24,0,44,17,0,2,7,8,1,0,20,5,0,0,2,3,0,0,22,1,0,7.1,0.045,2,30.0,42.138,47.362,27.228,25.928,0
6.0,6.754,46.8,48.9,0.982,1.112,0.677,0.628,317.46,2.1,12,47,0,13,27,0,50,22,0,2,12,8,0,0,23,2,0,0,1,1,0,0,24,1,0,2.1,0.04,2,35.0,46.149,52.275,31.836,29.531,0
6.0,6.777,46.5,48.8,0.983,1.113,0.676,0.628,291.42,2.3,11,43,0,12,25,0,46,20,0,2,10,8,0,0,21,2,0,0,1,1,0,0,22,1,0,2.3,0.022,1,32.5,42.265,47.86,29.074,27.004,0
6.0,6.814,41.3,50.0,0.996,1.124,0.647,0.608,313.43,2.2,6,46,0,8,25,0,48,19,0,2,7,10,1,0,23,4,0,0,1,3,0,0,23,1,0,6.5,0.083,4,31.0,45.803,51.694,29.745,27.961,0
6.0,6.814,45.1,49.0,0.987,1.116,0.668,0.623,347.49,2.0,12,51,0,13,29,0,54,23,0,2,12,9,0,0,25,3,0,0,1,2,0,0,26,1,0,3.9,0.074,4,37.0,50.36,56.9,34.052,31.773,0
6.0,6.619,41.5,51.2,0.99,1.124,0.647,0.603,271.39,2.4,6,41,0,7,23,0,44,17,0,0,8,9,1,0,21,3,0,0,1,2,0,0,20,0,0,4.9,0.045,2,27.0,40.592,46.069,26.529,24.719,0
6.0,5.922,41.2,55.9,0.972,1.125,0.643,0.581,201.34,2.9,6,34,0,6,17,0,36,14,0,0,6,8,0,0,19,1,0,0,1,0,0,0,15,0,0,0.0,0.056,2,20.0,33.054,38.235,21.858,19.763,0
6.31,6.805,46.2,48.7,0.984,1.114,0.675,0.628,265.38,2.6,11,39,0,12,23,0,42,18,0,0,12,6,1,0,19,2,0,0,1,1,0,0,20,0,0,2.6,0.048,2,29.5,38.382,43.445,26.313,24.477,0
6.0,6.619,41.5,51.2,0.99,1.124,0.647,0.603,271.39,2.4,6,41,0,8,22,0,43,17,0,0,9,8,2,0,21,3,0,0,1,2,0,0,20,0,0,4.9,0.093,4,27.0,40.592,46.069,26.529,24.719,0
4.0,7.334,43.2,45.9,1.004,1.12,0.661,0.632,271.34,2.7,6,37,0,8,22,0,39,16,0,2,7,7,1,0,17,4,0,0,1,3,0,0,20,1,0,8.1,0.026,1,28.0,37.153,41.448,24.46,23.38,0
6.0,6.619,41.5,51.2,0.99,1.124,0.647,0.603,271.39,2.4,6,41,0,7,23,0,44,17,0,0,8,9,1,0,21,3,0,0,1,2,0,0,20,0,0,4.9,0.045,2,27.0,40.592,46.069,26.529,24.719,0
6.0,6.385,42.5,52.5,0.982,1.121,0.652,0.6,255.39,2.5,6,40,0,7,21,0,42,17,0,2,6,9,0,0,21,2,0,0,1,1,0,0,19,1,0,2.5,0.0,0,26.0,39.265,44.86,26.074,24.004,0
6.0,6.558,47.6,50.0,0.975,1.111,0.681,0.626,275.42,2.4,12,42,0,13,24,0,45,20,0,0,14,6,1,0,21,1,0,0,1,0,0,0,21,0,0,0.0,0.044,2,31.0,40.938,46.65,28.62,26.289,0
6.0,6.285,45.0,52.5,0.973,1.116,0.665,0.607,251.4,2.5,11,40,0,11,22,0,43,18,0,0,10,8,0,0,21,1,0,0,1,0,0,0,19,0,0,0.0,0.047,2,27.5,38.938,44.65,26.62,24.289,0
6.0,6.773,42.1,50.0,0.992,1.122,0.652,0.61,257.36,2.6,6,38,0,7,21,0,40,16,0,2,6,8,0,0,19,3,0,0,1,2,0,0,19,1,0,5.3,0.025,1,26.0,37.709,42.654,24.767,23.192,0
6.0,6.724,48.6,48.6,0.976,1.109,0.688,0.635,235.35,2.9,11,35,0,12,21,0,38,17,0,0,12,5,1,0,17,1,0,0,1,0,0,0,18,0,0,0.0,0.026,1,27.5,34.171,38.82,24.097,22.236,0
6.0,6.777,46.5,48.8,0.983,1.113,0.676,0.628,291.42,2.3,11,43,0,12,25,0,46,20,0,2,10,8,0,0,21,2,0,0,1,1,0,0,22,1,0,2.3,0.022,1,32.5,42.265,47.86,29.074,27.004,0
6.0,6.563,47.4,50.0,0.975,1.111,0.68,0.625,249.38,2.6,11,38,0,12,22,0,41,18,0,0,12,6,1,0,19,1,0,0,1,0,0,0,19,0,0,0.0,0.024,1,28.5,37.054,42.235,25.858,23.763,0
6.0,7.562,42.1,44.7,1.013,1.123,0.656,0.634,287.34,2.6,6,38,0,8,23,0,40,16,0,2,7,7,1,0,17,5,0,0,1,4,0,0,21,1,0,10.5,0.025,1,29.0,38.48,42.658,24.915,24.095,0
6.0,6.754,46.8,48.9,0.982,1.112,0.677,0.628,317.46,2.1,12,47,0,13,27,0,50,22,0,2,12,8,0,0,23,2,0,0,1,1,0,0,24,1,0,2.1,0.04,2,35.0,46.149,52.275,31.836,29.531,0
6.0,6.188,37.3,56.9,0.972,1.122,0.67,0.588,315.58,2.0,6,51,0,7,24,0,53,19,0,0,8,11,1,0,29,3,1,0,1,1,0,0,22,0,0,2.0,0.075,4,28.0,49.578,57.244,34.177,29.996,0
6.0,7.65,41.7,47.2,0.997,1.116,0.685,0.635,275.4,2.8,5,36,0,7,21,0,38,15,0,2,5,8,1,0,17,4,1,0,1,2,0,1,19,1,0,5.6,0.026,1,26.5,35.902,40.159,24.654,22.853,0
6.0,6.305,45.5,52.3,0.973,1.115,0.668,0.609,277.44,2.3,12,44,0,12,24,0,47,20,0,0,12,8,0,0,23,1,0,0,1,0,0,0,21,0,0,0.0,0.064,3,30.0,42.821,49.066,29.381,26.816,0
