pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.155,8.688,48.0,36.0,1.031,1.108,0.69,0.689,434.42,0.0,18,50,0,22,34,0,52,24,0,0,22,2,4,0,18,8,0,0,0,8,0,0,32,0,0,16.0,0.192,10,47.0,51.571,55.412,34.489,34.46,0.0
4.387,9.286,37.9,37.9,1.043,1.122,0.68,0.67,269.3,3.4,5,29,0,8,19,0,30,11,0,0,7,4,3,0,11,7,1,0,1,5,0,1,18,0,0,17.2,0.1,3,24.5,30.233,32.541,19.733,19.417,0.0
4.276,10.047,37.0,33.3,1.062,1.124,0.682,0.689,271.27,3.7,5,27,0,8,19,0,28,10,0,0,7,3,3,0,9,8,1,0,1,6,0,1,18,0,0,22.2,0.107,3,24.5,28.676,30.336,18.426,18.605,0.0
4.229,9.653,35.7,35.7,1.052,1.129,0.678,0.675,270.29,7.1,5,28,0,8,19,0,29,10,0,0,7,3,3,0,10,8,1,0,2,5,0,1,18,0,0,17.9,0.103,3,24.5,29.451,31.624,18.977,18.911,0.0
4.102,12.278,46.2,30.8,1.034,1.085,0.836,0.773,319.24,0.0,11,26,0,12,19,0,27,12,2,0,11,1,1,0,8,6,4,0,0,2,0,2,18,0,2,7.7,0.148,4,25.5,26.873,28.223,21.727,20.093,7.7
4.854,9.828,39.3,35.7,1.055,1.141,0.69,0.678,550.36,0.0,18,56,0,20,38,0,58,22,0,0,18,4,2,4,20,14,2,0,0,8,2,0,36,0,4,14.3,0.172,10,49.0,59.105,63.879,38.648,37.947,7.1
4.0,5.667,37.0,58.9,0.977,1.132,0.615,0.555,413.71,1.4,0,73,0,3,32,0,75,27,0,1,3,23,2,0,43,3,0,0,1,2,0,0,30,1,0,2.7,0.107,8,36.0,71.312,82.636,44.904,40.514,0.0
6.387,8.274,47.1,38.2,1.016,1.115,0.693,0.679,562.62,5.9,32,68,0,34,47,0,73,32,0,0,28,4,2,0,26,10,0,0,4,6,0,0,42,0,0,8.8,0.123,9,65.0,69.091,75.817,47.125,46.169,0.0
5.979,8.673,47.8,37.3,1.016,1.113,0.709,0.691,581.06,6.0,32,67,0,34,47,0,72,32,1,0,28,4,2,0,25,10,1,0,4,5,0,0,42,0,1,7.5,0.111,8,65.0,68.087,74.551,47.529,46.282,1.5
6.167,8.159,47.8,38.8,1.011,1.114,0.697,0.678,546.62,6.0,32,67,0,34,46,0,72,32,0,0,28,4,2,0,26,9,0,0,4,5,0,0,41,0,0,7.5,0.111,8,64.0,67.763,74.607,46.671,45.454,0.0
6.057,8.711,44.8,37.3,1.021,1.117,0.702,0.684,583.67,7.5,31,67,0,33,47,0,72,30,0,0,25,5,2,0,25,12,1,0,5,6,0,1,42,0,0,9.0,0.125,9,64.5,68.385,74.82,47.017,45.851,0.0
4.79,8.673,47.8,37.3,1.016,1.113,0.709,0.691,581.06,6.0,32,67,0,34,47,0,72,32,1,0,28,4,2,0,25,10,1,0,4,5,0,0,42,0,1,7.5,0.125,9,65.0,68.087,74.551,47.529,46.282,1.5
5.041,5.425,35.1,61.0,0.975,1.136,0.603,0.54,417.75,1.3,0,77,0,2,31,0,78,27,0,1,1,25,1,0,47,3,0,0,1,2,0,0,30,1,0,2.6,0.154,12,34.0,75.079,87.467,46.427,41.567,0.0
4.0,5.885,35.4,60.8,0.971,1.127,0.633,0.554,464.9,0.0,0,79,0,1,34,0,82,28,0,0,1,27,1,0,48,3,2,0,0,1,0,2,31,0,0,1.3,0.085,7,35.0,76.687,89.014,50.023,43.732,0.0
4.046,8.401,42.6,42.6,1.005,1.113,0.709,0.664,453.63,5.6,16,54,0,17,36,0,59,23,0,0,13,10,1,0,23,8,2,0,3,3,0,2,31,0,0,5.6,0.102,6,45.0,54.276,60.115,38.29,35.851,0.0
4.959,7.638,45.1,45.1,0.991,1.113,0.701,0.652,389.56,5.9,17,51,0,19,30,0,53,23,0,1,16,6,1,0,23,5,1,0,3,1,0,1,28,1,0,2.0,0.094,5,41.5,50.545,56.776,35.733,33.234,0.0
4.06,6.581,38.6,51.4,0.988,1.135,0.642,0.596,460.69,8.6,11,70,0,13,39,0,75,27,0,0,10,17,2,0,36,7,0,0,6,1,0,0,34,0,0,1.4,0.053,4,46.5,69.192,79.427,44.91,41.745,0.0
4.0,11.129,32.4,29.4,1.083,1.129,0.689,0.705,378.37,5.9,6,34,0,13,25,0,35,11,0,0,9,2,7,0,10,13,2,0,2,9,0,2,24,0,0,26.5,0.114,4,35.0,36.837,38.382,23.443,23.957,0.0
4.301,9.629,46.2,38.5,1.009,1.09,0.77,0.709,250.36,0.0,11,26,0,12,17,0,27,12,0,0,11,1,1,0,10,4,2,0,0,2,0,2,16,0,0,7.7,0.148,4,23.5,26.225,28.335,20.011,18.438,0.0
4.046,10.954,46.2,34.6,1.021,1.088,0.803,0.741,284.8,0.0,11,26,0,12,18,0,27,12,1,0,11,1,1,0,9,5,3,0,0,2,0,2,17,0,1,7.7,0.148,4,24.5,26.549,28.279,20.869,19.265,3.8
4.398,12.278,46.2,30.8,1.034,1.085,0.836,0.773,319.24,0.0,11,26,0,12,19,0,27,12,2,0,11,1,1,0,8,6,4,0,0,2,0,2,18,0,2,7.7,0.148,4,25.5,26.873,28.223,21.727,20.093,7.7
4.222,15.698,46.2,30.8,1.026,1.078,0.874,0.788,408.14,0.0,11,26,0,12,19,2,27,12,0,0,11,1,1,0,8,6,4,0,0,2,0,2,18,0,2,7.7,0.148,4,25.5,26.684,28.018,22.716,20.488,7.7
4.097,11.66,46.2,30.8,1.043,1.097,0.79,0.755,303.17,0.0,11,26,0,12,19,0,27,12,2,0,11,1,1,0,8,6,3,0,0,3,0,1,18,0,2,11.5,0.148,4,25.5,27.124,28.512,20.534,19.621,7.7
4.137,12.011,39.4,33.3,1.038,1.099,0.806,0.744,396.36,3.0,11,33,0,14,23,0,34,13,2,0,11,2,3,0,11,9,5,0,1,3,0,3,22,0,2,9.1,0.147,5,31.5,34.262,36.266,26.597,24.543,6.1
4.854,11.461,45.0,32.5,1.029,1.092,0.809,0.752,458.43,2.5,17,40,0,20,29,0,42,18,2,0,17,1,3,0,13,9,5,0,1,3,0,3,27,0,2,7.5,0.143,6,40.5,41.146,43.681,32.358,30.07,5.0
4.092,11.273,42.9,33.3,1.03,1.1,0.794,0.74,473.45,4.8,17,42,0,20,30,0,44,18,2,0,17,1,3,0,14,10,5,0,2,3,0,3,28,0,2,7.1,0.136,6,41.5,43.247,46.179,33.364,31.091,4.8
4.0,11.329,42.6,31.9,1.043,1.101,0.776,0.739,532.47,2.1,17,47,0,21,34,0,49,20,2,0,18,2,4,0,15,12,5,0,1,6,0,3,32,0,2,12.8,0.163,8,46.5,49.011,51.724,36.483,34.741,4.3
4.678,10.93,42.0,34.0,1.038,1.103,0.765,0.725,546.5,2.0,17,50,0,21,35,0,52,21,2,0,18,3,4,0,17,12,5,0,1,6,0,3,33,0,2,12.0,0.173,9,47.5,51.895,55.14,38.244,36.268,4.0
4.0,10.8,48.3,34.5,1.023,1.094,0.788,0.739,313.21,0.0,12,29,0,13,20,0,30,14,2,0,13,1,1,0,10,5,3,0,0,2,0,1,19,0,2,6.9,0.133,4,27.0,29.68,31.718,22.841,21.433,6.9
4.0,10.842,41.7,36.1,1.03,1.104,0.77,0.719,390.33,2.8,12,36,0,15,24,0,37,15,2,0,13,2,3,0,13,8,4,0,1,3,0,2,23,0,2,8.3,0.135,5,33.0,37.069,39.761,27.71,25.883,5.6
4.481,13.521,48.3,31.0,1.031,1.088,0.834,0.774,392.1,0.0,12,29,0,13,21,1,30,14,2,0,13,1,1,0,9,6,4,0,0,2,0,1,20,0,3,6.9,0.133,4,28.0,29.909,31.56,24.193,22.458,10.3
4.155,10.034,47.4,36.8,1.02,1.099,0.758,0.716,381.29,0.0,12,38,0,14,25,0,39,18,2,2,13,3,1,0,14,6,3,0,0,3,0,1,24,1,2,7.9,0.128,5,34.0,38.775,41.758,28.818,27.201,5.3
5.569,9.962,51.2,34.9,1.013,1.094,0.776,0.733,428.35,2.3,18,43,0,20,30,0,45,22,2,2,19,1,1,0,15,6,3,0,1,2,0,1,28,1,2,4.7,0.089,4,42.0,43.549,47.047,33.369,31.508,4.7
4.0,9.708,48.0,36.0,1.017,1.103,0.752,0.715,485.41,4.0,18,50,0,21,34,0,52,24,2,2,20,2,2,0,18,8,3,0,2,3,0,1,32,1,2,6.0,0.115,6,47.0,50.862,55.17,37.591,35.77,4.0
5.538,10.921,53.7,31.7,1.019,1.085,0.81,0.764,447.77,0.0,18,41,0,20,30,0,43,22,3,2,19,1,1,0,13,6,4,0,0,2,0,1,28,1,3,4.9,0.093,4,42.0,41.771,44.492,33.222,31.314,7.3
6.824,6.704,42.4,50.6,0.992,1.121,0.65,0.608,569.8,1.2,22,85,0,24,45,0,88,36,0,0,21,15,2,0,43,6,0,0,1,5,0,0,42,0,0,5.9,0.216,19,58.0,84.294,95.265,55.268,51.658,0.0
4.541,8.583,48.9,36.2,1.024,1.108,0.698,0.692,403.41,2.1,22,47,0,24,33,0,50,23,0,0,21,2,2,0,17,7,0,0,1,6,0,0,30,0,0,12.8,0.14,7,46.0,48.134,52.076,32.824,32.525,0.0
5.91,8.384,47.9,37.5,1.019,1.112,0.695,0.684,402.43,4.2,22,48,0,24,33,0,51,23,0,0,21,2,2,0,18,7,0,0,2,5,0,0,30,0,0,10.4,0.137,7,46.0,48.909,53.365,33.375,32.831,0.0
4.585,12.317,44.8,31.0,1.047,1.099,0.761,0.739,357.19,0.0,11,29,0,13,21,1,30,13,0,0,12,1,2,0,9,7,2,0,0,5,0,1,20,0,1,17.2,0.167,5,28.5,30.36,31.885,22.08,21.42,3.4
4.26,11.365,45.2,31.0,1.042,1.107,0.745,0.731,477.31,4.8,17,42,0,20,31,1,44,19,0,0,18,1,3,0,13,10,2,0,2,6,0,1,29,0,1,14.3,0.159,7,42.5,43.775,46.506,31.307,30.705,2.4
4.481,11.75,41.0,30.8,1.06,1.113,0.723,0.721,458.26,2.6,11,39,0,15,28,1,40,16,0,0,14,2,4,0,12,11,2,0,1,8,0,1,27,0,1,20.5,0.2,8,37.5,41.327,43.426,28.21,28.113,2.6
4.046,9.503,40.4,38.3,1.017,1.113,0.737,0.691,446.62,8.5,15,47,0,18,32,0,50,19,0,0,14,5,3,0,18,10,3,0,4,3,0,3,29,0,0,6.4,0.12,6,42.5,47.804,52.288,34.659,32.479,0.0
4.854,7.263,39.0,47.5,1.011,1.13,0.638,0.613,428.53,3.4,11,59,0,14,33,0,61,23,0,0,14,9,3,0,28,8,0,0,2,6,0,0,31,0,0,10.2,0.082,5,41.5,59.654,66.651,37.637,36.18,0.0
3.658,7.519,32.8,47.4,1.023,1.144,0.619,0.6,1443.65,7.3,12,192,0,29,104,0,195,63,0,0,28,35,17,0,91,38,1,0,14,23,1,0,101,0,0,12.0,0.21,41,127.0,196.388,219.709,118.91,115.209,0.0
4.883,9.125,53.5,32.6,1.033,1.113,0.716,0.717,392.37,0.0,22,43,0,24,32,0,46,23,0,0,23,0,2,2,14,6,0,0,0,4,0,0,29,0,2,9.3,0.087,4,45.0,44.403,47.839,30.784,30.84,4.7
4.996,8.884,50.0,35.4,1.035,1.125,0.693,0.693,426.41,0.0,22,48,0,23,34,0,51,24,0,0,21,3,1,3,17,7,0,0,0,4,0,0,31,0,3,8.3,0.098,5,46.0,49.683,54.009,33.245,33.277,6.3
4.724,9.029,49.0,34.7,1.041,1.127,0.688,0.694,442.41,0.0,22,49,0,23,35,0,52,24,0,0,21,3,1,3,17,8,0,0,0,5,0,0,32,0,3,10.2,0.115,6,47.0,51.011,55.218,33.699,33.992,6.1
4.848,8.045,51.8,39.3,1.006,1.1,0.708,0.685,450.51,0.0,28,56,0,29,38,0,60,29,0,0,27,2,1,0,22,5,0,0,0,5,0,0,34,0,0,8.9,0.117,7,53.0,56.356,61.614,39.648,38.369,0.0
4.936,9.37,51.1,31.9,1.045,1.123,0.701,0.712,440.39,0.0,22,47,0,24,35,0,50,24,0,0,23,1,2,3,15,8,0,0,0,5,0,0,32,0,3,10.6,0.1,5,48.0,49.127,52.803,32.938,33.465,6.4
4.0,7.24,46.2,46.2,0.998,1.112,0.672,0.638,564.72,0.0,16,78,0,20,48,0,84,36,0,2,18,16,3,0,36,6,0,0,0,6,0,0,42,1,0,7.7,0.024,2,61.0,77.869,86.73,52.432,49.771,0.0
4.0,8.809,51.4,34.3,1.027,1.101,0.71,0.707,308.3,0.0,16,35,0,18,25,0,37,18,0,2,15,1,1,0,12,5,0,0,0,5,0,0,23,1,0,14.3,0.054,2,36.0,35.938,38.538,24.841,24.735,0.0
4.097,8.976,54.8,32.3,1.023,1.094,0.73,0.726,278.27,0.0,16,31,0,18,23,0,33,17,0,2,15,0,1,0,10,4,0,0,0,4,0,0,21,1,0,12.9,0.061,2,34.0,31.727,33.914,22.625,22.493,0.0
5.377,9.599,54.5,29.5,1.044,1.118,0.721,0.732,422.37,0.0,22,44,0,24,34,0,47,24,0,2,21,1,1,3,13,7,0,0,0,4,0,0,31,1,3,9.1,0.043,2,48.0,45.916,49.178,31.722,32.224,6.8
4.886,8.643,56.1,34.1,1.012,1.091,0.735,0.721,354.37,0.0,22,41,0,24,30,0,44,23,0,2,21,0,1,0,14,4,0,0,0,4,0,0,27,1,0,9.8,0.045,2,44.0,41.494,44.744,30.148,29.547,0.0
5.0,9.082,56.1,31.7,1.025,1.1,0.734,0.73,372.36,0.0,22,41,0,24,31,0,44,23,0,2,21,0,1,1,13,5,0,0,0,4,0,0,28,1,1,9.8,0.045,2,45.0,42.007,45.084,30.085,29.93,2.4
5.046,9.483,56.1,31.7,1.02,1.09,0.756,0.741,388.81,0.0,22,41,0,24,31,0,44,23,1,2,21,0,1,0,13,5,1,0,0,4,0,0,28,1,1,9.8,0.045,2,45.0,41.818,44.688,31.006,30.374,2.4
5.387,9.521,56.1,29.3,1.037,1.108,0.732,0.739,390.35,0.0,22,41,0,24,32,0,44,23,0,2,21,0,1,2,12,6,0,0,0,4,0,0,29,1,2,9.8,0.045,2,46.0,42.52,45.423,30.023,30.313,4.9
5.444,9.742,53.3,28.9,1.05,1.12,0.715,0.732,438.37,0.0,22,45,0,24,35,0,48,24,0,2,21,1,1,3,13,8,0,0,0,5,0,0,32,1,3,11.1,0.063,3,49.0,47.243,50.388,32.176,32.938,6.7
6.046,8.586,55.8,34.6,1.011,1.092,0.733,0.718,446.47,0.0,28,52,0,30,38,0,56,29,0,2,27,0,1,0,18,5,0,0,0,5,0,0,34,1,0,9.6,0.071,4,55.0,52.589,56.784,38.125,37.315,0.0
4.0,8.542,53.3,35.6,1.016,1.097,0.719,0.706,384.4,0.0,22,45,0,24,32,0,48,24,0,2,21,1,1,0,16,5,0,0,0,5,0,0,29,1,0,11.1,0.063,3,46.0,45.705,49.369,32.364,31.788,0.0
5.26,9.521,56.1,29.3,1.037,1.108,0.732,0.739,390.35,0.0,22,41,0,24,32,0,44,23,0,2,21,0,1,2,12,6,0,0,0,4,0,0,29,1,2,9.8,0.045,2,46.0,42.52,45.423,30.023,30.313,4.9
3.556,10.955,30.0,30.0,1.085,1.136,0.685,0.691,219.1,5.0,6,20,0,9,14,0,20,6,0,0,6,0,3,0,6,8,1,0,1,6,1,0,14,0,0,30.0,0.15,3,20.0,21.691,22.724,13.699,13.814,0.0
4.0,7.623,31.4,47.1,1.026,1.148,0.616,0.599,1166.3,8.5,6,153,0,21,83,0,155,48,0,0,20,28,15,0,72,33,1,0,13,19,1,0,81,0,0,12.4,0.213,33,101.0,157.025,175.636,94.233,91.587,0.0
4.301,11.549,39.4,36.4,1.049,1.133,0.722,0.691,381.12,0.0,11,33,0,12,22,1,34,13,0,0,10,3,1,2,12,8,2,0,0,4,1,0,21,0,3,12.1,0.118,4,28.5,34.607,37.404,23.818,22.789,9.1
4.572,12.537,43.3,30.0,1.054,1.129,0.762,0.735,376.1,3.3,11,30,0,13,22,1,31,13,0,1,10,2,1,2,9,8,2,0,1,3,1,0,21,1,3,10.0,0.097,3,30.5,31.614,33.862,22.847,22.042,10.0
4.301,11.338,38.9,36.1,1.047,1.136,0.717,0.689,408.15,2.8,11,36,0,13,24,1,37,14,0,0,11,3,2,2,13,9,2,0,1,4,1,0,23,0,3,11.1,0.108,4,31.5,37.709,40.902,25.824,24.811,8.3
4.301,12.263,37.1,34.3,1.057,1.13,0.741,0.705,429.19,0.0,11,35,0,14,24,1,36,13,0,0,10,3,3,2,12,10,3,0,0,5,1,1,23,0,3,14.3,0.111,4,32.5,37.011,39.533,25.921,24.691,8.6
4.301,13.41,44.4,25.9,1.064,1.128,0.781,0.76,362.07,3.7,11,27,0,13,21,1,28,12,0,1,10,1,1,2,7,8,2,0,1,3,1,0,20,1,3,11.1,0.071,2,29.5,28.731,30.447,21.085,20.515,11.1
4.301,9.757,39.3,35.7,1.049,1.144,0.696,0.679,273.19,3.6,11,28,0,12,19,0,29,11,0,0,9,2,1,2,10,7,1,0,1,3,1,0,18,0,2,10.7,0.069,2,25.5,29.385,32.021,19.494,19.017,7.1
4.301,13.41,44.4,25.9,1.064,1.128,0.781,0.76,362.07,3.7,11,27,0,13,21,1,28,12,0,1,10,1,1,2,7,8,2,0,1,3,1,0,20,1,3,11.1,0.071,2,29.5,28.731,30.447,21.085,20.515,11.1
4.301,13.141,37.9,27.6,1.074,1.143,0.743,0.733,381.08,6.9,11,29,0,13,22,1,30,11,0,0,10,1,2,2,8,10,2,0,2,4,1,0,21,0,3,13.8,0.1,3,29.5,31.16,33.155,21.546,21.252,10.3
4.301,11.219,42.9,33.3,1.043,1.129,0.734,0.71,471.21,4.8,17,42,0,19,30,1,44,18,0,0,16,2,2,2,14,10,2,0,2,4,1,0,28,0,3,9.5,0.114,5,40.5,43.811,47.401,30.83,29.832,7.1
4.301,12.184,43.6,28.2,1.063,1.137,0.744,0.736,475.17,5.1,17,39,0,19,30,1,41,17,0,0,16,1,2,3,11,11,2,0,2,4,1,0,28,0,4,10.3,0.098,4,40.5,41.44,44.325,29.006,28.688,10.3
4.301,11.723,43.6,30.8,1.049,1.128,0.745,0.726,457.18,5.1,17,39,0,19,29,1,41,17,0,0,16,1,2,2,12,10,2,0,2,4,1,0,27,0,3,10.3,0.098,4,39.5,40.927,43.985,29.068,28.305,7.7
4.301,11.287,46.2,33.3,1.035,1.12,0.753,0.72,440.19,2.6,17,39,0,19,28,1,41,18,0,0,17,1,2,2,13,8,2,0,1,3,1,0,26,0,3,7.7,0.098,4,38.5,40.382,43.693,29.37,28.096,7.7
4.602,8.836,42.0,39.5,1.031,1.123,0.688,0.667,715.71,1.2,24,81,0,30,52,0,84,34,0,0,27,7,6,2,32,15,2,0,1,10,1,1,49,0,2,12.3,0.19,16,70.0,83.472,90.974,55.699,54.002,2.5
6.046,7.989,37.4,42.4,1.028,1.137,0.641,0.633,790.87,8.1,12,99,0,23,60,0,102,37,0,0,23,14,11,0,42,20,0,0,8,12,0,0,57,0,0,12.1,0.186,19,77.0,101.763,112.558,63.443,62.704,0.0
5.854,7.682,35.6,44.6,1.021,1.143,0.635,0.62,775.92,10.9,12,101,0,22,59,0,104,36,0,0,22,14,10,0,45,20,0,0,11,9,0,0,56,0,0,8.9,0.192,20,75.0,103.087,115.424,64.097,62.624,0.0
5.854,7.854,36.6,43.7,1.027,1.138,0.634,0.625,1115.24,7.0,18,142,0,32,83,0,145,52,0,0,32,20,14,0,62,28,0,0,10,18,0,0,80,0,0,12.7,0.2,29,106.0,145.883,161.547,90.034,88.777,0.0
4.301,9.225,43.5,37.7,1.035,1.129,0.703,0.678,636.5,0.0,24,69,0,27,46,0,72,30,0,0,25,5,3,4,26,13,2,0,0,7,2,0,43,0,4,10.1,0.153,11,61.0,71.429,77.915,48.477,46.813,5.8
4.301,8.268,43.0,42.0,1.012,1.123,0.694,0.658,826.83,4.0,39,100,0,41,64,0,106,43,0,0,33,10,2,2,42,15,2,0,4,7,2,0,58,0,2,7.0,0.132,14,85.5,101.229,112.305,69.432,65.766,2.0
4.301,8.675,45.8,39.6,1.021,1.121,0.703,0.674,416.38,0.0,18,48,0,20,31,0,50,22,0,0,19,3,2,2,19,7,1,0,0,4,1,0,29,0,2,8.3,0.14,7,42.0,49.029,53.808,33.75,32.344,4.2
4.301,9.935,42.0,33.3,1.053,1.146,0.701,0.694,685.49,4.3,28,69,0,30,50,0,73,29,0,0,24,5,2,6,23,17,2,0,3,6,2,0,46,0,6,8.7,0.137,10,66.0,72.665,79.05,48.392,47.875,8.7
4.301,8.805,45.3,37.5,1.024,1.124,0.703,0.682,563.53,4.7,28,64,0,30,44,0,68,29,0,0,25,4,2,2,24,11,1,0,3,5,1,0,40,0,2,7.8,0.147,10,60.0,65.545,71.927,44.983,43.65,3.1
4.602,10.557,42.0,34.8,1.042,1.134,0.723,0.698,728.4,4.3,28,69,0,30,49,1,73,29,0,0,24,5,2,4,24,16,3,0,3,6,2,0,45,0,5,8.7,0.137,10,65.0,71.869,78.212,49.87,48.134,7.2
4.161,8.389,47.9,39.4,1.009,1.117,0.713,0.68,595.62,4.2,34,71,0,35,48,0,76,34,0,0,30,4,1,2,28,9,1,0,3,3,1,0,43,0,2,4.2,0.118,9,66.0,71.658,79.339,50.597,48.274,2.8
4.721,9.172,41.8,38.0,1.04,1.131,0.688,0.671,724.57,0.0,24,79,0,28,52,0,82,33,0,0,26,7,4,4,30,16,2,0,0,10,2,0,49,0,4,12.7,0.195,16,68.0,82.178,89.374,54.364,53.011,5.1
4.301,8.736,42.9,40.3,1.027,1.12,0.691,0.666,672.68,0.0,24,77,0,29,49,0,80,33,0,0,26,7,5,2,31,13,2,0,0,9,1,1,46,0,2,11.7,0.188,15,66.0,79.043,86.266,53.239,51.266,2.6
4.301,8.818,45.2,38.1,1.018,1.119,0.716,0.684,740.68,4.8,39,84,0,41,58,0,90,38,0,0,33,5,2,2,32,14,2,0,4,6,2,0,52,0,2,7.1,0.111,10,79.5,85.483,94.02,60.171,57.417,2.4
4.301,9.434,41.3,36.0,1.042,1.136,0.696,0.681,707.55,4.0,28,75,0,31,52,0,79,31,0,0,25,6,3,4,27,17,2,0,3,8,2,0,48,0,4,10.7,0.152,12,69.0,78.178,85.204,52.188,51.065,5.3
4.301,8.889,44.7,38.2,1.02,1.12,0.716,0.682,675.6,3.9,34,76,0,36,52,0,81,34,0,0,30,4,2,2,29,13,2,0,3,6,2,0,47,0,2,7.9,0.123,10,71.0,77.498,85.106,54.404,51.869,2.6
4.301,9.467,43.2,35.1,1.037,1.133,0.71,0.691,700.56,5.4,33,74,0,35,53,0,79,32,0,0,27,5,2,4,26,16,2,0,4,6,2,0,48,0,4,8.1,0.127,10,71.5,76.741,83.869,52.523,51.13,5.4
4.301,9.254,42.5,37.0,1.035,1.134,0.702,0.68,675.55,4.1,28,73,0,31,50,0,77,31,0,0,26,5,3,4,27,15,2,0,3,6,2,0,46,0,4,8.2,0.143,11,67.0,75.523,82.786,51.279,49.636,5.5
4.301,8.914,41.3,40.0,1.034,1.133,0.686,0.661,668.55,0.0,24,75,0,26,48,0,78,31,0,0,24,7,2,4,30,14,2,0,0,8,2,0,45,0,4,10.7,0.179,14,62.0,77.523,84.955,51.455,49.581,5.3
4.301,9.413,42.0,36.2,1.038,1.136,0.703,0.683,649.51,4.3,28,69,0,30,48,0,73,29,0,0,24,5,2,4,25,15,2,0,3,6,2,0,44,0,4,8.7,0.137,10,64.0,71.64,78.37,48.517,47.109,5.8
4.301,8.899,46.6,35.6,1.019,1.124,0.717,0.696,649.64,9.6,39,73,0,40,53,0,79,34,0,0,31,3,1,2,26,13,1,0,7,3,1,0,47,0,2,4.1,0.114,9,73.5,74.414,82.087,52.336,50.779,2.7
3.556,8.636,31.4,42.9,1.038,1.14,0.65,0.627,302.25,5.7,6,35,0,9,20,0,35,11,0,0,8,3,3,0,15,9,1,0,2,6,1,0,20,0,0,17.1,0.171,6,26.0,36.327,39.883,22.75,21.943,0.0
