pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
9.6,6.979,38.8,49.3,1.003,1.131,0.637,0.605,467.62,4.5,12.0,67.0,0.0,15.0,36.0,0.0,69.0,26.0,0.0,0.0,15.0,11.0,3.0,0.0,33.0,8.0,0.0,0.0,3.0,5.0,0.0,0.0,34.0,0.0,0.0,7.5,0.101,7.0,45.0,67.196,75.77,42.711,40.54,0.0
8.5,7.083,40.7,48.1,1.002,1.126,0.648,0.615,382.5,3.7,12.0,54.0,0.0,14.0,30.0,0.0,56.0,22.0,0.0,0.0,14.0,8.0,2.0,0.0,26.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,28.0,0.0,0.0,7.4,0.089,5.0,38.0,54.116,60.817,34.966,33.224,0.0
7.721,6.985,41.5,48.8,0.999,1.124,0.649,0.614,572.76,2.4,18.0,82.0,0.0,21.0,45.0,0.0,85.0,34.0,0.0,0.0,21.0,13.0,3.0,0.0,40.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,42.0,0.0,0.0,7.3,0.118,10.0,57.0,81.956,92.142,53.205,50.341,0.0
9.9,6.82,39.7,50.0,0.996,1.13,0.643,0.604,395.55,5.2,12.0,58.0,0.0,14.0,31.0,0.0,60.0,23.0,0.0,0.0,14.0,9.0,2.0,0.0,29.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,29.0,0.0,0.0,5.2,0.083,5.0,39.0,57.774,65.521,37.279,35.057,0.0
8.6,6.937,40.0,49.1,0.998,1.129,0.646,0.61,381.52,5.5,12.0,55.0,0.0,14.0,30.0,0.0,57.0,22.0,0.0,0.0,14.0,8.0,2.0,0.0,27.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,28.0,0.0,0.0,5.5,0.088,5.0,38.0,54.891,62.106,35.517,33.53,0.0
8.404,6.664,44.2,50.0,0.983,1.119,0.665,0.617,346.51,3.8,16.0,52.0,0.0,16.0,30.0,0.0,56.0,23.0,0.0,0.0,14.0,9.0,0.0,0.0,26.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,0.0,0.0,1.9,0.036,2.0,38.0,51.134,58.188,34.603,32.079,0.0
5.0,6.908,40.7,49.2,0.996,1.127,0.649,0.611,815.12,5.1,24.0,118.0,0.0,29.0,65.0,0.0,123.0,48.0,0.0,0.0,30.0,18.0,5.0,0.0,58.0,12.0,0.0,0.0,6.0,6.0,0.0,0.0,60.0,0.0,0.0,5.1,0.114,14.0,82.0,117.548,133.041,76.558,72.114,0.0
5.0,6.963,40.1,48.8,0.998,1.129,0.647,0.611,1197.63,5.8,36.0,172.0,0.0,42.0,96.0,0.0,180.0,69.0,0.0,0.0,42.0,27.0,6.0,0.0,84.0,19.0,0.0,0.0,10.0,9.0,0.0,0.0,88.0,0.0,0.0,5.2,0.117,21.0,120.0,171.657,194.23,111.319,105.139,0.0
5.0,7.092,38.9,48.2,1.003,1.133,0.642,0.611,1368.81,6.7,36.0,193.0,0.0,45.0,108.0,0.0,201.0,75.0,0.0,0.0,45.0,30.0,9.0,0.0,93.0,25.0,0.0,0.0,13.0,12.0,0.0,0.0,100.0,0.0,0.0,6.2,0.134,27.0,135.0,193.595,218.599,123.984,117.928,0.0
5.0,7.046,40.7,48.1,0.999,1.128,0.651,0.616,761.02,5.6,24.0,108.0,0.0,28.0,61.0,0.0,113.0,44.0,0.0,0.0,28.0,16.0,4.0,0.0,52.0,12.0,0.0,0.0,6.0,6.0,0.0,0.0,56.0,0.0,0.0,5.6,0.097,11.0,77.0,107.897,121.796,70.273,66.534,0.0
5.0,7.173,39.3,47.5,1.004,1.131,0.645,0.615,875.14,6.6,24.0,122.0,0.0,30.0,69.0,0.0,127.0,48.0,0.0,0.0,30.0,18.0,6.0,0.0,58.0,16.0,0.0,0.0,8.0,8.0,0.0,0.0,64.0,0.0,0.0,6.6,0.118,15.0,87.0,122.523,138.042,78.717,75.06,0.0
6.8,7.083,40.7,48.1,1.002,1.126,0.648,0.615,382.5,3.7,12.0,54.0,0.0,14.0,30.0,0.0,56.0,22.0,0.0,0.0,14.0,8.0,2.0,0.0,26.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,28.0,0.0,0.0,7.4,0.089,5.0,38.0,54.116,60.817,34.966,33.224,0.0
8.678,6.381,38.7,53.2,0.987,1.131,0.635,0.587,395.6,4.8,11.0,62.0,0.0,12.0,32.0,0.0,65.0,24.0,0.0,0.0,11.0,13.0,1.0,0.0,33.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,29.0,0.0,0.0,3.2,0.062,4.0,38.5,61.214,70.142,39.347,36.396,0.0
5.721,7.399,41.6,45.5,1.005,1.127,0.659,0.631,569.72,6.5,18.0,77.0,0.0,23.0,45.0,0.0,80.0,32.0,0.0,0.0,24.0,8.0,5.0,0.0,35.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,42.0,0.0,0.0,6.5,0.138,11.0,59.0,77.4,86.767,50.722,48.583,0.0
6.409,7.399,41.6,45.5,1.005,1.127,0.659,0.631,569.72,6.5,18.0,77.0,0.0,23.0,45.0,0.0,80.0,32.0,0.0,0.0,24.0,8.0,5.0,0.0,35.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,42.0,0.0,0.0,6.5,0.138,11.0,59.0,77.4,86.767,50.722,48.583,0.0
5.959,7.569,42.7,44.0,1.007,1.125,0.666,0.641,567.7,6.7,18.0,75.0,0.0,24.0,45.0,0.0,78.0,32.0,0.0,0.0,26.0,6.0,6.0,0.0,33.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,42.0,0.0,0.0,6.7,0.128,10.0,60.0,75.516,84.351,49.961,48.056,0.0
5.4,6.537,36.1,52.8,0.996,1.137,0.622,0.582,470.68,5.6,12.0,72.0,0.0,14.0,35.0,0.0,73.0,26.0,0.0,0.0,14.0,12.0,2.0,0.0,38.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,34.0,0.0,0.0,5.6,0.151,11.0,43.0,71.738,81.889,44.785,41.9,0.0
5.0,6.394,35.9,53.8,0.994,1.137,0.619,0.576,498.74,5.1,12.0,78.0,0.0,14.0,37.0,0.0,79.0,28.0,0.0,0.0,14.0,14.0,2.0,0.0,42.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,36.0,0.0,0.0,5.1,0.165,13.0,45.0,77.505,88.72,48.307,44.954,0.0
6.943,6.389,37.9,53.0,0.986,1.135,0.635,0.587,421.65,7.6,12.0,66.0,0.0,14.0,33.0,0.0,68.0,25.0,0.0,0.0,14.0,11.0,2.0,0.0,35.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,31.0,0.0,0.0,1.5,0.132,9.0,41.0,65.09,74.929,41.904,38.724,0.0
5.235,6.441,40.0,52.3,0.984,1.13,0.645,0.595,418.64,6.2,12.0,65.0,0.0,15.0,33.0,0.0,67.0,26.0,0.0,0.0,16.0,10.0,3.0,0.0,34.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,31.0,0.0,0.0,1.5,0.134,9.0,42.0,63.989,73.431,41.898,38.702,0.0
6.215,6.179,40.7,54.2,0.979,1.126,0.642,0.587,364.58,3.4,12.0,59.0,0.0,13.0,29.0,0.0,61.0,24.0,0.0,0.0,13.0,11.0,1.0,0.0,32.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,1.7,0.115,7.0,36.0,57.785,66.434,37.887,34.66,0.0
5.323,6.441,40.0,52.3,0.984,1.13,0.645,0.595,418.64,6.2,12.0,65.0,0.0,15.0,33.0,0.0,67.0,26.0,0.0,0.0,16.0,10.0,3.0,0.0,34.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,31.0,0.0,0.0,1.5,0.134,9.0,42.0,63.989,73.431,41.898,38.702,0.0
5.25,6.563,36.9,52.3,0.995,1.136,0.628,0.587,426.62,6.2,12.0,65.0,0.0,14.0,32.0,0.0,66.0,24.0,0.0,0.0,14.0,10.0,2.0,0.0,34.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,31.0,0.0,0.0,4.6,0.167,11.0,40.0,64.643,73.849,40.807,38.132,0.0
5.25,6.706,36.4,51.5,1.0,1.137,0.625,0.589,442.62,6.1,12.0,66.0,0.0,14.0,33.0,0.0,67.0,24.0,0.0,0.0,14.0,10.0,2.0,0.0,34.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,32.0,0.0,0.0,6.1,0.134,9.0,41.0,65.97,75.059,41.262,38.847,0.0
8.839,6.874,36.0,50.6,1.005,1.138,0.623,0.592,611.82,5.6,12.0,89.0,0.0,17.0,45.0,0.0,90.0,32.0,0.0,0.0,17.0,15.0,5.0,0.0,45.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0,44.0,0.0,0.0,7.9,0.167,15.0,56.0,89.472,101.261,55.438,52.647,0.0
9.886,7.318,42.6,45.6,1.0,1.125,0.666,0.634,497.65,7.4,22.0,68.0,0.0,24.0,41.0,0.0,72.0,29.0,0.0,0.0,21.0,8.0,2.0,0.0,31.0,8.0,0.0,0.0,5.0,3.0,0.0,0.0,37.0,0.0,0.0,4.4,0.083,6.0,54.0,67.978,76.517,45.29,43.1,0.0
6.205,7.033,36.1,49.4,1.008,1.138,0.625,0.598,583.76,6.0,12.0,83.0,0.0,17.0,43.0,0.0,84.0,30.0,0.0,0.0,17.0,13.0,5.0,0.0,41.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0,42.0,0.0,0.0,8.4,0.179,15.0,54.0,83.705,94.431,51.915,49.593,0.0
5.15,6.706,36.4,51.5,1.0,1.137,0.625,0.589,442.62,6.1,12.0,66.0,0.0,14.0,33.0,0.0,67.0,24.0,0.0,0.0,14.0,10.0,2.0,0.0,34.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,32.0,0.0,0.0,6.1,0.164,11.0,41.0,65.97,75.059,41.262,38.847,0.0
5.59,6.874,36.0,50.6,1.005,1.138,0.623,0.592,611.82,5.6,12.0,89.0,0.0,17.0,45.0,0.0,90.0,32.0,0.0,0.0,17.0,15.0,5.0,0.0,45.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0,44.0,0.0,0.0,7.9,0.167,15.0,56.0,89.472,101.261,55.438,52.647,0.0
8.0,7.033,36.1,49.4,1.008,1.138,0.625,0.598,583.76,6.0,12.0,83.0,0.0,17.0,43.0,0.0,84.0,30.0,0.0,0.0,17.0,13.0,5.0,0.0,41.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0,42.0,0.0,0.0,8.4,0.179,15.0,54.0,83.705,94.431,51.915,49.593,0.0
5.03,7.079,37.5,48.6,1.006,1.136,0.635,0.605,509.67,6.9,12.0,72.0,0.0,16.0,39.0,0.0,74.0,27.0,0.0,0.0,16.0,11.0,4.0,0.0,35.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,37.0,0.0,0.0,6.9,0.081,6.0,49.0,72.4,81.767,45.722,43.583,0.0
7.924,6.241,40.0,53.8,0.981,1.128,0.641,0.588,405.64,4.6,12.0,65.0,0.0,14.0,32.0,0.0,67.0,26.0,0.0,0.0,15.0,11.0,2.0,0.0,35.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,30.0,0.0,0.0,1.5,0.119,8.0,40.0,63.77,73.348,41.654,38.208,0.0
6.435,7.079,37.5,48.6,1.006,1.136,0.635,0.605,509.67,6.9,12.0,72.0,0.0,16.0,39.0,0.0,74.0,27.0,0.0,0.0,16.0,11.0,4.0,0.0,35.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,37.0,0.0,0.0,6.9,0.081,6.0,49.0,72.4,81.767,45.722,43.583,0.0
6.137,7.16,38.3,47.7,1.004,1.135,0.643,0.613,1381.82,8.3,39.0,193.0,0.0,50.0,108.0,0.0,200.0,74.0,0.0,0.0,46.0,28.0,11.0,0.0,92.0,27.0,0.0,0.0,16.0,11.0,0.0,0.0,101.0,0.0,0.0,5.7,0.195,39.0,138.5,193.806,219.054,124.024,118.224,0.0
6.62,7.536,37.0,46.0,1.013,1.139,0.643,0.619,1507.3,9.5,39.0,200.0,0.0,52.0,114.0,0.0,206.0,74.0,1.0,0.0,48.0,26.0,13.0,0.0,92.0,34.0,1.0,0.0,19.0,14.0,0.0,0.0,108.0,0.0,1.0,7.0,0.209,43.0,146.5,202.533,227.706,128.501,123.733,0.5
6.387,7.764,36.6,45.1,1.014,1.137,0.651,0.625,1358.74,9.7,33.0,175.0,0.0,45.0,102.0,0.0,181.0,64.0,0.0,0.0,41.0,23.0,12.0,0.0,79.0,32.0,2.0,0.0,17.0,13.0,0.0,2.0,96.0,0.0,0.0,7.4,0.122,22.0,130.5,177.53,198.905,113.904,109.361,0.0
6.215,7.783,37.6,44.8,1.013,1.134,0.656,0.629,1408.8,9.4,38.0,181.0,0.0,50.0,107.0,0.0,188.0,68.0,0.0,0.0,45.0,23.0,12.0,0.0,81.0,32.0,2.0,0.0,17.0,13.0,0.0,2.0,100.0,0.0,0.0,7.2,0.117,22.0,138.0,183.414,205.32,118.666,113.888,0.0
6.886,7.319,39.2,46.4,1.006,1.133,0.648,0.621,1419.82,8.2,44.0,194.0,0.0,55.0,112.0,0.0,202.0,76.0,0.0,0.0,50.0,26.0,11.0,0.0,90.0,28.0,0.0,0.0,16.0,12.0,0.0,0.0,104.0,0.0,0.0,6.2,0.173,35.0,145.0,195.25,219.848,125.717,120.412,0.0
8.602,7.319,39.2,46.4,1.006,1.133,0.648,0.621,1419.82,8.2,44.0,194.0,0.0,55.0,112.0,0.0,202.0,76.0,0.0,0.0,50.0,26.0,11.0,0.0,90.0,28.0,0.0,0.0,16.0,12.0,0.0,0.0,104.0,0.0,0.0,6.2,0.173,35.0,145.0,195.25,219.848,125.717,120.412,0.0
7.398,7.363,37.4,46.5,1.011,1.138,0.64,0.616,1457.84,9.1,39.0,198.0,0.0,52.0,112.0,0.0,204.0,74.0,0.0,0.0,48.0,26.0,13.0,0.0,92.0,32.0,0.0,0.0,18.0,14.0,0.0,0.0,106.0,0.0,0.0,7.1,0.206,42.0,144.5,200.108,225.263,126.637,121.884,0.0
7.222,7.392,38.2,46.1,1.01,1.136,0.644,0.62,1507.9,8.8,44.0,204.0,0.0,57.0,117.0,0.0,211.0,78.0,0.0,0.0,52.0,26.0,13.0,0.0,94.0,32.0,0.0,0.0,18.0,14.0,0.0,0.0,110.0,0.0,0.0,6.9,0.199,42.0,152.0,205.991,231.679,131.399,126.411,0.0
7.959,7.314,38.1,46.7,1.008,1.136,0.642,0.616,1535.96,8.6,44.0,210.0,0.0,57.0,119.0,0.0,217.0,80.0,0.0,0.0,52.0,28.0,13.0,0.0,98.0,32.0,0.0,0.0,18.0,14.0,0.0,0.0,112.0,0.0,0.0,6.7,0.194,42.0,154.0,211.759,238.509,134.922,129.464,0.0
6.959,7.285,38.4,46.8,1.007,1.135,0.644,0.617,1478.9,8.4,44.0,203.0,0.0,56.0,115.0,0.0,210.0,78.0,0.0,0.0,51.0,27.0,12.0,0.0,95.0,30.0,0.0,0.0,17.0,13.0,0.0,0.0,108.0,0.0,0.0,6.4,0.19,40.0,149.0,204.446,230.386,130.7,125.201,0.0
6.432,7.365,38.6,46.2,1.009,1.135,0.646,0.62,1450.84,8.6,44.0,197.0,0.0,56.0,113.0,0.0,204.0,76.0,0.0,0.0,51.0,25.0,12.0,0.0,91.0,30.0,0.0,0.0,17.0,13.0,0.0,0.0,106.0,0.0,0.0,6.6,0.196,40.0,147.0,198.679,223.556,127.177,122.148,0.0
7.441,7.469,42.5,44.8,1.006,1.124,0.663,0.636,649.81,5.7,24.0,87.0,0.0,28.0,52.0,0.0,91.0,37.0,0.0,0.0,28.0,9.0,4.0,0.0,39.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,48.0,0.0,0.0,6.9,0.132,12.0,68.0,87.494,97.806,57.699,55.351,0.0
7.0,6.317,38.5,53.8,0.987,1.131,0.631,0.583,328.5,3.8,6.0,52.0,0.0,8.0,26.0,0.0,54.0,20.0,0.0,0.0,8.0,12.0,2.0,0.0,28.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,3.8,0.074,4.0,31.0,51.345,58.813,32.819,30.321,0.0
6.177,6.846,32.7,51.0,1.006,1.149,0.613,0.583,1423.96,10.6,18.0,208.0,0.0,32.0,105.0,0.0,211.0,68.0,0.0,0.0,32.0,36.0,14.0,0.0,106.0,34.0,0.0,0.0,22.0,12.0,0.0,0.0,102.0,0.0,0.0,5.8,0.213,45.0,128.0,209.278,238.914,127.558,121.174,0.0
6.0,6.431,40.4,52.6,0.986,1.127,0.642,0.594,366.55,3.5,12.0,57.0,0.0,13.0,29.0,0.0,59.0,23.0,0.0,0.0,13.0,10.0,1.0,0.0,30.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,0.0,3.5,0.102,6.0,36.0,56.229,64.228,36.58,33.848,0.0
6.638,6.431,40.4,52.6,0.986,1.127,0.642,0.594,366.55,3.5,12.0,57.0,0.0,13.0,29.0,0.0,59.0,23.0,0.0,0.0,13.0,10.0,1.0,0.0,30.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,0.0,3.5,0.102,6.0,36.0,56.229,64.228,36.58,33.848,0.0
8.951,8.288,42.6,39.7,1.026,1.135,0.666,0.658,563.61,7.4,22.0,68.0,0.0,25.0,45.0,0.0,72.0,29.0,0.0,0.0,22.0,7.0,3.0,2.0,27.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,41.0,0.0,2.0,7.4,0.111,8.0,59.0,69.774,77.2,45.313,44.769,2.9
8.851,7.759,42.6,42.6,1.011,1.125,0.668,0.647,527.63,7.4,22.0,68.0,0.0,25.0,43.0,0.0,72.0,29.0,0.0,0.0,22.0,7.0,3.0,0.0,29.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,39.0,0.0,0.0,7.4,0.111,8.0,57.0,68.749,76.521,45.438,44.003,0.0
7.172,8.154,43.5,40.3,1.02,1.135,0.672,0.658,505.57,8.1,22.0,62.0,0.0,24.0,41.0,0.0,66.0,27.0,0.0,0.0,21.0,6.0,2.0,2.0,25.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,37.0,0.0,2.0,4.8,0.091,6.0,54.0,63.236,70.366,41.642,40.813,3.2
7.3,7.574,43.5,43.5,1.003,1.124,0.674,0.646,469.59,8.1,22.0,62.0,0.0,24.0,39.0,0.0,66.0,27.0,0.0,0.0,21.0,6.0,2.0,0.0,27.0,8.0,0.0,0.0,5.0,3.0,0.0,0.0,35.0,0.0,0.0,4.8,0.091,6.0,52.0,62.211,69.687,41.767,40.046,0.0
9.495,7.111,35.8,48.9,1.011,1.139,0.625,0.599,974.25,6.6,18.0,137.0,0.0,27.0,72.0,0.0,139.0,49.0,0.0,0.0,27.0,22.0,9.0,0.0,67.0,21.0,0.0,0.0,9.0,12.0,0.0,0.0,70.0,0.0,0.0,8.8,0.187,26.0,90.0,138.468,156.038,85.586,82.047,0.0
9.398,7.497,35.9,46.6,1.021,1.144,0.625,0.609,982.17,6.9,18.0,131.0,0.0,27.0,72.0,0.0,133.0,47.0,0.0,0.0,27.0,20.0,9.0,2.0,61.0,23.0,0.0,0.0,9.0,12.0,0.0,0.0,70.0,0.0,2.0,9.2,0.195,26.0,90.0,133.726,149.887,81.938,79.76,1.5
6.01,6.904,40.0,49.4,0.998,1.129,0.644,0.608,586.8,4.7,18.0,85.0,0.0,21.0,46.0,0.0,88.0,34.0,0.0,0.0,21.0,13.0,3.0,0.0,42.0,9.0,0.0,0.0,4.0,5.0,0.0,0.0,43.0,0.0,0.0,5.9,0.148,13.0,58.0,84.832,95.929,54.762,51.669,0.0
8.018,7.922,38.1,45.0,1.02,1.143,0.65,0.626,1267.57,6.3,28.0,160.0,0.0,36.0,94.0,0.0,166.0,61.0,0.0,0.0,34.0,27.0,8.0,6.0,72.0,27.0,2.0,0.0,10.0,9.0,0.0,2.0,88.0,0.0,6.0,5.6,0.108,18.0,116.0,163.235,182.863,103.956,100.232,3.8
6.886,7.922,38.1,45.0,1.02,1.143,0.65,0.626,1267.57,6.3,28.0,160.0,0.0,36.0,94.0,0.0,166.0,61.0,0.0,0.0,34.0,27.0,8.0,6.0,72.0,27.0,2.0,0.0,10.0,9.0,0.0,2.0,88.0,0.0,6.0,5.6,0.108,18.0,116.0,163.235,182.863,103.956,100.232,3.8
6.602,7.657,37.3,46.6,1.016,1.143,0.642,0.616,1477.88,6.2,28.0,193.0,0.0,38.0,110.0,0.0,200.0,72.0,0.0,0.0,36.0,36.0,10.0,6.0,90.0,31.0,2.0,0.0,12.0,11.0,0.0,2.0,103.0,0.0,6.0,5.7,0.105,21.0,134.0,196.162,220.6,123.967,118.919,3.1
5.959,7.657,37.3,46.6,1.016,1.143,0.642,0.616,1477.88,6.2,28.0,193.0,0.0,38.0,110.0,0.0,200.0,72.0,0.0,0.0,36.0,36.0,10.0,6.0,90.0,31.0,2.0,0.0,12.0,11.0,0.0,2.0,103.0,0.0,6.0,5.7,0.105,21.0,134.0,196.162,220.6,123.967,118.919,3.1
6.699,6.431,40.4,52.6,0.986,1.127,0.642,0.594,366.55,3.5,12.0,57.0,0.0,13.0,29.0,0.0,59.0,23.0,0.0,0.0,13.0,10.0,1.0,0.0,30.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,0.0,3.5,0.102,6.0,36.0,56.229,64.228,36.58,33.848,0.0
9.4,6.957,40.4,49.1,1.0,1.127,0.644,0.61,396.53,3.5,12.0,57.0,0.0,14.0,31.0,0.0,59.0,23.0,0.0,0.0,14.0,9.0,2.0,0.0,28.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,29.0,0.0,0.0,7.0,0.085,5.0,39.0,57.0,64.232,36.728,34.75,0.0
8.658,7.782,36.1,47.0,1.012,1.131,0.656,0.62,645.88,6.0,12.0,83.0,0.0,17.0,46.0,0.0,85.0,30.0,0.0,0.0,17.0,13.0,5.0,0.0,39.0,14.0,2.0,0.0,5.0,7.0,0.0,2.0,44.0,0.0,0.0,8.4,0.082,7.0,57.0,83.974,93.856,54.449,51.44,0.0
9.9,6.82,39.7,50.0,0.996,1.13,0.643,0.604,395.55,5.2,12.0,58.0,0.0,14.0,31.0,0.0,60.0,23.0,0.0,0.0,14.0,9.0,2.0,0.0,29.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,29.0,0.0,0.0,5.2,0.083,5.0,39.0,57.774,65.521,37.279,35.057,0.0
6.824,6.431,40.4,52.6,0.986,1.127,0.642,0.594,366.55,3.5,12.0,57.0,0.0,13.0,29.0,0.0,59.0,23.0,0.0,0.0,13.0,10.0,1.0,0.0,30.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,0.0,3.5,0.102,6.0,36.0,56.229,64.228,36.58,33.848,0.0
8.801,7.967,37.1,44.3,1.019,1.132,0.654,0.631,557.69,7.1,12.0,70.0,0.0,17.0,41.0,0.0,72.0,26.0,0.0,0.0,17.0,9.0,5.0,0.0,31.0,13.0,1.0,0.0,5.0,7.0,0.0,1.0,39.0,0.0,0.0,10.0,0.097,7.0,52.0,71.363,79.275,45.756,44.146,0.0
8.633,7.707,36.8,46.1,1.015,1.133,0.648,0.621,585.75,6.6,12.0,76.0,0.0,17.0,43.0,0.0,78.0,28.0,0.0,0.0,17.0,11.0,5.0,0.0,35.0,13.0,1.0,0.0,5.0,7.0,0.0,1.0,41.0,0.0,0.0,9.2,0.09,7.0,54.0,77.131,86.105,49.279,47.2,0.0
