pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.182,7.041,40.3,50.0,1.009,1.14,0.631,0.601,436.56,0.0,6,62,0,10,32,0,63,25,0,0,13,12,4,3,31,6,0,0,0,3,0,0,31,0,3,4.8,0.127,8,39.0,62.541,70.706,39.12,37.25,4.8
5.757,7.06,41.0,50.8,0.995,1.123,0.658,0.609,430.63,0.0,11,61,0,14,31,0,62,25,0,0,15,10,3,1,31,5,1,0,0,3,0,1,30,0,1,4.9,0.145,9,39.5,60.709,68.531,40.131,37.144,1.6
5.327,6.751,40.3,51.6,1.0,1.135,0.632,0.595,418.57,0.0,6,62,0,10,31,0,63,25,0,0,13,12,4,2,32,5,0,0,0,3,0,0,30,0,2,4.8,0.127,8,38.0,62.029,70.366,39.182,36.867,3.2
5.502,7.493,41.4,48.3,1.006,1.129,0.66,0.621,434.59,0.0,11,58,0,14,31,0,59,24,0,0,15,9,3,2,28,6,1,0,0,3,0,1,30,0,2,5.2,0.136,8,39.5,58.338,65.456,38.307,36.0,3.4
5.253,6.572,39.1,53.1,0.999,1.137,0.624,0.584,420.59,0.0,6,64,0,10,30,0,64,25,0,0,13,12,4,2,34,5,0,0,0,3,0,0,30,0,2,4.7,0.125,8,37.0,63.912,72.781,39.944,37.393,3.1
5.0,6.634,42.2,51.6,0.992,1.125,0.644,0.601,424.6,0.0,12,64,0,15,32,0,65,27,0,0,17,10,3,1,33,4,0,0,0,3,0,0,31,0,1,4.7,0.138,9,41.0,63.516,72.026,41.245,38.483,1.6
5.444,8.053,52.2,39.1,1.006,1.099,0.71,0.687,370.42,0.0,18,46,0,21,31,0,49,24,0,0,22,2,3,0,18,4,0,0,0,4,0,0,28,0,0,8.7,0.102,5,43.0,46.262,50.574,32.671,31.6,0.0
6.699,8.444,52.2,37.0,1.017,1.107,0.709,0.695,388.41,0.0,18,46,0,21,32,0,49,24,0,0,22,2,3,1,17,5,0,0,0,4,0,0,29,0,1,8.7,0.102,5,44.0,46.774,50.914,32.608,31.984,2.2
4.25,7.972,48.1,40.7,1.013,1.108,0.687,0.668,430.48,0.0,18,54,0,21,35,0,57,26,0,0,22,4,3,0,22,6,0,0,0,6,0,0,32,0,0,11.1,0.14,8,47.0,54.683,59.824,37.102,36.084,0.0
5.721,8.342,51.0,37.3,1.014,1.104,0.708,0.693,425.46,2.0,18,51,0,22,35,0,54,26,0,1,22,3,3,0,19,6,0,0,1,5,0,0,32,1,0,9.8,0.13,7,49.0,51.691,56.282,36.131,35.337,0.0
6.155,7.922,42.2,44.4,1.005,1.117,0.686,0.647,356.48,4.4,12,45,0,14,27,0,47,19,0,0,13,6,2,0,20,6,1,0,2,3,0,1,25,0,0,6.7,0.149,7,35.0,45.214,50.282,30.875,29.116,0.0
