pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.672,7.334,40.5,45.9,1.004,1.13,0.656,0.627,271.35,8.1,12,37,0,13,21,0,38,15,0,0,11,4,1,0,17,5,0,0,3,2,0,0,20,0,0,5.4,0.132,5,28.0,37.145,41.82,24.256,23.181,0.0
4.939,9.231,33.3,33.3,1.053,1.157,0.65,0.669,166.16,22.2,5,18,0,7,13,0,19,6,0,0,5,1,2,0,6,6,0,0,4,2,0,0,12,0,0,11.1,0.0,0,17.5,18.945,20.827,11.693,12.042,0.0
4.9,8.145,36.4,40.9,1.028,1.144,0.646,0.64,358.4,13.6,16,44,0,16,29,0,47,16,0,0,11,5,0,0,18,10,0,0,6,4,0,0,26,0,0,9.1,0.085,4,37.0,45.222,50.319,28.421,28.148,0.0
5.009,8.58,33.3,38.1,1.039,1.154,0.641,0.646,180.19,19.0,5,21,0,7,14,0,22,7,0,0,5,2,2,0,8,6,0,0,4,2,0,0,13,0,0,9.5,0.045,1,18.5,21.829,24.242,13.455,13.569,0.0
6.26,7.456,31.9,46.8,1.021,1.152,0.616,0.6,350.43,12.8,10,47,0,10,28,0,50,15,0,0,5,10,0,0,22,10,0,0,6,4,0,0,25,0,0,8.5,0.08,4,33.0,47.989,54.149,28.943,28.202,0.0
4.74,7.161,33.3,48.5,1.011,1.149,0.621,0.596,236.31,12.1,5,33,0,7,18,0,34,11,0,0,5,6,2,0,16,6,0,0,4,2,0,0,17,0,0,6.1,0.118,4,22.5,33.363,37.903,20.5,19.676,0.0
5.367,7.409,33.3,46.7,1.016,1.15,0.625,0.605,222.28,13.3,5,30,0,7,17,0,31,10,0,0,5,5,2,0,14,6,0,0,4,2,0,0,16,0,0,6.7,0.097,3,21.5,30.48,34.488,18.739,18.149,0.0
6.585,7.546,31.5,46.3,1.024,1.153,0.614,0.601,407.49,13.0,10,54,0,11,32,0,57,17,0,0,6,11,1,0,25,12,0,0,7,5,0,0,29,0,0,9.3,0.088,5,38.0,55.302,62.272,33.165,32.465,0.0
5.721,7.409,33.3,46.7,1.016,1.15,0.625,0.605,222.28,13.3,5,30,0,7,17,0,31,10,0,0,5,5,2,0,14,6,0,0,4,2,0,0,16,0,0,6.7,0.097,3,21.5,30.48,34.488,18.739,18.149,0.0
4.917,6.954,33.3,50.0,1.007,1.148,0.618,0.589,250.34,11.1,5,36,0,7,19,0,37,12,0,0,5,7,2,0,18,6,0,0,4,2,0,0,18,0,0,5.6,0.135,5,23.5,36.247,41.318,22.262,21.203,0.0
6.213,7.27,39.7,46.6,1.004,1.132,0.651,0.621,530.69,8.2,22,73,0,22,44,0,78,29,0,0,17,12,0,0,34,10,0,0,6,4,0,0,39,0,0,5.5,0.115,9,55.0,73.29,82.64,47.512,45.363,0.0
6.58,7.067,37.9,48.3,1.002,1.137,0.641,0.609,614.83,9.2,22,87,0,23,50,0,92,33,0,0,18,15,1,0,42,12,0,0,8,4,0,0,45,0,0,4.6,0.13,12,62.0,87.145,98.882,55.807,52.986,0.0
5.137,6.779,33.3,51.3,1.003,1.147,0.616,0.583,264.37,10.3,5,39,0,7,20,0,40,13,0,0,5,8,2,0,20,6,0,0,4,2,0,0,19,0,0,5.1,0.125,5,24.5,39.131,44.734,24.023,22.73,0.0
8.699,8.388,32.6,43.5,1.033,1.148,0.636,0.624,385.85,10.9,10,46,0,10,29,0,49,15,1,0,5,10,0,0,20,11,1,0,5,5,0,0,26,0,1,10.9,0.082,4,34.0,47.538,52.804,29.25,28.723,2.2
4.043,7.713,33.3,44.4,1.022,1.151,0.629,0.616,208.25,14.8,5,27,0,7,16,0,28,9,0,0,5,4,2,0,12,6,0,0,4,2,0,0,15,0,0,7.4,0.071,2,20.5,27.596,31.073,16.977,16.622,0.0
6.409,7.347,38.8,46.3,1.008,1.135,0.647,0.62,587.75,8.8,22,80,0,23,48,0,85,31,0,0,18,13,1,0,37,12,0,0,7,5,0,0,43,0,0,6.3,0.118,10,60.0,80.603,90.763,51.733,49.626,0.0
7.076,7.634,31.3,45.8,1.027,1.153,0.612,0.602,366.43,12.5,10,48,0,10,29,0,51,15,0,0,5,10,0,0,22,11,0,0,6,5,0,0,26,0,0,10.4,0.078,4,34.0,49.316,55.358,29.398,28.917,0.0
5.222,6.779,33.3,51.3,1.003,1.147,0.616,0.583,264.37,10.3,5,39,0,7,20,0,40,13,0,0,5,8,2,0,20,6,0,0,4,2,0,0,19,0,0,5.1,0.125,5,24.5,39.131,44.734,24.023,22.73,0.0
4.928,7.161,33.3,48.5,1.011,1.149,0.621,0.596,236.31,12.1,5,33,0,7,18,0,34,11,0,0,5,6,2,0,16,6,0,0,4,2,0,0,17,0,0,6.1,0.088,3,22.5,33.363,37.903,20.5,19.676,0.0
6.658,7.05,40.0,48.0,0.998,1.131,0.651,0.616,352.48,8.0,11,50,0,13,29,0,53,20,0,0,11,9,2,0,24,6,0,0,4,2,0,0,26,0,0,4.0,0.094,5,36.5,49.898,56.564,32.546,30.783,0.0
6.398,6.688,39.0,50.8,0.992,1.132,0.641,0.599,394.57,6.8,11,59,0,13,32,0,62,23,0,0,11,12,2,0,30,6,0,0,4,2,0,0,29,0,0,3.4,0.113,7,39.5,58.549,66.81,37.83,35.364,0.0
7.31,6.629,33.3,52.4,1.0,1.146,0.614,0.578,278.4,9.5,5,42,0,7,21,0,43,14,0,0,5,9,2,0,22,6,0,0,4,2,0,0,20,0,0,4.8,0.116,5,25.5,42.014,48.149,25.784,24.256,0.0
4.0,6.098,35.3,55.9,0.987,1.139,0.616,0.566,414.66,5.9,5,68,0,7,33,0,71,24,0,0,5,19,2,0,38,6,0,0,4,2,0,0,30,0,0,2.9,0.099,7,37.5,67.083,77.47,41.876,38.471,0.0
6.824,6.915,39.6,49.1,0.996,1.132,0.647,0.61,366.51,7.5,11,53,0,13,30,0,56,21,0,0,11,10,2,0,26,6,0,0,4,2,0,0,27,0,0,3.8,0.125,7,37.5,52.781,59.979,34.307,32.31,0.0
8.013,6.402,35.7,53.6,0.992,1.139,0.622,0.578,358.54,7.1,5,56,0,7,29,0,59,20,0,0,5,15,2,0,30,6,0,0,4,2,0,0,26,0,0,3.6,0.119,7,33.5,55.549,63.81,34.83,32.364,0.0
7.721,6.385,33.3,54.2,0.995,1.145,0.611,0.569,306.46,8.3,5,48,0,7,23,0,49,16,0,0,5,11,2,0,26,6,0,0,4,2,0,0,22,0,0,4.2,0.143,7,27.5,47.781,54.979,29.307,27.31,0.0
6.658,6.867,37.5,50.0,1.0,1.136,0.634,0.599,384.53,7.1,11,56,0,13,30,0,58,21,0,0,11,10,2,0,28,7,0,0,4,3,0,0,28,0,0,5.4,0.138,8,37.5,55.992,63.604,35.523,33.552,0.0
5.553,7.889,32.0,44.0,1.033,1.151,0.617,0.613,394.44,12.0,10,50,0,11,31,0,53,16,0,0,6,10,1,0,22,12,0,0,6,6,0,0,28,0,0,12.0,0.113,6,37.0,51.643,57.568,30.852,30.632,0.0
6.678,7.161,33.3,48.5,1.011,1.149,0.621,0.596,236.31,12.1,5,33,0,7,18,0,34,11,0,0,5,6,2,0,16,6,0,0,4,2,0,0,17,0,0,6.1,0.118,4,22.5,33.363,37.903,20.5,19.676,0.0
7.959,6.394,34.6,53.8,0.994,1.142,0.617,0.574,332.5,7.7,5,52,0,7,26,0,54,18,0,0,5,13,2,0,28,6,0,0,4,2,0,0,24,0,0,3.8,0.111,6,30.5,51.665,59.394,32.069,29.837,0.0
8.0,10.204,46.4,28.6,1.033,1.124,0.745,0.739,285.71,17.9,20,28,0,20,23,0,31,13,1,0,13,0,0,0,8,7,1,0,5,1,0,0,20,0,1,3.6,0.032,1,33.0,28.927,31.475,20.864,20.703,3.6
5.94,8.584,30.3,39.4,1.051,1.158,0.617,0.63,283.28,15.2,5,33,0,7,22,0,35,10,0,0,5,5,2,0,13,10,0,0,5,5,0,0,20,0,0,15.2,0.057,2,26.5,34.68,38.199,20.347,20.788,0.0
4.0,8.011,41.3,43.5,1.005,1.123,0.688,0.65,368.5,8.7,15,46,0,17,29,0,49,19,0,0,13,6,2,0,20,7,1,0,4,2,0,1,26,0,0,4.3,0.102,5,38.5,46.207,51.654,31.671,29.917,0.0
4.0,7.662,41.3,43.5,1.01,1.129,0.663,0.64,352.43,8.7,15,46,0,17,29,0,49,19,0,0,13,6,2,0,20,7,0,0,4,3,0,0,26,0,0,6.5,0.102,5,38.5,46.458,51.943,30.478,29.444,0.0
5.0,8.009,31.6,42.1,1.026,1.16,0.632,0.624,304.36,21.1,10,38,0,12,24,0,40,12,0,0,6,6,2,0,16,10,0,0,8,2,0,0,22,0,0,5.3,0.125,5,31.0,39.003,44.066,24.0,23.708,0.0
5.268,8.432,34.2,42.1,1.02,1.142,0.668,0.642,320.42,15.8,10,38,0,12,24,0,40,13,0,0,7,6,2,0,16,9,1,0,6,2,0,1,22,0,0,5.3,0.125,5,31.0,38.76,43.405,25.398,24.379,0.0
8.354,6.5,35.8,52.8,0.994,1.14,0.624,0.582,344.51,7.5,5,53,0,7,28,0,56,19,0,0,5,14,2,0,28,6,0,0,4,2,0,0,25,0,0,3.8,0.089,5,32.5,52.665,60.394,33.069,30.837,0.0
5.0,8.692,34.1,40.9,1.037,1.138,0.653,0.642,382.44,9.1,10,44,0,14,28,0,46,15,0,0,9,6,4,0,18,11,1,0,4,6,0,1,26,0,0,13.6,0.13,6,37.0,45.633,50.076,28.727,28.249,0.0
7.638,6.385,33.3,54.2,0.995,1.145,0.611,0.569,306.46,8.3,5,48,0,7,23,0,49,16,0,0,5,11,2,0,26,6,0,0,4,2,0,0,22,0,0,4.2,0.122,6,27.5,47.781,54.979,29.307,27.31,0.0
5.357,8.432,34.2,42.1,1.02,1.142,0.668,0.642,320.42,15.8,10,38,0,12,24,0,40,13,0,0,7,6,2,0,16,9,1,0,6,2,0,1,22,0,0,5.3,0.125,5,31.0,38.76,43.405,25.398,24.379,0.0
6.62,6.705,32.6,52.2,1.005,1.147,0.609,0.576,308.43,8.7,5,46,0,7,23,0,47,15,0,0,5,10,2,0,24,7,0,0,4,3,0,0,22,0,0,6.5,0.128,6,27.5,46.225,52.773,28.0,26.498,0.0
6.387,7.94,35.7,45.2,1.01,1.137,0.665,0.629,333.46,11.9,10,42,0,12,25,0,44,15,0,0,8,7,2,0,19,8,1,0,5,2,0,1,23,0,0,4.8,0.114,5,32.0,42.425,47.737,27.915,26.411,0.0
6.921,6.754,34.9,51.2,1.0,1.143,0.623,0.587,290.41,9.3,5,43,0,7,23,0,45,15,0,0,5,10,2,0,22,6,0,0,4,2,0,0,21,0,0,4.7,0.133,6,27.5,43.014,49.149,26.784,25.256,0.0
5.824,7.113,37.9,48.3,1.006,1.135,0.638,0.608,412.54,6.9,11,58,0,14,32,0,60,22,0,0,13,9,3,0,28,8,0,0,4,4,0,0,30,0,0,6.9,0.133,8,40.5,58.32,65.813,36.978,35.266,0.0
8.533,6.618,34.8,52.2,0.998,1.143,0.621,0.582,304.44,8.7,5,46,0,7,24,0,48,16,0,0,5,11,2,0,24,6,0,0,4,2,0,0,22,0,0,4.3,0.104,5,28.5,45.898,52.564,28.546,26.783,0.0
4.762,8.58,33.3,38.1,1.039,1.154,0.641,0.646,180.19,19.0,5,21,0,7,14,0,22,7,0,0,5,2,2,0,8,6,0,0,4,2,0,0,13,0,0,9.5,0.0,0,18.5,21.829,24.242,13.455,13.569,0.0
9.097,7.35,31.8,47.7,1.02,1.151,0.612,0.595,323.4,11.4,10,44,0,10,25,0,46,14,0,0,5,9,0,0,21,9,0,0,5,4,0,0,23,0,0,9.1,0.109,5,30.0,44.887,50.651,26.938,26.181,0.0
8.886,7.35,31.8,47.7,1.02,1.151,0.612,0.595,323.4,11.4,10,44,0,10,25,0,46,14,0,0,5,9,0,0,21,9,0,0,5,4,0,0,23,0,0,9.1,0.109,5,30.0,44.887,50.651,26.938,26.181,0.0
5.25,7.56,39.1,44.9,1.014,1.133,0.647,0.627,521.63,7.2,22,69,0,22,42,0,73,27,0,0,17,10,0,0,31,11,0,0,5,6,0,0,38,0,0,8.7,0.123,9,53.0,69.96,78.146,44.654,43.244,0.0
8.27,7.636,35.3,45.1,1.022,1.143,0.63,0.616,389.46,9.8,10,51,0,11,32,0,55,18,0,0,6,12,1,0,23,10,0,0,5,5,0,0,28,0,0,9.8,0.073,4,38.0,52.098,58.275,32.154,31.422,0.0
4.68,7.458,30.6,46.9,1.022,1.156,0.611,0.596,365.45,14.3,10,49,0,11,28,0,51,15,0,0,6,9,1,0,23,11,0,0,7,4,0,0,26,0,0,8.2,0.118,6,34.0,50.091,56.647,29.949,29.223,0.0
5.251,6.499,34.7,53.1,0.996,1.142,0.619,0.578,318.47,8.2,5,49,0,7,25,0,51,17,0,0,5,12,2,0,26,6,0,0,4,2,0,0,23,0,0,4.1,0.098,5,29.5,48.781,55.979,30.307,28.31,0.0
4.84,8.61,36.7,40.8,1.031,1.139,0.658,0.647,421.88,10.2,16,49,0,16,32,0,52,18,1,0,11,7,0,0,20,11,1,0,5,5,0,0,29,0,1,10.2,0.115,6,40.0,50.538,55.804,32.25,31.723,2.0
5.03,8.259,30.6,41.7,1.043,1.156,0.614,0.62,297.31,13.9,10,36,0,10,23,0,38,11,0,0,5,6,0,0,15,10,0,0,5,5,0,0,21,0,0,13.9,0.079,3,28.0,37.564,41.615,22.108,22.315,0.0
4.7,7.721,36.5,44.2,1.021,1.14,0.638,0.624,401.47,9.6,16,52,0,16,32,0,55,19,0,0,11,8,0,0,23,10,0,0,5,5,0,0,29,0,0,9.6,0.127,7,40.0,53.098,59.275,33.154,32.422,0.0
4.1,7.639,32.6,45.7,1.026,1.149,0.617,0.606,351.41,10.9,10,46,0,10,28,0,49,15,0,0,5,10,0,0,21,10,0,0,5,5,0,0,25,0,0,10.9,0.082,4,33.0,47.214,52.86,28.392,27.895,0.0
5.009,8.093,33.3,41.7,1.03,1.152,0.634,0.629,194.22,16.7,5,24,0,7,15,0,25,8,0,0,5,3,2,0,10,6,0,0,4,2,0,0,14,0,0,8.3,0.04,1,19.5,24.713,27.658,15.216,15.096,0.0
7.959,6.394,34.6,53.8,0.994,1.142,0.617,0.574,332.5,7.7,5,52,0,7,26,0,54,18,0,0,5,13,2,0,28,6,0,0,4,2,0,0,24,0,0,3.8,0.093,5,30.5,51.665,59.394,32.069,29.837,0.0
7.119,8.685,40.5,37.8,1.036,1.162,0.66,0.66,321.34,13.5,15,37,0,15,26,0,40,15,0,0,9,6,0,3,14,8,0,0,5,0,0,0,23,0,3,0.0,0.05,2,33.5,38.349,43.002,24.409,24.418,8.1
4.0,7.924,38.3,42.6,1.024,1.135,0.647,0.636,372.42,8.5,11,47,0,14,29,0,49,18,0,0,13,5,3,0,20,9,0,0,4,5,0,0,27,0,0,10.6,0.102,5,37.5,48.113,53.362,30.387,29.874,0.0
4.0,7.729,38.0,44.0,1.02,1.136,0.643,0.628,386.45,8.0,11,50,0,14,30,0,52,19,0,0,13,6,3,0,22,9,0,0,4,5,0,0,28,0,0,10.0,0.096,5,38.5,50.996,56.777,32.148,31.401,0.0
7.959,7.264,35.6,47.5,1.011,1.142,0.631,0.606,428.55,10.2,11,59,0,14,33,0,61,21,0,0,12,9,3,0,28,10,0,0,6,4,0,0,31,0,0,6.8,0.164,10,41.5,59.64,67.395,37.228,35.782,0.0
5.77,7.246,38.2,47.3,1.008,1.135,0.64,0.613,398.51,7.3,11,55,0,14,31,0,57,21,0,0,13,8,3,0,26,8,0,0,4,4,0,0,29,0,0,7.3,0.14,8,39.5,55.436,62.398,35.216,33.74,0.0
5.824,7.113,37.9,48.3,1.006,1.135,0.638,0.608,412.54,6.9,11,58,0,14,32,0,60,22,0,0,13,9,3,0,28,8,0,0,4,4,0,0,30,0,0,6.9,0.133,8,40.5,58.32,65.813,36.978,35.266,0.0
4.0,7.561,39.7,44.8,1.013,1.131,0.649,0.629,438.53,6.9,11,58,0,16,34,0,60,23,0,0,17,6,5,0,26,9,0,0,4,5,0,0,32,0,0,8.6,0.15,9,44.5,58.763,65.607,37.671,36.454,0.0
4.783,6.818,34.0,51.1,1.005,1.144,0.617,0.585,320.44,8.5,5,47,0,8,24,0,48,16,0,0,6,10,3,0,24,7,0,0,4,3,0,0,23,0,0,6.4,0.167,8,29.5,47.225,53.773,29.0,27.498,0.0
5.114,6.954,33.3,50.0,1.007,1.148,0.618,0.589,250.34,11.1,5,36,0,7,19,0,37,12,0,0,5,7,2,0,18,6,0,0,4,2,0,0,18,0,0,5.6,0.108,4,23.5,36.247,41.318,22.262,21.203,0.0
4.401,8.106,32.3,41.9,1.033,1.154,0.627,0.624,251.28,16.1,5,31,0,8,19,0,32,10,0,0,6,4,3,0,13,8,0,0,5,3,0,0,18,0,0,9.7,0.125,4,24.5,32.025,35.781,19.438,19.359,0.0
4.301,7.686,32.3,45.2,1.026,1.152,0.619,0.609,238.28,12.9,5,31,0,7,18,0,32,10,0,0,5,5,2,0,14,7,0,0,4,3,0,0,17,0,0,9.7,0.125,4,22.5,31.807,35.697,19.193,18.864,0.0
4.019,7.552,34.3,45.7,1.02,1.146,0.627,0.611,264.32,11.4,5,35,0,8,20,0,36,12,0,0,6,6,3,0,16,7,0,0,4,3,0,0,19,0,0,8.6,0.111,4,25.5,35.691,40.113,21.955,21.391,0.0
4.217,8.093,33.3,41.7,1.03,1.152,0.634,0.629,194.22,16.7,5,24,0,7,15,0,25,8,0,0,5,3,2,0,10,6,0,0,4,2,0,0,14,0,0,8.3,0.08,2,19.5,24.713,27.658,15.216,15.096,0.0
5.721,7.198,32.4,48.6,1.016,1.149,0.614,0.592,266.34,10.8,5,37,0,7,20,0,38,12,0,0,5,7,2,0,18,7,0,0,4,3,0,0,19,0,0,8.1,0.158,6,24.5,37.574,42.528,22.716,21.918,0.0
5.854,7.409,33.3,46.7,1.016,1.15,0.625,0.605,222.28,13.3,5,30,0,7,17,0,31,10,0,0,5,5,2,0,14,6,0,0,4,2,0,0,16,0,0,6.7,0.097,3,21.5,30.48,34.488,18.739,18.149,0.0
4.365,6.814,31.7,51.2,1.006,1.152,0.61,0.579,279.39,12.2,5,41,0,7,21,0,42,13,0,0,5,8,2,0,21,7,0,0,5,2,0,0,20,0,0,4.9,0.143,6,25.5,41.232,47.232,25.029,23.751,0.0
5.027,6.954,33.3,50.0,1.007,1.148,0.618,0.589,250.34,11.1,5,36,0,7,19,0,37,12,0,0,5,7,2,0,18,6,0,0,4,2,0,0,18,0,0,5.6,0.108,4,23.5,36.247,41.318,22.262,21.203,0.0
4.951,7.552,34.3,45.7,1.02,1.146,0.627,0.611,264.32,11.4,5,35,0,8,20,0,36,12,0,0,6,6,3,0,16,7,0,0,4,3,0,0,19,0,0,8.6,0.139,5,25.5,35.691,40.113,21.955,21.391,0.0
4.907,7.198,32.4,48.6,1.016,1.149,0.614,0.592,266.34,10.8,5,37,0,7,20,0,38,12,0,0,5,7,2,0,18,7,0,0,4,3,0,0,19,0,0,8.1,0.132,5,24.5,37.574,42.528,22.716,21.918,0.0
4.383,7.421,32.4,47.1,1.02,1.15,0.616,0.6,252.31,11.8,5,34,0,7,19,0,35,11,0,0,5,6,2,0,16,7,0,0,4,3,0,0,18,0,0,8.8,0.114,4,23.5,34.691,39.113,20.955,20.391,0.0
4.614,7.009,32.5,50.0,1.011,1.149,0.612,0.586,280.37,10.0,5,40,0,7,21,0,41,13,0,0,5,8,2,0,20,7,0,0,4,3,0,0,20,0,0,7.5,0.146,6,25.5,40.458,45.943,24.478,23.444,0.0
4.848,7.161,33.3,48.5,1.011,1.149,0.621,0.596,236.31,12.1,5,33,0,7,18,0,34,11,0,0,5,6,2,0,16,6,0,0,4,2,0,0,17,0,0,6.1,0.088,3,22.5,33.363,37.903,20.5,19.676,0.0
4.921,7.421,32.4,47.1,1.02,1.15,0.616,0.6,252.31,11.8,5,34,0,7,19,0,35,11,0,0,5,6,2,0,16,7,0,0,4,3,0,0,18,0,0,8.8,0.143,5,23.5,34.691,39.113,20.955,20.391,0.0
5.481,7.138,37.1,48.4,1.009,1.136,0.632,0.605,442.57,6.5,11,62,0,14,34,0,64,23,0,0,13,10,3,0,30,9,0,0,4,5,0,0,32,0,0,8.1,0.141,9,42.5,62.531,70.438,39.193,37.508,0.0
5.745,7.201,40.4,46.8,1.0,1.131,0.655,0.622,338.45,8.5,11,47,0,14,27,0,49,19,0,0,13,6,3,0,22,6,0,0,4,2,0,0,25,0,0,4.3,0.122,6,35.5,47.014,53.149,30.784,29.256,0.0
9.0,8.219,33.3,44.4,1.027,1.147,0.64,0.622,369.85,11.1,10,45,0,10,28,0,48,15,1,0,5,10,0,0,20,10,1,0,5,4,0,0,25,0,1,8.9,0.083,4,33.0,46.211,51.595,28.796,28.008,2.2
4.636,7.131,34.1,48.8,1.011,1.145,0.621,0.596,292.38,9.8,5,41,0,8,22,0,42,14,0,0,6,8,3,0,20,7,0,0,4,3,0,0,21,0,0,7.3,0.167,7,27.5,41.458,46.943,25.478,24.444,0.0
6.72,9.429,31.3,37.5,1.052,1.154,0.648,0.653,301.72,15.6,10,32,0,10,22,0,34,10,1,0,5,5,0,0,12,10,1,0,5,4,0,0,20,0,1,12.5,0.059,2,27.0,33.676,36.934,20.75,20.901,3.1
4.943,7.822,34.4,43.8,1.025,1.147,0.631,0.621,250.29,12.5,5,32,0,8,19,0,33,11,0,0,6,5,3,0,14,7,0,0,4,3,0,0,18,0,0,9.4,0.121,4,24.5,32.807,36.697,20.193,19.864,0.0
4.053,7.686,35.3,44.1,1.017,1.147,0.64,0.623,261.32,14.7,5,34,0,8,20,0,35,12,0,1,5,6,2,0,15,7,0,0,5,2,0,0,19,1,0,5.9,0.114,4,26.5,34.582,38.986,21.745,21.171,0.0
5.721,7.713,33.3,44.4,1.022,1.151,0.629,0.616,208.25,14.8,5,27,0,7,16,0,28,9,0,0,5,4,2,0,12,6,0,0,4,2,0,0,15,0,0,7.4,0.071,2,20.5,27.596,31.073,16.977,16.622,0.0
4.812,7.304,35.3,47.1,1.011,1.144,0.632,0.608,248.32,11.8,5,34,0,8,19,0,35,12,0,0,7,5,3,0,16,6,0,0,4,2,0,0,18,0,0,5.9,0.114,4,24.5,34.363,38.903,21.5,20.676,0.0
5.678,8.331,35.7,39.3,1.029,1.148,0.651,0.647,233.26,17.9,5,28,0,8,18,0,29,10,0,1,5,4,2,0,11,7,0,0,5,2,0,0,17,1,0,7.1,0.103,3,24.5,28.814,32.156,18.222,18.117,0.0
5.18,7.977,35.5,41.9,1.023,1.147,0.645,0.634,247.29,16.1,5,31,0,8,19,0,32,11,0,1,5,5,2,0,13,7,0,0,5,2,0,0,18,1,0,6.5,0.094,3,25.5,31.698,35.571,19.983,19.644,0.0
5.222,7.091,35.1,48.6,1.007,1.144,0.629,0.6,262.35,10.8,5,37,0,8,20,0,38,13,0,0,7,6,3,0,18,6,0,0,4,2,0,0,19,0,0,5.4,0.132,5,25.5,37.247,42.318,23.262,22.203,0.0
5.602,7.421,32.4,47.1,1.02,1.15,0.616,0.6,252.31,11.8,5,34,0,7,19,0,35,11,0,0,5,6,2,0,16,7,0,0,4,3,0,0,18,0,0,8.8,0.143,5,23.5,34.691,39.113,20.955,20.391,0.0
8.18,6.968,34.8,52.2,0.992,1.136,0.647,0.593,320.51,8.7,5,46,0,7,24,0,48,16,0,0,5,11,2,0,24,6,1,0,4,1,0,1,22,0,0,2.2,0.104,5,28.5,45.647,52.275,29.739,27.256,0.0
5.77,7.558,35.5,45.2,1.015,1.145,0.637,0.618,234.29,12.9,5,31,0,8,18,0,32,11,0,0,7,4,3,0,14,6,0,0,4,2,0,0,17,0,0,6.5,0.125,4,23.5,31.48,35.488,19.739,19.149,0.0
