pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,8.484,45.0,37.5,1.021,1.142,0.687,0.676,339.38,12.5,21,40,0,21,28,0,43,18,0,0,15,3,0,2,15,7,0,0,5,0,0,0,25,0,2,0.0,0.07,3,38.5,40.836,45.662,27.472,27.034,5.0
5.0,7.577,38.8,44.8,1.012,1.141,0.649,0.627,507.63,10.4,22,67,0,23,40,0,70,26,0,0,18,8,1,1,30,11,0,0,7,3,0,0,37,0,1,4.5,0.186,13,52.0,67.81,76.438,43.478,41.999,1.5
6.276,8.45,44.0,36.0,1.011,1.133,0.702,0.686,211.25,20.0,16,25,0,16,18,0,27,11,0,0,11,0,0,0,9,5,0,0,5,0,0,0,16,0,0,0.0,0.037,1,26.0,25.276,28.322,17.551,17.161,0.0
5.0,9.149,46.2,35.9,1.022,1.128,0.714,0.697,356.81,10.3,21,39,0,21,28,0,42,18,1,0,15,3,0,1,14,7,1,0,4,1,0,0,25,0,2,2.6,0.071,3,38.5,39.873,43.978,27.841,27.172,5.1
5.0,9.2,44.7,34.0,1.046,1.151,0.676,0.686,432.41,8.5,16,47,0,19,34,0,50,21,0,0,17,4,3,4,16,10,0,0,4,2,0,0,31,0,4,4.3,0.06,3,45.0,49.181,54.092,31.773,32.263,8.5
5.851,8.282,45.5,38.6,1.017,1.129,0.686,0.672,364.41,9.1,16,44,0,19,30,0,47,20,0,0,17,3,3,1,17,7,0,0,4,2,0,0,27,0,1,4.5,0.064,3,41.0,44.76,49.658,30.199,29.586,2.3
6.131,8.817,44.7,36.2,1.036,1.144,0.677,0.678,414.42,8.5,16,47,0,19,33,0,50,21,0,0,17,4,3,3,17,9,0,0,4,2,0,0,30,0,3,4.3,0.06,3,44.0,48.669,53.753,31.836,31.88,6.4
5.71,8.569,44.0,38.0,1.031,1.143,0.672,0.668,428.45,8.0,16,50,0,19,34,0,53,22,0,0,17,5,3,3,19,9,0,0,4,2,0,0,31,0,3,4.0,0.057,3,45.0,51.552,57.168,33.597,33.406,6.0
6.879,7.926,40.3,41.7,1.016,1.133,0.662,0.646,570.67,11.1,27,72,0,28,47,0,77,29,0,0,21,8,1,0,30,13,0,0,8,5,0,0,42,0,0,6.9,0.13,10,61.5,73.171,81.601,47.693,46.54,0.0
5.0,8.249,35.7,42.9,1.015,1.139,0.67,0.641,346.46,14.3,16,42,0,18,26,0,44,15,0,0,11,4,2,0,18,9,1,0,6,2,0,1,24,0,0,4.8,0.091,4,36.0,42.643,47.82,28.159,26.906,0.0
5.0,7.266,37.2,46.5,1.003,1.142,0.647,0.617,312.42,14.0,10,43,0,12,25,0,45,16,0,1,7,8,1,0,20,7,0,0,6,1,0,0,23,1,0,2.3,0.067,3,33.0,43.123,49.106,27.819,26.531,0.0
5.0,8.162,45.7,39.1,1.012,1.129,0.69,0.672,375.44,10.9,22,46,0,23,31,0,49,21,0,0,20,1,1,1,18,7,0,0,5,1,0,0,28,0,1,2.2,0.061,3,43.0,46.534,51.947,31.75,30.893,2.2
5.0,8.659,45.0,35.0,1.02,1.127,0.7,0.692,346.38,15.0,23,40,0,23,29,0,43,18,0,0,18,0,0,0,14,8,0,0,6,2,0,0,26,0,0,5.0,0.047,2,40.5,40.8,45.069,27.989,27.665,0.0
7.381,8.139,48.1,38.9,1.011,1.112,0.698,0.679,439.5,5.6,24,54,0,25,40,0,61,26,0,0,19,7,1,0,21,7,0,0,3,4,0,0,33,0,0,7.4,0.016,1,53.0,54.567,60.069,37.688,36.665,0.0
6.161,7.818,47.9,41.1,1.003,1.113,0.695,0.668,570.69,5.5,30,73,0,32,51,0,81,35,0,0,26,9,2,0,30,8,0,0,4,4,0,0,43,0,0,5.5,0.037,3,68.0,73.203,81.228,50.739,48.793,0.0
5.0,8.436,42.6,40.7,1.019,1.125,0.686,0.662,455.55,5.6,18,54,0,21,35,0,57,23,0,0,18,5,3,1,22,9,1,0,3,4,0,1,32,0,1,7.4,0.053,3,47.0,55.04,60.744,37.034,35.762,1.9
5.0,8.804,40.7,44.4,1.01,1.133,0.678,0.643,475.4,7.4,17,54,0,17,33,1,57,22,0,0,14,8,0,1,24,8,1,0,4,2,0,0,30,0,2,3.7,0.105,6,41.5,54.523,61.161,36.597,34.718,3.7
5.241,7.093,38.9,47.2,0.995,1.138,0.655,0.619,255.36,13.9,15,36,0,15,21,0,38,14,0,0,10,4,0,0,17,5,0,0,5,0,0,0,19,0,0,0.0,0.079,3,28.5,35.811,40.983,23.597,22.268,0.0
5.0,8.681,45.9,36.1,1.025,1.139,0.691,0.685,529.57,11.5,29,61,0,30,43,0,65,28,0,0,25,3,1,3,22,11,0,0,7,1,0,0,39,0,3,1.6,0.092,6,58.5,62.53,69.453,42.159,41.756,4.9
5.0,9.732,51.0,30.6,1.033,1.121,0.735,0.731,476.89,8.2,24,49,0,26,38,0,53,25,1,0,24,1,2,2,15,9,1,0,4,2,0,0,34,0,3,4.1,0.075,4,52.0,50.596,54.942,35.995,35.797,6.1
5.0,7.479,40.8,44.9,1.007,1.13,0.658,0.632,366.46,8.2,18,49,0,18,29,0,51,20,0,0,16,4,0,0,22,7,0,0,4,3,0,0,27,0,0,6.1,0.137,7,38.0,49.342,55.358,32.239,30.971,0.0
5.0,8.497,51.3,35.9,1.011,1.116,0.717,0.701,331.37,7.7,23,39,0,23,28,0,42,20,0,0,20,0,0,1,14,5,0,0,3,1,0,0,25,0,1,2.6,0.071,3,39.5,39.447,43.535,27.978,27.323,2.6
5.0,8.162,40.0,44.6,1.01,1.129,0.677,0.642,530.5,7.7,17,65,0,18,39,0,68,26,2,1,15,10,0,0,29,10,2,0,5,3,0,0,36,1,2,4.6,0.132,9,49.5,65.625,73.405,44.006,41.755,3.1
5.0,7.767,34.7,49.0,1.001,1.131,0.67,0.615,380.59,8.2,10,49,0,11,27,0,51,17,0,0,7,10,1,0,24,8,2,0,4,2,0,2,25,0,0,4.1,0.118,6,33.0,49.051,55.404,32.841,30.157,0.0
5.398,7.583,47.1,42.6,0.997,1.116,0.692,0.66,515.66,7.4,26,68,0,29,45,0,74,32,0,0,25,7,3,0,29,7,0,0,5,2,0,0,39,0,0,2.9,0.068,5,61.0,67.767,75.893,47.074,44.858,0.0
5.104,8.237,40.7,42.4,1.018,1.135,0.671,0.648,485.99,8.5,17,59,0,19,37,0,62,24,1,0,17,7,2,1,25,10,1,0,5,3,0,0,34,0,2,5.1,0.145,9,47.5,60.047,66.971,39.563,38.257,3.4
5.678,7.576,43.4,43.4,1.002,1.125,0.675,0.647,401.51,9.4,22,53,0,22,34,0,57,23,0,0,17,6,0,0,23,7,0,0,5,2,0,0,30,0,0,3.8,0.105,6,45.0,53.116,59.647,35.79,34.278,0.0
6.208,9.439,45.5,36.4,1.02,1.118,0.727,0.701,415.3,9.1,16,44,0,19,31,0,47,20,2,0,17,3,3,0,16,8,2,0,4,2,0,0,28,0,2,4.5,0.064,3,42.0,44.894,49.206,31.977,30.858,4.5
6.108,9.2,44.7,34.0,1.046,1.151,0.676,0.686,432.41,8.5,16,47,0,19,34,0,50,21,0,0,17,4,3,4,16,10,0,0,4,2,0,0,31,0,4,4.3,0.06,3,45.0,49.181,54.092,31.773,32.263,8.5
4.988,20.73,39.1,30.4,1.033,1.11,0.89,0.794,476.79,13.0,10,23,0,10,17,4,24,9,0,0,7,2,0,0,7,7,4,0,3,0,0,0,16,0,4,0.0,0.042,1,22.0,23.756,25.522,20.472,18.272,17.4
5.0,8.053,41.3,41.3,1.021,1.137,0.661,0.648,370.42,8.7,20,46,0,20,30,0,49,19,0,0,14,5,0,1,19,8,0,0,4,3,0,0,27,0,1,6.5,0.102,5,40.0,46.971,52.283,30.415,29.828,2.2
5.0,7.316,44.9,44.9,0.994,1.121,0.68,0.644,358.48,8.2,22,49,0,22,30,0,52,22,0,0,18,4,0,0,22,5,0,0,4,1,0,0,27,0,0,2.0,0.115,6,41.0,48.687,54.939,33.33,31.542,0.0
5.0,7.805,46.2,41.0,1.001,1.12,0.693,0.666,304.38,10.3,21,39,0,21,26,0,42,18,0,0,15,3,0,0,16,5,0,0,4,1,0,0,23,0,0,2.6,0.071,3,36.5,39.036,43.694,27.046,25.961,0.0
5.509,8.498,44.2,37.2,1.023,1.134,0.685,0.676,365.4,11.6,16,43,0,19,30,0,46,19,0,0,17,2,3,1,16,8,0,0,5,2,0,0,27,0,1,4.7,0.065,3,41.0,43.978,48.741,29.443,29.081,2.3
5.0,8.657,35.3,41.2,1.037,1.15,0.651,0.64,441.51,9.8,12,51,0,15,32,0,53,18,0,0,11,7,3,2,21,12,1,0,5,4,0,1,30,0,2,7.8,0.113,6,41.0,52.872,58.665,33.222,32.661,3.9
5.0,9.853,46.7,35.6,1.014,1.109,0.759,0.718,443.38,8.9,18,45,0,20,32,0,48,21,2,0,19,2,2,0,16,8,3,0,4,1,0,1,29,0,2,2.2,0.083,4,43.0,45.644,49.917,34.171,32.33,4.4
5.0,7.407,43.6,44.9,1.001,1.123,0.67,0.639,577.74,6.4,24,78,0,26,48,0,83,34,0,0,26,8,2,0,35,9,0,0,5,4,0,0,43,0,0,5.1,0.072,6,62.0,78.072,87.557,52.267,49.868,0.0
7.046,9.55,44.7,34.0,1.042,1.142,0.696,0.696,448.86,8.5,16,47,0,19,34,0,50,21,1,0,17,4,3,3,16,10,1,0,4,2,0,0,31,0,4,4.3,0.06,3,45.0,48.992,53.697,32.693,32.707,8.5
5.638,8.372,43.8,41.7,1.019,1.118,0.682,0.66,401.87,2.1,12,48,0,14,31,0,51,21,1,0,15,6,2,0,20,7,1,0,1,5,0,0,28,0,1,10.4,0.039,2,39.0,48.898,53.641,32.75,31.691,2.1
5.443,8.543,48.9,35.6,1.015,1.114,0.71,0.698,384.42,8.9,23,45,0,24,33,0,49,22,0,0,21,1,1,0,16,7,0,0,4,3,0,0,29,0,0,6.7,0.082,4,45.5,45.691,50.113,31.955,31.391,0.0
5.959,7.93,48.0,40.0,1.003,1.115,0.7,0.675,396.48,8.0,21,50,0,24,34,0,54,24,0,0,21,3,3,0,20,6,0,0,4,2,0,0,30,0,0,4.0,0.056,3,47.5,50.131,55.734,35.023,33.73,0.0
7.149,8.031,37.0,41.3,1.022,1.144,0.652,0.64,369.43,15.2,20,46,0,20,30,0,49,17,0,0,12,5,0,0,19,10,0,0,7,3,0,0,27,0,0,6.5,0.143,7,40.0,46.996,52.608,29.972,29.455,0.0
5.0,9.102,38.1,40.5,1.024,1.136,0.69,0.664,382.28,11.9,11,42,0,13,27,0,44,16,2,0,11,5,2,0,17,9,2,0,5,2,0,0,25,0,2,4.8,0.091,4,34.5,42.996,47.705,28.983,27.879,4.8
5.0,8.333,41.6,44.2,1.008,1.121,0.693,0.652,641.67,5.2,17,77,0,22,48,0,82,32,2,0,20,12,5,0,34,11,3,0,4,4,0,1,43,0,2,5.2,0.085,7,61.5,77.578,86.282,53.387,50.216,2.6
6.301,7.739,35.4,43.8,1.018,1.146,0.64,0.625,371.45,14.6,15,48,0,16,29,0,50,17,0,2,8,7,0,0,21,10,0,0,7,3,0,0,27,1,0,6.3,0.1,5,38.5,48.88,55.023,30.733,29.982,0.0
5.0,7.833,39.7,42.6,1.015,1.14,0.658,0.64,532.64,11.8,22,68,0,24,43,0,72,27,0,0,20,7,2,1,29,12,0,0,8,3,0,0,39,0,1,4.4,0.111,8,56.0,69.029,77.522,44.722,43.494,1.5
6.092,7.928,45.9,40.5,1.007,1.119,0.689,0.666,293.35,8.1,12,37,0,15,24,0,39,17,0,0,15,2,3,0,15,5,0,0,3,2,0,0,22,0,0,5.4,0.077,3,33.0,37.262,41.405,25.495,24.655,0.0
6.108,8.483,44.7,36.8,1.021,1.124,0.689,0.681,322.35,10.5,12,38,0,16,26,0,40,17,0,0,16,1,4,0,14,7,0,0,4,3,0,0,24,0,0,7.9,0.1,4,36.0,38.807,42.697,26.193,25.864,0.0
4.301,8.243,48.9,38.3,1.012,1.119,0.701,0.683,387.44,6.4,18,47,0,21,32,0,50,23,0,0,21,2,3,1,18,6,0,0,3,2,0,0,29,0,1,4.3,0.08,4,44.0,47.542,52.575,32.955,32.092,2.1
5.42,8.255,38.6,40.4,1.03,1.142,0.651,0.646,470.51,10.5,18,57,0,19,37,0,60,22,0,0,16,6,1,1,23,12,0,0,6,5,0,0,34,0,1,8.8,0.117,7,47.0,58.712,65.113,37.097,36.827,1.8
5.0,8.103,38.9,42.6,1.009,1.132,0.679,0.648,437.58,13.0,22,54,0,24,34,0,57,21,0,0,17,4,2,0,23,10,1,0,7,2,0,1,31,0,0,3.7,0.088,5,47.0,54.512,61.149,36.688,34.981,0.0
4.301,8.222,46.2,40.4,1.0,1.114,0.716,0.677,427.57,9.6,20,52,0,23,35,0,56,24,0,1,18,5,2,0,21,7,1,0,5,1,0,1,31,1,0,1.9,0.071,4,49.0,51.982,57.943,37.222,35.223,0.0
6.678,7.264,43.6,45.5,0.994,1.125,0.674,0.638,399.54,9.1,22,55,0,22,34,0,59,24,0,0,17,7,0,0,25,6,0,0,5,1,0,0,30,0,0,1.8,0.102,6,45.0,54.672,61.853,37.097,35.09,0.0
