pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.796,7.99,50.9,39.6,1.005,1.104,0.706,0.682,423.49,1.9,24,53,0,26,35,0,56,27,0,0,26,1,2,0,21,5,0,0,1,4,0,0,32,0,0,7.5,0.107,6,49.0,53.247,58.488,37.438,36.149,0.0
6.602,8.64,50.9,37.7,1.011,1.102,0.723,0.698,457.93,1.9,24,53,0,26,36,0,56,27,1,0,26,1,2,0,20,6,1,0,1,4,0,0,33,0,1,7.5,0.107,6,50.0,53.571,58.432,38.296,36.976,1.9
6.569,7.288,44.3,45.9,1.0,1.119,0.668,0.635,444.57,3.3,18,61,0,20,36,0,64,27,0,0,20,7,2,0,28,6,0,0,2,4,0,0,33,0,0,6.6,0.094,6,47.0,61.0,68.232,40.728,38.75,0.0
5.678,7.534,38.1,47.6,1.01,1.127,0.652,0.617,474.63,3.2,12,63,0,16,35,0,65,24,0,0,14,10,4,0,30,9,1,0,2,6,0,1,33,0,0,9.5,0.154,10,45.0,63.614,70.986,41.046,38.894,0.0
6.62,8.33,50.9,37.7,1.014,1.11,0.705,0.689,441.48,1.9,24,53,0,26,36,0,56,27,0,0,26,1,2,1,20,6,0,0,1,4,0,0,33,0,1,7.5,0.107,6,50.0,53.76,58.828,37.375,36.532,1.9
8.398,8.342,51.0,37.3,1.014,1.104,0.708,0.693,425.46,2.0,24,51,0,26,35,0,54,26,0,0,26,0,2,0,19,6,0,0,1,5,0,0,32,0,0,9.8,0.111,6,49.0,51.691,56.282,36.131,35.337,0.0
6.481,8.909,52.0,34.0,1.028,1.115,0.711,0.708,445.44,2.0,24,50,0,26,36,0,53,26,0,0,26,0,2,2,17,7,0,0,1,4,0,0,33,0,2,8.0,0.113,6,50.0,51.389,55.752,35.551,35.388,4.0
5.222,8.784,50.0,35.0,1.028,1.115,0.702,0.699,351.35,2.5,18,40,0,20,28,0,42,20,0,0,20,0,2,1,14,6,0,0,1,4,0,0,26,0,1,10.0,0.119,5,39.0,41.109,44.582,28.091,27.952,2.5
5.432,8.776,48.8,34.9,1.029,1.108,0.699,0.698,377.37,2.3,18,43,0,21,30,0,45,21,0,0,21,0,3,0,15,7,0,0,1,6,0,0,28,0,0,14.0,0.133,6,42.0,44.251,47.661,30.063,29.998,0.0
5.0,8.573,48.7,35.9,1.021,1.111,0.703,0.694,334.35,5.1,18,39,0,20,27,0,41,19,0,0,19,0,2,0,14,6,0,0,2,4,0,0,25,0,0,10.3,0.122,5,38.0,39.814,43.325,27.398,27.063,0.0
7.207,10.445,48.8,34.1,1.028,1.105,0.731,0.715,428.25,2.4,18,41,0,20,29,1,43,20,0,0,20,0,2,0,14,7,1,0,1,5,0,0,27,0,1,12.2,0.116,5,40.0,42.153,45.293,29.96,29.308,2.4
8.398,8.342,51.0,37.3,1.014,1.104,0.708,0.693,425.46,2.0,24,51,0,26,35,0,54,26,0,0,26,0,2,0,19,6,0,0,1,5,0,0,32,0,0,9.8,0.111,6,49.0,51.691,56.282,36.131,35.337,0.0
6.387,8.521,48.8,36.6,1.023,1.109,0.698,0.69,349.36,2.4,18,41,0,20,28,0,43,20,0,0,20,0,2,0,15,6,0,0,1,5,0,0,26,0,0,12.2,0.116,5,39.0,41.924,45.452,28.608,28.283,0.0
4.996,8.754,46.2,38.5,1.017,1.107,0.713,0.686,341.41,2.6,12,39,0,15,26,0,41,18,0,0,16,2,3,0,15,6,1,0,1,4,0,1,24,0,0,10.3,0.122,5,35.0,39.673,43.162,27.801,26.755,0.0
4.367,8.754,46.2,38.5,1.017,1.107,0.713,0.686,341.41,2.6,12,39,0,15,26,0,41,18,0,0,16,2,3,0,15,6,1,0,1,4,0,1,24,0,0,10.3,0.122,5,35.0,39.673,43.162,27.801,26.755,0.0
