pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.547,8.818,34.6,42.3,1.035,1.128,0.665,0.642,229.28,3.8,6,26,0,9,15,0,26,9,0,0,7,2,3,0,11,6,1,0,1,4,0,1,15,0,0,15.4,0.154,4,21.0,26.905,29.332,17.278,16.702,0.0
4.41,8.562,35.0,45.0,1.018,1.125,0.68,0.637,171.24,5.0,6,20,0,8,11,0,20,7,0,0,6,1,2,0,9,4,1,0,1,2,0,1,11,0,0,10.0,0.05,1,16.0,20.367,22.498,13.608,12.745,0.0
5.58,9.149,34.5,37.9,1.031,1.141,0.685,0.666,265.33,17.2,12,29,0,14,19,0,30,10,0,0,10,0,2,0,11,8,1,0,5,2,0,1,18,0,0,6.9,0.1,3,27.0,29.891,33.076,19.869,19.304,0.0
4.472,9.065,31.6,42.1,1.031,1.136,0.676,0.644,172.23,10.5,6,19,0,8,11,0,19,6,0,0,6,0,2,0,8,5,1,0,2,2,0,1,11,0,0,10.5,0.053,1,16.0,19.585,21.581,12.852,12.24,0.0
4.5,13.217,31.6,36.8,1.043,1.128,0.748,0.698,251.12,10.5,6,19,0,8,12,1,19,6,0,0,6,0,2,0,7,6,2,0,2,2,0,1,12,0,1,10.5,0.053,1,17.0,19.815,21.423,14.205,13.265,5.3
5.623,11.428,17.6,35.3,1.065,1.157,0.705,0.672,194.27,23.5,0,17,0,4,11,0,17,3,0,0,2,1,4,0,6,8,2,0,4,2,0,2,11,0,0,11.8,0.059,1,15.0,18.098,19.667,11.989,11.416,0.0
4.462,8.386,33.3,45.8,1.024,1.13,0.659,0.624,201.27,4.2,6,24,0,8,13,0,24,8,0,0,6,2,2,0,11,5,1,0,1,3,0,1,13,0,0,12.5,0.125,3,18.0,24.578,27.123,15.824,14.987,0.0
4.539,10.012,31.6,36.8,1.058,1.154,0.673,0.664,190.22,10.5,6,19,0,8,12,0,19,6,0,0,6,0,2,1,7,6,1,0,2,2,0,1,12,0,1,10.5,0.053,1,17.0,20.098,21.921,12.79,12.623,5.3
4.417,8.916,33.3,42.9,1.033,1.129,0.67,0.641,187.24,4.8,6,21,0,8,12,0,21,7,0,0,6,1,2,0,9,5,1,0,1,3,0,1,12,0,0,14.3,0.095,2,17.0,21.695,23.707,14.062,13.46,0.0
4.536,8.012,32.0,48.0,1.014,1.136,0.655,0.612,200.29,8.0,6,25,0,8,13,0,25,8,0,0,6,2,2,0,12,5,1,0,2,2,0,1,13,0,0,8.0,0.12,3,18.0,25.353,28.411,16.375,15.294,0.0
4.558,10.877,31.6,36.8,1.048,1.133,0.722,0.688,206.67,10.5,6,19,0,8,12,0,19,6,1,0,6,0,2,0,7,6,2,0,2,2,0,1,12,0,1,10.5,0.053,1,17.0,19.909,21.525,13.71,13.067,5.3
5.64,8.887,35.0,42.5,1.024,1.127,0.687,0.65,355.48,7.5,12,40,0,16,24,0,41,14,0,0,12,2,4,0,17,9,2,0,3,4,0,2,23,0,0,10.0,0.146,6,34.0,40.953,45.079,27.46,25.985,0.0
6.331,11.867,29.6,29.6,1.063,1.127,0.752,0.724,320.41,14.8,11,27,0,15,20,0,28,8,0,0,8,0,4,0,8,11,3,0,4,4,0,3,19,0,0,14.8,0.143,4,29.5,28.713,30.421,20.307,19.56,0.0
6.057,9.648,36.4,36.4,1.041,1.127,0.696,0.68,212.25,9.1,10,22,0,12,15,0,23,8,0,0,7,1,2,0,8,6,1,0,2,3,0,1,14,0,0,13.6,0.087,2,22.0,22.913,24.79,15.307,14.955,0.0
6.144,10.719,38.9,33.3,1.042,1.116,0.744,0.716,385.88,8.3,16,36,0,20,26,0,38,14,1,0,14,0,4,0,12,10,3,0,3,4,0,2,24,0,1,11.1,0.105,4,38.0,37.509,40.193,26.795,25.759,2.8
6.166,8.733,44.4,38.9,1.016,1.112,0.711,0.682,314.39,5.6,17,36,0,19,24,0,38,16,0,0,15,1,2,0,14,6,1,0,2,3,0,1,22,0,0,8.3,0.079,3,34.5,36.564,40.036,25.591,24.535,0.0
