pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.155,8.01,43.3,40.0,1.009,1.129,0.684,0.664,240.29,13.3,10,30,0,12,21,0,33,13,0,0,9,4,2,0,12,5,0,0,4,1,0,0,18,0,0,3.3,0.0,0,28.0,30.269,33.863,20.523,19.908,0.0
4.585,7.684,46.5,41.9,0.998,1.119,0.693,0.663,330.42,9.3,16,43,0,18,29,0,47,20,0,0,15,5,2,0,18,5,0,0,4,1,0,0,25,0,0,2.3,0.043,2,39.0,42.92,48.109,29.807,28.488,0.0
4.824,7.707,42.4,42.4,1.005,1.13,0.675,0.65,254.32,12.1,10,33,0,12,22,0,36,14,0,0,9,5,2,0,14,5,0,0,4,1,0,0,19,0,0,3.0,0.0,0,29.0,33.153,37.279,22.284,21.434,0.0
5.051,7.488,45.7,43.5,0.996,1.12,0.686,0.652,344.45,8.7,16,46,0,18,30,0,50,21,0,0,15,6,2,0,20,5,0,0,4,1,0,0,26,0,0,2.2,0.04,2,40.0,45.803,51.524,31.569,30.015,0.0
5.495,8.51,46.4,35.7,1.014,1.123,0.706,0.692,238.27,14.3,10,28,0,13,21,0,31,13,0,0,11,2,3,0,10,5,0,0,4,1,0,0,18,0,0,3.6,0.0,0,29.0,28.385,31.448,19.762,19.381,0.0
4.161,8.01,48.8,39.0,1.001,1.114,0.708,0.682,328.4,9.8,16,41,0,19,29,0,45,20,0,0,17,3,3,0,16,5,0,0,4,1,0,0,25,0,0,2.4,0.044,2,40.0,41.036,45.694,29.046,27.961,0.0
5.561,7.685,40.5,43.2,1.01,1.133,0.662,0.64,284.35,10.8,10,37,0,13,23,0,39,15,0,0,11,4,3,0,16,6,0,0,4,2,0,0,21,0,0,5.4,0.077,3,31.0,37.363,41.903,24.5,23.676,0.0
4.382,7.49,44.0,44.0,1.0,1.123,0.676,0.645,374.48,8.0,16,50,0,19,31,0,53,22,0,0,17,5,3,0,22,6,0,0,4,2,0,0,28,0,0,4.0,0.094,5,42.0,50.014,56.149,33.784,32.256,0.0
4.402,7.343,38.5,46.2,1.006,1.136,0.648,0.621,286.37,10.3,10,39,0,12,23,0,41,15,0,0,9,6,2,0,18,6,0,0,4,2,0,0,21,0,0,5.1,0.073,3,30.0,39.247,44.318,25.262,24.203,0.0
4.475,7.24,42.3,46.2,0.998,1.126,0.664,0.63,376.5,7.7,16,52,0,18,31,0,55,22,0,0,15,7,2,0,24,6,0,0,4,2,0,0,28,0,0,3.8,0.091,5,41.0,51.898,58.564,34.546,32.783,0.0
8.071,7.132,42.9,46.9,0.996,1.124,0.664,0.628,349.47,6.1,17,49,0,17,29,0,52,21,0,0,14,7,0,0,23,5,0,0,3,2,0,0,26,0,0,4.1,0.077,4,37.5,48.796,55.066,32.54,30.762,0.0
7.009,6.864,41.8,49.1,0.992,1.125,0.656,0.615,377.53,5.5,17,55,0,17,31,0,58,23,0,0,14,9,0,0,27,5,0,0,3,2,0,0,28,0,0,3.6,0.103,6,39.5,54.563,61.896,36.063,33.815,0.0
5.889,7.987,44.4,42.2,1.021,1.132,0.664,0.649,359.4,2.2,17,45,0,17,28,0,47,20,0,0,15,5,0,2,19,6,0,0,1,3,0,0,26,0,2,6.7,0.128,6,36.5,45.945,50.958,29.858,29.2,4.4
5.924,7.405,43.8,45.8,1.007,1.126,0.66,0.632,355.44,2.1,17,48,0,17,28,0,50,21,0,0,15,6,0,1,22,5,0,0,1,3,0,0,26,0,1,6.3,0.12,6,36.5,48.316,54.033,31.682,30.344,2.1
5.712,7.58,42.9,44.9,1.013,1.127,0.656,0.634,371.44,2.0,17,49,0,17,29,0,51,21,0,0,15,6,0,1,22,6,0,0,1,4,0,0,27,0,1,8.2,0.137,7,37.5,49.643,55.243,32.137,31.059,2.0
5.759,7.58,42.9,44.9,1.013,1.127,0.656,0.634,371.44,2.0,17,49,0,17,29,0,51,21,0,0,15,6,0,1,22,6,0,0,1,4,0,0,27,0,1,8.2,0.137,7,37.5,49.643,55.243,32.137,31.059,2.0
5.658,7.42,41.1,46.4,1.013,1.13,0.645,0.622,415.5,1.8,17,56,0,17,32,0,58,23,0,0,15,8,0,1,26,7,0,0,1,5,0,0,30,0,1,8.9,0.172,10,40.5,56.738,63.283,36.114,34.827,1.8
5.4,7.366,45.2,45.2,1.001,1.116,0.672,0.641,309.39,2.4,17,42,0,17,25,0,44,19,0,0,15,4,0,0,19,4,0,0,1,3,0,0,23,0,0,7.1,0.114,5,33.5,42.036,46.863,28.222,26.907,0.0
5.007,10.051,44.4,33.3,1.031,1.113,0.741,0.718,361.83,8.3,12,36,0,15,26,0,38,16,1,0,15,1,3,0,12,8,2,0,3,3,0,1,24,0,1,8.3,0.079,3,35.0,37.105,40.063,26.693,25.857,2.8
4.66,8.686,38.1,40.5,1.029,1.135,0.667,0.654,364.82,9.5,11,42,0,12,28,0,45,16,1,0,9,7,1,0,17,9,1,0,4,4,0,0,25,0,1,9.5,0.067,3,34.5,43.225,47.681,28.029,27.46,2.4
4.77,10.395,45.7,31.4,1.037,1.12,0.748,0.729,363.82,8.6,12,35,0,15,26,0,37,16,1,0,15,1,3,1,11,8,2,0,3,2,0,1,24,0,2,5.7,0.081,3,35.0,36.291,39.193,26.176,25.526,5.7
4.107,7.223,39.7,49.2,0.996,1.13,0.658,0.615,455.05,6.3,12,63,0,14,35,0,66,25,1,0,14,11,2,0,31,7,1,0,4,2,0,0,32,0,1,3.2,0.091,6,43.0,62.756,71.169,41.449,38.718,1.6
4.513,9.881,45.7,34.3,1.022,1.11,0.75,0.718,345.83,8.6,12,35,0,15,25,0,37,16,1,0,15,1,3,0,12,7,2,0,3,2,0,1,23,0,1,5.7,0.081,3,34.0,35.778,38.854,26.239,25.142,2.9
4.167,8.328,38.5,43.6,1.023,1.131,0.661,0.64,324.79,5.1,6,39,0,8,24,0,41,15,1,0,8,7,2,0,17,7,1,0,2,4,0,0,22,0,1,10.3,0.073,3,29.0,39.905,44.1,25.779,24.944,2.6
4.533,7.427,41.0,47.5,0.998,1.127,0.667,0.626,453.03,6.6,12,61,0,14,36,0,65,25,1,0,14,11,2,0,29,7,1,0,4,2,0,0,32,0,1,3.3,0.031,2,44.0,60.872,68.754,40.688,38.191,1.6
4.137,7.77,37.5,47.5,1.012,1.133,0.652,0.619,310.81,5.0,6,40,0,7,23,0,42,15,1,0,7,8,1,0,19,6,1,0,2,3,0,0,21,0,1,7.5,0.071,3,27.0,40.462,45.306,26.085,24.756,2.5
5.253,10.051,44.4,33.3,1.031,1.113,0.741,0.718,361.83,8.3,12,36,0,15,26,0,38,16,1,0,15,1,3,0,12,8,2,0,3,3,0,1,24,0,1,8.3,0.079,3,35.0,37.105,40.063,26.693,25.857,2.8
4.027,8.265,40.5,43.2,1.013,1.129,0.679,0.649,305.79,8.1,6,37,0,8,23,0,39,15,1,1,7,7,1,0,16,6,1,0,3,2,0,0,21,1,1,5.4,0.051,2,29.0,37.469,41.764,25.114,24.009,2.7
4.306,10.051,44.4,33.3,1.031,1.113,0.741,0.718,361.83,8.3,12,36,0,15,26,0,38,16,1,0,15,1,3,0,12,8,2,0,3,3,0,1,24,0,1,8.3,0.079,3,35.0,37.105,40.063,26.693,25.857,2.8
4.928,8.508,36.6,41.5,1.022,1.143,0.668,0.647,348.83,14.6,11,41,0,12,27,0,44,15,1,0,8,7,1,0,17,9,1,0,6,2,0,0,24,0,1,4.9,0.068,3,33.5,41.891,46.844,27.37,26.546,2.4
4.83,7.996,43.9,43.9,1.001,1.121,0.693,0.654,327.84,7.3,12,41,0,13,26,0,44,18,1,0,12,6,1,0,18,5,1,0,3,1,0,0,23,0,1,2.4,0.023,1,33.0,41.025,45.97,28.421,26.821,2.4
5.577,9.579,44.4,36.1,1.015,1.115,0.744,0.707,344.85,11.1,12,36,0,15,25,0,38,16,1,0,15,1,3,0,13,7,2,0,4,1,0,1,23,0,1,2.8,0.079,3,34.0,36.553,40.143,26.79,25.449,2.8
5.767,9.996,43.2,32.4,1.021,1.124,0.752,0.723,369.87,18.9,17,37,0,19,28,0,40,16,1,0,15,1,2,0,12,9,2,0,7,0,0,1,25,0,1,0.0,0.075,3,38.5,37.764,41.598,27.83,26.745,2.7
4.951,7.996,43.9,43.9,1.001,1.121,0.693,0.654,327.84,7.3,12,41,0,13,26,0,44,18,1,0,12,6,1,0,18,5,1,0,3,1,0,0,23,0,1,2.4,0.023,1,33.0,41.025,45.97,28.421,26.821,2.4
6.553,8.041,43.5,43.5,1.005,1.122,0.688,0.654,369.88,6.5,12,46,0,14,29,0,49,20,1,0,14,6,2,0,20,6,1,0,3,2,0,0,26,0,1,4.3,0.041,2,37.0,46.236,51.595,31.637,30.063,2.2
4.672,8.241,44.4,42.2,1.01,1.118,0.691,0.661,370.86,4.4,12,45,0,14,29,0,48,20,1,0,14,6,2,0,19,6,1,0,2,3,0,0,26,0,1,6.7,0.042,2,37.0,45.462,50.306,31.085,29.756,2.2
4.5,7.427,41.0,47.5,0.998,1.127,0.667,0.626,453.03,6.6,12,61,0,14,36,0,65,25,1,0,14,11,2,0,29,7,1,0,4,2,0,0,32,0,1,3.3,0.031,2,44.0,60.872,68.754,40.688,38.191,1.6
5.213,9.631,45.5,36.4,1.014,1.11,0.751,0.71,317.82,9.1,12,33,0,14,23,0,35,15,1,0,14,1,2,0,12,6,2,0,3,1,0,1,21,0,1,3.0,0.057,2,31.0,33.451,36.644,24.784,23.428,3.0
4.036,7.427,41.0,47.5,0.998,1.127,0.667,0.626,453.03,6.6,12,61,0,14,36,0,65,25,1,0,14,11,2,0,29,7,1,0,4,2,0,0,32,0,1,3.3,0.031,2,44.0,60.872,68.754,40.688,38.191,1.6
5.127,9.881,45.7,34.3,1.022,1.11,0.75,0.718,345.83,8.6,12,35,0,15,25,0,37,16,1,0,15,1,3,0,12,7,2,0,3,2,0,1,23,0,1,5.7,0.081,3,34.0,35.778,38.854,26.239,25.142,2.9
6.329,8.45,48.0,36.0,1.011,1.118,0.71,0.694,211.24,12.0,6,25,0,10,17,0,26,12,0,1,10,1,3,0,9,4,0,0,3,1,0,0,16,1,0,4.0,0.038,1,25.0,25.284,27.95,17.756,17.359,0.0
6.0,8.775,44.8,37.9,1.024,1.125,0.694,0.68,508.97,6.9,12,58,0,18,40,0,62,26,1,0,21,5,6,1,22,10,1,0,4,4,0,0,36,0,2,6.9,0.081,5,52.0,59.389,65.267,40.25,39.424,3.4
5.301,8.39,44.1,40.7,1.016,1.127,0.687,0.665,494.99,6.8,12,59,0,18,38,0,62,26,1,0,21,5,6,1,24,9,1,0,4,3,0,0,35,0,2,5.1,0.113,7,50.0,59.945,66.472,40.557,39.236,3.4
5.0,7.581,45.2,42.9,0.998,1.122,0.686,0.654,318.41,9.5,21,42,0,21,27,0,45,19,0,0,15,4,0,0,18,5,0,0,4,1,0,0,24,0,0,2.4,0.044,2,37.5,41.92,47.109,28.807,27.488,0.0
6.0,9.571,46.2,35.9,1.018,1.117,0.737,0.708,373.26,10.3,21,39,0,21,28,0,42,18,2,0,15,3,0,0,14,7,2,0,4,1,0,0,25,0,2,2.6,0.048,2,38.5,39.684,43.582,28.762,27.616,5.1
6.0,9.149,46.2,35.9,1.022,1.128,0.714,0.697,356.81,10.3,21,39,0,21,28,0,42,18,1,0,15,3,0,1,14,7,1,0,4,1,0,0,25,0,2,2.6,0.048,2,38.5,39.873,43.978,27.841,27.172,5.1
5.301,8.079,44.2,39.5,1.011,1.126,0.686,0.667,347.41,11.6,21,43,0,22,29,0,46,19,0,0,16,3,1,0,17,7,0,0,5,2,0,0,26,0,0,4.7,0.065,3,40.5,43.465,48.402,29.506,28.697,0.0
5.161,8.319,43.6,41.0,1.003,1.118,0.71,0.67,324.44,10.3,20,39,0,20,26,0,42,17,0,0,13,4,0,0,16,6,1,0,4,1,0,1,23,0,0,2.6,0.048,2,36.0,39.113,43.614,27.693,26.148,0.0
5.0,7.476,40.0,44.4,1.003,1.136,0.663,0.634,336.44,13.3,20,45,0,20,28,0,48,18,0,0,12,6,0,0,20,7,0,0,6,1,0,0,25,0,0,2.2,0.042,2,38.0,45.123,51.106,29.819,28.531,0.0
5.277,8.28,41.5,41.5,1.005,1.125,0.7,0.663,339.46,12.2,20,41,0,20,27,0,44,17,0,0,12,5,0,0,17,7,1,0,5,1,0,1,24,0,0,2.4,0.045,2,37.0,41.214,46.112,28.699,27.17,0.0
5.572,7.79,43.9,41.5,1.003,1.127,0.684,0.658,319.4,12.2,21,41,0,21,27,0,44,18,0,0,14,4,0,0,17,6,0,0,5,1,0,0,24,0,0,2.4,0.045,2,37.5,41.138,46.192,28.051,26.983,0.0
5.301,8.866,45.2,35.7,1.035,1.146,0.681,0.682,372.38,9.5,21,42,0,21,30,0,45,19,0,0,15,4,0,3,15,8,0,0,4,1,0,0,27,0,3,2.4,0.044,2,40.5,43.458,48.128,28.62,28.638,7.1
5.301,8.692,46.3,36.6,1.028,1.144,0.687,0.681,356.38,9.8,21,41,0,21,29,0,44,19,0,0,15,4,0,3,15,7,0,0,4,0,0,0,26,0,3,0.0,0.023,1,39.5,42.131,46.919,28.165,27.923,7.3
5.0,8.01,45.2,40.5,1.01,1.13,0.684,0.664,336.4,9.5,21,42,0,21,28,0,45,19,0,0,15,4,0,1,17,6,0,0,4,1,0,0,25,0,1,2.4,0.044,2,38.5,42.432,47.449,28.745,27.871,2.4
5.0,8.01,45.2,40.5,1.01,1.13,0.684,0.664,336.4,9.5,21,42,0,21,28,0,45,19,0,0,15,4,0,1,17,6,0,0,4,1,0,0,25,0,1,2.4,0.044,2,38.5,42.432,47.449,28.745,27.871,2.4
5.0,7.575,43.5,43.5,1.003,1.125,0.674,0.646,348.44,8.7,21,46,0,21,29,0,49,20,0,0,15,5,0,0,20,6,0,0,4,2,0,0,26,0,0,4.3,0.061,3,39.5,46.131,51.734,31.023,29.73,0.0
5.0,7.575,43.5,43.5,1.003,1.125,0.674,0.646,348.44,8.7,21,46,0,21,29,0,49,20,0,0,15,5,0,0,20,6,0,0,4,2,0,0,26,0,0,4.3,0.061,3,39.5,46.131,51.734,31.023,29.73,0.0
5.0,7.575,43.5,43.5,1.003,1.125,0.674,0.646,348.44,8.7,21,46,0,21,29,0,49,20,0,0,15,5,0,0,20,6,0,0,4,2,0,0,26,0,0,4.3,0.061,3,39.5,46.131,51.734,31.023,29.73,0.0
6.301,8.587,44.4,37.8,1.03,1.145,0.675,0.67,386.41,8.9,21,45,0,21,31,0,48,20,0,0,15,5,0,3,17,8,0,0,4,1,0,0,28,0,3,2.2,0.042,2,41.5,46.341,51.543,30.381,30.165,6.7
6.0,8.401,45.2,40.5,1.006,1.12,0.706,0.674,352.85,9.5,21,42,0,21,28,0,45,19,1,0,15,4,0,0,17,6,1,0,4,1,0,0,25,0,1,2.4,0.044,2,38.5,42.243,47.053,29.665,28.316,2.4
6.0,9.532,46.3,34.1,1.035,1.143,0.708,0.701,390.82,9.8,21,41,0,21,30,0,44,19,1,0,15,4,0,3,14,8,1,0,4,0,0,0,27,0,4,0.0,0.023,1,40.5,42.454,46.863,29.023,28.751,9.8
5.699,7.216,36.5,47.6,1.008,1.14,0.635,0.608,454.59,9.5,12,63,0,14,36,0,66,23,0,0,11,12,2,0,30,10,0,0,6,4,0,0,33,0,0,6.3,0.136,9,44.0,63.523,71.81,39.989,38.309,0.0
6.547,7.379,43.5,45.7,1.005,1.119,0.662,0.634,339.42,2.2,17,46,0,17,27,0,48,20,0,0,15,5,0,0,21,5,0,0,1,4,0,0,25,0,0,8.7,0.125,6,35.5,46.247,51.488,30.438,29.149,0.0
5.0,7.097,39.1,47.8,1.0,1.134,0.647,0.614,326.44,8.7,15,46,0,15,27,0,49,18,0,0,10,8,0,0,22,6,0,0,4,2,0,0,24,0,0,4.3,0.061,3,34.5,46.014,52.149,29.784,28.256,0.0
5.0,7.097,39.1,47.8,1.0,1.134,0.647,0.614,326.44,8.7,15,46,0,15,27,0,49,18,0,0,10,8,0,0,22,6,0,0,4,2,0,0,24,0,0,4.3,0.061,3,34.5,46.014,52.149,29.784,28.256,0.0
5.0,6.948,38.8,49.0,0.998,1.134,0.644,0.608,340.47,8.2,15,49,0,15,28,0,52,19,0,0,10,9,0,0,24,6,0,0,4,2,0,0,25,0,0,4.1,0.058,3,35.5,48.898,55.564,31.546,29.783,0.0
5.0,6.948,38.8,49.0,0.998,1.134,0.644,0.608,340.47,8.2,15,49,0,15,28,0,52,19,0,0,10,9,0,0,24,6,0,0,4,2,0,0,25,0,0,4.1,0.058,3,35.5,48.898,55.564,31.546,29.783,0.0
5.0,7.097,39.1,47.8,1.0,1.134,0.647,0.614,326.44,8.7,15,46,0,15,27,0,49,18,0,0,10,8,0,0,22,6,0,0,4,2,0,0,24,0,0,4.3,0.041,2,34.5,46.014,52.149,29.784,28.256,0.0
5.0,6.867,37.5,50.0,1.0,1.136,0.634,0.599,384.53,7.1,15,56,0,15,31,0,59,21,0,0,10,11,0,0,28,7,0,0,4,3,0,0,28,0,0,5.4,0.102,6,38.5,55.992,63.604,35.523,33.552,0.0
5.0,6.701,38.2,50.9,0.994,1.134,0.638,0.597,368.53,7.3,15,55,0,15,30,0,58,21,0,0,10,11,0,0,28,6,0,0,4,2,0,0,27,0,0,3.6,0.069,4,37.5,54.665,62.394,35.069,32.837,0.0
4.991,9.351,37.1,34.3,1.061,1.172,0.644,0.666,327.3,14.3,10,35,0,12,25,0,37,13,0,0,8,5,2,3,12,10,0,0,5,2,0,0,23,0,3,5.7,0.054,2,32.0,37.12,41.005,22.557,23.321,8.6
5.839,9.064,38.9,36.1,1.053,1.165,0.648,0.662,326.31,11.1,10,36,0,12,25,0,38,14,0,0,9,5,2,3,13,9,0,0,4,2,0,0,23,0,3,5.6,0.053,2,32.0,37.902,41.922,23.313,23.826,8.3
5.241,9.351,40.0,34.3,1.061,1.161,0.65,0.672,327.29,8.6,10,35,0,12,25,0,37,14,0,0,9,5,2,3,12,9,0,0,3,3,0,0,23,0,3,8.6,0.054,2,32.0,37.127,40.633,22.762,23.519,8.6
5.192,9.351,40.0,34.3,1.061,1.161,0.65,0.672,327.29,8.6,10,35,0,12,25,0,37,14,0,0,9,5,2,3,12,9,0,0,3,3,0,0,23,0,3,8.6,0.054,2,32.0,37.127,40.633,22.762,23.519,8.6
6.824,9.81,40.0,34.3,1.054,1.153,0.684,0.685,343.36,8.6,10,35,0,12,25,0,37,14,0,0,9,5,2,3,12,9,1,0,3,2,0,1,23,0,3,5.7,0.054,2,32.0,36.876,40.344,23.955,23.992,8.6
