pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.088,8.429,26.3,42.1,1.061,1.162,0.585,0.604,160.15,10.5,0,19,0,2,11,0,19,5,0,0,2,3,2,0,8,6,0,0,2,4,0,0,11,0,0,21.1,0.105,2,13.0,20.164,22.08,11.114,11.482,0.0
7.896,7.109,33.3,50.0,1.02,1.141,0.605,0.586,213.26,3.3,0,30,0,3,15,0,30,10,0,0,4,6,3,0,15,5,0,0,1,4,0,0,15,0,0,13.3,0.133,4,18.0,30.596,34.242,18.154,17.568,0.0
4.92,6.727,31.3,53.1,1.015,1.146,0.591,0.565,215.28,3.1,0,32,0,2,15,0,32,10,0,0,2,8,2,0,17,5,0,0,1,4,0,0,15,0,0,12.5,0.125,4,17.0,32.48,36.658,18.915,18.095,0.0
6.877,9.458,25.0,35.0,1.085,1.169,0.591,0.635,189.15,15.0,0,20,0,3,13,0,20,5,0,0,3,2,3,0,7,8,0,0,3,5,0,0,13,0,0,25.0,0.15,3,16.0,21.709,23.372,11.812,12.692,0.0
4.0,7.686,35.5,45.2,1.026,1.14,0.626,0.615,238.27,6.5,5,31,0,7,18,0,32,11,0,0,6,5,2,0,14,6,0,0,2,4,0,0,17,0,0,12.9,0.094,3,22.5,31.814,35.325,19.398,19.063,0.0
7.8,7.326,27.3,50.0,1.038,1.155,0.574,0.569,161.18,4.5,0,22,0,2,10,0,21,6,0,0,2,4,2,0,11,5,0,0,1,4,0,0,11,0,0,18.2,0.19,4,12.0,22.829,25.412,12.631,12.515,0.0
5.491,9.302,29.4,35.3,1.075,1.157,0.609,0.644,158.13,11.8,5,17,0,6,11,0,17,5,0,0,4,1,1,0,6,6,0,0,2,4,0,0,11,0,0,23.5,0.118,2,14.5,18.28,19.665,10.352,10.956,0.0
6.677,7.248,44.8,46.3,1.0,1.116,0.667,0.634,485.62,1.5,18,67,0,21,39,0,70,30,0,0,22,8,3,0,31,6,0,0,1,5,0,0,36,0,0,7.5,0.157,11,51.0,66.992,74.773,44.699,42.497,0.0
7.733,6.764,38.8,51.0,1.0,1.129,0.632,0.596,331.45,2.0,6,49,0,9,25,0,50,19,0,0,10,9,3,0,25,5,0,0,1,4,0,0,24,0,0,8.2,0.12,6,31.0,49.014,55.318,30.961,29.202,0.0
8.208,7.324,42.6,46.3,1.006,1.121,0.656,0.628,395.49,1.9,12,54,0,15,31,0,56,23,0,0,16,7,3,0,25,6,0,0,1,5,0,0,29,0,0,9.3,0.161,9,40.0,54.342,60.528,35.415,33.917,0.0
5.268,7.168,40.9,47.7,1.006,1.125,0.646,0.617,315.4,2.3,6,44,0,10,24,0,45,18,0,0,12,6,4,0,21,5,0,0,1,4,0,0,23,0,0,9.1,0.133,6,31.0,44.247,49.488,28.438,27.149,0.0
8.456,7.448,39.0,46.3,1.017,1.129,0.637,0.618,305.36,2.4,6,41,0,9,23,0,42,16,0,0,10,6,3,0,19,6,0,0,1,5,0,0,22,0,0,12.2,0.143,6,29.0,41.691,46.282,26.131,25.337,0.0
8.585,7.234,40.0,47.5,1.009,1.127,0.642,0.616,289.36,2.5,6,40,0,9,22,0,41,16,0,0,10,6,3,0,19,5,0,0,1,4,0,0,21,0,0,10.0,0.122,5,28.0,40.363,45.073,25.676,24.622,0.0
8.114,7.056,39.5,48.8,1.006,1.128,0.638,0.608,303.39,2.3,6,43,0,9,23,0,44,17,0,0,10,7,3,0,21,5,0,0,1,4,0,0,22,0,0,9.3,0.136,6,29.0,43.247,48.488,27.438,26.149,0.0
8.658,7.234,40.0,47.5,1.009,1.127,0.642,0.616,289.36,2.5,6,40,0,9,22,0,41,16,0,0,10,6,3,0,19,5,0,0,1,4,0,0,21,0,0,10.0,0.122,5,28.0,40.363,45.073,25.676,24.622,0.0
8.409,7.448,39.0,46.3,1.017,1.129,0.637,0.618,305.36,2.4,6,41,0,9,23,0,42,16,0,0,10,6,3,0,19,6,0,0,1,5,0,0,22,0,0,12.2,0.143,6,29.0,41.691,46.282,26.131,25.337,0.0
8.041,7.477,44.7,44.7,1.005,1.117,0.669,0.641,351.43,2.1,12,47,0,15,28,0,49,21,0,0,16,5,3,0,21,5,0,0,1,4,0,0,26,0,0,8.5,0.122,6,37.0,47.247,52.488,31.438,30.149,0.0
7.796,7.324,42.6,46.3,1.006,1.121,0.656,0.628,395.49,1.9,12,54,0,15,31,0,56,23,0,0,16,7,3,0,25,6,0,0,1,5,0,0,29,0,0,9.3,0.161,9,40.0,54.342,60.528,35.415,33.917,0.0
8.638,7.056,39.5,48.8,1.006,1.128,0.638,0.608,303.39,2.3,6,43,0,9,23,0,44,17,0,0,10,7,3,0,21,5,0,0,1,4,0,0,22,0,0,9.3,0.114,5,29.0,43.247,48.488,27.438,26.149,0.0
7.924,7.655,43.8,43.8,1.012,1.119,0.664,0.643,367.43,2.1,12,48,0,15,29,0,50,21,0,0,16,5,3,0,21,6,0,0,1,5,0,0,27,0,0,10.4,0.14,7,38.0,48.574,53.697,31.892,30.863,0.0
7.721,9.08,28.6,35.7,1.06,1.166,0.621,0.644,254.24,21.4,10,28,0,11,19,0,29,8,0,0,5,3,1,0,10,10,0,0,6,4,0,0,18,0,0,14.3,0.138,4,25.0,29.687,32.658,17.375,18.041,0.0
7.0,8.654,29.0,38.7,1.051,1.164,0.617,0.631,268.27,19.4,10,31,0,11,20,0,32,9,0,0,5,4,1,0,12,10,0,0,6,4,0,0,19,0,0,12.9,0.156,5,26.0,32.571,36.073,19.136,19.568,0.0
7.0,8.303,29.4,41.2,1.043,1.161,0.615,0.62,282.3,17.6,10,34,0,11,21,0,35,10,0,0,5,5,1,0,14,10,0,0,6,4,0,0,20,0,0,11.8,0.171,6,27.0,35.454,39.488,20.898,21.095,0.0
4.0,9.427,36.1,36.1,1.049,1.132,0.672,0.672,339.36,8.3,5,36,0,10,24,0,37,13,0,0,10,3,5,0,13,10,1,0,3,6,0,1,23,0,0,16.7,0.162,6,31.5,37.764,40.747,24.199,24.174,0.0
4.0,12.411,31.3,37.5,1.055,1.142,0.694,0.666,397.15,9.4,0,32,0,5,20,0,32,10,0,0,6,4,5,0,12,10,1,1,3,6,0,0,20,0,1,18.8,0.188,6,25.0,33.756,36.548,22.21,21.304,3.1
4.0,9.302,29.4,35.3,1.075,1.157,0.609,0.644,316.26,11.8,0,34,0,7,22,0,34,10,0,0,6,4,7,0,12,12,0,0,4,8,0,0,22,0,0,23.5,0.206,7,29.0,36.56,39.329,20.704,21.911,0.0
4.0,8.477,31.3,40.6,1.053,1.151,0.611,0.625,271.26,9.4,0,32,0,5,19,0,32,10,0,0,6,4,5,0,13,9,0,0,3,6,0,0,19,0,0,18.8,0.188,6,24.0,33.687,36.827,19.551,19.987,0.0
7.409,8.693,36.8,36.8,1.038,1.144,0.655,0.66,330.34,15.8,16,38,0,17,26,0,40,14,0,0,11,3,1,0,14,10,0,0,6,4,0,0,24,0,0,10.5,0.15,6,35.0,39.454,43.488,24.898,25.095,0.0
4.0,11.775,38.5,35.9,1.042,1.127,0.717,0.688,459.22,7.7,6,39,0,11,26,0,40,15,0,0,12,3,5,0,14,10,1,1,3,6,0,0,25,0,1,15.4,0.15,6,34.0,40.64,43.963,27.972,26.831,2.6
7.633,6.949,38.0,50.0,1.007,1.131,0.628,0.598,347.45,2.0,6,50,0,9,26,0,51,19,0,0,10,9,3,0,25,6,0,0,1,5,0,0,25,0,0,10.0,0.176,9,32.0,50.342,56.528,31.415,29.917,0.0
8.409,8.372,40.5,43.2,1.022,1.124,0.67,0.647,309.77,2.7,6,37,0,9,22,0,38,15,1,0,10,5,3,0,16,6,1,0,1,4,0,0,21,0,1,10.8,0.132,5,28.0,37.804,41.602,24.773,23.923,2.7
4.0,9.235,35.0,37.5,1.049,1.134,0.66,0.66,369.39,7.5,6,40,0,12,26,0,41,14,0,0,11,3,6,0,15,11,1,0,3,7,0,1,25,0,0,17.5,0.146,6,35.0,41.975,45.372,26.415,26.416,0.0
4.0,12.09,30.4,34.8,1.065,1.149,0.673,0.675,278.08,13.0,0,23,0,4,15,1,23,7,0,0,5,2,4,0,8,8,1,0,3,4,0,0,15,0,1,17.4,0.13,3,19.0,24.495,26.42,15.472,15.529,4.3
5.018,7.526,27.6,48.3,1.039,1.156,0.581,0.579,218.24,6.9,0,29,0,3,14,0,28,8,0,0,3,5,3,0,14,7,0,0,2,5,0,0,15,0,0,17.2,0.25,7,17.0,30.142,33.535,16.852,16.778,0.0
4.983,7.037,28.6,51.4,1.026,1.153,0.582,0.567,246.3,5.7,0,35,0,3,16,0,34,10,0,0,3,7,3,0,18,7,0,0,2,5,0,0,17,0,0,14.3,0.235,8,19.0,35.909,40.365,20.375,19.831,0.0
4.0,7.245,40.0,47.3,1.008,1.128,0.644,0.617,398.5,3.6,12,55,0,15,30,0,56,22,0,0,15,7,3,0,26,7,0,0,2,5,0,0,29,0,0,9.1,0.196,11,39.0,55.443,62.026,35.421,33.938,0.0
5.193,7.524,29.0,48.4,1.04,1.15,0.583,0.581,233.25,3.2,0,31,0,3,15,0,30,9,0,0,3,6,3,0,15,7,0,0,1,6,0,0,16,0,0,19.4,0.267,8,18.0,32.251,35.661,18.063,17.998,0.0
8.23,7.241,34.9,48.8,1.021,1.137,0.613,0.595,311.37,2.3,0,43,0,5,22,0,43,15,0,0,7,8,5,0,21,7,0,0,1,6,0,0,22,0,0,14.0,0.163,7,27.0,43.902,48.907,26.347,25.578,0.0
4.0,7.541,31.9,46.8,1.028,1.149,0.609,0.598,354.41,8.5,0,47,0,5,26,0,48,15,0,0,6,9,5,0,22,10,0,0,4,6,0,0,25,0,0,12.8,0.167,8,31.0,48.323,53.986,28.602,28.116,0.0
6.915,7.258,28.1,50.0,1.032,1.155,0.582,0.572,232.27,6.3,0,32,0,3,15,0,31,9,0,0,3,6,3,0,16,7,0,0,2,5,0,0,16,0,0,15.6,0.226,7,18.0,33.025,36.95,18.614,18.304,0.0
4.0,7.342,35.7,47.6,1.019,1.138,0.622,0.604,308.37,4.8,6,42,0,9,22,0,42,15,0,0,9,6,3,0,20,7,0,0,2,5,0,0,22,0,0,11.9,0.214,9,28.0,42.793,47.78,26.137,25.358,0.0
4.0,7.421,35.3,47.1,1.021,1.139,0.622,0.606,252.3,5.9,5,34,0,7,19,0,35,12,0,0,6,6,2,0,16,6,0,0,2,4,0,0,18,0,0,11.8,0.086,3,23.5,34.698,38.741,21.159,20.59,0.0
4.18,7.745,26.3,47.4,1.05,1.158,0.572,0.578,147.15,5.3,0,19,0,2,9,0,18,5,0,0,2,3,2,0,9,5,0,0,1,4,0,0,10,0,0,21.1,0.222,4,11.0,19.945,21.997,10.869,10.988,0.0
4.0,10.33,30.0,35.0,1.074,1.151,0.649,0.665,206.6,10.0,5,20,0,6,13,0,20,6,1,0,4,2,1,0,7,7,1,0,2,4,0,0,13,0,1,20.0,0.15,3,16.5,21.487,23.024,12.972,13.31,5.0
5.484,7.745,26.3,47.4,1.05,1.158,0.572,0.578,147.15,5.3,0,19,0,2,9,0,18,5,0,0,2,3,2,0,9,5,0,0,1,4,0,0,10,0,0,21.1,0.222,4,11.0,19.945,21.997,10.869,10.988,0.0
5.979,12.113,47.4,10.5,1.096,1.127,0.741,0.811,230.15,21.1,6,19,0,13,18,0,20,9,0,1,8,0,6,0,2,8,0,0,4,4,0,0,17,1,0,21.1,0.05,1,29.0,20.833,21.416,14.079,15.418,0.0
