pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.523,8.879,44.7,44.7,1.005,1.112,0.692,0.653,417.32,0.0,12,47,0,14,28,1,49,21,0,0,15,6,2,0,21,5,1,0,0,4,0,0,26,0,1,8.5,0.143,7,36,47.258,52.246,32.546,30.679,2.1
7.301,7.195,42.4,47.5,1.006,1.12,0.651,0.621,424.53,0.0,12,59,0,15,33,0,61,25,0,0,16,9,3,0,28,6,0,0,0,6,0,0,31,0,0,10.2,0.197,12,42,59.334,66.069,38.387,36.664,0.0
6.62,7.649,44.0,44.0,1.014,1.116,0.662,0.642,382.44,0.0,12,50,0,15,30,0,52,22,0,0,16,6,3,0,22,6,0,0,0,6,0,0,28,0,0,12.0,0.173,9,39,50.683,55.824,33.102,32.084,0.0
6.921,7.384,43.8,45.8,1.007,1.117,0.659,0.633,354.43,0.0,12,48,0,14,28,0,50,21,0,0,15,6,2,0,22,5,0,0,0,5,0,0,26,0,0,10.4,0.16,8,36,48.356,53.614,31.648,30.369,0.0
7.155,8.286,47.2,38.9,1.023,1.11,0.683,0.674,298.31,0.0,12,36,0,14,24,0,38,17,0,0,15,2,2,0,14,5,0,0,0,5,0,0,22,0,0,13.9,0.105,4,32,36.822,39.953,24.602,24.262,0.0
7.398,7.074,41.9,48.4,1.004,1.121,0.648,0.616,438.56,0.0,12,62,0,15,34,0,64,26,0,0,16,10,3,0,30,6,0,0,0,6,0,0,32,0,0,9.7,0.203,13,43,62.218,69.484,40.148,38.191,0.0
7.0,8.054,45.5,40.9,1.021,1.113,0.672,0.66,354.38,0.0,12,44,0,15,28,0,46,20,0,0,16,4,3,0,18,6,0,0,0,6,0,0,26,0,0,13.6,0.152,7,37,44.916,48.993,29.58,29.03,0.0
5.046,6.502,41.5,52.3,0.99,1.121,0.642,0.597,422.61,0.0,12,65,0,14,33,0,67,27,0,0,15,12,2,0,34,4,0,0,0,4,0,0,31,0,0,6.2,0.194,13,41,64.33,72.896,41.762,38.815,0.0
6.569,9.494,46.3,41.5,1.012,1.108,0.708,0.674,389.26,0.0,12,41,0,14,26,1,43,19,0,0,15,4,2,0,17,5,1,0,0,4,0,0,24,0,1,9.8,0.116,5,34,41.491,45.416,29.023,27.626,2.4
7.222,7.839,44.7,42.6,1.017,1.115,0.667,0.65,368.41,0.0,12,47,0,15,29,0,49,21,0,0,16,5,3,0,20,6,0,0,0,6,0,0,27,0,0,12.8,0.163,8,38,47.8,52.408,31.341,30.557,0.0
5.046,6.607,40.3,51.9,0.995,1.124,0.636,0.595,508.71,0.0,12,77,0,15,39,0,79,31,0,0,16,15,3,0,40,6,0,0,0,6,0,0,37,0,0,7.8,0.228,18,48,76.636,86.56,48.955,45.825,0.0
5.143,7.195,42.4,47.5,1.006,1.12,0.651,0.621,424.53,0.0,12,59,0,15,33,0,61,25,0,0,16,9,3,0,28,6,0,0,0,6,0,0,31,0,0,10.2,0.18,11,42,59.334,66.069,38.387,36.664,0.0
7.398,7.729,42.0,44.0,1.02,1.121,0.651,0.636,386.43,0.0,12,50,0,14,30,0,52,21,0,0,15,6,2,0,22,7,0,0,0,7,0,0,28,0,0,14.0,0.192,10,38,51.011,56.033,32.557,31.798,0.0
7.398,7.481,43.4,45.3,1.011,1.118,0.658,0.634,396.47,0.0,12,53,0,15,31,0,55,23,0,0,16,7,3,0,24,6,0,0,0,6,0,0,29,0,0,11.3,0.182,10,40,53.567,59.239,34.864,33.61,0.0
7.248,8.066,48.6,40.0,1.014,1.107,0.69,0.673,282.31,0.0,12,35,0,14,23,0,37,17,0,0,15,2,2,0,14,4,0,0,0,4,0,0,21,0,0,11.4,0.081,3,31,35.494,38.744,24.148,23.547,0.0
7.097,7.798,47.4,42.1,1.01,1.109,0.682,0.66,296.34,0.0,12,38,0,14,24,0,40,18,0,0,15,3,2,0,16,4,0,0,0,4,0,0,22,0,0,10.5,0.075,3,32,38.378,42.159,25.909,25.074,0.0
5.77,6.646,40.9,51.5,0.995,1.123,0.64,0.599,438.61,0.0,12,66,0,14,34,0,68,27,0,0,15,12,2,0,34,5,0,0,0,5,0,0,32,0,0,7.6,0.206,14,42,65.658,74.105,42.216,39.53,0.0
6.585,9.874,47.4,39.5,1.016,1.105,0.717,0.687,375.23,0.0,12,38,0,14,25,1,40,18,0,0,15,3,2,0,15,5,1,0,0,4,0,0,23,0,1,10.5,0.1,4,33,38.607,42.001,27.262,26.099,2.6
7.0,8.208,45.0,40.0,1.026,1.114,0.67,0.663,328.34,0.0,12,40,0,14,26,0,42,18,0,0,15,3,2,0,16,6,0,0,0,6,0,0,24,0,0,15.0,0.119,5,34,41.033,44.578,26.818,26.503,0.0
6.398,7.839,44.7,42.6,1.017,1.115,0.667,0.65,368.41,0.0,12,47,0,14,30,0,50,21,0,0,15,6,2,0,20,6,0,0,0,6,0,0,27,0,0,12.8,0.1,5,38,47.8,52.408,31.341,30.557,0.0
6.886,6.963,41.5,49.2,1.002,1.122,0.645,0.611,452.59,0.0,12,65,0,15,35,0,67,27,0,0,16,11,3,0,32,6,0,0,0,6,0,0,33,0,0,9.2,0.209,14,44,65.101,72.9,41.909,39.718,0.0
5.155,7.733,51.7,41.4,0.998,1.1,0.706,0.676,224.27,0.0,12,29,0,14,18,0,30,15,0,0,15,0,2,0,12,2,0,0,0,2,0,0,17,0,0,6.9,0.1,3,26,28.956,31.91,20.477,19.59,0.0
6.0,7.839,44.7,42.6,1.017,1.115,0.667,0.65,368.41,0.0,12,47,0,15,29,0,49,21,0,0,16,5,3,0,20,6,0,0,0,6,0,0,27,0,0,12.8,0.143,7,38,47.8,52.408,31.341,30.557,0.0
5.824,8.509,53.6,35.7,1.014,1.097,0.72,0.706,238.25,0.0,12,28,0,14,20,0,30,15,0,0,15,0,2,0,10,3,0,0,0,3,0,0,18,0,0,10.7,0.033,1,28,28.4,30.704,20.171,19.778,0.0
6.495,8.054,45.5,40.9,1.021,1.113,0.672,0.66,354.38,0.0,12,44,0,15,28,0,46,20,0,0,16,4,3,0,18,6,0,0,0,6,0,0,26,0,0,13.6,0.13,6,37,44.916,48.993,29.58,29.03,0.0
6.886,8.301,46.3,39.0,1.025,1.112,0.678,0.671,340.35,0.0,12,41,0,15,27,0,43,19,0,0,16,3,3,0,16,6,0,0,0,6,0,0,25,0,0,14.6,0.14,6,36,42.033,45.578,27.818,27.503,0.0
5.699,7.481,43.4,45.3,1.011,1.118,0.658,0.634,396.47,0.0,12,53,0,15,31,0,55,23,0,0,16,7,3,0,24,6,0,0,0,6,0,0,29,0,0,11.3,0.164,9,40,53.567,59.239,34.864,33.61,0.0
5.921,8.923,48.6,34.3,1.036,1.107,0.694,0.699,312.29,0.0,12,35,0,15,25,0,37,17,0,0,16,1,3,0,12,6,0,0,0,6,0,0,23,0,0,17.1,0.108,4,34,36.265,38.748,24.295,24.45,0.0
5.222,8.122,41.5,41.5,1.031,1.122,0.65,0.646,430.44,0.0,12,53,0,14,34,0,56,22,0,0,15,7,2,0,22,9,0,0,0,9,0,0,31,0,0,17.0,0.089,5,42,54.665,59.452,34.466,34.228,0.0
7.248,8.328,42.0,40.0,1.036,1.121,0.654,0.654,416.41,0.0,12,50,0,14,33,0,53,21,0,0,15,6,2,0,20,9,0,0,0,9,0,0,30,0,0,18.0,0.075,4,41,51.782,56.037,32.705,32.701,0.0
6.347,8.615,48.5,36.4,1.028,1.107,0.692,0.689,284.28,0.0,12,33,0,14,23,0,35,16,0,0,15,1,2,0,12,5,0,0,0,5,0,0,21,0,0,15.2,0.057,2,31,33.938,36.538,22.841,22.735,0.0
5.046,8.767,51.7,34.5,1.025,1.1,0.711,0.707,254.25,0.0,12,29,0,14,21,0,31,15,0,0,15,0,2,0,10,4,0,0,0,4,0,0,19,0,0,13.8,0.032,1,29,29.727,31.914,20.625,20.493,0.0
