pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.37,9.228,47.1,35.3,1.021,1.116,0.723,0.705,313.76,8.8,17,34,0,18,24,0,36,16,1,0,16,0,1,0,12,6,1,0,3,2,0,0,22,0,1,5.9,0.083,3,33.5,34.702,37.934,24.591,23.955,2.9
4.301,10.942,50.0,28.1,1.046,1.103,0.761,0.755,350.16,3.1,12,32,0,15,25,0,34,16,2,0,15,1,3,0,9,7,2,0,1,4,0,0,23,0,2,12.5,0.059,2,34.0,33.476,35.3,24.347,24.17,6.3
4.301,8.653,45.8,41.7,1.007,1.114,0.714,0.675,207.67,4.2,10,24,0,11,15,0,25,11,1,0,9,2,1,0,10,3,1,0,1,1,0,0,14,0,1,4.2,0.04,1,21.0,24.171,26.728,17.125,16.198,4.2
4.301,11.492,51.6,32.3,1.005,1.094,0.808,0.754,356.26,9.7,17,31,0,18,23,1,33,16,0,1,15,0,0,0,10,5,2,0,3,0,0,1,21,1,1,0.0,0.091,3,33.5,31.145,33.917,25.063,23.384,3.2
4.301,9.367,41.7,38.9,1.019,1.127,0.716,0.684,337.23,11.1,12,36,0,14,23,0,37,15,2,0,14,1,2,0,14,7,2,0,4,1,0,0,22,0,2,2.8,0.162,6,31.0,36.684,40.582,25.762,24.616,5.6
4.301,9.496,40.0,34.3,1.038,1.126,0.701,0.693,332.37,11.4,11,35,0,15,25,0,37,14,0,0,12,2,4,0,12,9,1,0,4,4,0,1,23,0,0,11.4,0.108,4,34.5,36.327,39.412,24.534,24.239,0.0
4.301,10.01,45.5,30.3,1.044,1.11,0.727,0.725,330.34,6.1,15,33,0,19,25,0,35,15,0,0,14,1,4,0,10,8,1,0,2,5,0,1,23,0,0,15.2,0.171,6,36.5,34.451,36.624,23.977,23.911,0.0
4.301,8.794,42.9,35.7,1.037,1.125,0.674,0.679,246.24,7.1,6,28,0,11,18,0,28,12,0,1,9,2,4,0,10,6,0,0,2,4,0,0,18,1,0,14.3,0.179,5,27.0,29.047,31.495,18.875,19.009,0.0
4.586,10.483,47.2,27.8,1.055,1.137,0.728,0.735,377.37,8.3,17,36,0,18,28,0,38,17,0,1,15,1,0,3,10,9,1,0,3,2,0,1,26,1,3,5.6,0.079,3,38.5,37.993,40.929,26.193,26.465,8.3
4.489,9.125,48.1,34.6,1.025,1.106,0.721,0.706,474.52,3.8,18,52,0,22,38,0,56,25,0,0,23,2,4,0,18,9,1,0,2,6,0,1,34,0,0,11.5,0.089,5,51.0,53.313,57.495,37.477,36.733,0.0
4.605,8.949,39.6,39.6,1.017,1.122,0.709,0.673,429.57,10.4,10,48,0,17,32,0,51,19,0,0,14,5,7,0,19,10,2,0,5,3,0,2,29,0,0,6.3,0.078,4,44.0,48.829,53.866,34.017,32.313,0.0
4.301,11.488,50.0,28.1,1.039,1.104,0.791,0.768,367.62,6.3,17,32,0,18,25,0,34,16,3,0,16,0,1,0,9,7,3,0,2,2,0,0,23,0,3,6.3,0.059,2,34.5,33.247,35.323,25.301,24.589,9.4
4.301,8.558,48.4,35.5,1.016,1.115,0.709,0.697,265.29,9.7,10,31,0,14,21,0,32,15,0,2,11,2,2,0,11,5,0,0,3,2,0,0,20,2,0,6.5,0.125,4,32.0,31.494,34.575,21.972,21.601,0.0
4.809,7.626,44.1,44.1,1.013,1.116,0.663,0.641,518.6,0.0,22,68,0,24,41,0,71,30,0,0,22,8,2,0,30,8,0,0,0,8,0,0,38,0,0,11.8,0.07,5,54.0,68.872,75.903,45.057,43.62,0.0
4.301,8.273,52.6,36.8,1.004,1.103,0.723,0.701,314.36,5.3,18,38,0,20,27,0,41,20,0,0,20,0,2,0,14,4,0,0,2,2,0,0,24,0,0,5.3,0.073,3,38.0,38.16,41.907,27.489,26.633,0.0
4.511,8.603,46.3,38.9,1.017,1.116,0.704,0.68,464.55,3.7,18,54,0,22,37,0,58,25,0,0,21,4,4,1,21,8,1,0,2,4,0,1,33,0,1,7.4,0.086,5,50.0,54.938,60.246,38.029,36.74,1.9
4.301,8.487,42.9,41.3,1.009,1.115,0.707,0.668,534.71,6.3,27,63,0,31,41,0,67,27,0,0,22,5,4,0,26,10,2,0,4,4,0,2,37,0,0,6.3,0.119,8,58.5,63.589,70.238,44.512,42.114,0.0
4.301,8.653,45.8,41.7,1.007,1.114,0.714,0.675,207.67,4.2,10,24,0,11,15,0,25,11,1,0,9,2,1,0,10,3,1,0,1,1,0,0,14,0,1,4.2,0.04,1,21.0,24.171,26.728,17.125,16.198,4.2
4.301,7.401,47.8,43.5,0.989,1.116,0.698,0.659,340.46,8.7,23,46,0,23,29,0,49,22,0,0,20,2,0,0,20,4,0,0,4,0,0,0,26,0,0,0.0,0.122,6,40.5,45.476,51.315,32.114,30.3,0.0
4.301,10.406,43.6,30.8,1.045,1.115,0.733,0.725,405.84,7.7,16,39,0,19,29,0,41,17,1,0,16,1,3,0,12,10,2,0,3,5,0,1,27,0,1,12.8,0.146,6,40.0,40.76,43.482,28.602,28.287,2.6
4.301,8.594,46.8,38.3,1.007,1.118,0.716,0.688,403.9,10.6,21,47,0,23,32,0,50,22,1,1,17,4,1,0,18,7,1,0,5,1,0,0,29,1,1,2.1,0.1,5,45.5,47.345,52.551,33.671,32.337,2.1
4.953,10.036,50.0,27.5,1.03,1.107,0.758,0.75,401.43,12.5,12,40,0,19,33,0,44,20,0,0,20,0,7,0,11,9,1,0,5,3,0,1,29,0,0,7.5,0.045,2,46.0,41.218,44.285,30.324,30.019,0.0
4.301,9.375,48.5,33.3,1.017,1.106,0.746,0.721,309.37,9.1,17,33,0,18,24,0,35,16,0,1,15,0,0,0,11,6,1,0,3,2,0,1,22,1,0,6.1,0.086,3,34.5,33.571,36.495,24.619,23.788,0.0
4.301,9.449,53.1,31.3,1.004,1.099,0.78,0.745,302.38,12.5,17,32,0,19,24,0,34,17,0,2,15,0,0,0,10,5,1,0,4,0,0,1,22,2,0,0.0,0.088,3,36.5,32.134,35.159,24.955,23.853,0.0
4.301,8.372,44.7,40.4,1.009,1.114,0.705,0.673,393.5,6.4,16,47,0,19,30,0,49,21,0,1,16,4,2,0,19,7,1,0,3,3,0,1,28,1,0,6.4,0.143,7,42.0,47.433,52.365,33.12,31.61,0.0
4.301,9.824,48.5,36.4,1.023,1.116,0.741,0.711,324.19,3.0,12,33,0,13,23,0,35,16,2,0,13,3,1,1,12,5,2,0,1,1,0,0,21,0,3,3.0,0.086,3,30.0,33.774,36.842,24.443,23.462,9.1
4.301,9.589,45.5,36.4,1.013,1.101,0.758,0.712,316.43,6.1,11,33,0,14,23,0,35,15,0,0,13,2,3,0,12,6,2,0,2,2,0,2,21,0,0,6.1,0.057,2,31.5,33.429,36.331,25.023,23.481,0.0
4.301,9.956,35.1,32.4,1.062,1.136,0.673,0.686,368.36,10.8,12,37,0,17,26,0,38,13,0,0,13,0,5,0,12,12,1,0,4,7,0,1,25,0,0,18.9,0.132,5,37.0,39.309,42.04,24.898,25.384,0.0
4.301,8.678,45.2,38.1,1.01,1.115,0.718,0.687,364.46,9.5,16,42,0,19,28,0,44,19,0,1,16,2,2,0,16,7,1,0,4,2,0,1,26,1,0,4.8,0.091,4,40.0,42.44,46.823,30.148,28.863,0.0
4.301,9.872,43.3,36.7,1.023,1.122,0.733,0.702,296.17,10.0,11,30,0,13,20,0,31,13,2,0,12,1,2,0,11,6,2,0,3,1,0,0,19,0,2,3.3,0.129,4,27.5,30.698,33.668,21.994,21.068,6.7
4.301,8.24,43.6,38.5,1.015,1.128,0.686,0.671,321.37,12.8,18,39,0,19,26,0,41,17,0,0,16,1,1,0,15,7,0,0,5,2,0,0,24,0,0,5.1,0.122,5,36.0,39.582,43.986,26.745,26.171,0.0
7.62,8.136,42.2,43.8,1.002,1.116,0.7,0.655,520.73,6.3,23,64,0,25,40,0,68,27,0,0,19,8,2,0,28,9,2,0,4,3,0,2,36,0,0,4.7,0.118,8,53.5,64.145,71.444,44.818,41.926,0.0
5.908,8.562,44.8,39.7,1.018,1.133,0.695,0.671,496.6,6.9,23,58,0,23,39,0,62,26,0,0,19,7,0,3,23,9,1,0,4,1,0,1,35,0,3,1.7,0.113,7,50.5,59.069,65.709,40.313,38.932,5.2
5.692,7.793,45.5,43.6,0.994,1.114,0.704,0.659,428.6,7.3,23,55,0,23,35,0,59,25,0,0,19,6,0,0,24,6,1,0,4,1,0,1,31,0,0,1.8,0.119,7,46.5,54.647,61.275,38.739,36.255,0.0
6.271,8.1,46.4,41.1,0.998,1.114,0.714,0.674,453.61,8.9,23,56,0,24,37,0,60,26,0,1,19,6,0,0,23,7,1,0,5,1,0,1,33,1,0,1.8,0.117,7,50.5,55.865,62.358,39.983,37.75,0.0
6.421,7.844,45.0,43.3,0.998,1.115,0.699,0.658,470.64,6.7,23,60,0,24,38,0,64,27,0,0,20,7,1,0,26,7,1,0,4,2,0,1,34,0,0,3.3,0.125,8,50.5,59.858,66.899,41.955,39.497,0.0
5.856,8.1,46.4,41.1,0.998,1.114,0.714,0.674,453.61,8.9,23,56,0,24,37,0,60,26,0,1,19,6,0,0,23,7,1,0,5,1,0,1,33,1,0,1.8,0.117,7,50.5,55.865,62.358,39.983,37.75,0.0
6.346,7.844,45.0,43.3,0.998,1.115,0.699,0.658,470.64,6.7,23,60,0,24,38,0,64,27,0,0,20,7,1,0,26,7,1,0,4,2,0,1,34,0,0,3.3,0.125,8,50.5,59.858,66.899,41.955,39.497,0.0
6.042,8.307,42.6,42.6,1.004,1.115,0.706,0.662,506.7,6.6,23,61,0,25,39,0,65,26,0,0,19,7,2,0,26,9,2,0,4,3,0,2,35,0,0,4.9,0.123,8,52.5,61.262,68.029,43.057,40.399,0.0
7.149,7.926,45.8,42.4,0.996,1.115,0.708,0.666,467.64,8.5,23,59,0,24,38,0,63,27,0,1,19,7,0,0,25,7,1,0,5,1,0,1,34,1,0,1.7,0.111,7,51.5,58.749,65.773,41.745,39.277,0.0
7.237,7.813,42.4,43.9,1.003,1.122,0.684,0.648,515.69,7.6,23,66,0,24,41,0,70,28,0,0,20,8,1,0,29,9,1,0,5,3,0,1,37,0,0,4.5,0.129,9,53.5,66.171,74.022,45.176,42.76,0.0
7.602,8.281,41.3,42.9,1.006,1.119,0.699,0.657,521.72,7.9,23,63,0,25,40,0,67,26,0,0,19,7,2,0,27,10,2,0,5,3,0,2,36,0,0,4.8,0.119,8,53.5,63.363,70.527,44.063,41.42,0.0
7.268,7.688,43.1,44.6,0.998,1.12,0.688,0.647,499.69,7.7,23,65,0,24,40,0,69,28,0,0,20,8,1,0,29,8,1,0,5,2,0,1,36,0,0,3.1,0.116,8,52.5,64.843,72.813,44.722,42.045,0.0
7.276,7.693,44.4,44.4,0.996,1.116,0.694,0.651,484.67,6.3,23,63,0,24,39,0,67,28,0,0,20,8,1,0,28,7,1,0,4,2,0,1,35,0,0,3.2,0.119,8,51.5,62.741,70.314,43.716,41.024,0.0
7.174,7.844,45.0,43.3,0.998,1.115,0.699,0.658,470.64,6.7,23,60,0,24,38,0,64,27,0,0,20,7,1,0,26,7,1,0,4,2,0,1,34,0,0,3.3,0.125,8,50.5,59.858,66.899,41.955,39.497,0.0
6.354,8.011,41.7,43.8,1.006,1.129,0.686,0.648,384.52,8.3,17,48,0,17,30,0,51,20,0,0,13,7,0,1,21,7,1,0,4,1,0,1,27,0,1,2.1,0.118,6,38.5,48.276,54.199,32.915,31.112,2.1
7.367,7.963,42.9,42.9,1.005,1.121,0.689,0.654,501.66,7.9,23,63,0,24,40,0,67,27,0,0,20,7,1,0,27,9,1,0,5,3,0,1,36,0,0,4.8,0.134,9,52.5,63.287,70.607,43.415,41.233,0.0
7.319,7.978,44.3,42.6,1.003,1.117,0.695,0.659,486.64,6.6,23,61,0,24,39,0,65,27,0,0,20,7,1,0,26,8,1,0,4,3,0,1,35,0,0,4.9,0.138,9,51.5,61.185,68.109,42.409,40.212,0.0
7.149,8.461,41.7,41.7,1.008,1.119,0.705,0.665,507.69,8.3,23,60,0,25,39,0,64,25,0,0,19,6,2,0,25,10,2,0,5,3,0,2,35,0,0,5.0,0.125,8,52.5,60.48,67.112,42.301,39.894,0.0
7.387,7.994,44.1,42.4,1.001,1.118,0.698,0.661,471.63,8.5,23,59,0,24,38,0,63,26,0,0,20,6,1,0,25,8,1,0,5,2,0,1,34,0,0,3.4,0.127,8,50.5,59.076,65.982,41.199,38.992,0.0
7.377,7.833,43.5,43.5,0.999,1.119,0.693,0.654,485.66,8.1,23,62,0,24,39,0,66,27,0,0,20,7,1,0,27,8,1,0,5,2,0,1,35,0,0,3.2,0.121,8,51.5,61.96,69.398,42.961,40.518,0.0
7.201,8.307,42.6,42.6,1.004,1.115,0.706,0.662,506.7,6.6,23,61,0,25,39,0,65,26,0,0,19,7,2,0,26,9,2,0,4,3,0,2,35,0,0,4.9,0.123,8,52.5,61.262,68.029,43.057,40.399,0.0
7.187,7.844,45.0,43.3,0.998,1.115,0.699,0.658,470.64,6.7,23,60,0,24,38,0,64,27,0,0,20,7,1,0,26,7,1,0,4,2,0,1,34,0,0,3.3,0.125,8,50.5,59.858,66.899,41.955,39.497,0.0
