pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.398,8.366,49.3,41.8,1.003,1.11,0.716,0.677,560.52,1.5,28,67,0,29,43,0,71,33,2,0,27,6,1,1,28,6,2,0,1,2,0,0,39,0,3,3.0,0.099,7,58.0,67.171,74.373,47.989,45.391,4.5
6.0,7.716,48.6,44.3,0.996,1.112,0.698,0.658,540.11,1.4,28,70,0,29,43,0,74,34,1,0,27,7,1,1,31,5,1,0,1,2,0,0,39,0,2,2.9,0.095,7,58.0,69.73,77.844,48.892,46.091,2.9
5.367,7.107,42.9,50.0,0.99,1.119,0.668,0.619,397.98,1.8,16,56,0,17,30,0,58,24,1,0,15,9,1,0,28,4,1,0,1,2,0,0,28,0,1,3.6,0.103,6,39.0,55.451,62.674,37.432,34.654,1.8
6.796,7.583,49.3,44.8,0.99,1.106,0.704,0.659,508.09,1.5,28,67,0,29,41,0,71,33,1,0,27,6,1,0,30,4,1,0,1,2,0,0,37,0,1,3.0,0.099,7,56.0,66.334,74.089,47.194,44.18,1.5
5.0,7.164,39.7,51.5,0.989,1.123,0.667,0.609,487.16,2.9,16,68,0,17,35,0,70,27,1,0,15,12,1,0,35,6,2,0,2,2,0,1,33,0,1,2.9,0.129,9,44.0,67.28,76.338,45.37,41.443,1.5
6.602,6.887,41.4,51.4,0.99,1.122,0.656,0.607,482.11,1.4,16,70,0,18,36,0,72,29,1,0,16,13,2,0,36,5,1,0,1,3,0,0,34,0,1,4.3,0.125,9,46.0,69.312,78.544,45.932,42.476,1.4
5.0,6.457,37.5,55.4,0.984,1.126,0.643,0.581,361.6,1.8,10,56,0,11,26,0,57,21,0,0,9,12,1,0,31,4,1,0,1,2,0,1,25,0,0,3.6,0.105,6,32.0,55.087,63.065,35.983,32.54,0.0
7.921,7.986,48.5,42.4,1.001,1.114,0.703,0.668,527.07,3.0,28,66,0,29,42,0,70,32,1,0,26,6,1,1,28,6,1,0,2,2,0,0,38,0,2,3.0,0.1,7,57.0,66.065,73.512,46.375,44.058,3.0
7.495,8.124,47.7,41.5,1.004,1.117,0.702,0.67,528.06,4.6,28,65,0,29,42,0,69,31,1,0,25,6,1,1,27,7,1,0,3,2,0,0,38,0,2,3.1,0.101,7,57.0,65.283,72.595,45.62,43.553,3.1
6.222,7.579,47.4,45.6,0.992,1.11,0.696,0.651,431.99,1.8,22,57,0,23,34,0,60,27,1,0,21,6,1,0,26,4,1,0,1,2,0,0,31,0,1,3.5,0.1,6,46.0,56.567,63.259,39.671,37.127,1.8
5.174,6.461,38.3,55.0,0.983,1.125,0.646,0.584,387.64,1.7,10,60,0,12,28,0,61,23,0,0,11,12,2,0,33,4,1,0,1,2,0,1,27,0,0,3.3,0.131,8,35.0,58.97,67.48,38.745,35.067,0.0
6.0,7.852,49.3,43.3,0.998,1.111,0.703,0.665,526.08,1.5,28,67,0,29,42,0,71,33,1,0,27,6,1,1,29,5,1,0,1,2,0,0,38,0,2,3.0,0.099,7,57.0,66.847,74.429,47.131,44.564,3.0
6.481,6.983,42.4,50.8,0.989,1.12,0.664,0.613,412.01,1.7,16,59,0,17,31,0,61,25,1,0,15,10,1,0,30,4,1,0,1,2,0,0,29,0,1,3.4,0.098,6,40.0,58.334,66.089,39.194,36.18,1.7
6.187,7.438,45.3,46.9,0.995,1.114,0.682,0.639,476.05,1.6,22,64,0,23,37,0,67,29,1,0,21,8,1,0,30,5,1,0,1,3,0,0,34,0,1,4.7,0.119,8,49.0,63.661,71.299,43.648,40.895,1.6
7.509,7.716,48.6,44.3,0.996,1.112,0.698,0.658,540.11,1.4,28,70,0,29,43,0,74,34,1,0,27,7,1,1,31,5,1,0,1,2,0,0,39,0,2,2.9,0.095,7,58.0,69.73,77.844,48.892,46.091,2.9
7.481,7.716,48.6,44.3,0.996,1.112,0.698,0.658,540.11,1.4,28,70,0,29,43,0,74,34,1,0,27,7,1,1,31,5,1,0,1,2,0,0,39,0,2,2.9,0.095,7,58.0,69.73,77.844,48.892,46.091,2.9
5.796,7.154,40.9,51.5,0.988,1.119,0.672,0.612,472.14,1.5,16,66,0,17,34,0,68,27,1,0,15,12,1,0,34,5,2,0,1,2,0,1,32,0,1,3.0,0.118,8,43.0,65.178,73.84,44.364,40.421,1.5
6.046,7.384,45.6,47.1,0.993,1.113,0.682,0.639,502.09,1.5,22,68,0,24,39,0,71,31,1,0,22,9,2,0,32,5,1,0,1,3,0,0,36,0,1,4.4,0.113,8,52.0,67.545,75.714,46.409,43.422,1.5
6.538,6.797,43.6,51.3,0.984,1.118,0.667,0.613,530.2,1.3,22,78,0,23,41,0,81,34,1,0,21,13,1,0,40,4,1,0,1,2,0,0,38,0,1,2.6,0.111,9,53.0,76.752,87.165,52.001,47.814,1.3
5.585,7.955,44.7,44.7,1.007,1.123,0.683,0.648,373.88,2.1,16,47,0,17,28,0,49,21,1,0,15,6,1,1,21,5,1,0,1,2,0,0,26,0,2,4.3,0.102,5,37.0,47.312,52.768,32.086,30.457,4.3
7.796,7.583,49.3,44.8,0.99,1.106,0.704,0.659,508.09,1.5,28,67,0,29,41,0,71,33,1,0,27,6,1,0,30,4,1,0,1,2,0,0,37,0,1,3.0,0.099,7,56.0,66.334,74.089,47.194,44.18,1.5
5.495,6.469,40.3,54.2,0.981,1.121,0.653,0.592,465.76,1.4,16,72,0,17,35,0,74,29,0,0,15,14,1,0,39,4,1,0,1,2,0,1,33,0,0,2.8,0.135,10,44.0,70.621,80.726,47.029,42.647,0.0
7.658,8.097,49.3,43.3,0.995,1.105,0.717,0.672,542.53,1.5,28,67,0,29,42,0,71,33,2,0,27,6,1,0,29,5,2,0,1,2,0,0,38,0,2,3.0,0.099,7,57.0,66.658,74.033,48.051,45.008,3.0
8.097,8.12,49.3,41.8,1.005,1.116,0.703,0.671,544.07,1.5,28,67,0,29,43,0,71,33,1,0,27,6,1,2,28,6,1,0,1,2,0,0,39,0,3,3.0,0.099,7,58.0,67.36,74.769,47.069,44.947,4.5
5.959,7.107,42.9,50.0,0.99,1.119,0.668,0.619,397.98,1.8,16,56,0,17,30,0,58,24,1,0,15,9,1,0,28,4,1,0,1,2,0,0,28,0,1,3.6,0.103,6,39.0,55.451,62.674,37.432,34.654,1.8
8.222,7.891,48.6,43.1,1.001,1.112,0.699,0.664,568.12,1.4,28,72,0,30,45,0,76,35,1,0,28,7,2,1,31,6,1,0,1,3,0,0,41,0,2,4.2,0.105,8,61.0,72.058,80.053,50.347,47.805,2.8
8.301,7.833,47.9,43.7,1.001,1.113,0.695,0.659,556.11,1.4,28,71,0,29,44,0,75,34,1,0,27,7,1,1,31,6,1,0,1,3,0,0,40,0,2,4.2,0.107,8,59.0,71.058,79.053,49.347,46.805,2.8
4.523,9.714,59.0,28.2,1.007,1.092,0.793,0.77,378.83,10.3,26,39,0,28,32,0,43,23,1,2,21,0,0,0,11,5,1,0,4,0,0,0,28,2,1,0.0,0.023,1,49.0,39.265,42.598,30.926,30.02,2.6
6.585,7.242,40.8,50.7,0.991,1.119,0.67,0.615,514.18,1.4,16,71,0,18,37,0,73,29,1,0,16,13,2,0,36,6,2,0,1,3,0,1,35,0,1,4.2,0.137,10,47.0,70.389,79.464,47.58,43.663,1.4
4.523,9.038,54.9,33.3,1.005,1.099,0.758,0.732,460.94,7.8,26,51,0,29,38,0,55,28,1,4,21,3,0,0,17,6,1,0,4,1,0,0,34,3,1,2.0,0.018,1,57.0,51.243,56.053,38.665,37.315,2.0
5.495,7.572,44.7,46.8,0.996,1.115,0.684,0.64,355.89,2.1,16,47,0,17,27,0,49,21,1,0,15,6,1,0,22,4,1,0,1,2,0,0,25,0,1,4.3,0.102,5,36.0,46.8,52.428,32.148,30.073,2.1
4.523,7.858,48.5,40.9,1.003,1.117,0.697,0.67,518.63,6.1,26,66,0,28,44,0,71,32,0,2,21,9,0,1,27,7,0,0,4,2,0,0,39,2,1,3.0,0.099,7,61.0,66.178,73.734,46.006,44.22,1.5
