pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.398,7.256,40.6,46.4,1.001,1.131,0.656,0.625,500.66,8.7,18,69,0,22,39,0,71,28,0,0,22,6,4,0,32,9,0,0,6,3,0,0,37,0,0,4.3,0.183,13,52.0,69.08,78.016,45.296,43.121,0.0
7.036,7.196,37.3,47.5,1.005,1.139,0.64,0.611,424.56,10.2,12,59,0,16,32,0,60,22,0,0,16,6,4,0,28,9,0,0,6,3,0,0,31,0,0,5.1,0.2,12,42.0,59.312,67.185,37.773,36.068,0.0
7.658,7.196,37.3,47.5,1.005,1.139,0.64,0.611,424.56,10.2,12,59,0,16,32,0,60,22,0,0,16,6,4,0,28,9,0,0,6,3,0,0,31,0,0,5.1,0.2,12,42.0,59.312,67.185,37.773,36.068,0.0
6.633,7.176,40.9,47.0,1.0,1.129,0.656,0.623,473.63,7.6,18,66,0,21,37,0,68,27,0,0,21,6,3,0,31,8,0,0,5,3,0,0,35,0,0,4.5,0.176,12,49.0,65.978,74.517,43.29,41.1,0.0
7.119,7.359,35.6,46.9,1.014,1.142,0.63,0.609,1302.63,9.6,28,177,0,41,98,0,181,63,0,0,39,24,13,0,83,31,0,0,17,14,0,0,94,0,0,7.9,0.21,38,125.0,179.472,202.104,111.586,107.755,0.0
5.745,7.33,37.6,46.8,1.01,1.14,0.64,0.614,799.02,9.2,22,109,0,29,61,0,112,41,0,0,27,14,7,1,51,17,0,0,10,6,0,0,58,0,1,5.5,0.188,21,79.0,110.05,124.298,69.711,66.949,0.9
5.62,7.175,38.5,47.7,1.005,1.138,0.642,0.612,782.03,8.3,22,109,0,29,60,0,112,42,0,0,28,14,7,1,52,15,0,0,9,5,0,0,57,0,1,4.6,0.188,21,78.0,109.505,124.006,70.012,66.739,0.9
6.0,10.505,36.4,36.4,1.032,1.142,0.728,0.696,231.1,18.2,6,22,0,8,14,0,22,8,2,0,8,0,2,0,8,6,2,0,4,0,0,0,14,0,2,0.0,0.136,3,19.0,22.705,25.127,16.023,15.321,9.1
6.3,9.805,36.0,40.0,1.024,1.142,0.711,0.674,245.13,16.0,6,25,0,8,15,0,25,9,2,0,8,1,2,0,10,6,2,0,4,0,0,0,15,0,2,0.0,0.08,2,20.0,25.589,28.542,17.784,16.848,8.0
6.7,7.115,39.5,47.4,0.998,1.134,0.653,0.618,270.37,10.5,11,38,0,13,21,0,39,15,0,0,12,3,2,0,18,5,0,0,4,1,0,0,20,0,0,2.6,0.103,4,28.5,37.92,43.109,24.807,23.488,0.0
5.78,14.545,36.4,36.4,1.023,1.133,0.773,0.714,320.0,18.2,6,22,0,8,14,2,22,8,0,0,8,0,2,0,8,6,2,0,4,0,0,0,14,0,2,0.0,0.136,3,19.0,22.516,24.922,17.012,15.716,9.1
6.8,9.761,40.6,34.4,1.045,1.157,0.697,0.689,312.35,12.5,11,32,0,13,22,0,33,13,0,0,12,1,2,3,11,8,1,0,4,0,0,1,21,0,3,0.0,0.121,4,29.5,33.44,37.008,22.29,22.057,9.4
6.9,8.592,38.9,38.9,1.037,1.167,0.65,0.65,309.33,13.9,11,36,0,13,23,0,37,14,0,0,12,2,2,3,14,8,0,0,5,0,0,0,22,0,3,0.0,0.081,3,30.5,37.349,42.002,23.409,23.418,8.3
7.0,7.572,40.6,43.8,1.005,1.134,0.665,0.639,242.31,12.5,11,32,0,13,19,0,33,13,0,0,12,1,2,0,14,5,0,0,4,1,0,0,18,0,0,3.1,0.091,3,26.5,32.153,36.279,21.284,20.434,0.0
6.4,9.953,35.7,35.7,1.06,1.18,0.661,0.668,278.69,14.3,6,28,0,8,18,0,28,10,1,0,8,2,2,3,10,8,1,0,4,0,0,0,18,0,4,0.0,0.071,2,23.0,29.687,33.032,18.5,18.697,14.3
7.0,9.259,40.6,34.4,1.053,1.166,0.659,0.675,296.28,12.5,11,32,0,13,22,0,33,13,0,0,12,1,2,3,11,8,0,0,4,1,0,0,21,0,3,3.1,0.121,4,29.5,33.691,37.298,21.097,21.584,9.4
6.1,9.6,43.8,37.5,1.015,1.124,0.736,0.699,307.2,12.5,12,32,0,14,21,0,33,14,2,0,14,0,2,0,12,6,2,0,4,0,0,0,20,0,2,0.0,0.121,4,29.0,32.473,35.957,23.546,22.375,6.3
5.925,10.586,36.0,32.0,1.072,1.185,0.67,0.687,264.66,16.0,6,25,0,8,17,0,25,9,1,0,8,1,2,3,8,8,1,0,4,0,0,0,17,0,4,0.0,0.12,3,22.0,26.803,29.617,16.739,17.17,16.0
