pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,9.027,45.3,37.5,1.021,1.114,0.717,0.69,577.7,4.7,28,64,0,33,44,0,68,29,0,0,26,3,5,1,24,11,2,0,3,5,0,2,40,0,1,7.8,0.088,6,63.0,65.327,71.289,45.898,44.19,1.6
5.0,8.068,44.9,42.0,1.007,1.12,0.694,0.662,556.71,5.8,28,69,0,31,44,0,73,31,0,0,26,5,3,1,29,9,1,0,4,3,0,1,40,0,1,4.3,0.096,7,61.0,69.465,77.279,47.87,45.649,1.4
5.0,8.49,45.3,39.6,1.012,1.127,0.701,0.675,449.95,9.4,22,53,0,24,35,0,56,24,1,0,21,3,2,1,21,8,1,0,5,1,0,0,32,0,2,1.9,0.089,5,48.0,53.625,59.721,37.131,35.774,3.8
5.0,8.22,49.1,38.6,1.01,1.123,0.701,0.681,468.54,7.0,28,57,0,29,39,0,61,28,0,0,26,2,1,2,22,7,0,0,4,1,0,0,35,0,2,1.8,0.082,5,54.0,57.596,64.034,39.966,38.835,3.5
5.0,8.25,46.3,38.9,1.015,1.132,0.689,0.673,445.51,9.3,22,54,0,24,37,0,58,25,0,0,21,4,2,2,21,8,0,0,5,1,0,0,33,0,2,1.9,0.069,4,50.0,54.814,61.117,37.211,36.33,3.7
5.0,8.179,45.3,39.6,1.015,1.134,0.683,0.667,433.5,9.4,22,53,0,24,35,0,56,24,0,0,21,3,2,2,21,8,0,0,5,1,0,0,32,0,2,1.9,0.089,5,48.0,53.814,60.117,36.211,35.33,3.8
6.156,7.05,33.3,51.7,1.001,1.146,0.628,0.587,423.02,10.0,6,60,0,9,30,0,61,20,1,0,9,11,3,0,31,9,1,0,6,2,0,0,29,0,1,3.3,0.148,9,36.0,60.076,68.75,37.699,35.234,1.7
5.602,6.931,37.1,49.4,1.0,1.138,0.636,0.601,616.85,9.0,16,89,0,21,48,0,92,33,0,0,18,15,5,0,44,12,0,0,8,4,0,0,45,0,0,4.5,0.152,14,61.0,89.028,101.298,56.569,53.513,0.0
5.0,8.144,47.6,41.3,1.003,1.119,0.705,0.672,513.05,6.3,28,63,0,29,41,0,67,30,1,0,26,4,1,1,26,7,1,0,4,1,0,0,37,0,2,1.6,0.09,6,56.0,63.174,70.469,44.409,42.333,3.2
6.6,7.208,38.2,48.7,0.996,1.132,0.658,0.614,547.8,9.2,16,76,0,19,43,0,80,29,0,0,16,13,3,0,37,10,1,0,7,2,0,1,39,0,0,2.6,0.138,11,54.0,75.698,86.055,50.018,46.668,0.0
5.0,9.198,45.3,34.0,1.044,1.154,0.68,0.688,487.47,9.4,22,53,0,24,38,0,56,24,0,0,21,3,2,5,18,11,0,0,5,1,0,0,35,0,5,1.9,0.089,5,51.0,55.352,61.136,36.023,36.479,9.4
5.0,8.71,43.3,38.3,1.024,1.124,0.692,0.675,522.6,6.7,22,60,0,26,41,0,64,26,0,0,21,5,4,1,23,11,1,0,4,5,0,1,37,0,1,8.3,0.078,5,56.0,61.469,67.452,41.494,40.498,1.7
6.382,7.317,37.3,48.0,0.999,1.135,0.657,0.616,548.79,10.7,16,75,0,19,43,0,79,28,0,0,16,12,3,0,36,11,1,0,8,2,0,1,39,0,0,2.7,0.139,11,54.0,74.916,85.138,49.262,46.163,0.0
6.01,6.814,32.8,53.1,0.996,1.148,0.625,0.579,436.07,10.9,6,64,0,8,32,0,66,21,1,0,8,13,2,0,34,9,1,0,7,1,0,0,30,0,1,1.6,0.136,9,37.0,63.734,73.454,40.012,37.067,1.6
4.699,7.534,34.9,47.6,1.01,1.139,0.645,0.611,474.65,9.5,6,63,0,13,35,0,65,22,0,0,13,9,7,0,30,11,1,0,6,4,0,1,33,0,0,6.3,0.138,9,45.0,63.6,71.73,40.637,38.496,0.0
7.848,7.521,42.0,44.3,1.006,1.127,0.665,0.638,661.83,8.0,27,88,0,32,53,0,92,37,0,0,28,9,5,0,39,12,0,0,7,5,0,0,49,0,0,5.7,0.163,15,71.5,88.487,99.178,58.495,56.153,0.0
5.0,8.527,40.4,42.1,1.013,1.125,0.693,0.658,486.04,8.8,16,57,0,20,37,0,61,23,1,0,16,7,4,0,24,10,2,0,5,3,0,1,33,0,1,5.3,0.066,4,49.0,57.727,64.136,39.512,37.534,1.8
5.0,8.676,38.9,38.9,1.033,1.13,0.669,0.66,624.69,8.3,17,72,0,22,48,0,76,28,0,0,19,9,5,0,28,16,1,0,6,9,0,1,44,0,0,12.5,0.171,13,61.5,74.353,81.362,48.148,47.543,0.0
6.51,6.659,36.4,51.9,0.999,1.137,0.623,0.586,512.72,5.2,6,77,0,10,40,0,80,28,0,0,10,18,4,0,40,9,0,0,4,5,0,0,37,0,0,6.5,0.125,10,47.0,76.949,87.514,48.0,45.142,0.0
5.301,9.133,40.0,40.0,1.007,1.117,0.735,0.682,456.67,12.0,21,50,0,22,33,0,53,20,0,0,16,4,1,0,20,10,3,0,6,1,0,3,30,0,0,2.0,0.151,8,44.5,50.353,55.866,36.762,34.092,0.0
5.602,7.795,33.8,46.2,1.019,1.141,0.639,0.614,506.65,9.2,6,65,0,12,38,0,68,22,0,0,10,12,6,0,30,13,1,0,6,6,0,1,35,0,0,9.2,0.074,5,47.0,66.254,74.149,41.546,39.926,0.0
5.602,7.361,32.5,49.4,1.014,1.143,0.624,0.594,566.76,7.8,6,77,0,12,41,0,79,25,0,0,10,15,6,0,38,14,1,0,6,7,0,1,39,0,0,9.1,0.139,11,50.0,78.116,88.019,48.046,45.748,0.0
4.824,8.077,39.7,43.1,1.013,1.126,0.678,0.644,468.49,6.9,18,58,0,21,35,0,60,23,0,0,20,3,3,0,25,10,1,0,4,5,1,0,33,0,0,8.6,0.183,11,47.0,58.738,65.331,39.352,37.378,0.0
5.658,8.092,37.5,43.1,1.019,1.133,0.664,0.638,582.61,8.3,18,72,0,23,43,0,74,27,0,0,22,5,5,0,31,14,1,0,6,7,1,0,41,0,0,9.7,0.176,13,57.0,73.363,81.577,47.796,45.904,0.0
4.991,6.909,36.3,50.0,1.003,1.139,0.628,0.596,552.75,7.5,12,80,0,17,41,0,81,29,0,0,17,12,5,0,40,11,0,0,6,5,0,0,40,0,0,6.3,0.21,17,52.0,80.269,91.095,50.25,47.658,0.0
4.903,8.246,42.1,39.5,1.024,1.127,0.669,0.66,313.34,7.9,12,38,0,15,24,0,39,16,0,0,15,1,3,0,15,7,0,0,3,4,0,0,23,0,0,10.5,0.179,7,33.0,38.916,42.824,25.404,25.084,0.0
5.879,7.021,37.5,48.9,1.003,1.136,0.637,0.605,617.83,8.0,16,88,0,21,48,0,91,33,0,0,18,15,5,0,43,12,0,0,7,5,0,0,45,0,0,5.7,0.154,14,61.0,88.254,100.009,56.018,53.206,0.0
5.602,6.947,34.4,50.0,1.006,1.144,0.621,0.591,444.6,9.4,6,64,0,10,34,0,66,22,0,0,10,12,4,0,32,10,0,0,6,4,0,0,32,0,0,6.3,0.106,7,41.0,64.407,73.225,39.75,37.836,0.0
7.602,7.167,39.5,47.4,1.002,1.132,0.648,0.617,544.72,7.9,17,76,0,21,43,0,79,30,0,0,20,10,4,0,36,10,0,0,6,4,0,0,40,0,0,5.3,0.127,10,55.5,76.174,86.055,49.273,46.89,0.0
6.42,7.22,39.5,47.4,1.007,1.13,0.644,0.616,548.7,5.3,12,76,0,16,44,0,80,30,0,0,16,14,4,0,36,10,0,0,4,6,0,0,40,0,0,7.9,0.1,8,54.0,76.509,85.893,48.932,46.803,0.0
6.602,6.723,31.7,52.4,1.008,1.148,0.603,0.572,423.58,7.9,0,63,0,4,32,0,65,20,0,0,4,16,4,0,33,10,0,0,5,5,0,0,30,0,0,7.9,0.062,4,36.0,63.516,72.351,37.961,36.056,0.0
6.77,6.739,36.5,51.4,1.001,1.136,0.625,0.589,498.69,5.4,6,74,0,10,39,0,77,27,0,0,10,17,4,0,38,9,0,0,4,5,0,0,36,0,0,6.8,0.117,9,46.0,74.065,84.099,46.239,43.615,0.0
6.367,6.976,29.5,50.8,1.016,1.156,0.598,0.575,425.56,11.5,0,61,0,5,31,0,62,18,0,0,5,13,5,0,31,12,0,0,7,5,0,0,30,0,0,8.2,0.097,6,36.0,61.952,70.518,36.449,35.045,0.0
5.206,6.573,32.4,53.5,1.006,1.145,0.601,0.568,466.65,5.6,0,71,0,4,35,0,73,23,0,0,4,19,4,0,38,10,0,0,4,6,0,0,33,0,0,8.5,0.096,7,39.0,71.392,81.308,42.694,40.33,0.0
5.602,7.395,32.3,49.2,1.012,1.144,0.629,0.596,480.66,9.2,6,65,0,11,35,0,67,21,0,0,9,12,5,0,32,12,1,0,6,5,0,1,33,0,0,7.7,0.119,8,43.0,65.811,74.354,40.853,38.738,0.0
6.059,7.492,41.7,45.0,1.009,1.125,0.657,0.633,449.55,5.0,12,60,0,18,34,0,61,25,0,0,20,5,6,0,27,8,0,0,3,5,0,0,33,0,0,8.3,0.197,12,46.0,60.545,67.524,39.426,37.96,0.0
5.738,7.805,42.6,42.6,1.014,1.124,0.665,0.646,421.49,5.6,12,54,0,18,32,0,55,23,0,0,20,3,6,0,23,8,0,0,3,5,0,0,31,0,0,9.3,0.182,10,44.0,54.778,60.694,35.904,34.906,0.0
5.582,7.813,39.2,43.1,1.02,1.133,0.65,0.635,398.46,7.8,12,51,0,16,30,0,52,20,0,0,16,4,4,0,22,9,0,0,4,5,0,0,29,0,0,9.8,0.192,10,40.0,51.996,57.777,33.148,32.401,0.0
7.959,9.093,38.8,38.8,1.024,1.124,0.704,0.674,445.57,10.2,16,49,0,20,33,0,52,19,0,0,15,4,4,0,19,11,2,0,5,4,0,2,30,0,0,8.2,0.115,6,45.0,50.156,55.076,34.472,33.028,0.0
