pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.264,7.543,41.3,45.3,1.011,1.141,0.652,0.628,565.7,6.7,22,75.0,0,23,45,0,79.0,31,0,0,20,11,1,3,34,10,0,0,5,2,0,0,41,0,3,2.7,0.127,10,57.0,75.839,85.573,48.932,47.115,4.0
6.745,6.823,41.3,49.3,0.991,1.127,0.655,0.613,511.73,6.7,22,75.0,0,23,42,0,79.0,31,0,0,20,11,1,0,37,7,0,0,5,2,0,0,38,0,0,2.7,0.127,10,54.0,74.301,84.554,49.12,45.965,0.0
6.959,7.543,41.3,45.3,1.011,1.141,0.652,0.628,565.7,6.7,22,75.0,0,23,45,0,79.0,31,0,0,20,11,1,3,34,10,0,0,5,2,0,0,41,0,3,2.7,0.127,10,57.0,75.839,85.573,48.932,47.115,4.0
6.824,7.428,41.9,45.9,1.007,1.14,0.655,0.627,549.7,6.8,22,74.0,0,23,44,0,78.0,31,0,0,20,11,1,3,34,9,0,0,5,1,0,0,40,0,3,1.4,0.115,9,56.0,74.512,84.363,48.478,46.4,4.1
7.42,7.038,43.1,47.2,0.99,1.125,0.669,0.628,506.71,8.3,22,72.0,0,24,42,0,76.0,31,0,1,20,10,1,0,34,7,0,0,6,1,0,0,38,1,0,1.4,0.118,9,56.0,71.309,81.012,48.148,45.218,0.0
6.854,7.038,43.1,47.2,0.99,1.125,0.669,0.628,506.71,8.3,22,72.0,0,24,42,0,76.0,31,0,1,20,10,1,0,34,7,0,0,6,1,0,0,38,1,0,1.4,0.118,9,56.0,71.309,81.012,48.148,45.218,0.0
7.538,7.27,42.3,47.9,0.992,1.125,0.673,0.627,516.14,7.0,22,71.0,0,23,41,0,75.0,30,1,0,20,10,1,0,34,7,1,0,5,1,0,0,37,0,1,1.4,0.12,9,53.0,70.414,79.873,47.762,44.551,1.4
5.199,7.591,44.3,45.9,0.996,1.126,0.684,0.642,463.04,6.6,22,61.0,0,22,37,0,65.0,27,1,0,19,8,0,1,28,6,1,0,4,0,0,0,33,0,2,0.0,0.108,7,48.0,60.73,68.675,41.716,39.145,3.3
5.843,7.436,43.5,46.8,0.993,1.122,0.681,0.637,461.05,6.5,22,62.0,0,22,37,0,66.0,27,1,0,19,8,0,0,29,6,1,0,4,1,0,0,33,0,1,1.6,0.106,7,48.0,61.545,69.544,42.233,39.476,1.6
5.12,8.139,43.1,43.1,1.015,1.138,0.674,0.649,529.05,6.2,22,65.0,0,22,41,0,69.0,28,1,0,19,9,0,3,28,9,1,0,4,1,0,0,37,0,4,1.5,0.116,8,52.0,65.967,73.979,43.807,42.153,6.2
5.395,7.27,42.3,47.9,0.992,1.125,0.673,0.627,516.14,7.0,22,71.0,0,23,41,0,75.0,30,1,0,20,10,1,0,34,7,1,0,5,1,0,0,37,0,1,1.4,0.107,8,53.0,70.414,79.873,47.762,44.551,1.4
6.013,6.836,42.0,49.3,0.99,1.131,0.658,0.614,471.68,7.2,22,69.0,0,22,39,0,73.0,29,0,0,19,10,0,1,34,6,0,0,5,0,0,0,35,0,1,0.0,0.123,9,50.0,68.276,78.059,45.387,42.392,1.4
7.018,7.107,43.1,47.2,0.994,1.129,0.664,0.626,511.7,6.9,22,72.0,0,23,43,0,77.0,31,0,0,20,11,1,1,34,7,0,0,5,1,0,0,38,0,1,1.4,0.117,9,55.0,71.603,81.269,47.841,45.107,1.4
6.738,6.942,41.9,48.6,0.993,1.131,0.657,0.617,513.72,6.8,22,74.0,0,23,42,0,78.0,31,0,0,20,11,1,1,36,7,0,0,5,1,0,0,38,0,1,1.4,0.115,9,54.0,73.487,83.684,48.603,45.634,1.4
6.57,7.509,41.8,46.3,0.996,1.127,0.675,0.635,503.1,9.0,22,67.0,0,23,40,0,71.0,28,1,0,20,8,1,0,31,8,1,0,6,1,0,0,36,0,1,1.5,0.113,8,52.0,66.749,75.541,45.245,42.519,1.5
5.523,7.263,41.8,46.3,0.999,1.133,0.662,0.628,486.65,9.0,22,67.0,0,23,40,0,71.0,28,0,0,20,8,1,1,31,8,0,0,6,1,0,0,36,0,1,1.5,0.113,8,52.0,66.938,75.937,44.324,42.075,1.5
8.523,7.024,43.5,47.8,0.993,1.127,0.664,0.624,484.67,5.8,22,69.0,0,23,40,0,73.0,30,0,0,20,10,1,1,33,6,0,0,4,1,0,0,36,0,1,1.4,0.11,8,52.0,68.501,77.77,45.836,43.086,1.4
6.553,7.131,43.9,47.0,0.994,1.127,0.668,0.63,470.64,6.1,22,66.0,0,23,39,0,70.0,29,0,0,20,9,1,1,31,6,0,0,4,1,0,0,35,0,1,1.5,0.1,7,51.0,65.618,74.355,44.074,41.559,1.5
5.834,7.248,44.4,46.0,0.996,1.126,0.672,0.635,456.61,6.3,22,63.0,0,23,38,0,67.0,28,0,0,20,8,1,1,29,6,0,0,4,1,0,0,34,0,1,1.6,0.09,6,50.0,62.734,70.94,42.313,40.032,1.6
5.42,7.333,44.1,45.6,0.999,1.126,0.67,0.636,498.65,5.9,22,68.0,0,24,41,0,72.0,30,0,0,21,9,2,1,31,7,0,0,4,2,0,0,37,0,1,2.9,0.097,7,54.0,67.945,76.565,45.529,43.274,1.5
6.951,7.333,44.1,45.6,0.999,1.126,0.67,0.636,498.65,5.9,22,68.0,0,24,41,0,72.0,30,0,0,21,9,2,1,31,7,0,0,4,2,0,0,37,0,1,2.9,0.111,8,54.0,67.945,76.565,45.529,43.274,1.5
7.432,7.546,43.5,44.9,1.008,1.137,0.662,0.636,520.65,5.8,22,69.0,0,23,42,0,73.0,30,0,0,20,10,1,3,31,8,0,0,4,1,0,0,38,0,3,1.4,0.11,8,54.0,69.527,78.45,45.711,43.852,4.3
6.091,7.457,43.3,44.8,1.002,1.129,0.668,0.638,499.64,7.5,22,67.0,0,24,41,0,71.0,29,0,0,21,8,2,1,30,8,0,0,5,2,0,0,37,0,1,3.0,0.099,7,54.0,67.163,75.648,44.773,42.768,1.5
6.247,7.162,43.1,47.2,0.999,1.126,0.66,0.625,515.68,4.2,22,72.0,0,23,42,0,76.0,31,0,0,20,11,1,1,34,7,0,0,3,3,0,0,38,0,1,4.2,0.132,10,54.0,71.938,81.106,47.5,45.021,1.4
8.046,7.204,44.8,46.3,0.994,1.125,0.673,0.635,482.65,6.0,22,67.0,0,23,41,0,72.0,30,0,0,20,10,1,1,31,6,0,0,4,1,0,0,36,0,1,1.5,0.097,7,53.0,66.618,75.355,45.074,42.559,1.5
6.975,7.083,44.1,47.1,0.991,1.127,0.671,0.63,481.67,7.4,26,68.0,0,26,41,0,73.0,30,0,0,20,10,0,1,32,6,0,0,5,0,0,0,36,0,1,0.0,0.096,7,54.0,67.392,76.644,45.626,42.865,1.5
7.824,7.396,40.8,47.9,1.001,1.132,0.661,0.622,525.12,5.6,12,71.0,0,14,41,0,75.0,29,1,1,13,15,1,1,34,8,1,0,4,2,0,0,37,1,2,2.8,0.093,7,50.0,71.036,80.339,46.91,44.155,2.8
5.292,7.152,40.5,47.6,1.003,1.128,0.648,0.617,600.78,4.8,22,84.0,0,24,48,0,88.0,34,0,0,22,12,2,0,40,10,0,0,4,6,0,0,44,0,0,7.1,0.148,13,61.0,84.276,94.723,54.455,51.857,0.0
5.201,7.244,40.7,46.9,1.005,1.127,0.651,0.621,586.75,4.9,22,81.0,0,24,47,0,85.0,33,0,0,22,11,2,0,38,10,0,0,4,6,0,0,43,0,0,7.4,0.141,12,60.0,81.392,91.308,52.694,50.33,0.0
5.936,7.152,40.5,47.6,1.003,1.128,0.648,0.617,600.78,4.8,22,84.0,0,24,48,0,88.0,34,0,0,22,12,2,0,40,10,0,0,4,6,0,0,44,0,0,7.1,0.148,13,61.0,84.276,94.723,54.455,51.857,0.0
6.873,7.251,43.2,46.3,1.0,1.122,0.663,0.631,688.89,4.2,24,95.0,0,26,57,0,101.0,41,0,1,25,15,1,0,44,10,0,0,4,6,0,0,51,1,0,6.3,0.139,14,72.0,95.043,106.554,62.978,59.91,0.0
7.268,6.575,37.4,53.8,0.989,1.138,0.635,0.584,598.33,5.5,12,91.0,0,13,46,0,95.0,34,1,0,13,21,1,1,49,8,1,0,5,1,0,0,42,0,2,1.1,0.105,10,53.0,89.996,103.534,57.791,53.149,2.2
7.097,7.984,39.5,44.7,1.02,1.144,0.654,0.63,606.75,5.3,12,76.0,0,16,46,0,80.0,30,0,1,13,16,3,4,34,12,1,0,4,3,0,1,42,1,4,3.9,0.088,7,57.0,77.538,86.959,49.728,47.906,5.3
8.051,7.747,36.9,48.8,1.004,1.131,0.663,0.617,650.74,6.0,12,84.0,0,15,48,0,89.0,31,2,0,12,19,3,0,41,12,3,0,5,4,0,1,43,0,2,4.8,0.09,8,57.0,84.33,95.026,55.677,51.817,2.4
6.036,7.502,38.5,47.4,1.009,1.131,0.648,0.617,585.16,5.1,17,78.0,0,19,44,0,81.0,30,1,0,18,12,2,0,37,11,1,0,4,6,0,0,41,0,1,7.7,0.16,13,54.5,78.716,88.252,50.551,48.157,1.3
6.428,6.879,40.6,49.3,0.995,1.128,0.649,0.611,474.66,5.8,12,69.0,0,14,39,0,73.0,28,0,1,13,14,1,0,34,7,0,0,4,3,0,0,35,1,0,4.3,0.096,7,48.0,68.643,77.849,44.807,42.132,0.0
7.268,7.117,41.5,47.7,0.999,1.132,0.654,0.62,462.62,6.2,12,65.0,0,14,38,0,69.0,27,0,1,13,13,1,1,31,7,0,0,4,2,0,0,34,1,1,3.1,0.087,6,47.0,64.945,73.565,42.529,40.274,1.5
7.745,7.235,36.6,51.2,1.0,1.136,0.647,0.6,593.28,4.9,12,82.0,0,15,43,0,85.0,30,1,0,13,17,3,1,42,10,2,0,4,3,0,1,40,0,2,3.7,0.129,11,52.0,81.974,93.129,53.057,49.164,2.4
7.585,8.119,39.7,43.8,1.023,1.144,0.657,0.635,592.72,5.5,12,73.0,0,16,45,0,77.0,29,0,1,13,15,3,4,32,12,1,0,4,3,0,1,41,1,4,4.1,0.078,6,56.0,74.654,83.543,47.966,46.379,5.5
5.757,7.502,38.5,47.4,1.009,1.131,0.648,0.617,585.16,5.1,17,78.0,0,19,44,0,81.0,30,1,0,18,12,2,0,37,11,1,0,4,6,0,0,41,0,1,7.7,0.16,13,54.5,78.716,88.252,50.551,48.157,1.3
7.824,7.394,41.5,46.2,1.007,1.137,0.653,0.625,480.61,6.2,12,65.0,0,14,39,0,69.0,27,0,1,13,13,1,2,30,8,0,0,4,2,0,0,35,1,2,3.1,0.087,6,48.0,65.458,73.904,42.466,40.657,3.1
7.699,7.394,41.5,46.2,1.007,1.137,0.653,0.625,480.61,6.2,12,65.0,0,14,39,0,69.0,27,0,1,13,13,1,2,30,8,0,0,4,2,0,0,35,1,2,3.1,0.087,6,48.0,65.458,73.904,42.466,40.657,3.1
7.509,6.879,38.3,51.9,0.995,1.136,0.641,0.596,557.22,4.9,12,81.0,0,14,42,0,84.0,31,1,0,14,17,2,1,42,8,1,0,4,2,0,0,39,0,2,2.5,0.119,10,50.0,80.57,92.0,51.955,48.262,2.5
8.013,7.496,40.0,47.1,1.003,1.13,0.663,0.624,524.72,5.7,12,70.0,0,16,41,0,74.0,28,0,1,13,14,3,1,33,9,1,0,4,3,0,1,37,1,1,4.3,0.081,6,52.0,70.232,79.109,46.392,43.702,1.4
6.347,7.502,38.5,47.4,1.009,1.131,0.648,0.617,585.16,5.1,17,78.0,0,19,44,0,81.0,30,1,0,18,12,2,0,37,11,1,0,4,6,0,0,41,0,1,7.7,0.16,13,54.5,78.716,88.252,50.551,48.157,1.3
7.319,7.01,41.2,48.5,0.997,1.132,0.651,0.615,476.65,5.9,12,68.0,0,14,39,0,72.0,28,0,1,13,14,1,1,33,7,0,0,4,2,0,0,35,1,1,2.9,0.083,6,48.0,67.829,76.98,44.29,41.8,1.5
7.222,7.308,40.3,46.3,1.005,1.13,0.653,0.624,489.63,7.5,12,67.0,0,16,40,0,71.0,27,0,1,13,13,3,0,31,9,0,0,5,4,0,0,36,1,0,6.0,0.099,7,51.0,67.305,75.727,43.745,41.815,0.0
7.678,6.727,37.9,52.9,0.992,1.136,0.638,0.59,585.28,4.6,12,87.0,0,13,45,0,91.0,33,1,0,13,20,1,1,46,8,1,0,4,2,0,0,41,0,2,2.3,0.11,10,52.0,86.337,98.83,55.478,51.316,2.3
7.469,8.054,41.5,47.7,0.995,1.124,0.676,0.629,523.52,6.2,12,65.0,0,14,38,1,69.0,27,0,1,13,13,1,0,31,7,1,0,4,2,0,0,34,1,1,3.1,0.087,6,47.0,64.661,73.066,43.944,40.916,1.5
7.569,7.37,41.5,47.7,0.996,1.126,0.668,0.626,479.07,6.2,12,65.0,0,14,38,0,69.0,27,1,1,13,13,1,0,31,7,1,0,4,2,0,0,34,1,1,3.1,0.087,6,47.0,64.756,73.169,43.449,40.718,1.5
7.337,6.492,37.5,54.5,0.987,1.137,0.634,0.581,571.3,4.5,12,88.0,0,13,43,0,91.0,33,1,0,13,20,1,1,48,7,1,0,4,1,0,0,40,0,2,1.1,0.132,12,50.0,86.894,100.036,55.785,51.128,2.3
6.53,7.988,40.0,45.7,1.008,1.129,0.675,0.636,559.16,5.7,12,70.0,0,16,42,0,74.0,28,1,1,13,14,3,1,32,10,2,0,4,3,0,1,38,1,2,4.3,0.081,6,53.0,70.556,79.053,47.25,44.53,2.9
6.268,7.322,36.0,49.3,1.01,1.137,0.634,0.602,549.13,5.3,12,75.0,0,14,40,0,77.0,27,1,0,14,13,2,0,37,11,1,0,4,6,0,0,38,0,1,8.0,0.182,14,48.0,75.716,85.252,47.551,45.157,1.3
7.036,7.116,42.4,47.0,0.995,1.126,0.664,0.627,469.64,7.6,12,66.0,0,15,39,0,70.0,28,0,2,13,13,1,0,31,7,0,0,5,2,0,0,35,2,0,3.0,0.086,6,50.0,65.65,74.308,43.836,41.385,0.0
8.303,7.099,40.3,50.0,0.994,1.133,0.656,0.611,511.14,5.6,12,72.0,0,14,39,0,75.0,29,1,1,13,15,1,1,36,7,1,0,4,1,0,0,36,1,2,1.4,0.107,8,48.0,71.592,81.545,47.216,43.967,2.8
7.886,6.625,37.8,53.7,0.989,1.137,0.637,0.586,543.24,4.9,12,82.0,0,13,41,0,85.0,31,1,0,13,18,1,1,44,7,1,0,4,1,0,0,38,0,2,1.2,0.118,10,48.0,81.127,93.206,52.262,48.074,2.4
8.06,7.33,40.0,48.6,1.001,1.133,0.656,0.616,513.11,5.7,12,70.0,0,14,39,0,73.0,28,1,1,13,14,1,1,34,8,1,0,4,2,0,0,36,1,2,2.9,0.123,9,48.0,70.036,79.339,45.91,43.155,2.9
7.824,7.391,37.5,50.0,1.001,1.134,0.654,0.608,591.26,5.0,12,80.0,0,15,44,0,84.0,30,1,0,13,17,3,1,40,10,2,0,4,3,0,1,40,0,2,3.8,0.095,8,53.0,80.09,90.714,52.296,48.637,2.5
8.569,6.807,39.2,50.0,0.995,1.132,0.643,0.604,503.71,6.8,12,74.0,0,16,40,0,77.0,29,0,1,13,15,3,0,37,8,0,0,5,3,0,0,37,1,0,4.1,0.117,9,51.0,73.629,83.763,47.574,44.68,0.0
8.244,7.467,40.3,51.4,0.986,1.126,0.664,0.608,537.6,5.6,12,72.0,0,14,38,1,75.0,29,0,1,13,15,1,0,37,6,1,0,4,1,0,0,35,1,1,1.4,0.107,8,47.0,70.985,81.103,47.773,43.781,1.4
8.027,7.221,39.7,49.3,0.999,1.134,0.653,0.612,527.14,5.5,12,73.0,0,14,40,0,76.0,29,1,1,13,15,1,1,36,8,1,0,4,2,0,0,37,1,2,2.7,0.118,9,49.0,72.919,82.754,47.671,44.682,2.7
8.284,7.221,39.7,49.3,0.999,1.134,0.653,0.612,527.14,5.5,12,73.0,0,14,40,0,76.0,29,1,1,13,15,1,1,36,8,1,0,4,2,0,0,37,1,2,2.7,0.118,9,49.0,72.919,82.754,47.671,44.682,2.7
8.481,7.705,36.7,49.4,1.002,1.132,0.664,0.615,608.7,6.3,12,79.0,0,15,44,0,83.0,29,2,0,12,17,3,0,39,11,3,0,5,3,0,1,40,0,2,3.8,0.096,8,53.0,79.12,89.401,52.461,48.576,2.5
8.678,6.621,40.3,51.4,0.99,1.133,0.644,0.599,476.7,5.6,12,72.0,0,14,38,0,75.0,29,0,1,13,15,1,1,37,6,0,0,4,1,0,0,35,1,1,1.4,0.107,8,47.0,71.268,81.601,46.359,43.139,1.4
8.222,6.849,40.3,51.4,0.987,1.128,0.657,0.605,493.15,5.6,12,72.0,0,14,38,0,75.0,29,1,1,13,15,1,0,37,6,1,0,4,1,0,0,35,1,1,1.4,0.107,8,47.0,71.079,81.205,47.279,43.583,1.4
7.921,7.465,40.6,47.8,1.003,1.137,0.658,0.621,515.1,5.8,12,69.0,0,14,39,0,72.0,28,1,1,13,14,1,2,33,8,1,0,4,1,0,0,36,1,3,1.4,0.111,8,48.0,69.221,78.469,45.393,42.823,4.3
8.62,7.445,39.4,49.3,0.995,1.13,0.667,0.618,528.58,7.0,12,71.0,0,14,39,0,74.0,28,2,1,12,15,1,0,35,8,2,0,5,1,0,0,36,1,2,1.4,0.108,8,48.0,70.621,80.232,47.381,43.906,2.8
8.119,6.626,41.1,50.7,0.986,1.128,0.653,0.606,483.72,6.8,12,73.0,0,15,39,0,76.0,30,0,2,13,15,1,0,37,6,0,0,5,1,0,0,36,2,0,1.4,0.105,8,50.0,71.974,82.344,47.665,44.251,0.0
8.347,6.871,40.3,50.0,0.997,1.138,0.643,0.604,494.69,5.6,12,72.0,0,14,39,0,75.0,29,0,1,13,15,1,2,36,7,0,0,4,1,0,0,36,1,2,1.4,0.107,8,48.0,71.781,81.94,46.296,43.523,2.8
8.796,7.689,39.1,47.8,1.001,1.131,0.668,0.625,530.55,7.2,12,69.0,0,14,39,0,72.0,27,2,1,12,14,1,0,33,9,2,0,5,2,0,0,36,1,2,2.9,0.125,9,48.0,69.065,78.026,46.074,43.094,2.9
8.796,7.564,38.9,48.6,0.999,1.131,0.664,0.62,544.58,6.9,12,72.0,0,14,40,0,75.0,28,2,1,12,15,1,0,35,9,2,0,5,2,0,0,37,1,2,2.8,0.12,9,49.0,71.949,81.442,47.836,44.62,2.8
7.071,7.283,37.5,51.6,0.995,1.134,0.658,0.603,466.12,4.7,6,64.0,0,8,34,0,67.0,24,1,0,9,15,2,1,33,7,2,0,3,1,0,1,31,0,2,1.6,0.09,6,39.0,63.683,72.551,42.097,38.606,3.1
7.509,7.487,37.9,50.0,1.0,1.133,0.66,0.611,494.13,4.5,6,66.0,0,9,36,0,69.0,25,1,0,10,15,3,1,33,8,2,0,3,2,0,1,33,0,2,3.0,0.101,7,42.0,66.01,74.761,43.552,40.32,3.0
8.553,6.871,40.3,50.0,0.997,1.138,0.643,0.604,494.69,5.6,12,72.0,0,14,39,0,75.0,29,0,1,13,15,1,2,36,7,0,0,4,1,0,0,36,1,2,1.4,0.107,8,48.0,71.781,81.94,46.296,43.523,2.8
7.983,6.621,40.3,51.4,0.99,1.133,0.644,0.599,476.7,5.6,12,72.0,0,14,38,0,75.0,29,0,1,13,15,1,1,37,6,0,0,4,1,0,0,35,1,1,1.4,0.107,8,47.0,71.268,81.601,46.359,43.139,1.4
8.721,7.847,40.3,46.8,1.0,1.129,0.679,0.634,486.49,8.1,12,62.0,0,14,36,0,65.0,25,2,1,12,12,1,0,29,8,2,0,5,1,0,0,33,1,2,1.6,0.108,7,45.0,61.971,69.987,42.097,39.325,3.2
8.357,8.313,40.7,44.1,1.01,1.134,0.683,0.647,490.45,8.5,12,59.0,0,14,36,0,62.0,24,2,1,12,11,1,1,26,9,2,0,5,1,0,0,33,1,3,1.7,0.113,7,45.0,59.6,66.911,40.273,38.182,5.1
5.921,7.91,36.1,47.2,1.016,1.136,0.648,0.617,569.54,5.6,12,72.0,0,14,40,0,74.0,26,2,0,14,12,2,0,34,12,2,0,4,6,0,0,38,0,2,8.3,0.176,13,48.0,73.156,81.781,46.648,44.458,2.8
7.638,7.581,42.0,46.4,1.002,1.129,0.669,0.632,523.1,5.8,12,69.0,0,15,41,0,73.0,29,1,1,14,14,2,1,32,8,1,0,4,2,0,0,37,1,2,2.9,0.096,7,51.0,69.152,77.924,46.148,43.628,2.9
7.824,7.516,41.2,47.1,1.002,1.131,0.664,0.627,511.09,5.9,12,68.0,0,14,40,0,72.0,28,1,1,13,14,1,1,32,8,1,0,4,2,0,0,36,1,2,2.9,0.097,7,49.0,68.152,76.924,45.148,42.628,2.9
7.959,7.396,40.8,47.9,1.001,1.132,0.661,0.622,525.12,5.6,12,71.0,0,14,41,0,75.0,29,1,1,13,15,1,1,34,8,1,0,4,2,0,0,37,1,2,2.8,0.093,7,50.0,71.036,80.339,46.91,44.155,2.8
8.921,7.751,40.0,47.1,1.001,1.129,0.672,0.63,542.56,7.1,12,70.0,0,14,41,0,74.0,28,2,1,12,15,1,0,33,9,2,0,5,2,0,0,37,1,2,2.9,0.095,7,50.0,70.065,79.026,47.074,44.094,2.9
7.796,7.296,41.2,48.5,0.997,1.131,0.663,0.62,496.1,5.9,12,68.0,0,14,39,0,72.0,28,1,1,13,14,1,1,33,7,1,0,4,1,0,0,35,1,2,1.5,0.083,6,48.0,67.767,76.922,45.074,42.177,2.9
5.745,7.502,38.5,47.4,1.009,1.131,0.648,0.617,585.16,5.1,17,78.0,0,19,44,0,81.0,30,1,0,18,12,2,0,37,11,1,0,4,6,0,0,41,0,1,7.7,0.16,13,54.5,78.716,88.252,50.551,48.157,1.3
8.155,7.516,41.2,47.1,1.002,1.131,0.664,0.627,511.09,5.9,12,68.0,0,14,40,0,72.0,28,1,1,13,14,1,1,32,8,1,0,4,2,0,0,36,1,2,2.9,0.097,7,49.0,68.152,76.924,45.148,42.628,2.9
8.06,7.246,41.0,48.7,0.997,1.13,0.659,0.618,565.19,5.1,12,78.0,0,14,45,0,83.0,32,1,1,13,18,1,1,38,8,1,0,4,2,0,0,40,1,2,2.6,0.072,6,54.0,77.803,88.169,51.432,48.208,2.6
7.824,7.185,40.8,49.3,0.995,1.132,0.66,0.616,510.13,5.6,12,71.0,0,14,40,0,75.0,29,1,1,13,15,1,1,35,7,1,0,4,1,0,0,36,1,2,1.4,0.08,6,49.0,70.65,80.337,46.836,43.703,2.8
5.585,7.502,38.5,47.4,1.009,1.131,0.648,0.617,585.16,5.1,17,78.0,0,19,44,0,81.0,30,1,0,18,12,2,0,37,11,1,0,4,6,0,0,41,0,1,7.7,0.16,13,54.5,78.716,88.252,50.551,48.157,1.3
7.658,7.516,41.2,47.1,1.002,1.131,0.664,0.627,511.09,5.9,12,68.0,0,14,40,0,72.0,28,1,1,13,14,1,1,32,8,1,0,4,2,0,0,36,1,2,2.9,0.083,6,49.0,68.152,76.924,45.148,42.628,2.9
7.824,7.86,45.3,43.8,1.001,1.123,0.69,0.654,503.06,6.3,12,64.0,0,17,40,0,68.0,29,1,1,19,9,4,1,28,7,1,0,4,1,0,0,36,1,2,1.6,0.088,6,52.0,64.058,71.884,44.171,41.86,3.1
6.742,7.725,40.5,44.6,1.018,1.147,0.647,0.628,571.68,6.8,12,74.0,0,15,45,0,78.0,30,0,1,14,15,2,4,33,11,0,0,5,2,0,0,41,1,4,2.7,0.064,5,55.0,75.352,84.912,47.87,46.499,5.4
5.456,7.322,36.0,49.3,1.01,1.137,0.634,0.602,549.13,5.3,12,75.0,0,14,40,0,77.0,27,1,0,14,13,2,0,37,11,1,0,4,6,0,0,38,0,1,8.0,0.182,14,48.0,75.716,85.252,47.551,45.157,1.3
7.959,7.647,41.5,46.2,1.004,1.131,0.667,0.632,497.06,6.2,12,65.0,0,14,39,0,69.0,27,1,1,13,13,1,1,30,8,1,0,4,2,0,0,35,1,2,3.1,0.087,6,48.0,65.269,73.509,43.387,41.101,3.1
8.11,7.726,39.4,50.7,0.997,1.137,0.654,0.606,548.57,4.2,12,71.0,0,13,38,1,74.0,28,0,0,13,15,1,2,36,7,1,0,3,1,0,0,35,0,3,1.4,0.108,8,45.0,70.792,80.699,46.404,43.053,4.2
