pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.824,8.46,43.1,39.2,1.033,1.143,0.663,0.659,431.45,5.9,18,51,0,19,33,0,53,22,0,0,18,4,1,3,20,9,0,0,3,3,0,0,31,0,3,5.9,0.113,6,43,52.661,58.294,33.807,33.627,5.9
5.89,14.386,47.1,26.5,1.055,1.092,0.802,0.777,978.24,0.0,32,68,0,38,55,4,73,32,0,0,32,0,6,0,18,18,6,0,0,12,0,2,50,0,4,17.6,0.123,9,77,71.716,74.286,54.534,52.847,5.9
6.735,10.297,40.5,31.7,1.053,1.114,0.717,0.711,1297.39,4.8,46,126,0,63,93,0,133,51,0,0,49,2,17,0,40,35,6,0,6,23,0,6,86,0,0,18.3,0.12,16,133,132.618,140.384,90.318,89.647,0.0
6.52,10.154,43.6,31.4,1.046,1.109,0.727,0.719,1421.53,4.3,58,140,0,75,105,0,149,61,0,0,61,0,17,0,44,35,6,0,6,23,0,6,96,0,0,16.4,0.121,18,151,146.386,155.215,101.841,100.701,0.0
6.0,10.041,40.2,33.3,1.048,1.115,0.711,0.702,1325.45,4.5,46,132,0,63,95,0,139,53,0,0,49,4,17,0,44,35,6,0,6,23,0,6,88,0,0,17.4,0.129,18,135,138.386,147.215,93.841,92.701,0.0
4.523,10.555,23.8,35.7,1.066,1.148,0.683,0.66,443.31,11.9,10,42,0,12,29,0,44,10,0,0,5,5,2,0,15,17,3,0,5,9,2,1,27,0,0,21.4,0.136,6,36,44.782,48.235,28.699,27.736,0.0
5.046,10.679,21.7,34.8,1.077,1.154,0.671,0.655,491.22,10.9,10,46,0,13,32,0,48,10,0,0,5,5,3,0,16,20,3,0,5,12,3,0,30,0,0,26.1,0.167,8,40,49.546,53.082,30.858,30.143,0.0
4.301,10.849,21.6,35.3,1.075,1.15,0.681,0.658,553.32,9.8,10,51,0,13,35,0,53,11,0,0,5,6,3,0,18,22,4,0,5,13,3,1,33,0,0,25.5,0.17,9,43,54.833,58.626,34.721,33.572,0.0
5.824,10.988,23.7,37.3,1.064,1.145,0.699,0.663,648.29,8.5,10,59,0,13,39,0,61,14,2,0,5,9,3,0,22,23,6,0,5,12,3,1,37,0,2,20.3,0.18,11,47,62.804,67.551,41.267,39.093,3.4
4.0,11.004,20.5,34.1,1.093,1.151,0.658,0.653,484.17,4.5,0,44,0,6,30,0,45,9,0,0,4,5,6,0,15,20,3,0,2,15,3,0,29,0,0,34.1,0.178,8,36,48.106,50.63,28.966,28.75,0.0
5.155,9.963,33.3,34.8,1.054,1.133,0.693,0.677,687.43,7.2,22,69,0,26,49,0,73,23,0,0,18,5,4,0,24,22,3,0,5,14,3,0,45,0,0,20.3,0.164,12,64,72.735,78.161,47.812,46.68,0.0
4.0,9.995,27.7,38.3,1.053,1.146,0.68,0.654,469.75,10.6,10,47,0,12,32,0,50,13,1,0,5,8,2,0,18,16,3,0,5,8,2,0,29,0,1,17.0,0.14,7,39,49.469,53.88,31.977,30.715,2.1
6.32,14.398,46.5,25.4,1.062,1.094,0.795,0.779,1022.25,0.0,32,71,0,39,58,4,76,33,0,0,33,0,7,0,18,20,6,0,0,14,0,2,53,0,4,19.7,0.132,10,81,75.371,77.705,56.443,55.277,5.6
6.35,9.808,39.9,34.8,1.045,1.116,0.706,0.694,1353.51,4.3,46,138,0,63,97,0,145,55,0,0,49,6,17,0,48,35,6,0,6,23,0,6,90,0,0,16.7,0.124,18,137,144.153,154.045,97.363,95.754,0.0
5.62,10.13,39.6,32.8,1.053,1.117,0.707,0.702,1357.45,4.5,46,134,0,63,97,0,141,53,0,0,49,4,17,0,44,37,6,0,6,25,0,6,90,0,0,18.7,0.142,20,137,141.04,149.634,94.75,94.13,0.0
5.12,10.807,37.8,30.6,1.064,1.115,0.718,0.715,1059.13,4.1,34,98,0,49,73,0,103,37,0,0,35,2,15,0,30,31,6,0,4,21,0,6,68,0,0,21.4,0.117,12,105,104.226,109.308,70.352,70.067,0.0
7.35,10.878,40.8,28.3,1.066,1.119,0.722,0.728,1305.31,5.0,46,120,0,63,93,0,127,49,0,0,49,0,17,2,34,37,6,0,6,23,0,6,86,0,2,19.2,0.126,16,133,127.877,134.233,86.67,87.36,1.7
6.97,11.152,40.8,28.3,1.062,1.112,0.738,0.735,1338.21,5.0,46,120,0,63,93,0,127,49,2,0,49,0,17,0,34,37,8,0,6,23,0,6,86,0,2,19.2,0.126,16,133,127.499,133.442,88.511,88.248,1.7
7.12,10.386,39.8,31.3,1.057,1.116,0.713,0.712,1329.39,4.7,46,128,0,63,95,0,135,51,0,0,49,2,17,0,40,37,6,0,6,25,0,6,88,0,0,19.5,0.133,18,135,135.273,142.803,91.227,91.077,0.0
4.763,9.385,27.0,37.8,1.059,1.156,0.641,0.64,347.26,13.5,10,37,0,11,25,0,39,10,0,0,5,5,1,0,14,13,1,0,5,7,1,0,23,0,0,18.9,0.103,4,31,39.193,42.757,23.699,23.668,0.0
