pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.301,7.853,49.0,41.2,1.004,1.116,0.696,0.669,400.48,3.9,23,51,0,24,33,0,54,25,0,0,22,3,1,1,21,5,0,0,2,2,0,0,30,0,1,3.9,0.13,7,45.5,51.207,56.907,35.472,34.124,2.0
8.237,7.214,40.6,48.4,0.991,1.125,0.672,0.623,461.69,7.8,22,64,0,22,36,0,67,26,0,0,17,9,0,0,31,7,1,0,5,1,0,1,33,0,0,1.6,0.149,10,47.0,63.4,72.019,43.029,39.857,0.0
8.337,6.841,40.0,49.2,0.991,1.132,0.652,0.611,444.64,9.2,22,65,0,22,36,0,68,26,0,0,17,9,0,0,32,7,0,0,6,1,0,0,33,0,0,1.5,0.147,10,47.0,64.425,73.597,42.387,39.692,0.0
6.79,7.343,48.1,44.4,0.992,1.111,0.691,0.653,396.52,3.7,23,54,0,24,33,0,57,26,0,0,22,4,1,0,24,4,0,0,2,2,0,0,30,0,0,3.7,0.123,7,45.5,53.578,59.983,37.296,35.267,0.0
7.509,8.175,49.0,41.2,1.0,1.108,0.714,0.678,416.93,3.9,23,51,0,24,33,0,54,25,1,0,22,3,1,0,21,5,1,0,2,2,0,0,30,0,1,3.9,0.13,7,45.5,51.018,56.511,36.392,34.568,2.0
7.921,7.54,40.9,45.5,1.011,1.144,0.651,0.626,497.62,7.6,22,66,0,22,39,0,69,27,0,0,17,10,0,3,30,9,0,0,5,1,0,0,36,0,3,1.5,0.145,10,50.0,66.745,75.533,42.955,41.347,4.5
7.569,6.584,42.6,50.8,0.984,1.123,0.658,0.609,401.6,4.9,17,61,0,18,33,0,64,26,0,0,16,10,1,0,31,4,0,0,3,1,0,0,30,0,0,1.6,0.094,6,42.5,60.003,68.517,40.131,37.154,0.0
7.959,6.682,43.1,50.0,0.985,1.122,0.662,0.614,387.57,5.2,17,58,0,18,32,0,61,25,0,0,16,9,1,0,29,4,0,0,3,1,0,0,29,0,0,1.7,0.098,6,41.5,57.12,65.102,38.37,35.627,0.0
6.991,8.175,49.0,41.2,1.0,1.108,0.714,0.678,416.93,3.9,23,51,0,24,33,0,54,25,1,0,22,3,1,0,21,5,1,0,2,2,0,0,30,0,1,3.9,0.13,7,45.5,51.018,56.511,36.392,34.568,2.0
8.022,7.853,49.0,41.2,1.004,1.116,0.696,0.669,400.48,3.9,23,51,0,24,33,0,54,25,0,0,22,3,1,1,21,5,0,0,2,2,0,0,30,0,1,3.9,0.13,7,45.5,51.207,56.907,35.472,34.124,2.0
7.921,6.288,37.7,54.1,0.987,1.133,0.629,0.58,383.59,4.9,11,61,0,12,30,0,63,23,0,0,10,13,1,0,33,5,0,0,3,2,0,0,28,0,0,3.3,0.127,8,36.5,60.214,69.142,38.347,35.396,0.0
7.796,6.47,36.5,52.4,0.987,1.141,0.634,0.587,407.63,11.1,16,63,0,16,33,0,66,23,0,0,10,13,0,0,33,7,0,0,7,0,0,0,30,0,0,0.0,0.121,8,41.0,62.199,71.886,39.938,36.998,0.0
7.886,6.354,37.5,53.1,0.984,1.138,0.636,0.586,406.64,9.4,16,64,0,16,33,0,67,24,0,0,11,13,0,0,34,6,0,0,6,0,0,0,30,0,0,0.0,0.119,8,41.0,62.981,72.803,40.694,37.504,0.0
7.125,7.343,48.1,44.4,0.992,1.111,0.691,0.653,396.52,3.7,23,54,0,24,33,0,57,26,0,0,22,4,1,0,24,4,0,0,2,2,0,0,30,0,0,3.7,0.123,7,45.5,53.578,59.983,37.296,35.267,0.0
7.886,6.4,39.0,52.5,0.983,1.134,0.643,0.592,377.59,8.5,16,59,0,16,31,0,62,23,0,0,12,11,0,0,31,5,0,0,5,0,0,0,28,0,0,0.0,0.113,7,39.0,57.996,66.889,37.927,34.955,0.0
8.102,7.853,49.0,41.2,1.004,1.116,0.696,0.669,400.48,3.9,23,51,0,24,33,0,54,25,0,0,22,3,1,1,21,5,0,0,2,2,0,0,30,0,1,3.9,0.13,7,45.5,51.207,56.907,35.472,34.124,2.0
7.469,6.454,42.6,51.9,0.982,1.122,0.655,0.604,348.53,3.7,17,54,0,17,28,0,56,23,0,0,15,8,0,0,28,3,0,0,2,1,0,0,26,0,0,1.9,0.125,7,36.5,53.018,60.604,35.364,32.606,0.0
8.208,6.724,42.9,50.0,0.988,1.122,0.657,0.613,376.54,3.6,17,56,0,18,30,0,58,24,0,0,16,8,1,0,28,4,0,0,2,2,0,0,28,0,0,3.6,0.138,8,39.5,55.345,62.813,36.819,34.321,0.0
8.201,6.84,43.4,49.1,0.99,1.121,0.661,0.619,362.51,3.8,17,53,0,18,29,0,55,23,0,0,16,7,1,0,26,4,0,0,2,2,0,0,27,0,0,3.8,0.127,7,38.5,52.461,59.398,35.057,32.794,0.0
6.963,7.095,39.6,50.0,0.986,1.126,0.673,0.615,340.54,8.3,16,48,0,16,26,0,50,19,0,0,11,8,0,0,24,5,1,0,4,0,0,1,24,0,0,0.0,0.14,7,34.0,47.32,54.065,32.285,29.541,0.0
6.971,6.559,41.2,51.0,0.983,1.129,0.655,0.605,334.51,7.8,17,51,0,17,27,0,53,21,0,0,13,8,0,0,26,4,0,0,4,0,0,0,25,0,0,0.0,0.132,7,35.5,50.127,57.56,33.398,30.88,0.0
6.947,6.45,40.0,52.0,0.983,1.131,0.648,0.598,322.5,8.0,16,50,0,16,26,0,52,20,0,0,12,8,0,0,26,4,0,0,4,0,0,0,24,0,0,0.0,0.135,7,34.0,49.127,56.56,32.398,29.88,0.0
6.917,6.602,38.8,51.0,0.987,1.136,0.646,0.599,323.49,10.2,16,49,0,16,26,0,51,19,0,0,11,8,0,0,25,5,0,0,5,0,0,0,24,0,0,0.0,0.137,7,34.0,48.345,55.644,31.643,29.375,0.0
6.955,6.602,38.8,51.0,0.987,1.136,0.646,0.599,323.49,10.2,16,49,0,16,26,0,51,19,0,0,11,8,0,0,25,5,0,0,5,0,0,0,24,0,0,0.0,0.137,7,34.0,48.345,55.644,31.643,29.375,0.0
5.561,6.97,44.0,48.0,0.992,1.12,0.666,0.625,348.48,4.0,17,50,0,18,28,0,52,22,0,0,16,6,1,0,24,4,0,0,2,2,0,0,26,0,0,4.0,0.115,6,37.5,49.578,55.983,33.296,31.267,0.0
7.027,6.724,42.9,50.0,0.988,1.122,0.657,0.613,376.54,3.6,17,56,0,18,30,0,58,24,0,0,16,8,1,0,28,4,0,0,2,2,0,0,28,0,0,3.6,0.138,8,39.5,55.345,62.813,36.819,34.321,0.0
6.735,6.84,43.4,49.1,0.99,1.121,0.661,0.619,362.51,3.8,17,53,0,18,29,0,55,23,0,0,16,7,1,0,26,4,0,0,2,2,0,0,27,0,0,3.8,0.145,8,38.5,52.461,59.398,35.057,32.794,0.0
8.0,6.84,43.4,49.1,0.99,1.121,0.661,0.619,362.51,3.8,17,53,0,18,29,0,55,23,0,0,16,7,1,0,26,4,0,0,2,2,0,0,27,0,0,3.8,0.145,8,38.5,52.461,59.398,35.057,32.794,0.0
7.434,6.864,41.8,49.1,0.992,1.125,0.656,0.615,377.53,5.5,17,55,0,18,30,0,57,23,0,0,15,8,1,0,27,5,0,0,3,2,0,0,28,0,0,3.6,0.14,8,39.5,54.563,61.896,36.063,33.815,0.0
6.516,6.864,41.8,49.1,0.992,1.125,0.656,0.615,377.53,5.5,17,55,0,18,30,0,57,23,0,0,15,8,1,0,27,5,0,0,3,2,0,0,28,0,0,3.6,0.14,8,39.5,54.563,61.896,36.063,33.815,0.0
6.987,6.63,44.0,50.0,0.981,1.121,0.668,0.617,331.5,6.0,17,50,0,17,28,0,53,22,0,0,14,8,0,0,25,3,0,0,3,0,0,0,25,0,0,0.0,0.113,6,36.5,49.025,56.062,33.393,30.859,0.0
7.013,6.414,42.3,51.9,0.979,1.125,0.657,0.604,333.52,5.8,17,52,0,17,27,0,54,22,0,0,14,8,0,0,27,3,0,0,3,0,0,0,25,0,0,0.0,0.13,7,35.5,50.909,58.477,34.154,31.386,0.0
8.357,6.414,42.3,51.9,0.979,1.125,0.657,0.604,333.52,5.8,17,52,0,17,27,0,54,22,0,0,14,8,0,0,27,3,0,0,3,0,0,0,25,0,0,0.0,0.13,7,35.5,50.909,58.477,34.154,31.386,0.0
7.303,6.76,37.5,50.0,0.991,1.14,0.643,0.601,324.48,12.5,16,48,0,16,26,0,50,18,0,0,10,8,0,0,24,6,0,0,6,0,0,0,24,0,0,0.0,0.14,7,34.0,47.563,54.727,30.887,28.87,0.0
6.876,5.855,37.9,56.9,0.975,1.133,0.628,0.568,339.58,5.2,11,58,0,11,27,0,60,22,0,0,9,13,0,0,33,3,0,0,3,0,0,0,25,0,0,0.0,0.117,7,32.5,56.559,65.723,36.438,32.966,0.0
6.987,6.414,42.3,51.9,0.979,1.125,0.657,0.604,333.52,5.8,17,52,0,17,27,0,54,22,0,0,14,8,0,0,27,3,0,0,3,0,0,0,25,0,0,0.0,0.13,7,35.5,50.909,58.477,34.154,31.386,0.0
6.975,6.319,41.8,52.7,0.978,1.125,0.653,0.598,347.55,5.5,17,55,0,17,28,0,57,23,0,0,14,9,0,0,29,3,0,0,3,0,0,0,26,0,0,0.0,0.123,7,36.5,53.792,61.893,35.915,32.913,0.0
6.924,6.454,40.7,51.9,0.982,1.129,0.651,0.6,348.54,7.4,17,54,0,17,28,0,56,22,0,0,14,8,0,0,28,4,0,0,4,0,0,0,26,0,0,0.0,0.125,7,36.5,53.01,60.976,35.16,32.407,0.0
7.018,7.448,43.9,45.6,1.006,1.131,0.661,0.633,424.53,3.5,17,57,0,18,34,0,60,25,0,0,16,9,1,2,26,6,0,0,2,2,0,0,31,0,2,3.5,0.117,7,43.5,57.37,64.492,37.694,36.087,3.5
6.469,6.724,42.9,50.0,0.988,1.122,0.657,0.613,376.54,3.6,17,56,0,18,30,0,58,24,0,0,16,8,1,0,28,4,0,0,2,2,0,0,28,0,0,3.6,0.155,9,39.5,55.345,62.813,36.819,34.321,0.0
7.523,6.62,42.4,50.8,0.987,1.123,0.654,0.608,390.57,3.4,17,59,0,18,31,0,61,25,0,0,16,9,1,0,30,4,0,0,2,2,0,0,29,0,0,3.4,0.148,9,40.5,58.229,66.228,38.58,35.848,0.0
7.5,6.595,41.5,50.9,0.986,1.126,0.653,0.606,349.52,5.7,17,53,0,17,28,0,55,22,0,0,14,8,0,0,27,4,0,0,3,1,0,0,26,0,0,1.9,0.127,7,36.5,52.236,59.687,34.608,32.101,0.0
6.939,6.765,43.4,49.1,0.984,1.124,0.668,0.62,358.53,7.5,17,53,0,18,29,0,55,23,0,1,14,8,0,0,26,4,0,0,4,0,0,0,27,1,0,0.0,0.127,7,39.5,52.127,59.56,35.398,32.88,0.0
6.979,6.76,42.3,50.0,0.989,1.131,0.656,0.611,351.51,5.8,17,52,0,17,28,0,54,22,0,0,14,8,0,1,26,4,0,0,3,0,0,0,26,0,1,0.0,0.13,7,36.5,51.421,58.817,34.091,31.769,1.9
6.987,6.93,40.8,51.0,0.982,1.122,0.674,0.613,339.55,6.1,16,49,0,16,26,0,51,20,0,0,12,8,0,0,25,4,1,0,3,0,0,1,24,0,0,0.0,0.137,7,34.0,48.101,54.982,33.04,30.046,0.0
8.538,6.945,40.3,48.4,0.993,1.132,0.655,0.616,430.61,9.7,22,62,0,22,35,0,65,25,0,0,16,9,0,0,30,7,0,0,6,1,0,0,32,0,0,1.6,0.154,10,46.0,61.541,70.182,40.625,38.165,0.0
7.833,6.936,44.4,48.1,0.99,1.118,0.668,0.626,374.52,3.7,17,54,0,18,31,0,57,24,0,0,16,8,1,0,26,4,0,0,2,2,0,0,28,0,0,3.7,0.105,6,40.5,53.461,60.398,36.057,33.794,0.0
7.638,7.1,43.6,47.3,0.996,1.12,0.664,0.627,390.52,3.6,17,55,0,18,32,0,58,24,0,0,16,8,1,0,26,5,0,0,2,3,0,0,29,0,0,5.5,0.121,7,41.5,54.789,61.607,36.512,34.509,0.0
8.137,6.817,43.9,49.1,0.989,1.12,0.663,0.62,388.55,3.5,17,57,0,18,32,0,60,25,0,0,16,9,1,0,28,4,0,0,2,2,0,0,29,0,0,3.5,0.117,7,41.5,56.345,63.813,37.819,35.321,0.0
8.244,6.71,43.3,50.0,0.987,1.12,0.66,0.614,402.58,3.3,17,60,0,18,33,0,63,26,0,0,16,10,1,0,30,4,0,0,2,2,0,0,30,0,0,3.3,0.111,7,42.5,59.229,67.228,39.58,36.848,0.0
7.796,7.117,42.9,46.4,0.99,1.128,0.672,0.632,398.56,10.7,22,56,0,22,34,0,60,24,0,0,16,8,0,0,26,6,0,0,6,0,0,0,30,0,0,0.0,0.117,7,45.0,55.447,63.142,37.648,35.396,0.0
7.481,6.71,43.3,50.0,0.987,1.12,0.66,0.614,402.58,3.3,17,60,0,18,33,0,63,26,0,0,16,10,1,0,30,4,0,0,2,2,0,0,30,0,0,3.3,0.127,8,42.5,59.229,67.228,39.58,36.848,0.0
8.532,9.07,40.8,36.7,1.054,1.171,0.647,0.661,444.42,8.2,16,49,0,16,34,0,52,20,0,0,12,8,0,6,18,11,0,0,4,1,0,0,31,0,6,2.0,0.115,6,42.0,51.647,57.393,31.716,32.368,12.2
7.066,7.344,33.3,50.0,1.006,1.139,0.639,0.598,352.51,8.3,6,48,0,9,26,0,50,16,0,0,6,10,3,0,24,8,1,0,4,3,0,1,24,0,0,6.3,0.1,5,32.0,48.302,54.693,30.648,28.685,0.0
7.009,7.344,33.3,50.0,1.006,1.139,0.639,0.598,352.51,8.3,6,48,0,9,26,0,50,16,0,0,6,10,3,0,24,8,1,0,4,3,0,1,24,0,0,6.3,0.1,5,32.0,48.302,54.693,30.648,28.685,0.0
7.616,7.187,33.3,51.0,1.004,1.139,0.635,0.592,366.54,7.8,6,51,0,9,27,0,53,17,0,0,6,11,3,0,26,8,1,0,4,3,0,1,25,0,0,5.9,0.094,5,33.0,51.185,58.109,32.409,30.212,0.0
7.31,7.187,33.3,51.0,1.004,1.139,0.635,0.592,366.54,7.8,6,51,0,9,27,0,53,17,0,0,6,11,3,0,26,8,1,0,4,3,0,1,25,0,0,5.9,0.094,5,33.0,51.185,58.109,32.409,30.212,0.0
6.959,7.187,33.3,51.0,1.004,1.139,0.635,0.592,366.54,7.8,6,51,0,9,27,0,53,17,0,0,6,11,3,0,26,8,1,0,4,3,0,1,25,0,0,5.9,0.094,5,33.0,51.185,58.109,32.409,30.212,0.0
7.886,7.048,33.3,51.9,1.001,1.139,0.633,0.588,380.57,7.4,6,54,0,9,28,0,56,18,0,0,6,12,3,0,28,8,1,0,4,3,0,1,26,0,0,5.6,0.107,6,34.0,54.069,61.524,34.171,31.739,0.0
7.0,6.709,33.3,54.0,0.996,1.139,0.626,0.576,422.66,6.3,6,63,0,9,31,0,65,21,0,0,6,15,3,0,34,8,1,0,4,3,0,1,29,0,0,4.8,0.108,7,37.0,62.72,71.769,39.455,36.319,0.0
7.409,7.058,36.5,50.8,0.997,1.133,0.646,0.6,444.66,6.3,6,63,0,9,36,0,68,23,0,0,6,17,3,0,32,8,1,0,4,3,0,1,31,0,0,4.8,0.074,5,42.0,62.836,71.354,40.694,37.792,0.0
6.585,7.091,32.0,52.0,1.004,1.142,0.628,0.584,354.53,8.0,6,50,0,9,25,0,51,16,0,0,6,10,3,0,26,8,1,0,4,3,0,1,24,0,0,6.0,0.098,5,31.0,50.185,57.109,31.409,29.212,0.0
7.046,6.81,33.3,53.3,0.997,1.139,0.628,0.58,408.63,6.7,6,60,0,9,30,0,62,20,0,0,6,14,3,0,32,8,1,0,4,3,0,1,28,0,0,5.0,0.081,5,36.0,59.836,68.354,37.694,34.792,0.0
7.481,6.81,33.3,53.3,0.997,1.139,0.628,0.58,408.63,6.7,6,60,0,9,30,0,62,20,0,0,6,14,3,0,32,8,1,0,4,3,0,1,28,0,0,5.0,0.081,5,36.0,59.836,68.354,37.694,34.792,0.0
5.0,7.199,32.1,50.9,1.005,1.144,0.63,0.589,381.56,9.4,6,53,0,9,28,0,55,17,0,0,6,11,3,0,27,9,1,0,5,3,0,1,26,0,0,5.7,0.091,5,34.0,53.287,60.607,33.415,31.233,0.0
5.161,7.713,36.2,46.8,1.009,1.134,0.657,0.62,362.5,8.5,12,47,0,15,26,0,48,17,0,0,12,5,3,0,22,8,1,0,4,3,0,1,25,0,0,6.4,0.125,6,35.0,47.418,53.278,30.887,29.158,0.0
5.367,7.369,35.8,49.1,1.003,1.134,0.649,0.608,390.56,7.5,12,53,0,15,28,0,54,19,0,0,12,7,3,0,26,8,1,0,4,3,0,1,27,0,0,5.7,0.111,6,37.0,53.185,60.109,34.409,32.212,0.0
5.886,7.618,37.3,47.1,1.006,1.131,0.66,0.621,388.54,7.8,12,51,0,15,29,0,53,19,0,0,12,7,3,0,24,8,1,0,4,3,0,1,27,0,0,5.9,0.094,5,38.0,51.302,57.693,33.648,31.685,0.0
5.0,7.424,30.4,50.0,1.011,1.147,0.628,0.591,341.49,10.9,6,46,0,9,24,0,47,14,0,0,6,8,3,0,23,9,1,0,5,3,0,1,23,0,0,6.5,0.106,5,30.0,46.52,52.777,28.892,27.18,0.0
6.495,7.35,34.0,50.0,1.008,1.136,0.637,0.598,367.52,6.0,6,50,0,9,27,0,52,17,0,0,6,11,3,0,25,8,1,0,3,4,0,1,25,0,0,8.0,0.096,5,33.0,50.411,56.82,31.858,29.905,0.0
6.495,7.35,34.0,50.0,1.008,1.136,0.637,0.598,367.52,6.0,6,50,0,9,27,0,52,17,0,0,6,11,3,0,25,8,1,0,3,4,0,1,25,0,0,8.0,0.096,5,33.0,50.411,56.82,31.858,29.905,0.0
6.469,7.03,34.6,51.9,0.999,1.135,0.638,0.591,365.55,5.8,6,52,0,9,27,0,54,18,0,0,7,11,3,0,27,7,1,0,3,3,0,1,25,0,0,5.8,0.093,5,33.0,51.967,59.026,33.165,30.717,0.0
5.31,7.03,34.6,51.9,0.999,1.135,0.638,0.591,365.55,5.8,6,52,0,9,27,0,54,18,0,0,6,12,3,0,27,7,1,0,3,3,0,1,25,0,0,5.8,0.111,6,33.0,51.967,59.026,33.165,30.717,0.0
6.229,7.35,34.0,50.0,1.008,1.136,0.637,0.598,367.52,6.0,6,50,0,9,27,0,52,17,0,0,6,11,3,0,25,8,1,0,3,4,0,1,25,0,0,8.0,0.115,6,33.0,50.411,56.82,31.858,29.905,0.0
6.745,7.048,33.3,51.9,1.001,1.139,0.633,0.588,380.57,7.4,6,54,0,9,28,0,56,18,0,0,6,12,3,0,28,8,1,0,4,3,0,1,26,0,0,5.6,0.089,5,34.0,54.069,61.524,34.171,31.739,0.0
5.155,7.03,32.7,51.9,0.999,1.142,0.634,0.587,365.56,9.6,6,52,0,9,27,0,54,17,0,0,6,11,3,0,27,8,1,0,5,2,0,1,25,0,0,3.8,0.111,6,33.0,51.96,59.398,32.961,30.519,0.0
5.187,7.048,33.3,51.9,1.001,1.139,0.633,0.588,380.57,7.4,6,54,0,9,28,0,56,18,0,0,6,12,3,0,28,8,1,0,4,3,0,1,26,0,0,5.6,0.089,5,34.0,54.069,61.524,34.171,31.739,0.0
6.796,7.011,38.6,50.9,0.992,1.127,0.657,0.606,399.61,5.3,12,57,0,14,31,0,60,22,0,0,11,11,2,0,29,6,1,0,3,2,0,1,28,0,0,3.5,0.1,6,39.0,56.523,64.231,37.472,34.529,0.0
6.699,7.672,35.8,49.1,0.999,1.129,0.672,0.617,406.63,7.5,11,53,0,13,30,0,56,19,0,0,8,11,2,0,26,8,2,0,4,2,0,2,27,0,0,3.8,0.107,6,37.5,52.934,59.819,35.603,32.684,0.0
6.569,7.214,35.2,50.0,0.999,1.137,0.647,0.602,389.58,9.3,11,54,0,13,30,0,57,19,0,0,8,11,2,0,27,8,1,0,5,2,0,1,27,0,0,3.7,0.105,6,37.5,53.96,61.398,34.961,32.519,0.0
6.387,7.531,34.0,48.0,1.006,1.141,0.649,0.61,376.54,12.0,11,50,0,13,29,0,53,17,0,0,7,10,2,0,24,9,1,0,6,2,0,1,26,0,0,4.0,0.113,6,36.5,50.294,57.065,32.444,30.486,0.0
6.77,7.619,35.3,47.1,1.006,1.139,0.656,0.617,388.55,11.8,11,51,0,13,31,0,55,18,0,0,7,11,2,0,24,9,1,0,6,2,0,1,27,0,0,3.9,0.109,6,38.5,51.294,58.065,33.444,31.486,0.0
6.721,7.619,35.3,47.1,1.006,1.139,0.656,0.617,388.55,11.8,11,51,0,13,31,0,55,18,0,0,7,11,2,0,24,9,1,0,6,2,0,1,27,0,0,3.9,0.109,6,38.5,51.294,58.065,33.444,31.486,0.0
6.886,10.091,41.0,31.1,1.068,1.158,0.675,0.696,615.56,8.2,23,61,0,25,46,0,65,25,0,0,19,6,2,6,19,17,1,0,5,5,0,1,42,0,6,8.2,0.077,5,59.5,65.134,70.649,41.188,42.436,9.8
7.174,9.395,40.0,35.7,1.054,1.156,0.664,0.672,657.65,7.1,23,70,0,25,49,0,74,28,0,0,19,9,2,6,25,17,1,0,5,5,0,1,45,0,6,7.1,0.081,6,62.5,73.785,80.894,46.472,47.016,8.6
7.119,9.432,40.8,35.2,1.053,1.153,0.669,0.676,669.66,7.0,23,71,0,25,51,0,76,29,0,0,19,10,2,6,25,17,1,0,5,5,0,1,46,0,6,7.0,0.079,6,64.5,74.785,81.894,47.472,48.016,8.5
