pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.6,8.605,46.8,36.2,1.023,1.125,0.695,0.687,404.43,8.5,22,47,0,23,34,0,51,22,0,0,19,3,1,1,17,8,0,0,4,3,0,0,30,0,1,6.4,0.059,3,46.0,48.087,52.868,32.654,32.301,2.1
6.3,7.501,44.1,44.1,1.002,1.122,0.674,0.644,442.56,6.8,22,59,0,23,37,0,63,26,0,0,19,7,1,0,26,7,0,0,4,3,0,0,33,0,0,5.1,0.063,4,49.0,59.109,66.189,39.762,38.025,0.0
6.3,8.009,46.0,40.0,1.009,1.119,0.69,0.669,400.47,8.0,22,50,0,23,34,0,54,23,0,0,19,4,1,0,20,7,0,0,4,3,0,0,30,0,0,6.0,0.074,4,46.0,50.458,55.943,34.478,33.444,0.0
5.8,8.193,44.9,38.8,1.014,1.123,0.688,0.672,401.46,10.2,22,49,0,23,34,0,53,22,0,0,18,4,1,0,19,8,0,0,5,3,0,0,30,0,0,6.1,0.075,4,46.0,49.676,55.026,33.722,32.939,0.0
6.4,7.821,45.3,41.5,1.006,1.12,0.684,0.66,414.5,7.5,22,53,0,23,35,0,57,24,0,0,19,5,1,0,22,7,0,0,4,3,0,0,31,0,0,5.7,0.07,4,47.0,53.342,59.358,36.239,34.971,0.0
5.7,7.821,45.3,41.5,1.006,1.12,0.684,0.66,414.5,7.5,22,53,0,23,35,0,57,24,0,0,19,5,1,0,22,7,0,0,4,3,0,0,31,0,0,5.7,0.07,4,47.0,53.342,59.358,36.239,34.971,0.0
6.3,7.99,44.2,40.4,1.011,1.124,0.682,0.663,415.49,9.6,22,52,0,23,35,0,56,23,0,0,18,5,1,0,21,8,0,0,5,3,0,0,31,0,0,5.8,0.071,4,47.0,52.56,58.441,35.483,34.466,0.0
7.311,7.991,47.2,39.6,1.004,1.118,0.699,0.675,423.51,9.4,23,53,0,25,36,0,57,25,0,0,22,3,2,0,21,7,0,0,5,2,0,0,32,0,0,3.8,0.088,5,49.5,53.232,59.232,37.029,35.751,0.0
5.092,8.323,37.5,43.8,1.018,1.126,0.675,0.642,266.35,6.3,11,32,0,13,19,0,33,12,0,0,9,3,2,0,14,6,1,0,2,3,0,1,18,0,0,9.4,0.061,2,26.5,32.564,36.036,21.591,20.535,0.0
5.658,7.748,36.8,47.4,1.009,1.128,0.661,0.621,294.41,5.3,11,38,0,13,21,0,39,14,0,0,9,5,2,0,18,6,1,0,2,3,0,1,20,0,0,7.9,0.103,4,28.5,38.331,42.866,25.114,23.589,0.0
6.097,7.439,36.7,49.0,1.006,1.129,0.65,0.61,364.51,4.1,11,49,0,13,27,0,51,18,0,0,9,9,2,0,24,7,1,0,2,4,0,1,25,0,0,8.2,0.098,5,34.5,49.309,55.321,31.853,29.884,0.0
6.097,7.28,36.5,50.0,1.004,1.13,0.646,0.604,378.54,3.8,11,52,0,13,28,0,54,19,0,0,9,10,2,0,26,7,1,0,2,4,0,1,26,0,0,7.7,0.111,6,35.5,52.192,58.737,33.614,31.411,0.0
5.77,7.63,38.1,47.6,1.005,1.126,0.664,0.622,320.45,4.8,11,42,0,13,24,0,44,16,0,0,9,7,2,0,20,6,1,0,2,3,0,1,22,0,0,7.1,0.068,3,31.5,42.214,47.282,27.875,26.116,0.0
5.959,7.433,37.8,48.9,1.002,1.127,0.659,0.614,334.48,4.4,11,45,0,13,25,0,47,17,0,0,9,8,2,0,22,6,1,0,2,3,0,1,23,0,0,6.7,0.064,3,32.5,45.098,50.697,29.637,27.642,0.0
4.854,7.624,36.4,47.7,1.007,1.131,0.656,0.617,335.47,6.8,11,44,0,13,25,0,46,16,0,0,9,7,2,0,21,7,1,0,3,3,0,1,23,0,0,6.8,0.065,3,32.5,44.316,49.78,28.881,27.137,0.0
4.796,7.81,35.6,46.7,1.014,1.133,0.652,0.619,351.47,6.7,11,45,0,13,26,0,47,16,0,0,9,7,2,0,21,8,1,0,3,4,0,1,24,0,0,8.9,0.085,4,33.5,45.643,50.989,29.335,27.852,0.0
5.377,7.824,37.2,46.5,1.013,1.128,0.659,0.624,336.45,4.7,11,43,0,13,25,0,45,16,0,0,9,7,2,0,20,7,1,0,2,4,0,1,23,0,0,9.3,0.067,3,32.5,43.542,48.491,28.33,26.83,0.0
4.959,8.01,36.4,45.5,1.02,1.13,0.654,0.626,352.45,4.5,11,44,0,13,26,0,46,16,0,0,9,7,2,0,20,8,1,0,2,5,0,1,24,0,0,11.4,0.087,4,33.5,44.869,49.7,28.784,27.545,0.0
4.721,7.436,36.2,48.9,1.004,1.132,0.652,0.61,349.5,6.4,11,47,0,13,26,0,49,17,0,0,9,8,2,0,23,7,1,0,3,3,0,1,24,0,0,6.4,0.082,4,33.5,47.2,53.195,30.642,28.664,0.0
4.509,7.615,35.4,47.9,1.011,1.133,0.648,0.612,365.5,6.3,11,48,0,13,27,0,50,17,0,0,9,8,2,0,23,8,1,0,3,4,0,1,25,0,0,8.3,0.1,5,34.5,48.527,54.405,31.097,29.379,0.0
4.959,7.436,36.2,48.9,1.004,1.132,0.652,0.61,349.5,6.4,11,47,0,13,26,0,49,17,0,0,9,8,2,0,23,7,1,0,3,3,0,1,24,0,0,6.4,0.082,4,33.5,47.2,53.195,30.642,28.664,0.0
5.046,7.615,35.4,47.9,1.011,1.133,0.648,0.612,365.5,6.3,11,48,0,13,27,0,50,17,0,0,9,8,2,0,23,8,1,0,3,4,0,1,25,0,0,8.3,0.1,5,34.5,48.527,54.405,31.097,29.379,0.0
5.444,8.122,38.9,44.4,1.012,1.124,0.676,0.641,292.39,5.6,11,36,0,13,22,0,38,14,0,0,9,5,2,0,16,6,1,0,2,3,0,1,20,0,0,8.3,0.105,4,29.5,36.447,40.451,24.352,23.062,0.0
5.824,7.824,37.2,46.5,1.013,1.128,0.659,0.624,336.45,4.7,11,43,0,13,25,0,45,16,0,0,9,7,2,0,20,7,1,0,2,4,0,1,23,0,0,9.3,0.089,4,32.5,43.542,48.491,28.33,26.83,0.0
5.444,7.121,34.9,50.8,1.003,1.136,0.637,0.595,448.65,6.3,11,63,0,13,34,0,66,22,0,0,9,13,2,0,32,9,1,0,4,4,0,1,31,0,0,6.3,0.121,8,41.5,63.163,71.564,40.148,37.507,0.0
5.664,7.133,35.4,50.8,1.004,1.134,0.636,0.596,463.66,4.6,11,65,0,13,35,0,68,23,0,0,9,14,2,0,33,9,1,0,3,5,0,1,32,0,0,7.7,0.132,9,42.5,65.272,73.69,41.358,38.727,0.0
5.824,7.857,38.5,46.2,1.008,1.125,0.67,0.63,306.42,5.1,11,39,0,13,23,0,41,15,0,0,9,6,2,0,18,6,1,0,2,3,0,1,21,0,0,7.7,0.098,4,30.5,39.331,43.866,26.114,24.589,0.0
5.721,8.06,37.5,45.0,1.016,1.127,0.664,0.633,322.42,5.0,11,40,0,13,24,0,42,15,0,0,9,6,2,0,18,7,1,0,2,4,0,1,22,0,0,10.0,0.119,5,31.5,40.658,45.076,26.568,25.304,0.0
6.301,7.433,37.8,48.9,1.002,1.127,0.659,0.614,334.48,4.4,11,45,0,13,25,0,47,17,0,0,9,8,2,0,22,6,1,0,2,3,0,1,23,0,0,6.7,0.085,4,32.5,45.098,50.697,29.637,27.642,0.0
5.854,7.619,37.0,47.8,1.009,1.128,0.654,0.616,350.48,4.3,11,46,0,13,26,0,48,17,0,0,9,8,2,0,22,7,1,0,2,4,0,1,24,0,0,8.7,0.104,5,33.5,46.425,51.906,30.091,28.357,0.0
6.046,7.261,37.5,50.0,1.0,1.127,0.654,0.608,348.51,4.2,11,48,0,13,26,0,50,18,0,0,9,9,2,0,24,6,1,0,2,3,0,1,24,0,0,6.3,0.08,4,33.5,47.982,54.112,31.398,29.169,0.0
5.959,8.154,42.9,42.9,1.008,1.116,0.693,0.657,342.45,4.8,17,42,0,19,26,0,44,18,0,0,15,3,2,0,18,6,1,0,2,3,0,1,24,0,0,7.1,0.091,4,36.5,42.331,46.866,29.114,27.589,0.0
5.62,8.336,41.9,41.9,1.015,1.118,0.688,0.658,358.45,4.7,17,43,0,19,27,0,45,18,0,0,15,3,2,0,18,7,1,0,2,4,0,1,25,0,0,9.3,0.111,5,37.5,43.658,48.076,29.568,28.304,0.0
5.745,8.974,42.9,40.5,1.016,1.115,0.714,0.677,376.89,4.8,17,42,0,19,27,0,44,18,1,0,15,3,2,0,17,7,2,0,2,3,0,1,25,0,1,7.1,0.091,4,37.5,42.654,46.81,29.972,28.416,2.4
5.367,9.137,41.9,39.5,1.023,1.117,0.708,0.677,392.89,4.7,17,43,0,19,28,0,45,18,1,0,15,3,2,0,17,8,2,0,2,4,0,1,26,0,1,9.3,0.111,5,38.5,43.982,48.02,30.426,29.131,2.3
5.602,8.974,42.9,40.5,1.016,1.115,0.714,0.677,376.89,4.8,17,42,0,19,27,0,44,18,1,0,15,3,2,0,17,7,2,0,2,3,0,1,25,0,1,7.1,0.091,4,37.5,42.654,46.81,29.972,28.416,2.4
5.444,8.974,42.9,40.5,1.016,1.115,0.714,0.677,376.89,4.8,17,42,0,19,27,0,44,18,1,0,15,3,2,0,17,7,2,0,2,3,0,1,25,0,1,7.1,0.091,4,37.5,42.654,46.81,29.972,28.416,2.4
5.824,8.097,41.3,43.5,1.012,1.119,0.681,0.648,372.48,4.3,17,46,0,19,28,0,48,19,0,0,15,4,2,0,20,7,1,0,2,4,0,1,26,0,0,8.7,0.104,5,38.5,46.542,51.491,31.33,29.83,0.0
5.31,8.266,40.4,42.6,1.018,1.121,0.676,0.65,388.48,4.3,17,47,0,19,29,0,49,19,0,0,15,4,2,0,20,8,1,0,2,5,0,1,27,0,0,10.6,0.122,6,39.5,47.869,52.7,31.784,30.545,0.0
5.699,8.097,41.3,43.5,1.012,1.119,0.681,0.648,372.48,4.3,17,46,0,19,28,0,48,19,0,0,15,4,2,0,20,7,1,0,2,4,0,1,26,0,0,8.7,0.104,5,38.5,46.542,51.491,31.33,29.83,0.0
5.284,8.266,40.4,42.6,1.018,1.121,0.676,0.65,388.48,4.3,17,47,0,19,29,0,49,19,0,0,15,4,2,0,20,8,1,0,2,5,0,1,27,0,0,10.6,0.122,6,39.5,47.869,52.7,31.784,30.545,0.0
5.222,8.097,41.3,43.5,1.012,1.119,0.681,0.648,372.48,4.3,17,46,0,19,28,0,48,19,0,0,15,4,2,0,20,7,1,0,2,4,0,1,26,0,0,8.7,0.104,5,38.5,46.542,51.491,31.33,29.83,0.0
4.854,8.266,40.4,42.6,1.018,1.121,0.676,0.65,388.48,4.3,17,47,0,19,29,0,49,19,0,0,15,4,2,0,20,8,1,0,2,5,0,1,27,0,0,10.6,0.122,6,39.5,47.869,52.7,31.784,30.545,0.0
5.328,7.922,42.2,44.4,1.005,1.117,0.686,0.647,356.48,4.4,17,45,0,19,27,0,47,19,0,0,15,4,2,0,20,6,1,0,2,3,0,1,25,0,0,6.7,0.106,5,37.5,45.214,50.282,30.875,29.116,0.0
4.886,8.097,41.3,43.5,1.012,1.119,0.681,0.648,372.48,4.3,17,46,0,19,28,0,48,19,0,0,15,4,2,0,20,7,1,0,2,4,0,1,26,0,0,8.7,0.125,6,38.5,46.542,51.491,31.33,29.83,0.0
5.357,7.719,41.7,45.8,1.002,1.119,0.68,0.638,370.51,4.2,17,48,0,19,28,0,50,20,0,0,15,5,2,0,22,6,1,0,2,3,0,1,26,0,0,6.3,0.12,6,38.5,48.098,53.697,32.637,30.642,0.0
5.409,7.54,41.2,47.1,1.0,1.12,0.674,0.631,384.54,3.9,17,51,0,19,29,0,53,21,0,0,15,6,2,0,24,6,1,0,2,3,0,1,27,0,0,5.9,0.132,7,39.5,50.982,57.112,34.398,32.169,0.0
4.921,7.725,35.7,47.6,1.013,1.131,0.651,0.615,324.44,4.8,11,42,0,13,23,0,43,15,0,0,9,6,2,0,20,7,1,0,2,4,0,1,22,0,0,9.5,0.14,6,30.5,42.542,47.491,27.33,25.83,0.0
5.252,7.725,35.7,47.6,1.013,1.131,0.651,0.615,324.44,4.8,11,42,0,13,23,0,43,15,0,0,9,6,2,0,20,7,1,0,2,4,0,1,22,0,0,9.5,0.14,6,30.5,42.542,47.491,27.33,25.83,0.0
5.602,7.329,36.4,50.0,1.002,1.129,0.651,0.606,322.47,4.5,11,44,0,13,23,0,45,16,0,0,9,7,2,0,22,6,1,0,2,3,0,1,22,0,0,6.8,0.089,4,30.5,44.098,49.697,28.637,26.642,0.0
5.8,8.577,47.7,36.4,1.022,1.122,0.697,0.688,377.4,6.8,22,44,0,23,31,0,47,21,0,0,19,2,1,1,16,7,0,0,3,3,0,0,28,0,1,6.8,0.085,4,43.0,44.985,49.369,30.648,30.28,2.3
5.5,8.076,46.7,40.0,1.012,1.124,0.688,0.669,363.42,6.7,22,45,0,22,30,0,48,21,0,0,18,3,0,1,18,6,0,0,3,2,0,0,27,0,1,4.4,0.083,4,41.0,45.542,50.575,30.955,30.092,2.2
5.8,7.99,44.2,40.4,1.011,1.124,0.682,0.663,415.49,9.6,22,52,0,23,35,0,56,23,0,0,18,5,1,0,21,8,0,0,5,3,0,0,31,0,0,5.8,0.071,4,47.0,52.56,58.441,35.483,34.466,0.0
5.0,8.249,35.7,42.9,1.015,1.139,0.67,0.641,346.46,14.3,16,42,0,18,26,0,44,15,0,0,11,4,2,0,18,9,1,0,6,2,0,1,24,0,0,4.8,0.091,4,36.0,42.643,47.82,28.159,26.906,0.0
