pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.194,8.131,37.9,43.1,1.018,1.131,0.665,0.64,471.59,8.6,17,58,0,21,35,0,60,22,0,0,16,6,4,0,25,11,1,0,5,5,0,1,33,0,0,8.6,0.2,12,47.5,59.058,65.611,38.563,37.136,0.0
4.921,6.894,34.6,50.0,1.002,1.145,0.626,0.593,179.25,11.5,5,26,0,6,14,0,27,9,0,0,4,5,1,0,13,4,0,0,3,1,0,0,13,0,0,3.8,0.037,1,17.5,26.051,29.78,16.279,15.413,0.0
6.268,7.173,38.7,51.6,0.988,1.121,0.672,0.609,444.72,3.2,16,62,0,16,32,0,64,24,0,0,14,10,0,0,32,6,2,0,2,2,0,2,30,0,0,3.2,0.188,12,40.0,61.265,69.483,41.637,37.749,0.0
6.167,7.234,41.7,50.0,0.987,1.115,0.683,0.622,520.82,2.8,22,72,0,22,39,0,75,30,0,0,20,10,0,0,36,6,2,0,2,2,0,2,36,0,0,2.8,0.173,13,50.0,71.032,80.314,49.16,44.802,0.0
6.18,7.254,33.3,51.5,0.997,1.137,0.65,0.596,478.76,9.1,10,66,0,12,33,0,67,22,0,1,9,12,1,0,34,10,2,0,6,2,0,2,32,1,0,3.0,0.239,16,41.0,65.789,75.061,42.898,39.307,0.0
6.201,6.839,34.5,55.2,0.987,1.129,0.649,0.582,396.68,3.4,10,58,0,10,27,0,59,20,0,0,8,12,0,0,32,6,2,0,2,2,0,2,26,0,0,3.4,0.22,13,32.0,57.265,65.483,37.637,33.749,0.0
6.31,7.8,34.2,47.4,1.013,1.136,0.651,0.614,592.82,7.9,16,76,0,20,42,0,78,26,0,0,14,12,4,0,36,14,2,0,6,6,0,2,40,0,0,7.9,0.231,18,54.0,76.981,86.314,49.478,46.693,0.0
6.092,6.733,34.4,55.7,0.986,1.129,0.646,0.578,410.71,3.3,10,61,0,10,28,0,62,21,0,0,8,13,0,0,34,6,2,0,2,2,0,2,27,0,0,3.3,0.226,14,33.0,60.149,68.899,39.398,35.275,0.0
6.046,7.32,32.4,51.5,1.003,1.138,0.641,0.592,497.76,7.4,10,68,0,13,34,0,69,22,0,0,10,12,3,0,35,11,2,0,5,4,0,2,33,0,0,5.9,0.246,17,42.0,68.225,77.397,43.563,40.242,0.0
5.959,7.089,34.6,53.8,0.99,1.128,0.656,0.59,368.62,3.8,10,52,0,10,25,0,53,18,0,0,8,10,0,0,28,6,2,0,2,2,0,2,24,0,0,3.8,0.208,11,30.0,51.498,58.653,34.114,30.695,0.0
6.387,6.549,34.3,56.7,0.984,1.13,0.641,0.572,438.77,3.0,10,67,0,10,30,0,68,23,0,0,8,15,0,0,38,6,2,0,2,2,0,2,29,0,0,3.0,0.235,16,35.0,65.916,75.729,42.921,38.329,0.0
7.566,5.889,24.0,60.0,1.004,1.165,0.555,0.516,147.23,8.0,0,25,0,1,9,0,24,6,0,0,1,5,1,0,15,4,0,0,2,2,0,0,10,0,0,8.0,0.167,4,10.0,25.102,29.114,13.869,12.897,0.0
6.86,7.276,36.7,46.7,1.005,1.143,0.643,0.614,218.29,13.3,5,30,0,7,17,0,31,11,0,2,3,6,1,0,14,5,0,0,4,1,0,0,16,1,0,3.3,0.065,2,22.5,30.153,34.279,19.284,18.434,0.0
5.244,6.702,33.3,54.8,0.989,1.138,0.637,0.577,281.47,7.1,5,42,0,6,20,0,43,14,0,0,4,10,1,0,23,5,1,0,3,1,0,1,19,0,0,2.4,0.163,7,23.5,41.545,47.776,26.733,24.234,0.0
6.155,5.919,33.3,57.6,0.986,1.143,0.604,0.553,195.32,6.1,0,33,0,2,14,0,33,11,0,2,1,8,1,0,19,3,0,0,2,1,0,0,14,1,0,3.0,0.061,2,17.0,32.542,37.735,19.938,18.235,0.0
6.268,6.637,34.4,56.3,0.985,1.13,0.643,0.575,424.74,3.1,10,64,0,10,29,0,65,22,0,0,8,14,0,0,36,6,2,0,2,2,0,2,28,0,0,3.1,0.231,15,34.0,63.032,72.314,41.16,36.802,0.0
5.959,6.957,34.5,54.5,0.989,1.129,0.652,0.586,382.65,3.6,10,55,0,10,26,0,56,19,0,0,8,11,0,0,30,6,2,0,2,2,0,2,25,0,0,3.6,0.214,12,31.0,54.381,62.068,35.875,32.222,0.0
8.619,7.555,31.8,45.5,1.018,1.157,0.626,0.608,166.21,18.2,5,22,0,6,13,0,23,7,0,0,3,4,1,0,10,5,0,0,4,1,0,0,12,0,0,4.5,0.043,1,16.5,22.385,25.448,13.761,13.381,0.0
4.854,8.166,30.8,46.2,1.013,1.146,0.66,0.619,212.31,15.4,5,26,0,6,15,0,27,8,0,0,3,5,1,0,12,6,1,0,4,1,0,1,14,0,0,3.8,0.111,3,18.5,26.345,29.783,17.171,16.095,0.0
5.854,8.271,34.8,43.5,1.026,1.137,0.653,0.632,380.47,8.7,11,46,0,15,27,0,47,16,0,0,10,6,4,0,20,10,1,0,4,5,0,1,26,0,0,10.9,0.213,10,36.5,47.189,52.282,30.034,29.061,0.0
6.276,7.467,32.9,48.6,1.015,1.143,0.63,0.6,522.7,8.6,11,70,0,15,38,0,72,23,0,0,10,13,4,0,34,13,1,0,6,6,0,1,36,0,0,8.6,0.208,15,47.5,71.021,79.979,44.068,41.979,0.0
6.367,8.03,33.3,45.1,1.023,1.141,0.643,0.62,409.52,9.8,11,51,0,15,29,0,52,17,0,0,10,7,4,0,23,11,1,0,5,5,0,1,28,0,0,9.8,0.212,11,38.5,52.174,58.195,32.801,31.609,0.0
5.42,8.21,32.0,44.0,1.028,1.146,0.641,0.622,410.51,12.0,11,50,0,15,29,0,51,16,0,0,10,6,4,0,22,12,1,0,6,5,0,1,28,0,0,10.0,0.216,11,38.5,51.393,57.278,32.046,31.104,0.0
6.013,8.035,33.3,45.2,1.018,1.142,0.652,0.622,337.45,11.9,11,42,0,13,24,0,43,14,0,0,8,6,2,0,19,9,1,0,5,3,0,1,23,0,0,7.1,0.209,9,31.5,42.753,47.946,27.37,26.126,0.0
4.921,7.21,32.0,48.0,1.011,1.155,0.621,0.596,180.24,16.0,5,25,0,6,14,0,26,8,0,0,3,5,1,0,12,5,0,0,4,1,0,0,13,0,0,4.0,0.077,2,17.5,25.269,28.863,15.523,14.908,0.0
6.252,6.395,34.2,57.5,0.982,1.131,0.636,0.567,466.83,2.7,10,73,0,10,32,0,74,25,0,0,8,17,0,0,42,6,2,0,2,2,0,2,31,0,0,2.7,0.243,18,37.0,71.683,82.559,46.444,41.383,0.0
6.509,6.469,34.3,57.1,0.983,1.131,0.638,0.569,452.8,2.9,10,70,0,10,31,0,71,24,0,0,8,16,0,0,40,6,2,0,2,2,0,2,30,0,0,2.9,0.239,17,36.0,68.799,79.144,44.682,39.856,0.0
7.6,7.109,30.0,50.0,1.02,1.154,0.598,0.579,142.18,10.0,0,20,0,2,10,0,20,6,0,0,2,4,2,0,10,4,0,0,2,2,0,0,10,0,0,10.0,0.1,2,12.0,20.393,23.076,11.966,11.58,0.0
4.357,6.792,30.4,52.2,1.012,1.152,0.597,0.57,156.21,8.7,0,23,0,2,11,0,23,7,0,0,2,5,2,0,12,4,0,0,2,2,0,0,11,0,0,8.7,0.13,3,13.0,23.276,26.491,13.727,13.106,0.0
4.301,7.209,36.0,48.0,1.011,1.14,0.629,0.604,180.23,8.0,0,25,0,3,13,0,25,9,0,2,2,5,2,0,12,4,0,0,2,2,0,0,13,1,0,8.0,0.12,3,17.0,25.276,28.491,15.727,15.106,0.0
4.481,7.555,36.4,45.5,1.018,1.14,0.635,0.617,166.2,9.1,0,22,0,3,12,0,22,8,0,2,2,4,2,0,10,4,0,0,2,2,0,0,12,1,0,9.1,0.136,3,16.0,22.393,25.076,13.966,13.58,0.0
7.66,7.209,36.0,48.0,1.011,1.14,0.629,0.604,180.23,8.0,0,25,0,3,13,0,25,9,0,2,2,5,2,0,12,4,0,0,2,2,0,0,13,1,0,8.0,0.16,4,17.0,25.276,28.491,15.727,15.106,0.0
4.097,7.113,37.9,48.3,1.006,1.135,0.638,0.608,206.27,6.9,0,29,0,4,15,0,29,11,0,2,4,5,3,0,14,4,0,0,2,2,0,0,15,1,0,6.9,0.138,4,20.0,29.16,32.907,18.489,17.633,0.0
4.387,6.792,30.4,52.2,1.012,1.152,0.597,0.57,156.21,8.7,0,23,0,2,11,0,23,7,0,0,2,5,2,0,12,4,0,0,2,2,0,0,11,0,0,8.7,0.087,2,13.0,23.276,26.491,13.727,13.106,0.0
5.161,6.719,35.5,51.6,1.001,1.139,0.621,0.586,208.29,6.5,5,31,0,6,16,0,32,11,0,0,4,7,1,0,16,4,0,0,2,2,0,0,15,0,0,6.5,0.094,3,19.5,31.043,35.322,19.25,18.16,0.0
8.371,6.467,33.3,54.2,1.002,1.142,0.603,0.567,155.22,4.2,0,24,0,2,11,0,24,8,0,0,3,5,2,0,13,3,0,0,1,2,0,0,11,0,0,8.3,0.083,2,13.0,24.058,27.408,14.483,13.612,0.0
6.569,6.252,36.4,54.5,0.988,1.137,0.623,0.575,206.32,6.1,0,33,0,2,16,0,34,12,0,2,1,9,1,0,18,3,0,0,2,1,0,0,15,1,0,3.0,0.059,2,19.0,32.6,37.528,20.557,18.972,0.0
4.432,6.717,36.6,51.2,0.998,1.138,0.629,0.591,275.39,7.3,6,41,0,7,22,0,43,15,0,0,7,8,1,0,21,5,0,0,3,2,0,0,20,0,0,4.9,0.047,2,26.0,40.912,46.651,25.779,24.235,0.0
5.699,6.838,44.8,48.3,0.983,1.12,0.675,0.628,198.29,6.9,11,29,0,11,17,0,31,13,0,0,9,4,0,0,14,2,0,0,2,0,0,0,15,0,0,0.0,0.0,0,22.5,28.505,32.488,19.58,18.204,0.0
