pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.076,7.168,38.6,47.7,1.005,1.133,0.642,0.612,315.41,6.8,6,44,0,9,24,0,45,17,0,1,8,8,2,0,21,6,0,0,3,3,0,0,23,1,0,6.8,0.133,6,31.0,44.24,49.86,28.233,26.95,0.0
7.46,7.056,37.2,48.8,1.006,1.136,0.633,0.603,303.4,7.0,6,43,0,9,22,0,43,16,0,1,8,7,2,0,21,6,0,0,3,3,0,0,22,1,0,7.0,0.186,8,29.0,43.24,48.86,27.233,25.95,0.0
9.022,7.16,38.8,49.3,0.994,1.129,0.66,0.613,479.71,7.5,11,67,0,14,37,0,70,26,0,1,11,14,2,0,33,8,1,0,5,2,0,1,34,1,0,3.0,0.086,6,46.5,66.61,75.643,44.245,41.099,0.0
7.796,10.008,37.8,43.2,1.012,1.124,0.71,0.659,370.3,8.1,5,37,0,8,22,1,38,14,0,1,6,7,2,0,16,7,2,0,3,2,0,1,21,1,1,5.4,0.105,4,28.5,37.451,41.582,26.256,24.394,2.7
7.495,7.152,38.1,47.6,1.003,1.137,0.643,0.613,300.4,9.5,6,42,0,9,23,0,43,16,0,1,8,7,2,0,20,6,0,0,4,2,0,0,22,1,0,4.8,0.093,4,30.0,42.131,47.734,27.023,25.73,0.0
9.229,7.066,37.5,50.0,0.994,1.133,0.653,0.606,508.76,8.3,11,72,0,14,39,0,75,27,0,1,11,15,2,0,36,9,1,0,6,2,0,1,36,1,0,2.8,0.107,8,48.5,71.596,81.557,47.012,43.647,0.0
6.678,7.23,44.0,46.0,0.996,1.121,0.671,0.635,361.48,6.0,12,50,0,15,29,0,52,22,0,1,14,7,2,0,23,5,0,0,3,2,0,0,27,1,0,4.0,0.096,5,39.0,49.796,56.066,33.54,31.762,0.0
7.432,6.991,37.7,49.1,1.002,1.136,0.637,0.604,370.5,7.5,6,53,0,9,29,0,55,20,0,1,8,11,2,0,26,7,0,0,4,3,0,0,27,1,0,5.7,0.091,5,36.0,53.109,60.189,33.762,32.025,0.0
9.602,6.879,40.6,49.3,0.995,1.128,0.649,0.611,474.66,5.8,12,69,0,15,38,0,72,28,0,1,14,13,2,0,34,7,0,0,4,3,0,0,35,1,0,4.3,0.097,7,48.0,68.643,77.849,44.807,42.132,0.0
8.796,7.276,39.1,48.4,0.996,1.129,0.664,0.618,465.68,7.8,11,64,0,14,36,0,67,25,0,1,11,13,2,0,31,8,1,0,5,2,0,1,33,1,0,3.1,0.09,6,45.5,63.727,72.228,42.483,39.572,0.0
6.638,9.107,40.0,45.0,1.006,1.127,0.684,0.643,364.27,7.5,6,40,0,9,23,1,41,16,0,1,8,7,2,0,18,6,1,0,3,2,0,0,22,1,1,5.0,0.098,4,30.0,40.258,45.077,27.37,25.733,2.5
9.602,7.254,37.8,48.6,0.999,1.132,0.655,0.613,536.77,8.1,11,74,0,14,42,0,78,28,0,1,11,16,2,0,36,10,1,0,6,3,0,1,38,1,0,4.1,0.09,7,51.5,73.923,83.766,48.466,45.362,0.0
9.027,7.283,37.9,48.5,0.997,1.132,0.659,0.615,480.7,9.1,11,66,0,14,37,0,69,25,0,1,11,13,2,0,32,9,1,0,6,2,0,1,34,1,0,3.0,0.101,7,46.5,65.829,74.726,43.489,40.593,0.0
8.854,7.544,38.3,46.7,1.001,1.132,0.666,0.626,452.64,10.0,11,60,0,14,35,0,63,23,0,1,11,11,2,0,28,9,1,0,6,2,0,1,32,1,0,3.3,0.095,6,44.5,60.061,67.896,39.966,37.54,0.0
4.886,7.056,37.2,48.8,1.006,1.136,0.633,0.603,303.4,7.0,6,43,0,9,22,0,43,16,0,1,8,7,2,0,21,6,0,0,3,3,0,0,22,1,0,7.0,0.186,8,29.0,43.24,48.86,27.233,25.95,0.0
6.638,6.901,37.0,50.0,1.003,1.136,0.63,0.597,317.43,6.5,6,46,0,9,23,0,46,17,0,1,8,8,2,0,23,6,0,0,3,3,0,0,23,1,0,6.5,0.174,8,30.0,46.123,52.275,28.995,27.477,0.0
6.31,7.056,37.2,48.8,1.006,1.136,0.633,0.603,303.4,7.0,6,43,0,9,22,0,43,16,0,1,8,7,2,0,21,6,0,0,3,3,0,0,22,1,0,7.0,0.209,9,29.0,43.24,48.86,27.233,25.95,0.0
9.328,7.254,37.8,48.6,0.999,1.132,0.655,0.613,536.77,8.1,11,74,0,14,42,0,78,28,0,1,11,16,2,0,36,10,1,0,6,3,0,1,38,1,0,4.1,0.09,7,51.5,73.923,83.766,48.466,45.362,0.0
5.745,6.901,37.0,50.0,1.003,1.136,0.63,0.597,317.43,6.5,6,46,0,9,23,0,46,17,0,1,8,8,2,0,23,6,0,0,3,3,0,0,23,1,0,6.5,0.174,8,30.0,46.123,52.275,28.995,27.477,0.0
8.796,6.971,37.3,50.7,0.993,1.133,0.65,0.602,522.79,8.0,11,75,0,14,40,0,78,28,0,1,11,16,2,0,38,9,1,0,6,2,0,1,37,1,0,2.7,0.103,8,49.5,74.479,84.972,48.773,45.174,0.0
7.886,7.367,42.9,45.2,1.001,1.125,0.667,0.636,309.4,7.1,6,42,0,10,24,0,43,18,0,3,8,7,2,0,19,5,0,0,3,2,0,0,23,2,0,4.8,0.093,4,33.0,42.029,47.235,28.017,26.708,0.0
9.319,7.296,37.1,48.6,1.001,1.134,0.653,0.612,510.73,8.6,11,70,0,14,39,0,73,26,0,1,11,14,2,0,34,10,1,0,6,3,0,1,36,1,0,4.3,0.123,9,48.5,70.04,79.351,45.705,42.835,0.0
8.208,7.23,44.0,46.0,0.996,1.121,0.671,0.635,361.48,6.0,12,50,0,15,29,0,52,22,0,1,14,7,2,0,23,5,0,0,3,2,0,0,27,1,0,4.0,0.096,5,39.0,49.796,56.066,33.54,31.762,0.0
9.602,6.602,39.5,51.3,0.989,1.131,0.643,0.599,501.74,6.6,12,76,0,15,40,0,79,30,0,1,14,15,2,0,39,7,0,0,5,2,0,0,37,1,0,2.6,0.089,7,50.0,75.185,85.969,48.881,45.492,0.0
9.538,7.066,37.5,50.0,0.994,1.133,0.653,0.606,508.76,8.3,11,72,0,14,39,0,75,27,0,1,11,15,2,0,36,9,1,0,6,2,0,1,36,1,0,2.8,0.093,7,48.5,71.596,81.557,47.012,43.647,0.0
9.244,7.543,38.7,46.8,1.003,1.129,0.664,0.625,467.65,8.1,11,62,0,14,36,0,65,24,0,1,11,12,2,0,29,9,1,0,5,3,0,1,33,1,0,4.8,0.108,7,45.5,62.171,70.022,41.176,38.76,0.0
4.77,7.887,43.9,41.5,1.012,1.123,0.676,0.656,323.38,7.3,12,41,0,15,25,0,42,18,0,1,14,3,2,0,17,6,0,0,3,3,0,0,24,1,0,7.3,0.167,7,35.0,41.473,46.03,27.71,26.896,0.0
9.602,7.117,41.5,47.7,0.999,1.132,0.654,0.62,462.62,6.2,12,65,0,15,37,0,68,27,0,1,14,12,2,1,31,7,0,0,4,2,0,0,34,1,1,3.1,0.088,6,47.0,64.945,73.565,42.529,40.274,1.5
4.523,7.749,46.0,42.0,1.005,1.117,0.685,0.659,387.47,6.0,17,50,0,20,31,0,52,23,0,1,18,4,2,0,21,6,0,0,3,3,0,0,29,1,0,6.0,0.154,8,43.5,50.24,55.86,34.233,32.95,0.0
9.495,8.011,44.0,44.0,1.007,1.127,0.687,0.65,400.53,4.0,12,50,0,14,30,0,52,22,0,1,13,8,1,2,22,6,1,0,2,1,0,1,28,1,2,2.0,0.096,5,39.0,50.352,56.373,34.364,32.506,4.0
9.412,8.011,44.0,44.0,1.007,1.127,0.687,0.65,400.53,4.0,12,50,0,14,30,0,52,22,0,1,13,8,1,2,22,6,1,0,2,1,0,1,28,1,2,2.0,0.096,5,39.0,50.352,56.373,34.364,32.506,4.0
8.036,8.011,44.0,44.0,1.007,1.127,0.687,0.65,400.53,4.0,12,50,0,14,30,0,52,22,0,1,13,8,1,2,22,6,1,0,2,1,0,1,28,1,2,2.0,0.096,5,39.0,50.352,56.373,34.364,32.506,4.0
9.301,7.724,38.6,45.7,1.012,1.128,0.658,0.628,540.7,5.7,16,70,0,21,41,0,73,27,0,0,16,11,5,0,32,11,1,0,4,6,0,1,38,0,0,8.6,0.11,8,54.0,70.818,78.982,46.057,43.937,0.0
8.222,8.35,42.0,42.0,1.018,1.133,0.681,0.654,417.52,6.0,6,50,0,11,31,0,52,21,0,1,12,8,4,2,21,8,1,0,3,2,0,1,29,1,2,4.0,0.096,5,40.0,50.898,56.665,34.063,32.716,4.0
8.046,8.163,42.4,42.4,1.011,1.133,0.684,0.654,481.62,8.5,17,59,0,19,37,0,62,25,0,1,15,9,1,2,25,9,1,0,5,1,0,1,34,1,2,1.7,0.113,7,48.5,59.658,66.868,40.381,38.57,3.4
10.0,8.604,40.8,42.9,1.013,1.13,0.699,0.657,421.58,6.1,11,49,0,13,30,0,51,20,0,1,10,9,1,2,21,8,2,0,3,1,0,2,28,1,2,2.0,0.098,5,38.5,49.647,55.376,34.256,32.188,4.1
8.699,8.561,42.9,40.8,1.022,1.139,0.685,0.661,419.51,6.1,12,49,0,14,31,0,51,21,0,1,12,8,1,3,20,8,1,0,3,1,0,1,29,1,3,2.0,0.098,5,40.0,50.083,55.795,33.546,32.384,6.1
9.0,8.194,42.9,42.9,1.012,1.132,0.686,0.653,401.52,6.1,12,49,0,14,30,0,51,21,0,1,12,8,1,2,21,7,1,0,3,1,0,1,28,1,2,2.0,0.098,5,39.0,49.571,55.456,33.608,32.001,4.1
8.301,8.35,42.0,42.0,1.018,1.133,0.681,0.654,417.52,6.0,12,50,0,15,31,0,52,21,0,1,12,8,2,2,21,8,1,0,3,2,0,1,29,1,2,4.0,0.096,5,41.0,50.898,56.665,34.063,32.716,4.0
5.523,9.034,38.9,47.2,1.004,1.127,0.677,0.631,325.23,5.6,6,36,0,8,19,1,36,14,0,1,7,6,1,0,17,5,1,0,2,2,0,0,19,1,1,5.6,0.167,6,25.0,36.156,40.579,24.364,22.712,2.8
7.367,9.714,35.3,47.1,1.004,1.129,0.7,0.638,330.28,8.8,5,34,0,7,18,1,34,12,0,1,5,6,1,0,16,6,2,0,3,1,0,1,18,1,1,2.9,0.176,6,23.5,34.123,38.372,23.801,21.679,2.9
6.682,8.764,37.8,48.6,0.998,1.132,0.673,0.622,324.25,8.1,6,37,0,8,19,1,37,14,0,1,7,6,1,0,18,5,1,0,3,1,0,0,19,1,1,2.7,0.162,6,25.0,36.931,41.868,24.915,23.019,2.7
6.165,9.481,38.9,47.2,0.997,1.119,0.71,0.644,341.3,5.6,6,36,0,8,19,1,36,14,0,1,7,6,1,0,17,5,2,0,2,1,0,1,19,1,1,2.8,0.167,6,25.0,35.905,40.289,25.557,23.184,2.8
8.036,8.096,45.7,41.3,1.02,1.139,0.672,0.656,372.42,4.3,12,46,0,14,29,0,48,21,0,1,13,7,1,3,19,6,0,0,2,1,0,0,27,1,3,2.2,0.083,4,38.0,46.905,52.377,30.892,30.176,6.5
9.602,7.607,38.8,46.3,1.006,1.129,0.663,0.627,509.69,7.5,12,67,0,17,39,0,70,26,0,1,14,11,4,0,31,10,1,0,5,4,0,1,36,1,0,6.0,0.1,7,51.0,67.381,75.647,44.392,42.002,0.0
7.745,9.107,40.0,45.0,1.006,1.127,0.684,0.643,364.27,7.5,6,40,0,9,23,1,41,16,0,1,8,7,2,0,18,6,1,0,3,2,0,0,22,1,1,5.0,0.098,4,30.0,40.258,45.077,27.37,25.733,2.5
4.959,7.667,36.8,44.7,1.021,1.138,0.636,0.621,291.34,7.9,6,38,0,9,21,0,38,14,0,1,8,5,2,0,17,7,0,0,3,4,0,0,21,1,0,10.5,0.184,7,28.0,38.8,43.239,24.165,23.611,0.0
8.712,6.533,36.5,52.4,0.993,1.138,0.629,0.586,411.61,7.9,6,63,0,9,32,0,65,23,0,1,8,14,2,0,33,7,0,0,5,2,0,0,30,1,0,3.2,0.108,7,39.0,62.534,71.723,39.597,36.912,0.0
9.602,6.963,40.6,48.4,0.995,1.13,0.654,0.615,445.62,7.8,12,64,0,15,36,0,67,26,0,1,14,11,2,0,31,7,0,0,5,2,0,0,33,1,0,3.1,0.09,6,46.0,63.65,72.308,41.836,39.385,0.0
6.824,8.211,40.0,42.2,1.009,1.127,0.687,0.654,369.49,11.1,11,45,0,14,28,0,47,18,0,1,10,7,2,0,19,8,1,0,5,2,0,1,26,1,0,4.4,0.106,5,37.5,45.425,50.737,30.915,29.411,0.0
7.921,7.651,44.0,46.0,0.997,1.121,0.689,0.642,382.54,4.0,12,50,0,14,29,0,52,22,0,1,13,8,1,1,23,5,1,0,2,1,0,1,27,1,1,2.0,0.096,5,38.0,49.84,56.033,34.427,32.123,2.0
6.387,6.814,39.1,50.0,0.996,1.132,0.642,0.604,313.44,6.5,6,46,0,9,24,0,47,18,0,1,8,9,2,0,23,5,0,0,3,2,0,0,23,1,0,4.3,0.128,6,31.0,45.796,52.066,29.54,27.762,0.0
5.824,7.351,39.0,46.3,1.009,1.133,0.646,0.62,301.38,7.3,6,41,0,9,23,0,42,16,0,1,8,7,2,0,19,6,0,0,3,3,0,0,22,1,0,7.3,0.143,6,30.0,41.356,46.445,26.472,25.423,0.0
9.602,6.914,39.7,49.3,0.998,1.13,0.644,0.608,504.69,5.5,12,73,0,15,40,0,76,29,0,1,14,14,2,0,36,8,0,0,4,4,0,0,37,1,0,5.5,0.118,9,50.0,72.854,82.474,47.023,44.374,0.0
6.456,8.311,37.2,41.9,1.041,1.16,0.629,0.63,357.37,7.0,6,43,0,9,25,0,43,16,0,1,8,7,2,3,18,9,0,0,3,3,0,0,25,1,3,7.0,0.186,8,32.0,44.778,49.879,27.046,27.1,7.0
8.06,7.543,38.7,46.8,1.003,1.129,0.664,0.625,467.65,8.1,11,62,0,14,36,0,65,24,0,1,11,12,2,0,29,9,1,0,5,3,0,1,33,1,0,4.8,0.108,7,45.5,62.171,70.022,41.176,38.76,0.0
9.602,6.767,40.0,50.0,0.992,1.131,0.648,0.606,473.68,7.1,12,70,0,15,38,0,73,28,0,1,14,13,2,0,35,7,0,0,5,2,0,0,35,1,0,2.9,0.096,7,48.0,69.418,79.138,45.358,42.439,0.0
5.824,7.056,37.2,48.8,1.006,1.136,0.633,0.603,303.4,7.0,6,43,0,9,22,0,43,16,0,1,8,7,2,0,21,6,0,0,3,3,0,0,22,1,0,7.0,0.186,8,29.0,43.24,48.86,27.233,25.95,0.0
8.699,6.975,41.4,48.3,0.994,1.127,0.656,0.618,404.56,6.9,12,58,0,15,32,0,60,24,0,1,14,9,2,0,28,6,0,0,4,2,0,0,30,1,0,3.4,0.1,6,42.0,57.665,65.394,38.069,35.837,0.0
9.229,8.669,44.0,44.0,0.999,1.112,0.724,0.668,433.43,4.0,12,50,0,14,30,0,52,22,2,1,13,8,1,0,22,6,3,0,2,1,0,1,28,1,2,2.0,0.096,5,39.0,49.974,55.581,36.205,33.395,4.0
9.0,8.194,42.9,42.9,1.012,1.132,0.686,0.653,401.52,6.1,12,49,0,14,30,0,51,21,0,1,12,8,1,2,21,7,1,0,3,1,0,1,28,1,2,2.0,0.098,5,39.0,49.571,55.456,33.608,32.001,4.1
8.301,8.35,42.0,42.0,1.018,1.133,0.681,0.654,417.52,6.0,6,50,0,11,31,0,52,21,0,1,12,8,4,2,21,8,1,0,3,2,0,1,29,1,2,4.0,0.096,5,40.0,50.898,56.665,34.063,32.716,4.0
9.398,8.091,40.0,44.0,1.013,1.139,0.672,0.64,404.53,8.0,11,50,0,13,30,0,52,20,0,1,10,9,1,2,22,8,1,0,4,1,0,1,28,1,2,2.0,0.096,5,38.5,50.672,56.954,33.614,32.022,4.0
9.602,7.29,36.8,48.5,0.999,1.136,0.654,0.612,495.72,10.3,11,68,0,14,38,0,71,25,0,1,11,13,2,0,33,10,1,0,7,2,0,1,35,1,0,2.9,0.099,7,47.5,67.93,77.225,44.495,41.615,0.0
9.301,7.407,38.1,47.6,0.999,1.132,0.662,0.62,466.67,9.5,11,63,0,14,36,0,66,24,0,1,11,12,2,0,30,9,1,0,6,2,0,1,33,1,0,3.2,0.091,6,45.5,62.945,71.311,41.728,39.067,0.0
6.171,9.481,38.9,47.2,0.997,1.119,0.71,0.644,341.3,5.6,6,36,0,8,19,1,36,14,0,1,7,6,1,0,17,5,2,0,2,1,0,1,19,1,1,2.8,0.167,6,25.0,35.905,40.289,25.557,23.184,2.8
9.174,6.879,40.6,49.3,0.995,1.128,0.649,0.611,474.66,5.8,12,69,0,15,38,0,72,28,0,1,14,13,2,0,34,7,0,0,4,3,0,0,35,1,0,4.3,0.097,7,48.0,68.643,77.849,44.807,42.132,0.0
7.886,8.163,39.0,44.1,1.024,1.143,0.657,0.634,481.59,5.1,12,59,0,16,34,0,60,23,0,1,13,9,3,3,26,10,1,0,3,3,0,1,33,1,3,5.1,0.15,9,45.0,60.389,67.46,38.739,37.394,5.1
8.824,6.729,36.8,50.9,0.996,1.138,0.633,0.594,383.55,8.8,6,57,0,9,30,0,59,21,0,1,8,12,2,0,29,7,0,0,5,2,0,0,28,1,0,3.5,0.085,5,37.0,56.767,64.893,36.074,33.858,0.0
9.0,8.343,39.7,42.9,1.028,1.146,0.658,0.64,525.62,4.8,12,63,0,16,38,0,65,25,0,1,13,11,3,4,27,11,1,0,3,3,0,1,36,1,4,4.8,0.138,9,49.0,64.785,72.215,41.438,40.304,6.3
9.387,8.091,40.0,44.0,1.013,1.139,0.672,0.64,404.53,8.0,11,50,0,13,30,0,52,20,0,1,10,9,1,2,22,8,1,0,4,1,0,1,28,1,2,2.0,0.096,5,38.5,50.672,56.954,33.614,32.022,4.0
7.73,8.463,39.6,41.5,1.025,1.139,0.67,0.65,448.54,7.5,11,53,0,15,34,0,56,21,0,1,10,10,3,2,22,10,1,0,4,3,0,1,31,1,2,5.7,0.089,5,44.5,54.327,60.373,35.523,34.452,3.8
8.032,8.993,39.0,39.0,1.045,1.156,0.659,0.655,530.57,6.8,11,59,0,15,39,0,62,23,0,1,10,12,3,5,23,13,1,0,4,3,0,1,36,1,5,5.1,0.097,6,49.5,61.632,68.222,38.858,38.655,8.5
8.215,9.55,39.0,39.0,1.038,1.143,0.69,0.67,563.47,6.8,11,59,0,15,39,0,62,23,2,1,10,12,3,3,23,13,3,0,4,3,0,1,36,1,5,5.1,0.097,6,49.5,61.254,67.431,40.699,39.544,8.5
8.347,8.26,39.3,42.9,1.022,1.139,0.666,0.642,462.57,7.1,11,56,0,15,35,0,59,22,0,1,10,11,3,2,24,10,1,0,4,3,0,1,32,1,2,5.4,0.085,5,45.5,57.211,63.788,37.284,35.978,3.6
