pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.0,7.451,44.1,44.1,0.998,1.123,0.678,0.645,506.66,8.8,28,68,0,29,42,0,72,30,0,0,23,7,1,0,30,8,0,0,6,2,0,0,38,0,0,2.9,0.153,11,57.0,67.869,76.391,46.08,43.88,0.0
4.0,8.464,44.1,41.2,1.008,1.122,0.703,0.67,575.54,8.8,28,68,0,29,44,0,72,30,2,0,23,7,1,0,28,10,2,0,6,2,0,0,40,0,2,2.9,0.153,11,59.0,68.516,76.279,47.796,45.535,2.9
4.0,8.83,45.2,38.7,1.012,1.12,0.714,0.685,547.48,9.7,28,62,0,29,42,0,66,28,2,0,23,5,1,0,24,10,2,0,6,2,0,0,38,0,2,3.2,0.136,9,57.0,62.749,69.449,44.273,42.481,3.2
6.495,9.223,39.4,36.4,1.03,1.127,0.699,0.683,304.36,12.1,5,33,0,9,24,0,36,13,0,0,9,4,4,0,12,8,1,0,4,3,0,1,21,0,0,9.1,0.056,2,30.5,34.0,37.202,23.08,22.524,0.0
6.602,10.418,45.9,29.7,1.035,1.104,0.762,0.741,385.45,8.1,14,37,0,18,30,0,41,17,0,0,15,2,4,0,11,9,2,0,3,4,0,2,26,0,0,10.8,0.073,3,41.0,38.302,40.833,28.176,27.405,0.0
6.854,9.542,40.6,34.4,1.038,1.122,0.704,0.694,305.34,9.4,5,32,0,9,24,0,35,13,0,0,9,4,4,0,11,8,1,0,3,4,0,1,21,0,0,12.5,0.057,2,30.5,33.225,35.913,22.528,22.218,0.0
7.523,9.542,40.6,34.4,1.038,1.122,0.704,0.694,305.34,9.4,5,32,0,9,24,0,35,13,0,0,9,4,4,0,11,8,1,0,3,4,0,1,21,0,0,12.5,0.057,2,30.5,33.225,35.913,22.528,22.218,0.0
7.108,8.812,44.0,40.0,1.012,1.108,0.72,0.68,440.58,4.0,11,50,0,15,34,0,54,22,0,0,16,6,4,0,20,8,2,0,2,4,0,2,30,0,0,8.0,0.093,5,43.5,50.618,55.411,35.977,34.017,0.0
7.367,10.394,38.2,32.4,1.048,1.119,0.724,0.709,353.41,8.8,5,34,0,11,26,0,37,13,0,0,9,4,6,0,11,10,2,0,3,5,0,2,23,0,0,14.7,0.054,2,34.5,35.629,38.043,24.631,24.12,0.0
6.495,9.223,39.4,36.4,1.03,1.127,0.699,0.683,304.36,12.1,5,33,0,9,24,0,36,13,0,0,9,4,4,0,12,8,1,0,4,3,0,1,21,0,0,9.1,0.056,2,30.5,34.0,37.202,23.08,22.524,0.0
6.79,9.223,39.4,36.4,1.03,1.127,0.699,0.683,304.36,12.1,5,33,0,9,24,0,36,13,0,0,9,4,4,0,12,8,1,0,4,3,0,1,21,0,0,9.1,0.056,2,30.5,34.0,37.202,23.08,22.524,0.0
7.854,9.555,43.8,37.5,1.017,1.102,0.747,0.702,458.62,4.2,10,48,0,14,35,0,53,21,0,0,14,7,4,0,18,9,3,0,2,4,0,3,30,0,0,8.3,0.057,3,44.0,48.811,52.916,35.864,33.678,0.0
7.208,8.923,41.2,38.2,1.023,1.121,0.701,0.677,303.37,8.8,5,34,0,9,24,0,37,14,0,0,9,5,4,0,13,7,1,0,3,3,0,1,21,0,0,8.8,0.054,2,30.5,34.782,38.119,23.835,23.03,0.0
7.131,11.814,48.5,24.2,1.043,1.096,0.813,0.788,389.86,9.1,14,33,0,18,29,0,37,16,1,0,15,1,4,0,8,9,3,0,3,3,0,2,25,0,1,9.1,0.054,2,40.0,34.415,36.153,26.818,25.991,3.0
4.0,8.972,30.8,42.3,1.047,1.136,0.644,0.631,233.27,3.8,0,26,0,4,16,0,27,8,0,0,2,6,4,0,11,7,1,0,1,5,0,1,15,0,0,19.2,0.037,1,20.0,27.233,29.541,16.733,16.417,0.0
4.0,9.385,31.3,37.5,1.052,1.144,0.656,0.655,300.33,12.5,5,32,0,9,22,0,34,10,0,0,4,6,4,0,12,10,1,0,4,5,0,1,20,0,0,15.6,0.088,3,28.5,33.655,36.621,20.989,20.954,0.0
4.0,8.464,44.1,41.2,1.008,1.122,0.703,0.67,575.54,8.8,28,68,0,29,44,0,72,30,2,0,23,7,1,0,28,10,2,0,6,2,0,0,40,0,2,2.9,0.153,11,59.0,68.516,76.279,47.796,45.535,2.9
8.097,10.044,40.6,34.4,1.03,1.113,0.741,0.709,321.41,9.4,5,32,0,9,24,0,35,13,0,0,9,4,4,0,11,8,2,0,3,3,0,2,21,0,0,9.4,0.057,2,30.5,32.975,35.624,23.722,22.69,0.0
4.0,8.677,37.8,40.0,1.029,1.13,0.673,0.656,390.46,8.9,11,45,0,15,30,0,48,17,0,0,10,7,4,0,18,10,1,0,4,5,0,1,27,0,0,11.1,0.083,4,39.5,46.305,50.867,30.273,29.534,0.0
5.854,8.497,33.3,43.6,1.039,1.133,0.639,0.626,331.38,2.6,0,39,0,6,23,0,40,13,0,0,5,8,6,0,17,9,1,0,1,7,0,1,22,0,0,17.9,0.125,5,29.0,40.538,44.206,24.926,24.427,0.0
4.658,7.95,32.0,46.0,1.023,1.144,0.636,0.612,397.51,10.0,5,50,0,9,30,0,53,16,0,0,4,12,4,0,23,11,1,0,5,5,0,1,27,0,0,10.0,0.094,5,36.5,51.174,57.195,31.801,30.609,0.0
5.678,8.836,37.0,39.1,1.035,1.132,0.668,0.658,406.46,8.7,11,46,0,15,31,0,49,17,0,0,10,7,4,0,18,11,1,0,4,6,0,1,28,0,0,13.0,0.082,4,40.5,47.633,52.076,30.727,30.249,0.0
4.0,8.61,34.3,42.9,1.038,1.131,0.649,0.634,301.35,2.9,0,35,0,6,21,0,36,12,0,0,5,7,6,0,15,8,1,0,1,6,0,1,20,0,0,17.1,0.111,4,27.0,36.327,39.581,22.71,22.185,0.0
5.387,9.077,37.8,37.8,1.04,1.138,0.671,0.665,408.45,8.9,11,45,0,15,31,0,48,17,0,0,10,7,4,1,17,11,1,0,4,5,0,1,28,0,1,11.1,0.083,4,40.5,46.818,51.206,30.21,29.918,2.2
4.149,8.299,34.2,44.7,1.032,1.131,0.644,0.624,315.38,2.6,0,38,0,6,22,0,39,13,0,0,5,8,6,0,17,8,1,0,1,6,0,1,21,0,0,15.8,0.103,4,28.0,39.211,42.996,24.472,23.712,0.0
4.0,8.497,33.3,43.6,1.039,1.133,0.639,0.626,331.38,2.6,0,39,0,6,23,0,40,13,0,0,5,8,6,0,17,9,1,0,1,7,0,1,22,0,0,17.9,0.125,5,29.0,40.538,44.206,24.926,24.427,0.0
5.523,8.299,34.2,44.7,1.032,1.131,0.644,0.624,315.38,2.6,0,38,0,6,22,0,39,13,0,0,5,8,6,0,17,8,1,0,1,6,0,1,21,0,0,15.8,0.103,4,28.0,39.211,42.996,24.472,23.712,0.0
4.097,7.579,44.6,43.1,1.0,1.123,0.682,0.652,492.63,9.2,28,65,0,29,41,0,69,29,0,0,23,6,1,0,28,8,0,0,6,2,0,0,37,0,0,3.1,0.13,9,56.0,64.985,72.976,44.319,42.353,0.0
4.481,9.386,45.2,37.1,1.017,1.119,0.728,0.699,581.92,9.7,28,62,0,29,43,0,66,28,3,0,23,5,1,0,23,11,3,0,6,2,0,0,39,0,3,3.2,0.136,9,58.0,63.073,69.393,45.131,43.308,4.8
4.097,8.83,45.2,38.7,1.012,1.12,0.714,0.685,547.48,9.7,28,62,0,29,42,0,66,28,2,0,23,5,1,0,24,10,2,0,6,2,0,0,38,0,2,3.2,0.136,9,57.0,62.749,69.449,44.273,42.481,3.2
4.398,8.409,44.6,38.5,1.023,1.138,0.679,0.669,546.6,9.2,28,65,0,29,44,0,69,29,0,0,23,6,1,3,25,11,0,0,6,2,0,0,40,0,3,3.1,0.13,9,59.0,66.523,73.995,44.131,43.503,4.6
4.523,8.275,45.2,40.3,1.007,1.121,0.7,0.672,513.04,9.7,28,62,0,29,41,0,66,28,1,0,23,5,1,0,25,9,1,0,6,2,0,0,37,0,1,3.2,0.136,9,56.0,62.425,69.505,43.415,41.653,1.6
4.155,7.334,43.7,45.1,0.997,1.124,0.674,0.64,520.69,8.5,28,71,0,29,43,0,75,31,0,0,23,8,1,0,32,8,0,0,6,2,0,0,39,0,0,2.8,0.147,11,58.0,70.752,79.806,47.841,45.406,0.0
4.432,8.83,45.2,38.7,1.012,1.12,0.714,0.685,547.48,9.7,28,62,0,29,42,0,66,28,2,0,23,5,1,0,24,10,2,0,6,2,0,0,38,0,2,3.2,0.136,9,57.0,62.749,69.449,44.273,42.481,3.2
