pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.255,7.492,41.7,45.0,1.009,1.125,0.657,0.633,449.55,5.0,17,60,0,19,36,0,63,25,0,0,17,8,2,0,27,8,0,0,3,5,0,0,33,0,0,8.3,0.111,7,46.5,60.545,67.524,39.426,37.96,0.0
5.255,7.354,41.0,45.9,1.005,1.128,0.655,0.627,448.57,6.6,17,61,0,19,36,0,64,25,0,0,17,8,2,0,28,8,0,0,4,4,0,0,33,0,0,6.6,0.109,7,46.5,61.32,68.813,39.978,38.266,0.0
7.357,8.783,33.3,42.1,1.035,1.134,0.659,0.639,500.61,7.0,12,57,0,18,34,0,58,19,0,0,14,5,6,0,24,14,2,0,4,8,0,2,33,0,0,14.0,0.19,11,46.0,59.014,64.66,37.568,36.446,0.0
9.0,8.792,37.5,40.6,1.03,1.126,0.677,0.656,562.68,6.3,18,64,0,24,40,0,66,24,0,0,20,4,6,0,26,14,2,0,4,8,0,2,38,0,0,12.5,0.182,12,55.0,65.898,72.076,43.33,41.973,0.0
6.73,8.677,38.1,41.3,1.025,1.125,0.681,0.655,546.68,6.3,18,63,0,24,39,0,65,24,0,0,20,4,6,0,26,13,2,0,4,7,0,2,37,0,0,11.1,0.169,11,54.0,64.571,70.866,42.875,41.258,0.0
5.0,8.564,40.7,38.9,1.039,1.148,0.653,0.655,462.47,7.4,16,54,0,18,36,0,57,22,0,0,15,7,2,3,21,11,0,0,4,4,0,0,33,0,3,7.4,0.088,5,46.0,56.091,62.002,35.267,35.363,5.6
5.699,7.672,37.0,45.7,1.025,1.147,0.627,0.614,705.81,5.4,12,92,0,17,53,0,95,34,0,0,17,17,5,3,42,16,0,0,5,8,0,0,50,0,3,8.7,0.074,7,64.0,94.338,105.49,57.705,56.511,3.3
5.775,8.601,38.6,40.9,1.03,1.125,0.67,0.653,378.44,4.5,12,44,0,15,28,0,46,17,0,0,13,4,3,0,18,9,1,0,2,6,0,1,26,0,0,13.6,0.087,4,37.0,45.313,49.495,29.477,28.733,0.0
7.658,8.221,42.1,42.1,1.017,1.118,0.68,0.655,468.57,3.5,18,57,0,21,36,0,60,24,0,0,19,5,3,0,24,9,1,0,2,6,0,1,33,0,0,10.5,0.117,7,48.0,57.963,63.74,38.761,37.313,0.0
5.263,7.731,38.2,45.6,1.01,1.13,0.66,0.628,525.69,7.4,16,68,0,19,40,0,71,26,0,0,16,10,3,0,31,11,1,0,5,5,0,1,37,0,0,7.4,0.113,8,51.0,68.709,76.856,44.847,42.716,0.0
5.255,7.367,38.8,46.3,1.009,1.133,0.645,0.62,493.62,7.5,16,67,0,19,39,0,70,26,0,0,16,10,3,0,31,10,0,0,5,5,0,0,36,0,0,7.5,0.1,7,50.0,67.632,75.936,43.199,41.529,0.0
5.735,10.432,40.0,35.0,1.044,1.119,0.724,0.704,417.29,5.0,12,40,0,15,28,0,42,16,2,0,13,3,3,0,14,10,3,0,2,5,0,1,26,0,2,12.5,0.071,3,37.0,41.749,44.758,28.977,28.147,5.0
5.699,7.579,36.6,46.2,1.023,1.148,0.626,0.611,704.83,6.5,12,93,0,17,53,0,96,34,0,0,17,17,5,3,43,16,0,0,6,7,0,0,50,0,3,7.5,0.073,7,64.0,95.112,106.779,58.256,56.818,3.2
5.255,7.146,38.4,47.9,1.005,1.134,0.64,0.611,521.68,6.8,16,73,0,19,41,0,76,28,0,0,16,12,3,0,35,10,0,0,5,5,0,0,38,0,0,6.8,0.105,8,52.0,73.4,82.767,46.722,44.583,0.0
9.509,8.285,37.0,43.8,1.021,1.128,0.666,0.638,604.77,5.5,18,73,0,24,43,0,75,27,0,0,20,7,6,0,32,14,2,0,4,8,0,2,41,0,0,11.0,0.173,13,58.0,74.549,82.321,48.614,46.553,0.0
7.943,9.057,38.1,38.1,1.042,1.126,0.671,0.665,380.41,4.8,12,42,0,16,27,0,43,16,0,0,14,2,4,0,16,10,1,0,2,7,0,1,26,0,0,16.7,0.186,8,37.0,43.756,47.289,28.17,27.921,0.0
8.167,7.87,36.0,46.0,1.017,1.132,0.651,0.622,393.51,6.0,12,50,0,15,28,0,51,18,0,0,12,6,3,0,23,9,1,0,3,5,0,1,27,0,0,10.0,0.157,8,37.0,50.854,56.614,32.551,31.093,0.0
6.002,9.095,31.4,40.0,1.054,1.139,0.64,0.64,318.34,5.7,6,35,0,10,21,0,35,11,0,0,8,3,4,0,14,10,1,0,2,7,0,1,21,0,0,20.0,0.2,7,28.0,36.873,39.874,22.409,22.394,0.0
8.807,8.284,37.3,43.1,1.028,1.128,0.656,0.637,422.5,3.9,12,51,0,16,30,0,52,19,0,0,14,5,4,0,22,10,1,0,2,7,0,1,29,0,0,13.7,0.173,9,40.0,52.407,57.534,33.455,32.502,0.0
4.824,8.56,40.7,42.4,1.02,1.12,0.684,0.655,505.03,3.4,18,59,0,21,36,0,61,24,1,0,19,5,3,0,25,10,2,0,2,6,0,1,34,0,1,10.2,0.164,10,48.0,60.171,66.099,40.381,38.668,1.7
5.301,8.046,39.7,45.6,1.012,1.123,0.672,0.636,547.12,2.9,18,68,0,21,39,0,70,27,1,0,19,8,3,0,31,10,2,0,2,6,0,1,37,0,1,8.8,0.157,11,51.0,68.822,76.345,45.665,43.248,1.5
7.292,7.121,36.5,50.8,1.003,1.13,0.641,0.599,448.64,3.2,12,63,0,15,32,0,64,23,0,0,13,10,3,0,32,8,1,0,2,5,0,1,31,0,0,7.9,0.141,9,41.0,63.171,71.192,40.353,37.706,0.0
6.824,8.23,44.0,42.0,1.013,1.112,0.691,0.661,411.51,2.0,18,50,0,21,31,0,52,22,0,0,19,3,3,0,21,7,1,0,1,5,0,1,29,0,0,10.0,0.115,6,43.0,50.651,55.617,34.54,33.051,0.0
6.886,8.686,40.5,40.5,1.027,1.118,0.683,0.661,321.38,2.7,12,37,0,15,23,0,38,15,0,0,13,2,3,0,15,7,1,0,1,5,0,1,22,0,0,13.5,0.132,5,32.0,38.0,41.372,25.256,24.47,0.0
7.495,8.614,43.8,39.6,1.023,1.113,0.692,0.672,413.48,2.1,18,48,0,21,31,0,50,21,0,0,19,2,3,0,19,8,1,0,1,6,0,1,29,0,0,12.5,0.14,7,43.0,49.094,53.412,33.233,32.239,0.0
5.921,8.715,45.5,38.6,1.02,1.109,0.705,0.682,383.45,2.3,18,44,0,21,29,0,46,20,0,0,19,1,3,0,17,7,1,0,1,5,0,1,27,0,0,11.4,0.109,5,41.0,44.884,48.787,31.017,29.997,0.0
5.367,8.596,48.8,39.0,1.011,1.099,0.721,0.689,352.43,0.0,18,41,0,21,27,0,43,20,0,0,19,1,3,0,16,5,1,0,0,4,0,1,25,0,0,9.8,0.116,5,39.0,41.454,45.079,29.557,28.261,0.0
6.137,8.499,46.7,40.0,1.015,1.105,0.706,0.678,382.46,0.0,18,45,0,21,29,0,47,21,0,0,19,2,3,0,18,6,1,0,0,5,0,1,27,0,0,11.1,0.128,6,41.0,45.665,49.704,31.773,30.502,0.0
6.658,8.545,46.5,39.5,1.013,1.106,0.711,0.681,367.45,2.3,18,43,0,21,28,0,45,20,0,0,19,1,3,0,17,6,1,0,1,4,0,1,26,0,0,9.3,0.111,5,40.0,43.556,47.578,30.563,29.282,0.0
5.292,8.835,47.5,37.5,1.017,1.104,0.72,0.694,353.42,2.5,18,40,0,21,27,0,42,19,0,0,19,0,3,0,15,6,1,0,1,4,0,1,25,0,0,10.0,0.095,4,39.0,40.673,44.162,28.801,27.755,0.0
6.328,8.293,45.7,41.3,1.01,1.109,0.703,0.67,381.48,2.2,18,46,0,21,29,0,48,21,0,0,19,2,3,0,19,6,1,0,1,4,0,1,27,0,0,8.7,0.104,5,41.0,46.44,50.993,32.324,30.809,0.0
4.745,7.529,38.5,48.1,1.008,1.124,0.655,0.617,391.53,1.9,12,52,0,15,28,0,53,20,0,0,13,7,3,0,25,7,1,0,1,5,0,1,27,0,0,9.6,0.151,8,37.0,52.418,58.448,34.063,32.104,0.0
4.509,9.04,41.2,38.2,1.033,1.116,0.691,0.675,307.35,2.9,12,34,0,15,22,0,35,14,0,0,13,1,3,0,13,7,1,0,1,5,0,1,21,0,0,14.7,0.114,4,31.0,35.116,37.957,23.494,22.943,0.0
5.886,9.01,46.3,36.6,1.024,1.107,0.714,0.694,369.42,2.4,18,41,0,21,28,0,43,19,0,0,19,0,3,0,15,7,1,0,1,5,0,1,26,0,0,12.2,0.116,5,40.0,42.0,45.372,29.256,28.47,0.0
5.187,8.662,45.7,39.1,1.022,1.107,0.701,0.679,398.46,0.0,18,46,0,21,30,0,48,21,0,0,19,2,3,0,18,7,1,0,0,6,0,1,28,0,0,13.0,0.146,7,42.0,46.993,50.913,32.227,31.217,0.0
5.201,8.329,47.7,40.9,1.008,1.102,0.712,0.677,366.46,0.0,18,44,0,21,28,0,46,21,0,0,19,2,3,0,18,5,1,0,0,4,0,1,26,0,0,9.1,0.109,5,40.0,44.338,48.494,31.318,29.788,0.0
5.222,8.877,44.4,37.8,1.027,1.111,0.699,0.682,399.45,2.2,18,45,0,21,30,0,47,20,0,0,19,1,3,0,17,8,1,0,1,6,0,1,28,0,0,13.3,0.128,6,42.0,46.211,49.996,31.472,30.712,0.0
5.959,8.26,45.8,41.7,1.011,1.107,0.699,0.667,396.49,0.0,18,48,0,21,30,0,50,22,0,0,19,3,3,0,20,6,1,0,0,5,0,1,28,0,0,10.4,0.12,6,42.0,48.549,53.119,33.534,32.029,0.0
6.886,8.457,44.7,40.4,1.016,1.111,0.697,0.671,397.48,2.1,18,47,0,21,30,0,49,21,0,0,19,2,3,0,19,7,1,0,1,5,0,1,28,0,0,10.6,0.122,6,42.0,47.767,52.202,32.779,31.524,0.0
4.032,8.753,42.9,40.0,1.026,1.111,0.693,0.67,306.36,0.0,12,35,0,15,22,0,36,15,0,0,13,2,3,0,14,6,1,0,0,5,0,1,21,0,0,14.3,0.139,5,31.0,35.898,38.873,24.25,23.449,0.0
4.602,7.802,39.7,43.1,1.016,1.14,0.654,0.637,452.54,10.3,17,58,0,19,36,0,61,23,0,0,14,9,2,1,25,10,0,0,6,3,0,0,33,0,1,5.2,0.115,7,46.5,58.941,66.11,37.949,36.924,1.7
7.456,6.905,34.3,50.7,1.009,1.141,0.614,0.586,462.61,6.0,6,67,0,10,34,0,68,23,0,0,10,13,4,0,34,10,0,0,4,6,0,0,33,0,0,9.0,0.088,6,41.0,67.625,76.478,41.171,39.276,0.0
6.971,6.765,30.8,52.6,1.013,1.149,0.594,0.568,527.7,6.4,0,78,0,5,38,0,79,24,0,0,5,19,5,0,41,13,0,0,5,8,0,0,37,0,0,10.3,0.076,6,43.0,79.032,89.64,46.37,44.308,0.0
