pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,6.776,36.4,50.6,0.998,1.14,0.631,0.594,521.74,9.1,12,77,0,14,42,0,81,28,0,0,12,16,2,0,39,10,0,0,7,3,0,0,38,0,0,3.9,0.086,7,50.0,76.832,87.76,48.586,45.723,0.0
6.523,8.286,37.1,43.5,1.011,1.131,0.682,0.644,513.71,11.3,20,62,0,22,40,0,67,23,0,0,13,10,2,0,27,12,2,0,7,3,0,2,35,0,0,4.8,0.075,5,52.0,62.683,70.108,42.313,39.936,0.0
5.0,7.85,42.0,42.0,1.01,1.137,0.67,0.649,392.48,12.0,16,50,0,18,33,0,54,21,0,0,16,5,2,1,21,8,0,0,6,1,0,0,29,0,1,2.0,0.037,2,43.0,50.52,56.861,33.517,32.441,2.0
5.0,7.777,44.2,41.9,1.006,1.124,0.681,0.656,334.41,9.3,17,43,0,18,28,0,46,19,0,0,15,4,1,0,18,6,0,0,4,2,0,0,25,0,0,4.7,0.087,4,37.5,43.247,48.318,29.262,28.203,0.0
5.0,7.117,39.3,48.2,1.003,1.138,0.643,0.611,398.53,7.1,11,56,0,14,31,0,58,22,0,0,14,8,3,1,27,7,0,0,4,2,0,0,29,0,1,3.6,0.121,7,39.5,56.178,63.734,36.006,34.22,1.8
5.0,7.567,42.3,44.2,1.009,1.125,0.662,0.638,393.48,5.8,17,52,0,18,31,0,54,22,0,2,14,6,0,0,23,7,0,0,3,4,0,0,29,1,0,7.7,0.185,10,41.5,52.451,58.485,34.449,33.191,0.0
5.125,8.805,43.9,39.4,1.019,1.121,0.703,0.677,581.11,6.1,28,66,0,30,44,0,70,29,1,0,24,5,2,1,26,11,2,0,4,4,0,1,40,0,2,6.1,0.157,11,60.0,67.232,74.017,46.421,44.664,3.0
5.0,9.782,45.3,30.2,1.058,1.161,0.683,0.705,518.46,11.3,27,53,0,27,41,0,57,24,0,0,21,3,0,6,16,13,0,0,6,1,0,0,37,0,6,1.9,0.088,5,54.5,56.083,61.559,36.205,37.357,11.3
5.0,7.617,37.7,45.9,1.001,1.136,0.668,0.629,464.66,13.1,17,61,0,18,37,0,65,23,0,0,14,9,1,0,28,10,1,0,8,1,0,1,33,0,0,1.6,0.108,7,46.5,61.054,69.268,40.762,38.341,0.0
5.0,7.324,43.1,45.1,0.996,1.126,0.673,0.638,373.5,9.8,18,51,0,19,31,0,54,22,0,0,17,5,1,0,23,6,0,0,5,1,0,0,28,0,0,2.0,0.093,5,41.0,50.789,57.438,34.336,32.563,0.0
7.387,8.295,45.2,38.1,1.016,1.122,0.689,0.676,348.39,9.5,21,42,0,21,30,0,46,19,0,0,15,4,0,0,16,7,0,0,4,3,0,0,26,0,0,7.1,0.043,2,40.5,42.691,47.113,28.955,28.391,0.0
5.0,7.789,38.2,44.1,1.02,1.152,0.642,0.626,529.63,10.3,18,68,0,19,41,0,71,26,0,0,17,9,1,3,30,12,0,0,7,2,0,0,38,0,3,2.9,0.113,8,51.0,69.392,78.324,43.66,42.578,4.4
5.0,7.788,40.3,44.4,1.007,1.127,0.672,0.639,560.74,8.3,25,72,0,26,45,0,77,29,0,0,19,10,1,0,32,11,1,0,6,4,0,1,40,0,0,5.6,0.104,8,58.5,72.483,81.145,48.398,46.023,0.0
5.0,8.661,40.4,42.3,1.016,1.136,0.688,0.656,450.38,9.6,17,52,0,17,33,0,55,21,2,0,14,7,0,1,22,9,2,0,5,1,0,0,30,0,3,1.9,0.091,5,41.5,52.832,59.081,35.75,34.128,5.8
5.0,8.947,46.3,36.6,1.017,1.118,0.716,0.695,366.83,9.8,21,41,0,22,29,0,44,19,1,0,17,2,1,0,15,7,1,0,4,2,0,0,26,0,1,4.9,0.068,3,40.5,41.687,45.847,29.358,28.504,2.4
5.0,7.438,44.4,44.4,1.0,1.121,0.675,0.644,468.6,6.3,20,63,0,23,40,0,68,28,0,0,20,8,3,0,28,7,0,0,4,3,0,0,35,0,0,4.8,0.029,2,53.0,62.992,70.604,42.523,40.552,0.0
5.0,8.126,40.0,43.6,1.017,1.136,0.665,0.641,446.95,7.3,17,55,0,17,34,0,58,22,1,0,14,8,0,1,24,9,1,0,4,3,0,0,31,0,2,5.5,0.138,8,42.5,55.945,62.472,36.557,35.236,3.6
5.0,7.26,42.6,45.6,0.995,1.128,0.671,0.635,493.67,10.3,24,68,0,25,41,0,72,29,0,0,22,7,1,0,31,8,0,0,7,1,0,0,37,0,0,1.5,0.097,7,54.0,67.643,76.68,45.631,43.186,0.0
