pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.1,11.843,45.0,27.5,1.055,1.107,0.777,0.761,473.73,5.0,18,40,0,21,31,0,42,18,3,0,18,0,3,0,11,11,4,0,2,5,0,1,29,0,3,12.5,0.143,6,43.0,42.189,44.287,31.074,30.447,7.5
6.4,11.53,46.3,29.3,1.048,1.103,0.776,0.755,472.74,2.4,18,41,0,21,31,0,43,19,3,0,19,0,3,0,12,10,4,0,1,5,0,1,29,0,3,12.2,0.14,6,43.0,42.971,45.204,31.829,30.953,7.3
5.0,9.643,41.5,31.7,1.061,1.165,0.665,0.689,395.35,12.2,16,41,0,18,30,0,43,17,0,0,14,3,2,4,13,11,0,0,5,2,0,0,28,0,4,4.9,0.047,2,40.0,43.516,47.76,27.256,28.231,9.8
5.0,6.98,35.8,49.3,1.003,1.142,0.631,0.599,467.64,10.4,16,67,0,18,36,0,69,24,0,0,14,10,2,0,33,10,0,0,7,3,0,0,34,0,0,4.5,0.116,8,46.0,67.181,76.514,42.302,40.143,0.0
4.602,6.854,36.4,52.7,0.992,1.137,0.641,0.59,376.98,7.3,12,55,0,12,27,0,56,20,1,0,10,10,0,0,29,6,1,0,4,1,0,0,26,0,1,1.8,0.196,11,33.0,54.545,62.544,35.233,32.476,1.8
5.0,9.5,40.0,38.5,1.038,1.139,0.691,0.674,617.52,6.2,18,65,0,21,43,0,68,26,2,0,18,8,3,3,25,14,3,0,4,4,0,1,40,0,5,6.2,0.132,9,55.0,67.465,74.056,44.915,43.785,7.7
5.0,9.441,40.3,38.8,1.038,1.137,0.688,0.672,632.53,4.5,18,67,0,21,44,0,70,27,2,0,19,8,3,3,26,14,3,0,3,5,0,1,41,0,5,7.5,0.143,10,56.0,69.574,76.182,46.125,45.005,7.5
4.523,6.315,35.6,54.2,0.99,1.139,0.62,0.574,372.57,6.8,12,59,0,12,28,0,60,21,0,0,10,11,0,0,32,6,0,0,4,2,0,0,27,0,0,3.4,0.2,12,34.0,58.432,67.225,36.591,33.89,0.0
5.824,7.48,36.4,50.9,0.998,1.136,0.656,0.606,411.42,7.3,12,55,0,12,28,0,56,20,2,0,10,10,0,0,28,7,2,0,4,1,0,0,27,0,2,1.8,0.196,11,34.0,54.869,62.488,36.091,33.304,3.6
5.62,6.2,39.7,54.0,0.979,1.13,0.642,0.587,390.63,6.3,17,63,0,17,31,0,65,25,0,0,14,11,0,0,34,4,0,0,4,0,0,0,29,0,0,0.0,0.169,11,39.5,61.661,71.221,40.444,36.988,0.0
5.699,6.436,39.3,52.5,0.985,1.131,0.642,0.593,392.6,6.6,17,61,0,17,31,0,63,24,0,0,14,10,0,0,32,5,0,0,4,1,0,0,29,0,0,1.6,0.175,11,39.5,60.105,69.015,39.137,36.176,0.0
5.553,7.48,36.4,50.9,0.998,1.136,0.656,0.606,411.42,7.3,12,55,0,12,28,0,56,20,2,0,10,10,0,0,28,7,2,0,4,1,0,0,27,0,2,1.8,0.196,11,34.0,54.869,62.488,36.091,33.304,3.6
4.523,6.228,36.4,54.5,0.986,1.138,0.625,0.575,342.54,7.3,12,55,0,12,26,0,56,20,0,0,10,10,0,0,30,5,0,0,4,1,0,0,25,0,0,1.8,0.196,11,32.0,54.221,62.6,34.376,31.649,0.0
5.215,6.371,41.0,52.5,0.98,1.128,0.651,0.598,388.61,6.6,17,61,0,18,31,0,63,25,0,0,16,9,1,0,32,4,0,0,4,0,0,0,29,0,0,0.0,0.159,10,40.5,59.778,68.806,39.682,36.461,0.0
5.0,7.647,38.0,50.0,0.998,1.131,0.666,0.615,382.37,6.0,12,50,0,12,26,0,51,19,2,0,10,9,0,0,25,6,2,0,3,1,0,0,25,0,2,2.0,0.176,9,32.0,49.883,56.575,33.324,30.756,4.0
5.301,7.329,35.7,51.8,0.994,1.139,0.654,0.6,410.44,8.9,12,56,0,12,28,0,57,20,2,0,10,10,0,0,29,7,2,0,5,0,0,0,27,0,2,0.0,0.193,11,34.0,55.643,63.777,36.643,33.61,3.6
5.0,6.649,39.3,50.8,0.989,1.133,0.646,0.601,405.6,8.2,17,61,0,18,32,0,63,24,0,0,15,9,1,0,31,6,0,0,5,1,0,0,30,0,0,1.6,0.159,10,41.5,60.323,69.099,39.381,36.67,0.0
5.097,7.824,36.7,49.0,1.002,1.136,0.665,0.617,383.36,8.2,12,49,0,12,26,0,50,18,2,0,10,8,0,0,24,7,2,0,4,1,0,0,25,0,2,2.0,0.2,10,32.0,49.102,55.658,32.569,30.25,4.1
5.0,6.277,40.0,53.3,0.98,1.13,0.645,0.591,376.6,6.7,17,60,0,17,30,0,62,24,0,0,14,10,0,0,32,4,0,0,4,0,0,0,28,0,0,0.0,0.161,10,38.5,58.778,67.806,38.682,35.461,0.0
4.602,6.361,40.4,52.6,0.981,1.13,0.648,0.595,362.57,7.0,17,57,0,17,29,0,59,23,0,0,14,9,0,0,30,4,0,0,4,0,0,0,27,0,0,0.0,0.153,9,37.5,55.894,64.391,36.921,33.934,0.0
5.602,6.55,42.9,50.8,0.981,1.124,0.662,0.61,412.63,6.3,22,63,0,22,34,0,66,27,0,0,18,9,0,0,32,4,0,0,4,0,0,0,31,0,0,0.0,0.136,9,45.0,61.778,70.806,41.682,38.461,0.0
5.523,7.642,36.5,50.0,1.0,1.136,0.66,0.611,397.39,7.7,12,52,0,12,27,0,53,19,2,0,10,9,0,0,26,7,2,0,4,1,0,0,26,0,2,1.9,0.208,11,33.0,51.985,59.073,34.33,31.777,3.8
4.602,7.48,36.4,50.9,0.998,1.136,0.656,0.606,411.42,7.3,12,55,0,12,28,0,56,20,2,0,10,10,0,0,28,7,2,0,4,1,0,0,27,0,2,1.8,0.196,11,34.0,54.869,62.488,36.091,33.304,3.6
5.0,8.119,37.0,46.3,1.01,1.136,0.667,0.629,438.4,9.3,12,54,0,13,31,0,56,20,2,0,11,9,1,0,25,9,2,0,5,2,0,0,29,0,2,3.7,0.143,8,38.0,54.531,61.366,36.029,33.986,3.7
5.0,7.937,36.8,47.4,1.007,1.137,0.663,0.623,452.43,8.8,12,57,0,13,32,0,59,21,2,0,11,10,1,0,27,9,2,0,5,2,0,0,30,0,2,3.5,0.153,9,39.0,57.414,64.781,37.79,35.513,3.5
5.0,8.705,39.6,41.5,1.016,1.133,0.689,0.66,461.39,11.3,17,53,0,18,34,0,56,21,2,0,14,7,1,0,22,10,2,0,6,2,0,0,31,0,2,3.8,0.107,6,43.5,53.865,60.033,36.512,34.954,3.8
5.0,8.026,37.5,46.4,1.005,1.137,0.671,0.63,449.43,10.7,12,56,0,13,33,0,59,21,2,0,11,10,1,0,26,9,2,0,6,1,0,0,30,0,2,1.8,0.085,5,40.0,56.305,63.654,37.58,35.293,3.6
6.155,7.855,37.3,47.5,1.003,1.137,0.667,0.624,463.46,10.2,12,59,0,13,34,0,62,22,2,0,11,11,1,0,28,9,2,0,6,1,0,0,31,0,2,1.7,0.081,5,41.0,59.189,67.07,39.341,36.82,3.4
5.0,8.815,42.3,40.4,1.015,1.126,0.702,0.672,458.38,9.6,18,52,0,19,34,0,55,22,2,0,16,6,1,0,21,9,2,0,5,2,0,0,31,0,2,3.8,0.109,6,44.0,52.763,58.535,36.506,34.933,3.8
5.0,9.068,42.9,38.8,1.018,1.125,0.709,0.682,444.35,10.2,18,49,0,19,33,0,52,21,2,0,16,5,1,0,19,9,2,0,5,2,0,0,30,0,2,4.1,0.096,5,43.0,49.88,55.12,34.745,33.406,4.1
6.097,8.026,37.5,46.4,1.005,1.137,0.671,0.63,449.43,10.7,12,56,0,13,33,0,59,21,2,0,11,10,1,0,26,9,2,0,6,1,0,0,30,0,2,1.8,0.085,5,40.0,56.305,63.654,37.58,35.293,3.6
5.0,8.427,38.0,44.0,1.011,1.136,0.681,0.645,421.37,12.0,12,50,0,13,31,0,53,19,2,0,11,8,1,0,22,9,2,0,6,1,0,0,28,0,2,2.0,0.094,5,38.0,50.538,56.824,34.057,32.239,4.0
7.222,8.215,37.7,45.3,1.008,1.137,0.676,0.637,435.4,11.3,12,53,0,13,32,0,56,20,2,0,11,9,1,0,24,9,2,0,6,1,0,0,29,0,2,1.9,0.089,5,39.0,53.422,60.239,35.819,33.766,3.8
5.252,7.627,36.5,49.2,1.003,1.137,0.656,0.612,480.49,7.9,12,63,0,13,34,0,65,23,2,0,11,12,1,0,31,9,2,0,5,2,0,0,32,0,2,3.2,0.138,9,41.0,63.181,71.611,41.313,38.567,3.2
7.31,9.667,41.7,37.5,1.024,1.113,0.731,0.695,464.0,6.3,21,48,0,23,33,0,51,20,1,0,17,3,2,0,18,10,3,0,3,4,0,2,30,0,1,8.3,0.137,7,45.5,49.16,53.438,35.08,33.34,2.1
7.445,9.667,41.7,37.5,1.024,1.113,0.731,0.695,464.0,6.3,21,48,0,23,33,0,51,20,1,0,17,3,2,0,18,10,3,0,3,4,0,2,30,0,1,8.3,0.137,7,45.5,49.16,53.438,35.08,33.34,2.1
7.33,9.938,41.7,35.4,1.029,1.115,0.736,0.705,477.0,8.3,21,48,0,24,34,0,51,20,1,0,18,2,3,0,17,11,3,0,4,4,0,2,31,0,1,8.3,0.137,7,47.5,49.378,53.521,35.324,33.834,2.1
8.26,8.205,39.3,44.3,1.007,1.134,0.682,0.644,500.48,11.5,17,61,0,18,38,0,65,24,2,0,14,10,1,0,27,10,2,0,7,1,0,0,34,0,2,1.6,0.077,5,47.5,61.407,69.153,41.586,39.314,3.3
8.41,9.041,37.7,44.3,1.016,1.128,0.679,0.643,551.51,6.6,18,61,0,20,36,1,63,23,0,0,16,7,2,0,27,11,2,0,4,5,0,1,34,0,1,8.2,0.175,11,47.0,61.952,68.784,41.432,39.193,1.6
6.505,9.863,43.2,36.4,1.022,1.109,0.747,0.707,433.97,6.8,21,44,0,23,31,0,47,19,1,0,17,2,2,0,16,9,3,0,3,3,0,2,28,0,1,6.8,0.128,6,43.5,44.949,48.814,32.864,31.098,2.3
6.8,9.667,41.7,37.5,1.024,1.113,0.731,0.695,464.0,6.3,21,48,0,23,33,0,51,20,1,0,17,3,2,0,18,10,3,0,3,4,0,2,30,0,1,8.3,0.137,7,45.5,49.16,53.438,35.08,33.34,2.1
6.85,9.667,41.7,37.5,1.024,1.113,0.731,0.695,464.0,6.3,21,48,0,23,33,0,51,20,1,0,17,3,2,0,18,10,3,0,3,4,0,2,30,0,1,8.3,0.137,7,45.5,49.16,53.438,35.08,33.34,2.1
6.6,9.667,41.7,37.5,1.024,1.113,0.731,0.695,464.0,6.3,21,48,0,23,33,0,51,20,1,0,17,3,2,0,18,10,3,0,3,4,0,2,30,0,1,8.3,0.137,7,45.5,49.16,53.438,35.08,33.34,2.1
7.67,9.501,40.4,38.5,1.026,1.117,0.717,0.684,494.03,5.8,21,52,0,23,35,0,55,21,1,0,17,4,2,0,20,11,3,0,3,5,0,2,32,0,1,9.6,0.145,8,47.5,53.371,58.063,37.295,35.581,1.9
6.545,9.667,41.7,37.5,1.024,1.113,0.731,0.695,464.0,6.3,21,48,0,23,33,0,51,20,1,0,17,3,2,0,18,10,3,0,3,4,0,2,30,0,1,8.3,0.137,7,45.5,49.16,53.438,35.08,33.34,2.1
7.02,9.449,40.8,38.8,1.019,1.117,0.727,0.687,463.02,8.2,21,49,0,23,33,0,52,20,1,0,17,3,2,0,19,10,3,0,4,3,0,2,30,0,1,6.1,0.135,7,45.5,49.934,54.727,35.631,33.646,2.0
6.5,9.628,41.2,37.3,1.025,1.116,0.727,0.693,491.03,7.8,21,51,0,24,35,0,54,21,1,0,18,3,3,0,19,11,3,0,4,4,0,2,32,0,1,7.8,0.13,7,48.5,52.262,56.936,37.085,35.361,2.0
5.9,9.353,40.7,38.9,1.021,1.118,0.719,0.683,505.06,7.4,21,54,0,24,36,0,57,22,1,0,18,4,3,0,21,11,3,0,4,4,0,2,33,0,1,7.4,0.123,7,49.5,55.145,60.352,38.847,36.888,1.9
7.5,9.353,40.7,38.9,1.021,1.118,0.719,0.683,505.06,7.4,21,54,0,24,36,0,57,22,1,0,18,4,3,0,21,11,3,0,4,4,0,2,33,0,1,7.4,0.14,8,49.5,55.145,60.352,38.847,36.888,1.9
6.89,9.107,40.4,40.4,1.018,1.119,0.712,0.674,519.09,7.0,21,57,0,24,37,0,60,23,1,0,18,5,3,0,23,11,3,0,4,4,0,2,34,0,1,7.0,0.133,8,50.5,58.029,63.767,40.608,38.414,1.8
6.8,9.353,40.7,38.9,1.021,1.118,0.719,0.683,505.06,7.4,21,54,0,24,36,0,57,22,1,0,18,4,3,0,21,11,3,0,4,4,0,2,33,0,1,7.4,0.14,8,49.5,55.145,60.352,38.847,36.888,1.9
7.68,9.474,40.0,38.2,1.027,1.119,0.715,0.684,521.06,7.3,21,55,0,24,37,0,58,22,1,0,18,4,3,0,21,12,3,0,4,5,0,2,34,0,1,9.1,0.155,9,50.5,56.473,61.561,39.301,37.602,1.8
6.2,9.226,39.7,39.7,1.023,1.12,0.708,0.675,535.09,6.9,21,58,0,24,38,0,61,23,1,0,18,5,3,0,23,12,3,0,4,5,0,2,35,0,1,8.6,0.148,9,51.5,59.356,64.976,41.063,39.129,1.7
7.615,9.002,39.3,41.0,1.02,1.121,0.702,0.666,549.12,6.6,21,61,0,24,39,0,64,24,1,0,18,6,3,0,25,12,3,0,4,5,0,2,36,0,1,8.2,0.141,9,52.5,62.24,68.391,42.824,40.656,1.6
6.0,8.026,37.5,46.4,1.005,1.137,0.671,0.63,449.43,10.7,12,56,0,13,33,0,59,21,2,0,11,10,1,0,26,9,2,0,6,1,0,0,30,0,2,1.8,0.085,5,40.0,56.305,63.654,37.58,35.293,3.6
4.602,8.238,45.2,41.9,0.994,1.113,0.725,0.674,255.37,9.7,16,31,0,16,20,0,33,14,0,0,13,1,0,0,13,4,1,0,3,0,0,1,18,0,0,0.0,0.091,3,28.0,30.8,34.491,22.472,20.885,0.0
7.432,7.319,41.0,48.7,0.986,1.121,0.686,0.627,285.45,7.7,15,39,0,15,22,0,41,16,0,0,11,5,0,0,19,4,1,0,3,0,0,1,20,0,0,0.0,0.073,3,29.5,38.451,43.737,26.756,24.466,0.0
6.046,7.47,47.9,45.8,0.982,1.106,0.714,0.656,358.54,4.2,22,48,0,22,29,0,51,23,0,0,19,4,0,0,22,3,1,0,2,0,0,1,26,0,0,0.0,0.078,4,40.0,47.116,53.069,34.273,31.498,0.0
4.602,7.428,47.2,47.2,0.979,1.104,0.715,0.651,267.42,2.8,16,36,0,16,21,0,38,17,0,0,13,4,0,0,17,2,1,0,1,0,0,1,19,0,0,0.0,0.079,3,29.0,35.247,39.74,25.745,23.423,0.0
4.602,7.66,43.2,45.9,0.988,1.117,0.703,0.647,283.43,8.1,16,37,0,16,22,0,39,16,0,0,12,4,0,0,17,4,1,0,3,0,0,1,20,0,0,0.0,0.077,3,30.0,36.567,41.321,25.995,23.939,0.0
5.347,7.262,40.6,50.0,0.983,1.119,0.687,0.622,232.38,6.3,11,32,0,11,17,0,33,13,0,0,9,4,0,0,16,3,1,0,2,0,0,1,16,0,0,0.0,0.091,3,22.5,31.465,35.823,21.989,19.918,0.0
6.357,6.694,39.0,53.7,0.978,1.124,0.665,0.598,274.47,4.9,11,41,0,11,20,0,42,16,0,0,9,7,0,0,22,3,1,0,2,0,0,1,19,0,0,0.0,0.095,4,25.5,40.116,46.069,27.273,24.498,0.0
6.585,6.854,39.5,52.6,0.98,1.122,0.671,0.605,260.44,5.3,11,38,0,11,19,0,39,15,0,0,9,6,0,0,20,3,1,0,2,0,0,1,18,0,0,0.0,0.077,3,24.5,37.232,42.653,25.512,22.971,0.0
7.097,7.01,44.7,47.4,0.989,1.119,0.673,0.631,266.37,5.3,16,38,0,16,22,0,40,17,0,0,13,4,0,0,18,3,0,0,2,1,0,0,20,0,0,2.6,0.075,3,30.0,37.6,42.528,25.557,23.972,0.0
4.917,7.146,40.9,48.5,1.005,1.142,0.643,0.611,471.62,4.5,17,66,0,17,37,0,69,27,0,0,15,12,0,3,32,7,0,0,3,1,0,0,34,0,3,1.5,0.116,8,45.5,66.308,75.367,42.466,40.358,4.5
6.0,7.66,43.2,45.9,0.988,1.117,0.703,0.647,283.43,8.1,16,37,0,16,22,0,39,16,0,0,13,3,0,0,17,4,1,0,3,0,0,1,20,0,0,0.0,0.128,5,30.0,36.567,41.321,25.995,23.939,0.0
7.347,6.684,40.0,52.7,0.979,1.124,0.665,0.602,367.61,5.5,16,55,0,16,28,0,57,22,0,0,13,9,0,0,29,4,1,0,3,0,0,1,26,0,0,0.0,0.14,8,36.0,53.869,61.813,36.563,33.1,0.0
6.31,7.539,41.7,47.2,0.988,1.12,0.694,0.637,271.42,8.3,15,36,0,15,21,0,38,15,0,0,11,4,0,0,17,4,1,0,3,0,0,1,19,0,0,0.0,0.079,3,28.5,35.567,40.321,24.995,22.939,0.0
6.77,7.669,45.7,45.7,0.985,1.109,0.714,0.655,268.41,5.7,16,35,0,16,21,0,37,16,0,0,13,3,0,0,16,3,1,0,2,0,0,1,19,0,0,0.0,0.081,3,29.0,34.465,38.823,24.989,22.918,0.0
7.627,6.489,40.6,53.6,0.977,1.123,0.661,0.597,447.75,4.3,16,69,0,16,36,0,73,28,0,0,13,15,0,0,37,4,1,0,3,0,0,1,32,0,0,0.0,0.11,8,44.0,67.403,77.473,45.609,41.207,0.0
6.469,6.981,42.0,49.3,0.998,1.139,0.649,0.611,481.66,4.3,18,69,0,18,38,0,72,29,0,0,17,12,0,3,34,6,0,0,3,0,0,0,35,0,3,0.0,0.111,8,47.0,68.865,78.572,44.773,42.17,4.3
4.602,7.949,46.9,43.8,0.987,1.106,0.726,0.668,254.38,6.3,16,32,0,16,20,0,34,15,0,0,13,2,0,0,14,3,1,0,2,0,0,1,18,0,0,0.0,0.059,2,28.0,31.582,35.408,23.228,21.391,0.0
6.523,7.66,43.2,45.9,0.988,1.117,0.703,0.647,283.43,8.1,16,37,0,16,22,0,39,16,0,0,12,4,0,0,17,4,1,0,3,0,0,1,20,0,0,0.0,0.077,3,30.0,36.567,41.321,25.995,23.939,0.0
4.602,7.024,40.3,49.3,1.001,1.144,0.642,0.607,470.64,6.0,17,67,0,17,37,0,70,27,0,0,15,12,0,3,33,7,0,0,4,0,0,0,34,0,3,0.0,0.114,8,45.5,67.083,76.656,43.018,40.664,4.5
6.678,6.821,40.5,52.4,0.979,1.121,0.673,0.607,286.48,4.8,11,42,0,11,22,0,44,17,0,0,9,8,0,0,22,3,1,0,2,0,0,1,20,0,0,0.0,0.068,3,27.5,41.116,47.069,28.273,25.498,0.0
5.26,8.401,52.8,38.9,0.988,1.095,0.756,0.705,302.42,5.6,22,36,0,22,25,0,39,19,0,0,19,0,0,0,14,3,1,0,2,0,0,1,22,0,0,0.0,0.077,3,36.0,35.582,39.408,27.228,25.391,0.0
6.678,7.13,40.5,50.0,0.984,1.123,0.679,0.619,299.48,7.1,15,42,0,15,23,0,44,17,0,0,11,6,0,0,21,4,1,0,3,0,0,1,21,0,0,0.0,0.091,4,30.5,41.334,47.152,28.517,25.993,0.0
4.602,6.935,45.0,47.5,0.984,1.12,0.678,0.632,277.4,7.5,17,40,0,17,23,0,42,18,0,0,14,4,0,0,19,3,0,0,3,0,0,0,21,0,0,0.0,0.071,3,31.5,39.374,44.817,27.108,25.279,0.0
5.959,6.834,40.2,51.0,0.99,1.125,0.655,0.606,697.04,3.9,23,102,0,26,54,0,106,41,0,0,24,17,3,0,52,9,1,0,4,4,0,1,50,0,0,3.9,0.16,17,68.5,100.999,114.716,66.762,61.775,0.0
4.77,6.714,37.5,53.6,0.988,1.133,0.643,0.589,375.99,5.4,12,56,0,12,27,0,57,21,1,0,11,10,0,0,30,5,1,0,3,1,0,0,26,0,1,1.8,0.193,11,33.0,55.327,63.461,35.989,32.982,1.8
5.921,7.329,37.5,51.8,0.994,1.132,0.658,0.604,410.43,5.4,12,56,0,12,28,0,57,21,2,0,11,10,0,0,29,6,2,0,3,1,0,0,27,0,2,1.8,0.193,11,34.0,55.651,63.405,36.847,33.809,3.6
5.398,7.329,37.5,51.8,0.994,1.132,0.658,0.604,410.43,5.4,12,56,0,12,28,0,57,21,2,0,11,10,0,0,29,6,2,0,3,1,0,0,27,0,2,1.8,0.193,11,34.0,55.651,63.405,36.847,33.809,3.6
4.699,6.714,37.5,53.6,0.988,1.133,0.643,0.589,375.99,5.4,12,56,0,12,27,0,57,21,1,0,11,10,0,0,30,5,1,0,3,1,0,0,26,0,1,1.8,0.193,11,33.0,55.327,63.461,35.989,32.982,1.8
4.745,6.42,37.5,53.6,0.991,1.14,0.626,0.581,359.54,5.4,12,56,0,12,27,0,57,21,0,0,11,10,0,1,30,5,0,0,3,1,0,0,26,0,1,1.8,0.193,11,33.0,55.516,63.857,35.069,32.538,1.8
5.699,8.51,37.9,43.1,1.037,1.163,0.645,0.632,493.57,5.2,11,58,0,12,35,0,60,22,0,0,11,11,1,6,25,11,1,0,3,1,0,1,33,0,6,1.7,0.133,8,41.5,60.156,67.475,37.404,36.641,10.3
8.0,9.751,40.4,36.5,1.031,1.118,0.722,0.694,507.03,7.7,21,52,0,24,36,0,55,21,1,0,18,3,3,0,19,12,3,0,4,5,0,2,33,0,1,9.6,0.145,8,49.5,53.589,58.146,37.54,36.076,1.9
6.4,11.603,41.7,30.6,1.042,1.118,0.777,0.745,417.72,11.1,17,36,0,19,27,0,38,15,3,0,14,1,2,0,11,10,4,0,4,2,0,1,25,0,3,5.6,0.132,5,37.5,37.527,40.24,27.96,26.819,8.3
5.6,11.603,41.7,30.6,1.042,1.118,0.777,0.745,417.72,11.1,17,36,0,19,27,0,38,15,3,0,14,1,2,0,11,10,4,0,4,2,0,1,25,0,3,5.6,0.132,5,37.5,37.527,40.24,27.96,26.819,8.3
6.2,11.603,41.7,30.6,1.042,1.118,0.777,0.745,417.72,11.1,17,36,0,19,27,0,38,15,3,0,14,1,2,0,11,10,4,0,4,2,0,1,25,0,3,5.6,0.132,5,37.5,37.527,40.24,27.96,26.819,8.3
6.2,11.388,39.5,31.6,1.043,1.125,0.762,0.733,432.74,13.2,17,38,0,19,28,0,40,15,3,0,13,2,2,0,12,11,4,0,5,2,0,1,26,0,3,5.3,0.125,5,38.5,39.629,42.738,28.966,27.84,7.9
5.0,9.69,41.7,36.1,1.024,1.121,0.729,0.699,348.84,11.1,17,36,0,19,25,0,38,15,1,0,14,1,2,0,13,8,2,0,4,2,0,1,23,0,1,5.6,0.132,5,35.5,36.88,40.352,26.244,25.164,2.8
5.9,10.647,41.7,33.3,1.033,1.119,0.753,0.722,383.28,11.1,17,36,0,19,26,0,38,15,2,0,14,1,2,0,12,9,3,0,4,2,0,1,24,0,2,5.6,0.132,5,36.5,37.204,40.296,27.102,25.991,5.6
5.9,10.647,41.7,33.3,1.033,1.119,0.753,0.722,383.28,11.1,17,36,0,19,26,0,38,15,2,0,14,1,2,0,12,9,3,0,4,2,0,1,24,0,2,5.6,0.132,5,36.5,37.204,40.296,27.102,25.991,5.6
6.3,8.974,40.5,40.5,1.015,1.123,0.709,0.672,376.9,9.5,17,42,0,19,27,0,44,17,1,0,14,3,2,0,17,8,2,0,4,2,0,1,25,0,1,4.8,0.114,5,37.5,42.647,47.182,29.767,28.217,2.4
6.0,10.688,41.0,30.8,1.059,1.148,0.713,0.714,416.84,10.3,17,39,0,19,29,0,41,16,1,0,14,2,2,3,12,11,2,0,4,2,0,1,27,0,4,5.1,0.122,5,39.5,41.302,44.786,27.818,27.841,10.3
