pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.164,6.575,34.0,52.8,1.0,1.143,0.614,0.576,348.5,7.5,0,53,0,3,27,0,55,18,0,1,2,15,2,0,28,7,0,0,4,3,0,0,25,1,0,5.7,0.091,5,31.0,52.992,60.604,32.523,30.552,0.0
5.111,6.382,33.9,54.2,0.996,1.143,0.611,0.57,376.56,6.8,0,59,0,3,29,0,61,20,0,1,2,17,2,0,32,7,0,0,4,3,0,0,27,1,0,5.1,0.115,7,33.0,58.76,67.434,36.046,33.605,0.0
4.699,6.385,33.3,54.2,0.995,1.145,0.611,0.569,306.46,8.3,0,48,0,3,23,0,49,16,0,1,2,13,2,0,26,6,0,0,4,2,0,0,22,1,0,4.2,0.102,5,27.0,47.781,54.979,29.307,27.31,0.0
5.298,6.818,34.0,51.1,1.005,1.144,0.617,0.585,320.44,8.5,0,47,0,3,25,0,49,16,0,1,2,13,2,0,24,7,0,0,4,3,0,0,23,1,0,6.4,0.082,4,29.0,47.225,53.773,29.0,27.498,0.0
4.772,6.436,33.3,53.7,0.996,1.146,0.612,0.571,347.52,9.3,0,54,0,3,27,0,56,18,0,1,2,15,2,0,29,7,0,0,5,2,0,0,25,1,0,3.7,0.054,3,31.0,53.767,61.893,33.074,30.858,0.0
5.614,6.436,33.3,53.7,0.996,1.146,0.612,0.571,347.52,9.3,0,54,0,3,27,0,56,18,0,1,2,15,2,0,29,7,0,0,5,2,0,0,25,1,0,3.7,0.054,3,31.0,53.767,61.893,33.074,30.858,0.0
5.492,6.451,34.9,53.5,0.995,1.141,0.617,0.576,277.41,7.0,0,43,0,2,22,0,45,15,0,1,1,13,1,0,23,5,0,0,3,2,0,0,20,1,0,4.7,0.067,3,25.0,42.796,49.066,26.54,24.762,0.0
4.699,6.74,34.6,51.9,1.003,1.149,0.616,0.581,350.49,7.7,0,52,0,3,27,0,54,18,0,1,2,15,2,1,27,7,0,0,4,2,0,0,25,1,1,3.8,0.093,5,31.0,52.178,59.734,32.006,30.22,1.9
4.699,6.637,33.3,52.9,1.003,1.152,0.608,0.573,338.48,7.8,0,51,0,3,25,0,52,17,0,1,2,14,2,1,27,7,0,0,4,2,0,0,24,1,1,3.9,0.115,6,29.0,51.178,58.734,31.006,29.22,2.0
4.699,6.637,33.3,52.9,1.003,1.152,0.608,0.573,338.48,7.8,0,51,0,3,25,0,52,17,0,1,2,14,2,1,27,7,0,0,4,2,0,0,24,1,1,3.9,0.096,5,29.0,51.178,58.734,31.006,29.22,2.0
5.244,6.539,33.3,52.9,0.998,1.147,0.614,0.575,333.49,9.8,0,51,0,3,26,0,53,17,0,1,2,14,2,0,27,7,0,0,5,2,0,0,24,1,0,3.9,0.057,3,30.0,50.883,58.478,31.313,29.331,0.0
4.699,7.392,36.2,46.8,1.013,1.149,0.633,0.61,347.44,10.6,6,47,0,9,26,0,48,17,0,1,7,9,2,1,22,8,0,0,5,2,0,0,25,1,1,4.3,0.125,6,33.0,47.629,53.987,29.728,28.661,2.1
4.699,7.049,34.0,50.0,1.012,1.151,0.614,0.588,352.46,8.0,0,50,0,4,26,0,51,17,0,1,3,13,3,1,25,8,0,0,4,3,0,0,25,1,1,6.0,0.098,5,31.0,50.621,57.528,30.699,29.408,2.0
4.699,6.948,32.7,51.0,1.013,1.154,0.606,0.58,340.45,8.2,0,49,0,3,25,0,50,16,0,1,2,13,2,1,25,8,0,0,4,3,0,0,24,1,1,6.1,0.1,5,29.0,49.621,56.528,29.699,28.408,2.0
4.699,6.637,33.3,52.9,1.003,1.152,0.608,0.573,338.48,7.8,0,51,0,3,25,0,52,17,0,1,2,14,2,1,27,7,0,0,4,2,0,0,24,1,1,3.9,0.096,5,29.0,51.178,58.734,31.006,29.22,2.0
4.699,7.445,32.6,50.0,1.011,1.148,0.633,0.595,342.49,8.7,0,46,0,3,24,0,47,15,0,1,2,12,2,1,23,8,1,0,4,2,0,1,23,1,1,4.3,0.106,5,28.0,46.487,52.824,29.131,27.354,2.2
4.699,7.457,30.4,50.0,1.018,1.153,0.617,0.587,417.57,8.9,0,56,0,5,29,0,57,17,0,1,2,14,4,1,28,11,1,0,5,4,0,1,28,1,1,7.1,0.105,6,35.0,57.011,64.571,34.569,32.858,1.8
4.699,6.975,32.2,50.8,1.014,1.154,0.605,0.58,411.54,8.5,0,59,0,4,30,0,60,19,0,1,3,15,3,1,30,10,0,0,5,4,0,0,29,1,1,6.8,0.117,7,35.0,59.818,68.066,35.682,34.198,1.7
4.699,6.528,33.3,53.7,1.001,1.151,0.607,0.569,352.51,7.4,0,54,0,3,26,0,55,18,0,1,2,15,2,1,29,7,0,0,4,2,0,0,25,1,1,3.7,0.091,5,30.0,54.061,62.149,32.768,30.747,1.9
4.699,6.817,32.7,51.9,1.01,1.153,0.605,0.576,354.48,7.7,0,52,0,3,26,0,53,17,0,1,2,14,2,1,27,8,0,0,4,3,0,0,25,1,1,5.8,0.113,6,30.0,52.505,59.944,31.461,29.935,1.9
4.699,6.581,32.7,53.1,1.002,1.147,0.607,0.572,322.46,8.2,0,49,0,3,24,0,50,16,0,1,2,13,2,0,26,7,0,0,4,3,0,0,23,1,0,6.1,0.1,5,28.0,49.109,56.189,29.762,28.025,0.0
5.523,7.754,40.4,42.6,1.01,1.134,0.665,0.644,364.45,12.8,11,47,0,14,30,0,50,19,0,1,11,7,2,0,20,8,0,0,6,2,0,0,27,1,0,4.3,0.06,3,39.5,47.451,53.315,31.273,30.246,0.0
5.523,8.416,44.4,38.9,1.027,1.14,0.673,0.665,454.49,7.4,17,54,0,19,37,0,58,24,0,0,17,7,2,3,21,9,0,0,4,2,0,0,33,0,3,3.7,0.052,3,47.5,55.436,61.583,36.358,35.933,5.6
4.0,7.17,35.7,48.2,1.01,1.141,0.629,0.603,401.52,8.9,6,56,0,9,31,0,58,20,0,1,8,11,2,0,27,9,0,0,5,4,0,0,29,1,0,7.1,0.138,8,38.0,56.538,63.896,35.222,33.761,0.0
4.699,9.205,41.1,35.7,1.056,1.172,0.65,0.666,515.48,8.9,17,56,0,18,39,0,59,23,0,0,15,8,1,7,20,13,0,0,5,1,0,0,36,0,7,1.8,0.102,6,48.5,59.145,65.646,36.421,37.3,12.5
5.009,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
5.229,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
5.319,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
5.252,8.83,46.7,40.0,1.003,1.116,0.73,0.688,397.33,8.9,22,45,0,22,30,0,48,21,2,0,18,3,0,0,18,6,2,0,4,0,0,0,27,0,2,0.0,0.063,3,41.0,45.123,50.203,32.83,30.955,4.4
5.26,8.985,45.7,39.1,1.01,1.118,0.724,0.688,413.33,8.7,22,46,0,22,31,0,49,21,2,0,18,3,0,0,18,7,2,0,4,1,0,0,28,0,2,2.2,0.082,4,42.0,46.451,51.412,33.284,31.67,4.3
5.678,8.985,45.7,39.1,1.01,1.118,0.724,0.688,413.33,8.7,22,46,0,22,31,0,49,21,2,0,18,3,0,0,18,7,2,0,4,1,0,0,28,0,2,2.2,0.082,4,42.0,46.451,51.412,33.284,31.67,4.3
5.0,8.985,45.7,39.1,1.01,1.118,0.724,0.688,413.33,8.7,22,46,0,22,31,0,49,21,2,0,18,3,0,0,18,7,2,0,4,1,0,0,28,0,2,2.2,0.082,4,42.0,46.451,51.412,33.284,31.67,4.3
4.523,9.178,42.9,40.0,1.01,1.125,0.723,0.683,321.23,11.4,16,35,0,16,23,0,37,15,2,0,12,3,0,0,14,6,2,0,4,0,0,0,21,0,2,0.0,0.054,2,31.0,35.356,39.372,25.307,23.901,5.7
4.523,9.126,47.6,38.1,1.006,1.114,0.74,0.701,383.3,9.5,22,42,0,22,29,0,45,20,2,0,18,2,0,0,16,6,2,0,4,0,0,0,26,0,2,0.0,0.067,3,40.0,42.24,46.788,31.068,29.428,4.8
4.699,9.126,47.6,38.1,1.006,1.114,0.74,0.701,383.3,9.5,22,42,0,22,29,0,45,20,2,0,18,2,0,0,16,6,2,0,4,0,0,0,26,0,2,0.0,0.067,3,40.0,42.24,46.788,31.068,29.428,4.8
4.523,9.082,42.5,40.0,1.014,1.125,0.713,0.679,363.27,10.0,16,40,0,17,26,0,42,17,2,0,13,4,1,0,16,7,2,0,4,1,0,0,24,0,2,2.5,0.095,4,35.0,40.567,44.997,28.523,27.143,5.0
5.237,8.83,46.7,40.0,1.003,1.116,0.73,0.688,397.33,8.9,22,45,0,22,30,0,48,21,2,0,18,3,0,0,18,6,2,0,4,0,0,0,27,0,2,0.0,0.063,3,41.0,45.123,50.203,32.83,30.955,4.4
5.347,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
4.523,9.571,46.2,35.9,1.018,1.117,0.737,0.708,373.26,10.3,21,39,0,21,28,0,42,18,2,0,16,2,0,0,14,7,2,0,4,1,0,0,25,0,2,2.6,0.071,3,38.5,39.684,43.582,28.762,27.616,5.1
4.523,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
5.509,8.985,45.7,39.1,1.01,1.118,0.724,0.688,413.33,8.7,22,46,0,22,31,0,49,21,2,0,18,3,0,0,18,7,2,0,4,1,0,0,28,0,2,2.2,0.082,4,42.0,46.451,51.412,33.284,31.67,4.3
5.0,8.83,46.7,40.0,1.003,1.116,0.73,0.688,397.33,8.9,22,45,0,22,30,0,48,21,2,0,18,3,0,0,18,6,2,0,4,0,0,0,27,0,2,0.0,0.063,3,41.0,45.123,50.203,32.83,30.955,4.4
5.108,8.83,46.7,40.0,1.003,1.116,0.73,0.688,397.33,8.9,22,45,0,22,30,0,48,21,2,0,18,3,0,0,18,6,2,0,4,0,0,0,27,0,2,0.0,0.063,3,41.0,45.123,50.203,32.83,30.955,4.4
5.276,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
4.523,9.477,41.2,38.2,1.017,1.131,0.722,0.688,322.22,14.7,16,34,0,16,23,0,36,14,2,0,11,3,0,0,13,7,2,0,5,0,0,0,21,0,2,0.0,0.056,2,31.0,34.574,38.456,24.551,23.396,5.9
4.523,9.373,46.3,36.6,1.011,1.119,0.739,0.705,384.29,12.2,22,41,0,22,29,0,44,19,2,0,17,2,0,0,15,7,2,0,5,0,0,0,26,0,2,0.0,0.068,3,40.0,41.458,45.871,30.313,28.923,4.9
4.523,9.898,40.5,35.1,1.033,1.132,0.715,0.698,366.23,13.5,16,37,0,17,26,0,39,15,2,0,12,3,1,0,13,9,2,0,5,2,0,0,24,0,2,5.4,0.103,4,35.0,38.229,41.874,26.46,25.826,5.4
5.0,9.496,44.4,35.6,1.02,1.124,0.728,0.704,427.32,13.3,22,45,0,23,32,0,48,20,2,0,18,2,1,0,16,9,2,0,6,1,0,0,29,0,2,2.2,0.083,4,44.0,45.887,50.578,32.773,31.659,4.4
4.523,8.43,37.8,44.4,1.007,1.138,0.685,0.644,379.33,13.3,16,45,0,16,27,0,47,17,2,0,11,6,0,0,20,8,2,0,6,0,0,0,25,0,2,0.0,0.106,5,35.0,45.327,51.199,30.841,28.998,4.4
4.523,8.698,38.1,42.9,1.011,1.138,0.692,0.654,365.3,14.3,16,42,0,16,26,0,44,16,2,0,11,5,0,0,18,8,2,0,6,0,0,0,24,0,2,0.0,0.091,4,34.0,42.443,47.784,29.08,27.471,4.8
4.523,8.594,37.0,43.5,1.014,1.139,0.68,0.646,395.33,13.0,16,46,0,16,28,0,48,17,2,0,11,6,0,0,20,9,2,0,6,1,0,0,26,0,2,2.2,0.125,6,36.0,46.654,52.409,31.296,29.713,4.3
4.523,8.775,39.5,41.9,1.01,1.135,0.7,0.662,377.31,14.0,16,43,0,16,28,0,46,17,2,0,11,6,0,0,18,8,2,0,6,0,0,0,25,0,2,0.0,0.065,3,36.0,43.443,48.784,30.08,28.471,4.7
4.523,8.939,38.6,40.9,1.018,1.136,0.694,0.663,393.31,13.6,16,44,0,16,29,0,47,17,2,0,11,6,0,0,18,9,2,0,6,1,0,0,26,0,2,2.3,0.064,3,37.0,44.771,49.994,30.534,29.186,4.5
4.523,9.304,38.6,40.9,1.012,1.13,0.721,0.674,409.38,13.6,16,44,0,16,29,0,47,17,2,0,11,6,0,0,18,9,3,0,6,0,0,1,26,0,2,0.0,0.064,3,37.0,44.52,49.704,31.728,29.658,4.5
4.523,8.208,36.7,45.0,1.012,1.139,0.667,0.634,492.46,11.7,16,60,0,17,36,0,63,22,2,0,12,10,1,0,27,11,2,0,7,2,0,0,33,0,2,3.3,0.079,5,45.0,60.734,68.362,40.04,38.029,3.3
4.523,8.718,37.8,42.2,1.012,1.14,0.691,0.655,392.33,15.6,16,45,0,16,29,0,48,17,2,0,11,6,0,0,19,9,2,0,7,0,0,0,26,0,2,0.0,0.063,3,37.0,45.545,51.283,31.086,29.492,4.4
4.523,9.6,43.8,37.5,1.015,1.124,0.736,0.699,307.2,12.5,16,32,0,16,22,0,34,14,2,0,12,2,0,0,12,6,2,0,4,0,0,0,20,0,2,0.0,0.059,2,30.0,32.473,35.957,23.546,22.375,6.3
4.523,9.126,47.6,38.1,1.006,1.114,0.74,0.701,383.3,9.5,22,42,0,22,29,0,45,20,2,0,18,2,0,0,16,6,2,0,4,0,0,0,26,0,2,0.0,0.067,3,40.0,42.24,46.788,31.068,29.428,4.8
8.383,9.25,41.5,39.0,1.022,1.127,0.707,0.679,379.27,9.8,16,41,0,17,27,0,43,17,2,0,13,4,1,0,16,8,2,0,4,2,0,0,25,0,2,4.9,0.116,5,36.0,41.894,46.206,28.977,27.858,4.9
8.854,8.466,39.6,43.8,1.009,1.132,0.689,0.65,406.35,10.4,16,48,0,17,29,0,50,19,2,0,13,6,1,0,21,8,2,0,5,1,0,0,27,0,2,2.1,0.1,5,38.0,48.436,54.326,33.051,31.218,4.2
9.0,8.79,41.3,41.3,1.012,1.128,0.702,0.667,404.33,10.9,16,46,0,17,30,0,49,19,2,0,13,6,1,0,19,8,2,0,5,1,0,0,27,0,2,2.2,0.061,3,39.0,46.553,51.911,32.29,30.691,4.3
8.658,8.943,40.4,40.4,1.019,1.13,0.697,0.668,420.33,10.6,16,47,0,17,31,0,50,19,2,0,13,6,1,0,19,9,2,0,5,2,0,0,28,0,2,4.3,0.06,3,40.0,47.88,53.12,32.745,31.406,4.3
8.824,8.687,40.0,42.0,1.015,1.131,0.69,0.659,434.36,10.0,16,50,0,17,32,0,53,20,2,0,13,7,1,0,21,9,2,0,5,2,0,0,29,0,2,4.0,0.075,4,41.0,50.763,56.535,34.506,32.933,4.0
8.0,7.924,38.3,46.7,1.003,1.134,0.672,0.63,475.47,10.0,16,60,0,17,35,0,63,23,2,0,13,10,1,0,28,9,2,0,6,1,0,0,32,0,2,1.7,0.079,5,44.0,60.189,68.07,40.341,37.82,3.3
7.523,8.095,38.6,45.6,1.005,1.134,0.677,0.637,461.44,10.5,16,57,0,17,34,0,60,22,2,0,13,9,1,0,26,9,2,0,6,1,0,0,31,0,2,1.8,0.1,6,43.0,57.305,64.654,38.58,36.293,3.5
8.721,9.22,40.4,38.3,1.023,1.132,0.702,0.679,433.33,12.8,16,47,0,18,32,0,50,19,2,0,14,5,2,0,18,10,2,0,6,2,0,0,29,0,2,4.3,0.06,3,42.0,48.098,53.203,32.989,31.901,4.3
8.886,8.46,39.6,43.4,1.012,1.131,0.684,0.65,448.39,9.4,16,53,0,17,33,0,56,21,2,0,13,8,1,0,23,9,2,0,5,2,0,0,30,0,2,3.8,0.089,5,42.0,53.647,59.95,36.267,34.46,3.8
8.658,9.212,37.0,40.7,1.023,1.133,0.697,0.664,497.45,11.1,16,54,0,19,35,0,57,20,2,0,13,7,3,0,22,12,3,0,6,3,0,1,32,0,2,5.6,0.088,5,46.0,55.269,61.163,37.614,35.856,3.7
9.081,9.212,37.0,40.7,1.023,1.133,0.697,0.664,497.45,11.1,16,54,0,19,35,0,57,20,2,0,13,7,3,0,22,12,3,0,6,3,0,1,32,0,2,5.6,0.07,4,46.0,55.269,61.163,37.614,35.856,3.7
8.699,9.224,37.3,41.2,1.023,1.131,0.698,0.663,470.42,9.8,16,51,0,19,32,0,53,19,2,0,13,6,3,0,21,11,3,0,5,3,0,1,30,0,2,5.9,0.113,6,43.0,52.167,57.665,35.608,33.835,3.9
9.046,9.069,40.8,38.8,1.018,1.132,0.705,0.678,444.36,14.3,21,49,0,22,33,0,52,20,2,0,16,4,1,0,19,10,2,0,7,1,0,0,30,0,2,2.0,0.077,4,44.5,49.873,55.492,34.54,33.207,4.1
8.456,9.942,42.2,35.6,1.021,1.122,0.743,0.708,447.38,13.3,21,45,0,22,32,0,48,19,2,0,16,3,1,0,16,10,3,0,6,1,0,1,29,0,2,2.2,0.083,4,43.5,45.964,50.498,33.421,31.846,4.4
8.602,9.585,42.2,35.6,1.027,1.129,0.716,0.697,431.31,13.3,21,45,0,22,32,0,48,19,2,0,16,3,1,0,16,10,2,0,6,2,0,0,29,0,2,4.4,0.104,5,43.5,46.214,50.788,32.227,31.374,4.4
9.027,8.687,40.0,42.0,1.015,1.131,0.69,0.659,434.36,10.0,16,50,0,17,32,0,53,20,2,0,13,7,1,0,21,9,2,0,5,2,0,0,29,0,2,4.0,0.057,3,41.0,50.763,56.535,34.506,32.933,4.0
8.237,9.355,41.3,37.0,1.021,1.132,0.713,0.689,430.33,15.2,21,46,0,22,32,0,49,19,2,0,16,3,1,0,17,10,2,0,7,1,0,0,29,0,2,2.2,0.082,4,43.5,46.989,52.077,32.779,31.68,4.3
8.602,9.935,42.9,33.3,1.032,1.128,0.725,0.711,417.28,14.3,21,42,0,22,31,0,45,18,2,0,16,2,1,0,14,10,2,0,6,2,0,0,28,0,2,4.8,0.089,4,42.5,43.331,47.373,30.466,29.847,4.8
9.222,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.093,5,46.0,51.654,57.409,36.296,34.713,3.9
9.046,9.069,40.8,38.8,1.018,1.132,0.705,0.678,444.36,14.3,21,49,0,22,33,0,52,20,2,0,16,4,1,0,19,10,2,0,7,1,0,0,30,0,2,2.0,0.096,5,44.5,49.873,55.492,34.54,33.207,4.1
8.456,9.355,41.3,37.0,1.021,1.132,0.713,0.689,430.33,15.2,21,46,0,22,32,0,49,19,2,0,16,3,1,0,17,10,2,0,7,1,0,0,29,0,2,2.2,0.082,4,43.5,46.989,52.077,32.779,31.68,4.3
8.252,9.704,43.5,37.0,1.016,1.118,0.743,0.703,446.39,10.9,21,46,0,22,32,0,49,20,2,0,17,3,1,0,17,9,3,0,5,1,0,1,29,0,2,2.2,0.102,5,43.5,46.745,51.415,34.176,32.352,4.3
9.26,8.693,42.6,40.7,1.01,1.126,0.705,0.671,469.41,11.1,22,54,0,23,35,0,57,23,2,0,18,5,1,0,22,9,2,0,6,1,0,0,32,0,2,1.9,0.105,6,47.0,54.538,60.824,38.057,36.239,3.7
9.066,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.093,5,46.0,51.654,57.409,36.296,34.713,3.9
8.456,9.355,43.5,37.0,1.022,1.124,0.717,0.693,430.32,10.9,21,46,0,22,32,0,49,20,2,0,17,3,1,0,17,9,2,0,5,2,0,0,29,0,2,4.3,0.102,5,43.5,46.996,51.705,32.983,31.879,4.3
8.721,10.009,45.1,33.3,1.021,1.118,0.753,0.723,510.44,13.7,27,51,0,28,38,0,55,23,2,0,21,2,1,0,17,11,3,0,7,1,0,1,34,0,2,2.0,0.091,5,52.5,52.065,56.997,38.426,36.867,3.9
8.481,9.069,40.8,38.8,1.018,1.132,0.705,0.678,444.36,14.3,21,49,0,22,33,0,52,20,2,0,16,4,1,0,19,10,2,0,7,1,0,0,30,0,2,2.0,0.115,6,44.5,49.873,55.492,34.54,33.207,4.1
9.553,8.693,42.6,40.7,1.01,1.126,0.705,0.671,469.41,11.1,22,54,0,23,35,0,57,23,2,0,18,5,1,0,22,9,2,0,6,1,0,0,32,0,2,1.9,0.123,7,47.0,54.538,60.824,38.057,36.239,3.7
9.523,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.111,6,46.0,51.654,57.409,36.296,34.713,3.9
9.721,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.111,6,46.0,51.654,57.409,36.296,34.713,3.9
8.678,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.111,6,46.0,51.654,57.409,36.296,34.713,3.9
4.301,8.182,40.8,42.9,1.014,1.129,0.675,0.649,400.9,8.2,6,49,0,10,31,0,52,20,1,1,9,10,3,0,21,8,1,0,4,3,0,0,28,1,1,6.1,0.058,3,39.0,49.665,55.302,33.097,31.799,2.0
4.0,7.846,40.8,42.9,1.017,1.137,0.657,0.64,384.45,8.2,6,49,0,10,31,0,52,20,0,1,9,10,3,1,21,8,0,0,4,3,0,0,28,1,1,6.1,0.058,3,39.0,49.854,55.698,32.176,31.355,2.0
4.301,8.355,40.4,40.4,1.034,1.15,0.65,0.647,434.46,7.7,6,52,0,10,34,0,55,21,0,1,9,11,3,3,21,10,0,0,4,3,0,0,31,1,3,5.8,0.055,3,42.0,53.763,59.793,33.813,33.648,5.8
4.0,7.317,40.4,46.2,1.004,1.13,0.654,0.625,380.49,7.7,6,52,0,10,31,0,55,21,0,1,9,11,3,0,24,7,0,0,4,3,0,0,28,1,0,5.8,0.055,3,39.0,52.225,58.773,34.0,32.498,0.0
4.699,7.888,38.8,44.9,1.009,1.128,0.671,0.636,386.52,8.2,5,49,0,9,30,0,52,19,0,1,7,11,3,0,22,8,1,0,4,3,0,1,27,1,0,6.1,0.058,3,37.5,49.418,55.278,32.887,31.158,0.0
4.699,8.432,36.5,40.4,1.04,1.161,0.636,0.638,438.46,11.5,5,52,0,9,34,0,55,19,0,1,6,12,3,3,21,12,0,0,6,3,0,0,31,1,3,5.8,0.055,3,41.5,54.083,60.374,33.063,33.164,5.8
4.699,8.617,35.3,39.2,1.045,1.166,0.633,0.64,439.45,13.7,5,51,0,9,34,0,54,18,0,1,5,12,3,3,20,13,0,0,7,3,0,0,31,1,3,5.9,0.056,3,41.5,53.301,59.457,32.307,32.659,5.9
4.0,7.501,38.6,45.6,1.013,1.141,0.644,0.622,427.53,8.8,6,57,0,10,34,0,60,22,0,1,9,12,3,1,26,9,0,0,5,3,0,0,31,1,1,5.3,0.067,4,42.0,57.723,65.027,36.705,35.429,1.8
4.0,7.331,37.5,46.4,1.008,1.139,0.643,0.617,410.53,10.7,6,56,0,10,33,0,59,21,0,1,8,12,3,0,26,9,0,0,6,3,0,0,30,1,0,5.4,0.068,4,41.0,56.429,63.77,36.012,34.541,0.0
4.0,7.874,41.1,44.6,1.008,1.127,0.672,0.64,440.97,7.1,6,56,0,11,34,0,59,23,1,1,11,11,4,0,25,8,1,0,4,3,0,0,31,1,1,5.4,0.068,4,43.0,56.432,63.133,37.62,35.852,1.8
4.0,7.076,35.6,48.9,1.008,1.141,0.628,0.599,318.42,8.9,0,45,0,4,25,0,47,16,0,1,3,12,3,0,22,7,0,0,4,3,0,0,23,1,0,6.7,0.064,3,30.0,45.342,51.358,28.239,26.971,0.0
