pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.378,7.153,31.0,54.8,1.018,1.161,0.602,0.562,300.43,0.0,0,42,0,2,18,0,41,13,0,0,1,12,2,3,23,6,1,0,0,2,0,1,19,0,3,4.8,0.268,11,20.0,42.756,48.756,25.267,23.615,7.1
6.699,7.566,30.6,52.8,1.027,1.165,0.604,0.571,272.37,0.0,0,36,0,2,16,0,35,11,0,0,1,10,2,3,19,6,1,0,0,2,0,1,17,0,3,5.6,0.257,9,18.0,36.989,41.925,21.745,20.561,8.3
8.772,6.937,31.7,56.1,1.01,1.16,0.605,0.559,284.43,0.0,0,41,0,1,17,0,40,13,0,0,1,12,1,3,23,5,1,0,0,1,0,1,18,0,3,2.4,0.275,11,18.0,41.429,47.546,24.813,22.9,7.3
7.921,6.649,31.9,57.4,1.004,1.157,0.603,0.552,312.49,0.0,0,47,0,1,19,0,46,15,0,0,1,14,1,3,27,5,1,0,0,1,0,1,20,0,3,2.1,0.283,13,20.0,47.196,54.377,28.336,25.954,6.4
7.377,7.359,30.2,53.5,1.025,1.162,0.598,0.566,316.43,0.0,0,43,0,3,19,0,42,13,0,0,1,12,3,3,23,7,1,0,0,3,0,1,20,0,3,7.0,0.262,11,22.0,44.083,49.965,25.722,24.33,7.0
7.921,6.844,31.3,56.3,1.011,1.158,0.6,0.556,328.49,0.0,0,48,0,2,20,0,47,15,0,0,1,14,2,3,27,6,1,0,0,2,0,1,21,0,3,4.2,0.277,13,22.0,48.523,55.586,28.79,26.669,6.3
6.209,7.794,29.7,51.4,1.036,1.166,0.6,0.575,288.37,0.0,0,37,0,3,17,0,36,11,0,0,1,10,3,3,19,7,1,0,0,3,0,1,18,0,3,8.1,0.25,9,20.0,38.316,43.135,22.199,21.276,8.1
7.699,8.707,30.4,47.8,1.049,1.176,0.619,0.597,200.25,0.0,0,23,0,1,11,0,22,7,0,0,1,6,1,3,11,5,1,0,0,1,0,1,12,0,3,4.3,0.227,5,12.0,24.127,27.055,14.244,13.739,13.0
6.291,9.01,29.2,45.8,1.061,1.178,0.612,0.602,216.25,0.0,0,24,0,2,12,0,23,7,0,0,1,6,2,3,11,6,1,0,0,2,0,1,13,0,3,8.3,0.217,5,14.0,25.454,28.264,14.699,14.454,12.5
7.36,7.319,31.0,51.7,1.039,1.178,0.572,0.563,212.24,0.0,0,29,0,1,13,0,28,9,0,0,1,8,1,3,15,5,0,0,0,2,0,0,14,0,3,6.9,0.25,7,14.0,30.145,34.175,16.574,16.321,10.3
8.125,7.873,31.0,51.7,1.031,1.168,0.613,0.579,228.31,0.0,0,29,0,1,13,0,28,9,0,0,1,8,1,3,15,5,1,0,0,1,0,1,14,0,3,3.4,0.25,7,14.0,29.894,33.885,17.767,16.793,10.3
6.807,7.674,33.3,50.0,1.025,1.154,0.624,0.59,368.37,0.0,6,48,0,7,24,0,48,16,0,0,6,10,1,3,24,8,1,0,0,4,1,0,24,0,3,8.3,0.229,11,28.0,49.192,55.393,29.972,28.308,6.3
5.178,9.473,33.3,40.0,1.063,1.163,0.647,0.638,284.19,0.0,6,30,0,7,18,0,30,10,0,0,6,4,1,3,12,8,1,0,0,4,1,0,18,0,3,13.3,0.167,5,22.0,31.891,34.902,19.404,19.147,10.0
5.478,8.674,33.3,44.4,1.046,1.159,0.637,0.617,312.25,0.0,6,36,0,7,20,0,36,12,0,0,6,6,1,3,16,8,1,0,0,4,1,0,20,0,3,11.1,0.194,7,24.0,37.658,41.732,22.926,22.201,8.3
7.602,6.441,32.4,56.8,1.013,1.168,0.578,0.546,238.33,0.0,0,37,0,1,15,0,36,12,0,0,1,11,1,3,21,4,0,0,0,1,0,0,16,0,3,2.7,0.25,9,16.0,37.469,43.211,21.404,20.186,8.1
8.436,7.325,31.4,54.3,1.019,1.163,0.608,0.567,256.37,0.0,0,35,0,1,15,0,34,11,0,0,1,10,1,3,19,5,1,0,0,1,0,1,16,0,3,2.9,0.265,9,16.0,35.661,40.716,21.29,19.847,8.6
