pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
9.699,7.729,41.0,50.8,0.989,1.123,0.667,0.613,471.48,3.3,6,61,0,9,34,1,65,25,0,0,10,15,3,0,31,5,1,0,2,2,0,0,30,0,1,3.3,0.031,2,40.0,60.341,68.485,40.694,37.4,1.6
10.0,6.601,43.7,50.7,0.984,1.119,0.66,0.612,468.69,2.8,12,71,0,15,40,0,76,31,0,0,16,15,3,0,36,4,0,0,2,2,0,0,35,0,0,2.8,0.039,3,49.0,69.879,79.474,46.864,43.428,0.0
7.609,6.353,40.6,53.1,0.984,1.126,0.642,0.592,406.62,3.1,6,64,0,9,34,0,68,26,0,0,10,16,3,0,34,4,0,0,2,2,0,0,30,0,0,3.1,0.029,2,40.0,62.996,72.059,41.103,37.901,0.0
10.0,6.731,41.0,50.8,0.994,1.131,0.644,0.603,410.58,3.3,6,61,0,9,34,0,65,25,0,0,10,15,3,1,31,5,0,0,2,2,0,0,30,0,1,3.3,0.031,2,40.0,60.625,68.983,39.279,36.758,1.6
8.222,6.165,39.4,54.9,0.984,1.127,0.631,0.58,437.68,1.4,6,71,0,9,35,0,74,28,0,0,10,18,3,0,39,4,0,0,1,3,0,0,32,0,0,4.2,0.081,6,41.0,69.872,80.015,44.836,41.175,0.0
6.585,6.659,42.1,50.9,0.99,1.122,0.65,0.606,379.54,1.8,6,57,0,9,32,0,61,24,0,0,10,14,3,0,29,4,0,0,1,3,0,0,28,0,0,5.3,0.049,3,38.0,56.454,63.939,37.029,34.541,0.0
6.081,7.5,47.3,43.6,0.998,1.113,0.686,0.654,412.52,3.6,18,55,0,21,34,0,58,26,0,0,22,4,3,0,24,5,0,0,2,3,0,0,31,0,0,5.5,0.069,4,46.0,54.905,61.192,37.75,35.982,0.0
6.886,6.301,38.9,54.2,0.989,1.128,0.629,0.582,453.68,1.4,6,72,0,9,36,0,75,28,0,0,10,18,3,0,39,5,0,0,1,4,0,0,33,0,0,5.6,0.08,6,42.0,71.199,81.225,45.29,41.89,0.0
6.367,6.729,40.4,50.9,0.996,1.125,0.64,0.601,383.53,1.8,6,57,0,8,32,0,61,23,0,0,8,15,2,0,29,5,0,0,1,4,0,0,28,0,0,7.0,0.066,4,37.0,56.781,64.149,36.483,34.256,0.0
6.678,6.974,42.1,49.1,0.999,1.128,0.649,0.613,397.53,1.8,6,57,0,9,33,0,61,24,0,0,10,14,3,1,28,5,0,0,1,3,0,0,29,0,1,5.3,0.049,3,39.0,56.967,64.279,36.966,34.924,1.8
6.276,7.349,48.2,44.6,0.994,1.109,0.688,0.652,411.53,1.8,18,56,0,21,34,0,59,27,0,0,22,5,3,0,25,4,0,0,1,3,0,0,31,0,0,5.4,0.085,5,46.0,55.687,62.109,38.506,36.487,0.0
8.155,6.418,39.4,53.5,0.991,1.132,0.631,0.585,455.67,1.4,6,71,0,9,36,0,74,28,0,0,10,18,3,1,38,5,0,0,1,3,0,0,33,0,1,4.2,0.081,6,42.0,70.385,80.355,44.773,41.558,1.4
10.0,7.038,35.0,50.5,1.018,1.135,0.608,0.587,724.88,0.0,12,103,0,13,54,0,106,36,0,0,13,23,1,0,52,15,0,0,0,15,0,0,51,0,0,14.6,0.094,10,61.0,104.883,116.936,62.614,60.419,0.0
6.331,7.829,46.0,42.0,1.011,1.114,0.678,0.657,391.45,2.0,12,50,0,16,32,0,53,23,0,0,17,6,4,0,21,6,0,0,1,5,0,0,29,0,0,10.0,0.094,5,42.0,50.574,55.697,33.892,32.863,0.0
5.456,7.359,46.7,45.0,0.998,1.112,0.679,0.645,441.56,1.7,18,60,0,21,36,0,63,28,0,0,22,6,3,0,27,5,0,0,1,4,0,0,33,0,0,6.7,0.095,6,48.0,59.898,66.734,40.722,38.729,0.0
5.959,7.213,47.5,45.8,0.993,1.111,0.682,0.644,425.56,1.7,18,59,0,21,35,0,62,28,0,0,22,6,3,0,27,4,0,0,1,3,0,0,32,0,0,5.1,0.097,6,47.0,58.571,65.524,40.267,38.014,0.0
7.959,6.495,39.7,52.9,0.993,1.131,0.633,0.589,441.64,1.5,6,68,0,9,35,0,71,27,0,0,10,17,3,1,36,5,0,0,1,3,0,0,32,0,1,4.4,0.07,5,41.0,67.501,76.94,43.012,40.031,1.5
6.387,7.67,48.2,42.9,1.004,1.115,0.686,0.658,429.52,1.8,18,56,0,21,35,0,59,27,0,0,22,5,3,1,24,5,0,0,1,3,0,0,32,0,1,5.4,0.085,5,47.0,56.2,62.449,38.443,36.871,1.8
6.53,7.577,47.7,43.2,1.001,1.111,0.687,0.657,333.41,2.3,12,44,0,15,28,0,47,21,0,0,16,5,3,0,19,4,0,0,1,3,0,0,25,0,0,6.8,0.064,3,37.0,44.036,48.863,30.222,28.907,0.0
5.319,7.134,42.5,47.5,1.001,1.122,0.656,0.623,285.37,2.5,6,40,0,9,23,0,42,17,0,0,10,7,3,0,19,4,0,0,1,3,0,0,21,0,0,7.5,0.071,3,29.0,40.036,44.863,26.222,24.907,0.0
5.678,7.334,43.2,45.9,1.004,1.12,0.661,0.632,271.34,2.7,6,37,0,9,22,0,39,16,0,0,10,6,3,0,17,4,0,0,1,3,0,0,20,0,0,8.1,0.051,2,28.0,37.153,41.448,24.46,23.38,0.0
5.022,7.392,46.8,44.7,0.998,1.112,0.68,0.648,347.44,2.1,12,47,0,15,29,0,50,22,0,0,16,6,3,0,21,4,0,0,1,3,0,0,26,0,0,6.4,0.08,4,38.0,46.92,52.279,31.983,30.434,0.0
7.301,6.963,41.9,48.8,0.998,1.123,0.651,0.615,299.4,2.3,6,43,0,9,24,0,45,18,0,0,10,8,3,0,21,4,0,0,1,3,0,0,22,0,0,7.0,0.067,3,30.0,42.92,48.279,27.983,26.434,0.0
8.418,6.148,37.9,55.2,0.985,1.132,0.627,0.575,356.56,3.4,0,58,0,4,29,0,61,22,0,0,6,16,4,0,32,4,0,0,2,2,0,0,26,0,0,3.4,0.033,2,33.0,57.112,65.643,36.341,33.374,0.0
6.257,7.392,46.8,44.7,0.998,1.112,0.68,0.648,347.44,2.1,12,47,0,15,29,0,50,22,0,0,16,6,3,0,21,4,0,0,1,3,0,0,26,0,0,6.4,0.06,3,38.0,46.92,52.279,31.983,30.434,0.0
6.234,7.829,46.0,42.0,1.011,1.114,0.678,0.657,391.45,2.0,12,50,0,16,32,0,53,23,0,0,17,6,4,0,21,6,0,0,1,5,0,0,29,0,0,10.0,0.094,5,42.0,50.574,55.697,33.892,32.863,0.0
5.538,6.358,39.5,53.5,0.988,1.128,0.635,0.587,273.41,2.3,0,43,0,3,23,0,46,17,0,0,5,12,3,0,23,3,0,0,1,2,0,0,20,0,0,4.7,0.0,0,26.0,42.476,48.484,27.29,25.246,0.0
5.337,6.619,41.5,51.2,0.99,1.124,0.647,0.603,271.39,2.4,0,41,0,4,23,0,44,17,0,0,6,11,4,0,21,3,0,0,1,2,0,0,20,0,0,4.9,0.0,0,27.0,40.592,46.069,26.529,24.719,0.0
4.0,6.619,41.5,51.2,0.99,1.124,0.647,0.603,271.39,2.4,0,41,0,4,23,0,44,17,0,0,6,11,4,0,21,3,0,0,1,2,0,0,20,0,0,4.9,0.0,0,27.0,40.592,46.069,26.529,24.719,0.0
6.147,5.347,36.3,61.3,0.97,1.133,0.609,0.542,427.79,1.3,0,80,0,2,34,0,83,29,0,0,3,26,2,0,49,2,0,0,1,1,0,0,31,0,0,1.3,0.084,7,36.0,77.636,90.673,48.734,43.379,0.0
6.354,5.588,38.6,59.0,0.972,1.129,0.623,0.559,463.82,1.2,6,83,0,7,38,0,87,32,0,0,7,25,1,0,49,2,0,0,1,1,0,0,34,0,0,1.2,0.069,6,42.0,80.636,93.673,51.734,46.379,0.0
8.268,5.323,36.1,61.4,0.97,1.134,0.608,0.541,441.82,1.2,0,83,0,2,35,0,86,30,0,0,3,27,2,0,51,2,0,0,1,1,0,0,32,0,0,1.2,0.081,7,37.0,80.519,94.088,50.495,44.906,0.0
5.674,5.347,36.3,61.3,0.97,1.133,0.609,0.542,427.79,1.3,0,80,0,2,34,0,83,29,0,0,3,26,2,0,49,2,0,0,1,1,0,0,31,0,0,1.3,0.072,6,36.0,77.636,90.673,48.734,43.379,0.0
5.664,5.665,39.3,58.3,0.972,1.127,0.628,0.564,475.83,1.2,6,84,0,8,39,0,88,33,0,0,9,24,2,0,49,2,0,0,1,1,0,0,35,0,0,1.2,0.068,6,44.0,81.636,94.673,52.734,47.379,0.0
6.526,5.402,36.5,60.8,0.971,1.133,0.611,0.545,399.73,1.4,0,74,0,2,32,0,77,27,0,0,3,24,2,0,45,2,0,0,1,1,0,0,29,0,0,1.4,0.065,5,34.0,71.868,83.842,45.211,40.326,0.0
6.237,5.222,35.3,62.4,0.969,1.135,0.603,0.535,443.84,1.2,0,85,0,1,35,0,88,30,0,0,1,29,1,0,53,2,0,0,1,1,0,0,32,0,0,1.2,0.08,7,36.0,82.403,96.503,51.257,45.433,0.0
6.481,5.242,35.4,62.2,0.97,1.135,0.604,0.535,429.81,1.2,0,82,0,1,34,0,85,29,0,0,1,28,1,0,51,2,0,0,1,1,0,0,31,0,0,1.2,0.071,6,35.0,79.519,93.088,49.495,43.906,0.0
5.886,5.323,36.1,61.4,0.97,1.134,0.608,0.541,441.82,1.2,0,83,0,2,35,0,86,30,0,0,3,27,2,0,51,2,0,0,1,1,0,0,32,0,0,1.2,0.081,7,37.0,80.519,94.088,50.495,44.906,0.0
6.903,5.374,36.4,61.0,0.971,1.133,0.61,0.544,413.76,1.3,0,77,0,2,33,0,80,28,0,0,3,25,2,0,47,2,0,0,1,1,0,0,30,0,0,1.3,0.063,5,35.0,74.752,87.257,46.972,41.853,0.0
7.284,6.864,47.9,47.9,0.982,1.11,0.684,0.636,329.47,2.1,12,48,0,14,28,0,51,23,0,2,13,8,1,0,23,2,0,0,1,1,0,0,25,1,0,2.1,0.0,0,37.0,47.149,53.275,32.836,30.531,0.0
6.06,6.843,40.5,50.0,0.998,1.126,0.642,0.606,287.39,2.4,6,42,0,8,23,0,44,17,0,0,8,9,2,0,21,4,0,0,1,3,0,0,21,0,0,7.1,0.045,2,28.0,41.92,47.279,26.983,25.434,0.0
5.0,6.661,39.5,51.2,0.993,1.129,0.64,0.599,286.41,4.7,6,43,0,8,23,0,45,17,0,0,8,9,2,0,22,4,0,0,2,2,0,0,21,0,0,4.7,0.044,2,28.0,42.694,48.567,27.534,25.74,0.0
5.854,6.63,46.0,50.0,0.981,1.114,0.672,0.621,331.49,2.0,12,50,0,14,28,0,53,23,0,0,15,8,2,0,25,2,0,0,1,1,0,0,25,0,0,2.0,0.038,2,36.0,49.032,55.69,33.597,31.058,0.0
5.0,6.228,38.2,54.5,0.986,1.131,0.629,0.579,342.53,3.6,6,55,0,8,27,0,57,21,0,0,8,13,2,0,30,4,0,0,2,2,0,0,25,0,0,3.6,0.07,4,32.0,54.229,62.228,34.58,31.848,0.0
6.495,6.955,47.3,47.3,0.984,1.113,0.684,0.638,382.54,3.6,17,55,0,19,33,0,59,26,0,0,18,8,2,0,26,3,0,0,2,1,0,0,29,0,0,1.8,0.034,2,43.5,54.134,61.188,37.603,35.079,0.0
5.0,6.87,44.2,48.8,0.991,1.118,0.663,0.621,295.41,2.3,11,43,0,12,25,0,46,19,0,0,11,8,1,0,21,3,0,0,1,2,0,0,22,0,0,4.7,0.022,1,31.5,42.592,48.069,28.529,26.719,0.0
8.174,5.976,36.7,56.7,0.983,1.134,0.618,0.565,358.58,3.3,0,60,0,3,29,0,63,22,0,0,4,18,3,0,34,4,0,0,2,2,0,0,26,0,0,3.3,0.032,2,32.0,58.996,68.059,37.103,33.901,0.0
5.0,6.179,39.6,54.7,0.984,1.127,0.633,0.582,327.51,1.9,0,53,0,4,27,0,56,21,0,0,6,15,4,0,29,3,0,0,1,2,0,0,24,0,0,3.8,0.018,1,31.0,52.127,59.73,33.574,30.826,0.0
5.932,5.991,38.2,56.4,0.982,1.13,0.624,0.57,329.53,1.8,0,55,0,3,27,0,58,21,0,0,4,17,3,0,31,3,0,0,1,2,0,0,24,0,0,3.6,0.017,1,30.0,54.01,62.145,34.336,31.353,0.0
9.237,6.353,40.6,53.1,0.984,1.126,0.642,0.592,406.62,3.1,6,64,0,9,34,0,68,26,0,0,10,16,3,0,34,4,0,0,2,2,0,0,30,0,0,3.1,0.044,3,40.0,62.996,72.059,41.103,37.901,0.0
6.287,5.991,38.2,56.4,0.982,1.13,0.624,0.57,329.53,1.8,0,55,0,3,27,0,58,21,0,0,4,17,3,0,31,3,0,0,1,2,0,0,24,0,0,3.6,0.034,2,30.0,54.01,62.145,34.336,31.353,0.0
6.217,6.273,38.6,54.4,0.988,1.129,0.628,0.58,357.54,1.8,0,57,0,4,29,0,60,22,0,0,5,17,4,0,31,4,0,0,1,3,0,0,26,0,0,5.3,0.033,2,33.0,56.338,64.355,35.79,33.068,0.0
8.553,5.976,36.7,56.7,0.983,1.134,0.618,0.565,358.58,3.3,0,60,0,3,29,0,63,22,0,0,4,18,3,0,34,4,0,0,2,2,0,0,26,0,0,3.3,0.032,2,32.0,58.996,68.059,37.103,33.901,0.0
6.328,5.923,37.9,56.9,0.981,1.13,0.622,0.567,343.56,1.7,0,58,0,3,28,0,61,22,0,0,4,18,3,0,33,3,0,0,1,2,0,0,25,0,0,3.4,0.033,2,31.0,56.894,65.56,36.097,32.88,0.0
9.444,5.807,36.2,58.0,0.98,1.135,0.614,0.558,400.67,2.9,0,69,0,3,32,0,72,25,0,0,4,21,3,0,40,4,0,0,2,2,0,0,29,0,0,2.9,0.042,3,35.0,67.647,78.304,42.387,38.482,0.0
10.155,6.01,38.7,56.0,0.98,1.13,0.629,0.573,450.73,2.7,0,75,0,3,39,0,81,29,0,0,4,25,3,0,42,4,0,0,2,2,0,0,33,0,0,2.7,0.025,2,42.0,73.53,84.719,47.148,43.008,0.0
10.398,5.969,39.7,56.2,0.978,1.126,0.632,0.575,435.71,1.4,0,73,0,3,38,0,79,29,0,0,4,25,3,0,41,3,0,0,1,2,0,0,32,0,0,2.7,0.025,2,41.0,71.428,82.221,46.143,41.987,0.0
9.484,6.055,37.9,56.1,0.985,1.13,0.622,0.57,399.63,1.5,0,66,0,4,32,0,69,25,0,0,6,19,4,0,37,4,0,0,1,3,0,0,29,0,0,4.5,0.043,3,36.0,64.989,74.6,41.074,37.648,0.0
5.046,5.747,38.6,57.9,0.975,1.129,0.625,0.564,327.56,1.8,0,57,0,2,28,0,61,22,0,0,3,19,2,0,33,2,0,0,1,1,0,0,24,0,0,1.8,0.033,2,30.0,55.567,64.351,35.643,32.165,0.0
4.337,6.358,39.5,53.5,0.988,1.128,0.635,0.587,273.41,2.3,0,43,0,3,23,0,46,17,0,0,4,13,3,0,23,3,0,0,1,2,0,0,20,0,0,4.7,0.0,0,26.0,42.476,48.484,27.29,25.246,0.0
8.886,6.263,35.8,56.7,0.983,1.13,0.635,0.569,419.6,1.5,0,67,0,4,32,0,70,24,0,0,5,19,4,0,38,5,1,0,1,3,1,0,29,0,0,4.5,0.043,3,36.0,65.847,75.739,42.518,38.099,0.0
5.0,8.086,53.8,38.5,1.003,1.096,0.72,0.695,210.24,0.0,12,26,0,13,18,0,28,14,0,0,13,1,1,0,10,2,0,0,0,2,0,0,16,0,0,7.7,0.036,1,25.0,26.073,28.495,18.716,18.064,0.0
4.0,6.121,37.8,55.6,0.986,1.131,0.623,0.573,275.43,2.2,0,45,0,2,23,0,48,17,0,0,2,15,2,0,25,3,0,0,1,2,0,0,20,0,0,4.4,0.0,0,25.0,44.36,50.9,28.052,25.773,0.0
6.569,7.778,49.2,41.5,1.003,1.107,0.695,0.668,505.6,1.5,28,65,0,30,42,0,69,32,0,0,28,4,2,0,27,6,0,0,1,5,0,0,38,0,0,7.7,0.145,10,58.0,65.225,71.943,45.176,43.444,0.0
6.469,8.332,49.2,38.5,1.019,1.117,0.693,0.68,541.58,1.5,28,65,0,30,44,0,69,32,0,0,28,4,2,2,25,8,0,0,1,5,0,0,40,0,2,7.7,0.145,10,60.0,66.251,72.622,45.051,44.21,3.1
6.032,7.749,46.6,42.5,1.009,1.112,0.68,0.657,565.66,1.4,28,73,0,30,46,0,77,34,0,0,28,6,2,0,31,8,0,0,1,7,0,0,42,0,0,9.6,0.156,12,62.0,73.647,81.192,49.608,47.927,0.0
4.0,7.778,49.2,41.5,1.003,1.107,0.695,0.668,505.6,1.5,28,65,0,30,42,0,69,32,0,0,28,4,2,0,27,6,0,0,1,5,0,0,38,0,0,7.7,0.145,10,58.0,65.225,71.943,45.176,43.444,0.0
7.699,6.144,38.8,55.2,0.985,1.128,0.628,0.577,411.64,1.5,6,67,0,8,33,0,70,26,0,0,8,18,2,0,37,4,0,0,1,3,0,0,30,0,0,4.5,0.057,4,38.0,65.989,75.6,42.074,38.648,0.0
9.398,6.288,39.3,54.1,0.987,1.127,0.632,0.584,383.58,1.6,6,61,0,8,31,0,64,24,0,0,8,16,2,0,33,4,0,0,1,3,0,0,28,0,0,4.9,0.047,3,36.0,60.221,68.77,38.552,35.595,0.0
5.301,6.509,38.6,52.9,0.995,1.129,0.628,0.587,455.65,1.4,6,70,0,9,36,0,73,27,0,0,9,18,3,0,37,6,0,0,1,5,0,0,33,0,0,7.1,0.068,5,42.0,69.643,79.019,43.983,41.078,0.0
7.149,6.46,39.2,52.9,0.992,1.128,0.633,0.589,329.48,2.0,0,51,0,4,27,0,54,20,0,0,6,14,4,0,27,4,0,0,1,3,0,0,24,0,0,5.9,0.019,1,31.0,50.571,57.524,32.267,30.014,0.0
6.0,6.487,40.9,52.3,0.988,1.125,0.643,0.596,285.42,2.3,6,44,0,7,24,0,47,18,0,0,7,11,1,0,23,3,0,0,1,2,0,0,21,0,0,4.5,0.0,0,28.0,43.476,49.484,28.29,26.246,0.0
6.0,7.614,37.5,47.9,1.011,1.126,0.652,0.616,365.49,2.1,6,48,0,9,28,0,51,18,0,0,7,11,3,0,23,7,1,0,1,5,0,1,25,0,0,10.4,0.039,2,34.0,48.534,54.033,31.301,29.577,0.0
6.342,7.992,45.2,45.2,0.998,1.115,0.698,0.653,247.74,3.2,6,31,0,8,19,0,33,14,1,0,9,5,2,0,14,3,1,0,1,1,0,0,17,0,1,3.2,0.0,0,24.0,30.938,34.558,21.648,20.251,3.2
7.0,5.672,35.2,59.2,0.979,1.137,0.608,0.549,402.69,2.8,0,71,0,2,32,0,74,25,0,0,2,23,2,0,42,4,0,0,2,2,0,0,29,0,0,2.8,0.054,4,34.0,69.53,80.719,43.148,39.008,0.0
4.0,5.631,35.1,59.5,0.979,1.137,0.607,0.548,416.72,2.7,0,74,0,2,33,0,77,26,0,0,2,24,2,0,44,4,0,0,2,2,0,0,30,0,0,2.7,0.039,3,35.0,72.414,84.135,44.91,40.535,0.0
7.0,5.716,35.3,58.8,0.98,1.137,0.609,0.551,388.66,2.9,0,68,0,2,31,0,71,24,0,0,2,22,2,0,40,4,0,0,2,2,0,0,28,0,0,2.9,0.042,3,33.0,66.647,77.304,41.387,37.482,0.0
6.0,6.086,38.0,55.7,0.984,1.131,0.625,0.573,480.76,2.5,6,79,0,8,39,0,83,30,0,0,8,22,2,0,44,5,0,0,2,3,0,0,35,0,0,3.8,0.048,4,44.0,77.741,89.344,49.364,45.25,0.0
6.0,5.938,35.7,57.1,0.984,1.136,0.613,0.56,332.54,3.6,0,56,0,2,27,0,59,20,0,0,2,18,2,0,32,4,0,0,2,2,0,0,24,0,0,3.6,0.017,1,29.0,55.112,63.643,34.341,31.374,0.0
5.699,7.115,42.1,47.4,0.998,1.125,0.658,0.623,270.36,5.3,6,38,0,9,22,0,40,16,0,0,8,8,3,0,18,4,0,0,2,2,0,0,20,0,0,5.3,0.025,1,28.0,37.927,42.737,25.012,23.687,0.0
7.0,5.911,38.3,56.8,0.979,1.13,0.626,0.569,478.79,2.5,6,81,0,8,39,0,85,31,0,0,8,23,2,0,46,4,0,0,2,2,0,0,35,0,0,2.5,0.071,6,44.0,79.297,91.55,50.671,46.062,0.0
7.0,5.631,35.1,59.5,0.979,1.137,0.607,0.548,416.72,2.7,0,74,0,2,33,0,77,26,0,0,2,24,2,0,44,4,0,0,2,2,0,0,30,0,0,2.7,0.052,4,35.0,72.414,84.135,44.91,40.535,0.0
7.0,5.76,36.1,58.3,0.98,1.135,0.613,0.556,414.7,2.8,0,72,0,2,34,0,76,26,0,0,2,24,2,0,42,4,0,0,2,2,0,0,30,0,0,2.8,0.026,2,36.0,70.53,81.719,44.148,40.008,0.0
4.398,5.631,35.1,59.5,0.979,1.137,0.607,0.548,416.72,2.7,0,74,0,2,33,0,77,26,0,0,2,24,2,0,44,4,0,0,2,2,0,0,30,0,0,2.7,0.039,3,35.0,72.414,84.135,44.91,40.535,0.0
6.699,5.807,36.5,58.1,0.982,1.133,0.613,0.557,429.71,1.4,0,74,0,3,34,0,77,27,0,0,4,23,3,0,43,4,0,0,1,3,0,0,31,0,0,4.1,0.052,4,37.0,72.639,83.846,45.359,41.229,0.0
6.0,6.045,36.8,56.1,0.984,1.134,0.62,0.568,344.55,3.5,0,57,0,3,28,0,60,21,0,0,4,17,3,0,32,4,0,0,2,2,0,0,25,0,0,3.5,0.017,1,31.0,56.112,64.643,35.341,32.374,0.0
6.244,5.807,36.5,58.1,0.982,1.133,0.613,0.557,429.71,1.4,0,74,0,3,34,0,77,27,0,0,4,23,3,0,43,4,0,0,1,3,0,0,31,0,0,4.1,0.052,4,37.0,72.639,83.846,45.359,41.229,0.0
6.102,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,0,51,0,4,27,0,54,21,0,1,5,15,3,0,27,3,0,0,1,2,0,0,24,1,0,3.9,0.019,1,32.0,50.243,57.315,32.813,30.299,0.0
6.0,5.874,35.6,57.6,0.983,1.137,0.612,0.558,346.57,3.4,0,59,0,2,28,0,62,21,0,0,2,19,2,0,34,4,0,0,2,2,0,0,25,0,0,3.4,0.016,1,30.0,57.996,67.059,36.103,32.901,0.0
6.0,5.594,35.1,59.7,0.978,1.137,0.606,0.546,430.75,2.6,0,77,0,2,34,0,80,27,0,0,2,25,2,0,46,4,0,0,2,2,0,0,31,0,0,2.6,0.075,6,36.0,75.297,87.55,46.671,42.062,0.0
7.208,5.94,37.5,56.9,0.983,1.131,0.619,0.565,427.69,1.4,0,72,0,4,34,0,75,27,0,0,6,21,4,0,41,4,0,0,1,3,0,0,31,0,0,4.2,0.053,4,38.0,70.756,81.431,44.597,40.702,0.0
