pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.316,8.943,29.5,43.2,1.041,1.139,0.65,0.629,393.49,6.8,6,44,0,11,26,0,45,13,0,0,7,6,5,0,19,12,2,0,3,7,0,2,25,0,0,15.9,0.111,5,34.0,45.818,50.122,28.585,27.656,0.0
4.854,7.951,37.3,45.1,1.017,1.13,0.658,0.629,405.52,5.9,12,51,0,15,30,0,53,19,0,0,13,6,3,0,23,9,1,0,3,5,0,1,28,0,0,9.8,0.113,6,39.0,51.854,57.614,33.551,32.093,0.0
6.304,7.377,31.7,50.0,1.016,1.143,0.622,0.59,442.6,6.7,6,60,0,10,31,0,61,19,0,0,8,11,4,0,30,11,1,0,4,6,0,1,30,0,0,10.0,0.148,9,38.0,60.934,68.567,37.296,35.41,0.0
4.803,7.135,32.1,51.8,1.009,1.14,0.622,0.583,399.57,5.4,6,56,0,9,28,0,57,18,0,0,7,11,3,0,29,9,1,0,3,5,0,1,27,0,0,8.9,0.158,9,34.0,56.505,63.86,34.836,32.674,0.0
5.921,8.568,32.2,49.2,1.014,1.139,0.647,0.605,505.49,6.8,6,59,0,10,31,1,60,19,0,0,8,11,4,0,29,11,2,0,4,5,0,1,30,0,1,8.5,0.133,8,38.0,59.836,67.199,38.193,35.72,1.7
5.724,8.829,34.5,41.8,1.035,1.13,0.665,0.644,485.59,5.5,12,55,0,17,34,0,57,19,0,0,13,6,5,0,23,13,2,0,3,8,0,2,32,0,0,14.5,0.123,7,45.0,56.913,62.162,36.562,35.425,0.0
5.622,8.3,31.6,44.7,1.032,1.141,0.639,0.619,315.39,7.9,6,38,0,9,22,0,39,12,0,0,7,5,3,0,17,9,1,0,3,5,0,1,21,0,0,13.2,0.103,4,28.0,39.204,43.368,24.267,23.513,0.0
5.0,8.035,31.7,46.3,1.027,1.141,0.635,0.611,329.42,7.3,6,41,0,9,23,0,42,13,0,0,7,6,3,0,19,9,1,0,3,5,0,1,22,0,0,12.2,0.095,4,29.0,42.087,46.784,26.029,25.04,0.0
6.27,8.534,31.0,42.9,1.039,1.145,0.636,0.625,358.42,9.5,6,42,0,10,25,0,43,13,0,0,8,5,4,0,18,11,1,0,4,6,0,1,24,0,0,14.3,0.093,4,32.0,43.633,48.076,26.727,26.249,0.0
4.558,8.581,36.7,40.8,1.031,1.132,0.663,0.648,420.49,8.2,12,49,0,16,31,0,51,18,0,0,13,5,4,0,20,11,1,0,4,6,0,1,29,0,0,12.2,0.098,5,41.0,50.516,55.491,32.489,31.776,0.0
5.362,8.085,32.1,45.3,1.03,1.142,0.631,0.614,428.52,7.5,6,53,0,10,31,0,55,17,0,0,8,9,4,0,24,12,1,0,4,7,0,1,29,0,0,13.2,0.073,4,38.0,54.611,60.531,33.466,32.544,0.0
6.031,8.26,41.7,41.7,1.018,1.121,0.679,0.656,495.6,5.0,18,60,0,22,38,0,63,25,0,0,20,5,4,0,25,10,1,0,3,6,0,1,35,0,0,10.0,0.095,6,51.0,61.065,67.239,40.767,39.335,0.0
5.945,9.025,31.0,46.6,1.028,1.141,0.644,0.614,523.46,6.9,6,58,0,10,32,1,59,18,0,0,8,10,4,0,27,13,2,0,4,7,0,1,31,0,1,12.1,0.153,9,39.0,59.607,66.203,37.341,35.623,1.7
5.679,7.453,32.8,49.2,1.015,1.14,0.628,0.597,454.61,6.6,6,61,0,10,33,0,63,20,0,0,8,12,4,0,30,11,1,0,4,6,0,1,31,0,0,9.8,0.127,8,40.0,61.934,69.567,38.296,36.41,0.0
6.084,7.976,36.2,44.8,1.02,1.133,0.651,0.627,462.58,6.9,12,58,0,16,34,0,60,21,0,0,14,7,4,0,26,11,1,0,4,6,0,1,32,0,0,10.3,0.117,7,44.0,59.167,65.737,37.773,36.356,0.0
5.892,9.454,30.8,40.4,1.04,1.135,0.678,0.652,491.63,9.6,11,52,0,16,33,0,54,16,0,0,10,6,5,0,21,15,3,0,5,7,0,3,31,0,0,13.5,0.111,6,43.5,54.098,59.039,35.244,33.886,0.0
6.397,8.448,36.4,43.6,1.019,1.128,0.676,0.642,464.62,7.3,12,55,0,16,33,0,57,20,0,0,14,6,4,0,24,11,2,0,4,5,0,2,31,0,0,9.1,0.105,6,43.0,56.033,62.032,37.205,35.302,0.0
6.381,8.155,36.4,43.6,1.023,1.133,0.655,0.633,448.55,7.3,12,55,0,16,33,0,57,20,0,0,14,6,4,0,24,11,1,0,4,6,0,1,31,0,0,10.9,0.105,6,43.0,56.283,62.322,36.012,34.829,0.0
4.398,8.555,45.5,36.4,1.023,1.121,0.691,0.684,376.4,9.1,12,44,0,16,31,0,47,20,0,2,14,4,3,0,16,8,0,0,4,4,0,0,28,1,0,9.1,0.064,3,42.0,45.018,49.322,30.409,30.106,0.0
6.451,9.72,33.3,46.7,1.016,1.126,0.691,0.635,437.42,4.4,6,45,0,9,25,1,46,15,0,0,7,8,3,0,21,9,3,0,2,4,0,2,24,0,1,8.9,0.065,3,31.0,45.731,50.668,31.091,28.569,2.2
6.979,8.415,36.5,44.2,1.018,1.126,0.677,0.64,437.59,5.8,12,52,0,15,31,0,54,19,0,0,12,7,3,0,23,10,2,0,3,5,0,2,29,0,0,9.6,0.093,5,40.0,52.931,58.534,35.199,33.28,0.0
7.745,7.427,33.3,50.0,1.013,1.136,0.631,0.596,356.49,4.2,6,48,0,9,25,0,49,16,0,0,7,9,3,0,24,8,1,0,2,5,0,1,24,0,0,10.4,0.082,4,31.0,48.636,54.531,30.307,28.599,0.0
7.77,10.081,33.3,45.2,1.02,1.125,0.698,0.644,423.39,4.8,6,42,0,9,24,1,43,14,0,0,7,7,3,0,19,9,3,0,2,4,0,2,23,0,1,9.5,0.07,3,30.0,42.847,47.253,29.33,27.043,2.4
5.958,8.662,32.5,45.0,1.027,1.13,0.667,0.63,346.47,5.0,6,40,0,9,23,0,41,13,0,0,7,6,3,0,18,9,2,0,2,5,0,2,22,0,0,12.5,0.098,4,29.0,41.062,45.205,26.671,25.205,0.0
7.796,8.238,37.7,45.3,1.013,1.122,0.678,0.637,436.6,3.8,12,53,0,15,31,0,55,20,0,0,13,7,3,0,24,9,2,0,2,5,0,2,29,0,0,9.4,0.091,5,40.0,53.713,59.451,35.955,33.786,0.0
6.504,8.062,33.3,46.2,1.025,1.136,0.642,0.616,314.4,5.1,6,39,0,9,22,0,40,13,0,0,7,6,3,0,18,8,1,0,2,5,0,1,21,0,0,12.8,0.1,4,28.0,39.985,44.285,25.023,24.018,0.0
6.196,7.58,33.3,51.0,1.005,1.131,0.652,0.6,386.59,3.9,6,51,0,9,26,0,52,17,0,0,7,10,3,0,26,8,2,0,2,4,0,2,25,0,0,7.8,0.096,5,32.0,51.269,57.657,33.262,30.598,0.0
6.048,7.82,33.3,47.6,1.021,1.136,0.638,0.608,328.43,4.8,6,42,0,9,23,0,43,14,0,0,7,7,3,0,20,8,1,0,2,5,0,1,22,0,0,11.9,0.093,4,29.0,42.869,47.7,26.784,25.545,0.0
7.523,8.142,32.6,47.8,1.018,1.131,0.656,0.614,374.53,4.3,6,46,0,9,25,0,47,15,0,0,7,8,3,0,22,9,2,0,2,5,0,2,24,0,0,10.9,0.085,4,31.0,46.829,52.036,30.193,28.259,0.0
7.638,8.384,32.6,46.5,1.022,1.131,0.661,0.622,360.5,4.7,6,43,0,9,24,0,44,14,0,0,7,7,3,0,20,9,2,0,2,5,0,2,23,0,0,11.6,0.091,4,30.0,43.945,48.62,28.432,26.732,0.0
4.753,8.384,32.6,46.5,1.022,1.131,0.661,0.622,360.5,4.7,6,43,0,9,24,0,44,14,0,0,7,7,3,0,20,9,2,0,2,5,0,2,23,0,0,11.6,0.091,4,30.0,43.945,48.62,28.432,26.732,0.0
5.469,7.927,31.7,48.3,1.021,1.137,0.64,0.605,475.65,5.0,6,60,0,11,33,0,62,19,0,0,7,12,5,0,29,12,2,0,3,7,0,2,31,0,0,11.7,0.129,8,41.0,61.236,68.198,38.392,36.29,0.0
6.071,8.174,38.2,43.6,1.023,1.134,0.659,0.636,449.55,5.5,12,55,0,15,34,0,58,21,0,0,13,8,3,1,24,10,1,0,3,5,0,1,31,0,1,9.1,0.103,6,43.0,56.251,62.369,36.25,35.003,1.8
5.854,7.769,37.0,46.3,1.014,1.13,0.654,0.623,419.55,5.6,12,54,0,15,31,0,56,20,0,0,13,7,3,0,25,9,1,0,3,5,0,1,29,0,0,9.3,0.143,8,40.0,54.738,61.029,35.313,33.62,0.0
5.131,7.52,33.3,49.0,1.014,1.138,0.634,0.6,383.52,5.9,6,51,0,9,28,0,53,17,0,0,7,10,3,0,25,9,1,0,3,5,0,1,26,0,0,9.8,0.094,5,34.0,51.738,58.029,32.313,30.62,0.0
6.167,8.099,31.6,47.4,1.024,1.137,0.643,0.61,461.62,5.3,6,57,0,11,32,0,59,18,0,0,7,11,5,0,27,12,2,0,3,7,0,2,30,0,0,12.3,0.136,8,40.0,58.353,64.783,36.631,34.764,0.0
5.569,8.943,29.5,43.2,1.041,1.139,0.65,0.629,393.49,6.8,6,44,0,11,26,0,45,13,0,0,7,6,5,0,19,12,2,0,3,7,0,2,25,0,0,15.9,0.133,6,34.0,45.818,50.122,28.585,27.656,0.0
5.131,7.093,33.3,51.7,1.006,1.138,0.627,0.587,425.61,5.0,6,60,0,9,31,0,62,20,0,0,7,13,3,0,31,9,1,0,3,5,0,1,29,0,0,8.3,0.129,8,37.0,60.389,68.275,37.597,35.2,0.0
4.92,8.082,42.9,42.9,1.011,1.117,0.684,0.654,452.57,3.6,18,56,0,21,35,0,59,24,0,0,19,5,3,0,24,8,1,0,2,5,0,1,32,0,0,8.9,0.102,6,47.0,56.636,62.531,38.307,36.599,0.0
6.071,8.39,32.8,44.8,1.027,1.136,0.653,0.625,486.63,6.9,6,58,0,11,34,0,60,19,0,0,9,10,5,0,26,13,2,0,4,7,0,2,32,0,0,12.1,0.15,9,42.0,59.571,65.866,37.875,36.258,0.0
4.783,7.519,32.7,49.1,1.017,1.139,0.628,0.597,413.55,5.5,6,55,0,9,30,0,57,18,0,0,7,11,3,0,27,10,1,0,3,6,0,1,28,0,0,10.9,0.123,7,36.0,55.949,62.654,34.529,32.862,0.0
5.921,7.661,33.3,47.6,1.02,1.139,0.631,0.605,482.62,6.3,6,63,0,11,35,0,65,21,0,0,9,12,5,0,30,12,1,0,4,7,0,1,33,0,0,11.1,0.154,10,43.0,64.262,71.777,39.75,38.125,0.0
5.06,7.362,33.3,50.0,1.012,1.138,0.631,0.595,397.55,5.6,6,54,0,9,29,0,56,18,0,0,7,11,3,0,27,9,1,0,3,5,0,1,27,0,0,9.3,0.125,7,35.0,54.622,61.444,34.074,32.147,0.0
5.041,8.301,32.7,43.6,1.035,1.141,0.635,0.623,456.53,7.3,6,55,0,11,33,0,57,18,0,0,9,9,5,0,24,13,1,0,4,8,0,1,31,0,0,14.5,0.14,8,41.0,56.938,62.74,34.921,34.259,0.0
4.67,9.367,38.1,35.7,1.047,1.128,0.677,0.677,393.41,7.1,12,42,0,17,29,0,44,16,0,0,13,3,5,0,15,11,1,0,3,7,0,1,27,0,0,16.7,0.091,4,40.0,43.975,47.372,28.415,28.416,0.0
4.959,7.944,32.8,45.9,1.028,1.141,0.63,0.612,484.59,6.6,6,61,0,11,35,0,63,20,0,0,9,11,5,0,28,13,1,0,4,8,0,1,33,0,0,13.1,0.159,10,43.0,62.705,69.571,38.443,37.313,0.0
5.456,7.84,32.1,47.2,1.026,1.141,0.627,0.605,415.52,5.7,6,53,0,10,29,0,54,17,0,0,8,9,4,0,25,11,1,0,3,7,0,1,28,0,0,13.2,0.148,8,36.0,54.393,60.448,33.222,32.05,0.0
6.036,8.218,30.2,47.2,1.028,1.139,0.639,0.608,435.58,5.7,6,53,0,11,29,0,54,16,0,0,7,9,5,0,25,12,2,0,3,7,0,2,28,0,0,13.2,0.148,8,37.0,54.469,60.368,33.869,32.237,0.0
5.62,7.256,32.3,50.8,1.014,1.14,0.619,0.587,471.64,4.6,6,65,0,10,33,0,66,21,0,0,8,13,4,0,33,11,1,0,3,7,0,1,32,0,0,10.8,0.167,11,40.0,65.927,74.109,40.267,38.157,0.0
5.071,7.671,32.1,48.2,1.023,1.14,0.625,0.6,429.55,5.4,6,56,0,10,30,0,57,18,0,0,8,10,4,0,27,11,1,0,3,7,0,1,29,0,0,12.5,0.14,8,37.0,57.276,63.863,34.983,33.577,0.0
5.367,8.3,31.6,44.7,1.032,1.141,0.639,0.619,315.39,7.9,6,38,0,9,22,0,39,12,0,0,7,5,3,0,17,9,1,0,3,5,0,1,21,0,0,13.2,0.103,4,28.0,39.204,43.368,24.267,23.513,0.0
5.149,8.274,43.4,41.5,1.014,1.115,0.69,0.662,438.54,3.8,18,53,0,21,34,0,56,23,0,0,19,4,3,0,22,8,1,0,2,5,0,1,31,0,0,9.4,0.107,6,46.0,53.753,59.116,36.546,35.072,0.0
4.98,8.429,39.5,41.9,1.023,1.123,0.675,0.652,362.44,4.7,12,43,0,15,27,0,45,17,0,0,13,4,3,0,18,8,1,0,2,5,0,1,25,0,0,11.6,0.067,3,36.0,43.985,48.285,29.023,28.018,0.0
5.638,7.975,33.3,45.6,1.026,1.139,0.636,0.615,454.56,7.0,6,57,0,11,33,0,59,19,0,0,9,10,5,0,26,12,1,0,4,7,0,1,31,0,0,12.3,0.119,7,41.0,58.494,64.946,36.227,35.071,0.0
5.523,8.829,34.5,41.8,1.035,1.13,0.665,0.644,485.59,5.5,12,55,0,17,34,0,57,19,0,0,13,6,5,0,23,13,2,0,3,8,0,2,32,0,0,14.5,0.14,8,45.0,56.913,62.162,36.562,35.425,0.0
5.585,8.044,34.5,44.8,1.026,1.137,0.642,0.622,466.57,6.9,6,58,0,12,34,0,60,20,0,0,11,9,6,0,26,12,1,0,4,7,0,1,32,0,0,12.1,0.15,9,43.0,59.494,65.946,37.227,36.071,0.0
5.569,8.654,33.9,42.9,1.03,1.133,0.663,0.638,484.61,7.1,12,56,0,17,34,0,58,19,0,0,12,7,5,0,24,13,2,0,4,7,0,2,32,0,0,12.5,0.138,8,45.0,57.687,63.451,37.114,35.731,0.0
6.587,7.348,42.4,45.8,1.004,1.124,0.661,0.631,433.55,5.1,17,59,0,19,35,0,62,25,0,0,17,8,2,0,27,7,0,0,3,4,0,0,32,0,0,6.8,0.097,6,45.5,59.218,66.315,38.972,37.245,0.0
4.971,8.601,38.6,40.9,1.03,1.125,0.67,0.653,378.44,4.5,12,44,0,15,28,0,46,17,0,0,13,4,3,0,18,9,1,0,2,6,0,1,26,0,0,13.6,0.087,4,37.0,45.313,49.495,29.477,28.733,0.0
5.0,9.131,34.0,40.0,1.038,1.132,0.672,0.654,456.55,8.0,12,50,0,17,32,0,52,17,0,0,12,5,5,0,20,13,2,0,4,7,0,2,30,0,0,14.0,0.135,7,43.0,51.92,56.621,33.591,32.678,0.0
5.0,7.84,32.1,47.2,1.026,1.141,0.627,0.605,415.52,5.7,6,53,0,10,29,0,54,17,0,0,8,9,4,0,25,11,1,0,3,7,0,1,28,0,0,13.2,0.167,9,36.0,54.393,60.448,33.222,32.05,0.0
6.076,8.289,31.5,46.3,1.027,1.136,0.646,0.615,447.59,5.6,6,54,0,11,31,0,56,17,0,0,7,10,5,0,25,12,2,0,3,7,0,2,29,0,0,13.0,0.125,7,39.0,55.469,61.368,34.869,33.237,0.0
5.498,8.51,37.5,41.7,1.032,1.127,0.66,0.645,408.47,4.2,12,48,0,15,30,0,50,18,0,0,13,5,3,0,20,10,1,0,2,7,0,1,28,0,0,14.6,0.1,5,39.0,49.524,54.119,31.693,30.975,0.0
7.051,7.867,32.7,46.9,1.024,1.139,0.633,0.608,385.49,6.1,6,49,0,10,27,0,50,16,0,0,8,8,4,0,23,10,1,0,3,6,0,1,26,0,0,12.2,0.16,8,34.0,50.182,55.823,31.006,29.808,0.0
5.31,7.671,32.1,48.2,1.023,1.14,0.625,0.6,429.55,5.4,6,56,0,10,30,0,57,18,0,0,8,10,4,0,27,11,1,0,3,7,0,1,29,0,0,12.5,0.175,10,37.0,57.276,63.863,34.983,33.577,0.0
6.105,8.84,41.5,37.7,1.029,1.122,0.688,0.675,468.53,7.5,18,53,0,22,36,0,56,22,0,0,19,3,4,0,20,11,1,0,4,6,0,1,33,0,0,11.3,0.125,7,49.0,54.516,59.491,36.489,35.776,0.0
6.513,8.075,32.6,45.7,1.028,1.139,0.636,0.615,371.46,6.5,6,46,0,10,26,0,47,15,0,0,8,7,4,0,21,10,1,0,3,6,0,1,25,0,0,13.0,0.149,7,33.0,47.298,52.408,29.244,28.281,0.0
7.222,8.627,38.3,40.4,1.03,1.128,0.67,0.654,405.47,6.4,12,47,0,16,30,0,49,18,0,0,14,4,4,0,19,10,1,0,3,6,0,1,28,0,0,12.8,0.122,6,40.0,48.414,52.993,31.483,30.755,0.0
6.708,7.596,32.8,48.3,1.018,1.141,0.63,0.601,440.58,6.9,6,58,0,10,32,0,60,19,0,0,8,11,4,0,28,11,1,0,4,6,0,1,30,0,0,10.3,0.133,8,39.0,59.051,66.152,36.534,34.883,0.0
6.035,8.836,37.0,39.1,1.035,1.132,0.668,0.658,406.46,8.7,12,46,0,16,30,0,48,17,0,0,13,4,4,0,18,11,1,0,4,6,0,1,28,0,0,13.0,0.125,6,40.0,47.633,52.076,30.727,30.249,0.0
5.594,7.917,34.9,46.5,1.02,1.133,0.646,0.617,340.44,4.7,6,43,0,10,24,0,44,15,0,0,9,6,4,0,20,8,1,0,2,5,0,1,23,0,0,11.6,0.136,6,31.0,43.869,48.7,27.784,26.545,0.0
5.966,7.706,34.8,47.8,1.016,1.133,0.642,0.61,354.47,4.3,6,46,0,10,25,0,47,16,0,0,9,7,4,0,22,8,1,0,2,5,0,1,24,0,0,10.9,0.149,7,32.0,46.753,52.116,29.546,28.072,0.0
6.532,7.372,32.8,50.0,1.014,1.139,0.626,0.593,427.58,5.2,6,58,0,10,30,0,59,19,0,0,8,11,4,0,29,10,1,0,3,6,0,1,29,0,0,10.3,0.153,9,37.0,58.832,66.069,36.29,34.389,0.0
5.747,8.316,36.7,42.9,1.026,1.131,0.658,0.638,407.49,6.1,12,49,0,15,30,0,51,18,0,0,13,5,3,0,21,10,1,0,3,6,0,1,28,0,0,12.2,0.137,7,39.0,50.298,55.408,32.244,31.281,0.0
6.465,7.451,32.2,49.2,1.014,1.143,0.629,0.596,439.6,8.5,6,59,0,10,32,0,61,19,0,0,8,11,4,0,29,11,1,0,5,5,0,1,30,0,0,8.5,0.131,8,39.0,59.825,67.441,37.085,35.19,0.0
4.91,8.443,35.1,43.2,1.03,1.132,0.656,0.635,312.38,5.4,6,37,0,10,22,0,38,13,0,0,9,4,4,0,16,8,1,0,2,5,0,1,21,0,0,13.5,0.105,4,29.0,38.102,41.87,24.261,23.492,0.0
6.419,8.075,32.6,45.7,1.028,1.139,0.636,0.615,371.46,6.5,6,46,0,10,26,0,47,15,0,0,8,7,4,0,21,10,1,0,3,6,0,1,25,0,0,13.0,0.149,7,33.0,47.298,52.408,29.244,28.281,0.0
