pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,7.913,46.2,40.4,1.004,1.12,0.693,0.668,411.5,9.6,22,52,0,23,36,0,57,24,0,0,19,5,1,0,21,7,0,0,5,2,0,0,31,0,0,3.8,0.053,3,48.0,52.232,58.232,36.029,34.751,0.0
7.523,7.737,45.5,41.8,1.002,1.121,0.687,0.66,425.53,9.1,22,55,0,23,37,0,60,25,0,0,19,6,1,0,23,7,0,0,5,2,0,0,32,0,0,3.6,0.05,3,49.0,55.116,61.647,37.79,36.278,0.0
7.523,7.579,44.8,43.1,1.0,1.122,0.682,0.652,439.56,8.6,22,58,0,23,38,0,63,26,0,0,19,7,1,0,25,7,0,0,5,2,0,0,33,0,0,3.4,0.063,4,50.0,58.0,65.062,39.551,37.805,0.0
7.699,7.729,43.9,42.1,1.004,1.125,0.681,0.654,440.55,10.5,22,57,0,23,38,0,62,25,0,0,18,7,1,0,24,8,0,0,6,2,0,0,33,0,0,3.5,0.065,4,50.0,57.218,64.145,38.796,37.299,0.0
8.046,7.729,43.9,42.1,1.004,1.125,0.681,0.654,440.55,10.5,22,57,0,23,38,0,62,25,0,0,18,7,1,0,24,8,0,0,6,2,0,0,33,0,0,3.5,0.065,4,50.0,57.218,64.145,38.796,37.299,0.0
8.222,7.729,43.9,42.1,1.004,1.125,0.681,0.654,440.55,10.5,22,57,0,23,38,0,62,25,0,0,18,7,1,0,24,8,0,0,6,2,0,0,33,0,0,3.5,0.065,4,50.0,57.218,64.145,38.796,37.299,0.0
5.0,7.737,45.5,41.8,1.002,1.121,0.687,0.66,425.53,9.1,22,55,0,23,37,0,60,25,0,0,19,6,1,0,23,7,0,0,5,2,0,0,32,0,0,3.6,0.05,3,49.0,55.116,61.647,37.79,36.278,0.0
6.456,7.579,44.8,43.1,1.0,1.122,0.682,0.652,439.56,8.6,22,58,0,23,38,0,63,26,0,0,19,7,1,0,25,7,0,0,5,2,0,0,33,0,0,3.4,0.048,3,50.0,58.0,65.062,39.551,37.805,0.0
5.0,7.729,43.9,42.1,1.004,1.125,0.681,0.654,440.55,10.5,22,57,0,23,38,0,62,25,0,0,18,7,1,0,24,8,0,0,6,2,0,0,33,0,0,3.5,0.065,4,50.0,57.218,64.145,38.796,37.299,0.0
7.523,7.579,44.8,43.1,1.0,1.122,0.682,0.652,439.56,8.6,22,58,0,23,38,0,63,26,0,0,19,7,1,0,25,7,0,0,5,2,0,0,33,0,0,3.4,0.063,4,50.0,58.0,65.062,39.551,37.805,0.0
6.569,7.729,43.9,42.1,1.004,1.125,0.681,0.654,440.55,10.5,22,57,0,23,38,0,62,25,0,0,18,7,1,0,24,8,0,0,6,2,0,0,33,0,0,3.5,0.065,4,50.0,57.218,64.145,38.796,37.299,0.0
8.0,7.722,42.4,42.4,1.005,1.13,0.675,0.65,455.57,11.9,22,59,0,23,39,0,64,25,0,0,18,7,1,0,25,9,0,0,7,2,0,0,34,0,0,3.4,0.063,4,51.0,59.32,66.644,39.801,38.321,0.0
7.301,7.417,42.6,44.4,0.998,1.128,0.673,0.64,400.53,11.1,18,54,0,19,34,0,58,23,0,0,16,7,1,0,24,7,0,0,6,1,0,0,30,0,0,1.9,0.069,4,44.0,53.891,60.936,36.341,34.584,0.0
6.886,7.591,43.6,43.6,1.003,1.131,0.673,0.645,417.53,9.1,18,55,0,19,35,0,59,24,0,0,17,7,1,1,24,7,0,0,5,1,0,0,31,0,1,1.8,0.068,4,45.0,55.185,62.193,37.034,35.473,1.8
7.301,7.591,43.6,43.6,1.003,1.131,0.673,0.645,417.53,9.1,18,55,0,19,35,0,59,24,0,0,17,7,1,1,24,7,0,0,5,1,0,0,31,0,1,1.8,0.068,4,45.0,55.185,62.193,37.034,35.473,1.8
8.0,7.591,43.6,43.6,1.003,1.131,0.673,0.645,417.53,9.1,18,55,0,19,35,0,59,24,0,0,17,7,1,1,24,7,0,0,5,1,0,0,31,0,1,1.8,0.068,4,45.0,55.185,62.193,37.034,35.473,1.8
7.523,7.891,43.6,43.6,1.0,1.124,0.69,0.653,433.98,9.1,18,55,0,19,35,0,59,24,1,0,17,7,1,0,24,7,1,0,5,1,0,0,31,0,1,1.8,0.068,4,45.0,54.996,61.797,37.955,35.917,1.8
7.398,7.131,43.1,46.6,0.992,1.125,0.67,0.631,413.57,8.6,18,58,0,19,35,0,62,25,0,0,17,8,1,0,27,6,0,0,5,1,0,0,31,0,0,1.7,0.065,4,45.0,57.556,65.268,38.858,36.617,0.0
7.222,8.462,42.3,42.3,1.004,1.121,0.708,0.665,440.01,9.6,17,52,0,18,34,0,56,22,1,0,15,7,1,0,22,8,2,0,5,1,0,1,30,0,1,1.9,0.071,4,43.5,52.189,58.302,36.841,34.578,1.9
8.0,7.75,42.6,42.6,1.007,1.135,0.672,0.648,418.52,11.1,18,54,0,19,35,0,58,23,0,0,16,7,1,1,23,8,0,0,6,1,0,0,31,0,1,1.9,0.069,4,45.0,54.403,61.276,36.279,34.968,1.9
6.456,7.972,41.2,43.1,1.002,1.126,0.691,0.652,406.56,11.8,17,51,0,18,33,0,55,21,0,0,14,7,1,0,22,8,1,0,6,1,0,1,29,0,0,2.0,0.073,4,42.5,51.083,57.441,35.228,33.245,0.0
8.523,8.647,41.2,41.2,1.008,1.125,0.708,0.668,441.0,11.8,17,51,0,18,34,0,55,21,1,0,14,7,1,0,21,9,2,0,6,1,0,1,30,0,1,2.0,0.073,4,43.5,51.407,57.385,36.086,34.072,2.0
8.699,9.705,41.2,35.3,1.038,1.145,0.704,0.691,494.97,11.8,17,51,0,18,37,0,55,21,1,0,14,7,1,3,18,12,2,0,6,1,0,1,33,0,4,2.0,0.073,4,46.5,52.945,58.404,35.898,35.222,7.8
8.699,8.011,43.9,42.1,0.999,1.12,0.702,0.663,456.62,10.5,22,57,0,23,38,0,62,25,0,0,18,7,1,0,24,8,1,0,6,1,0,1,33,0,0,1.8,0.065,4,50.0,56.967,63.856,39.989,37.771,0.0
7.777,7.742,41.1,42.9,1.009,1.139,0.666,0.643,433.54,12.5,18,56,0,19,36,0,60,23,0,0,16,7,1,1,24,9,0,0,7,1,0,0,32,0,1,1.8,0.067,4,46.0,56.505,63.774,37.284,35.989,1.8
8.046,7.881,46.3,42.6,0.991,1.114,0.713,0.667,425.6,9.3,26,54,0,26,36,0,59,25,0,0,19,6,0,0,23,6,1,0,5,0,0,1,31,0,0,0.0,0.051,3,49.0,53.538,60.148,38.529,36.035,0.0
8.046,8.193,47.3,40.0,0.996,1.113,0.723,0.682,450.61,10.9,26,55,0,27,38,0,60,26,0,1,19,6,0,0,22,7,1,0,6,0,0,1,33,1,0,0.0,0.067,4,53.0,54.756,61.231,39.773,37.53,0.0
8.301,7.881,46.3,42.6,0.991,1.114,0.713,0.667,425.6,9.3,26,54,0,26,36,0,59,25,0,0,19,6,0,0,23,6,1,0,5,0,0,1,31,0,0,0.0,0.051,3,49.0,53.538,60.148,38.529,36.035,0.0
7.959,7.561,45.0,45.0,0.988,1.116,0.701,0.651,453.66,8.3,26,60,0,26,38,0,65,27,0,0,19,8,0,0,27,6,1,0,5,0,0,1,33,0,0,0.0,0.062,4,51.0,59.305,66.979,42.052,39.089,0.0
8.699,8.011,46.6,41.4,0.994,1.115,0.716,0.673,464.64,10.3,26,58,0,27,39,0,63,27,0,1,19,7,0,0,24,7,1,0,6,0,0,1,34,1,0,0.0,0.063,4,54.0,57.64,64.647,41.534,39.057,0.0
8.523,7.699,44.3,44.3,0.994,1.118,0.697,0.653,469.66,8.2,26,61,0,26,39,0,66,27,0,0,19,8,0,0,27,7,1,0,5,1,0,1,34,0,0,1.6,0.076,5,52.0,60.632,68.188,42.506,39.804,0.0
8.699,7.699,44.3,44.3,0.994,1.118,0.697,0.653,469.66,8.2,26,61,0,26,39,0,66,27,0,0,19,8,0,0,27,7,1,0,5,1,0,1,34,0,0,1.6,0.076,5,52.0,60.632,68.188,42.506,39.804,0.0
5.0,7.699,44.3,44.3,0.994,1.118,0.697,0.653,469.66,8.2,26,61,0,26,39,0,66,27,0,0,19,8,0,0,27,7,1,0,5,1,0,1,34,0,0,1.6,0.076,5,52.0,60.632,68.188,42.506,39.804,0.0
6.854,7.82,51.4,40.5,0.998,1.103,0.709,0.679,289.35,2.7,17,37,0,18,25,0,40,19,0,0,16,3,1,0,15,3,0,0,1,2,0,0,22,0,0,5.4,0.075,3,34.5,36.942,40.824,26.245,25.139,0.0
7.244,7.584,50.0,42.5,0.996,1.106,0.7,0.667,303.38,2.5,17,40,0,18,26,0,43,20,0,0,16,4,1,0,17,3,0,0,1,2,0,0,23,0,0,5.0,0.07,3,35.5,39.825,44.239,28.006,26.665,0.0
7.26,7.857,47.8,41.3,1.008,1.11,0.689,0.666,361.42,2.2,17,46,0,19,30,0,49,22,0,0,17,5,2,0,19,5,0,0,1,4,0,0,27,0,0,8.7,0.102,5,40.5,46.363,51.073,31.676,30.622,0.0
8.469,8.01,51.2,39.0,1.001,1.105,0.713,0.687,328.39,4.9,17,41,0,19,28,0,44,21,0,1,16,4,1,0,16,4,0,0,2,2,0,0,25,1,0,4.9,0.068,3,39.5,41.043,45.322,29.25,28.16,0.0
8.143,7.765,51.0,40.8,0.996,1.105,0.71,0.678,380.47,4.1,23,49,0,24,33,0,53,25,0,0,21,4,1,0,20,4,0,0,2,2,0,0,29,0,0,4.1,0.075,4,45.5,48.811,54.152,34.773,33.214,0.0
7.569,7.973,49.1,40.0,1.006,1.109,0.699,0.676,438.51,3.6,23,55,0,25,37,0,59,27,0,0,22,5,2,0,22,6,0,0,2,4,0,0,33,0,0,7.3,0.102,6,50.5,55.349,60.986,38.443,37.17,0.0
7.409,8.163,50.0,38.5,1.009,1.107,0.705,0.685,424.48,3.8,23,52,0,25,36,0,56,26,0,0,22,4,2,0,20,6,0,0,2,4,0,0,32,0,0,7.7,0.089,5,49.5,52.465,57.571,36.682,35.643,0.0
8.658,7.79,48.8,41.5,1.004,1.108,0.694,0.668,319.38,2.4,17,41,0,18,27,0,44,20,0,0,16,4,1,0,17,4,0,0,1,3,0,0,24,0,0,7.3,0.091,4,36.5,41.153,45.448,28.46,27.38,0.0
8.268,8.03,46.8,40.4,1.015,1.112,0.684,0.667,377.42,2.1,17,47,0,19,31,0,50,22,0,0,17,5,2,0,19,6,0,0,1,5,0,0,28,0,0,10.6,0.12,6,41.5,47.691,52.282,32.131,31.337,0.0
8.886,8.2,50.0,38.1,1.009,1.108,0.707,0.687,344.39,4.8,17,42,0,19,29,0,45,21,0,1,16,4,1,0,16,5,0,0,2,3,0,0,26,1,0,7.1,0.089,4,40.5,42.371,46.531,29.705,28.875,0.0
8.357,7.929,50.0,40.0,1.003,1.107,0.705,0.679,396.47,4.0,23,50,0,24,34,0,54,25,0,0,21,4,1,0,20,5,0,0,2,3,0,0,30,0,0,6.0,0.093,5,46.5,50.138,55.362,35.228,33.928,0.0
8.658,8.116,48.2,39.3,1.012,1.111,0.695,0.677,454.51,3.6,23,56,0,25,38,0,60,27,0,0,22,5,2,0,22,7,0,0,2,5,0,0,34,0,0,8.9,0.117,7,51.5,56.676,62.196,38.898,37.885,0.0
7.602,8.311,49.1,37.7,1.015,1.109,0.701,0.686,440.48,3.8,23,53,0,25,37,0,57,26,0,0,22,4,2,0,20,7,0,0,2,5,0,0,33,0,0,9.4,0.105,6,50.5,53.793,58.78,37.136,36.358,0.0
8.215,7.577,47.7,43.2,1.001,1.111,0.687,0.657,333.41,2.3,17,44,0,18,28,0,47,21,0,0,16,5,1,0,19,4,0,0,1,3,0,0,25,0,0,6.8,0.106,5,37.5,44.036,48.863,30.222,28.907,0.0
8.538,7.829,46.0,42.0,1.011,1.114,0.678,0.657,391.45,2.0,17,50,0,19,32,0,53,23,0,0,17,6,2,0,21,6,0,0,1,5,0,0,29,0,0,10.0,0.132,7,42.5,50.574,55.697,33.892,32.863,0.0
8.495,7.965,48.9,40.0,1.006,1.11,0.699,0.676,358.42,4.4,17,45,0,19,30,0,48,22,0,1,16,5,1,0,18,5,0,0,2,3,0,0,27,1,0,6.7,0.104,5,41.5,45.254,49.946,31.466,30.402,0.0
8.495,7.745,49.1,41.5,1.0,1.109,0.698,0.669,410.5,3.8,23,53,0,24,35,0,57,26,0,0,21,5,1,0,22,5,0,0,2,3,0,0,31,0,0,5.7,0.105,6,47.5,53.022,58.777,36.989,35.455,0.0
7.745,7.941,47.5,40.7,1.009,1.112,0.689,0.668,468.54,3.4,23,59,0,25,39,0,63,28,0,0,22,6,2,0,24,7,0,0,2,5,0,0,35,0,0,8.5,0.127,8,52.5,59.56,65.611,40.659,39.412,0.0
7.469,8.116,48.2,39.3,1.012,1.111,0.695,0.677,454.51,3.6,23,56,0,25,38,0,60,27,0,0,22,5,2,0,22,7,0,0,2,5,0,0,34,0,0,8.9,0.117,7,51.5,56.676,62.196,38.898,37.885,0.0
6.337,7.584,50.0,42.5,0.996,1.106,0.7,0.667,303.38,2.5,17,40,0,18,26,0,43,20,0,0,16,4,1,0,17,3,0,0,1,2,0,0,23,0,0,5.0,0.07,3,35.5,39.825,44.239,28.006,26.665,0.0
5.854,7.857,47.8,41.3,1.008,1.11,0.689,0.666,361.42,2.2,17,46,0,19,30,0,49,22,0,0,17,5,2,0,19,5,0,0,1,4,0,0,27,0,0,8.7,0.102,5,40.5,46.363,51.073,31.676,30.622,0.0
7.208,8.01,51.2,39.0,1.001,1.105,0.713,0.687,328.39,4.9,17,41,0,19,28,0,44,21,0,1,16,4,1,0,16,4,0,0,2,2,0,0,25,1,0,4.9,0.068,3,39.5,41.043,45.322,29.25,28.16,0.0
6.62,7.765,51.0,40.8,0.996,1.105,0.71,0.678,380.47,4.1,23,49,0,24,33,0,53,25,0,0,21,4,1,0,20,4,0,0,2,2,0,0,29,0,0,4.1,0.075,4,45.5,48.811,54.152,34.773,33.214,0.0
6.155,7.973,49.1,40.0,1.006,1.109,0.699,0.676,438.51,3.6,23,55,0,25,37,0,59,27,0,0,22,5,2,0,22,6,0,0,2,4,0,0,33,0,0,7.3,0.102,6,50.5,55.349,60.986,38.443,37.17,0.0
6.301,8.163,50.0,38.5,1.009,1.107,0.705,0.685,424.48,3.8,23,52,0,25,36,0,56,26,0,0,22,4,2,0,20,6,0,0,2,4,0,0,32,0,0,7.7,0.089,5,49.5,52.465,57.571,36.682,35.643,0.0
6.387,7.79,48.8,41.5,1.004,1.108,0.694,0.668,319.38,2.4,17,41,0,18,27,0,44,20,0,0,16,4,1,0,17,4,0,0,1,3,0,0,24,0,0,7.3,0.091,4,36.5,41.153,45.448,28.46,27.38,0.0
7.229,8.03,46.8,40.4,1.015,1.112,0.684,0.667,377.42,2.1,17,47,0,19,31,0,50,22,0,0,17,5,2,0,19,6,0,0,1,5,0,0,28,0,0,10.6,0.12,6,41.5,47.691,52.282,32.131,31.337,0.0
7.268,8.2,50.0,38.1,1.009,1.108,0.707,0.687,344.39,4.8,17,42,0,19,29,0,45,21,0,1,16,4,1,0,16,5,0,0,2,3,0,0,26,1,0,7.1,0.089,4,40.5,42.371,46.531,29.705,28.875,0.0
