pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.456,10.144,33.3,35.6,1.066,1.163,0.666,0.668,456.49,8.9,11,45,0,14,30,0,46,15,0,0,10,5,3,4,16,14,2,0,4,4,0,2,29,0,4,8.9,0.13,6,38.5,47.989,52.351,29.977,30.067,8.9
5.398,10.535,33.3,33.3,1.074,1.165,0.672,0.68,442.46,9.5,11,42,0,14,29,0,43,14,0,0,10,4,3,4,14,14,2,0,4,4,0,2,28,0,4,9.5,0.116,5,37.5,45.105,48.936,28.216,28.54,9.5
5.456,10.309,34.0,34.0,1.071,1.161,0.669,0.676,484.5,8.5,11,47,0,15,32,0,48,16,0,0,11,5,4,4,16,15,2,0,4,5,0,2,31,0,4,10.6,0.146,7,41.5,50.316,54.561,31.432,31.781,8.5
5.155,9.511,34.8,39.1,1.049,1.151,0.669,0.656,437.51,6.5,11,46,0,14,29,0,47,16,0,0,10,6,3,3,18,12,2,0,3,4,0,2,28,0,3,8.7,0.128,6,37.5,48.258,52.928,30.796,30.189,6.5
5.398,9.848,34.9,37.2,1.055,1.151,0.675,0.667,423.48,7.0,11,43,0,14,28,0,44,15,0,0,10,5,3,3,16,12,2,0,3,4,0,2,27,0,3,9.3,0.114,5,36.5,45.374,49.513,29.034,28.662,7.0
5.137,9.698,35.4,37.5,1.054,1.149,0.672,0.665,465.52,6.3,11,48,0,15,31,0,49,17,0,0,11,6,4,3,18,13,2,0,3,5,0,2,30,0,3,10.4,0.143,7,40.5,50.585,55.138,32.25,31.904,6.3
5.081,9.848,34.9,37.2,1.055,1.151,0.675,0.667,423.48,7.0,11,43,0,14,28,0,44,15,0,0,10,5,3,3,16,12,2,0,3,4,0,2,27,0,3,9.3,0.136,6,36.5,45.374,49.513,29.034,28.662,7.0
4.875,12.911,40.6,34.4,1.059,1.149,0.724,0.698,413.15,3.1,10,32,0,11,22,0,33,13,0,0,9,4,1,3,11,8,1,1,1,3,0,0,21,0,4,9.4,0.121,4,28.0,33.876,36.773,23.171,22.32,12.5
4.118,9.012,43.5,39.1,1.016,1.109,0.722,0.685,207.27,4.3,11,23,0,13,15,0,24,10,0,0,10,0,2,0,9,4,1,0,1,2,0,1,14,0,0,8.7,0.083,2,22.5,23.367,25.498,16.608,15.745,0.0
4.122,9.533,52.4,31.0,1.044,1.143,0.709,0.718,400.37,4.8,23,42,0,23,32,0,45,22,0,0,21,1,0,5,13,7,0,0,2,0,0,0,29,0,5,0.0,0.067,3,43.5,43.836,48.017,29.79,30.174,11.9
5.318,7.98,34.3,45.7,1.045,1.168,0.601,0.602,279.29,2.9,5,35,0,6,19,0,35,12,0,0,5,7,1,3,16,7,0,0,1,3,0,0,19,0,3,8.6,0.143,5,22.5,36.574,40.882,21.034,21.057,8.6
5.219,8.676,52.4,35.7,1.019,1.127,0.712,0.7,364.39,4.8,23,42,0,23,30,0,45,22,0,0,21,1,0,3,15,5,0,0,2,0,0,0,27,0,3,0.0,0.067,3,41.5,42.811,47.337,29.915,29.407,7.1
5.51,9.331,51.6,32.3,1.041,1.136,0.705,0.711,289.27,3.2,16,31,0,17,23,0,33,16,0,0,15,1,1,3,10,5,0,0,1,1,0,0,21,0,3,3.2,0.03,1,32.0,32.269,35.218,21.841,22.047,9.7
4.589,9.123,34.6,38.5,1.074,1.178,0.606,0.634,237.2,3.8,5,26,0,6,16,0,26,9,0,0,5,4,1,3,10,7,0,0,1,3,0,0,16,0,3,11.5,0.154,4,19.5,27.923,30.637,15.75,16.477,11.5
4.379,8.289,34.4,43.8,1.053,1.171,0.602,0.61,265.26,3.1,5,32,0,6,18,0,32,11,0,0,5,6,1,3,14,7,0,0,1,3,0,0,18,0,3,9.4,0.156,5,21.5,33.691,37.467,19.273,19.53,9.4
4.926,8.608,40.0,40.0,1.048,1.156,0.636,0.644,301.29,2.9,10,35,0,11,22,0,36,14,0,0,9,5,1,3,14,7,0,0,1,3,0,0,21,0,3,8.6,0.111,4,28.0,36.691,40.467,22.273,22.53,8.6
4.589,8.663,34.5,41.4,1.062,1.174,0.604,0.621,251.23,3.4,5,29,0,6,17,0,29,10,0,0,5,5,1,3,12,7,0,0,1,3,0,0,17,0,3,10.3,0.172,5,20.5,30.807,34.052,17.512,18.003,10.3
4.444,8.608,40.0,40.0,1.048,1.156,0.636,0.644,301.29,2.9,10,35,0,11,22,0,36,14,0,0,9,5,1,3,14,7,0,0,1,3,0,0,21,0,3,8.6,0.111,4,28.0,36.691,40.467,22.273,22.53,8.6
5.187,9.942,31.7,41.5,1.027,1.12,0.726,0.667,407.61,7.3,10,41,0,13,25,0,42,13,0,0,8,5,3,0,17,11,4,0,3,4,0,4,24,0,0,9.8,0.167,7,33.0,42.105,45.919,29.756,27.359,0.0
4.921,12.011,31.6,36.8,1.045,1.122,0.741,0.694,456.4,7.9,10,38,0,13,25,1,39,12,0,0,8,4,3,0,14,12,4,0,3,5,0,3,24,0,1,13.2,0.179,7,33.0,39.702,42.635,28.153,26.386,2.6
4.569,13.261,34.4,31.3,1.05,1.112,0.787,0.738,424.35,9.4,10,32,0,13,24,1,34,11,0,0,8,3,3,0,10,11,4,0,3,4,0,3,22,0,1,12.5,0.088,3,32.0,33.607,35.595,25.176,23.617,3.1
4.495,11.828,36.4,36.4,1.033,1.118,0.753,0.704,390.31,9.1,11,33,0,14,22,1,34,12,0,0,10,2,3,0,12,9,3,0,3,3,0,2,21,0,1,9.1,0.118,4,30.5,34.087,36.881,24.835,23.242,3.0
4.638,12.543,36.7,33.3,1.04,1.116,0.769,0.724,376.28,10.0,11,30,0,14,21,1,31,11,0,0,10,1,3,0,10,9,3,0,3,3,0,2,20,0,1,10.0,0.097,3,29.5,31.204,33.466,23.074,21.715,3.3
4.721,11.828,36.4,36.4,1.033,1.118,0.753,0.704,390.31,9.1,11,33,0,14,22,1,34,12,0,0,10,2,3,0,12,9,3,0,3,3,0,2,21,0,1,9.1,0.088,3,30.5,34.087,36.881,24.835,23.242,3.0
5.495,11.361,32.5,40.0,1.031,1.121,0.737,0.68,454.43,7.5,10,40,0,13,25,1,41,13,0,0,8,5,3,0,16,11,4,0,3,4,0,3,24,0,1,10.0,0.171,7,33.0,41.258,44.841,29.46,27.198,2.5
4.469,12.236,37.5,32.5,1.04,1.113,0.774,0.729,489.43,10.0,16,40,0,19,29,1,42,15,0,0,13,2,3,0,13,12,4,0,4,4,0,3,27,0,1,10.0,0.119,5,40.0,41.593,44.508,30.943,29.165,2.5
5.046,13.261,38.9,27.8,1.053,1.117,0.796,0.759,477.39,11.1,16,36,0,19,28,1,38,14,0,0,13,1,3,1,10,12,4,0,4,3,0,3,26,0,2,8.3,0.105,4,39.0,37.895,40.224,28.665,27.307,5.6
4.854,11.72,36.8,34.2,1.04,1.121,0.745,0.71,445.35,10.5,15,38,0,18,27,1,40,14,0,0,12,2,3,0,13,11,3,0,4,4,0,2,25,0,1,10.5,0.1,4,37.5,39.516,42.588,28.296,26.978,2.6
4.886,11.242,33.3,41.0,1.024,1.119,0.744,0.679,438.43,7.7,10,39,0,13,24,1,40,13,0,0,8,5,3,0,16,10,4,0,3,3,0,3,23,0,1,7.7,0.125,5,32.0,39.931,43.631,29.006,26.483,2.6
5.0,12.54,32.4,35.3,1.044,1.118,0.763,0.71,426.37,8.8,10,34,0,13,23,1,35,11,0,0,8,3,3,0,12,11,4,0,3,4,0,3,22,0,1,11.8,0.143,5,31.0,35.491,38.01,25.938,24.144,2.9
5.26,11.903,32.4,37.8,1.037,1.12,0.749,0.694,440.4,8.1,10,37,0,13,24,1,38,12,0,0,8,4,3,0,14,11,4,0,3,4,0,3,23,0,1,10.8,0.158,6,32.0,38.375,41.425,27.699,25.671,2.7
4.854,13.009,35.3,29.4,1.072,1.14,0.74,0.727,442.29,8.8,11,34,0,14,25,1,35,12,0,0,10,2,3,2,10,12,3,0,3,4,0,2,24,0,3,11.8,0.114,4,33.5,36.44,38.77,25.165,24.723,8.8
5.276,9.583,31.8,43.2,1.022,1.121,0.716,0.657,421.64,6.8,10,44,0,13,26,0,45,14,0,0,8,6,3,0,19,11,4,0,3,4,0,4,25,0,0,9.1,0.156,7,34.0,44.989,49.334,31.517,28.886,0.0
4.721,11.42,38.6,36.4,1.029,1.11,0.76,0.709,502.47,6.8,16,44,0,19,30,1,46,17,0,0,14,3,3,0,16,11,4,0,3,4,0,3,28,0,1,9.1,0.109,5,41.0,45.258,48.841,33.46,31.198,2.3
4.745,13.102,39.4,30.3,1.039,1.103,0.81,0.755,432.37,9.1,15,33,0,18,25,1,35,13,0,0,12,1,3,0,10,10,4,0,3,3,0,3,23,0,1,9.1,0.086,3,35.5,34.28,36.386,26.722,24.902,3.0
4.854,12.215,38.2,32.4,1.038,1.117,0.767,0.728,415.32,11.8,15,34,0,18,25,1,36,13,0,0,12,1,3,0,11,10,3,0,4,3,0,2,23,0,1,8.8,0.083,3,35.5,35.305,37.964,26.08,24.737,2.9
5.62,9.583,31.8,43.2,1.022,1.121,0.716,0.657,421.64,6.8,10,44,0,13,26,0,45,14,0,0,8,6,3,0,19,11,4,0,3,4,0,4,25,0,0,9.1,0.156,7,34.0,44.989,49.334,31.517,28.886,0.0
5.0,10.738,32.5,35.0,1.064,1.15,0.698,0.683,429.51,7.5,10,40,0,13,27,0,41,13,0,0,8,5,3,3,14,13,3,0,3,4,0,3,26,0,3,10.0,0.122,5,35.0,42.567,46.018,27.921,27.322,7.5
4.824,10.5,36.4,36.4,1.038,1.117,0.737,0.698,462.01,6.8,15,44,0,18,30,0,46,16,1,0,12,4,3,0,16,12,4,0,3,5,0,3,28,0,1,11.4,0.13,6,40.5,45.68,49.152,32.42,30.715,2.3
4.62,13.301,32.3,32.3,1.052,1.116,0.78,0.73,412.34,9.7,10,31,0,13,22,1,32,10,0,0,8,2,3,0,10,11,4,0,3,4,0,3,21,0,1,12.9,0.125,4,30.0,32.607,34.595,24.176,22.617,3.2
4.208,12.236,37.5,32.5,1.04,1.113,0.774,0.729,489.43,10.0,16,40,0,19,29,1,42,15,0,0,13,2,3,0,13,12,4,0,4,4,0,3,27,0,1,10.0,0.119,5,40.0,41.593,44.508,30.943,29.165,2.5
4.036,16.78,33.3,20.8,1.077,1.104,0.877,0.82,402.72,12.5,10,24,0,13,20,1,25,8,1,0,8,0,3,0,5,11,5,0,3,3,0,3,19,0,2,12.5,0.12,3,28.0,25.837,26.499,21.057,19.676,8.3
4.0,14.395,35.5,22.6,1.099,1.151,0.753,0.761,446.25,9.7,11,31,0,14,25,1,32,11,0,0,10,1,3,3,7,13,3,0,3,4,0,2,24,0,4,12.9,0.125,4,33.5,34.069,35.694,23.341,23.58,12.9
4.31,14.692,37.0,25.9,1.061,1.111,0.821,0.778,396.69,11.1,11,27,0,14,21,1,28,10,1,0,10,0,3,0,7,10,4,0,3,3,0,2,20,0,2,11.1,0.107,3,29.5,28.644,29.994,22.17,21.016,7.4
4.62,13.815,35.5,25.8,1.082,1.14,0.755,0.748,428.26,9.7,11,31,0,14,24,1,32,11,0,0,10,1,3,2,8,12,3,0,3,4,0,2,23,0,3,12.9,0.125,4,32.5,33.556,35.354,23.403,23.197,9.7
4.0,13.009,34.5,31.0,1.049,1.122,0.77,0.731,377.27,13.8,11,29,0,14,21,1,30,10,0,0,10,0,3,0,9,10,3,0,4,3,0,2,20,0,1,10.3,0.1,3,29.5,30.422,32.549,22.318,21.21,3.4
4.201,10.847,41.9,37.2,1.02,1.11,0.753,0.705,466.41,7.0,17,43,0,20,29,1,45,18,0,0,16,2,3,0,16,9,3,0,3,3,0,2,27,0,1,7.0,0.111,5,40.5,43.854,47.711,32.358,30.296,2.3
4.377,13.301,32.3,32.3,1.052,1.116,0.78,0.73,412.34,9.7,10,31,0,13,22,1,32,10,0,0,8,2,3,0,10,11,4,0,3,4,0,3,21,0,1,12.9,0.125,4,30.0,32.607,34.595,24.176,22.617,3.2
5.092,9.06,32.6,44.2,1.021,1.126,0.695,0.644,389.57,7.0,10,43,0,13,25,0,44,14,0,0,8,6,3,0,19,10,3,0,3,4,0,3,24,0,0,9.3,0.136,6,33.0,43.913,48.414,29.869,27.699,0.0
5.201,11.319,35.7,35.7,1.041,1.124,0.726,0.696,475.38,9.5,15,42,0,18,29,1,44,15,0,0,12,3,3,0,15,12,3,0,4,5,0,2,27,0,1,11.9,0.136,6,39.5,43.727,47.213,30.511,29.22,2.4
5.046,11.708,37.2,34.9,1.034,1.115,0.761,0.714,503.46,9.3,16,43,0,19,30,1,45,16,0,0,13,3,3,0,15,12,4,0,4,4,0,3,28,0,1,9.3,0.111,5,41.0,44.476,47.924,32.705,30.692,2.3
5.036,9.217,31.8,43.2,1.028,1.128,0.689,0.646,405.57,6.8,10,44,0,13,26,0,45,14,0,0,8,6,3,0,19,11,3,0,3,5,0,3,25,0,0,11.4,0.156,7,34.0,45.24,49.624,30.324,28.414,0.0
5.553,9.942,31.7,41.5,1.027,1.12,0.726,0.667,407.61,7.3,10,41,0,13,25,0,42,13,0,0,8,5,3,0,17,11,4,0,3,4,0,4,24,0,0,9.8,0.143,6,33.0,42.105,45.919,29.756,27.359,0.0
4.0,12.543,36.7,33.3,1.04,1.116,0.769,0.724,376.28,10.0,11,30,0,14,21,1,31,11,0,0,10,1,3,0,10,9,3,0,3,3,0,2,20,0,1,10.0,0.097,3,29.5,31.204,33.466,23.074,21.715,3.3
4.131,11.232,36.1,38.9,1.027,1.119,0.739,0.688,404.34,8.3,11,36,0,14,23,1,37,13,0,0,10,3,3,0,14,9,3,0,3,3,0,2,22,0,1,8.3,0.108,4,31.5,36.971,40.296,26.597,24.769,2.8
4.06,20.067,33.3,16.7,1.086,1.098,0.934,0.863,481.61,12.5,10,24,0,13,21,2,25,8,1,0,8,0,3,0,4,12,6,0,3,3,0,3,20,0,3,12.5,0.12,3,29.0,26.066,26.341,22.409,20.701,12.5
5.0,12.086,41.0,30.8,1.044,1.121,0.764,0.735,471.36,10.3,17,39,0,20,29,1,41,16,0,0,15,1,3,1,12,11,3,0,4,3,0,2,27,0,2,7.7,0.098,4,40.5,40.702,43.719,29.779,28.647,5.1
