pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.699,8.73,46.5,37.2,1.037,1.137,0.675,0.676,375.37,2.3,17,43,0,18,29,0,45,20,0,0,17,3,1,3,16,7,0,0,1,3,0,0,27,0,3,7.0,0.089,4,38.5,44.574,48.882,29.034,29.057,7.0
6.553,8.961,45.2,35.7,1.043,1.142,0.673,0.68,376.36,4.8,17,42,0,18,29,0,44,19,0,0,16,3,1,3,15,8,0,0,2,3,0,0,27,0,3,7.1,0.091,4,38.5,43.792,47.966,28.279,28.552,7.1
6.745,8.961,45.2,35.7,1.043,1.142,0.673,0.68,376.36,4.8,17,42,0,18,29,0,44,19,0,0,16,3,1,3,15,8,0,0,2,3,0,0,27,0,3,7.1,0.091,4,38.5,43.792,47.966,28.279,28.552,7.1
6.328,9.204,43.9,34.1,1.049,1.148,0.671,0.684,377.35,7.3,17,41,0,18,29,0,43,18,0,0,15,3,1,3,14,9,0,0,3,3,0,0,27,0,3,7.3,0.093,4,38.5,43.011,47.049,27.523,28.046,7.3
7.292,9.344,45.2,35.7,1.037,1.135,0.702,0.691,392.43,4.8,17,42,0,18,29,0,44,19,0,0,16,3,1,3,15,8,1,0,2,2,0,1,27,0,3,4.8,0.091,4,38.5,43.542,47.676,29.472,29.024,7.1
8.097,9.596,43.9,34.1,1.043,1.14,0.7,0.696,393.42,7.3,17,41,0,18,29,0,43,18,0,0,15,3,1,3,14,9,1,0,3,2,0,1,27,0,3,4.9,0.093,4,38.5,42.76,46.759,28.716,28.518,7.3
7.678,8.804,45.5,36.4,1.036,1.142,0.678,0.679,387.39,6.8,18,44,0,19,30,0,46,20,0,0,17,3,1,3,16,8,0,0,3,2,0,0,28,0,3,4.5,0.087,4,40.0,45.567,50.254,29.83,29.858,6.8
7.194,8.587,46.7,37.8,1.03,1.137,0.68,0.675,386.4,4.4,18,45,0,19,30,0,47,21,0,0,18,3,1,3,17,7,0,0,2,2,0,0,28,0,3,4.4,0.085,4,40.0,46.349,51.171,30.586,30.364,6.7
7.585,8.587,46.7,37.8,1.03,1.137,0.68,0.675,386.4,4.4,18,45,0,19,30,0,47,21,0,0,18,3,1,3,17,7,0,0,2,2,0,0,28,0,3,4.4,0.085,4,40.0,46.349,51.171,30.586,30.364,6.7
6.108,8.587,46.7,37.8,1.03,1.137,0.68,0.675,386.4,4.4,18,45,0,19,30,0,47,21,0,0,18,3,1,3,17,7,0,0,2,2,0,0,28,0,3,4.4,0.085,4,40.0,46.349,51.171,30.586,30.364,6.7
7.638,7.795,50.0,40.5,0.996,1.11,0.71,0.678,327.41,7.1,18,42,0,20,27,0,44,21,0,1,18,2,1,0,17,4,0,0,3,1,0,0,25,1,0,2.4,0.068,3,39.0,41.818,46.611,29.801,28.467,0.0
7.0,7.814,48.8,41.5,1.003,1.119,0.695,0.667,320.39,4.9,18,41,0,19,26,0,43,20,0,0,18,2,1,1,17,4,0,0,2,1,0,0,24,0,1,2.4,0.07,3,36.0,41.112,45.867,28.495,27.355,2.4
8.046,8.216,48.8,41.5,0.998,1.109,0.717,0.678,336.84,4.9,18,41,0,19,26,0,43,20,1,0,18,2,1,0,17,4,1,0,2,1,0,0,24,0,1,2.4,0.07,3,36.0,40.923,45.472,29.415,27.8,2.4
7.658,8.495,50.0,39.5,1.001,1.107,0.728,0.691,322.81,5.3,18,38,0,19,25,0,40,19,1,0,18,1,1,0,15,4,1,0,2,1,0,0,23,0,1,2.6,0.1,4,35.0,38.04,42.056,27.654,26.273,2.6
7.004,10.22,45.0,30.0,1.056,1.147,0.704,0.716,408.79,10.0,18,40,0,19,30,0,42,18,1,0,16,2,1,3,12,10,1,0,4,2,0,0,28,0,4,5.0,0.119,5,40.0,42.225,45.866,28.171,28.653,10.0
7.622,8.669,41.5,37.7,1.037,1.149,0.661,0.663,459.47,9.4,18,53,0,19,36,0,56,22,0,0,16,6,1,3,20,11,0,0,5,3,0,0,33,0,3,5.7,0.107,6,46.0,54.981,60.876,35.057,35.142,5.7
8.222,8.805,45.2,38.1,1.019,1.118,0.704,0.684,369.83,7.1,18,42,0,19,28,0,44,19,1,0,17,2,1,0,16,7,1,0,3,3,0,0,26,0,1,7.1,0.114,5,38.0,42.796,46.974,29.568,28.724,2.4
8.222,8.751,48.6,37.8,1.007,1.112,0.727,0.696,323.8,8.1,18,37,0,19,25,0,39,18,1,0,17,1,1,0,14,5,1,0,3,1,0,0,23,0,1,2.7,0.077,3,35.0,37.258,41.14,26.898,25.767,2.7
8.523,8.446,47.5,40.0,1.004,1.114,0.716,0.682,337.83,7.5,18,40,0,19,26,0,42,19,1,0,17,2,1,0,16,5,1,0,3,1,0,0,24,0,1,2.5,0.071,3,36.0,40.142,44.555,28.659,27.294,2.5
7.569,8.446,47.5,40.0,1.004,1.114,0.716,0.682,337.83,7.5,18,40,0,19,26,0,42,19,1,0,17,2,1,0,16,5,1,0,3,1,0,0,24,0,1,2.5,0.095,4,36.0,40.142,44.555,28.659,27.294,2.5
7.721,9.307,47.5,37.5,1.012,1.112,0.738,0.703,372.27,7.5,18,40,0,19,27,0,42,19,2,0,17,2,1,0,15,6,2,0,3,1,0,0,25,0,2,2.5,0.119,5,37.0,40.465,44.499,29.517,28.122,5.0
7.432,8.366,42.9,40.8,1.011,1.126,0.692,0.665,409.91,10.2,18,49,0,19,32,0,52,21,1,0,16,5,1,0,20,8,1,0,5,2,0,0,29,0,1,4.1,0.096,5,42.0,49.556,55.176,33.887,32.579,2.0
6.495,8.366,42.9,40.8,1.011,1.126,0.692,0.665,409.91,10.2,18,49,0,19,32,0,52,21,1,0,16,5,1,0,20,8,1,0,5,2,0,0,29,0,1,4.1,0.096,5,42.0,49.556,55.176,33.887,32.579,2.0
7.523,8.206,43.8,41.7,1.005,1.124,0.697,0.664,393.91,10.4,18,48,0,19,31,0,51,21,1,0,16,5,1,0,20,7,1,0,5,1,0,0,28,0,1,2.1,0.098,5,41.0,48.229,53.967,33.432,31.864,2.1
8.699,7.393,44.7,44.7,0.998,1.12,0.676,0.643,347.45,6.4,18,47,0,19,28,0,49,21,0,0,17,4,1,0,21,5,0,0,3,2,0,0,26,0,0,4.3,0.102,5,38.0,46.912,52.651,31.779,30.235,0.0
9.0,7.578,45.5,43.2,1.001,1.119,0.682,0.652,333.42,6.8,18,44,0,19,27,0,46,20,0,0,17,3,1,0,19,5,0,0,3,2,0,0,25,0,0,4.5,0.109,5,37.0,44.029,49.235,30.017,28.708,0.0
8.699,7.393,44.7,44.7,0.998,1.12,0.676,0.643,347.45,6.4,18,47,0,19,28,0,49,21,0,0,17,4,1,0,21,5,0,0,3,2,0,0,26,0,0,4.3,0.122,6,38.0,46.912,52.651,31.779,30.235,0.0
8.097,8.01,48.8,39.0,1.001,1.114,0.708,0.682,328.4,9.8,18,41,0,20,27,0,43,20,0,1,17,2,1,0,16,5,0,0,4,1,0,0,25,1,0,2.4,0.07,3,39.0,41.036,45.694,29.046,27.961,0.0
7.31,7.965,46.7,40.0,1.005,1.118,0.695,0.671,358.43,8.9,18,45,0,20,29,0,47,21,0,1,17,3,1,0,18,6,0,0,4,2,0,0,27,1,0,4.4,0.106,5,41.0,45.247,50.318,31.262,30.203,0.0
6.824,8.01,48.8,39.0,1.001,1.114,0.708,0.682,328.4,9.8,18,41,0,20,27,0,43,20,0,1,17,2,1,0,16,5,0,0,4,1,0,0,25,1,0,2.4,0.093,4,39.0,41.036,45.694,29.046,27.961,0.0
8.301,9.106,46.3,34.1,1.041,1.142,0.685,0.691,373.36,7.3,18,41,0,19,29,0,43,19,0,0,17,2,1,3,14,8,0,0,3,2,0,0,27,0,3,4.9,0.093,4,39.0,42.683,46.839,28.068,28.331,7.3
7.745,8.804,45.5,36.4,1.036,1.142,0.678,0.679,387.39,6.8,18,44,0,19,30,0,46,20,0,0,17,3,1,3,16,8,0,0,3,2,0,0,28,0,3,4.5,0.109,5,40.0,45.567,50.254,29.83,29.858,6.8
6.256,9.521,43.9,31.7,1.054,1.15,0.677,0.696,390.35,9.8,17,41,0,19,30,0,43,18,0,0,17,1,2,3,13,10,0,0,4,3,0,0,28,0,3,7.3,0.116,5,40.5,43.229,47.132,27.767,28.541,7.3
6.039,9.359,45.0,32.5,1.048,1.148,0.683,0.696,374.35,10.0,17,40,0,19,29,0,42,18,0,0,17,1,2,3,13,9,0,0,4,2,0,0,27,0,3,5.0,0.095,4,39.5,41.902,45.922,27.313,27.826,7.5
6.096,9.96,43.9,29.3,1.067,1.158,0.676,0.705,408.34,9.8,17,41,0,19,31,0,43,18,0,0,17,1,2,4,12,11,0,0,4,3,0,0,29,0,4,7.3,0.116,5,41.5,43.742,47.471,27.705,28.924,9.8
6.827,10.051,42.6,29.8,1.075,1.17,0.662,0.697,472.38,8.5,17,47,0,19,35,0,49,20,0,0,17,3,2,6,14,13,0,0,4,3,0,0,33,0,6,6.4,0.143,7,45.5,50.534,54.981,31.103,32.744,12.8
6.693,10.557,41.2,27.5,1.094,1.182,0.651,0.701,538.39,7.8,17,51,0,19,39,0,53,21,0,0,17,4,2,8,14,16,0,0,4,4,0,0,37,0,8,7.8,0.151,8,49.5,55.77,60.285,33.193,35.752,15.7
6.524,10.448,42.0,28.0,1.089,1.182,0.655,0.701,522.39,8.0,17,50,0,19,38,0,52,21,0,0,17,4,2,8,14,15,0,0,4,3,0,0,36,0,8,6.0,0.135,7,48.5,54.443,59.076,32.739,35.038,16.0
6.745,8.305,40.8,42.3,1.025,1.137,0.664,0.646,589.69,4.2,18,71,0,22,44,0,74,29,0,0,20,9,4,3,30,12,1,0,3,5,0,1,41,0,3,7.0,0.122,9,57.0,72.81,80.709,47.171,45.877,4.2
6.167,7.66,39.4,45.5,1.021,1.145,0.637,0.621,505.59,4.5,12,66,0,15,38,0,68,26,0,0,15,11,3,3,30,10,0,0,3,4,0,0,36,0,3,6.1,0.132,9,47.0,67.407,75.58,42.069,40.975,4.5
7.102,8.727,46.3,39.0,1.02,1.112,0.702,0.681,357.81,2.4,17,41,0,18,27,0,43,19,1,0,17,2,1,0,16,6,1,0,1,4,0,0,25,0,1,9.8,0.116,5,36.5,41.804,45.602,28.773,27.923,2.4
6.0,7.623,41.9,45.9,1.005,1.123,0.667,0.634,564.13,4.1,17,74,0,20,44,0,78,31,1,0,19,12,3,0,34,9,1,0,3,5,0,0,40,0,1,6.8,0.141,11,55.5,74.403,83.129,49.33,46.894,1.4
5.836,7.792,42.0,43.5,1.016,1.141,0.658,0.639,537.64,7.2,22,69,0,24,42,0,72,29,0,0,20,9,2,3,30,10,0,0,5,2,0,0,39,0,3,2.9,0.125,9,55.0,70.072,78.742,45.41,44.062,4.3
6.442,7.662,41.7,44.4,1.013,1.141,0.655,0.633,551.67,6.9,22,72,0,24,43,0,75,30,0,0,20,10,2,3,32,10,0,0,5,2,0,0,40,0,3,2.8,0.133,10,56.0,72.956,82.157,47.171,45.588,4.2
6.094,8.077,41.9,41.9,1.024,1.145,0.656,0.644,597.67,6.8,22,74,0,24,47,0,78,31,0,0,20,11,2,4,31,12,0,0,5,3,0,0,43,0,4,4.1,0.128,10,60.0,75.796,84.707,48.563,47.687,5.4
6.056,7.46,42.3,45.1,1.005,1.131,0.662,0.634,529.67,7.0,22,71,0,24,43,0,75,30,0,0,20,10,2,1,32,9,0,0,5,3,0,0,39,0,1,4.2,0.133,10,56.0,71.374,80.272,46.989,45.01,1.4
6.351,7.967,42.3,42.3,1.02,1.14,0.66,0.645,565.65,7.0,22,71,0,24,45,0,75,30,0,0,20,10,2,3,30,11,0,0,5,3,0,0,41,0,3,4.2,0.133,10,58.0,72.399,80.952,46.864,45.776,4.2
6.53,7.945,42.3,43.7,1.01,1.13,0.674,0.646,564.11,7.0,22,71,0,24,44,0,75,30,1,0,20,10,2,1,31,10,1,0,5,3,0,0,40,0,2,4.2,0.133,10,57.0,71.698,80.216,47.847,45.837,2.8
6.638,9.037,45.1,35.2,1.043,1.149,0.675,0.682,641.62,7.0,28,71,0,30,50,0,75,32,0,0,26,6,2,6,25,14,0,0,5,3,0,0,46,0,6,4.2,0.133,10,66.0,74.054,81.556,47.915,48.4,8.5
6.007,7.942,41.3,42.7,1.021,1.141,0.654,0.64,595.68,6.7,22,75,0,24,47,0,79,31,0,0,20,11,2,3,32,12,0,0,5,4,0,0,43,0,3,5.3,0.139,11,60.0,76.61,85.576,49.08,48.018,4.0
6.569,7.909,41.4,42.9,1.02,1.142,0.655,0.64,553.64,7.1,22,70,0,24,43,0,73,29,0,0,20,9,2,3,30,11,0,0,5,3,0,0,40,0,3,4.3,0.137,10,56.0,71.399,79.952,45.864,44.776,4.3
6.101,7.834,41.9,43.2,1.017,1.14,0.657,0.639,579.68,6.8,22,74,0,24,46,0,78,31,0,0,20,11,2,3,32,11,0,0,5,3,0,0,42,0,3,4.1,0.128,10,59.0,75.283,84.367,48.625,47.303,4.1
5.527,7.911,43.7,42.3,1.015,1.137,0.668,0.649,561.66,7.0,22,71,0,24,46,0,76,31,0,0,20,11,2,3,30,10,0,0,5,2,0,0,41,0,3,2.8,0.118,9,59.0,72.072,80.742,47.41,46.062,4.2
6.437,8.937,45.7,35.7,1.039,1.148,0.678,0.681,625.62,7.1,28,70,0,30,49,0,74,32,0,0,26,6,2,6,25,13,0,0,5,2,0,0,45,0,6,2.9,0.122,9,65.0,72.727,80.346,47.461,47.685,8.6
5.749,8.671,43.7,38.0,1.037,1.152,0.665,0.665,615.63,7.0,22,71,0,24,49,0,76,31,0,0,20,11,2,6,27,13,0,0,5,2,0,0,44,0,6,2.8,0.118,9,62.0,73.61,81.761,47.222,47.212,8.5
6.084,8.902,45.3,36.0,1.039,1.146,0.676,0.679,667.66,6.7,28,75,0,30,53,0,80,34,0,0,26,8,2,6,27,14,0,0,5,3,0,0,48,0,6,4.0,0.125,10,69.0,77.938,85.971,50.677,50.926,8.0
6.164,7.714,42.3,43.7,1.012,1.135,0.661,0.639,547.66,7.0,22,71,0,24,44,0,75,30,0,0,20,10,2,2,31,10,0,0,5,3,0,0,40,0,2,4.2,0.133,10,57.0,71.887,80.612,46.927,45.393,2.8
7.102,8.172,51.4,37.8,1.004,1.106,0.716,0.693,302.35,5.4,17,37,0,19,25,0,39,19,0,1,17,1,1,0,14,4,0,0,2,2,0,0,23,1,0,5.4,0.077,3,36.5,37.16,40.907,26.489,25.633,0.0
6.351,8.847,44.1,36.8,1.04,1.152,0.669,0.672,601.6,7.4,22,68,0,24,48,0,73,30,0,0,20,10,2,6,25,13,0,0,5,2,0,0,43,0,6,2.9,0.123,9,61.0,70.727,78.346,45.461,45.685,8.8
5.728,8.582,44.1,38.2,1.033,1.147,0.669,0.666,583.61,7.4,22,68,0,24,47,0,73,30,0,0,20,10,2,5,26,12,0,0,5,2,0,0,42,0,5,2.9,0.123,9,60.0,70.214,78.006,45.523,45.301,7.4
6.301,7.692,42.3,45.1,1.003,1.125,0.675,0.64,546.12,7.0,22,71,0,24,43,0,75,30,1,0,20,10,2,0,32,9,1,0,5,3,0,0,39,0,1,4.2,0.133,10,56.0,71.185,79.877,47.909,45.454,1.4
5.906,8.077,41.9,41.9,1.024,1.145,0.656,0.644,597.67,6.8,22,74,0,24,47,0,78,31,0,0,20,11,2,4,31,12,0,0,5,3,0,0,43,0,4,4.1,0.128,10,60.0,75.796,84.707,48.563,47.687,5.4
6.523,7.312,41.2,49.0,0.996,1.124,0.665,0.62,372.93,3.9,11,51,0,12,29,0,54,21,1,0,11,10,1,0,25,5,1,0,2,2,0,0,26,0,1,3.9,0.056,3,35.5,50.785,57.342,33.915,31.622,2.0
7.523,6.264,39.7,54.0,0.984,1.128,0.637,0.586,394.61,3.2,11,63,0,12,32,0,66,25,0,0,11,14,1,0,34,4,0,0,2,2,0,0,29,0,0,3.2,0.061,4,38.5,61.996,71.059,40.103,36.901,0.0
4.222,8.187,28.2,43.6,1.054,1.156,0.589,0.602,319.31,7.7,0,39,0,1,25,0,42,11,0,0,1,10,1,0,17,11,0,0,3,8,0,0,22,0,0,20.5,0.024,1,26.0,41.109,45.077,22.983,23.47,0.0
6.553,8.308,42.9,42.9,1.01,1.122,0.689,0.657,290.77,5.7,11,35,0,12,22,0,37,15,1,0,11,4,1,0,15,5,1,0,2,2,0,0,20,0,1,5.7,0.054,2,28.5,35.367,39.266,24.108,22.988,2.9
4.252,5.976,36.7,56.7,0.983,1.134,0.618,0.565,179.29,3.3,6,30,0,6,13,0,30,11,0,0,6,5,0,0,17,2,0,0,1,1,0,0,13,0,0,3.3,0.1,3,16.0,29.498,34.029,18.551,16.951,0.0
4.018,11.135,39.1,30.4,1.04,1.14,0.751,0.731,256.11,21.7,12,23,0,12,17,0,24,9,2,0,9,0,0,0,7,7,2,0,5,0,0,0,16,0,2,0.0,0.042,1,23.0,23.924,26.21,17.267,16.816,8.7
