pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.745,8.16,47.2,39.6,1.016,1.119,0.686,0.671,432.48,3.8,18,53,0,21,35,0,56,25,0,0,21,4,3,1,21,7,0,0,2,4,0,0,32,0,1,7.5,0.125,7,47.0,53.862,59.326,36.381,35.553,1.9
5.0,8.605,48.9,36.2,1.023,1.117,0.699,0.691,404.42,4.3,18,47,0,21,33,0,50,23,0,0,21,2,3,1,17,7,0,0,2,4,0,0,30,0,1,8.5,0.1,5,45.0,48.094,52.496,32.858,32.5,2.1
5.842,8.134,47.9,39.6,1.014,1.119,0.691,0.673,390.44,4.2,18,48,0,20,32,0,51,23,0,0,20,3,2,1,19,6,0,0,2,3,0,0,29,0,1,6.3,0.098,5,43.0,48.651,53.701,33.165,32.312,2.1
6.614,8.965,51.1,33.3,1.026,1.122,0.714,0.71,403.41,6.7,18,45,0,21,33,0,48,23,0,1,20,2,2,2,15,7,0,0,3,2,0,0,30,1,2,4.4,0.083,4,46.0,46.171,50.5,32.131,31.948,4.4
6.272,8.965,51.1,33.3,1.026,1.122,0.714,0.71,403.41,6.7,18,45,0,21,33,0,48,23,0,1,20,2,2,2,15,7,0,0,3,2,0,0,30,1,2,4.4,0.083,4,46.0,46.171,50.5,32.131,31.948,4.4
7.252,9.33,51.1,33.3,1.022,1.113,0.734,0.72,419.86,6.7,18,45,0,21,33,0,48,23,1,1,20,2,2,1,15,7,1,0,3,2,0,0,30,1,2,4.4,0.083,4,46.0,45.982,50.104,33.051,32.392,4.4
7.509,9.33,51.1,33.3,1.022,1.113,0.734,0.72,419.86,6.7,18,45,0,21,33,0,48,23,1,1,20,2,2,1,15,7,1,0,3,2,0,0,30,1,2,4.4,0.083,4,46.0,45.982,50.104,33.051,32.392,4.4
6.547,9.33,51.1,33.3,1.022,1.113,0.734,0.72,419.86,6.7,18,45,0,21,33,0,48,23,1,1,20,2,2,1,15,7,1,0,3,2,0,0,30,1,2,4.4,0.083,4,46.0,45.982,50.104,33.051,32.392,4.4
7.252,8.322,50.0,37.5,1.011,1.116,0.707,0.689,399.45,6.3,18,48,0,21,33,0,51,24,0,1,20,3,2,1,18,6,0,0,3,2,0,0,30,1,1,4.2,0.078,4,46.0,48.542,53.575,33.955,33.092,2.1
6.896,9.446,50.0,31.3,1.043,1.137,0.703,0.713,453.42,6.3,18,48,0,21,36,0,51,24,0,1,20,3,2,4,15,9,0,0,3,2,0,0,33,1,4,4.2,0.078,4,49.0,50.08,54.594,33.767,34.241,8.3
6.0,8.922,52.2,32.6,1.019,1.114,0.727,0.719,410.43,8.7,18,46,0,22,34,0,49,24,0,2,20,2,2,1,15,7,0,0,4,2,0,0,31,2,1,4.3,0.082,4,49.0,46.876,51.243,33.438,33.059,2.2
5.0,8.373,50.0,36.4,1.008,1.111,0.716,0.697,368.42,9.1,18,44,0,21,31,0,47,22,0,1,19,2,2,0,16,6,0,0,4,2,0,0,28,1,0,4.5,0.085,4,44.0,44.363,48.903,31.5,30.676,0.0
5.0,8.373,50.0,36.4,1.008,1.111,0.716,0.697,368.42,9.1,18,44,0,21,31,0,47,22,0,1,19,2,2,0,16,6,0,0,4,2,0,0,28,1,0,4.5,0.085,4,44.0,44.363,48.903,31.5,30.676,0.0
5.0,8.373,50.0,36.4,1.008,1.111,0.716,0.697,368.42,9.1,18,44,0,21,31,0,47,22,0,1,19,2,2,0,16,6,0,0,4,2,0,0,28,1,0,4.5,0.085,4,44.0,44.363,48.903,31.5,30.676,0.0
6.387,8.509,50.0,35.7,1.014,1.11,0.713,0.699,357.39,7.1,17,42,0,20,30,0,45,21,0,1,18,2,2,0,15,6,0,0,3,3,0,0,27,1,0,7.1,0.089,4,42.5,42.589,46.614,29.949,29.369,0.0
6.117,8.892,50.0,35.7,1.008,1.103,0.741,0.711,373.46,7.1,17,42,0,20,30,0,45,21,0,1,18,2,2,0,15,6,1,0,3,2,0,1,27,1,0,4.8,0.089,4,42.5,42.338,46.325,31.142,29.842,0.0
5.438,7.947,50.0,39.6,1.001,1.109,0.709,0.681,381.46,6.3,18,48,0,21,32,0,51,24,0,1,20,3,2,0,19,5,0,0,3,2,0,0,29,1,0,4.2,0.098,5,45.0,48.029,53.235,34.017,32.708,0.0
6.356,8.565,51.1,35.6,1.015,1.115,0.715,0.701,385.42,6.7,18,45,0,21,32,0,48,23,0,1,20,2,2,1,16,6,0,0,3,2,0,0,29,1,1,4.4,0.083,4,45.0,45.658,50.16,32.193,31.565,2.2
6.207,7.558,40.0,48.0,1.007,1.125,0.656,0.621,377.9,2.0,6,50,0,10,27,0,51,20,1,0,12,8,4,0,24,6,1,0,1,4,0,0,26,0,1,8.0,0.098,5,34.0,50.338,56.262,32.818,31.03,2.0
5.695,7.229,40.0,48.0,1.011,1.133,0.638,0.612,361.45,2.0,6,50,0,10,27,0,51,20,0,0,12,8,4,1,24,6,0,0,1,4,0,0,26,0,1,8.0,0.098,5,34.0,50.527,56.658,31.898,30.586,2.0
6.65,7.763,39.6,45.3,1.027,1.146,0.633,0.62,411.46,1.9,6,53,0,10,30,0,54,21,0,0,12,9,4,3,24,8,0,0,1,4,0,0,29,0,3,7.5,0.093,5,37.0,54.436,60.753,33.534,32.879,5.7
6.682,6.745,39.6,50.9,0.998,1.127,0.636,0.599,357.49,1.9,6,53,0,10,27,0,54,21,0,0,12,9,4,0,27,5,0,0,1,4,0,0,26,0,0,7.5,0.093,5,34.0,52.898,59.734,33.722,31.729,0.0
6.257,6.916,38.9,50.0,1.004,1.129,0.633,0.601,373.49,1.9,6,54,0,10,28,0,55,21,0,0,12,9,4,0,27,6,0,0,1,5,0,0,27,0,0,9.3,0.109,6,35.0,54.225,60.943,34.176,32.444,0.0
5.799,8.111,49.0,38.8,1.007,1.111,0.704,0.682,397.46,6.1,18,49,0,21,33,0,52,24,0,1,20,3,2,0,19,6,0,0,3,3,0,0,30,1,0,6.1,0.096,5,46.0,49.356,54.445,34.472,33.423,0.0
5.889,7.323,45.1,45.1,0.996,1.119,0.677,0.642,373.49,5.9,12,51,0,15,31,0,54,23,0,1,14,8,2,0,23,5,0,0,3,2,0,0,28,1,0,3.9,0.074,4,41.0,50.796,57.066,34.54,32.762,0.0
6.821,7.489,45.8,43.8,0.998,1.118,0.683,0.651,359.46,6.3,12,48,0,15,30,0,51,22,0,1,14,7,2,0,21,5,0,0,3,2,0,0,27,1,0,4.2,0.078,4,40.0,47.912,53.651,32.779,31.235,0.0
6.417,8.36,45.5,40.9,1.008,1.118,0.702,0.671,367.86,6.8,12,44,0,15,28,0,46,20,1,1,14,5,2,0,18,6,1,0,3,2,0,0,26,1,1,4.5,0.087,4,38.0,44.353,49.179,30.875,29.536,2.3
5.597,7.393,44.7,44.7,0.998,1.12,0.676,0.643,347.45,6.4,12,47,0,15,28,0,49,21,0,1,14,6,2,0,21,5,0,0,3,2,0,0,26,1,0,4.3,0.102,5,38.0,46.912,52.651,31.779,30.235,0.0
5.554,6.745,39.6,50.9,0.998,1.127,0.636,0.599,357.49,1.9,6,53,0,10,27,0,54,21,0,0,12,9,4,0,27,5,0,0,1,4,0,0,26,0,0,7.5,0.093,5,34.0,52.898,59.734,33.722,31.729,0.0
5.495,7.225,41.2,47.1,1.005,1.126,0.651,0.622,368.47,3.9,6,51,0,11,28,0,52,21,0,1,12,8,4,0,24,6,0,0,2,4,0,0,27,1,0,7.8,0.096,5,37.0,51.232,57.401,33.205,31.697,0.0
6.052,6.916,38.9,50.0,1.004,1.129,0.633,0.601,373.49,1.9,6,54,0,10,28,0,55,21,0,0,12,9,4,0,27,6,0,0,1,5,0,0,27,0,0,9.3,0.109,6,35.0,54.225,60.943,34.176,32.444,0.0
6.286,7.558,40.0,48.0,1.007,1.125,0.656,0.621,377.9,2.0,6,50,0,10,27,0,51,20,1,0,12,8,4,0,24,6,1,0,1,4,0,0,26,0,1,8.0,0.098,5,34.0,50.338,56.262,32.818,31.03,2.0
6.154,7.763,39.6,45.3,1.027,1.146,0.633,0.62,411.46,1.9,6,53,0,10,30,0,54,21,0,0,12,9,4,3,24,8,0,0,1,4,0,0,29,0,3,7.5,0.093,5,37.0,54.436,60.753,33.534,32.879,5.7
7.268,8.206,45.8,41.7,1.005,1.117,0.701,0.668,393.9,6.3,12,48,0,15,31,0,51,22,1,1,14,7,2,0,20,6,1,0,3,2,0,0,28,1,1,4.2,0.078,4,41.0,48.236,53.595,33.637,32.063,2.1
7.796,8.206,45.8,41.7,1.005,1.117,0.701,0.668,393.9,6.3,12,48,0,15,31,0,51,22,1,1,14,7,2,0,20,6,1,0,3,2,0,0,28,1,1,4.2,0.078,4,41.0,48.236,53.595,33.637,32.063,2.1
7.284,8.581,45.8,39.6,1.016,1.124,0.699,0.676,411.89,6.3,12,48,0,15,32,0,51,22,1,1,14,7,2,1,19,7,1,0,3,2,0,0,29,1,2,4.2,0.078,4,42.0,48.749,53.934,33.574,32.446,4.2
7.585,8.924,45.8,39.6,1.012,1.115,0.719,0.685,428.34,6.3,12,48,0,15,32,0,51,22,2,1,14,7,2,0,19,7,2,0,3,2,0,0,29,1,2,4.2,0.078,4,42.0,48.56,53.539,34.495,32.89,4.2
7.854,8.152,44.2,42.3,1.009,1.12,0.689,0.66,423.93,5.8,12,52,0,15,33,0,55,23,1,1,14,8,2,0,22,7,1,0,3,3,0,0,30,1,1,5.8,0.091,5,43.0,52.447,58.219,35.853,34.304,1.9
5.548,7.048,39.2,49.0,1.007,1.128,0.636,0.606,359.46,2.0,6,51,0,10,27,0,52,20,0,0,12,8,4,0,25,6,0,0,1,5,0,0,26,0,0,9.8,0.096,5,34.0,51.342,57.528,32.415,30.917,0.0
5.857,7.229,40.0,48.0,1.011,1.133,0.638,0.612,361.45,2.0,6,50,0,10,27,0,51,20,0,0,12,8,4,1,24,6,0,0,1,4,0,0,26,0,1,8.0,0.098,5,34.0,50.527,56.658,31.898,30.586,2.0
6.51,7.763,39.6,45.3,1.027,1.146,0.633,0.62,411.46,1.9,6,53,0,10,30,0,54,21,0,0,12,9,4,3,24,8,0,0,1,4,0,0,29,0,3,7.5,0.093,5,37.0,54.436,60.753,33.534,32.879,5.7
5.59,7.048,39.2,49.0,1.007,1.128,0.636,0.606,359.46,2.0,6,51,0,10,27,0,52,20,0,0,12,8,4,0,25,6,0,0,1,5,0,0,26,0,0,9.8,0.096,5,34.0,51.342,57.528,32.415,30.917,0.0
6.541,7.229,40.0,48.0,1.011,1.133,0.638,0.612,361.45,2.0,6,50,0,10,27,0,51,20,0,0,12,8,4,1,24,6,0,0,1,4,0,0,26,0,1,8.0,0.098,5,34.0,50.527,56.658,31.898,30.586,2.0
8.699,8.152,44.2,42.3,1.009,1.12,0.689,0.66,423.93,5.8,12,52,0,15,33,0,55,23,1,1,14,8,2,0,22,7,1,0,3,3,0,0,30,1,1,5.8,0.091,5,43.0,52.447,58.219,35.853,34.304,1.9
8.222,7.963,43.6,43.6,1.006,1.121,0.684,0.651,437.96,5.5,12,55,0,15,34,0,58,24,1,1,14,9,2,0,24,7,1,0,3,3,0,0,31,1,1,5.5,0.103,6,44.0,55.331,61.634,37.614,35.831,1.8
7.886,7.932,42.4,44.1,1.009,1.123,0.675,0.645,467.99,5.1,12,59,0,15,36,0,62,25,1,1,14,10,2,0,26,8,1,0,3,4,0,0,33,1,1,6.8,0.129,8,46.0,59.542,66.259,39.83,38.072,1.7
7.097,9.19,44.2,36.5,1.038,1.139,0.686,0.682,477.9,5.8,12,52,0,15,36,0,55,23,1,1,14,8,2,3,19,10,1,0,3,3,0,0,33,1,4,5.8,0.091,5,46.0,53.985,59.238,35.665,35.454,7.7
4.92,6.745,39.6,50.9,0.998,1.127,0.636,0.599,357.49,1.9,6,53,0,10,27,0,54,21,0,0,12,9,4,0,27,5,0,0,1,4,0,0,26,0,0,7.5,0.093,5,34.0,52.898,59.734,33.722,31.729,0.0
5.582,6.916,38.9,50.0,1.004,1.129,0.633,0.601,373.49,1.9,6,54,0,10,28,0,55,21,0,0,12,9,4,0,27,6,0,0,1,5,0,0,27,0,0,9.3,0.109,6,35.0,54.225,60.943,34.176,32.444,0.0
6.496,7.558,40.0,48.0,1.007,1.125,0.656,0.621,377.9,2.0,6,50,0,10,27,0,51,20,1,0,12,8,4,0,24,6,1,0,1,4,0,0,26,0,1,8.0,0.098,5,34.0,50.338,56.262,32.818,31.03,2.0
7.108,7.918,40.0,46.0,1.017,1.132,0.655,0.628,395.89,2.0,6,50,0,10,28,0,51,20,1,0,12,8,4,1,23,7,1,0,1,4,0,0,27,0,2,8.0,0.098,5,35.0,50.851,56.602,32.756,31.413,4.0
6.241,7.918,40.0,46.0,1.017,1.132,0.655,0.628,395.89,2.0,6,50,0,10,28,0,51,20,1,0,12,8,4,1,23,7,1,0,1,4,0,0,27,0,2,8.0,0.098,5,35.0,50.851,56.602,32.756,31.413,4.0
6.87,7.999,45.1,43.1,1.002,1.118,0.694,0.659,407.93,5.9,12,51,0,15,32,0,54,23,1,1,14,8,2,0,22,6,1,0,3,2,0,0,29,1,1,3.9,0.093,5,42.0,51.12,57.01,35.398,33.589,2.0
7.161,7.963,43.6,43.6,1.006,1.121,0.684,0.651,437.96,5.5,12,55,0,15,34,0,58,24,1,1,14,9,2,0,24,7,1,0,3,3,0,0,31,1,1,5.5,0.086,5,44.0,55.331,61.634,37.614,35.831,1.8
5.363,8.64,52.2,34.8,1.014,1.112,0.722,0.708,397.43,6.5,18,46,0,21,34,0,50,24,0,1,20,3,2,1,16,6,0,0,3,2,0,0,30,1,1,4.3,0.06,3,47.0,46.658,51.16,33.193,32.565,2.2
6.257,8.397,51.0,36.7,1.011,1.114,0.713,0.696,411.46,6.1,18,49,0,21,35,0,53,25,0,1,20,4,2,1,18,6,0,0,3,2,0,0,31,1,1,4.1,0.057,3,48.0,49.542,54.575,34.955,34.092,2.0
6.483,7.298,42.2,46.7,1.005,1.131,0.655,0.625,328.42,4.4,6,45,0,10,25,0,46,19,0,1,11,7,3,1,21,5,0,0,2,2,0,0,24,1,1,4.4,0.065,3,33.0,45.207,50.907,29.472,28.124,2.2
6.18,7.134,41.7,47.9,1.002,1.132,0.651,0.618,342.45,4.2,6,48,0,10,26,0,49,20,0,1,11,8,3,1,23,5,0,0,2,2,0,0,25,1,1,4.2,0.061,3,34.0,48.091,54.322,31.233,29.651,2.1
6.697,7.698,42.2,44.4,1.016,1.139,0.654,0.633,346.41,4.4,6,45,0,10,26,0,46,19,0,1,11,7,3,2,20,6,0,0,2,2,0,0,25,1,2,4.4,0.065,3,34.0,45.72,51.247,29.409,28.507,4.4
5.79,7.343,41.2,47.1,1.01,1.139,0.646,0.619,374.47,3.9,6,51,0,10,28,0,52,21,0,1,11,9,3,2,24,6,0,0,2,2,0,0,27,1,2,3.9,0.096,5,36.0,51.487,58.077,32.932,31.561,3.9
5.456,9.1,51.0,34.7,1.018,1.113,0.731,0.713,445.9,6.1,18,49,0,21,36,0,53,25,1,1,20,4,2,1,17,7,1,0,3,2,0,0,32,1,2,4.1,0.057,3,49.0,49.865,54.519,35.813,34.919,4.1
7.387,9.1,51.0,34.7,1.018,1.113,0.731,0.713,445.9,6.1,18,49,0,21,36,0,53,25,1,1,20,4,2,1,17,7,1,0,3,2,0,0,32,1,2,4.1,0.057,3,49.0,49.865,54.519,35.813,34.919,4.1
7.678,8.076,46.2,42.3,1.002,1.116,0.7,0.665,419.94,5.8,12,52,0,15,34,0,56,24,1,1,14,9,2,0,22,6,1,0,3,2,0,0,30,1,1,3.8,0.054,3,44.0,52.12,58.01,36.398,34.589,1.9
5.427,7.355,40.0,47.3,1.013,1.14,0.639,0.615,404.5,3.6,6,55,0,10,30,0,56,22,0,1,11,10,3,2,26,7,0,0,2,3,0,0,29,1,2,5.5,0.125,7,38.0,55.698,62.702,35.148,33.802,3.6
7.036,8.91,44.4,38.9,1.024,1.128,0.696,0.677,320.77,5.6,6,36,0,10,23,0,37,16,1,1,11,4,3,1,14,6,1,0,2,2,0,0,22,1,2,5.6,0.054,2,31.0,36.88,40.606,25.046,24.371,5.6
6.226,8.411,44.4,41.7,1.01,1.118,0.697,0.666,302.78,5.6,6,36,0,10,22,0,37,16,1,1,11,4,3,0,15,5,1,0,2,2,0,0,21,1,1,5.6,0.054,2,30.0,36.367,40.266,25.108,23.988,2.8
6.635,8.123,43.6,43.6,1.006,1.12,0.689,0.654,316.81,5.1,6,39,0,10,23,0,40,17,1,1,11,5,3,0,17,5,1,0,2,2,0,0,22,1,1,5.1,0.075,3,31.0,39.251,43.681,26.87,25.514,2.6
7.194,7.877,42.9,45.2,1.003,1.121,0.682,0.644,330.84,4.8,6,42,0,10,24,0,43,18,1,1,11,6,3,0,19,5,1,0,2,2,0,0,23,1,1,4.8,0.093,4,32.0,42.134,47.096,28.631,27.041,2.4
6.682,7.877,42.9,45.2,1.003,1.121,0.682,0.644,330.84,4.8,6,42,0,10,24,0,43,18,1,1,11,6,3,0,19,5,1,0,2,2,0,0,23,1,1,4.8,0.07,3,32.0,42.134,47.096,28.631,27.041,2.4
7.678,8.284,46.9,40.8,1.005,1.114,0.707,0.675,405.91,6.1,12,49,0,15,33,0,53,23,1,1,14,8,2,0,20,6,1,0,3,2,0,0,29,1,1,4.1,0.057,3,43.0,49.236,54.595,34.637,33.063,2.0
7.824,8.358,48.0,40.0,1.005,1.112,0.713,0.681,417.92,6.0,12,50,0,16,34,0,54,24,1,1,16,7,3,0,20,6,1,0,3,2,0,0,30,1,1,4.0,0.056,3,45.0,50.236,55.595,35.637,34.063,2.0
