pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.301,9.456,42.6,31.9,1.052,1.152,0.676,0.693,444.41,12.8,21,47,0,23,35,0,50,20,0,0,17,3,2,3,15,12,0,0,6,3,0,0,32,0,3,6.4,0.1,5,47.5,49.432,54.128,31.779,32.584,6.4
7.237,9.169,42.0,34.0,1.046,1.151,0.671,0.682,458.44,12.0,21,50,0,23,36,0,53,21,0,0,17,4,2,3,17,12,0,0,6,3,0,0,33,0,3,6.0,0.113,6,48.5,52.316,57.544,33.54,34.11,6.0
6.833,9.169,42.0,34.0,1.046,1.151,0.671,0.682,458.44,12.0,21,50,0,23,36,0,53,21,0,0,17,4,2,3,17,12,0,0,6,3,0,0,33,0,3,6.0,0.094,5,48.5,52.316,57.544,33.54,34.11,6.0
7.409,9.509,43.8,31.3,1.051,1.149,0.683,0.7,456.42,12.5,21,48,0,23,37,0,52,21,0,0,17,4,2,3,15,12,0,0,6,3,0,0,33,0,3,6.3,0.096,5,49.5,50.432,55.128,32.779,33.583,6.3
6.876,9.169,42.0,34.0,1.046,1.151,0.671,0.682,458.44,12.0,21,50,0,23,36,0,53,21,0,0,17,4,2,3,17,12,0,0,6,3,0,0,33,0,3,6.0,0.094,5,48.5,52.316,57.544,33.54,34.11,6.0
8.046,9.238,41.7,33.3,1.046,1.155,0.674,0.685,443.43,14.6,21,48,0,23,35,0,51,20,0,0,17,3,2,3,16,12,0,0,7,2,0,0,32,0,3,4.2,0.098,5,47.5,50.207,55.417,32.33,32.89,6.3
7.959,8.97,41.2,35.3,1.041,1.154,0.668,0.675,457.46,13.7,21,51,0,23,36,0,54,21,0,0,17,4,2,3,18,12,0,0,7,2,0,0,33,0,3,3.9,0.093,5,48.5,53.091,58.832,34.091,34.417,5.9
7.638,9.454,44.4,31.1,1.044,1.151,0.691,0.703,425.41,15.6,21,45,0,23,34,0,48,20,0,1,16,3,1,3,14,11,0,0,7,1,0,0,31,1,3,2.2,0.083,4,47.5,46.996,51.793,31.114,31.649,6.7
9.0,9.689,42.0,30.0,1.055,1.154,0.681,0.702,484.44,16.0,21,50,0,24,39,0,54,21,0,0,18,3,3,3,15,14,0,0,8,3,0,0,35,0,3,6.0,0.093,5,52.5,52.752,57.71,34.029,35.099,6.0
8.398,9.527,40.7,31.5,1.055,1.154,0.671,0.692,514.47,14.8,21,54,0,24,41,0,58,22,0,0,18,4,3,3,17,15,0,0,8,4,0,0,37,0,3,7.4,0.103,6,54.5,56.963,62.334,36.244,37.341,5.6
8.699,9.527,40.7,31.5,1.055,1.154,0.671,0.692,514.47,14.8,21,54,0,24,41,0,58,22,0,0,18,4,3,3,17,15,0,0,8,4,0,0,37,0,3,7.4,0.103,6,54.5,56.963,62.334,36.244,37.341,5.6
8.046,7.652,37.5,44.6,1.017,1.145,0.642,0.624,428.52,10.7,16,56,0,17,34,0,59,21,0,0,12,9,1,1,25,10,0,0,6,3,0,0,31,0,1,5.4,0.085,5,43.0,56.941,64.11,35.949,34.924,1.8
7.268,8.336,34.4,42.6,1.029,1.146,0.652,0.631,508.5,9.8,16,61,0,18,38,0,64,21,0,0,12,9,2,1,26,14,1,0,6,6,1,0,35,0,1,9.8,0.109,7,48.0,62.782,69.877,39.756,38.519,1.6
