pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,6.043,35.0,56.7,0.989,1.138,0.609,0.56,362.57,3.3,6,60,0,6,28,0,62,21,0,0,6,15,0,0,34,5,0,0,2,3,0,0,26,0,0,5.0,0.145,9,31.0,59.323,68.268,36.557,33.616,0.0
4.222,6.482,38.9,52.8,0.992,1.129,0.632,0.589,233.34,2.8,6,36,0,6,19,0,38,14,0,0,6,8,0,0,19,3,0,0,1,2,0,0,17,0,0,5.6,0.053,2,22.0,35.709,40.654,22.767,21.192,0.0
5.301,8.041,44.1,44.1,1.001,1.11,0.703,0.657,273.38,2.9,11,34,0,11,22,0,37,15,0,0,10,5,0,0,15,4,1,0,1,2,0,1,19,0,0,5.9,0.0,0,27.5,34.018,37.744,23.892,22.326,0.0
4.4,8.366,41.9,41.9,1.004,1.119,0.707,0.665,259.36,9.7,14,31,0,14,21,0,34,13,0,0,9,4,0,0,13,5,1,0,3,1,0,1,18,0,0,3.2,0.029,1,28.0,31.127,34.7,21.926,20.6,0.0
4.61,8.177,43.8,41.7,1.004,1.118,0.701,0.665,392.52,8.3,20,48,0,20,33,0,53,21,0,0,15,6,0,0,20,7,1,0,4,2,0,1,28,0,0,4.2,0.057,3,43.0,48.207,53.654,33.671,31.917,0.0
6.538,7.376,40.4,48.1,0.995,1.123,0.672,0.625,383.56,5.8,16,52,0,16,30,0,55,21,0,0,13,8,0,0,25,6,1,0,3,2,0,1,27,0,0,3.8,0.109,6,38.0,51.756,58.401,34.949,32.476,0.0
4.0,8.701,47.3,38.2,1.016,1.129,0.711,0.685,478.58,7.3,26,55,0,26,39,0,60,26,0,0,21,5,0,3,21,8,1,0,4,0,0,1,34,0,3,0.0,0.05,3,52.0,55.858,62.084,39.097,37.691,5.5
4.15,7.829,38.6,45.5,1.005,1.128,0.674,0.634,344.48,9.1,14,44,0,15,27,0,47,17,0,0,10,7,1,0,20,7,1,0,4,2,0,1,24,0,0,4.5,0.106,5,35.0,44.207,49.654,29.671,27.917,0.0
6.301,7.376,40.4,48.1,0.995,1.123,0.672,0.625,383.56,5.8,12,52,0,13,30,0,55,21,0,0,13,8,1,0,25,6,1,0,3,2,0,1,27,0,0,3.8,0.091,5,37.0,51.756,58.401,34.949,32.476,0.0
5.13,9.275,44.4,40.0,1.004,1.114,0.744,0.692,417.39,8.9,20,45,0,20,31,0,49,20,2,0,15,5,0,0,18,7,3,0,4,0,0,1,27,0,2,0.0,0.061,3,41.0,45.2,50.123,33.478,31.142,4.4
6.041,7.229,40.0,49.1,0.993,1.124,0.667,0.618,397.59,5.5,12,55,0,13,31,0,58,22,0,0,13,9,1,0,27,6,1,0,3,2,0,1,28,0,0,3.6,0.103,6,38.0,54.64,61.816,36.711,34.003,0.0
5.0,6.841,42.3,49.3,0.992,1.123,0.656,0.615,485.68,4.2,18,71,0,20,39,0,74,30,0,0,20,10,2,0,35,6,0,0,3,3,0,0,36,0,0,4.2,0.135,10,50.0,70.425,79.766,46.563,43.637,0.0
6.222,7.317,42.3,46.2,1.004,1.123,0.658,0.629,380.48,3.8,12,52,0,14,31,0,55,22,0,0,14,8,2,0,24,6,0,0,2,4,0,0,28,0,0,7.7,0.127,7,39.0,52.232,58.401,34.205,32.697,0.0
5.523,6.796,39.3,50.8,0.999,1.134,0.635,0.598,414.57,3.3,12,61,0,13,32,0,63,24,0,0,13,11,1,1,31,6,0,0,2,3,0,0,30,0,1,4.9,0.159,10,39.0,60.952,69.193,38.733,36.472,1.6
4.0,7.51,44.0,44.0,0.999,1.131,0.676,0.645,375.49,10.0,21,50,0,21,32,0,54,22,0,0,16,6,0,1,22,6,0,0,5,0,0,0,28,0,1,0.0,0.056,3,42.5,49.974,56.568,33.819,32.232,2.0
4.67,7.308,44.7,44.7,0.991,1.124,0.683,0.645,343.47,10.6,20,47,0,21,30,0,51,21,0,0,16,5,1,0,21,5,0,0,5,0,0,0,26,0,0,0.0,0.059,3,41.0,46.578,52.813,32.12,30.321,0.0
4.6,7.156,41.5,46.3,0.993,1.132,0.667,0.629,293.41,12.2,15,41,0,16,25,0,44,17,0,0,12,5,1,0,19,5,0,0,5,0,0,0,22,0,0,0.0,0.068,3,33.5,40.694,46.398,27.358,25.795,0.0
4.77,7.343,45.1,45.1,0.995,1.127,0.678,0.642,374.5,7.8,21,51,0,21,32,0,55,23,0,0,17,6,0,1,23,5,0,0,4,0,0,0,28,0,1,0.0,0.073,4,42.5,50.756,57.485,34.574,32.737,2.0
5.699,6.163,36.9,55.4,0.988,1.134,0.62,0.571,400.62,3.1,6,65,0,7,32,0,68,24,0,0,7,17,1,0,36,5,0,0,2,3,0,0,29,0,0,4.6,0.132,9,36.0,64.207,73.683,40.319,37.143,0.0
4.0,7.852,45.8,43.8,0.993,1.118,0.703,0.659,376.92,8.3,21,48,0,21,31,0,52,22,1,0,17,5,0,0,21,5,1,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.683,53.674,33.733,31.654,2.1
4.0,7.343,45.1,45.1,0.995,1.127,0.678,0.642,374.5,7.8,21,51,0,21,32,0,55,23,0,0,17,6,0,1,23,5,0,0,4,0,0,0,28,0,1,0.0,0.055,3,42.5,50.756,57.485,34.574,32.737,2.0
4.15,7.324,43.1,45.1,0.996,1.126,0.673,0.638,373.5,9.8,21,51,0,21,32,0,55,22,0,0,16,6,0,0,23,6,0,0,5,1,0,0,28,0,0,2.0,0.073,4,42.5,50.789,57.438,34.336,32.563,0.0
5.097,6.872,36.9,52.3,0.996,1.129,0.641,0.593,446.67,3.1,12,65,0,14,33,0,67,24,0,0,12,12,2,0,34,7,1,0,2,4,0,1,31,0,0,6.2,0.164,11,41.0,64.727,73.397,41.659,38.518,0.0
5.412,6.324,37.1,54.3,0.992,1.133,0.622,0.577,442.66,2.9,6,70,0,8,35,0,73,26,0,0,8,18,2,0,38,6,0,0,2,4,0,0,32,0,0,5.7,0.123,9,40.0,69.418,79.308,43.535,40.384,0.0
5.58,8.074,40.6,43.8,0.997,1.125,0.702,0.653,258.38,12.5,14,32,0,14,21,0,35,13,0,0,9,4,0,0,14,5,1,0,4,0,0,1,18,0,0,0.0,0.029,1,28.0,31.902,35.989,22.478,20.907,0.0
4.0,7.964,45.2,42.9,0.992,1.115,0.714,0.666,334.48,9.5,20,42,0,20,28,0,46,19,0,0,15,4,0,0,18,5,1,0,4,0,0,1,24,0,0,0.0,0.043,2,38.0,41.669,46.82,30.0,27.96,0.0
5.63,7.783,40.0,45.7,0.994,1.126,0.693,0.641,272.41,11.4,14,35,0,14,22,0,38,14,0,0,9,5,0,0,16,5,1,0,4,0,0,1,19,0,0,0.0,0.026,1,29.0,34.785,39.404,24.239,22.434,0.0
4.76,9.275,44.4,40.0,1.004,1.114,0.744,0.692,417.39,8.9,20,45,0,20,31,0,49,20,2,0,15,5,0,0,18,7,3,0,4,0,0,1,27,0,2,0.0,0.061,3,41.0,45.2,50.123,33.478,31.142,4.4
4.2,7.72,47.3,43.6,0.988,1.11,0.714,0.664,424.61,7.3,26,55,0,26,36,0,60,26,0,0,21,5,0,0,24,5,1,0,4,0,0,1,31,0,0,0.0,0.067,4,49.0,54.32,61.065,39.284,36.541,0.0
4.84,7.542,38.8,46.9,0.997,1.13,0.673,0.628,369.54,10.2,14,49,0,15,30,0,53,19,0,0,10,9,1,0,23,7,1,0,5,1,0,1,26,0,0,2.0,0.057,3,38.0,48.865,55.358,32.983,30.75,0.0
6.222,6.937,40.0,49.1,0.998,1.129,0.646,0.61,381.52,5.5,12,55,0,13,31,0,58,22,0,0,13,9,1,0,27,6,0,0,3,3,0,0,28,0,0,5.5,0.086,5,38.0,54.891,62.106,35.517,33.53,0.0
6.215,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,12,51,0,12,26,0,53,21,0,0,12,9,0,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.094,5,32.0,50.243,57.315,32.813,30.299,0.0
6.0,7.049,42.3,50.0,0.985,1.117,0.678,0.621,366.57,3.8,11,52,0,12,30,0,56,22,0,0,11,11,1,0,26,4,1,0,2,1,0,1,26,0,0,1.9,0.089,5,36.5,51.211,58.108,35.25,32.266,0.0
5.362,7.359,45.0,45.0,0.998,1.118,0.675,0.642,294.38,5.0,12,40,0,14,24,0,42,18,0,0,15,3,2,0,18,4,0,0,2,2,0,0,22,0,0,5.0,0.143,6,32.0,39.927,44.737,27.012,25.687,0.0
7.439,6.595,41.5,50.9,0.986,1.126,0.653,0.606,349.52,5.7,12,53,0,13,29,0,56,22,0,0,13,9,1,0,27,4,0,0,3,1,0,0,26,0,0,1.9,0.071,4,36.0,52.236,59.687,34.608,32.101,0.0
7.836,6.595,41.5,50.9,0.986,1.126,0.653,0.606,349.52,5.7,12,53,0,13,29,0,56,22,0,0,13,9,1,0,27,4,0,0,3,1,0,0,26,0,0,1.9,0.071,4,36.0,52.236,59.687,34.608,32.101,0.0
6.0,8.238,45.2,41.9,0.994,1.113,0.725,0.674,255.37,9.7,16,31,0,16,20,0,33,14,0,0,12,2,0,0,13,4,1,0,3,0,0,1,18,0,0,0.0,0.091,3,28.0,30.8,34.491,22.472,20.885,0.0
7.081,8.011,42.9,42.9,1.005,1.12,0.69,0.655,448.59,7.1,16,56,0,18,37,0,61,24,0,0,15,9,2,0,24,8,1,0,4,3,0,1,32,0,0,5.4,0.066,4,47.0,56.302,62.693,38.648,36.685,0.0
4.0,8.227,45.8,41.7,1.004,1.125,0.701,0.667,394.91,8.3,21,48,0,21,32,0,52,22,1,0,17,5,0,1,20,6,1,0,4,0,0,0,28,0,2,0.0,0.058,3,42.5,48.196,54.014,33.671,32.038,4.2
5.79,6.975,39.7,48.3,0.994,1.134,0.653,0.614,404.57,10.3,20,58,0,20,34,0,62,23,0,0,14,9,0,0,28,7,0,0,6,1,0,0,30,0,0,1.7,0.113,7,44.0,57.658,65.766,37.864,35.638,0.0
4.0,8.254,45.1,41.2,1.007,1.119,0.699,0.668,420.93,7.8,21,51,0,21,35,0,56,23,1,0,17,6,0,0,21,7,1,0,4,2,0,0,30,0,1,3.9,0.054,3,45.5,51.338,57.093,35.642,34.084,2.0
5.523,6.256,37.0,54.8,0.99,1.133,0.62,0.574,456.69,2.7,6,73,0,8,36,0,76,27,0,0,8,19,2,0,40,6,0,0,2,4,0,0,33,0,0,5.5,0.132,10,41.0,72.301,82.723,45.296,41.911,0.0
6.222,8.265,41.2,43.1,1.019,1.141,0.673,0.645,421.53,5.9,12,51,0,13,32,0,54,21,0,0,13,8,1,3,22,8,1,0,3,1,0,1,29,0,3,2.0,0.074,4,39.0,51.967,58.211,34.307,32.911,5.9
4.65,8.144,44.4,42.2,1.001,1.124,0.704,0.664,366.5,8.9,20,45,0,20,30,0,49,20,0,0,15,5,0,1,19,6,1,0,4,0,0,1,26,0,1,0.0,0.061,3,40.0,45.065,50.575,31.699,29.87,2.2
8.523,7.782,42.9,45.2,0.995,1.125,0.69,0.646,326.86,9.5,12,42,0,13,26,0,45,18,1,0,13,5,1,0,19,5,1,0,4,0,0,0,23,0,1,0.0,0.022,1,33.0,41.8,47.259,28.972,27.128,2.4
4.0,7.852,45.8,43.8,0.993,1.118,0.703,0.659,376.92,8.3,21,48,0,21,31,0,52,22,1,0,17,5,0,0,21,5,1,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.683,53.674,33.733,31.654,2.1
5.398,6.563,38.5,52.3,0.995,1.13,0.631,0.59,426.61,3.1,12,65,0,13,33,0,67,25,0,0,13,12,1,0,34,6,0,0,2,4,0,0,31,0,0,6.2,0.164,11,40.0,64.65,73.477,41.012,38.331,0.0
5.0,6.535,35.6,52.5,0.994,1.141,0.624,0.583,385.57,8.5,6,59,0,8,31,0,62,21,0,0,6,15,2,0,31,7,0,0,5,2,0,0,28,0,0,3.4,0.097,6,36.0,58.65,67.308,36.836,34.385,0.0
4.34,7.75,44.0,42.0,1.005,1.125,0.681,0.655,387.48,10.0,21,50,0,21,34,0,55,22,0,0,16,6,0,0,21,7,0,0,5,2,0,0,29,0,0,4.0,0.055,3,44.5,50.232,56.232,34.029,32.751,0.0
6.097,6.397,37.3,53.7,0.993,1.133,0.623,0.58,428.63,3.0,6,67,0,8,34,0,70,25,0,0,8,17,2,0,36,6,0,0,2,4,0,0,31,0,0,6.0,0.114,8,39.0,66.534,75.893,41.773,38.858,0.0
4.0,8.773,44.7,40.4,1.005,1.121,0.72,0.68,412.35,10.6,21,47,0,21,32,0,51,21,2,0,16,5,0,0,19,7,2,0,5,0,0,0,28,0,2,0.0,0.059,3,42.5,47.225,52.701,33.836,31.976,4.3
5.046,6.478,37.5,53.1,0.995,1.132,0.625,0.583,414.6,3.1,6,64,0,8,33,0,67,24,0,0,8,16,2,0,34,6,0,0,2,4,0,0,30,0,0,6.3,0.134,9,38.0,63.65,72.477,40.012,37.331,0.0
5.398,6.539,36.8,52.9,0.998,1.134,0.621,0.582,444.63,2.9,6,68,0,8,35,0,71,25,0,0,8,17,2,0,36,7,0,0,2,5,0,0,32,0,0,7.4,0.127,9,40.0,67.861,77.102,42.228,39.572,0.0
4.0,7.425,47.2,43.4,0.99,1.118,0.696,0.658,393.53,9.4,26,53,0,26,35,0,58,25,0,0,20,5,0,0,23,5,0,0,5,0,0,0,30,0,0,0.0,0.052,3,48.0,52.461,59.228,36.881,34.848,0.0
5.699,6.252,37.9,54.5,0.988,1.132,0.626,0.578,412.63,3.0,6,66,0,8,33,0,69,25,0,0,8,17,2,0,36,5,0,0,2,3,0,0,30,0,0,4.5,0.116,8,38.0,65.207,74.683,41.319,38.143,0.0
5.63,7.653,41.0,46.2,0.992,1.124,0.692,0.64,298.45,10.3,14,39,0,15,24,0,42,16,0,0,11,5,1,0,18,5,1,0,4,0,0,1,21,0,0,0.0,0.071,3,32.0,38.669,43.82,27.0,24.96,0.0
4.0,7.487,45.5,43.2,0.993,1.123,0.69,0.654,329.44,11.4,21,44,0,21,29,0,48,20,0,0,16,4,0,0,19,5,0,0,5,0,0,0,25,0,0,0.0,0.042,2,39.5,43.694,49.398,30.358,28.795,0.0
5.0,7.397,38.7,48.4,1.005,1.125,0.655,0.616,458.63,3.2,12,62,0,15,35,0,65,24,0,0,13,11,3,0,30,8,1,0,2,5,0,1,32,0,0,8.1,0.138,9,44.0,62.287,69.776,40.591,38.179,0.0
4.0,7.37,45.9,44.3,0.993,1.119,0.686,0.649,449.6,8.2,27,61,0,27,39,0,66,28,0,0,22,6,0,0,27,6,0,0,5,1,0,0,34,0,0,1.6,0.091,6,52.5,60.556,68.268,41.858,39.617,0.0
5.0,7.095,37.3,50.8,0.999,1.128,0.646,0.601,418.61,3.4,12,59,0,14,31,0,61,22,0,0,12,10,2,0,30,7,1,0,2,4,0,1,29,0,0,6.8,0.148,9,39.0,58.96,66.567,38.137,35.464,0.0
4.0,7.568,39.5,44.2,1.008,1.135,0.657,0.633,325.41,11.6,15,43,0,16,27,0,46,17,0,0,11,6,1,0,19,7,0,0,5,2,0,0,24,0,0,4.7,0.065,3,35.5,43.349,48.817,28.267,27.224,0.0
4.523,6.927,41.0,49.2,0.998,1.125,0.647,0.611,422.57,3.3,12,61,0,14,34,0,64,25,0,0,14,11,2,0,30,6,0,0,2,4,0,0,31,0,0,6.6,0.141,9,42.0,60.883,68.647,39.489,37.277,0.0
5.0,6.162,41.3,54.3,0.979,1.124,0.643,0.588,283.45,2.2,11,46,0,11,23,0,48,19,0,0,10,9,0,0,25,2,0,0,1,1,0,0,21,0,0,2.2,0.104,5,28.5,45.032,51.69,29.597,27.058,0.0
5.222,6.312,36.4,54.5,0.993,1.135,0.618,0.574,416.62,3.0,6,66,0,8,32,0,68,24,0,0,8,16,2,0,36,6,0,0,2,4,0,0,30,0,0,6.1,0.132,9,37.0,65.534,74.893,40.773,37.858,0.0
5.13,6.923,43.5,47.8,0.986,1.125,0.671,0.627,318.46,8.7,17,46,0,17,27,0,49,20,0,0,15,5,0,0,22,4,0,0,4,0,0,0,24,0,0,0.0,0.082,4,35.5,45.36,51.73,30.875,28.827,0.0
4.36,7.691,44.7,42.6,1.002,1.131,0.682,0.653,361.46,10.6,21,47,0,21,31,0,51,21,0,0,16,5,0,1,20,6,0,0,5,0,0,0,27,0,1,0.0,0.059,3,41.5,47.091,53.153,32.057,30.705,2.1
4.42,8.144,44.4,42.2,1.001,1.124,0.704,0.664,366.5,8.9,20,45,0,20,30,0,49,20,0,0,15,5,0,1,19,6,1,0,4,0,0,1,26,0,1,0.0,0.061,3,40.0,45.065,50.575,31.699,29.87,2.2
6.0,6.567,37.7,52.5,0.996,1.132,0.627,0.587,400.57,3.3,6,61,0,8,32,0,64,23,0,0,8,15,2,0,32,6,0,0,2,4,0,0,29,0,0,6.6,0.109,7,37.0,60.767,69.062,38.25,35.804,0.0
4.0,7.676,43.1,43.1,1.006,1.133,0.672,0.646,391.49,9.8,21,51,0,21,33,0,55,22,0,0,16,6,0,1,22,7,0,0,5,1,0,0,29,0,1,2.0,0.073,4,43.5,51.301,57.777,34.273,32.946,2.0
4.7,7.813,46.4,41.1,1.002,1.119,0.693,0.666,437.54,8.9,26,56,0,26,39,0,62,26,0,0,20,6,0,0,23,7,0,0,5,2,0,0,33,0,0,3.6,0.048,3,52.0,56.116,62.647,38.79,37.278,0.0
4.0,6.996,43.2,47.3,0.988,1.126,0.672,0.629,517.74,9.5,27,74,0,27,45,0,80,32,0,0,22,10,0,0,35,7,0,0,7,0,0,0,39,0,0,0.0,0.075,6,58.5,73.083,83.301,49.699,46.525,0.0
4.98,7.135,45.8,45.8,0.987,1.119,0.685,0.642,342.48,8.3,21,48,0,21,30,0,52,22,0,0,17,5,0,0,22,4,0,0,4,0,0,0,26,0,0,0.0,0.058,3,40.5,47.36,53.73,32.875,30.827,0.0
4.84,7.451,41.2,44.1,0.998,1.134,0.672,0.639,253.34,14.7,15,34,0,15,22,0,37,14,0,0,10,4,0,0,15,5,0,0,5,0,0,0,19,0,0,0.0,0.027,1,29.5,33.927,38.568,22.836,21.741,0.0
4.82,7.308,44.7,44.7,0.991,1.124,0.683,0.645,343.47,10.6,21,47,0,21,30,0,51,21,0,0,16,5,0,0,21,5,0,0,5,0,0,0,26,0,0,0.0,0.059,3,40.5,46.578,52.813,32.12,30.321,0.0
4.0,7.51,44.2,44.2,1.002,1.129,0.674,0.643,390.5,7.7,21,52,0,21,33,0,56,23,0,0,17,6,0,1,23,6,0,0,4,1,0,0,29,0,1,1.9,0.071,4,43.5,52.083,58.694,35.029,33.452,1.9
7.523,7.671,42.9,46.9,1.004,1.126,0.67,0.632,375.9,2.0,12,49,0,13,28,0,51,21,1,0,13,8,1,1,23,5,1,0,1,2,0,0,26,0,2,4.1,0.118,6,35.0,49.196,55.183,32.847,30.983,4.1
5.097,7.044,41.4,48.3,1.0,1.125,0.65,0.616,408.54,3.4,12,58,0,14,33,0,61,24,0,0,14,10,2,0,28,6,0,0,2,4,0,0,30,0,0,6.9,0.131,8,41.0,58.0,65.232,37.728,35.75,0.0
4.33,7.51,45.8,43.8,0.997,1.126,0.684,0.65,360.47,8.3,21,48,0,21,31,0,52,22,0,0,17,5,0,1,21,5,0,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.872,54.07,32.813,31.21,2.1
4.29,7.15,44.0,46.0,0.989,1.125,0.678,0.637,357.5,10.0,21,50,0,21,31,0,54,22,0,0,16,6,0,0,23,5,0,0,5,0,0,0,27,0,0,0.0,0.056,3,41.5,49.461,56.228,33.881,31.848,0.0
5.222,6.978,37.1,51.6,0.997,1.129,0.644,0.597,432.64,3.2,12,62,0,14,32,0,64,23,0,0,12,11,2,0,32,7,1,0,2,4,0,1,30,0,0,6.5,0.156,10,40.0,61.843,69.982,39.898,36.991,0.0
4.0,7.173,41.8,47.3,1.002,1.124,0.654,0.622,394.51,3.6,12,55,0,14,32,0,58,23,0,0,14,9,2,0,26,6,0,0,2,4,0,0,29,0,0,7.3,0.121,7,40.0,55.116,61.817,35.966,34.224,0.0
5.36,7.745,44.4,44.4,0.99,1.116,0.706,0.655,348.51,8.9,20,45,0,20,29,0,49,20,0,0,15,5,0,0,20,5,1,0,4,0,0,1,25,0,0,0.0,0.061,3,39.0,44.552,50.235,31.762,29.487,0.0
5.1,7.226,40.5,45.9,0.995,1.135,0.665,0.629,267.37,13.5,15,37,0,15,23,0,40,15,0,0,10,5,0,0,17,5,0,0,5,0,0,0,20,0,0,0.0,0.025,1,30.5,36.811,41.983,24.597,23.268,0.0
5.222,6.975,39.0,49.2,1.002,1.131,0.64,0.606,411.55,5.1,12,59,0,13,33,0,62,23,0,0,12,11,1,0,29,7,0,0,3,4,0,0,30,0,0,6.8,0.145,9,40.0,59.101,66.73,37.733,35.772,0.0
4.31,5.754,37.2,58.1,0.977,1.132,0.619,0.559,247.42,2.3,6,43,0,6,19,0,44,16,0,0,6,10,0,0,25,2,0,0,1,1,0,0,18,0,0,2.3,0.114,5,22.0,42.032,48.69,26.597,24.058,0.0
7.398,7.544,42.2,46.7,0.992,1.119,0.688,0.638,339.5,6.7,16,45,0,16,27,0,48,19,0,0,13,6,0,0,21,5,1,0,3,1,0,1,24,0,0,2.2,0.083,4,35.0,44.662,50.361,30.972,28.707,0.0
6.699,8.49,41.7,41.7,1.023,1.142,0.678,0.654,407.5,6.3,16,48,0,16,31,0,51,20,0,0,13,7,0,3,20,8,1,0,3,1,0,1,28,0,3,2.1,0.078,4,39.0,49.083,54.795,32.546,31.384,6.3
6.076,6.714,39.3,50.8,0.994,1.13,0.64,0.6,409.58,4.9,12,61,0,13,33,0,64,24,0,0,13,11,1,0,31,6,0,0,3,3,0,0,30,0,0,4.9,0.109,7,40.0,60.658,68.936,39.04,36.584,0.0
6.208,7.768,40.7,44.4,1.02,1.147,0.646,0.629,419.49,5.6,12,54,0,13,33,0,57,22,0,0,13,9,1,3,24,8,0,0,3,2,0,0,30,0,3,3.7,0.07,4,40.0,55.101,61.915,34.875,33.965,5.6
6.699,7.74,41.7,45.8,1.001,1.127,0.681,0.638,371.52,6.3,12,48,0,13,29,0,51,20,0,0,13,7,1,1,22,6,1,0,3,1,0,1,26,0,1,2.1,0.078,4,36.0,48.058,54.116,32.671,30.617,2.1
5.959,7.541,40.8,46.9,0.997,1.122,0.677,0.632,369.53,6.1,12,49,0,13,29,0,52,20,0,0,13,7,1,0,23,6,1,0,3,2,0,1,26,0,0,4.1,0.077,4,36.0,48.872,54.986,33.188,30.949,0.0
6.523,7.541,40.8,46.9,0.997,1.122,0.677,0.632,369.53,6.1,16,49,0,16,29,0,52,20,0,0,13,7,0,0,23,6,1,0,3,2,0,1,26,0,0,4.1,0.096,5,37.0,48.872,54.986,33.188,30.949,0.0
6.398,7.888,40.4,45.6,1.013,1.141,0.664,0.631,449.59,5.3,12,57,0,13,34,0,60,23,0,0,13,10,1,3,26,8,1,0,3,1,0,1,31,0,3,1.8,0.1,6,41.0,57.734,65.041,37.83,35.964,5.3
6.0,7.097,39.7,50.0,0.992,1.125,0.663,0.613,411.62,5.2,12,58,0,13,32,0,61,23,0,0,13,10,1,0,29,6,1,0,3,2,0,1,29,0,0,3.4,0.115,7,39.0,57.523,65.231,38.472,35.529,0.0
6.276,7.728,41.3,45.7,1.0,1.121,0.683,0.64,355.5,6.5,16,46,0,16,28,0,49,19,0,0,13,6,0,0,21,6,1,0,3,2,0,1,25,0,0,4.3,0.082,4,36.0,45.989,51.571,31.426,29.422,0.0
6.07,7.653,41.0,46.2,0.992,1.124,0.692,0.64,298.45,10.3,14,39,0,15,24,0,42,16,0,0,11,5,1,0,18,5,1,0,4,0,0,1,21,0,0,0.0,0.071,3,32.0,38.669,43.82,27.0,24.96,0.0
5.13,7.745,44.4,44.4,0.99,1.116,0.706,0.655,348.51,8.9,20,45,0,20,29,0,49,20,0,0,15,5,0,0,20,5,1,0,4,0,0,1,25,0,0,0.0,0.041,2,39.0,44.552,50.235,31.762,29.487,0.0
4.06,8.701,47.3,38.2,1.016,1.129,0.711,0.685,478.58,7.3,26,55,0,26,39,0,60,26,0,0,21,5,0,3,21,8,1,0,4,0,0,1,34,0,3,0.0,0.05,3,52.0,55.858,62.084,39.097,37.691,5.5
4.76,7.419,42.9,46.9,0.987,1.12,0.692,0.638,363.55,8.2,20,49,0,20,30,0,53,21,0,0,15,6,0,0,23,5,1,0,4,0,0,1,26,0,0,0.0,0.057,3,40.0,48.378,54.858,33.904,31.277,0.0
4.0,7.8,42.4,45.5,0.99,1.118,0.704,0.649,257.39,9.1,14,33,0,14,21,0,36,14,0,0,9,5,0,0,15,4,1,0,3,0,0,1,18,0,0,0.0,0.028,1,28.0,32.683,36.906,23.233,21.412,0.0
