pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.757,10.25,48.1,33.3,1.017,1.101,0.778,0.736,276.76,7.4,12,27.0,0,13,20,0,29.0,13,1,0,12,1,1,0,9,5,2,0,2,1,0,1,18,0,1,3.7,0.069,2,27.0,27.465,29.731,21.017,19.879,3.7
5.159,11.526,48.1,29.6,1.029,1.099,0.81,0.767,311.2,7.4,12,27.0,0,13,21,0,29.0,13,2,0,12,1,1,0,8,6,3,0,2,1,0,1,19,0,2,3.7,0.069,2,28.0,27.789,29.675,21.875,20.707,7.4
4.064,9.641,48.1,33.3,1.024,1.116,0.744,0.72,260.31,7.4,12,27.0,0,13,20,0,29.0,13,0,0,12,1,1,1,9,5,1,0,2,1,0,1,18,0,1,3.7,0.069,2,27.0,27.654,30.127,20.097,19.435,3.7
4.554,8.545,46.7,40.0,1.001,1.107,0.731,0.686,256.35,6.7,12,30.0,0,13,20,0,32.0,14,0,0,12,2,1,0,12,4,1,0,2,1,0,1,18,0,0,3.3,0.063,2,27.0,30.025,33.202,21.921,20.579,0.0
4.654,8.785,45.2,38.7,1.011,1.11,0.722,0.687,272.35,6.5,12,31.0,0,13,21,0,33.0,14,0,0,12,2,1,0,12,5,1,0,2,2,0,1,19,0,0,6.5,0.091,3,28.0,31.353,34.411,22.375,21.294,0.0
4.593,10.344,46.7,30.0,1.052,1.141,0.724,0.724,310.32,6.7,12,30.0,0,13,23,0,32.0,14,0,0,12,2,1,3,9,7,1,0,2,1,0,1,21,0,3,3.3,0.063,2,30.0,31.563,34.221,21.733,21.729,10.0
5.319,12.223,42.9,23.8,1.064,1.11,0.781,0.774,256.68,9.5,6,21.0,0,10,17,0,22.0,9,1,0,9,0,4,0,5,7,2,0,2,3,0,1,16,0,1,14.3,0.091,2,24.0,22.353,23.319,16.403,16.255,4.8
4.29,9.544,46.7,33.3,1.027,1.107,0.736,0.716,286.33,6.7,12,30.0,0,15,22,0,32.0,14,0,0,13,1,3,0,10,6,1,0,2,3,0,1,20,0,0,10.0,0.094,3,31.0,30.796,33.206,22.068,21.482,0.0
5.433,9.261,50.0,35.7,1.016,1.109,0.745,0.712,259.32,3.6,12,28.0,0,13,20,0,30.0,14,0,0,13,1,1,1,10,4,1,0,1,1,0,1,18,0,1,3.6,0.033,1,27.0,28.436,31.043,20.852,19.941,3.6
5.16,9.512,50.0,33.3,1.011,1.099,0.767,0.73,228.29,8.3,12,24.0,0,13,18,0,26.0,12,0,0,12,0,1,0,8,4,1,0,2,1,0,1,16,0,0,4.2,0.038,1,25.0,24.258,26.372,18.398,17.525,0.0
5.452,10.947,50.0,29.2,1.024,1.096,0.802,0.765,262.73,8.3,12,24.0,0,13,19,0,26.0,12,1,0,12,0,1,0,7,5,2,0,2,1,0,1,17,0,1,4.2,0.038,1,26.0,24.582,26.316,19.256,18.353,4.2
5.495,8.792,33.3,46.7,1.022,1.13,0.673,0.629,263.77,3.3,0,30.0,0,3,16,0,30.0,10,1,0,4,6,3,0,14,6,2,0,1,3,0,1,16,0,1,10.0,0.233,7,19.0,30.669,33.897,20.205,18.868,3.3
5.553,9.25,33.3,44.4,1.029,1.129,0.683,0.642,249.74,3.7,0,27.0,0,3,15,0,27.0,9,1,0,4,5,3,0,12,6,2,0,1,3,0,1,15,0,1,11.1,0.222,6,18.0,27.785,30.482,18.443,17.341,3.7
5.268,8.16,40.7,44.4,1.001,1.119,0.701,0.651,220.32,7.4,6,27.0,0,8,16,0,28.0,11,0,0,9,2,2,0,12,4,1,0,2,1,0,1,15,0,0,3.7,0.071,2,21.0,27.025,30.202,18.921,17.579,0.0
5.745,10.556,33.3,38.1,1.048,1.126,0.71,0.68,221.68,4.8,0,21.0,0,3,13,0,21.0,7,1,0,4,3,3,0,8,6,2,0,1,3,0,1,13,0,1,14.3,0.19,4,16.0,22.018,23.651,14.92,14.288,4.8
5.0,8.916,33.3,42.9,1.033,1.129,0.67,0.641,187.24,4.8,0,21.0,0,3,12,0,21.0,7,0,0,4,3,3,0,9,5,1,0,1,3,0,1,12,0,0,14.3,0.19,4,15.0,21.695,23.707,14.062,13.46,0.0
5.071,6.228,40.0,54.5,0.986,1.125,0.632,0.583,342.52,0.0,6,55.0,0,10,25,0,55.0,22,0,0,13,9,4,0,30,3,0,0,0,3,0,0,25,0,0,5.5,0.236,13,32.0,54.236,61.856,34.785,32.046,0.0
5.523,10.909,33.3,40.0,1.032,1.121,0.75,0.689,163.64,6.7,0,15.0,0,2,9,0,15.0,5,1,0,3,2,2,0,6,4,2,0,1,1,0,1,9,0,1,6.7,0.067,1,11.0,15.48,16.817,11.25,10.331,6.7
5.538,11.536,33.3,33.3,1.063,1.124,0.731,0.709,207.65,5.6,0,18.0,0,3,12,0,18.0,6,1,0,4,2,3,0,6,6,2,0,1,3,0,1,12,0,1,16.7,0.167,3,15.0,19.135,20.236,13.159,12.761,5.6
4.495,8.694,45.5,40.9,1.002,1.104,0.734,0.683,191.27,4.5,6,22.0,0,8,14,0,23.0,10,0,0,9,1,2,0,9,3,1,0,1,1,0,1,13,0,0,4.5,0.043,1,19.0,22.04,24.289,16.154,15.031,0.0
4.37,9.679,41.7,33.3,1.024,1.123,0.735,0.71,232.29,16.7,6,24.0,0,10,17,0,25.0,10,0,0,9,1,4,0,8,6,1,0,4,1,0,1,16,0,0,4.2,0.12,3,24.0,24.578,26.953,17.648,17.041,0.0
5.602,13.901,47.4,21.1,1.069,1.111,0.844,0.818,264.11,5.3,6,19.0,0,8,16,0,20.0,9,2,0,9,0,2,1,4,6,3,0,1,1,0,1,15,0,3,5.3,0.05,1,21.0,20.316,21.101,16.045,15.542,15.8
5.187,9.902,44.4,33.3,1.021,1.109,0.758,0.722,178.23,11.1,6,18.0,0,8,13,0,19.0,8,0,0,8,0,2,0,6,4,1,0,2,1,0,1,12,0,0,5.6,0.053,1,18.0,18.375,19.956,13.636,12.998,0.0
5.509,12.169,47.4,21.1,1.089,1.152,0.748,0.771,231.21,5.3,6,19.0,0,8,16,0,20.0,9,0,0,9,0,2,3,4,6,1,0,1,1,0,1,15,0,3,5.3,0.05,1,21.0,20.694,21.892,14.205,14.654,15.8
5.268,12.088,47.4,26.3,1.052,1.114,0.799,0.774,229.67,5.3,6,19.0,0,8,15,0,20.0,9,1,0,9,0,2,1,5,5,2,0,1,1,0,1,14,0,2,5.3,0.05,1,20.0,19.993,21.157,15.188,14.715,10.5
5.538,8.572,33.3,50.0,1.005,1.128,0.689,0.621,205.73,4.2,0,24.0,0,2,12,0,24.0,8,1,0,3,5,2,0,12,4,2,0,1,1,0,1,12,0,1,4.2,0.167,4,14.0,24.131,27.063,16.534,14.912,4.2
5.602,9.821,33.3,41.7,1.038,1.128,0.695,0.659,235.71,4.2,0,24.0,0,3,14,0,24.0,8,1,0,4,4,3,0,10,6,2,0,1,3,0,1,14,0,1,12.5,0.208,5,17.0,24.902,27.067,16.682,15.814,4.2
4.721,9.902,44.4,33.3,1.021,1.109,0.758,0.722,178.23,11.1,6,18.0,0,8,13,0,19.0,8,0,0,8,0,2,0,6,4,1,0,2,1,0,1,12,0,0,5.6,0.053,1,18.0,18.375,19.956,13.636,12.998,0.0
4.237,9.679,41.7,33.3,1.024,1.123,0.735,0.71,232.29,16.7,6,24.0,0,10,17,0,25.0,10,0,0,9,1,4,0,8,6,1,0,4,1,0,1,16,0,0,4.2,0.12,3,24.0,24.578,26.953,17.648,17.041,0.0
5.585,9.479,39.4,39.4,1.027,1.121,0.711,0.678,312.8,6.1,6,33.0,0,9,21,0,34.0,13,1,0,10,3,3,0,13,7,2,0,2,3,0,1,20,0,1,9.1,0.176,6,27.0,33.887,36.98,23.449,22.363,3.0
5.0,8.613,33.3,46.7,1.01,1.125,0.693,0.634,129.2,6.7,0,15.0,0,2,8,0,15.0,5,0,0,3,2,2,0,7,3,1,0,1,1,0,1,8,0,0,6.7,0.067,1,10.0,15.156,16.873,10.392,9.504,0.0
5.125,8.199,40.6,43.8,1.007,1.12,0.692,0.651,262.36,6.3,6,32.0,0,8,20,0,34.0,13,0,0,9,4,2,0,14,5,1,0,2,2,0,1,18,0,0,6.3,0.059,2,25.0,32.236,35.827,22.137,20.82,0.0
5.0,7.137,33.3,54.2,0.992,1.13,0.653,0.587,171.29,4.2,0,24.0,0,2,11,0,24.0,8,0,0,3,5,2,0,13,3,1,0,1,1,0,1,11,0,0,4.2,0.167,4,13.0,23.807,27.119,15.676,14.084,0.0
5.0,8.386,33.3,45.8,1.024,1.13,0.659,0.624,201.27,4.2,0,24.0,0,3,13,0,24.0,8,0,0,4,4,3,0,11,5,1,0,1,3,0,1,13,0,0,12.5,0.208,5,16.0,24.578,27.123,15.824,14.987,0.0
5.0,10.032,31.8,40.9,1.036,1.134,0.703,0.663,220.7,9.1,5,22.0,0,6,13,0,22.0,7,1,0,4,3,1,0,9,6,2,0,2,2,0,1,13,0,1,9.1,0.227,5,16.5,22.793,24.94,15.472,14.594,4.5
5.824,9.902,44.4,33.3,1.021,1.109,0.758,0.722,178.23,11.1,6,18.0,0,8,13,0,19.0,8,0,0,8,0,2,0,6,4,1,0,2,1,0,1,12,0,0,5.6,0.053,1,18.0,18.375,19.956,13.636,12.998,0.0
4.271,7.441,28.0,49.2,1.023,1.156,0.606,0.582,2842.36,11.3,15,382.0,0,45,197,0,385.0,107,0,0,35,72,30,0,188,87,4,0,43,40,3,1,194,0,0,10.5,0.257,99,234.5,390.856,441.619,231.462,222.454,0.0
5.0,7.644,33.3,50.0,1.012,1.132,0.645,0.601,229.33,3.3,0,30.0,0,3,15,0,30.0,10,0,0,4,6,3,0,15,5,1,0,1,3,0,1,15,0,0,10.0,0.233,7,18.0,30.345,33.953,19.347,18.041,0.0
4.703,10.26,45.5,36.4,1.017,1.101,0.773,0.721,225.71,4.5,6,22.0,0,8,15,0,23.0,10,1,0,9,1,2,0,8,4,2,0,1,1,0,1,14,0,1,4.5,0.043,1,20.0,22.364,24.233,17.011,15.858,4.5
5.222,6.414,40.4,53.2,0.99,1.124,0.636,0.59,602.88,0.0,6,94.0,0,14,46,0,96.0,38,0,0,19,19,8,0,50,6,0,0,0,6,0,0,44,0,0,6.4,0.115,11,57.0,93.054,105.636,59.762,55.459,0.0
4.233,7.441,28.0,49.2,1.023,1.156,0.606,0.582,2842.36,11.3,15,382.0,0,45,197,0,385.0,107,0,0,35,72,30,0,188,87,4,0,43,40,3,1,194,0,0,10.5,0.257,99,234.5,390.856,441.619,231.462,222.454,0.0
4.181,7.441,28.0,49.2,1.023,1.156,0.606,0.582,2842.36,11.3,15,382.0,0,45,197,0,385.0,107,0,0,35,72,30,0,188,87,4,0,43,40,3,1,194,0,0,10.5,0.257,99,234.5,390.856,441.619,231.462,222.454,0.0
4.218,7.465,27.5,49.1,1.025,1.157,0.602,0.581,3008.52,11.2,10,403.0,0,43,207,0,405.0,111,0,0,35,76,33,0,198,94,4,0,45,45,3,1,205,0,0,11.2,0.254,103,245.0,413.231,466.323,242.791,234.178,0.0
5.252,10.804,31.8,36.4,1.061,1.13,0.699,0.682,237.68,4.5,0,22.0,0,4,14,0,22.0,7,1,0,4,3,4,0,8,7,2,0,1,4,0,1,14,0,1,18.2,0.182,4,18.0,23.346,24.861,15.375,15.002,4.5
5.699,9.821,33.3,41.7,1.038,1.128,0.695,0.659,235.71,4.2,0,24.0,0,3,14,0,24.0,8,1,0,4,4,3,0,10,6,2,0,1,3,0,1,14,0,1,12.5,0.208,5,17.0,24.902,27.067,16.682,15.814,4.2
5.377,12.088,47.4,26.3,1.052,1.114,0.799,0.774,229.67,5.3,6,19.0,0,8,15,0,20.0,9,1,0,9,0,2,1,5,5,2,0,1,1,0,1,14,0,2,5.3,0.05,1,20.0,19.993,21.157,15.188,14.715,10.5
5.31,9.509,38.5,38.5,1.037,1.123,0.695,0.675,370.84,5.1,6,39.0,0,10,25,0,40.0,15,1,0,11,4,4,0,15,9,2,0,2,5,0,1,24,0,1,12.8,0.2,8,32.0,40.425,43.814,27.119,26.319,2.6
5.644,7.363,28.2,49.8,1.023,1.155,0.603,0.579,3033.61,10.2,10,412.0,0,42,210,0,415.0,116,0,0,34,82,32,0,205,91,4,0,42,45,3,1,207,0,0,10.9,0.243,101,247.0,421.343,475.904,248.581,238.747,0.0
5.0,9.871,33.3,44.4,1.02,1.124,0.723,0.659,177.67,5.6,0,18.0,0,2,10,0,18.0,6,1,0,3,3,2,0,8,4,2,0,1,1,0,1,10,0,1,5.6,0.056,1,12.0,18.364,20.233,13.011,11.858,5.6
5.62,13.205,33.3,33.3,1.054,1.117,0.807,0.744,198.08,6.7,0,15.0,0,2,10,0,15.0,5,2,0,3,2,2,0,5,5,3,0,1,1,0,1,10,0,2,6.7,0.067,1,12.0,15.804,16.761,12.108,11.159,13.3
5.0,6.334,32.2,59.3,0.982,1.132,0.63,0.556,373.69,1.7,0,59.0,0,3,24,0,59.0,19,0,0,3,16,3,0,35,5,2,0,1,2,0,2,24,0,0,3.4,0.22,13,27.0,57.93,66.816,37.154,32.781,0.0
5.0,10.068,32.0,40.0,1.049,1.131,0.685,0.661,251.71,4.0,0,25.0,0,4,15,0,25.0,8,1,0,4,4,4,0,10,7,2,0,1,4,0,1,15,0,1,16.0,0.16,4,19.0,26.229,28.276,17.136,16.529,4.0
5.0,9.821,33.3,41.7,1.038,1.128,0.695,0.659,235.71,4.2,0,24.0,0,3,14,0,24.0,8,1,0,4,4,3,0,10,6,2,0,1,3,0,1,14,0,1,12.5,0.167,4,17.0,24.902,27.067,16.682,15.814,4.2
5.0,11.228,31.3,37.5,1.05,1.127,0.732,0.69,179.64,6.3,0,16.0,0,3,10,0,16.0,5,1,0,3,2,3,0,6,5,2,0,1,2,0,1,10,0,1,12.5,0.063,1,13.0,16.807,18.027,11.705,11.046,6.3
5.585,12.196,33.3,33.3,1.064,1.124,0.751,0.72,256.12,4.8,0,21.0,0,3,14,0,21.0,7,2,0,4,3,3,0,7,7,3,0,1,3,0,1,14,0,2,14.3,0.19,4,17.0,22.342,23.595,15.778,15.115,9.5
5.0,12.369,31.8,31.8,1.076,1.127,0.738,0.72,272.12,4.5,0,22.0,0,4,15,0,22.0,7,2,0,4,3,4,0,7,8,3,0,1,4,0,1,15,0,2,18.2,0.182,4,19.0,23.669,24.805,16.233,15.83,9.1
5.0,9.441,31.8,45.5,1.026,1.13,0.692,0.641,207.7,4.5,0,22.0,0,3,12,0,22.0,7,1,0,3,4,3,0,10,5,2,0,1,2,0,1,12,0,1,9.1,0.045,1,15.0,22.575,24.857,15.227,14.1,4.5
5.0,6.842,32.2,55.9,0.995,1.133,0.632,0.571,403.67,1.7,0,59.0,0,4,26,0,59.0,19,0,0,4,15,4,0,33,7,2,0,1,4,0,2,26,0,0,6.8,0.271,16,30.0,58.701,66.819,37.302,33.684,0.0
5.0,13.38,31.3,31.3,1.071,1.123,0.785,0.742,214.08,6.3,0,16.0,0,3,11,0,16.0,5,2,0,3,2,3,0,5,6,3,0,1,2,0,1,11,0,2,12.5,0.063,1,14.0,17.131,17.971,12.562,11.874,12.5
5.0,10.193,31.6,42.1,1.036,1.129,0.709,0.662,193.67,5.3,0,19.0,0,3,11,0,19.0,6,1,0,3,3,3,0,8,5,2,0,1,2,0,1,11,0,1,10.5,0.053,1,14.0,19.691,21.442,13.466,12.573,5.3
5.0,7.426,32.2,54.2,1.0,1.132,0.647,0.585,438.11,1.7,0,59.0,0,4,27,0,59.0,19,1,0,4,15,4,0,32,8,3,0,1,4,0,2,27,0,1,6.8,0.271,16,31.0,59.025,66.763,38.159,34.511,1.7
5.796,6.976,33.3,50.0,1.009,1.147,0.616,0.588,209.28,10.0,6,30.0,0,8,15,0,30.0,10,0,0,6,4,2,0,15,5,0,0,3,2,0,0,15,0,0,6.7,0.167,5,20.0,30.262,34.405,18.495,17.655,0.0
5.243,9.226,46.4,35.7,1.017,1.107,0.736,0.706,258.32,7.1,12,28.0,0,13,20,0,30.0,13,0,0,12,1,1,0,10,5,1,0,2,2,0,1,18,0,0,7.1,0.067,2,27.0,28.469,30.996,20.614,19.767,0.0
4.639,8.975,48.1,37.0,1.005,1.103,0.747,0.706,242.32,7.4,12,27.0,0,13,19,0,29.0,13,0,0,12,1,1,0,10,4,1,0,2,1,0,1,17,0,0,3.7,0.069,2,26.0,27.142,29.787,20.159,19.052,0.0
5.456,10.511,46.2,26.9,1.043,1.111,0.752,0.748,273.29,11.5,12,26.0,0,15,21,0,28.0,12,0,0,12,0,3,0,7,7,1,0,3,3,0,1,19,0,0,11.5,0.071,2,30.0,27.131,28.874,19.551,19.449,0.0
4.553,9.328,47.4,36.8,1.008,1.099,0.757,0.711,177.24,5.3,6,19.0,0,8,13,0,20.0,9,0,0,9,0,2,0,7,3,1,0,1,1,0,1,12,0,0,5.3,0.05,1,18.0,19.156,20.873,14.392,13.504,0.0
