pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.279,10.208,35.5,38.7,1.027,1.112,0.746,0.69,316.46,6.5,0,31,0,5,20,0,32,11,0,0,7,4,5,0,12,8,3,0,2,3,0,3,19,0,0,9.7,0.094,3,25.0,31.833,34.461,23.125,21.383,0.0
4.524,7.848,46.5,44.2,0.995,1.106,0.707,0.66,337.47,2.3,18,43,0,20,26,0,45,20,0,0,18,2,2,0,19,4,1,0,1,2,0,1,24,0,0,4.7,0.089,4,37.0,42.785,47.574,30.415,28.379,0.0
4.524,7.923,42.1,43.9,1.007,1.12,0.682,0.647,451.59,5.3,18,57,0,21,35,0,60,24,0,0,19,5,3,0,25,8,1,0,3,4,0,1,32,0,0,7.0,0.117,7,47.0,57.411,63.82,38.858,36.905,0.0
4.947,13.863,44.8,24.1,1.055,1.117,0.803,0.785,402.04,13.8,11,29,0,14,24,1,31,13,2,0,12,1,3,0,7,9,3,0,4,2,0,0,22,0,3,6.9,0.097,3,32.5,30.589,32.387,23.284,22.776,10.3
4.524,8.129,52.9,41.2,0.983,1.092,0.753,0.695,276.4,2.9,21,34,0,21,23,0,37,18,0,0,17,1,0,0,14,2,1,0,1,0,0,1,20,0,0,0.0,0.054,2,33.5,33.422,37.117,25.603,23.633,0.0
4.524,7.369,37.7,49.1,1.004,1.127,0.653,0.612,390.55,3.8,11,53,0,14,29,0,55,20,0,0,10,10,3,0,26,7,1,0,2,4,0,1,27,0,0,7.5,0.109,6,37.5,53.192,59.737,34.614,32.411,0.0
4.524,7.99,41.7,43.8,1.007,1.12,0.685,0.649,383.51,6.3,18,48,0,20,29,0,50,20,0,0,16,4,2,0,21,7,1,0,3,3,0,1,27,0,0,6.3,0.12,6,40.0,48.316,53.78,32.881,31.137,0.0
4.524,8.411,46.7,40.0,1.007,1.108,0.714,0.68,378.48,4.4,21,45,0,22,30,0,48,21,0,0,18,3,1,0,18,6,1,0,2,3,0,1,27,0,0,6.7,0.125,6,41.5,45.331,49.866,32.114,30.589,0.0
4.524,8.216,51.3,41.0,0.995,1.094,0.735,0.688,320.43,0.0,18,39,0,21,25,0,41,20,0,0,20,0,3,0,16,3,1,0,0,2,0,1,23,0,0,5.1,0.098,4,37.0,38.8,42.66,28.648,26.831,0.0
4.524,8.626,38.5,41.0,1.028,1.125,0.673,0.654,336.4,5.1,12,39,0,16,24,0,40,15,0,0,12,3,4,0,16,8,1,0,2,5,0,1,23,0,0,12.8,0.125,5,34.0,40.102,43.87,26.261,25.492,0.0
4.524,8.028,39.0,45.8,1.006,1.121,0.682,0.638,473.67,5.1,17,59,0,20,34,0,61,23,0,0,17,6,3,0,27,9,2,0,3,4,0,2,32,0,0,6.8,0.164,10,45.5,59.371,66.155,40.267,37.619,0.0
4.524,7.509,48.3,43.3,0.996,1.11,0.692,0.658,450.57,3.3,24,60,0,26,37,0,63,29,0,0,26,3,2,0,26,5,0,0,2,3,0,0,34,0,0,5.0,0.111,7,51.0,59.789,66.607,41.512,39.509,0.0
4.524,9.471,47.1,37.3,1.012,1.101,0.753,0.708,483.04,3.9,23,51,0,26,35,0,54,24,1,0,23,1,3,0,19,8,3,0,2,3,0,2,32,0,1,5.9,0.13,7,49.5,51.614,56.146,38.381,36.13,2.0
4.524,8.471,40.5,40.5,1.009,1.127,0.701,0.666,313.42,13.5,16,37,0,17,24,0,39,15,0,0,13,2,1,0,15,7,1,0,5,1,0,1,22,0,0,2.7,0.077,3,33.0,37.331,41.697,25.938,24.643,0.0
4.524,8.513,44.1,44.1,0.993,1.102,0.738,0.671,289.45,2.9,11,34,0,12,21,0,36,15,0,0,11,4,1,0,15,4,2,0,1,1,0,2,19,0,0,2.9,0.056,2,27.5,33.767,37.454,25.085,22.798,0.0
4.524,7.282,45.5,45.5,0.996,1.117,0.677,0.641,320.42,4.5,12,44,0,14,27,0,47,20,0,0,13,7,2,0,20,4,0,0,2,2,0,0,24,0,0,4.5,0.043,2,35.0,43.811,49.152,29.773,28.214,0.0
4.524,7.421,41.0,48.7,0.994,1.117,0.677,0.625,289.43,2.6,11,39,0,13,22,0,41,16,0,0,10,6,2,0,19,4,1,0,1,2,0,1,20,0,0,5.1,0.049,2,29.5,38.785,43.574,26.415,24.379,0.0
4.524,7.285,41.2,49.0,0.995,1.118,0.67,0.621,371.54,2.0,12,51,0,15,28,0,53,21,0,0,14,7,3,0,25,5,1,0,1,3,0,1,26,0,0,5.9,0.075,4,37.0,50.763,57.029,34.154,31.675,0.0
4.524,7.963,40.5,45.2,1.01,1.129,0.675,0.638,334.45,4.8,12,42,0,14,25,0,44,17,0,0,12,5,2,1,19,6,1,0,2,2,0,1,23,0,1,4.8,0.091,4,33.0,42.4,47.412,28.358,26.784,2.4
4.524,8.942,40.4,40.4,1.027,1.121,0.69,0.666,464.96,3.8,17,52,0,20,33,0,54,21,1,0,16,5,3,0,21,10,2,0,2,6,0,1,31,0,1,11.5,0.148,8,44.5,53.404,58.269,35.858,34.614,1.9
4.524,7.401,50.0,43.5,0.989,1.107,0.703,0.663,340.45,4.3,17,46,0,19,30,0,50,23,0,0,17,6,2,0,20,3,0,0,2,1,0,0,26,0,0,2.2,0.02,1,40.5,45.483,50.943,32.319,30.499,0.0
4.524,7.451,36.4,50.0,1.0,1.127,0.66,0.609,491.74,4.5,12,66,0,17,35,0,68,24,0,0,14,10,5,0,33,9,2,0,3,4,0,2,33,0,0,6.1,0.103,7,46.0,66.021,74.401,43.551,40.2,0.0
4.524,7.328,34.9,49.2,1.006,1.137,0.641,0.603,461.65,7.9,16,63,0,18,34,0,65,22,0,0,11,11,2,0,31,10,1,0,5,4,0,1,32,0,0,6.3,0.108,7,44.0,63.381,71.647,40.392,38.002,0.0
4.524,7.25,39.1,50.0,0.997,1.122,0.661,0.612,333.49,2.2,6,46,0,11,24,0,47,18,0,0,11,7,5,0,23,5,1,0,1,3,0,1,23,0,0,6.5,0.106,5,32.0,45.88,51.614,30.392,28.148,0.0
4.524,13.645,47.2,27.8,1.039,1.089,0.842,0.788,491.22,2.8,17,36,0,20,28,1,38,17,2,0,17,0,3,0,10,9,5,0,1,3,0,2,26,0,3,8.3,0.105,4,39.5,37.415,39.187,30.301,28.381,8.3
4.524,6.487,40.9,52.3,0.988,1.125,0.643,0.596,285.42,2.3,6,44,0,8,23,0,46,18,0,0,8,10,2,0,23,3,0,0,1,2,0,0,21,0,0,4.5,0.065,3,28.0,43.476,49.484,28.29,26.246,0.0
5.479,8.203,40.4,42.3,1.014,1.125,0.68,0.651,426.54,7.7,6,52,0,12,33,0,55,21,0,0,14,7,6,0,22,9,1,0,4,4,0,1,30,0,0,7.7,0.055,3,42.0,52.745,58.488,35.341,33.873,0.0
4.524,7.935,37.7,45.3,1.018,1.127,0.656,0.629,420.53,3.8,12,53,0,17,30,0,54,20,0,0,13,7,5,0,24,9,1,0,2,6,0,1,29,0,0,11.3,0.167,9,41.0,53.963,59.74,34.762,33.314,0.0
4.524,8.927,39.5,41.9,1.025,1.12,0.689,0.659,383.88,2.3,12,43,0,15,26,0,44,17,1,0,13,4,3,0,18,8,2,0,1,5,0,1,25,0,1,11.6,0.159,7,35.0,44.091,48.146,29.636,28.351,2.3
4.524,7.072,36.9,50.8,0.999,1.13,0.645,0.6,459.67,4.6,12,65,0,15,34,0,67,24,0,0,13,11,3,0,33,8,1,0,3,4,0,1,32,0,0,6.2,0.104,7,43.0,64.945,73.481,41.904,39.012,0.0
5.479,7.682,40.0,45.5,1.022,1.146,0.638,0.622,422.49,3.6,6,55,0,8,34,0,59,22,0,0,9,13,2,3,25,8,0,0,2,3,0,0,30,0,3,5.5,0.051,3,39.0,56.21,63.042,35.086,34.186,5.5
4.625,8.359,40.7,44.4,1.014,1.124,0.679,0.646,451.38,3.7,6,54,0,10,33,0,57,22,2,0,11,11,4,0,24,8,2,0,2,4,0,0,30,0,2,7.4,0.088,5,40.0,54.763,60.705,36.682,34.879,3.7
4.524,9.126,43.4,39.6,1.009,1.106,0.739,0.689,483.68,5.7,21,53,0,24,36,0,57,23,0,0,18,5,3,0,21,9,3,0,3,3,0,3,32,0,0,5.7,0.088,5,49.5,53.469,58.62,39.176,36.511,0.0
4.6,8.078,41.3,45.7,0.994,1.115,0.709,0.65,371.57,6.5,15,46,0,16,28,0,49,19,0,0,12,7,1,0,21,6,2,0,3,1,0,2,25,0,0,2.2,0.061,3,36.5,45.738,51.281,32.62,29.894,0.0
4.524,9.179,36.6,36.6,1.068,1.161,0.625,0.651,376.32,4.9,6,41,0,8,28,0,43,15,0,0,8,7,2,3,15,11,0,0,2,6,0,0,26,0,3,14.6,0.093,4,33.0,43.774,47.594,25.642,26.696,7.3
4.524,8.815,45.6,42.1,0.998,1.117,0.71,0.669,502.45,8.8,23,57,0,24,37,1,61,26,0,0,21,5,1,0,24,7,1,0,5,1,0,0,33,0,1,1.8,0.066,4,49.5,56.901,63.695,40.449,38.115,1.8
6.295,6.266,41.9,53.5,0.98,1.123,0.647,0.594,269.42,2.3,6,43,0,9,21,0,44,18,0,0,11,7,3,0,23,2,0,0,1,1,0,0,20,0,0,2.3,0.068,3,27.0,42.149,48.275,27.836,25.531,0.0
4.524,9.085,36.4,42.4,1.02,1.129,0.697,0.657,299.81,9.1,6,33,0,10,19,0,33,12,1,1,7,4,3,0,14,7,2,0,3,2,0,1,19,1,1,6.1,0.121,4,27.0,33.662,37.269,23.0,21.669,3.0
4.524,11.289,36.7,43.3,1.019,1.118,0.737,0.673,338.67,3.3,6,30,0,8,18,1,31,11,1,0,6,5,2,0,13,6,3,0,1,2,0,1,17,0,2,6.7,0.065,2,23.0,30.571,33.529,22.102,20.178,6.7
4.524,8.509,36.8,43.9,1.026,1.128,0.664,0.638,485.0,3.5,12,57,0,15,34,0,59,21,1,0,13,8,3,0,25,11,2,0,2,7,0,1,32,0,1,12.3,0.136,8,43.0,58.498,64.309,37.835,36.383,1.8
4.524,8.897,42.9,37.1,1.013,1.122,0.719,0.689,311.4,14.3,17,35,0,18,24,0,37,15,0,0,14,1,1,0,13,7,1,0,5,1,0,1,22,0,0,2.9,0.081,3,33.5,35.447,39.282,25.176,24.116,0.0
4.524,8.835,40.0,40.0,1.035,1.128,0.674,0.66,353.4,2.5,12,40,0,15,25,0,41,16,0,0,13,3,3,1,16,8,1,0,1,5,0,1,24,0,1,12.5,0.171,7,34.0,41.396,45.127,26.955,26.38,2.5
4.524,10.541,43.3,36.7,1.026,1.107,0.762,0.715,316.22,3.3,12,30,0,14,20,0,31,13,2,0,12,1,2,0,11,6,3,0,1,2,0,1,19,0,2,6.7,0.097,3,28.0,30.782,33.216,22.847,21.454,6.7
4.524,8.175,42.9,40.5,1.027,1.121,0.662,0.655,343.36,2.4,5,42,0,9,29,0,46,18,0,0,9,9,4,0,17,7,0,0,1,6,0,0,25,0,0,14.3,0.043,2,35.5,43.134,47.076,27.824,27.525,0.0
4.524,7.535,40.5,47.6,0.997,1.121,0.677,0.629,316.46,4.8,12,42,0,14,24,0,44,17,0,0,12,5,2,0,20,5,1,0,2,2,0,1,22,0,0,4.8,0.068,3,32.0,41.887,47.072,28.421,26.401,0.0
4.524,8.624,45.5,38.6,1.012,1.112,0.713,0.684,379.47,6.8,22,44,0,24,30,0,47,20,0,0,18,2,2,0,17,7,1,0,3,3,0,1,27,0,0,6.8,0.085,4,43.0,44.549,48.95,31.358,30.083,0.0
4.524,6.701,35.7,54.8,0.989,1.129,0.641,0.582,281.46,2.4,6,42,0,8,20,0,43,15,0,0,6,9,2,0,23,4,1,0,1,2,0,1,19,0,0,4.8,0.07,3,25.0,41.552,47.404,26.938,24.433,0.0
4.524,6.772,34.8,54.3,0.995,1.131,0.634,0.58,311.49,2.2,6,46,0,8,22,0,47,16,0,0,6,10,2,0,25,5,1,0,1,3,0,1,21,0,0,6.5,0.106,5,27.0,45.763,52.029,29.154,26.675,0.0
4.524,7.28,36.5,50.0,1.004,1.13,0.646,0.604,378.54,3.8,11,52,0,14,27,0,53,19,0,0,10,9,3,0,26,7,1,0,2,4,0,1,26,0,0,7.7,0.132,7,35.5,52.192,58.737,33.614,31.411,0.0
4.754,5.861,29.6,59.3,0.996,1.149,0.579,0.533,158.25,3.7,0,27,0,1,11,0,27,8,0,0,2,6,1,0,16,3,0,0,1,2,0,0,11,0,0,7.4,0.074,2,12.0,26.883,31.031,15.625,14.402,0.0
4.524,9.143,32.4,45.9,1.02,1.136,0.686,0.636,338.29,8.1,6,37,0,8,21,0,38,12,2,0,6,6,2,0,17,8,3,0,3,2,0,1,20,0,2,5.4,0.079,3,26.0,37.753,42.043,25.381,23.55,5.4
6.775,8.408,39.5,44.2,1.004,1.118,0.705,0.653,361.53,7.0,11,43,0,14,25,0,44,17,0,0,13,4,3,0,19,7,2,0,3,2,0,2,24,0,0,4.7,0.091,4,33.5,43.182,48.075,30.313,28.082,0.0
4.524,9.976,44.1,35.3,1.033,1.118,0.725,0.706,339.19,5.9,12,34,0,14,23,0,35,15,2,0,14,1,2,0,12,7,2,0,2,3,0,0,22,0,2,8.8,0.114,4,31.0,35.135,38.004,24.659,24.003,5.9
4.524,9.152,38.5,43.6,1.01,1.116,0.722,0.664,356.93,5.1,11,39,0,13,24,0,41,15,1,0,10,5,2,0,17,7,3,0,2,2,0,2,22,0,1,5.1,0.098,4,31.5,39.404,43.521,28.165,25.889,2.6
4.524,8.464,37.0,46.3,1.011,1.122,0.687,0.638,457.06,3.7,12,54,0,16,31,0,56,20,1,0,12,8,4,0,25,9,3,0,2,4,0,2,29,0,1,7.4,0.089,5,41.0,54.593,60.601,37.119,34.425,1.9
4.524,9.7,37.8,40.5,1.023,1.117,0.726,0.678,358.9,5.4,11,37,0,13,24,0,39,14,1,0,10,4,2,0,15,8,3,0,2,3,0,2,22,0,1,8.1,0.103,4,31.5,37.847,41.315,26.858,25.077,2.7
4.524,8.086,47.5,42.5,0.998,1.104,0.716,0.671,323.44,2.5,18,40,0,20,25,0,42,19,0,0,18,1,2,0,17,4,1,0,1,2,0,1,23,0,0,5.0,0.095,4,36.0,39.902,44.159,28.654,26.853,0.0
4.524,9.322,44.8,34.5,1.016,1.116,0.738,0.709,270.34,13.8,16,29,0,17,21,0,31,13,0,0,13,0,1,0,10,6,1,0,4,1,0,1,19,0,0,3.4,0.065,2,30.0,29.462,32.368,21.409,20.568,0.0
4.524,7.069,44.1,47.1,0.992,1.121,0.67,0.631,240.33,5.9,6,34,0,9,19,0,35,15,0,1,9,5,2,0,16,3,0,0,2,1,0,0,18,1,0,2.9,0.114,4,26.0,33.716,38.112,22.796,21.445,0.0
4.524,8.653,39.6,41.5,1.016,1.121,0.698,0.662,458.61,7.5,17,53,0,20,34,0,56,21,0,0,15,6,3,0,22,10,2,0,4,4,0,2,31,0,0,7.5,0.143,8,45.5,53.822,59.408,36.989,35.06,0.0
5.188,10.695,44.8,31.0,1.039,1.119,0.748,0.733,310.15,10.3,12,29,0,14,21,0,30,13,2,0,13,0,2,0,9,7,2,0,3,2,0,0,20,0,2,6.9,0.1,3,29.0,30.142,32.463,21.688,21.256,6.9
4.524,8.418,35.1,45.9,1.008,1.126,0.691,0.637,311.47,8.1,10,37,0,12,22,0,39,13,0,0,6,7,2,0,17,7,2,0,3,2,0,2,20,0,0,5.4,0.077,3,29.0,37.298,41.66,25.551,23.556,0.0
4.524,8.765,40.8,38.8,1.029,1.122,0.683,0.668,429.49,6.1,17,49,0,21,32,0,51,20,0,0,17,3,4,0,19,10,1,0,3,6,0,1,30,0,0,12.2,0.157,8,44.5,50.414,54.993,33.483,32.755,0.0
4.524,8.157,50.0,38.9,1.01,1.113,0.702,0.682,440.5,3.7,24,54,0,26,36,0,57,27,0,0,26,1,2,1,21,6,0,0,2,3,0,0,33,0,1,5.6,0.105,6,50.0,54.534,60.117,37.926,36.838,1.9
4.524,8.588,38.5,42.3,1.016,1.123,0.692,0.655,446.6,7.7,17,52,0,20,32,0,54,20,0,0,15,5,3,0,22,10,2,0,4,4,0,2,30,0,0,7.7,0.148,8,43.5,52.822,58.408,35.989,34.06,0.0
4.524,8.398,41.7,38.9,1.032,1.126,0.663,0.66,302.31,5.6,12,36,0,15,23,0,37,15,0,0,13,2,3,0,14,7,0,0,2,5,0,0,22,0,0,13.9,0.135,5,32.0,37.142,40.535,23.852,23.778,0.0
4.524,8.734,44.7,38.3,1.021,1.112,0.703,0.681,410.48,4.3,18,47,0,22,31,0,49,21,0,0,20,1,4,0,18,8,1,0,2,5,0,1,29,0,0,10.6,0.143,7,44.0,47.985,52.285,33.023,32.018,0.0
4.524,7.157,36.8,50.0,1.001,1.132,0.646,0.603,486.7,5.9,12,68,0,15,37,0,71,25,0,0,13,12,3,0,34,9,1,0,4,4,0,1,34,0,0,5.9,0.099,7,46.0,68.047,76.979,43.909,41.034,0.0
5.274,6.659,40.4,50.9,0.99,1.128,0.646,0.602,379.55,5.3,16,57,0,16,31,0,60,23,0,0,14,9,0,0,29,5,0,0,3,2,0,0,28,0,0,3.5,0.117,7,39.0,56.447,64.311,36.824,34.342,0.0
4.524,7.533,40.9,47.7,1.0,1.118,0.673,0.628,331.47,2.3,6,44,0,12,24,0,45,18,0,0,13,5,6,0,21,5,1,0,1,3,0,1,23,0,0,6.8,0.089,4,33.0,43.996,49.199,29.631,27.621,0.0
4.524,7.904,42.6,44.7,1.007,1.115,0.683,0.645,371.49,2.1,16,47,0,19,28,0,49,20,0,0,16,4,3,0,21,6,1,0,1,4,0,1,26,0,0,8.5,0.143,7,39.0,47.323,52.408,32.085,30.336,0.0
4.524,8.459,38.8,42.9,1.031,1.146,0.657,0.639,414.49,4.1,12,49,0,14,30,0,51,19,0,0,12,7,2,3,21,9,1,0,2,3,0,1,28,0,3,6.1,0.078,4,38.0,50.52,56.131,32.211,31.319,6.1
4.524,8.212,35.1,48.6,1.012,1.128,0.668,0.62,303.84,2.7,6,37,0,8,20,0,38,13,1,0,6,7,2,0,18,6,2,0,1,3,0,1,19,0,1,8.1,0.079,3,25.0,37.436,41.727,24.727,22.922,2.7
5.001,8.171,43.2,40.5,1.024,1.132,0.666,0.656,302.33,5.4,12,37,0,14,23,0,38,16,0,0,14,2,2,1,15,6,0,0,2,3,0,0,22,0,1,8.1,0.132,5,31.0,37.883,41.871,24.642,24.258,2.7
4.524,6.391,41.8,52.7,0.984,1.122,0.647,0.597,351.53,1.8,12,55,0,14,27,0,56,23,0,0,14,9,2,0,29,3,0,0,1,2,0,0,26,0,0,3.6,0.089,5,35.0,54.127,61.73,35.574,32.826,0.0
4.524,7.225,37.5,50.0,1.001,1.128,0.65,0.606,404.58,3.6,11,56,0,14,30,0,58,21,0,0,10,11,3,0,28,7,1,0,2,4,0,1,28,0,0,7.1,0.103,6,38.5,56.076,63.152,36.375,33.938,0.0
4.524,9.7,37.8,40.5,1.023,1.117,0.726,0.678,358.9,5.4,11,37,0,14,23,0,38,14,1,0,11,3,3,0,15,8,3,0,2,3,0,2,22,0,1,8.1,0.105,4,31.5,37.847,41.315,26.858,25.077,2.7
6.219,10.683,44.2,34.9,1.023,1.113,0.743,0.712,459.35,9.3,17,43,0,20,30,1,45,19,0,0,18,1,3,0,15,9,2,0,4,3,0,1,28,0,1,7.0,0.089,4,41.5,43.996,47.874,31.955,30.603,2.3
4.524,8.24,43.2,45.9,0.991,1.113,0.719,0.656,304.87,5.4,12,37,0,13,21,0,38,16,1,0,13,3,1,0,17,4,2,0,2,0,0,1,20,0,1,0.0,0.132,5,28.0,36.673,41.182,26.608,24.272,2.7
4.524,11.027,40.7,29.6,1.05,1.12,0.747,0.733,297.74,11.1,11,27,0,14,20,0,28,11,1,0,10,1,3,0,8,8,2,0,3,3,0,1,19,0,1,11.1,0.143,4,28.5,28.338,30.233,20.17,19.804,3.7
4.524,8.952,36.1,47.2,1.012,1.124,0.698,0.64,322.28,2.8,6,36,0,8,20,0,37,13,2,0,6,7,2,0,17,6,3,0,1,2,0,1,19,0,2,5.6,0.054,2,25.0,36.433,40.462,25.131,23.034,5.6
4.524,9.601,41.2,37.3,1.024,1.11,0.732,0.694,489.64,5.9,11,51,0,16,35,0,54,21,0,0,16,5,5,0,19,11,3,0,3,5,0,3,32,0,0,9.8,0.167,9,45.5,52.24,56.624,37.324,35.414,0.0
4.524,8.138,40.0,48.6,1.0,1.115,0.693,0.634,284.83,0.0,6,35,0,8,20,0,37,14,1,0,6,8,2,0,17,4,2,0,0,2,0,1,18,0,1,5.7,0.054,2,25.0,35.007,39.02,24.267,22.185,2.9
4.524,6.962,42.9,47.6,0.988,1.127,0.669,0.626,292.42,9.5,15,42,0,16,25,0,45,18,0,0,12,6,1,0,20,4,0,0,4,0,0,0,22,0,0,0.0,0.089,4,33.5,41.476,47.315,28.114,26.3,0.0
4.524,7.421,41.0,48.7,0.994,1.117,0.677,0.625,289.43,2.6,11,39,0,13,22,0,41,16,0,0,10,6,2,0,19,4,1,0,1,2,0,1,20,0,0,5.1,0.049,2,29.5,38.785,43.574,26.415,24.379,0.0
4.524,9.579,47.2,36.1,1.016,1.105,0.75,0.712,344.84,5.6,18,36,0,20,25,0,38,17,1,0,16,1,2,0,13,6,2,0,2,2,0,1,23,0,1,5.6,0.105,4,36.0,36.56,39.771,26.994,25.648,2.8
4.524,10.373,45.5,29.5,1.066,1.149,0.7,0.716,456.42,4.5,18,44,0,21,33,0,46,20,0,0,19,1,3,5,13,11,1,0,2,3,0,1,31,0,5,6.8,0.109,5,45.0,46.894,50.565,30.801,31.505,11.4
5.001,7.01,43.5,47.8,0.993,1.121,0.664,0.625,322.44,4.3,11,46,0,13,27,0,49,20,0,0,12,8,2,0,22,4,0,0,2,2,0,0,24,0,0,4.3,0.061,3,34.5,45.694,51.567,30.534,28.74,0.0
4.524,6.385,42.5,52.5,0.982,1.121,0.652,0.6,255.39,2.5,6,40,0,7,22,0,43,17,0,0,7,10,1,0,21,2,0,0,1,1,0,0,19,0,0,2.5,0.023,1,26.0,39.265,44.86,26.074,24.004,0.0
4.524,7.534,38.1,47.6,1.01,1.127,0.652,0.617,474.63,3.2,12,63,0,16,35,0,65,24,0,0,14,10,4,0,30,9,1,0,2,6,0,1,33,0,0,9.5,0.138,9,45.0,63.614,70.986,41.046,38.894,0.0
4.524,6.918,34.9,53.5,0.997,1.131,0.637,0.585,297.46,2.3,6,43,0,8,21,0,44,15,0,0,6,9,2,0,23,5,1,0,1,3,0,1,20,0,0,7.0,0.091,4,26.0,42.88,48.614,27.392,25.148,0.0
