pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.77,6.406,41.7,52.1,0.98,1.126,0.654,0.601,307.48,6.3,12,48,0,12,26,0,51,20,0,0,11,9,0,0,25,3,0,0,3,0,0,0,23,0,0,0.0,0.039,2,32.0,47.025,54.062,31.393,28.859,0.0
5.149,8.156,47.1,41.2,1.021,1.142,0.674,0.658,277.31,2.9,12,34,0,12,22,0,36,16,0,0,12,4,0,3,14,4,0,0,1,0,0,0,20,0,3,0.0,0.028,1,28.0,34.709,38.839,22.909,22.386,8.8
4.712,6.982,44.4,47.2,0.986,1.122,0.676,0.632,251.36,8.3,12,36,0,12,22,0,39,16,0,0,11,5,0,0,17,3,0,0,3,0,0,0,19,0,0,0.0,0.026,1,28.0,35.491,40.401,24.347,22.752,0.0
4.842,6.406,41.7,52.1,0.98,1.126,0.654,0.601,307.48,6.3,12,48,0,12,26,0,51,20,0,0,12,8,0,0,25,3,0,0,3,0,0,0,23,0,0,0.0,0.039,2,32.0,47.025,54.062,31.393,28.859,0.0
5.509,7.362,41.2,47.1,1.009,1.147,0.646,0.618,375.48,5.9,12,51,0,12,30,0,54,21,0,0,12,9,0,3,24,6,0,0,3,0,0,0,27,0,3,0.0,0.037,2,36.0,51.447,58.496,32.966,31.536,5.9
4.77,7.01,44.7,47.4,0.989,1.119,0.673,0.631,266.37,5.3,12,38,0,13,21,0,39,17,0,2,11,4,0,0,18,3,0,0,2,1,0,0,20,1,0,2.6,0.051,2,29.0,37.6,42.528,25.557,23.972,0.0
5.42,7.051,42.9,46.9,0.989,1.127,0.671,0.63,345.49,10.2,18,49,0,18,29,0,52,21,0,0,16,5,0,0,23,5,0,0,5,0,0,0,26,0,0,0.0,0.077,4,38.0,48.461,55.228,32.881,30.848,0.0
5.018,7.665,43.8,45.8,0.996,1.121,0.686,0.643,367.91,6.3,17,48,0,18,28,0,50,21,1,0,16,5,1,0,22,5,1,0,3,1,0,0,26,0,1,2.1,0.12,6,37.5,47.792,53.8,32.944,30.875,2.1
4.767,8.204,50.0,42.6,0.987,1.101,0.739,0.682,443.04,3.7,22,54,0,23,35,0,58,27,1,2,20,5,0,0,23,4,2,0,2,0,0,1,31,1,1,0.0,0.052,3,48.0,53.323,59.428,39.892,36.852,1.9
6.337,6.814,46.4,48.2,0.981,1.116,0.681,0.632,381.56,5.4,17,56,0,19,32,0,59,26,0,2,17,7,1,0,27,3,0,0,3,0,0,0,29,1,0,0.0,0.034,2,43.5,54.909,62.477,38.154,35.386,0.0
5.201,7.724,54.3,40.0,0.986,1.1,0.731,0.692,270.35,5.7,17,35,0,19,23,0,37,19,0,2,17,0,1,0,14,2,0,0,2,0,0,0,21,1,0,0.0,0.027,1,34.5,34.505,38.488,25.58,24.204,0.0
5.319,7.353,54.3,42.9,0.98,1.097,0.724,0.677,257.35,2.9,17,35,0,18,22,0,37,19,0,2,16,1,0,0,15,1,0,0,1,0,0,0,20,1,0,0.0,0.027,1,32.5,34.287,38.405,25.336,23.709,0.0
5.469,9.713,53.1,34.4,1.001,1.092,0.791,0.74,310.82,6.3,16,32,0,18,23,0,34,17,1,2,15,0,1,0,11,4,2,0,2,0,0,1,21,1,1,0.0,0.029,1,34.0,32.022,34.937,25.324,23.691,3.1
5.553,9.307,53.1,37.5,0.994,1.089,0.784,0.725,297.82,3.1,16,32,0,17,22,0,34,17,1,2,14,1,0,0,12,3,2,0,1,0,0,1,20,1,1,0.0,0.029,1,32.0,31.804,34.854,25.08,23.197,3.1
6.569,8.106,46.8,44.7,0.988,1.107,0.726,0.666,380.97,4.3,16,47,0,17,29,0,50,22,1,2,14,6,0,0,21,4,2,0,2,0,0,1,26,1,1,0.0,0.02,1,39.0,46.44,52.013,34.131,31.325,2.1
4.301,8.09,44.6,44.6,0.998,1.112,0.706,0.657,453.04,3.6,16,56,0,18,34,0,59,25,1,2,15,8,1,0,25,6,2,0,2,2,0,1,31,1,1,3.6,0.051,3,45.0,55.862,62.262,39.563,36.809,1.8
6.658,8.608,48.8,41.5,0.992,1.102,0.747,0.69,352.91,4.9,16,41,0,17,27,0,44,20,1,2,14,4,0,0,17,4,2,0,2,0,0,1,24,1,1,0.0,0.023,1,37.0,40.673,45.182,30.608,28.272,2.4
6.167,8.34,47.7,43.2,0.99,1.104,0.736,0.677,366.94,4.5,16,44,0,17,28,0,47,21,1,2,14,5,0,0,19,4,2,0,2,0,0,1,25,1,1,0.0,0.021,1,38.0,43.556,48.597,32.37,29.799,2.3
6.638,8.106,46.8,44.7,0.988,1.107,0.726,0.666,380.97,4.3,16,47,0,17,29,0,50,22,1,2,14,6,0,0,21,4,2,0,2,0,0,1,26,1,1,0.0,0.04,2,39.0,46.44,52.013,34.131,31.325,2.1
6.509,7.9,46.0,46.0,0.986,1.109,0.718,0.657,395.0,4.0,16,50,0,17,30,0,53,23,1,2,14,7,0,0,23,4,2,0,2,0,0,1,27,1,1,0.0,0.038,2,40.0,49.323,55.428,35.892,32.852,2.0
4.991,8.871,46.8,40.4,1.01,1.121,0.724,0.683,416.95,4.3,16,47,0,17,31,0,50,22,1,2,14,6,0,2,19,6,2,0,2,0,0,1,28,1,3,0.0,0.04,2,41.0,47.465,52.692,34.006,32.092,6.4
4.301,9.254,46.8,38.3,1.021,1.128,0.722,0.691,434.94,4.3,16,47,0,17,32,0,50,22,1,2,14,6,0,3,18,7,2,0,2,0,0,1,29,1,4,0.0,0.04,2,42.0,47.978,53.032,33.944,32.475,8.5
6.638,7.9,46.0,46.0,0.986,1.109,0.718,0.657,395.0,4.0,16,50,0,17,30,0,53,23,1,2,14,7,0,0,23,4,2,0,2,0,0,1,27,1,1,0.0,0.038,2,40.0,49.323,55.428,35.892,32.852,2.0
6.292,7.71,43.6,47.3,0.987,1.115,0.703,0.644,424.05,5.5,16,55,0,17,32,0,58,24,1,2,14,8,0,0,26,5,2,0,3,0,0,1,29,1,1,0.0,0.069,4,42.0,54.309,61.341,38.659,35.4,1.8
5.602,7.797,46.3,46.3,0.985,1.108,0.716,0.655,421.04,3.7,16,54,0,17,33,0,58,25,1,2,14,9,0,0,25,4,2,0,2,0,0,1,29,1,1,0.0,0.034,2,43.0,53.207,59.843,38.654,35.379,1.9
5.367,8.021,45.7,45.7,0.988,1.109,0.72,0.659,368.96,4.3,16,46,0,17,27,0,48,21,1,2,14,5,0,0,21,4,2,0,2,0,0,1,25,1,1,0.0,0.063,3,37.0,45.44,51.013,33.131,30.325,2.2
6.721,8.106,46.8,44.7,0.988,1.107,0.726,0.666,380.97,4.3,16,47,0,17,29,0,50,22,1,2,14,6,0,0,21,4,2,0,2,0,0,1,26,1,1,0.0,0.04,2,39.0,46.44,52.013,34.131,31.325,2.1
4.036,8.58,42.9,38.1,1.04,1.119,0.66,0.665,180.17,0.0,6,21,0,8,13,0,21,9,0,0,8,1,2,0,8,4,0,0,0,4,0,0,13,0,0,19.0,0.143,3,18.0,21.844,23.498,13.864,13.966,0.0
6.292,9.124,41.0,35.9,1.023,1.136,0.703,0.687,355.82,17.9,17,39,0,19,27,0,41,16,1,0,16,0,2,0,14,9,1,0,7,1,0,0,25,0,1,2.6,0.098,4,37.5,39.898,44.302,27.398,26.799,2.6
6.194,8.906,42.1,36.8,1.014,1.126,0.715,0.688,338.43,15.8,17,38,0,19,26,0,40,16,0,0,16,0,2,0,14,8,1,0,6,1,0,1,24,0,0,2.6,0.1,4,36.5,38.549,42.78,27.182,26.138,0.0
6.31,8.107,43.9,39.0,1.009,1.129,0.69,0.67,332.4,14.6,18,41,0,20,27,0,43,18,0,0,18,0,2,0,16,7,0,0,6,1,0,0,25,0,0,2.4,0.093,4,38.0,41.356,46.275,28.296,27.477,0.0
4.022,8.629,45.5,39.4,1.005,1.122,0.718,0.683,284.77,12.1,16,33,0,17,22,0,35,15,1,0,15,0,1,0,13,5,1,0,4,0,0,0,20,0,1,0.0,0.057,2,31.0,33.149,37.013,23.688,22.547,3.0
4.229,10.716,48.4,35.5,1.015,1.121,0.746,0.713,332.19,9.7,16,31,0,17,22,1,33,15,0,0,15,0,1,1,11,5,1,0,3,0,0,0,20,0,2,0.0,0.061,2,31.0,31.465,34.752,23.114,22.107,6.5
4.114,8.15,47.8,41.3,0.996,1.114,0.717,0.677,374.9,8.7,22,46,0,23,30,0,49,22,1,0,21,1,1,0,19,5,1,0,4,0,0,0,27,0,1,0.0,0.102,5,42.0,45.8,51.259,32.972,31.128,2.2
4.292,8.346,47.1,41.2,0.998,1.116,0.719,0.678,283.78,8.8,16,34,0,17,22,0,36,16,1,0,15,1,1,0,14,4,1,0,3,0,0,0,20,0,1,0.0,0.056,2,31.0,33.931,37.93,24.443,23.053,2.9
4.229,12.68,48.4,35.5,1.006,1.105,0.791,0.734,393.09,9.7,16,31,0,17,22,2,33,15,0,0,15,0,1,0,11,5,2,0,3,0,0,0,20,0,2,0.0,0.061,2,31.0,31.182,34.254,24.529,22.749,6.5
4.201,9.985,26.1,34.8,1.054,1.176,0.657,0.662,229.66,30.4,6,23,0,8,15,0,23,6,1,0,6,0,2,0,8,9,1,0,7,1,0,0,15,0,1,4.3,0.087,2,20.0,24.247,27.057,15.114,15.219,4.3
