pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.42,8.619,50.0,39.3,0.997,1.097,0.747,0.698,241.33,3.6,12,28,0,13,19,0,30,14,0,0,13,1,1,0,11,3,1,0,1,1,0,1,17,0,0,3.6,0.033,1,26.0,27.924,30.704,20.915,19.557,0.0
4.526,8.408,39.6,43.4,1.011,1.119,0.693,0.652,445.61,5.7,12,53,0,15,34,0,57,21,0,0,13,8,3,0,23,9,2,0,3,4,0,2,30,0,0,7.5,0.07,4,43.0,53.603,59.325,36.744,34.566,0.0
4.88,9.29,41.7,38.9,1.018,1.11,0.729,0.687,334.45,5.6,12,36,0,15,24,0,38,15,0,0,13,2,3,0,14,7,2,0,2,3,0,2,22,0,0,8.3,0.079,3,33.0,36.64,39.956,26.239,24.722,0.0
4.0,11.233,42.5,32.5,1.036,1.117,0.741,0.72,449.31,10.0,11,40,0,16,29,1,42,17,0,0,15,2,5,0,13,10,2,0,4,4,0,1,27,0,1,10.0,0.119,5,39.5,41.44,44.668,29.648,28.791,2.5
4.0,11.142,42.1,31.6,1.025,1.115,0.792,0.744,211.69,15.8,11,19,0,11,14,0,20,8,1,0,8,0,0,0,6,5,2,0,3,0,0,1,13,0,1,0.0,0.05,1,19.5,19.473,21.189,15.046,14.132,5.3
4.28,9.69,50.0,32.1,1.025,1.097,0.752,0.731,271.31,3.6,12,28,0,14,21,0,30,14,0,0,14,0,2,0,9,5,1,0,1,3,0,1,19,0,0,10.7,0.067,2,29.0,28.695,30.707,21.063,20.46,0.0
4.812,9.205,48.4,35.5,1.019,1.101,0.736,0.709,285.34,3.2,12,31,0,14,22,0,33,15,0,0,14,1,2,0,11,5,1,0,1,3,0,1,20,0,0,9.7,0.091,3,30.0,31.578,34.123,22.824,21.987,0.0
5.006,8.548,38.9,42.6,1.017,1.121,0.689,0.653,461.61,5.6,12,54,0,15,35,0,58,21,0,0,13,8,3,0,23,10,2,0,3,5,0,2,31,0,0,9.3,0.069,4,44.0,54.931,60.534,37.199,35.28,0.0
4.0,9.412,40.0,36.0,1.027,1.123,0.714,0.69,235.29,12.0,11,25,0,11,18,0,27,10,0,0,8,2,0,0,9,6,1,0,3,2,0,1,16,0,0,8.0,0.037,1,23.5,25.687,28.079,17.858,17.261,0.0
4.0,8.688,44.1,38.2,1.004,1.12,0.727,0.688,295.4,14.7,17,34,0,18,23,0,36,15,0,0,14,1,1,0,13,6,1,0,5,0,0,1,21,0,0,0.0,0.083,3,32.5,34.12,38.072,24.722,23.401,0.0
4.0,11.158,47.6,28.6,1.021,1.089,0.823,0.771,234.32,9.5,11,21,0,12,17,0,23,10,0,0,10,0,1,0,6,5,2,0,2,1,0,2,15,0,0,4.8,0.043,1,23.5,21.451,22.876,17.284,16.185,0.0
4.0,9.012,42.5,40.0,1.013,1.109,0.725,0.681,360.49,5.0,12,40,0,15,27,0,43,17,0,0,13,4,3,0,16,7,2,0,2,3,0,2,24,0,0,7.5,0.07,3,36.0,40.524,44.371,29.0,27.249,0.0
4.0,10.353,41.4,37.9,1.015,1.117,0.765,0.708,300.23,10.3,12,29,0,12,19,0,30,12,2,0,9,3,0,0,11,6,3,0,3,0,0,1,18,0,2,0.0,0.1,3,25.0,29.447,32.379,22.188,20.54,6.9
4.076,9.812,52.0,32.0,1.022,1.105,0.764,0.737,245.29,4.0,12,25,0,13,19,0,27,13,0,0,13,0,1,1,8,4,1,0,1,1,0,1,17,0,1,4.0,0.037,1,26.0,25.553,27.628,19.091,18.414,4.0
4.0,10.212,45.7,34.3,1.005,1.096,0.807,0.735,357.42,8.6,21,35,0,22,26,0,38,16,0,0,16,0,1,0,12,7,3,0,3,1,1,2,23,0,0,2.9,0.105,4,37.5,35.178,38.344,28.256,25.711,0.0
4.75,8.582,50.0,38.1,1.003,1.101,0.736,0.699,360.46,4.8,18,42,0,20,29,0,45,21,0,0,20,1,2,0,16,5,1,0,2,2,0,1,26,0,0,4.8,0.089,4,40.0,42.12,46.242,30.898,29.347,0.0
4.0,10.353,41.4,37.9,1.015,1.117,0.765,0.708,300.23,10.3,12,29,0,12,19,0,30,12,2,0,9,3,0,0,11,6,3,0,3,0,0,1,18,0,2,0.0,0.067,2,25.0,29.447,32.379,22.188,20.54,6.9
4.0,9.71,42.4,36.4,1.023,1.107,0.742,0.703,320.42,6.1,11,33,0,13,23,0,35,14,0,0,11,3,2,0,12,7,2,0,2,3,0,2,21,0,0,9.1,0.143,5,30.5,33.756,36.541,24.477,23.195,0.0
4.0,7.897,37.1,45.7,1.003,1.132,0.677,0.633,276.4,11.4,11,35,0,12,20,0,36,13,0,0,10,3,1,0,16,6,1,0,4,1,0,1,19,0,0,2.9,0.111,4,26.5,35.113,39.614,23.693,22.148,0.0
4.836,8.447,41.3,43.5,1.006,1.113,0.707,0.659,388.55,4.3,12,46,0,15,29,0,49,19,0,0,13,6,3,0,20,7,2,0,2,3,0,2,26,0,0,6.5,0.061,3,38.0,46.291,51.202,32.523,30.303,0.0
4.0,8.115,41.4,44.8,1.005,1.115,0.694,0.648,235.33,3.4,6,29,0,7,18,0,31,12,0,0,7,5,1,0,13,4,1,0,1,2,0,1,16,0,0,6.9,0.032,1,22.0,29.134,32.328,20.131,18.799,0.0
4.0,13.481,42.1,31.6,1.02,1.11,0.818,0.754,256.14,15.8,11,19,0,11,14,1,20,8,0,0,8,0,0,0,6,5,2,0,3,0,0,1,13,0,1,0.0,0.05,1,19.5,19.378,21.087,15.54,14.33,5.3
4.0,11.142,42.1,31.6,1.025,1.115,0.792,0.744,211.69,15.8,11,19,0,11,14,0,20,8,1,0,8,0,0,0,6,5,2,0,3,0,0,1,13,0,1,0.0,0.05,1,19.5,19.473,21.189,15.046,14.132,5.3
4.747,8.237,48.4,41.9,0.994,1.101,0.731,0.68,255.36,3.2,12,31,0,13,20,0,33,15,0,0,13,2,1,0,13,3,1,0,1,1,0,1,18,0,0,3.2,0.03,1,27.0,30.807,34.119,22.676,21.084,0.0
4.0,7.446,41.3,47.8,0.995,1.119,0.678,0.629,342.5,4.3,6,46,0,8,28,0,50,19,0,0,8,11,2,0,22,5,1,0,2,2,0,1,24,0,0,4.3,0.06,3,33.0,45.771,51.487,31.182,28.928,0.0
4.0,12.188,40.0,30.0,1.027,1.105,0.835,0.766,243.76,15.0,11,20,0,11,15,0,21,8,1,0,8,0,0,0,6,6,3,0,3,0,0,2,14,0,1,0.0,0.095,2,20.5,20.549,22.109,16.693,15.32,5.0
4.0,8.447,34.8,43.5,1.006,1.137,0.694,0.646,194.29,17.4,10,23,0,10,14,0,24,8,0,0,6,2,0,0,10,5,1,0,4,0,0,1,13,0,0,0.0,0.042,1,19.0,23.134,26.159,15.955,14.853,0.0
4.0,8.298,39.3,42.9,1.001,1.128,0.704,0.656,232.34,14.3,11,28,0,11,18,0,30,11,0,0,9,2,0,0,12,5,1,0,4,0,0,1,16,0,0,0.0,0.067,2,23.5,28.018,31.574,19.716,18.38,0.0
4.742,9.812,52.0,32.0,1.022,1.105,0.764,0.737,245.29,4.0,12,25,0,13,19,0,27,13,0,0,13,0,1,1,8,4,1,0,1,1,0,1,17,0,1,4.0,0.037,1,26.0,25.553,27.628,19.091,18.414,4.0
4.0,8.306,44.1,41.2,0.997,1.117,0.72,0.674,282.4,11.8,16,34,0,16,23,0,37,15,0,0,13,2,0,0,14,5,1,0,4,0,0,1,20,0,0,0.0,0.054,2,31.0,33.902,37.989,24.478,22.907,0.0
4.0,8.914,36.7,43.3,1.007,1.121,0.719,0.66,267.41,10.0,10,30,0,11,18,0,31,11,0,0,8,3,1,0,13,6,2,0,3,1,0,2,17,0,0,3.3,0.065,2,24.0,30.204,33.62,21.574,19.787,0.0
4.0,8.71,41.9,41.9,1.009,1.111,0.715,0.669,374.52,4.7,12,43,0,15,28,0,46,18,0,0,13,5,3,0,18,7,2,0,2,3,0,2,25,0,0,7.0,0.065,3,37.0,43.407,47.786,30.762,28.776,0.0
4.0,8.906,44.7,36.8,1.015,1.116,0.721,0.693,338.42,10.5,17,38,0,20,26,0,40,17,0,0,16,1,3,0,14,7,1,0,4,2,0,1,24,0,0,5.3,0.1,4,37.5,38.556,42.408,27.387,26.336,0.0
4.0,7.65,38.9,47.2,0.997,1.126,0.679,0.629,275.41,8.3,11,36,0,12,20,0,37,14,0,0,9,5,1,0,17,5,1,0,3,1,0,1,19,0,0,2.8,0.135,5,26.5,35.894,40.531,24.449,22.654,0.0
4.079,10.531,52.0,28.0,1.043,1.119,0.761,0.752,263.28,4.0,12,25,0,13,20,0,27,13,0,0,13,0,1,2,7,5,1,0,1,1,0,1,18,0,2,4.0,0.037,1,27.0,26.065,27.968,19.029,18.797,8.0
4.0,8.94,39.3,39.3,1.019,1.14,0.702,0.67,250.33,14.3,11,28,0,11,19,0,30,11,0,0,9,2,0,1,11,6,1,0,4,0,0,1,17,0,1,0.0,0.067,2,24.5,28.531,31.914,19.654,18.763,3.6
4.0,9.845,41.7,33.3,1.038,1.116,0.721,0.706,236.27,8.3,11,24,0,11,18,0,26,10,0,0,8,2,0,0,8,6,1,0,2,3,0,1,16,0,0,12.5,0.038,1,23.5,24.913,26.79,17.307,16.955,0.0
4.0,10.681,29.2,33.3,1.041,1.144,0.731,0.698,256.35,25.0,10,24,0,11,17,0,25,7,0,0,5,2,1,0,8,9,2,0,6,1,0,2,16,0,0,4.2,0.24,6,23.0,24.975,27.454,17.546,16.744,0.0
4.0,8.512,38.5,42.3,1.009,1.126,0.699,0.657,221.31,11.5,11,26,0,11,16,0,27,10,0,0,8,2,0,0,11,5,1,0,3,1,0,1,15,0,0,3.8,0.111,3,21.5,26.244,29.285,18.165,17.073,0.0
4.0,11.108,38.5,34.6,1.033,1.11,0.774,0.722,288.8,7.7,6,26,0,8,18,0,27,10,1,0,8,2,2,0,9,7,3,0,2,2,0,2,17,0,1,7.7,0.111,3,23.0,26.869,28.86,20.119,18.781,3.8
4.0,7.792,40.6,46.9,1.001,1.117,0.684,0.635,249.36,3.1,6,32,0,7,19,0,34,13,0,0,7,6,1,0,15,4,1,0,1,2,0,1,17,0,0,6.3,0.059,2,23.0,32.018,35.744,21.892,20.326,0.0
4.117,8.525,45.7,40.0,1.007,1.109,0.718,0.681,298.39,5.7,12,35,0,14,23,0,37,16,0,0,14,2,2,0,14,5,1,0,2,2,0,1,21,0,0,5.7,0.054,2,31.0,35.236,38.827,25.137,23.82,0.0
4.0,9.534,40.0,40.0,1.009,1.108,0.752,0.69,238.36,8.0,11,25,0,11,16,0,26,10,0,0,8,2,0,0,10,5,2,0,2,1,0,2,15,0,0,4.0,0.115,3,21.5,25.218,27.707,18.807,17.239,0.0
4.0,7.926,37.5,41.7,1.016,1.144,0.657,0.641,190.23,16.7,11,24,0,11,15,0,25,9,0,0,8,1,0,0,10,5,0,0,4,1,0,0,14,0,0,4.2,0.08,2,20.5,24.385,27.448,15.761,15.381,0.0
4.0,10.758,39.3,35.7,1.024,1.124,0.765,0.716,301.22,14.3,11,28,0,11,20,0,30,11,2,0,9,2,0,0,10,7,3,0,4,0,0,1,18,0,2,0.0,0.067,2,25.5,28.665,31.462,21.432,20.035,7.1
4.0,7.659,38.2,47.1,0.994,1.13,0.683,0.63,260.4,11.8,11,34,0,11,20,0,36,13,0,0,9,4,0,0,16,5,1,0,4,0,0,1,18,0,0,0.0,0.083,3,25.5,33.785,38.404,23.239,21.434,0.0
4.504,8.818,48.4,38.7,1.01,1.112,0.729,0.692,273.35,3.2,12,31,0,13,21,0,33,15,0,0,13,2,1,1,12,4,1,0,1,1,0,1,19,0,1,3.2,0.03,1,28.0,31.32,34.459,22.614,21.467,3.2
4.0,7.659,38.2,47.1,0.994,1.13,0.683,0.63,260.4,11.8,11,34,0,11,20,0,36,13,0,0,9,4,0,0,16,5,1,0,4,0,0,1,18,0,0,0.0,0.083,3,25.5,33.785,38.404,23.239,21.434,0.0
4.0,8.892,40.0,40.0,1.019,1.12,0.705,0.671,222.29,8.0,11,25,0,11,16,0,26,10,0,0,8,2,0,0,10,5,1,0,2,2,0,1,15,0,0,8.0,0.115,3,21.5,25.469,27.996,17.614,16.767,0.0
4.0,7.659,38.2,47.1,0.994,1.13,0.683,0.63,260.4,11.8,11,34,0,11,20,0,36,13,0,0,9,4,0,0,16,5,1,0,4,0,0,1,18,0,0,0.0,0.056,2,25.5,33.785,38.404,23.239,21.434,0.0
4.0,8.624,35.5,41.9,1.025,1.133,0.672,0.646,267.34,9.7,11,31,0,11,19,0,32,11,0,0,8,3,0,0,13,7,1,0,3,3,0,1,18,0,0,9.7,0.125,4,24.5,31.782,35.119,20.835,20.03,0.0
4.967,13.662,44.8,20.7,1.069,1.108,0.787,0.79,396.19,10.3,12,29,0,17,25,1,31,13,0,0,13,0,5,0,6,10,2,0,3,5,0,1,23,0,1,17.2,0.097,3,36.0,31.015,32.134,22.812,22.904,3.4
4.0,8.789,37.0,40.7,1.021,1.129,0.69,0.659,237.31,11.1,11,27,0,11,17,0,28,10,0,0,8,2,0,0,11,6,1,0,3,2,0,1,16,0,0,7.4,0.107,3,22.5,27.571,30.495,18.619,17.788,0.0
4.0,7.192,48.5,45.5,0.988,1.11,0.691,0.649,237.32,3.0,12,33,0,13,20,0,35,16,0,0,13,3,1,0,15,2,0,0,1,1,0,0,18,0,0,3.0,0.029,1,27.0,32.614,36.614,22.79,21.424,0.0
4.0,14.215,40.9,18.2,1.1,1.148,0.805,0.804,312.74,9.1,6,22,0,8,19,0,23,9,1,0,8,1,2,3,4,9,3,0,2,1,0,2,18,0,4,4.5,0.087,2,24.0,24.196,25.255,17.716,17.69,18.2
4.462,10.47,52.0,32.0,1.015,1.089,0.8,0.754,261.74,4.0,12,25,0,13,19,0,27,13,1,0,13,0,1,0,8,4,2,0,1,1,0,1,17,0,1,4.0,0.037,1,26.0,25.364,27.233,20.011,18.858,4.0
4.0,13.2,42.9,28.6,1.031,1.094,0.872,0.793,277.21,9.5,6,21,0,8,16,0,22,9,2,0,8,1,2,0,6,6,4,0,2,0,0,2,15,0,2,0.0,0.045,1,21.0,21.655,22.97,18.307,16.652,9.5
4.117,11.486,33.3,38.9,1.018,1.113,0.803,0.712,206.74,11.1,0,18,0,2,12,0,19,6,1,0,2,4,2,0,7,5,3,0,2,0,0,2,11,0,1,0.0,0.053,1,14.0,18.331,20.026,14.449,12.825,5.6
4.0,12.454,46.2,23.1,1.046,1.097,0.831,0.798,323.8,11.5,11,26,0,15,22,0,28,12,1,0,12,0,4,0,6,8,3,0,3,2,0,2,20,0,1,7.7,0.071,2,31.5,27.204,28.528,21.602,20.749,3.8
4.676,8.619,50.0,39.3,0.997,1.097,0.747,0.698,241.33,3.6,12,28,0,13,19,0,30,14,0,0,13,1,1,0,11,3,1,0,1,1,0,1,17,0,0,3.6,0.033,1,26.0,27.924,30.704,20.915,19.557,0.0
4.0,12.188,40.0,30.0,1.027,1.105,0.835,0.766,243.76,15.0,6,20,0,8,15,0,21,8,1,0,7,1,2,0,6,6,3,0,3,0,0,2,14,0,1,0.0,0.048,1,20.0,20.549,22.109,16.693,15.32,5.0
4.0,10.085,48.1,29.6,1.034,1.103,0.752,0.739,272.3,7.4,12,27,0,15,21,0,29,13,0,0,13,0,3,0,8,6,1,0,2,3,0,1,19,0,0,11.1,0.069,2,30.0,27.913,29.79,20.307,19.955,0.0
4.738,8.818,48.4,38.7,1.01,1.112,0.729,0.692,273.35,3.2,12,31,0,13,21,0,33,15,0,0,13,2,1,1,12,4,1,0,1,1,0,1,19,0,1,3.2,0.03,1,28.0,31.32,34.459,22.614,21.467,3.2
4.699,10.531,52.0,28.0,1.043,1.119,0.761,0.752,263.28,4.0,12,25,0,13,20,0,27,13,0,0,13,0,1,2,7,5,1,0,1,1,0,1,18,0,2,4.0,0.037,1,27.0,26.065,27.968,19.029,18.797,8.0
4.699,11.189,52.0,28.0,1.035,1.103,0.798,0.77,279.73,4.0,12,25,0,13,20,0,27,13,1,0,13,0,1,1,7,5,2,0,1,1,0,1,18,0,2,4.0,0.037,1,27.0,25.876,27.572,19.949,19.241,8.0
4.0,8.631,40.5,42.9,1.01,1.114,0.709,0.661,362.51,4.8,12,42,0,15,26,0,44,17,0,0,13,4,3,0,18,7,2,0,2,3,0,2,24,0,0,7.1,0.114,5,35.0,42.407,46.786,29.762,27.776,0.0
4.377,8.947,54.8,35.5,0.998,1.087,0.771,0.728,277.36,3.2,17,31,0,18,23,0,34,17,0,0,17,0,1,0,11,3,1,0,1,1,0,1,20,0,0,3.2,0.029,1,32.5,30.924,33.704,23.915,22.557,0.0
4.234,14.488,36.4,13.6,1.1,1.119,0.818,0.825,318.74,18.2,6,22,0,12,20,0,23,8,1,0,8,0,6,0,3,11,3,0,4,4,0,2,19,0,1,18.2,0.13,3,29.0,24.193,24.615,17.994,18.147,4.5
4.0,12.881,42.1,26.3,1.041,1.096,0.85,0.79,244.74,10.5,6,19,0,8,15,0,20,8,1,0,8,0,2,0,5,6,3,0,2,1,0,2,14,0,1,5.3,0.05,1,20.0,19.775,20.82,16.142,15.013,5.3
5.319,17.632,40.0,15.0,1.077,1.098,0.91,0.862,352.63,15.0,6,20,0,10,18,1,21,8,1,0,8,0,4,0,3,9,4,0,3,2,0,2,17,0,2,10.0,0.095,2,25.0,21.549,21.955,18.193,17.248,10.0
4.0,10.59,56.8,27.0,1.024,1.083,0.802,0.779,391.84,2.7,18,37,0,21,31,0,41,21,1,0,21,0,3,0,10,6,2,0,1,3,0,1,27,0,1,8.1,0.024,1,43.0,37.902,40.067,29.682,28.814,2.7
4.182,13.514,41.2,23.5,1.039,1.1,0.878,0.811,229.73,17.6,6,17,0,8,14,0,18,7,1,0,7,0,2,0,4,6,3,0,3,0,0,2,13,0,1,0.0,0.056,1,19.0,17.666,18.694,14.932,13.793,5.9
4.0,12.567,52.0,24.0,1.048,1.101,0.832,0.803,314.17,4.0,12,25,0,13,21,0,27,13,2,0,13,0,1,1,6,6,3,0,1,1,0,1,19,0,3,4.0,0.037,1,28.0,26.2,27.516,20.807,20.069,12.0
4.889,9.494,48.3,34.5,1.026,1.112,0.735,0.712,275.32,3.4,12,29,0,13,21,0,31,14,0,0,13,1,1,1,10,5,1,0,1,2,0,1,19,0,1,6.9,0.065,2,28.0,29.764,32.253,21.307,20.655,3.4
4.0,11.707,27.8,38.9,1.037,1.124,0.772,0.697,210.73,11.1,0,18,0,2,11,0,18,5,1,0,2,3,2,0,7,6,3,0,2,1,0,2,11,0,1,5.6,0.167,3,13.0,18.658,20.236,13.903,12.54,5.6
4.35,14.128,52.0,32.0,1.004,1.08,0.873,0.774,353.19,4.0,12,25,0,13,19,0,27,13,0,0,13,0,1,0,8,4,2,1,1,1,0,1,17,0,1,4.0,0.037,1,26.0,25.109,27.009,21.813,19.347,4.0
4.0,11.762,40.9,31.8,1.03,1.102,0.814,0.752,258.77,9.1,6,22,0,8,16,0,23,9,1,0,8,1,2,0,7,6,3,0,2,1,0,2,15,0,1,4.5,0.087,2,21.0,22.658,24.236,17.903,16.54,4.5
4.0,12.144,43.5,21.7,1.058,1.103,0.802,0.787,279.32,13.0,11,23,0,14,20,0,25,10,0,0,10,0,3,0,5,8,2,0,3,3,0,2,18,0,0,13.0,0.08,2,28.5,24.324,25.378,18.437,18.11,0.0
4.257,10.023,41.5,36.6,1.029,1.11,0.739,0.702,410.93,4.9,12,41,0,15,29,0,44,17,1,0,13,4,3,0,15,9,3,0,2,4,0,2,26,0,1,9.8,0.068,3,38.0,42.175,45.525,30.313,28.791,2.4
4.0,17.091,44.4,22.2,1.038,1.081,0.947,0.851,307.63,11.1,6,18,0,8,15,1,19,8,1,0,8,0,2,0,4,6,4,0,2,0,0,2,14,0,2,0.0,0.053,1,20.0,18.676,19.453,17.04,15.323,11.1
4.385,8.193,45.5,42.4,0.997,1.11,0.718,0.67,270.38,6.1,12,33,0,13,21,0,35,15,0,0,13,2,1,0,14,4,1,0,2,1,0,1,19,0,0,3.0,0.057,2,28.0,32.909,36.617,23.682,22.106,0.0
4.429,10.546,50.0,28.6,1.052,1.133,0.74,0.74,295.3,3.6,12,28,0,13,22,0,30,14,0,0,13,1,1,3,8,6,1,0,1,1,0,1,20,0,3,3.6,0.033,1,29.0,29.462,31.723,20.727,20.707,10.7
4.0,12.567,52.0,24.0,1.048,1.101,0.832,0.803,314.17,4.0,12,25,0,13,21,0,27,13,2,0,13,0,1,1,6,6,3,0,1,1,0,1,19,0,3,4.0,0.037,1,28.0,26.2,27.516,20.807,20.069,12.0
4.57,7.719,41.7,45.8,1.002,1.119,0.68,0.638,370.51,4.2,12,48,0,14,28,0,50,20,0,0,14,6,2,0,22,6,1,0,2,3,0,1,26,0,0,6.3,0.16,8,36.0,48.098,53.697,32.637,30.642,0.0
4.0,9.659,56.8,29.7,1.016,1.084,0.779,0.756,357.4,2.7,18,37,0,21,30,0,41,21,0,0,21,0,3,0,11,5,1,0,1,3,0,1,26,0,0,8.1,0.024,1,42.0,37.578,40.123,28.824,27.987,0.0
4.0,13.937,31.6,26.3,1.044,1.111,0.873,0.79,264.81,21.1,5,19,0,7,15,0,20,6,1,0,4,2,2,0,5,8,4,0,4,0,0,3,14,0,1,0.0,0.1,2,19.5,19.844,21.112,16.585,15.001,5.3
4.0,10.912,40.0,36.0,1.022,1.106,0.787,0.723,272.8,8.0,6,25,0,8,17,0,26,10,1,0,8,2,2,0,9,6,3,0,2,1,0,2,16,0,1,4.0,0.115,3,22.0,25.542,27.651,19.665,18.067,4.0
4.0,10.984,45.5,30.3,1.029,1.092,0.799,0.753,362.48,6.1,16,33,0,19,26,0,36,15,0,0,14,1,3,0,10,8,3,0,2,3,0,3,23,0,0,9.1,0.056,2,37.0,33.949,36.046,26.364,24.856,0.0
5.058,10.491,50.0,32.1,1.027,1.107,0.775,0.742,293.76,3.6,12,28,0,13,21,0,30,14,1,0,13,1,1,1,9,5,2,0,1,1,0,1,19,0,2,3.6,0.033,1,28.0,28.76,30.987,21.71,20.768,7.1
4.053,16.534,44.4,16.7,1.061,1.083,0.967,0.886,297.62,11.1,6,18,0,8,16,0,19,8,3,0,8,0,2,0,3,7,5,0,2,0,0,2,15,0,3,0.0,0.053,1,21.0,19.095,19.499,17.403,15.953,16.7
4.845,8.873,48.3,37.9,1.009,1.1,0.737,0.699,257.33,3.4,12,29,0,13,20,0,31,14,0,0,13,1,1,0,11,4,1,0,1,2,0,1,18,0,0,6.9,0.065,2,27.0,29.251,31.913,21.369,20.272,0.0
4.0,16.84,35.7,14.3,1.061,1.086,0.987,0.89,235.76,21.4,5,14,0,7,13,0,15,5,1,0,5,0,2,0,2,7,4,0,3,0,0,3,12,0,1,0.0,0.067,1,17.5,14.858,15.199,13.818,12.453,7.1
4.0,12.567,52.0,24.0,1.048,1.101,0.832,0.803,314.17,4.0,12,25,0,13,21,0,27,13,2,0,13,0,1,1,6,6,3,0,1,1,0,1,19,0,3,4.0,0.037,1,28.0,26.2,27.516,20.807,20.069,12.0
4.242,17.091,44.4,22.2,1.038,1.081,0.947,0.851,307.63,11.1,6,18,0,8,15,1,19,8,1,0,8,0,2,0,4,6,4,0,2,0,0,2,14,0,2,0.0,0.053,1,20.0,18.676,19.453,17.04,15.323,11.1
4.0,14.621,44.4,22.2,1.043,1.086,0.919,0.84,263.18,11.1,6,18,0,8,15,0,19,8,2,0,8,0,2,0,4,6,4,0,2,0,0,2,14,0,2,0.0,0.053,1,20.0,18.771,19.555,16.545,15.126,11.1
4.0,8.208,39.3,44.6,1.009,1.12,0.688,0.645,459.64,5.4,12,56,0,15,35,0,60,22,0,0,13,9,3,0,25,9,2,0,3,4,0,2,31,0,0,7.1,0.067,4,44.0,56.487,62.74,38.506,36.092,0.0
4.0,11.421,44.1,23.5,1.09,1.153,0.707,0.743,388.32,5.9,12,34,0,15,28,0,36,15,0,0,13,2,3,4,8,11,1,0,2,4,0,1,26,0,4,11.8,0.111,4,37.0,37.058,39.189,24.034,25.256,11.8
