pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.745,7.132,42.9,46.9,0.996,1.124,0.664,0.628,349.47,6.1,16,49,0,18,28,0,51,21,0,0,17,4,2,0,23,5,0,0,3,2,0,0,26,0,0,4.1,0.137,7,38.0,48.796,55.066,32.54,30.762,0.0
6.959,7.179,34.0,48.9,1.017,1.142,0.615,0.594,337.42,6.4,6,47,0,9,24,0,47,16,0,0,10,6,3,0,23,8,0,0,3,5,0,0,24,0,0,10.6,0.213,10,30.0,47.778,53.694,28.904,27.906,0.0
4.523,7.06,35.4,49.4,1.01,1.139,0.622,0.596,557.72,6.3,6,79,0,13,41,0,80,28,0,0,14,14,7,0,39,12,0,0,5,7,0,0,40,0,0,8.9,0.175,14,51.0,79.821,90.016,49.154,47.066,0.0
6.975,9.306,35.0,45.0,1.023,1.137,0.657,0.629,372.25,7.5,6,40,0,9,22,1,40,14,0,0,10,4,3,0,18,8,1,0,3,4,0,0,22,0,1,10.0,0.2,8,28.0,40.913,45.496,26.279,25.163,2.5
7.229,9.143,34.1,45.5,1.026,1.139,0.648,0.623,402.28,6.8,6,44,0,9,24,1,44,15,0,0,10,5,3,0,20,9,1,0,3,5,0,0,24,0,1,11.4,0.205,9,30.0,45.123,50.12,28.495,27.405,2.3
7.051,9.306,35.0,45.0,1.023,1.137,0.657,0.629,372.25,7.5,6,40,0,9,22,1,40,14,0,0,10,4,3,0,18,8,1,0,3,4,0,0,22,0,1,10.0,0.2,8,28.0,40.913,45.496,26.279,25.163,2.5
7.824,7.295,36.7,46.9,1.009,1.14,0.638,0.612,357.46,10.2,11,49,0,14,27,0,50,18,0,0,13,5,3,0,23,8,0,0,5,3,0,0,26,0,0,6.1,0.2,10,35.5,49.443,55.857,31.245,29.993,0.0
7.367,7.363,33.3,47.9,1.023,1.144,0.612,0.596,353.42,6.3,6,48,0,9,25,0,48,16,0,0,10,6,3,0,23,9,0,0,3,6,0,0,25,0,0,12.5,0.208,10,31.0,49.105,54.903,29.358,28.621,0.0
7.658,8.702,34.8,47.8,1.015,1.138,0.648,0.613,400.31,6.5,6,46,0,9,24,1,46,16,0,0,10,6,3,0,22,8,1,0,3,4,0,0,24,0,1,8.7,0.217,10,30.0,46.68,52.326,29.801,28.217,2.2
7.432,6.872,33.3,51.0,1.009,1.145,0.612,0.583,350.47,7.8,6,51,0,9,25,0,51,17,0,0,10,7,3,0,26,8,0,0,4,4,0,0,25,0,0,7.8,0.196,10,31.0,51.436,58.398,31.216,29.74,0.0
7.31,8.983,34.9,46.5,1.019,1.137,0.652,0.621,386.28,7.0,6,43,0,9,23,1,43,15,0,0,10,5,3,0,20,8,1,0,3,4,0,0,23,0,1,9.3,0.209,9,29.0,43.796,48.911,28.04,26.69,2.3
7.432,8.816,35.7,47.6,1.011,1.136,0.657,0.618,370.28,7.1,6,42,0,9,22,1,42,15,0,0,10,5,3,0,20,7,1,0,3,3,0,0,22,0,1,7.1,0.214,9,28.0,42.469,47.702,27.586,25.975,2.4
7.046,7.758,35.7,47.6,1.013,1.138,0.645,0.614,325.83,7.1,6,42,0,9,22,0,42,15,1,0,10,5,3,0,20,7,1,0,3,3,0,0,22,0,1,7.1,0.214,9,28.0,42.563,47.804,27.091,25.777,2.4
7.229,7.149,34.9,48.8,1.013,1.141,0.621,0.597,307.39,7.0,6,43,0,9,22,0,43,15,0,0,10,5,3,0,21,7,0,0,3,4,0,0,22,0,0,9.3,0.209,9,28.0,43.567,49.069,26.688,25.665,0.0
7.699,9.206,35.6,44.4,1.025,1.136,0.655,0.631,414.29,6.7,6,45,0,9,26,1,46,16,0,0,10,6,3,0,20,9,1,0,3,5,0,0,25,0,1,11.1,0.196,9,32.0,46.123,51.12,29.495,28.405,2.2
7.229,8.858,34.0,46.8,1.021,1.139,0.644,0.616,416.31,6.4,6,47,0,9,25,1,47,16,0,0,10,6,3,0,22,9,1,0,3,5,0,0,25,0,1,10.6,0.213,10,31.0,48.007,53.536,30.256,28.931,2.1
5.0,7.929,52.0,40.0,1.003,1.1,0.709,0.683,198.23,0.0,11,25,0,12,17,0,27,13,0,0,11,2,1,0,10,2,0,0,0,2,0,0,15,0,0,8.0,0.0,0,23.5,25.073,27.495,17.716,17.064,0.0
6.886,6.778,35.9,51.3,1.004,1.137,0.621,0.588,264.36,5.1,6,39,0,8,19,0,39,14,0,0,8,6,2,0,20,5,0,0,2,3,0,0,19,0,0,7.7,0.205,8,24.0,39.138,44.362,24.228,22.928,0.0
9.222,6.873,38.6,50.0,1.0,1.131,0.636,0.601,302.41,4.5,6,44,0,10,22,0,44,17,0,0,12,5,4,0,22,5,0,0,2,3,0,0,22,0,0,6.8,0.136,6,29.0,44.022,49.777,27.989,26.455,0.0
