pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.81,6.45,42.0,52.0,0.983,1.124,0.652,0.602,322.49,4.0,12,50,0,13,26,0,52,21,0,0,13,8,1,0,26,3,0,0,2,1,0,0,24,0,0,2.0,0.115,6,33.0,49.134,56.188,32.603,30.079,0.0
6.439,6.773,39.5,50.0,0.992,1.132,0.646,0.605,257.37,7.9,10,38,0,10,22,0,41,15,0,0,8,7,0,0,19,4,0,0,3,1,0,0,19,0,0,2.6,0.024,1,27.0,37.702,43.026,24.563,22.993,0.0
6.272,6.686,41.2,50.0,0.985,1.129,0.657,0.61,227.34,8.8,10,34,0,10,20,0,37,14,0,0,8,6,0,0,17,3,0,0,3,0,0,0,17,0,0,0.0,0.0,0,25.0,33.491,38.401,22.347,20.752,0.0
6.198,6.71,41.7,50.0,0.987,1.127,0.656,0.611,402.59,6.7,16,60,0,17,34,0,64,25,0,0,15,10,1,0,30,5,0,0,4,1,0,0,30,0,0,1.7,0.078,5,43.0,59.221,67.6,39.375,36.649,0.0
6.097,7.139,42.0,50.0,0.989,1.123,0.669,0.618,356.93,4.0,12,50,0,13,27,0,52,21,1,0,13,8,1,0,25,4,1,0,2,1,0,0,25,0,1,2.0,0.115,6,34.0,49.458,56.132,33.461,30.907,2.0
5.97,6.349,41.5,52.8,0.981,1.125,0.648,0.596,336.52,3.8,12,53,0,13,27,0,55,22,0,0,13,9,1,0,28,3,0,0,2,1,0,0,25,0,0,1.9,0.109,6,34.0,52.018,59.604,34.364,31.606,0.0
5.159,6.602,40.8,51.0,0.987,1.128,0.65,0.604,323.48,6.1,12,49,0,13,26,0,51,20,0,0,13,7,1,0,25,4,0,0,3,1,0,0,24,0,0,2.0,0.118,6,33.0,48.352,55.272,31.847,29.574,0.0
6.321,6.26,41.1,53.6,0.98,1.125,0.645,0.592,350.55,3.6,12,56,0,13,28,0,58,23,0,0,13,10,1,0,30,3,0,0,2,1,0,0,26,0,0,1.8,0.121,7,35.0,54.901,63.019,36.126,33.133,0.0
5.82,6.45,42.0,52.0,0.983,1.124,0.652,0.602,322.49,4.0,12,50,0,13,26,0,52,21,0,0,13,8,1,0,26,3,0,0,2,1,0,0,24,0,0,2.0,0.115,6,33.0,49.134,56.188,32.603,30.079,0.0
5.635,7.25,40.7,46.3,1.0,1.131,0.658,0.626,391.52,9.3,12,54,0,14,33,0,58,22,0,0,14,8,2,0,25,7,0,0,5,2,0,0,29,0,0,3.7,0.069,4,41.0,54.0,61.062,35.552,33.805,0.0
8.826,7.334,47.1,44.1,0.988,1.117,0.694,0.654,249.34,8.8,12,34,0,13,22,0,37,16,0,0,13,3,1,0,15,3,0,0,3,0,0,0,19,0,0,0.0,0.0,0,29.0,33.607,37.986,23.586,22.225,0.0
7.0,7.867,40.4,47.4,1.002,1.126,0.676,0.632,448.43,5.3,12,57,0,13,33,0,60,23,2,0,13,10,1,0,27,7,2,0,3,2,0,0,30,0,2,3.5,0.117,7,40.0,57.094,64.199,38.54,35.997,3.5
5.0,7.334,37.8,45.9,1.004,1.14,0.65,0.621,271.36,13.5,11,37,0,13,21,0,38,14,0,0,11,3,2,0,17,6,0,0,5,1,0,0,20,0,0,2.7,0.184,7,28.5,37.138,42.192,24.051,22.983,0.0
5.0,6.843,38.1,50.0,0.998,1.135,0.638,0.601,287.4,7.1,11,42,0,12,22,0,43,16,0,0,10,6,1,0,21,5,0,0,3,2,0,0,21,0,0,4.8,0.186,8,28.5,41.912,47.651,26.779,25.235,0.0
4.9,6.572,37.5,52.1,0.993,1.135,0.631,0.589,315.46,6.3,11,48,0,12,24,0,49,18,0,0,10,8,1,0,25,5,0,0,3,2,0,0,23,0,0,4.2,0.204,10,30.5,47.68,54.481,30.302,28.289,0.0
6.8,7.438,40.0,45.7,1.011,1.129,0.649,0.625,260.32,5.7,11,35,0,12,20,0,36,14,0,0,10,4,1,0,16,5,0,0,2,3,0,0,19,0,0,8.6,0.194,7,26.5,35.371,39.531,22.705,21.875,0.0
4.3,6.843,38.9,50.0,0.998,1.132,0.639,0.602,246.34,5.6,11,36,0,11,19,0,37,14,0,0,9,5,0,0,18,4,0,0,2,2,0,0,18,0,0,5.6,0.162,6,24.5,35.927,40.737,23.012,21.687,0.0
4.5,6.18,31.7,56.1,0.995,1.148,0.599,0.555,253.39,7.3,5,41,0,6,18,0,41,13,0,0,4,9,1,0,23,5,0,0,3,2,0,0,18,0,0,4.9,0.171,7,21.5,40.796,47.066,24.54,22.762,0.0
4.9,7.009,38.5,48.7,1.001,1.134,0.641,0.608,273.37,7.7,11,39,0,12,21,0,40,15,0,0,10,5,1,0,19,5,0,0,3,2,0,0,20,0,0,5.1,0.175,7,27.5,39.029,44.235,25.017,23.708,0.0
5.0,7.234,37.5,47.5,1.009,1.136,0.637,0.611,289.37,7.5,11,40,0,12,22,0,41,15,0,0,10,5,1,0,19,6,0,0,3,3,0,0,21,0,0,7.5,0.171,7,28.5,40.356,45.445,25.472,24.423,0.0
4.1,7.438,37.1,45.7,1.01,1.14,0.643,0.619,260.33,11.4,11,35,0,12,20,0,36,13,0,0,10,3,1,0,16,6,0,0,4,2,0,0,19,0,0,5.7,0.167,6,26.5,35.363,39.903,22.5,21.676,0.0
4.6,7.204,38.9,47.2,1.004,1.134,0.646,0.616,259.34,8.3,11,36,0,12,20,0,37,14,0,0,10,4,1,0,17,5,0,0,3,2,0,0,19,0,0,5.6,0.162,6,26.5,36.145,40.82,23.256,22.181,0.0
4.1,7.009,38.5,48.7,1.001,1.134,0.641,0.608,273.37,7.7,11,39,0,12,21,0,40,15,0,0,10,5,1,0,19,5,0,0,3,2,0,0,20,0,0,5.1,0.15,6,27.5,39.029,44.235,25.017,23.708,0.0
6.52,6.414,42.3,51.9,0.979,1.125,0.657,0.604,333.52,5.8,17,52,0,17,27,0,54,22,0,0,15,7,0,0,27,3,0,0,3,0,0,0,25,0,0,0.0,0.167,9,35.5,50.909,58.477,34.154,31.386,0.0
4.9,6.963,39.5,48.8,0.998,1.131,0.646,0.61,299.41,7.0,11,43,0,12,24,0,45,17,0,0,10,7,1,0,21,5,0,0,3,2,0,0,22,0,0,4.7,0.133,6,30.5,42.912,48.651,27.779,26.235,0.0
6.5,6.414,42.3,51.9,0.979,1.125,0.657,0.604,333.52,5.8,17,52,0,17,27,0,54,22,0,0,15,7,0,0,27,3,0,0,3,0,0,0,25,0,0,0.0,0.148,8,35.5,50.909,58.477,34.154,31.386,0.0
4.39,6.777,44.2,48.8,0.983,1.122,0.671,0.623,291.43,7.0,17,43,0,17,24,0,45,19,0,0,15,4,0,0,21,3,0,0,3,0,0,0,22,0,0,0.0,0.133,6,32.5,42.258,48.232,28.87,26.805,0.0
5.59,6.935,45.0,47.5,0.984,1.12,0.678,0.632,277.4,7.5,17,40,0,17,23,0,42,18,0,0,15,3,0,0,19,3,0,0,3,0,0,0,21,0,0,0.0,0.119,5,31.5,39.374,44.817,27.108,25.279,0.0
5.0,7.134,40.0,47.5,1.001,1.131,0.65,0.618,285.38,7.5,11,40,0,12,23,0,42,16,0,0,10,6,1,0,19,5,0,0,3,2,0,0,21,0,0,5.0,0.167,7,29.5,40.029,45.235,26.017,24.708,0.0
7.83,6.671,37.6,51.5,0.993,1.137,0.642,0.6155,673.77,5.9,17,101,1,20,53,0,105,38,0,0,20,18,3,2,52,11,0,0,6,2,0,0,49,0,2,2.0,0.162,17,64.5,100.326,114.79,64.813,29.773,2.0
6.53,6.421,42.9,51.8,0.978,1.123,0.659,0.606,359.56,5.4,17,56,0,17,30,0,59,24,0,0,15,9,0,0,29,3,0,0,3,0,0,0,27,0,0,0.0,0.136,8,38.5,54.792,62.893,36.915,33.913,0.0
4.0,7.011,35.7,52.4,0.995,1.131,0.647,0.594,294.46,4.8,6,42,0,7,21,0,43,15,0,0,7,8,1,0,22,5,1,0,2,2,0,1,20,0,0,4.8,0.14,6,25.0,41.771,47.487,27.182,24.928,0.0
4.0,7.174,35.1,51.4,0.994,1.134,0.654,0.599,265.42,8.1,6,37,0,7,19,0,38,13,0,0,6,7,1,0,19,5,1,0,3,1,0,1,18,0,0,2.7,0.132,5,23.0,36.778,41.946,24.211,22.181,0.0
4.222,9.035,36.8,50.0,0.994,1.124,0.693,0.624,343.32,5.3,6,38,0,7,20,1,39,14,0,0,7,7,1,0,19,5,2,0,2,1,0,1,19,0,1,2.6,0.128,5,24.0,37.789,42.704,26.319,23.711,2.6
5.509,7.432,36.8,50.0,1.002,1.137,0.655,0.607,282.42,5.3,6,38,0,7,20,0,39,14,0,0,7,7,1,1,19,5,1,0,2,1,0,1,19,0,1,2.6,0.128,5,24.0,38.072,43.203,24.904,23.069,2.6
6.0,6.522,36.2,55.3,0.983,1.13,0.644,0.58,306.52,4.3,6,47,0,7,22,0,48,17,0,0,7,10,1,0,26,4,1,0,2,1,0,1,21,0,0,2.1,0.125,6,26.0,46.211,53.108,30.25,27.266,0.0
4.398,6.986,35.0,52.5,0.992,1.134,0.649,0.593,279.45,7.5,6,40,0,7,20,0,41,14,0,0,7,7,1,0,21,5,1,0,3,1,0,1,19,0,0,2.5,0.122,5,24.0,39.662,45.361,25.972,23.707,0.0
4.699,6.959,36.8,52.6,0.988,1.128,0.657,0.597,264.43,5.3,6,38,0,7,19,0,39,14,0,0,7,7,1,0,20,4,1,0,2,1,0,1,18,0,0,2.6,0.128,5,23.0,37.56,42.863,24.966,22.686,0.0
5.638,9.035,36.8,50.0,0.994,1.124,0.693,0.624,343.32,5.3,6,38,0,7,20,1,39,14,0,0,7,7,1,0,19,5,2,0,2,1,0,1,19,0,1,2.6,0.128,5,24.0,37.789,42.704,26.319,23.711,2.6
5.921,6.792,36.6,53.7,0.986,1.129,0.652,0.591,278.46,4.9,6,41,0,7,20,0,42,15,0,0,7,8,1,0,22,4,1,0,2,1,0,1,19,0,0,2.4,0.119,5,24.0,40.443,46.278,26.728,24.213,0.0
4.62,7.432,36.8,50.0,1.002,1.137,0.655,0.607,282.42,5.3,6,38,0,7,20,0,39,14,0,0,7,7,1,1,19,5,1,0,2,1,0,1,19,0,1,2.6,0.128,5,24.0,38.072,43.203,24.904,23.069,2.6
4.0,7.736,35.0,47.5,1.011,1.134,0.653,0.615,309.43,7.5,6,40,0,9,22,0,41,14,0,0,7,7,3,0,19,7,1,0,3,3,0,1,21,0,0,7.5,0.146,6,28.0,40.433,45.365,26.12,24.61,0.0
4.602,7.011,35.7,52.4,0.995,1.131,0.647,0.594,294.46,4.8,6,42,0,7,21,0,43,15,0,0,7,8,1,0,22,5,1,0,2,2,0,1,20,0,0,4.8,0.14,6,25.0,41.771,47.487,27.182,24.928,0.0
5.301,6.792,36.6,53.7,0.986,1.129,0.652,0.591,278.46,4.9,6,41,0,7,20,0,42,15,0,0,7,8,1,0,22,4,1,0,2,1,0,1,19,0,0,2.4,0.119,5,24.0,40.443,46.278,26.728,24.213,0.0
4.0,7.736,35.0,47.5,1.011,1.134,0.653,0.615,309.43,7.5,6,40,0,9,22,0,41,14,0,0,7,7,3,0,19,7,1,0,3,3,0,1,21,0,0,7.5,0.146,6,28.0,40.433,45.365,26.12,24.61,0.0
4.0,7.154,37.1,51.4,0.991,1.127,0.663,0.605,250.4,5.7,6,35,0,7,18,0,36,13,0,0,7,6,1,0,18,4,1,0,2,1,0,1,17,0,0,2.9,0.111,4,22.0,34.676,39.448,23.205,21.159,0.0
3.5,7.079,30.0,53.3,0.993,1.147,0.641,0.581,212.36,13.3,5,30,0,6,14,0,30,9,0,0,4,5,1,0,16,5,1,0,4,0,0,1,14,0,0,0.0,0.167,5,17.5,29.785,34.404,19.239,17.434,0.0
5.564,7.089,35.7,51.8,1.004,1.136,0.631,0.591,396.96,3.6,6,56,0,7,29,0,58,20,1,0,7,13,1,0,29,7,1,0,2,4,0,0,27,0,1,7.1,0.138,8,33.0,56.207,63.591,35.347,33.105,1.8
5.0,6.284,35.3,54.9,0.994,1.138,0.613,0.569,320.48,3.9,6,51,0,7,24,0,52,18,0,0,7,11,1,0,28,5,0,0,2,3,0,0,23,0,0,5.9,0.154,8,28.0,50.672,58.022,31.273,29.036,0.0
5.0,6.915,35.8,50.9,1.01,1.143,0.616,0.587,366.48,3.8,6,53,0,7,28,0,55,19,0,0,7,12,1,1,27,7,0,0,2,4,0,0,26,0,1,7.5,0.127,7,32.0,53.512,60.572,32.665,31.134,1.9
5.235,7.145,31.1,51.1,0.997,1.15,0.64,0.59,321.51,15.6,10,45,0,11,23,0,46,14,0,0,7,7,1,0,23,8,1,0,7,0,0,1,22,0,0,0.0,0.217,10,29.0,44.858,51.73,28.779,26.551,0.0
5.1,6.661,39.5,51.2,0.993,1.129,0.64,0.599,286.41,4.7,11,43,0,12,22,0,44,17,0,0,10,7,1,0,22,4,0,0,2,2,0,0,21,0,0,4.7,0.205,9,28.5,42.694,48.567,27.534,25.74,0.0
5.6,6.982,40.5,48.6,0.998,1.128,0.649,0.613,258.35,5.4,11,37,0,12,20,0,38,15,0,0,10,5,1,0,18,4,0,0,2,2,0,0,19,0,0,5.4,0.184,7,26.5,36.927,41.737,24.012,22.687,0.0
4.0,7.04,39.4,48.5,1.001,1.131,0.644,0.611,232.31,6.1,11,33,0,11,18,0,34,13,0,0,9,4,0,0,16,4,0,0,2,2,0,0,17,0,0,6.1,0.176,6,23.5,33.043,37.322,21.25,20.16,0.0
4.7,6.982,40.5,48.6,0.998,1.128,0.649,0.613,258.35,5.4,11,37,0,12,20,0,38,15,0,0,10,5,1,0,18,4,0,0,2,2,0,0,19,0,0,5.4,0.158,6,26.5,36.927,41.737,24.012,22.687,0.0
4.5,6.963,39.5,48.8,0.998,1.131,0.646,0.61,299.41,7.0,11,43,0,12,24,0,45,17,0,0,10,7,1,0,21,5,0,0,3,2,0,0,22,0,0,4.7,0.178,8,30.5,42.912,48.651,27.779,26.235,0.0
4.0,6.936,41.5,48.8,0.995,1.126,0.653,0.615,284.39,4.9,11,41,0,12,23,0,43,17,0,0,10,7,1,0,20,4,0,0,2,2,0,0,21,0,0,4.9,0.163,7,29.5,40.811,46.152,26.773,25.214,0.0
4.3,5.61,32.5,60.0,0.981,1.144,0.596,0.539,224.39,5.0,5,40,0,5,16,0,40,13,0,0,3,10,0,0,24,3,0,0,2,1,0,0,16,0,0,2.5,0.175,7,18.5,39.251,45.773,23.841,21.552,0.0
4.9,5.91,32.0,58.0,0.989,1.146,0.596,0.547,295.48,6.0,5,50,0,6,21,0,50,16,0,0,4,12,1,0,29,5,0,0,3,2,0,0,21,0,0,4.0,0.16,8,24.5,49.447,57.311,29.824,27.342,0.0
4.2,7.186,41.2,47.1,1.001,1.127,0.654,0.622,244.32,5.9,11,34,0,12,19,0,35,14,0,0,10,4,1,0,16,4,0,0,2,2,0,0,18,0,0,5.9,0.171,6,25.5,34.043,38.322,22.25,21.16,0.0
5.3,6.531,39.1,52.2,0.991,1.13,0.637,0.593,300.44,4.3,11,46,0,12,23,0,47,18,0,0,10,8,1,0,24,4,0,0,2,2,0,0,22,0,0,4.3,0.213,10,29.5,45.578,51.983,29.296,27.267,0.0
5.0,6.782,40.9,50.0,0.993,1.127,0.649,0.608,298.42,4.5,11,44,0,12,24,0,46,18,0,0,10,8,1,0,22,4,0,0,2,2,0,0,22,0,0,4.5,0.152,7,30.5,43.694,49.567,28.534,26.74,0.0
5.8,7.937,40.0,45.7,1.004,1.13,0.676,0.637,277.78,8.6,10,35,0,11,21,0,37,14,1,0,9,5,1,0,16,5,1,0,3,1,0,0,19,0,1,2.9,0.027,1,27.0,35.142,39.555,23.659,22.294,2.9
4.1,7.715,41.2,44.1,1.016,1.137,0.653,0.634,262.31,5.9,11,34,0,12,20,0,35,14,0,0,10,4,1,1,15,5,0,0,2,2,0,0,19,0,1,5.9,0.171,6,26.5,34.556,38.662,22.188,21.543,2.9
4.4,5.52,30.6,61.2,0.984,1.148,0.583,0.528,270.47,4.1,0,49,0,1,19,0,49,15,0,0,1,14,1,0,30,4,0,0,2,2,0,0,19,0,0,4.1,0.143,7,20.0,48.229,56.228,28.58,25.848,0.0
4.6,5.054,31.1,64.4,0.973,1.145,0.58,0.514,227.44,2.2,0,45,0,0,16,0,45,14,0,0,0,14,0,0,29,2,0,0,1,1,0,0,16,0,0,2.2,0.156,7,16.0,43.8,51.521,26.12,23.111,0.0
4.7,5.61,32.5,60.0,0.981,1.144,0.596,0.539,224.39,5.0,5,40,0,5,16,0,40,13,0,0,3,10,0,0,24,3,0,0,2,1,0,0,16,0,0,2.5,0.2,8,18.5,39.251,45.773,23.841,21.552,0.0
4.8,6.809,40.0,50.0,0.995,1.129,0.644,0.605,272.38,5.0,11,40,0,12,21,0,41,16,0,0,10,6,1,0,20,4,0,0,2,2,0,0,20,0,0,5.0,0.195,8,27.5,39.811,45.152,25.773,24.214,0.0
4.9,6.809,40.0,50.0,0.995,1.129,0.644,0.605,272.38,5.0,11,40,0,12,21,0,41,16,0,0,10,6,1,0,20,4,0,0,2,2,0,0,20,0,0,5.0,0.171,7,27.5,39.811,45.152,25.773,24.214,0.0
5.0,5.545,32.6,60.5,0.98,1.144,0.595,0.537,238.42,4.7,5,43,0,5,17,0,43,14,0,0,3,11,0,0,26,3,0,0,2,1,0,0,17,0,0,2.3,0.209,9,19.5,42.134,49.188,25.603,23.079,0.0
4.0,6.299,31.6,55.3,0.998,1.149,0.599,0.559,239.36,7.9,5,38,0,6,17,0,38,12,0,0,4,8,1,0,21,5,0,0,3,2,0,0,17,0,0,5.3,0.184,7,20.5,37.912,43.651,22.779,21.235,0.0
5.1,6.567,38.5,51.9,0.992,1.133,0.636,0.593,341.5,5.8,11,52,0,12,27,0,54,20,0,0,10,10,1,0,27,5,0,0,3,2,0,0,25,0,0,3.8,0.148,8,33.5,51.563,58.896,33.063,30.815,0.0
7.5,7.591,45.5,43.6,1.003,1.124,0.677,0.649,417.52,5.5,16,55,0,19,35,0,59,25,0,0,18,7,3,1,24,6,0,0,3,2,0,0,31,0,1,3.6,0.102,6,46.0,55.192,61.821,37.239,35.672,1.8
4.8,8.441,40.5,40.5,1.04,1.156,0.644,0.644,312.32,5.4,11,37,0,12,23,0,38,15,0,0,10,5,1,3,15,7,0,0,2,2,0,0,22,0,3,5.4,0.158,6,29.5,38.465,42.756,23.824,23.837,8.1
6.301,7.813,43.9,43.9,1.003,1.116,0.688,0.651,515.68,4.5,22,66,0,23,42,0,71,29,0,0,20,9,1,0,29,8,1,0,3,4,0,1,37,0,0,6.1,0.085,6,54.0,66.178,73.65,45.381,42.959,0.0
7.377,7.71,42.0,46.0,1.004,1.116,0.677,0.637,385.52,2.0,12,50,0,13,30,0,53,21,0,0,13,8,1,0,23,6,1,0,1,4,0,1,27,0,0,8.0,0.094,5,37.0,50.207,55.823,33.847,31.863,0.0
7.328,7.551,44.3,45.9,0.996,1.114,0.687,0.643,460.64,3.3,18,61,0,19,37,0,65,27,0,0,19,8,1,0,28,6,1,0,2,3,0,1,33,0,0,4.9,0.092,6,47.0,60.749,67.942,41.921,39.223,0.0
7.699,6.979,46.2,47.7,0.99,1.113,0.674,0.632,453.62,1.5,18,65,0,20,38,0,69,30,0,0,21,9,2,0,31,4,0,0,1,3,0,0,34,0,0,4.6,0.087,6,49.0,64.338,72.355,43.79,41.068,0.0
7.77,6.97,43.2,50.0,0.987,1.115,0.672,0.619,515.77,1.4,18,74,0,19,41,0,78,32,0,0,19,13,1,0,37,5,1,0,1,3,0,1,37,0,0,4.1,0.103,8,51.0,73.065,82.52,49.722,45.835,0.0
6.131,7.287,44.6,47.7,0.991,1.112,0.684,0.635,473.68,1.5,18,65,0,19,38,0,69,29,0,0,19,10,1,0,31,5,1,0,1,3,0,1,34,0,0,4.6,0.101,7,48.0,64.414,72.275,44.438,41.255,0.0
7.921,7.067,43.7,49.3,0.988,1.114,0.676,0.624,501.74,1.4,18,71,0,19,40,0,75,31,0,0,19,12,1,0,35,5,1,0,1,3,0,1,36,0,0,4.2,0.12,9,50.0,70.181,79.105,47.961,44.308,0.0
7.699,7.414,45.2,46.8,0.992,1.111,0.688,0.641,459.65,1.6,18,62,0,19,37,0,66,28,0,0,19,9,1,0,29,5,1,0,1,3,0,1,33,0,0,4.8,0.091,6,47.0,61.531,68.859,42.676,39.728,0.0
7.854,7.417,43.8,46.9,0.994,1.115,0.683,0.637,474.67,3.1,18,64,0,19,38,0,68,28,0,0,19,9,1,0,30,6,1,0,2,3,0,1,34,0,0,4.7,0.103,7,48.0,63.632,71.358,43.682,40.749,0.0
3.5,6.299,31.6,55.3,0.998,1.149,0.599,0.559,239.36,7.9,5,38,0,6,17,0,38,12,0,0,4,8,1,0,21,5,0,0,3,2,0,0,17,0,0,5.3,0.184,7,20.5,37.912,43.651,22.779,21.235,0.0
4.2,6.18,31.7,56.1,0.995,1.148,0.599,0.555,253.39,7.3,5,41,0,6,18,0,41,13,0,0,4,9,1,0,23,5,0,0,3,2,0,0,18,0,0,4.9,0.195,8,21.5,40.796,47.066,24.54,22.762,0.0
6.0,5.988,31.9,57.4,0.991,1.147,0.597,0.549,281.45,6.4,5,47,0,6,20,0,47,15,0,0,4,11,1,0,27,5,0,0,3,2,0,0,20,0,0,4.3,0.17,8,23.5,46.563,53.896,28.063,25.815,0.0
8.046,6.881,43.5,48.4,0.987,1.123,0.667,0.623,426.61,6.5,18,62,0,19,36,0,66,27,0,0,19,8,1,0,30,5,0,0,4,1,0,0,32,0,0,1.6,0.106,7,46.0,61.221,69.6,41.375,38.649,0.0
5.6,7.333,42.6,48.1,0.992,1.123,0.675,0.628,395.97,5.6,17,54,0,17,31,0,57,23,1,0,15,8,0,0,26,5,1,0,3,1,0,0,28,0,1,1.9,0.123,7,39.5,53.56,60.631,36.466,33.928,1.9
5.5,6.328,40.9,53.0,0.981,1.126,0.646,0.594,417.65,4.5,17,66,0,17,34,0,69,27,0,0,15,12,0,0,35,4,0,0,3,1,0,0,31,0,0,1.5,0.159,11,42.5,64.77,74.348,42.654,39.208,0.0
6.1,7.067,41.7,50.0,0.989,1.124,0.666,0.616,424.03,5.0,17,60,0,17,33,0,63,25,1,0,15,10,0,0,30,5,1,0,3,1,0,0,30,0,1,1.7,0.143,9,41.5,59.327,67.461,39.989,36.982,1.7
6.0,8.348,37.8,45.9,1.0,1.129,0.699,0.643,308.87,10.8,11,37,0,12,21,0,38,14,1,0,10,4,1,0,17,6,2,0,4,0,0,1,20,0,1,0.0,0.211,8,27.5,36.993,41.764,25.858,23.788,2.7
5.0,6.27,41.1,53.4,0.98,1.126,0.646,0.593,457.72,4.1,17,73,0,17,38,0,77,30,0,0,15,15,0,0,39,4,0,0,3,1,0,0,34,0,0,1.4,0.13,10,46.5,71.538,82.178,47.177,43.261,0.0
5.1,6.207,40.8,53.9,0.979,1.126,0.644,0.589,471.75,3.9,17,76,0,17,39,0,80,31,0,0,15,16,0,0,41,4,0,0,3,1,0,0,35,0,0,1.3,0.138,11,47.5,74.421,85.593,48.938,44.788,0.0
