pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.602,8.416,32.7,44.2,1.018,1.14,0.669,0.632,437.61,13.5,10,52,0,13,31,0,54,17,0,0,8,9,3,0,23,12,2,0,7,3,0,2,29,0,0,5.8,0.148,8,39.0,52.916,59.278,34.79,32.883,0.0
4.699,10.417,45.5,36.4,1.018,1.109,0.743,0.707,458.36,6.8,16,44,0,19,30,1,46,20,0,1,16,3,2,0,16,8,2,0,3,3,0,1,28,1,1,6.8,0.152,7,42.0,44.778,48.791,32.71,31.109,2.3
5.357,11.523,43.3,23.3,1.089,1.158,0.703,0.743,345.68,10.0,12,30,0,15,24,0,31,13,1,0,12,1,3,3,7,10,1,0,3,3,0,0,23,0,4,10.0,0.097,3,33.0,32.684,34.747,21.097,22.293,13.3
5.463,6.99,47.1,47.1,0.985,1.113,0.683,0.638,356.5,3.9,18,51,0,19,30,0,54,24,0,0,19,5,1,0,24,3,0,0,2,1,0,0,27,0,0,2.0,0.074,4,40.0,50.251,56.773,34.841,32.552,0.0
4.602,8.974,40.5,40.5,1.015,1.123,0.709,0.672,376.9,9.5,11,42,0,14,27,0,44,17,1,0,13,4,3,0,17,8,2,0,4,2,0,1,25,0,1,4.8,0.114,5,35.5,42.647,47.182,29.767,28.217,2.4
4.79,10.7,40.5,28.6,1.082,1.163,0.679,0.707,449.39,7.1,17,42,0,19,32,0,44,17,0,0,15,2,2,5,12,13,1,0,3,4,0,1,30,0,5,9.5,0.114,5,42.5,45.44,48.857,28.5,29.715,11.9
5.322,9.329,44.4,38.9,1.019,1.108,0.728,0.691,335.83,2.8,11,36,0,13,24,0,38,16,1,0,12,4,2,0,14,6,2,0,1,3,0,1,22,0,1,8.3,0.079,3,31.5,36.669,39.897,26.205,24.868,2.8
4.699,8.929,41.7,41.7,1.012,1.108,0.722,0.673,321.45,2.8,10,36,0,12,23,0,38,15,0,0,10,5,2,0,15,6,2,0,1,3,0,2,21,0,0,8.3,0.079,3,30.0,36.422,39.873,25.994,24.228,0.0
5.252,8.071,40.4,45.6,1.005,1.122,0.685,0.641,460.04,5.3,12,57,0,15,35,0,61,23,1,0,13,10,3,0,26,8,2,0,3,3,0,1,31,0,1,5.3,0.066,4,44.0,57.291,63.97,39.023,36.545,1.8
5.144,12.047,44.4,18.5,1.092,1.139,0.736,0.775,325.27,11.1,15,27,0,18,24,0,29,12,0,0,12,0,3,2,5,10,1,0,3,4,0,1,22,0,2,14.8,0.103,3,34.5,29.484,30.762,19.881,20.931,7.4
4.699,12.464,44.1,20.6,1.098,1.163,0.733,0.766,423.77,8.8,17,34,0,19,29,0,36,15,1,0,15,0,2,5,7,12,2,0,3,2,0,1,27,0,6,5.9,0.083,3,39.5,37.342,39.552,24.926,26.059,17.6
5.009,8.109,41.0,42.6,1.014,1.123,0.677,0.65,494.62,6.6,18,61,0,23,38,0,64,25,0,0,19,6,5,0,26,10,1,0,4,5,0,1,35,0,0,8.2,0.109,7,52.0,61.84,68.527,41.318,39.641,0.0
4.699,7.264,45.5,45.5,0.994,1.118,0.678,0.642,399.53,5.5,18,55,0,20,33,0,58,25,0,0,20,5,2,0,25,5,0,0,3,2,0,0,30,0,0,3.6,0.086,5,44.0,54.68,61.481,37.301,35.289,0.0
4.651,8.088,41.0,43.6,1.006,1.122,0.69,0.65,315.43,7.7,16,39,0,18,24,0,41,16,0,0,13,3,2,0,17,6,1,0,3,2,0,1,22,0,0,5.1,0.049,2,34.0,39.222,43.74,26.904,25.369,0.0
5.728,7.907,37.9,44.8,1.014,1.13,0.661,0.632,458.59,6.9,12,58,0,17,35,0,61,22,0,0,13,9,5,0,26,10,1,0,4,5,0,1,32,0,0,8.6,0.082,5,46.0,58.84,65.527,38.318,36.641,0.0
5.276,8.171,44.6,41.1,1.003,1.117,0.704,0.669,457.6,8.9,18,56,0,21,37,0,60,25,0,0,20,5,3,0,23,8,1,0,5,2,0,1,33,0,0,3.6,0.067,4,49.0,56.192,62.567,39.438,37.465,0.0
5.495,8.606,48.6,37.8,0.997,1.108,0.743,0.7,318.43,10.8,22,37,0,22,26,0,40,18,0,0,17,1,0,0,14,5,1,0,4,0,0,1,23,0,0,0.0,0.1,4,37.0,36.902,40.989,27.478,25.907,0.0
4.699,7.89,47.6,40.5,1.003,1.115,0.697,0.671,331.4,7.1,21,42,0,22,28,0,45,20,0,0,18,2,1,0,17,5,0,0,3,2,0,0,25,0,0,4.8,0.089,4,39.5,42.145,46.82,29.256,28.181,0.0
5.238,8.87,50.0,37.5,1.018,1.103,0.719,0.698,354.8,0.0,12,40,0,16,27,0,42,20,1,0,17,3,4,0,15,5,1,0,0,4,0,0,25,0,1,10.0,0.119,5,37.0,40.702,44.103,28.767,27.901,2.5
5.185,8.138,51.6,38.7,1.009,1.101,0.707,0.687,252.28,0.0,12,31,0,14,21,0,33,16,0,0,15,1,2,0,12,3,0,0,0,3,0,0,19,0,0,9.7,0.03,1,29.0,31.284,34.119,21.932,21.305,0.0
5.854,9.365,42.3,36.5,1.029,1.12,0.709,0.69,486.97,7.7,18,52,0,23,36,0,55,22,1,0,18,4,5,0,19,11,2,0,4,5,0,1,33,0,1,9.6,0.091,5,50.0,53.513,58.226,36.892,35.889,1.9
4.842,9.012,42.5,40.0,1.013,1.109,0.725,0.681,360.49,5.0,11,40,0,14,26,0,42,17,0,0,13,4,3,0,16,7,2,0,2,3,0,2,24,0,0,7.5,0.071,3,34.5,40.524,44.371,29.0,27.249,0.0
5.231,8.105,39.6,43.4,1.016,1.125,0.671,0.643,429.54,5.7,12,53,0,17,32,0,55,21,0,0,16,5,5,0,23,9,1,0,3,5,0,1,30,0,0,9.4,0.127,7,43.0,53.854,59.614,35.551,34.093,0.0
5.646,9.456,47.4,31.6,1.047,1.143,0.692,0.705,359.33,7.9,18,38,0,19,28,0,40,18,0,0,17,1,1,3,12,8,0,0,3,2,0,0,26,0,3,5.3,0.1,4,38.0,39.8,43.424,26.307,26.805,7.9
5.24,8.816,43.2,40.9,1.01,1.116,0.716,0.676,387.92,6.8,17,44,0,17,29,0,47,19,1,0,13,6,0,0,18,7,2,0,3,2,0,1,26,0,1,4.5,0.085,4,37.5,44.429,49.099,31.523,29.723,2.3
5.232,8.677,37.8,40.0,1.029,1.13,0.673,0.656,390.46,8.9,12,45,0,17,29,0,47,17,0,0,13,4,5,0,18,10,1,0,4,5,0,1,27,0,0,11.1,0.106,5,40.0,46.305,50.867,30.273,29.534,0.0
4.699,10.051,44.7,38.3,1.014,1.111,0.733,0.694,472.39,6.4,16,47,0,19,31,1,49,21,0,1,16,4,2,0,18,8,2,0,3,3,0,1,29,1,1,6.4,0.143,7,43.0,47.662,52.206,34.472,32.635,2.1
5.237,8.212,32.7,45.5,1.015,1.14,0.665,0.626,451.64,12.7,10,55,0,13,32,0,57,18,0,0,8,10,3,0,25,12,2,0,7,3,0,2,30,0,0,5.5,0.14,8,40.0,55.8,62.693,36.551,34.41,0.0
4.883,7.703,40.4,46.2,1.006,1.122,0.67,0.632,400.54,3.8,12,52,0,15,31,0,55,21,0,0,13,8,3,0,24,7,1,0,2,4,0,1,28,0,0,7.7,0.109,6,40.0,52.309,58.321,34.853,32.884,0.0
4.602,7.802,37.5,45.8,1.009,1.131,0.664,0.628,374.51,8.3,11,48,0,13,28,0,50,18,0,0,11,7,2,0,22,8,1,0,4,3,0,1,26,0,0,6.3,0.16,8,35.5,48.418,54.278,31.887,30.158,0.0
4.699,8.565,45.7,40.0,1.007,1.118,0.711,0.679,299.78,8.6,16,35,0,17,23,0,37,16,1,0,14,2,1,0,14,5,1,0,3,1,0,0,21,0,1,2.9,0.081,3,32.0,35.258,39.14,24.898,23.767,2.9
4.699,8.285,42.5,42.5,1.014,1.114,0.689,0.657,331.42,2.5,11,40,0,13,25,0,42,17,0,0,12,5,2,0,17,6,1,0,1,4,0,1,23,0,0,10.0,0.071,3,32.5,40.556,44.578,27.563,26.282,0.0
4.759,7.801,39.6,43.4,1.021,1.13,0.648,0.634,413.47,5.7,10,53,0,15,32,0,55,21,0,0,14,7,5,0,23,9,0,0,3,6,0,0,30,0,0,11.3,0.127,7,42.0,54.105,59.903,34.358,33.621,0.0
5.57,9.543,47.1,35.3,1.003,1.103,0.775,0.723,324.46,11.8,21,34,0,21,25,0,37,16,0,0,15,1,0,0,12,6,2,0,4,0,0,2,22,0,0,0.0,0.108,4,35.5,34.094,37.494,26.364,24.567,0.0
4.767,8.643,53.7,34.1,1.012,1.1,0.73,0.716,354.38,4.9,22,41,0,24,31,0,45,22,0,0,21,1,2,0,14,5,0,0,2,3,0,0,27,0,0,7.3,0.022,1,44.0,41.487,45.116,29.943,29.348,0.0
6.545,8.21,44.4,42.2,1.01,1.111,0.696,0.662,369.47,2.2,16,45,0,18,28,0,47,20,0,0,16,4,2,0,19,6,1,0,1,4,0,1,26,0,0,8.9,0.149,7,38.0,45.44,49.993,31.324,29.809,0.0
4.854,8.34,41.5,43.1,1.013,1.12,0.688,0.654,542.1,4.6,18,65,0,22,40,0,68,27,1,0,21,6,4,0,28,10,2,0,3,5,0,1,37,0,1,7.7,0.132,9,53.0,65.829,72.804,44.693,42.501,1.5
4.772,8.558,40.5,40.5,1.021,1.123,0.686,0.662,359.44,7.1,17,42,0,19,27,0,44,17,0,0,15,2,2,0,17,8,1,0,3,4,0,1,25,0,0,9.5,0.114,5,37.5,42.876,47.159,28.813,27.798,0.0
4.699,7.696,38.9,46.3,1.008,1.126,0.664,0.628,415.56,5.6,17,54,0,19,31,0,56,21,0,0,15,6,2,0,25,8,1,0,3,4,0,1,29,0,0,7.4,0.107,6,41.5,54.411,60.82,35.858,33.905,0.0
4.955,9.679,40.5,35.7,1.032,1.126,0.719,0.694,406.5,9.5,17,42,0,20,29,0,44,17,0,0,15,2,3,1,15,10,2,0,4,3,0,2,27,0,1,7.1,0.136,6,40.5,43.356,47.292,30.188,29.148,2.4
5.674,8.405,35.3,47.1,1.009,1.121,0.689,0.633,428.65,3.9,12,51,0,16,28,0,52,18,0,0,12,6,4,0,24,9,3,0,2,4,0,3,27,0,0,7.8,0.154,8,38.0,51.462,57.161,35.148,32.258,0.0
4.699,8.245,43.3,43.3,1.004,1.111,0.704,0.66,247.34,3.3,10,30,0,11,19,0,32,13,0,0,9,4,1,0,13,4,1,0,1,2,0,1,17,0,0,6.7,0.063,2,25.0,30.134,33.328,21.131,19.799,0.0
5.633,11.454,39.5,27.9,1.069,1.145,0.736,0.732,492.54,9.3,17,43,0,20,33,0,45,17,0,0,15,2,3,4,12,14,3,0,4,3,0,3,31,0,4,7.0,0.156,7,44.5,45.971,49.231,31.648,31.485,9.3
4.602,9.948,40.6,31.3,1.045,1.125,0.712,0.71,318.34,12.5,16,32,0,20,24,0,34,13,0,0,13,0,4,0,10,9,1,0,4,4,0,1,22,0,0,12.5,0.088,3,36.0,33.444,35.996,22.773,22.712,0.0
5.085,8.791,39.0,39.0,1.027,1.128,0.684,0.666,360.43,9.8,12,41,0,16,26,0,42,16,0,0,14,2,4,0,16,9,1,0,4,4,0,1,25,0,0,9.8,0.143,6,36.0,42.094,46.242,28.057,27.293,0.0
4.699,8.325,41.7,43.8,1.001,1.114,0.71,0.659,399.58,6.3,16,48,0,17,30,0,51,20,0,0,13,7,1,0,21,7,2,0,3,2,0,2,27,0,0,4.2,0.098,5,39.0,48.065,53.491,34.074,31.609,0.0
5.616,8.35,39.6,41.5,1.02,1.126,0.675,0.653,442.54,7.5,17,53,0,21,34,0,56,21,0,0,15,6,4,0,22,10,1,0,4,5,0,1,31,0,0,9.4,0.089,5,46.5,54.073,59.697,35.796,34.588,0.0
4.699,8.423,44.1,41.2,1.007,1.113,0.71,0.671,286.38,5.9,16,34,0,18,22,0,36,15,0,0,13,2,2,0,14,5,1,0,2,2,0,1,20,0,0,5.9,0.056,2,32.0,34.236,37.827,24.137,22.82,0.0
6.46,7.682,42.2,45.3,1.003,1.12,0.678,0.64,491.66,4.7,18,64,0,21,39,0,68,27,0,0,19,8,3,0,29,8,1,0,3,4,0,1,35,0,0,6.3,0.088,6,51.0,64.178,71.65,43.381,40.959,0.0
6.202,8.708,42.4,39.4,1.014,1.118,0.709,0.676,287.37,9.1,16,33,0,18,22,0,35,14,0,0,13,1,2,0,13,6,1,0,3,2,0,1,20,0,0,6.1,0.057,2,32.0,33.454,36.91,23.381,22.315,0.0
6.539,6.991,40.4,48.1,0.994,1.132,0.656,0.617,363.51,9.6,16,52,0,17,30,0,55,21,0,0,13,8,1,0,25,6,0,0,5,1,0,0,27,0,0,1.9,0.055,3,39.0,51.672,58.853,34.097,32.09,0.0
4.947,8.961,40.9,45.5,1.011,1.121,0.677,0.64,394.29,2.3,11,44,0,13,25,1,45,18,0,0,12,6,2,0,20,6,1,0,1,4,0,0,24,0,1,9.1,0.178,8,32.5,44.476,49.33,29.79,28.174,2.3
4.602,9.13,39.4,33.3,1.045,1.139,0.671,0.683,301.29,15.2,11,33,0,15,24,0,35,13,0,0,11,2,4,0,11,9,0,0,5,4,0,0,22,0,0,12.1,0.086,3,33.5,34.469,37.575,22.131,22.547,0.0
5.355,7.614,39.7,46.6,1.005,1.125,0.666,0.628,441.6,5.2,12,58,0,16,34,0,61,23,0,0,14,9,4,0,27,8,1,0,3,4,0,1,31,0,0,6.9,0.066,4,44.0,58.294,65.235,38.62,36.432,0.0
5.465,8.93,43.8,37.5,1.011,1.128,0.717,0.689,285.76,15.6,17,32,0,17,22,0,34,14,1,0,13,1,0,0,12,6,1,0,5,0,0,0,20,0,1,0.0,0.059,2,30.5,32.367,36.096,22.932,22.042,3.1
4.699,8.5,39.5,44.2,1.012,1.114,0.697,0.651,365.51,2.3,10,43,0,12,26,0,45,17,0,0,10,7,2,0,19,7,2,0,1,4,0,2,24,0,0,9.3,0.111,5,33.0,43.516,47.913,29.972,27.996,0.0
5.26,8.55,48.7,38.5,1.0,1.106,0.736,0.696,333.44,7.7,18,39,0,19,26,0,41,19,0,1,16,2,0,0,15,5,1,0,3,1,0,1,24,1,0,2.6,0.098,4,37.0,39.011,43.116,28.688,27.127,0.0
4.699,12.576,39.1,39.1,1.005,1.102,0.813,0.72,289.24,8.7,6,23,0,8,14,1,23,9,0,0,8,1,2,0,9,5,3,0,2,0,0,2,14,0,1,0.0,0.13,3,19.0,23.12,25.339,18.705,16.549,4.3
4.699,7.815,44.4,41.7,1.007,1.122,0.68,0.657,281.34,8.3,16,36,0,17,23,0,38,16,0,0,14,2,1,0,15,5,0,0,3,2,0,0,21,0,0,5.6,0.105,4,32.0,36.262,40.405,24.495,23.655,0.0
5.289,9.546,35.7,40.5,1.025,1.126,0.711,0.67,400.95,9.5,11,42,0,14,27,0,44,15,1,0,9,6,3,0,17,10,3,0,4,3,0,2,25,0,1,7.1,0.091,4,35.5,43.051,47.312,29.869,28.119,2.4
4.699,9.099,42.9,40.0,1.009,1.107,0.737,0.686,318.45,5.7,16,35,0,18,23,0,37,15,0,0,13,2,2,0,14,6,2,0,2,2,0,2,21,0,0,5.7,0.054,2,33.0,35.313,38.747,25.784,24.007,0.0
5.043,8.344,44.4,40.7,1.014,1.113,0.695,0.668,450.55,3.7,18,54,0,22,35,0,57,24,0,0,20,4,4,0,22,8,1,0,2,5,0,1,32,0,0,9.3,0.088,5,48.0,54.753,60.116,37.546,36.072,0.0
4.699,9.146,42.5,40.0,1.022,1.113,0.711,0.678,365.86,2.5,11,40,0,13,26,0,42,17,1,0,12,5,2,0,16,7,2,0,1,4,0,1,24,0,1,10.0,0.071,3,33.5,40.88,44.522,28.421,27.11,2.5
4.699,8.84,48.9,36.2,1.012,1.105,0.731,0.704,415.5,6.4,21,47,0,24,33,0,50,23,0,1,20,2,2,0,17,7,1,0,3,3,0,1,30,1,0,6.4,0.14,7,47.5,47.549,51.95,34.358,33.083,0.0
5.455,7.417,36.7,48.3,1.003,1.139,0.649,0.612,445.02,10.0,11,60,0,13,34,0,63,22,1,0,11,11,2,0,29,9,1,0,6,2,0,0,31,0,1,3.3,0.095,6,41.5,60.192,68.335,38.938,36.707,1.7
5.457,11.45,45.9,32.4,1.037,1.111,0.746,0.727,423.66,5.4,12,37,0,15,27,1,39,17,1,0,16,1,3,0,12,8,2,0,2,4,0,0,25,0,2,10.8,0.077,3,36.0,38.367,41.111,27.608,26.916,5.4
4.699,8.962,37.2,48.8,1.0,1.124,0.687,0.627,385.36,4.7,6,43,0,8,23,1,44,16,0,0,8,8,2,0,21,6,2,0,2,2,0,1,22,0,1,4.7,0.068,3,28.0,43.0,48.329,29.534,26.953,2.3
5.5,10.686,42.9,30.6,1.049,1.12,0.744,0.728,523.6,6.1,22,49,0,27,37,0,52,21,0,0,20,1,5,2,15,13,3,0,3,5,0,3,34,0,2,10.2,0.115,6,53.0,51.382,54.888,36.437,35.654,4.1
5.394,8.242,37.5,43.8,1.008,1.141,0.678,0.643,263.76,15.6,12,32,0,12,19,0,33,12,1,0,9,3,0,0,14,6,1,0,5,0,0,0,18,0,1,0.0,0.061,2,25.0,32.251,36.512,21.693,20.569,3.1
4.602,8.154,40.5,42.9,1.008,1.125,0.688,0.652,342.46,9.5,11,42,0,14,26,0,44,17,0,0,13,4,3,0,18,7,1,0,4,2,0,1,24,0,0,4.8,0.114,5,34.5,42.323,47.238,28.909,27.39,0.0
5.544,9.329,44.4,38.9,1.019,1.108,0.728,0.691,335.83,2.8,11,36,0,13,24,0,38,16,1,0,12,4,2,0,14,6,2,0,1,3,0,1,22,0,1,8.3,0.079,3,31.5,36.669,39.897,26.205,24.868,2.8
5.295,7.553,39.0,47.5,1.006,1.132,0.659,0.621,445.61,5.1,12,59,0,15,34,0,62,23,0,0,13,10,3,1,28,8,1,0,3,3,0,1,31,0,1,5.1,0.065,4,43.0,59.363,66.78,38.864,36.627,1.7
6.294,7.469,39.3,47.5,1.003,1.125,0.662,0.622,455.63,4.9,12,61,0,15,36,0,65,24,0,0,13,11,3,0,29,8,1,0,3,4,0,1,32,0,0,6.6,0.077,5,45.0,61.178,68.65,40.381,37.959,0.0
4.947,7.662,41.3,43.5,1.01,1.129,0.663,0.64,352.43,8.7,12,46,0,15,28,0,48,19,0,0,14,5,3,0,20,7,0,0,4,3,0,0,26,0,0,6.5,0.125,6,37.0,46.458,51.943,30.478,29.444,0.0
4.602,7.917,38.8,44.9,1.009,1.135,0.666,0.635,387.91,10.2,11,49,0,14,29,0,51,19,1,0,13,6,3,0,22,8,1,0,5,2,0,0,27,0,1,4.1,0.118,6,37.5,49.44,55.591,32.648,31.105,2.0
5.201,8.106,44.2,40.4,1.016,1.137,0.677,0.66,421.49,9.6,22,52,0,22,35,0,56,23,0,0,17,6,0,2,21,8,0,0,5,1,0,0,31,0,2,1.9,0.071,4,46.0,52.814,59.117,35.211,34.33,3.8
6.635,6.864,40.0,49.1,0.992,1.132,0.652,0.611,377.54,9.1,16,55,0,17,31,0,58,22,0,0,13,9,1,0,27,6,0,0,5,1,0,0,28,0,0,1.8,0.069,4,40.0,54.556,62.268,35.858,33.617,0.0
