pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.206,8.759,50.0,34.1,1.021,1.11,0.714,0.706,385.4,6.8,21,44,0,24,32,0,47,22,0,1,20,1,2,0,15,7,0,0,3,4,0,0,29,1,0,9.1,0.128,6,46.5,44.916,48.824,31.404,31.084,0.0
4.954,8.48,55.9,35.3,1.008,1.092,0.733,0.715,288.31,0.0,12,34,0,16,25,0,37,19,0,0,19,0,4,0,12,3,0,0,0,3,0,0,22,0,0,8.8,0.027,1,35.0,34.284,37.119,24.932,24.305,0.0
4.536,7.848,44.2,44.2,0.995,1.115,0.703,0.655,337.48,7.0,17,43,0,18,26,0,45,19,0,0,16,3,1,0,19,5,1,0,3,1,0,1,24,0,0,2.3,0.111,5,35.5,42.778,47.946,30.211,28.181,0.0
5.807,8.942,44.8,37.9,1.014,1.11,0.724,0.691,518.66,6.9,27,58,0,32,40,0,62,26,0,0,24,2,5,0,22,10,2,0,4,4,0,2,36,0,0,6.9,0.113,7,58.5,58.822,64.408,41.989,40.06,0.0
4.72,10.319,44.4,33.3,1.034,1.112,0.745,0.721,464.35,6.7,12,45,0,17,32,0,47,20,2,0,18,2,5,0,15,10,3,0,3,4,0,1,30,0,2,8.9,0.149,7,43.0,46.524,50.047,33.528,32.453,4.4
4.283,7.581,47.6,42.9,0.998,1.113,0.691,0.659,318.4,4.8,12,42,0,15,27,0,45,20,0,0,16,4,3,0,18,4,0,0,2,2,0,0,24,0,0,4.8,0.022,1,36.0,41.927,46.737,29.012,27.687,0.0
4.636,7.387,46.7,44.4,0.996,1.114,0.684,0.649,332.43,4.4,16,45,0,18,28,0,48,21,0,0,16,5,2,0,20,4,0,0,2,2,0,0,25,0,0,4.4,0.063,3,38.0,44.811,50.152,30.773,29.214,0.0
5.747,9.446,48.7,33.3,1.028,1.112,0.732,0.716,368.41,5.1,17,39,0,20,28,0,41,19,0,0,19,0,3,1,13,7,1,0,2,3,0,1,26,0,1,7.7,0.146,6,39.5,40.076,43.376,28.529,27.918,2.6
4.012,9.745,43.3,33.3,1.035,1.142,0.72,0.705,292.34,13.3,12,30,0,14,21,0,31,13,0,0,13,0,2,2,10,7,1,0,4,0,0,1,20,0,2,0.0,0.097,3,29.0,31.043,34.253,21.591,21.147,6.7
4.739,8.992,48.1,35.2,1.02,1.107,0.723,0.704,485.55,5.6,23,54,0,28,39,0,58,26,0,0,25,1,5,0,19,9,1,0,3,5,0,1,35,0,0,9.3,0.103,6,55.5,55.087,59.784,39.028,38.04,0.0
4.415,7.584,50.0,42.5,0.996,1.106,0.7,0.667,303.38,2.5,18,40,0,19,25,0,42,20,0,0,19,1,1,0,17,3,0,0,1,2,0,0,23,0,0,5.0,0.119,5,35.0,39.825,44.239,28.006,26.665,0.0
5.48,11.582,39.0,26.8,1.074,1.116,0.733,0.739,474.88,4.9,17,41,0,22,32,0,43,16,1,0,16,0,5,0,11,14,3,0,2,9,0,2,30,0,1,22.0,0.093,4,45.5,44.044,45.741,30.062,30.312,2.4
4.493,9.801,51.7,27.6,1.052,1.101,0.716,0.738,284.23,0.0,12,29,0,15,23,0,31,15,0,0,15,0,3,0,8,6,0,0,0,6,0,0,21,0,0,20.7,0.032,1,32.0,30.498,31.917,20.773,21.396,0.0
5.807,8.861,51.9,33.3,1.023,1.103,0.719,0.714,239.24,3.7,12,27,0,14,20,0,29,14,0,0,14,0,2,0,9,4,0,0,1,3,0,0,18,0,0,11.1,0.0,0,28.0,27.618,29.787,19.415,19.273,0.0
