pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.0,5.771,34.9,58.7,0.984,1.137,0.604,0.55,363.6,1.6,0,63,0,5,25,0,62,22,0,0,9,13,5,0,37,4,0,0,1,3,0,0,26,0,0,4.8,0.258,16,30.0,61.989,71.6,38.074,34.648,0.0
6.0,5.771,34.9,58.7,0.984,1.137,0.604,0.55,363.6,1.6,0,63,0,5,25,0,62,22,0,0,9,13,5,0,37,4,0,0,1,3,0,0,26,0,0,4.8,0.258,16,30.0,61.989,71.6,38.074,34.648,0.0
7.0,5.825,35.4,58.5,0.986,1.134,0.604,0.552,378.61,0.0,0,65,0,5,26,0,64,23,0,0,9,14,5,0,38,4,0,0,0,4,0,0,27,0,0,6.2,0.281,18,31.0,64.098,73.726,39.285,35.868,0.0
6.0,5.825,35.4,58.5,0.986,1.134,0.604,0.552,378.61,0.0,0,65,0,5,26,0,64,23,0,0,9,14,5,0,38,4,0,0,0,4,0,0,27,0,0,6.2,0.281,18,31.0,64.098,73.726,39.285,35.868,0.0
6.0,5.931,34.4,57.8,0.989,1.138,0.602,0.553,379.6,1.6,0,64,0,5,26,0,63,22,0,0,9,13,5,0,37,5,0,0,1,4,0,0,27,0,0,6.3,0.254,16,31.0,63.316,72.81,38.529,35.363,0.0
6.444,5.606,35.5,59.7,0.978,1.135,0.607,0.547,347.6,1.6,0,62,0,5,24,0,61,22,0,0,9,13,5,0,37,3,0,0,1,2,0,0,25,0,0,3.2,0.262,16,29.0,60.661,70.391,37.62,33.933,0.0
7.959,9.077,44.2,39.5,1.016,1.119,0.715,0.683,390.29,7.0,16,43,0,17,29,0,46,19,2,0,14,5,1,0,17,7,2,0,3,2,0,0,26,0,2,4.7,0.087,4,38.0,43.676,48.123,30.733,29.363,4.7
7.237,6.894,36.5,50.0,1.002,1.138,0.63,0.597,358.49,7.7,10,52,0,11,29,0,55,19,0,0,8,11,1,0,26,7,0,0,4,3,0,0,26,0,0,5.8,0.091,5,35.0,52.109,59.189,32.762,31.025,0.0
8.201,6.74,42.3,50.0,0.99,1.123,0.655,0.611,350.5,3.8,12,52,0,13,29,0,55,22,0,0,12,10,1,0,26,4,0,0,2,2,0,0,26,0,0,3.8,0.036,2,36.0,51.461,58.398,34.057,31.794,0.0
7.092,6.402,37.5,53.6,0.992,1.133,0.626,0.581,358.53,3.6,6,56,0,7,29,0,59,21,0,0,7,14,1,0,30,5,0,0,2,3,0,0,26,0,0,5.4,0.034,2,33.0,55.556,63.438,35.035,32.562,0.0
7.87,6.887,42.1,49.1,0.994,1.123,0.654,0.615,392.54,3.5,6,57,0,9,34,0,62,24,0,0,10,14,3,0,28,5,0,0,2,3,0,0,29,0,0,5.3,0.048,3,40.0,56.672,64.022,37.273,35.036,0.0
8.472,7.354,46.6,44.8,0.996,1.114,0.681,0.647,426.55,3.4,21,58,0,22,37,0,63,27,0,0,19,8,1,0,26,5,0,0,2,3,0,0,32,0,0,5.2,0.063,4,48.5,57.789,64.607,39.512,37.509,0.0
6.53,7.203,38.5,50.0,0.997,1.126,0.657,0.61,374.55,3.8,5,52,0,7,30,0,56,20,0,0,6,14,2,0,26,6,1,0,2,3,0,1,26,0,0,5.8,0.071,4,34.5,51.865,58.527,34.159,31.696,0.0
5.81,7.065,38.2,50.9,0.995,1.126,0.653,0.604,388.58,3.6,5,55,0,7,31,0,59,21,0,0,6,15,2,0,28,6,1,0,2,3,0,1,27,0,0,5.5,0.085,5,35.5,54.749,61.942,35.921,33.223,0.0
6.58,7.225,37.5,50.0,1.001,1.128,0.65,0.606,404.58,3.6,5,56,0,7,32,0,60,21,0,0,6,15,2,0,28,7,1,0,2,4,0,1,28,0,0,7.1,0.1,6,36.5,56.076,63.152,36.375,33.938,0.0
7.33,7.972,39.6,45.3,1.017,1.136,0.661,0.631,422.54,3.8,5,53,0,7,34,0,58,21,0,0,6,15,2,2,24,8,1,0,2,3,0,1,29,0,2,5.7,0.052,3,38.5,53.891,60.207,35.034,33.463,3.8
5.0,7.309,38.6,49.1,1.001,1.125,0.656,0.613,416.59,3.5,5,57,0,7,34,0,62,22,0,0,6,16,2,0,28,7,1,0,2,4,0,1,29,0,0,7.0,0.048,3,38.5,57.076,64.152,37.375,34.937,0.0
8.45,6.783,38.6,52.6,0.988,1.125,0.653,0.597,386.61,3.5,5,57,0,7,31,0,61,22,0,0,6,16,2,0,30,5,1,0,2,2,0,1,27,0,0,3.5,0.082,5,35.5,56.305,64.148,37.228,34.035,0.0
8.23,6.807,37.3,52.5,0.99,1.13,0.648,0.594,401.63,5.1,5,59,0,7,32,0,63,22,0,0,6,16,2,0,31,6,1,0,3,2,0,1,28,0,0,3.4,0.079,5,36.5,58.407,66.647,38.233,35.056,0.0
5.0,6.878,35.8,52.8,0.995,1.131,0.64,0.589,364.56,3.8,5,53,0,7,27,0,55,19,0,0,6,13,2,0,28,6,1,0,2,3,0,1,25,0,0,5.7,0.091,5,31.5,52.749,59.942,33.921,31.223,0.0
6.57,7.109,37.3,51.0,0.997,1.128,0.65,0.602,362.54,3.9,5,51,0,7,28,0,54,19,0,0,6,13,2,0,26,6,1,0,2,3,0,1,25,0,0,5.9,0.093,5,32.5,50.865,57.527,33.159,30.696,0.0
5.0,6.942,37.9,51.7,0.994,1.127,0.65,0.599,402.61,3.4,5,58,0,7,32,0,62,22,0,0,6,16,2,0,30,6,1,0,2,3,0,1,28,0,0,5.2,0.081,5,36.5,57.632,65.358,37.682,34.75,0.0
6.31,7.225,37.5,50.0,1.001,1.128,0.65,0.606,404.58,3.6,5,56,0,7,32,0,60,21,0,0,6,15,2,0,28,7,1,0,2,4,0,1,28,0,0,7.1,0.083,5,36.5,56.076,63.152,36.375,33.938,0.0
6.48,9.159,40.4,38.3,1.046,1.15,0.668,0.663,430.46,4.3,11,47,0,13,31,0,49,19,0,0,12,7,2,4,18,10,1,0,2,3,0,1,29,0,4,6.4,0.102,5,38.5,49.149,54.056,31.387,31.176,8.5
7.796,7.359,41.3,47.8,0.988,1.123,0.685,0.631,338.52,8.7,16,46,0,16,27,0,49,19,0,0,12,7,0,0,22,5,1,0,4,0,0,1,24,0,0,0.0,0.061,3,35.0,45.436,51.65,31.523,29.014,0.0
7.62,7.648,38.9,46.3,1.002,1.135,0.666,0.628,412.97,11.1,16,54,0,16,33,0,58,21,1,0,11,10,0,0,25,8,1,0,6,1,0,0,29,0,1,1.9,0.052,3,41.0,54.098,61.295,35.961,33.939,1.9
7.076,7.648,38.9,46.3,1.002,1.135,0.666,0.628,412.97,11.1,16,54,0,16,33,0,58,21,1,0,11,10,0,0,25,8,1,0,6,1,0,0,29,0,1,1.9,0.052,3,41.0,54.098,61.295,35.961,33.939,1.9
7.979,6.691,40.6,50.7,0.992,1.127,0.646,0.603,461.66,4.3,6,69,0,9,40,0,75,28,0,0,10,18,3,0,35,6,0,0,3,3,0,0,34,0,0,4.3,0.053,4,46.0,68.425,77.766,44.563,41.637,0.0
7.215,6.631,39.2,51.4,0.992,1.131,0.64,0.597,490.71,5.4,6,74,0,9,42,0,80,29,0,0,10,19,3,0,38,7,0,0,4,3,0,0,36,0,0,4.1,0.05,4,48.0,73.41,83.68,47.33,44.186,0.0
7.523,7.096,41.3,47.8,1.0,1.126,0.652,0.619,326.43,4.3,6,46,0,9,27,0,49,19,0,0,10,9,3,0,22,5,0,0,2,3,0,0,24,0,0,6.5,0.041,2,33.0,46.022,51.777,29.989,28.455,0.0
6.602,7.096,41.3,47.8,1.0,1.126,0.652,0.619,326.43,4.3,6,46,0,9,27,0,49,19,0,0,10,9,3,0,22,5,0,0,2,3,0,0,24,0,0,6.5,0.041,2,33.0,46.022,51.777,29.989,28.455,0.0
7.284,7.009,42.6,48.1,0.996,1.122,0.658,0.621,378.51,3.7,6,54,0,9,33,0,59,23,0,0,10,13,3,0,26,5,0,0,2,3,0,0,28,0,0,5.6,0.034,2,39.0,53.789,60.607,35.512,33.509,0.0
7.066,7.009,42.6,48.1,0.996,1.122,0.658,0.621,378.51,3.7,6,54,0,9,33,0,59,23,0,0,10,13,3,0,26,5,0,0,2,3,0,0,28,0,0,5.6,0.034,2,39.0,53.789,60.607,35.512,33.509,0.0
8.22,6.817,40.4,50.0,0.996,1.127,0.644,0.606,354.49,3.8,6,52,0,9,29,0,55,21,0,0,10,11,3,0,26,5,0,0,2,3,0,0,26,0,0,5.8,0.055,3,35.0,51.789,58.607,33.512,31.509,0.0
6.693,6.817,40.4,50.0,0.996,1.127,0.644,0.606,354.49,3.8,6,52,0,9,29,0,55,21,0,0,10,11,3,0,26,5,0,0,2,3,0,0,26,0,0,5.8,0.055,3,35.0,51.789,58.607,33.512,31.509,0.0
8.21,6.887,42.1,49.1,0.994,1.123,0.654,0.615,392.54,3.5,6,57,0,9,34,0,62,24,0,0,10,14,3,0,28,5,0,0,2,3,0,0,29,0,0,5.3,0.048,3,40.0,56.672,64.022,37.273,35.036,0.0
7.013,6.887,42.1,49.1,0.994,1.123,0.654,0.615,392.54,3.5,6,57,0,9,34,0,62,24,0,0,10,14,3,0,28,5,0,0,2,3,0,0,29,0,0,5.3,0.048,3,40.0,56.672,64.022,37.273,35.036,0.0
8.757,6.776,41.7,50.0,0.993,1.124,0.651,0.609,406.57,3.3,6,60,0,9,35,0,65,25,0,0,10,15,3,0,30,5,0,0,2,3,0,0,30,0,0,5.0,0.046,3,41.0,59.556,67.438,39.034,36.562,0.0
7.714,6.776,41.7,50.0,0.993,1.124,0.651,0.609,406.57,3.3,6,60,0,9,35,0,65,25,0,0,10,15,3,0,30,5,0,0,2,3,0,0,30,0,0,5.0,0.046,3,41.0,59.556,67.438,39.034,36.562,0.0
7.991,6.676,41.3,50.8,0.991,1.125,0.648,0.605,420.6,3.2,6,63,0,9,36,0,68,26,0,0,10,16,3,0,32,5,0,0,2,3,0,0,31,0,0,4.8,0.059,4,42.0,62.44,70.853,40.796,38.089,0.0
8.333,7.103,45.3,46.9,0.993,1.116,0.672,0.634,454.61,3.1,12,64,0,15,40,0,70,29,0,0,16,13,3,0,30,5,0,0,2,3,0,0,34,0,0,4.7,0.057,4,49.0,63.556,71.438,43.034,40.562,0.0
7.793,6.887,42.1,49.1,0.994,1.123,0.654,0.615,392.54,3.5,6,57,0,9,34,0,62,24,0,0,10,14,3,0,28,5,0,0,2,3,0,0,29,0,0,5.3,0.048,3,40.0,56.672,64.022,37.273,35.036,0.0
6.708,6.602,38.9,51.9,0.994,1.13,0.635,0.593,356.51,3.7,6,54,0,9,28,0,56,21,0,0,10,11,3,0,28,5,0,0,2,3,0,0,26,0,0,5.6,0.107,6,34.0,53.672,61.022,34.273,32.036,0.0
6.738,7.985,45.2,40.5,1.011,1.12,0.684,0.664,335.39,7.1,12,42,0,15,28,0,45,19,0,0,15,4,3,0,17,6,0,0,3,3,0,0,25,0,0,7.1,0.067,3,37.0,42.473,47.03,28.71,27.896,0.0
6.489,8.754,43.6,38.5,1.017,1.116,0.708,0.681,341.42,7.7,11,39,0,14,27,0,42,17,0,0,13,4,3,0,15,7,1,0,3,3,0,1,24,0,0,7.7,0.071,3,35.5,39.665,43.534,27.597,26.557,0.0
6.983,6.715,39.2,51.0,0.996,1.13,0.637,0.598,342.48,3.9,6,51,0,9,27,0,53,20,0,0,10,10,3,0,26,5,0,0,2,3,0,0,25,0,0,5.9,0.075,4,33.0,50.789,57.607,32.512,30.509,0.0
8.735,6.817,40.4,50.0,0.996,1.127,0.644,0.606,354.49,3.8,6,52,0,9,29,0,55,21,0,0,10,11,3,0,26,5,0,0,2,3,0,0,26,0,0,5.8,0.073,4,35.0,51.789,58.607,33.512,31.509,0.0
8.564,6.776,41.7,50.0,0.993,1.124,0.651,0.609,406.57,3.3,6,60,0,9,35,0,65,25,0,0,10,15,3,0,30,5,0,0,2,3,0,0,30,0,0,5.0,0.062,4,41.0,59.556,67.438,39.034,36.562,0.0
7.971,6.585,40.9,51.5,0.99,1.125,0.645,0.6,434.63,3.0,6,66,0,9,37,0,71,27,0,0,10,17,3,0,34,5,0,0,2,3,0,0,32,0,0,4.5,0.056,4,43.0,65.323,74.268,42.557,39.616,0.0
7.367,6.7,40.0,50.9,0.994,1.128,0.641,0.601,368.52,3.6,6,55,0,9,30,0,58,22,0,0,10,12,3,0,28,5,0,0,2,3,0,0,27,0,0,5.5,0.069,4,36.0,54.672,62.022,35.273,33.036,0.0
7.879,6.676,41.3,50.8,0.991,1.125,0.648,0.605,420.6,3.2,6,63,0,9,36,0,68,26,0,0,10,16,3,0,32,5,0,0,2,3,0,0,31,0,0,4.8,0.059,4,42.0,62.44,70.853,40.796,38.089,0.0
7.74,7.049,42.0,48.0,0.998,1.124,0.655,0.62,352.47,4.0,6,50,0,9,30,0,54,21,0,0,10,11,3,0,24,5,0,0,2,3,0,0,26,0,0,6.0,0.056,3,36.0,49.905,56.192,32.75,30.982,0.0
8.453,6.915,41.5,49.1,0.996,1.125,0.651,0.613,366.5,3.8,6,53,0,9,31,0,57,22,0,0,10,12,3,0,26,5,0,0,2,3,0,0,27,0,0,5.7,0.053,3,37.0,52.789,59.607,34.512,32.509,0.0
7.987,6.975,43.1,48.3,0.994,1.121,0.66,0.621,404.55,3.4,6,58,0,9,36,0,64,25,0,0,10,15,3,0,28,5,0,0,2,3,0,0,30,0,0,5.2,0.047,3,42.0,57.672,65.022,38.273,36.036,0.0
8.375,6.776,41.7,50.0,0.993,1.124,0.651,0.609,406.57,3.3,6,60,0,9,35,0,65,25,0,0,10,15,3,0,30,5,0,0,2,3,0,0,30,0,0,5.0,0.046,3,41.0,59.556,67.438,39.034,36.562,0.0
7.167,6.887,42.1,49.1,0.994,1.123,0.654,0.615,392.54,3.5,6,57,0,9,34,0,62,24,0,0,10,14,3,0,28,5,0,0,2,3,0,0,29,0,0,5.3,0.032,2,40.0,56.672,64.022,37.273,35.036,0.0
8.022,7.202,42.1,47.4,1.003,1.129,0.653,0.621,410.53,3.5,6,57,0,9,35,0,62,24,0,0,10,14,3,1,27,6,0,0,2,3,0,0,30,0,1,5.3,0.048,3,41.0,57.185,64.362,37.211,35.419,1.8
7.432,7.518,42.1,45.6,1.012,1.135,0.652,0.628,428.52,3.5,6,57,0,9,36,0,62,24,0,0,10,14,3,2,26,7,0,0,2,3,0,0,31,0,2,5.3,0.048,3,42.0,57.698,64.702,37.148,35.802,3.5
8.04,6.927,41.0,49.2,0.998,1.125,0.647,0.611,422.57,3.3,6,61,0,9,36,0,66,25,0,0,10,15,3,0,30,6,0,0,2,4,0,0,31,0,0,6.6,0.061,4,42.0,60.883,68.647,39.489,37.277,0.0
7.714,7.33,45.3,45.3,0.998,1.117,0.675,0.641,388.5,3.8,12,53,0,15,33,0,57,24,0,0,16,8,3,0,24,5,0,0,2,3,0,0,29,0,0,5.7,0.053,3,42.0,52.905,59.192,35.75,33.982,0.0
7.833,7.188,44.6,46.4,0.996,1.118,0.67,0.634,402.53,3.6,12,56,0,15,34,0,60,25,0,0,16,9,3,0,26,5,0,0,2,3,0,0,30,0,0,5.4,0.05,3,43.0,55.789,62.607,37.512,35.509,0.0
7.738,7.223,45.9,45.9,0.995,1.115,0.677,0.64,440.58,3.3,12,61,0,15,39,0,67,28,0,0,16,12,3,0,28,5,0,0,2,3,0,0,33,0,0,4.9,0.045,3,48.0,60.672,68.022,41.273,39.036,0.0
7.337,6.995,44.8,47.8,0.992,1.117,0.669,0.628,468.64,3.0,12,67,0,15,41,0,73,30,0,0,16,14,3,0,32,5,0,0,2,3,0,0,35,0,0,4.5,0.041,3,50.0,66.44,74.853,44.796,42.089,0.0
6.149,7.188,44.6,46.4,0.996,1.118,0.67,0.634,402.53,3.6,12,56,0,15,34,0,60,25,0,0,16,9,3,0,26,5,0,0,2,3,0,0,30,0,0,5.4,0.05,3,43.0,55.789,62.607,37.512,35.509,0.0
6.354,7.103,45.3,46.9,0.993,1.116,0.672,0.634,454.61,3.1,12,64,0,15,40,0,70,29,0,0,16,13,3,0,30,5,0,0,2,3,0,0,34,0,0,4.7,0.043,3,49.0,63.556,71.438,43.034,40.562,0.0
5.0,7.277,47.9,45.1,0.992,1.111,0.687,0.649,516.68,2.8,18,71,0,21,46,0,78,34,0,0,22,12,3,0,32,5,0,0,2,3,0,0,39,0,0,4.2,0.051,4,58.0,70.44,78.853,48.796,46.089,0.0
6.262,7.188,44.6,46.4,0.996,1.118,0.67,0.634,402.53,3.6,12,56,0,15,34,0,60,25,0,0,16,9,3,0,26,5,0,0,2,3,0,0,30,0,0,5.4,0.05,3,43.0,55.789,62.607,37.512,35.509,0.0
6.317,7.103,45.3,46.9,0.993,1.116,0.672,0.634,454.61,3.1,12,64,0,15,40,0,70,29,0,0,16,13,3,0,30,5,0,0,2,3,0,0,34,0,0,4.7,0.043,3,49.0,63.556,71.438,43.034,40.562,0.0
7.602,7.188,44.6,46.4,0.996,1.118,0.67,0.634,402.53,3.6,12,56,0,15,34,0,60,25,0,0,16,9,3,0,26,5,0,0,2,3,0,0,30,0,0,5.4,0.05,3,43.0,55.789,62.607,37.512,35.509,0.0
7.187,7.096,41.3,47.8,1.0,1.126,0.652,0.619,326.43,4.3,6,46,0,9,27,0,49,19,0,0,10,9,3,0,22,5,0,0,2,3,0,0,24,0,0,6.5,0.041,2,33.0,46.022,51.777,29.989,28.455,0.0
7.284,6.948,40.8,49.0,0.998,1.126,0.648,0.612,340.46,4.1,6,49,0,9,28,0,52,20,0,0,10,10,3,0,24,5,0,0,2,3,0,0,25,0,0,6.1,0.038,2,34.0,48.905,55.192,31.75,29.982,0.0
7.26,7.009,42.6,48.1,0.996,1.122,0.658,0.621,378.51,3.7,6,54,0,9,33,0,59,23,0,0,10,13,3,0,26,5,0,0,2,3,0,0,28,0,0,5.6,0.034,2,39.0,53.789,60.607,35.512,33.509,0.0
7.62,6.948,40.8,49.0,0.998,1.126,0.648,0.612,340.46,4.1,6,49,0,9,28,0,52,20,0,0,10,10,3,0,24,5,0,0,2,3,0,0,25,0,0,6.1,0.058,3,34.0,48.905,55.192,31.75,29.982,0.0
7.943,6.817,40.4,50.0,0.996,1.127,0.644,0.606,354.49,3.8,6,52,0,9,29,0,55,21,0,0,10,11,3,0,26,5,0,0,2,3,0,0,26,0,0,5.8,0.055,3,35.0,51.789,58.607,33.512,31.509,0.0
6.959,7.489,46.0,44.0,1.0,1.116,0.68,0.649,374.47,4.0,12,50,0,15,32,0,54,23,0,0,16,7,3,0,22,5,0,0,2,3,0,0,28,0,0,6.0,0.056,3,41.0,50.022,55.777,33.989,32.455,0.0
5.77,9.301,39.6,37.5,1.052,1.151,0.663,0.664,446.46,4.2,11,48,0,13,32,0,50,19,0,0,12,7,2,4,18,11,1,0,2,4,0,1,30,0,4,8.3,0.12,6,39.5,50.476,55.265,31.841,31.89,8.3
5.507,8.989,40.8,38.8,1.04,1.141,0.672,0.663,440.48,4.1,11,49,0,13,33,0,52,20,0,0,12,8,2,3,19,10,1,0,2,4,0,1,30,0,3,8.2,0.077,4,40.5,50.963,55.925,32.904,32.507,6.1
6.226,9.921,42.2,33.3,1.062,1.155,0.679,0.69,446.43,4.4,11,45,0,13,33,0,48,19,0,0,12,7,2,5,15,11,1,0,2,3,0,1,30,0,5,6.7,0.063,3,40.5,47.778,51.98,30.563,31.032,11.1
5.335,10.053,41.3,32.6,1.068,1.156,0.674,0.69,462.43,4.3,11,46,0,13,34,0,49,19,0,0,12,7,2,5,15,12,1,0,2,4,0,1,31,0,5,8.7,0.082,4,41.5,49.105,53.19,31.017,31.747,10.9
6.201,10.32,42.2,31.1,1.073,1.163,0.678,0.698,464.42,4.4,11,45,0,13,34,0,48,19,0,0,12,7,2,6,14,12,1,0,2,3,0,1,31,0,6,6.7,0.063,3,41.5,48.291,52.32,30.5,31.415,13.3
5.793,8.598,41.2,41.2,1.03,1.14,0.671,0.653,438.51,3.9,11,51,0,13,33,0,54,21,0,0,12,9,2,3,21,9,1,0,2,3,0,1,30,0,3,5.9,0.056,3,40.5,52.52,58.131,34.211,33.319,5.9
5.672,8.741,40.4,40.4,1.036,1.141,0.667,0.654,454.51,3.8,11,52,0,13,34,0,55,21,0,0,12,9,2,3,21,10,1,0,2,4,0,1,31,0,3,7.7,0.073,4,41.5,53.847,59.341,34.665,34.034,5.8
5.595,8.926,39.6,39.6,1.041,1.144,0.665,0.656,428.47,4.2,11,48,0,13,31,0,50,19,0,0,12,7,2,3,19,10,1,0,2,4,0,1,29,0,3,8.3,0.12,6,38.5,49.963,54.925,31.904,31.507,6.3
7.041,9.767,39.1,37.0,1.048,1.153,0.681,0.675,449.29,8.7,12,46,0,13,31,0,48,18,2,0,11,7,1,3,17,11,2,0,4,2,0,0,29,0,5,4.3,0.104,5,38.0,48.2,53.056,31.313,31.061,10.9
8.371,6.667,39.1,53.1,0.986,1.125,0.652,0.595,426.68,3.1,5,64,0,8,34,0,68,25,0,0,8,17,3,0,34,5,1,0,2,2,0,1,30,0,0,3.1,0.088,6,39.5,63.072,71.979,41.75,38.088,0.0
7.678,6.729,36.8,50.9,0.996,1.138,0.633,0.594,383.55,8.8,5,57,0,8,32,0,61,21,0,0,6,15,3,0,29,7,0,0,5,2,0,0,28,0,0,3.5,0.098,6,37.5,56.767,64.893,36.074,33.858,0.0
8.316,6.86,40.3,49.3,0.993,1.13,0.651,0.611,459.65,7.5,11,67,0,14,39,0,72,27,0,0,12,15,3,0,33,7,0,0,5,2,0,0,34,0,0,3.0,0.097,7,47.5,66.534,75.723,43.597,40.912,0.0
6.131,7.05,40.0,48.0,0.998,1.131,0.651,0.616,352.48,8.0,11,50,0,14,28,0,52,20,0,0,13,7,3,0,24,6,0,0,4,2,0,0,26,0,0,4.0,0.115,6,36.5,49.898,56.564,32.546,30.783,0.0
5.0,7.084,38.9,48.1,1.002,1.133,0.644,0.612,382.51,7.4,11,54,0,14,30,0,56,21,0,0,13,8,3,0,26,7,0,0,4,3,0,0,28,0,0,5.6,0.125,7,38.5,54.109,61.189,34.762,33.025,0.0
5.0,7.409,40.0,46.0,1.008,1.138,0.65,0.623,370.47,8.0,11,50,0,14,29,0,52,20,0,0,13,7,3,1,23,7,0,0,4,2,0,0,27,0,1,4.0,0.115,6,37.5,50.411,56.904,32.483,31.167,2.0
5.345,6.915,39.6,49.1,0.996,1.132,0.647,0.61,366.51,7.5,11,53,0,14,29,0,55,21,0,0,13,8,3,0,26,6,0,0,4,2,0,0,27,0,0,3.8,0.127,7,37.5,52.781,59.979,34.307,32.31,0.0
6.287,6.315,35.6,54.2,0.99,1.139,0.62,0.574,372.57,6.8,5,59,0,8,29,0,61,21,0,0,7,14,3,0,32,6,0,0,4,2,0,0,27,0,0,3.4,0.115,7,34.5,58.432,67.225,36.591,33.89,0.0
7.013,6.338,37.3,53.7,0.988,1.135,0.629,0.581,424.65,6.0,5,67,0,8,35,0,71,25,0,0,7,18,3,0,36,6,0,0,4,2,0,0,31,0,0,3.0,0.099,7,40.5,66.199,76.055,42.114,38.944,0.0
5.394,6.164,35.4,55.4,0.988,1.139,0.617,0.568,400.63,6.2,5,65,0,8,31,0,67,23,0,0,7,16,3,0,36,6,0,0,4,2,0,0,29,0,0,3.1,0.104,7,36.5,64.199,74.055,40.114,36.944,0.0
6.38,6.202,37.0,54.8,0.986,1.135,0.625,0.575,452.71,5.5,5,73,0,8,37,0,77,27,0,0,7,20,3,0,40,6,0,0,4,2,0,0,33,0,0,2.7,0.091,7,42.5,71.967,82.886,45.637,41.998,0.0
6.602,6.5,35.8,52.8,0.994,1.14,0.624,0.582,344.51,7.5,5,53,0,8,27,0,55,19,0,0,7,12,3,0,28,6,0,0,4,2,0,0,25,0,0,3.8,0.109,6,32.5,52.665,60.394,33.069,30.837,0.0
6.886,6.402,35.7,53.6,0.992,1.139,0.622,0.578,358.54,7.1,5,56,0,8,28,0,58,20,0,0,7,13,3,0,30,6,0,0,4,2,0,0,26,0,0,3.6,0.103,6,33.5,55.549,63.81,34.83,32.364,0.0
7.876,6.501,37.7,52.5,0.991,1.135,0.633,0.588,396.59,6.6,5,61,0,8,33,0,65,23,0,0,7,16,3,0,32,6,0,0,4,2,0,0,29,0,0,3.3,0.092,6,38.5,60.432,69.225,38.591,35.89,0.0
5.0,6.676,39.7,50.8,0.991,1.131,0.644,0.601,420.61,6.3,11,63,0,14,34,0,66,25,0,0,13,12,3,0,32,6,0,0,4,2,0,0,31,0,0,3.2,0.106,7,42.5,62.432,71.225,40.591,37.89,0.0
5.0,6.585,39.4,51.5,0.99,1.131,0.642,0.597,434.64,6.1,11,66,0,14,35,0,69,26,0,0,13,13,3,0,34,6,0,0,4,2,0,0,32,0,0,3.0,0.101,7,43.5,65.316,74.64,42.353,39.417,0.0
