pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.699,5.689,35.8,59.3,0.982,1.133,0.606,0.549,460.77,0.0,0,81,0,1,37,0,85,29,0,0,1,28,1,0,48,4,0,0,0,4,0,0,33,0,0,4.9,0.012,1,38.0,79.516,91.802,49.092,44.502,0.0
4.699,5.652,35.7,59.5,0.981,1.134,0.605,0.548,474.8,0.0,0,84,0,1,38,0,88,30,0,0,1,29,1,0,50,4,0,0,0,4,0,0,34,0,0,4.8,0.023,2,39.0,82.399,95.218,50.853,46.029,0.0
4.699,5.652,35.7,59.5,0.981,1.134,0.605,0.548,474.8,0.0,0,84,0,1,38,0,88,30,0,0,1,29,1,0,50,4,0,0,0,4,0,0,34,0,0,4.8,0.023,2,39.0,82.399,95.218,50.853,46.029,0.0
4.699,6.259,37.5,55.0,0.993,1.13,0.618,0.573,250.37,0.0,0,40,0,3,19,0,41,15,0,0,5,10,3,0,22,3,0,0,0,3,0,0,18,0,0,7.5,0.049,2,22.0,39.702,45.195,24.739,22.939,0.0
5.0,7.481,43.4,45.3,1.011,1.118,0.658,0.634,396.47,0.0,6,53,0,10,33,0,57,23,0,0,12,11,4,0,24,6,0,0,0,6,0,0,29,0,0,11.3,0.035,2,40.0,53.567,59.239,34.864,33.61,0.0
5.538,7.317,44.2,46.2,1.005,1.116,0.662,0.633,380.47,0.0,12,52,0,15,30,0,54,23,0,0,17,6,3,0,24,5,0,0,0,5,0,0,28,0,0,9.6,0.074,4,39.0,52.24,58.029,34.409,32.896,0.0
5.0,6.902,43.1,49.2,0.997,1.118,0.653,0.615,448.6,0.0,12,65,0,16,35,0,67,28,0,0,19,9,4,0,32,5,0,0,0,5,0,0,33,0,0,7.7,0.104,7,45.0,64.774,72.69,42.455,40.003,0.0
5.0,7.419,42.6,45.9,1.011,1.119,0.653,0.629,452.54,0.0,12,61,0,16,35,0,63,26,0,0,18,8,4,0,28,7,0,0,0,7,0,0,33,0,0,11.5,0.111,7,45.0,61.662,68.279,39.841,38.379,0.0
5.0,7.558,42.3,45.1,1.015,1.12,0.652,0.632,536.62,0.0,12,71,0,18,41,0,73,30,0,0,20,10,6,0,32,9,0,0,0,9,0,0,39,0,0,12.7,0.151,11,53.0,72.083,79.528,46.273,44.862,0.0
5.0,6.963,41.5,49.2,1.002,1.122,0.645,0.611,452.59,0.0,12,65,0,15,35,0,67,27,0,0,17,10,3,0,32,6,0,0,0,6,0,0,33,0,0,9.2,0.104,7,44.0,65.101,72.9,41.909,39.718,0.0
5.0,7.568,45.6,44.1,1.008,1.113,0.671,0.646,514.61,0.0,18,68,0,22,41,0,71,31,0,0,24,7,4,0,30,7,0,0,0,7,0,0,38,0,0,10.3,0.113,8,54.0,68.545,75.694,45.602,43.906,0.0
5.0,7.263,40.7,47.5,1.011,1.123,0.641,0.617,428.52,0.0,12,59,0,13,34,0,62,24,0,0,13,11,1,0,28,7,0,0,0,7,0,0,31,0,0,11.9,0.065,4,41.0,59.662,66.279,37.841,36.379,0.0
5.0,7.102,42.7,48.0,1.003,1.119,0.652,0.62,532.68,0.0,12,75,0,18,41,0,77,32,0,0,21,11,6,0,36,7,0,0,0,7,0,0,39,0,0,9.3,0.143,11,53.0,75.196,83.939,48.887,46.486,0.0
5.0,6.803,42.6,50.0,0.995,1.119,0.65,0.611,462.63,0.0,12,68,0,16,36,0,70,29,0,0,19,10,4,0,34,5,0,0,0,5,0,0,34,0,0,7.4,0.114,8,46.0,67.658,76.105,44.216,41.53,0.0
5.0,6.714,42.3,50.7,0.994,1.12,0.648,0.606,476.66,0.0,12,71,0,16,37,0,73,30,0,0,19,11,4,0,36,5,0,0,0,5,0,0,35,0,0,7.0,0.123,9,47.0,70.541,79.521,45.978,43.056,0.0
5.0,7.178,45.5,46.8,0.998,1.113,0.668,0.633,552.71,0.0,18,77,0,23,44,0,80,35,0,0,26,9,5,0,36,6,0,0,0,6,0,0,41,0,0,7.8,0.125,10,58.0,76.869,85.73,51.432,48.771,0.0
6.125,7.742,40.0,44.4,1.025,1.125,0.64,0.628,348.38,0.0,6,45,0,10,26,0,46,18,0,0,12,6,4,0,20,7,0,0,0,7,0,0,25,0,0,15.6,0.0,0,33.0,46.127,50.618,28.796,28.272,0.0
4.301,7.289,38.0,48.0,1.018,1.129,0.626,0.607,364.43,0.0,6,50,0,9,27,0,51,19,0,0,11,8,3,0,24,7,0,0,0,7,0,0,26,0,0,14.0,0.02,1,33.0,50.894,56.448,31.318,30.325,0.0
4.939,7.55,39.6,45.8,1.021,1.126,0.637,0.621,362.41,0.0,6,48,0,10,27,0,49,19,0,0,12,7,4,0,22,7,0,0,0,7,0,0,26,0,0,14.6,0.02,1,34.0,49.011,54.033,30.557,29.798,0.0
4.301,7.289,38.0,48.0,1.018,1.129,0.626,0.607,364.43,0.0,6,50,0,9,27,0,51,19,0,0,10,9,3,0,24,7,0,0,0,7,0,0,26,0,0,14.0,0.02,1,33.0,50.894,56.448,31.318,30.325,0.0
4.89,8.102,51.2,39.5,1.01,1.109,0.701,0.681,348.39,0.0,18,43,0,20,28,0,45,22,0,0,21,1,2,1,17,4,0,0,0,3,0,0,26,0,1,7.0,0.111,5,39.0,43.447,47.705,30.154,29.269,2.3
4.613,8.863,55.3,36.8,1.006,1.1,0.746,0.714,336.8,0.0,18,38,0,20,26,0,40,21,1,0,21,0,2,1,14,3,1,0,0,1,0,0,24,0,2,2.6,0.1,4,37.0,38.233,41.815,28.341,27.14,5.3
4.95,10.033,55.3,36.8,1.004,1.098,0.759,0.719,381.25,0.0,18,38,0,20,26,1,40,21,0,0,21,0,2,1,14,3,1,0,0,1,0,0,24,0,2,2.6,0.1,4,37.0,38.138,41.712,28.836,27.338,5.3
4.452,7.914,52.4,40.5,1.003,1.107,0.707,0.68,332.39,0.0,18,42,0,20,27,0,44,22,0,0,21,1,2,1,17,3,0,0,0,2,0,0,25,0,1,4.8,0.114,5,38.0,42.12,46.495,29.699,28.554,2.4
4.301,7.914,52.4,40.5,1.003,1.107,0.707,0.68,332.39,0.0,18,42,0,20,27,0,44,22,0,0,21,1,2,1,17,3,0,0,0,2,0,0,25,0,1,4.8,0.114,5,38.0,42.12,46.495,29.699,28.554,2.4
4.476,7.879,50.0,41.3,1.007,1.111,0.694,0.669,362.42,0.0,18,46,0,20,29,0,48,23,0,0,21,2,2,1,19,4,0,0,0,3,0,0,27,0,1,6.5,0.125,6,40.0,46.331,51.12,31.915,30.796,2.2
4.619,7.879,50.0,41.3,1.007,1.111,0.694,0.669,362.42,0.0,18,46,0,20,29,0,48,23,0,0,21,2,2,1,19,4,0,0,0,3,0,0,27,0,1,6.5,0.125,6,40.0,46.331,51.12,31.915,30.796,2.2
4.865,10.033,55.3,36.8,1.004,1.098,0.759,0.719,381.25,0.0,18,38,0,20,26,1,40,21,0,0,21,0,2,1,14,3,1,0,0,1,0,0,24,0,2,2.6,0.1,4,37.0,38.138,41.712,28.836,27.338,5.3
4.301,10.033,55.3,36.8,1.004,1.098,0.759,0.719,381.25,0.0,18,38,0,20,26,1,40,21,0,0,21,0,2,1,14,3,1,0,0,1,0,0,24,0,2,2.6,0.1,4,37.0,38.138,41.712,28.836,27.338,5.3
4.301,8.43,55.3,36.8,1.011,1.111,0.722,0.703,320.35,0.0,18,38,0,20,26,0,40,21,0,0,21,0,2,2,14,3,0,0,0,1,0,0,24,0,2,2.6,0.1,4,37.0,38.422,42.21,27.421,26.696,5.3
4.906,8.163,53.8,38.5,1.006,1.105,0.716,0.693,318.36,0.0,18,39,0,20,26,0,41,21,0,0,21,0,2,1,15,3,0,0,0,2,0,0,24,0,1,5.1,0.098,4,37.0,39.236,43.08,27.938,27.027,2.6
4.301,7.896,50.0,40.9,1.005,1.113,0.698,0.672,347.41,2.3,18,44,0,20,28,0,46,22,0,0,21,1,2,1,18,4,0,0,1,2,0,0,26,0,1,4.5,0.109,5,39.0,44.222,48.994,30.705,29.576,2.3
5.577,7.915,47.2,41.5,1.012,1.118,0.682,0.661,419.48,1.9,18,53,0,21,33,0,55,25,0,0,22,3,3,1,22,6,0,0,1,4,0,0,31,0,1,7.5,0.127,7,45.0,53.643,59.243,36.137,35.059,1.9
4.301,7.863,47.9,41.7,1.009,1.117,0.686,0.663,377.44,2.1,18,48,0,20,30,0,50,23,0,0,21,2,2,1,20,5,0,0,1,3,0,0,28,0,1,6.3,0.12,6,41.0,48.432,53.618,32.921,31.817,2.1
5.097,7.863,47.9,41.7,1.009,1.117,0.686,0.663,377.44,2.1,18,48,0,20,30,0,50,23,0,0,21,2,2,1,20,5,0,0,1,3,0,0,28,0,1,6.3,0.12,6,41.0,48.432,53.618,32.921,31.817,2.1
4.988,7.863,47.9,41.7,1.009,1.117,0.686,0.663,377.44,2.1,18,48,0,20,30,0,50,23,0,0,21,2,2,1,20,5,0,0,1,3,0,0,28,0,1,6.3,0.12,6,41.0,48.432,53.618,32.921,31.817,2.1
4.86,7.863,47.9,41.7,1.009,1.117,0.686,0.663,377.44,2.1,18,48,0,20,30,0,50,23,0,0,21,2,2,1,20,5,0,0,1,3,0,0,28,0,1,6.3,0.12,6,41.0,48.432,53.618,32.921,31.817,2.1
5.166,8.076,48.9,40.0,1.012,1.116,0.692,0.673,363.41,2.2,18,45,0,20,29,0,47,22,0,0,21,1,2,1,18,5,0,0,1,3,0,0,27,0,1,6.7,0.106,5,40.0,45.549,50.203,31.159,30.29,2.2
4.935,7.836,46.2,42.3,1.012,1.12,0.676,0.655,407.47,1.9,18,52,0,20,32,0,54,24,0,0,21,3,2,1,22,6,0,0,1,4,0,0,30,0,1,7.7,0.13,7,43.0,52.643,58.243,35.137,34.059,1.9
4.301,8.57,51.2,36.6,1.021,1.12,0.704,0.693,351.37,2.4,18,41,0,20,28,0,43,21,0,0,21,0,2,2,15,5,0,0,1,2,0,0,26,0,2,4.9,0.093,4,39.0,41.851,45.918,28.881,28.432,4.9
4.301,9.829,48.9,37.8,1.017,1.112,0.722,0.696,442.3,2.2,18,45,0,20,30,1,47,22,0,0,21,1,2,1,17,6,1,0,1,3,0,0,28,0,2,6.7,0.106,5,41.0,45.778,50.045,32.512,31.316,4.4
4.672,7.863,47.9,41.7,1.009,1.117,0.686,0.663,377.44,2.1,18,48,0,20,30,0,50,23,0,0,21,2,2,1,20,5,0,0,1,3,0,0,28,0,1,6.3,0.12,6,41.0,48.432,53.618,32.921,31.817,2.1
5.77,7.491,44.6,44.6,1.006,1.117,0.668,0.641,419.51,1.8,18,56,0,20,33,0,58,25,0,0,21,4,2,0,25,6,0,0,1,5,0,0,31,0,0,8.9,0.138,8,44.0,56.342,62.528,37.415,35.917,0.0
5.496,7.491,44.6,44.6,1.006,1.117,0.668,0.641,419.51,1.8,18,56,0,20,33,0,58,25,0,0,21,4,2,0,25,6,0,0,1,5,0,0,31,0,0,8.9,0.138,8,44.0,56.342,62.528,37.415,35.917,0.0
4.924,7.491,44.6,44.6,1.006,1.117,0.668,0.641,419.51,1.8,18,56,0,20,33,0,58,25,0,0,21,4,2,0,25,6,0,0,1,5,0,0,31,0,0,8.9,0.138,8,44.0,56.342,62.528,37.415,35.917,0.0
5.264,7.492,43.3,45.0,1.009,1.119,0.661,0.636,449.54,1.7,18,60,0,20,35,0,62,26,0,0,21,5,2,0,27,7,0,0,1,6,0,0,33,0,0,10.0,0.145,9,46.0,60.552,67.152,39.631,38.159,0.0
4.301,9.912,50.0,40.6,1.002,1.099,0.737,0.692,317.19,0.0,12,32,0,14,20,1,33,16,0,0,15,1,2,0,13,3,1,0,0,2,0,0,19,0,1,6.3,0.121,4,28.0,32.069,35.167,23.591,22.142,3.1
4.301,9.645,47.2,41.7,1.008,1.105,0.717,0.677,347.22,0.0,12,36,0,14,22,1,37,17,0,0,15,2,2,0,15,4,1,0,0,3,0,0,21,0,1,8.3,0.135,5,30.0,36.28,39.791,25.807,24.384,2.8
4.301,10.097,48.5,39.4,1.012,1.102,0.729,0.693,333.19,0.0,12,33,0,14,21,1,34,16,0,0,15,1,2,0,13,4,1,0,0,3,0,0,20,0,1,9.1,0.118,4,29.0,33.396,36.376,24.046,22.857,3.0
4.301,7.914,52.4,40.5,1.003,1.107,0.707,0.68,332.39,0.0,18,42,0,20,27,0,44,22,0,0,21,1,2,1,17,3,0,0,0,2,0,0,25,0,1,4.8,0.114,5,38.0,42.12,46.495,29.699,28.554,2.4
4.301,7.879,50.0,41.3,1.007,1.111,0.694,0.669,362.42,0.0,18,46,0,20,29,0,48,23,0,0,21,2,2,1,19,4,0,0,0,3,0,0,27,0,1,6.5,0.125,6,40.0,46.331,51.12,31.915,30.796,2.2
5.018,8.102,51.2,39.5,1.01,1.109,0.701,0.681,348.39,0.0,18,43,0,20,28,0,45,22,0,0,21,1,2,1,17,4,0,0,0,3,0,0,26,0,1,7.0,0.111,5,39.0,43.447,47.705,30.154,29.269,2.3
4.301,8.319,50.0,38.1,1.016,1.114,0.7,0.685,349.38,2.4,18,42,0,20,28,0,44,21,0,0,20,1,2,1,16,5,0,0,1,3,0,0,26,0,1,7.1,0.114,5,39.0,42.665,46.788,29.398,28.764,2.4
6.509,5.572,27.4,63.0,0.982,1.151,0.583,0.517,406.77,5.5,0,73,0,2,26,0,72,20,0,0,0,20,2,0,46,7,1,0,4,2,0,1,27,0,0,2.7,0.306,22,28.0,71.694,84.051,42.569,37.765,0.0
5.678,5.351,28.9,63.9,0.977,1.148,0.584,0.515,519.01,4.1,0,97,0,2,34,0,96,28,0,0,0,28,2,0,62,7,1,0,4,2,0,1,35,0,0,2.1,0.313,30,36.0,94.763,111.373,56.66,49.979,0.0
6.469,5.504,27.8,63.3,0.981,1.15,0.583,0.517,434.83,5.1,0,79,0,2,28,0,78,22,0,0,0,22,2,0,50,7,1,0,4,2,0,1,29,0,0,2.5,0.308,24,30.0,77.461,90.882,46.092,40.819,0.0
5.678,9.281,43.2,35.1,1.03,1.117,0.711,0.696,343.39,8.1,17,37,0,21,26,0,39,16,0,0,15,1,4,0,13,8,1,0,3,4,0,1,24,0,0,10.8,0.103,4,38.5,38.109,41.329,26.29,25.745,0.0
6.0,8.377,41.5,41.5,1.013,1.121,0.692,0.661,343.44,7.3,17,41,0,19,26,0,43,17,0,0,15,2,2,0,17,7,1,0,3,3,0,1,24,0,0,7.3,0.093,4,36.5,41.549,45.95,28.358,27.083,0.0
5.699,8.805,44.1,38.2,1.013,1.115,0.717,0.686,299.38,8.8,17,34,0,19,23,0,36,15,0,0,15,0,2,0,13,6,1,0,3,2,0,1,21,0,0,5.9,0.083,3,33.5,34.454,37.91,24.381,23.315,0.0
5.42,9.281,43.2,35.1,1.03,1.117,0.711,0.696,343.39,8.1,17,37,0,21,26,0,39,16,0,0,15,1,4,0,13,8,1,0,3,4,0,1,24,0,0,10.8,0.103,4,38.5,38.109,41.329,26.29,25.745,0.0
5.0,8.154,42.9,42.9,1.008,1.116,0.693,0.657,342.45,4.8,17,42,0,19,26,0,44,18,0,0,15,3,2,0,18,6,1,0,2,3,0,1,24,0,0,7.1,0.091,4,36.5,42.331,46.866,29.114,27.589,0.0
6.0,10.589,43.8,34.4,1.024,1.102,0.778,0.728,338.86,6.3,16,32,0,18,23,0,34,14,1,0,13,1,2,0,11,7,3,0,2,2,0,2,21,0,1,6.3,0.088,3,33.0,32.753,35.275,24.881,23.308,3.1
5.854,11.978,43.8,34.4,1.021,1.099,0.793,0.735,383.31,6.3,16,32,0,18,23,1,34,14,0,0,13,1,2,0,11,7,3,0,2,2,0,2,21,0,1,6.3,0.088,3,33.0,32.658,35.173,25.375,23.506,3.1
5.444,10.013,44.8,34.5,1.019,1.101,0.768,0.723,290.39,6.9,16,29,0,18,21,0,31,13,0,0,13,0,2,0,10,6,2,0,2,2,0,2,19,0,0,6.9,0.097,3,31.0,29.545,31.916,22.261,20.954,0.0
5.0,8.886,46.9,37.5,1.011,1.107,0.73,0.697,284.36,6.3,17,32,0,19,22,0,34,15,0,0,15,0,2,0,12,5,1,0,2,2,0,1,20,0,0,6.3,0.088,3,32.5,32.353,35.411,23.375,22.294,0.0
5.886,11.201,44.8,31.0,1.03,1.099,0.797,0.751,324.83,6.9,16,29,0,18,22,0,31,13,1,0,13,0,2,0,9,7,3,0,2,2,0,2,20,0,1,6.9,0.097,3,32.0,29.869,31.86,23.119,21.781,3.4
5.553,8.471,43.2,40.5,1.009,1.117,0.707,0.671,313.41,8.1,17,37,0,19,24,0,39,16,0,0,15,1,2,0,15,6,1,0,3,2,0,1,22,0,0,5.4,0.077,3,34.5,37.338,41.325,26.142,24.842,0.0
4.917,7.195,42.4,47.5,1.006,1.12,0.651,0.621,424.53,0.0,12,59,0,15,33,0,61,25,0,0,17,8,3,0,28,6,0,0,0,6,0,0,31,0,0,10.2,0.098,6,42.0,59.334,66.069,38.387,36.664,0.0
5.959,10.285,42.5,30.0,1.063,1.144,0.697,0.711,411.39,7.5,17,40,0,21,30,0,42,17,0,0,15,2,4,3,12,11,1,0,3,4,0,1,28,0,3,10.0,0.095,4,42.5,42.531,45.763,27.864,28.421,7.5
5.678,9.108,41.5,36.6,1.032,1.121,0.695,0.683,373.42,7.3,17,41,0,21,28,0,43,17,0,0,15,2,4,0,15,9,1,0,3,5,0,1,26,0,0,12.2,0.116,5,40.5,42.32,45.953,28.506,27.986,0.0
5.602,9.187,47.1,35.3,1.02,1.106,0.73,0.706,312.37,5.9,17,34,0,19,25,0,37,16,0,0,15,1,2,0,12,6,1,0,2,3,0,1,22,0,0,8.8,0.027,1,35.5,34.68,37.621,24.83,24.008,0.0
5.495,9.687,44.1,32.4,1.036,1.115,0.721,0.712,329.36,8.8,17,34,0,21,25,0,36,15,0,0,15,0,4,0,11,8,1,0,3,4,0,1,23,0,0,11.8,0.111,4,37.5,35.225,37.913,24.528,24.218,0.0
5.77,10.011,50.0,30.0,1.033,1.111,0.752,0.738,300.33,6.7,17,30,0,19,24,0,33,15,0,0,15,0,2,1,9,6,1,0,2,2,0,1,21,0,1,6.7,0.0,0,34.5,30.982,33.336,22.551,22.15,3.3
6.0,9.108,41.5,36.6,1.032,1.121,0.695,0.683,373.42,7.3,17,41,0,21,28,0,43,17,0,0,15,2,4,0,15,9,1,0,3,5,0,1,26,0,0,12.2,0.116,5,40.5,42.32,45.953,28.506,27.986,0.0
6.222,8.981,48.5,36.4,1.011,1.103,0.739,0.706,296.37,6.1,17,33,0,19,24,0,36,16,0,0,15,1,2,0,12,5,1,0,2,2,0,1,21,0,0,6.1,0.0,0,34.5,33.353,36.411,24.375,23.294,0.0
6.0,10.616,48.5,27.3,1.057,1.134,0.733,0.741,350.34,6.1,17,33,0,19,27,0,36,16,0,0,15,1,2,3,9,8,1,0,2,2,0,1,24,0,3,6.1,0.0,0,37.5,34.891,37.431,24.188,24.443,9.1
5.921,8.822,45.9,37.8,1.015,1.109,0.719,0.69,326.4,5.4,17,37,0,19,26,0,40,17,0,0,15,2,2,0,14,6,1,0,2,3,0,1,23,0,0,8.1,0.025,1,36.5,37.564,41.036,26.591,25.535,0.0
5.602,8.822,45.9,37.8,1.015,1.109,0.719,0.69,326.4,5.4,17,37,0,19,26,0,40,17,0,0,15,2,2,0,14,6,1,0,2,3,0,1,23,0,0,8.1,0.025,1,36.5,37.564,41.036,26.591,25.535,0.0
5.921,10.121,47.2,30.6,1.049,1.135,0.721,0.721,364.37,5.6,17,36,0,19,28,0,39,17,0,0,15,2,2,3,11,8,1,0,2,2,0,1,25,0,3,5.6,0.0,0,38.5,37.774,40.846,25.949,25.97,8.3
6.046,8.511,45.0,40.0,1.011,1.111,0.709,0.677,340.43,5.0,17,40,0,19,27,0,43,18,0,0,15,3,2,0,16,6,1,0,2,3,0,1,24,0,0,7.5,0.023,1,37.5,40.447,44.451,28.352,27.062,0.0
4.799,7.33,42.9,46.4,1.008,1.119,0.654,0.627,410.5,0.0,12,56,0,15,32,0,58,24,0,0,17,7,3,0,26,6,0,0,0,6,0,0,30,0,0,10.7,0.086,5,41.0,56.451,62.654,36.625,35.137,0.0
4.377,9.161,45.0,35.0,1.022,1.115,0.721,0.701,366.43,10.0,16,40,0,19,29,0,43,18,0,0,16,2,3,0,14,8,1,0,4,3,0,1,26,0,0,7.5,0.093,4,40.0,40.884,44.617,28.841,28.051,0.0
6.638,5.395,28.6,63.7,0.978,1.149,0.584,0.516,490.95,4.4,0,91,0,2,32,0,90,26,0,0,0,26,2,0,58,7,1,0,4,2,0,1,33,0,0,2.2,0.311,28,34.0,88.995,104.542,53.137,46.926,0.0
5.959,12.734,44.8,31.0,1.027,1.095,0.814,0.758,369.28,6.9,16,29,0,18,22,1,31,13,0,0,13,0,2,0,9,7,3,0,2,2,0,2,20,0,1,6.9,0.097,3,32.0,29.775,31.758,23.614,21.979,3.4
6.046,9.281,43.2,35.1,1.03,1.117,0.711,0.696,343.39,8.1,17,37,0,21,26,0,39,16,0,0,15,1,4,0,13,8,1,0,3,4,0,1,24,0,0,10.8,0.103,4,38.5,38.109,41.329,26.29,25.745,0.0
5.523,9.012,43.5,39.1,1.016,1.109,0.722,0.685,207.27,4.3,6,23,0,10,14,0,23,10,0,1,8,1,3,0,9,4,1,0,1,2,0,1,14,1,0,8.7,0.087,2,22.0,23.367,25.498,16.608,15.745,0.0
5.0,9.187,47.1,35.3,1.02,1.106,0.73,0.706,312.37,5.9,17,34,0,19,25,0,37,16,0,0,15,1,2,0,12,6,1,0,2,3,0,1,22,0,0,8.8,0.0,0,35.5,34.68,37.621,24.83,24.008,0.0
6.0,9.187,47.1,35.3,1.02,1.106,0.73,0.706,312.37,5.9,17,34,0,19,25,0,37,16,0,0,15,1,2,0,12,6,1,0,2,3,0,1,22,0,0,8.8,0.027,1,35.5,34.68,37.621,24.83,24.008,0.0
5.432,10.739,43.2,27.0,1.072,1.145,0.705,0.727,397.36,8.1,17,37,0,21,29,0,39,16,0,0,15,1,4,3,10,11,1,0,3,4,0,1,27,0,3,10.8,0.103,4,41.5,39.647,42.348,26.102,26.894,8.1
6.0,9.411,50.0,33.3,1.016,1.1,0.754,0.726,282.34,6.7,17,30,0,19,23,0,33,15,0,0,15,0,2,0,10,5,1,0,2,2,0,1,20,0,0,6.7,0.0,0,33.5,30.469,32.996,22.614,21.767,0.0
5.796,9.281,43.2,35.1,1.03,1.117,0.711,0.696,343.39,8.1,17,37,0,21,26,0,39,16,0,0,15,1,4,0,13,8,1,0,3,4,0,1,24,0,0,10.8,0.103,4,38.5,38.109,41.329,26.29,25.745,0.0
5.959,10.559,50.0,30.0,1.026,1.098,0.782,0.753,316.78,6.7,17,30,0,19,24,0,33,15,1,0,15,0,2,0,9,6,2,0,2,2,0,1,21,0,1,6.7,0.0,0,34.5,30.793,32.94,23.472,22.594,3.3
7.111,7.435,42.6,45.6,1.01,1.12,0.656,0.631,505.61,1.5,18,68,0,19,41,0,72,29,0,0,19,10,1,0,31,8,0,0,1,7,0,0,37,0,0,10.3,0.083,6,51.0,68.647,76.192,44.608,42.927,0.0
4.921,7.285,31.4,52.9,1.013,1.134,0.622,0.579,743.07,0.0,0,102,0,8,51,0,105,32,0,0,4,28,8,0,54,16,3,0,0,13,0,3,48,0,0,12.7,0.114,12,59.0,103.341,115.693,63.409,59.077,0.0
4.921,7.448,31.3,52.1,1.016,1.134,0.624,0.584,715.01,0.0,0,96,0,8,49,0,99,30,0,0,4,26,8,0,50,16,3,0,0,13,0,3,46,0,0,13.5,0.121,12,57.0,97.574,108.862,59.887,56.024,0.0
4.921,7.364,31.3,52.5,1.015,1.134,0.623,0.581,729.04,0.0,0,99,0,7,51,0,103,31,0,0,2,29,7,0,52,16,3,0,0,13,0,3,47,0,0,13.1,0.107,11,58.0,100.458,112.277,61.648,57.55,0.0
5.495,7.263,40.7,47.5,1.011,1.123,0.641,0.617,428.52,0.0,12,59,0,14,33,0,61,24,0,0,15,9,2,0,28,7,0,0,0,7,0,0,31,0,0,11.9,0.098,6,41.0,59.662,66.279,37.841,36.379,0.0
