pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.0,7.925,45.8,41.7,1.017,1.113,0.674,0.657,190.21,0.0,6,24,0,8,15,0,25,11,0,0,9,2,2,0,10,3,0,0,0,3,0,0,14,0,0,12.5,0.08,2,20.0,24.4,26.704,16.17,15.778,0.0
5.0,5.01,24.1,65.5,0.978,1.166,0.555,0.492,145.29,10.3,0,29,0,0,9,0,28,7,0,0,0,7,0,0,19,3,0,0,3,0,0,0,10,0,0,0.0,0.25,7,9.0,28.374,33.817,16.108,14.279,0.0
7.143,11.699,21.1,31.6,1.075,1.151,0.708,0.691,222.28,21.1,5,19,0,8,13,0,19,4,0,0,3,1,3,0,6,9,2,0,4,3,0,2,13,0,0,15.8,0.105,2,18.5,20.426,21.877,13.443,13.131,0.0
5.426,10.557,51.7,31.0,1.028,1.099,0.774,0.75,306.15,3.4,12,29,0,14,22,0,31,15,2,0,15,0,2,0,9,5,2,0,1,2,0,0,20,0,2,6.9,0.032,1,30.0,29.822,31.881,22.438,21.74,6.9
5.783,9.144,48.5,36.4,1.021,1.108,0.721,0.702,301.74,3.0,12,33,0,14,23,0,35,16,1,0,15,1,2,0,12,5,1,0,1,3,0,0,21,0,1,9.1,0.057,2,31.0,33.709,36.562,23.796,23.154,3.0
5.59,7.871,48.3,41.4,1.01,1.108,0.687,0.666,228.26,0.0,12,29,0,13,18,0,30,14,0,0,14,0,1,0,12,3,0,0,0,3,0,0,17,0,0,10.3,0.067,2,25.0,29.284,32.119,19.932,19.305,0.0
5.115,8.294,42.9,40.0,1.033,1.119,0.659,0.656,290.29,0.0,12,35,0,12,23,0,37,15,0,0,12,3,0,0,14,6,0,0,0,6,0,0,21,0,0,17.1,0.027,1,29.0,36.149,39.163,23.057,22.976,0.0
5.017,9.065,31.6,42.1,1.031,1.136,0.676,0.644,172.23,10.5,6,19,0,8,11,0,19,6,0,0,6,0,2,0,8,5,1,0,2,2,0,1,11,0,0,10.5,0.053,1,16.0,19.585,21.581,12.852,12.24,0.0
4.169,7.621,37.5,43.8,1.005,1.101,0.706,0.662,121.94,0.0,6,16,1,6,9,0,16,6,0,0,6,0,0,0,7,3,0,0,0,2,0,0,9,0,0,12.5,0.063,1,12.0,16.076,17.609,11.295,16.681,0.0
7.215,9.271,28.6,45.7,1.026,1.129,0.689,0.633,324.49,5.7,5,35,0,9,20,0,36,10,0,0,4,6,4,0,16,9,3,0,2,4,0,3,19,0,0,11.4,0.083,3,26.5,35.927,39.501,24.102,22.151,0.0
7.215,8.717,27.3,47.7,1.026,1.137,0.661,0.612,383.57,6.8,5,44,0,9,24,0,45,12,0,0,4,8,4,0,21,11,3,0,3,5,0,3,23,0,0,11.4,0.156,7,30.5,45.124,50.039,29.085,26.941,0.0
7.108,7.893,27.9,48.8,1.038,1.145,0.602,0.586,339.41,2.3,0,43,0,2,24,0,45,12,0,0,0,12,2,0,21,10,1,0,1,8,0,1,22,0,0,18.6,0.067,3,26.0,44.633,49.246,25.903,25.195,0.0
4.131,5.06,25.0,65.0,0.978,1.164,0.56,0.497,202.4,10.0,0,40,0,0,13,0,39,10,0,0,0,10,0,0,26,4,0,0,4,0,0,0,14,0,0,0.0,0.282,11,13.0,39.127,46.56,22.398,19.88,0.0
4.006,12.139,0.0,37.5,1.13,1.183,0.597,0.61,97.11,12.5,0,8,0,2,4,0,7,0,0,0,0,0,2,0,3,5,1,0,1,3,0,1,5,0,0,37.5,0.0,0,6.0,9.044,9.462,4.778,4.88,0.0
6.108,6.075,36.1,55.7,0.983,1.138,0.621,0.569,370.6,6.6,11,61,0,12,28,0,62,22,0,0,11,11,1,0,34,5,0,0,4,1,0,0,27,0,0,1.6,0.226,14,34.5,59.989,69.431,37.898,34.702,0.0
7.102,8.681,45.9,36.1,1.025,1.139,0.691,0.685,529.57,11.5,29,61,0,30,43,0,65,28,0,0,25,3,1,3,22,11,0,0,7,1,0,0,39,0,3,1.6,0.092,6,58.5,62.53,69.453,42.159,41.756,4.9
4.947,10.008,46.2,30.8,1.077,1.164,0.663,0.697,130.1,0.0,6,13,0,6,9,0,13,6,0,0,6,0,0,2,4,3,0,0,0,1,0,0,9,0,2,7.7,0.0,0,12.0,14.004,15.134,8.614,9.062,15.4
7.137,7.423,32.6,50.0,1.011,1.139,0.633,0.595,341.48,6.5,6,46,0,9,24,0,47,15,0,0,7,8,3,0,23,8,1,0,3,4,0,1,23,0,0,8.7,0.128,6,30.0,46.527,52.405,29.097,27.379,0.0
7.319,12.874,14.3,28.6,1.087,1.161,0.731,0.706,180.24,28.6,5,14,0,7,10,0,14,2,0,0,2,0,2,0,4,8,2,0,4,2,0,2,10,0,0,14.3,0.071,1,14.5,15.215,16.252,10.227,9.889,0.0
7.31,9.228,35.1,40.5,1.029,1.126,0.695,0.661,341.45,8.1,12,37,0,16,23,0,38,13,0,0,12,1,4,0,15,9,2,0,3,4,0,2,22,0,0,10.8,0.132,5,33.0,38.069,41.664,25.699,24.458,0.0
6.121,11.907,25.0,33.3,1.073,1.14,0.72,0.696,285.76,12.5,6,24,0,10,16,0,24,6,1,0,6,0,4,0,8,10,3,0,3,4,0,2,16,0,1,16.7,0.083,2,23.0,25.742,27.362,17.273,16.706,4.2
7.143,15.691,31.6,36.8,1.034,1.121,0.816,0.714,298.12,10.5,6,19,0,8,12,0,19,6,0,0,6,0,2,0,7,6,2,1,2,2,0,1,12,0,1,10.5,0.053,1,17.0,19.655,21.302,15.511,13.557,5.3
4.991,7.866,42.9,42.9,1.022,1.119,0.657,0.644,110.12,0.0,6,14,0,6,8,0,14,6,0,0,6,0,0,0,6,2,0,0,0,2,0,0,8,0,0,14.3,0.0,0,11.0,14.305,15.664,9.193,9.01,0.0
6.18,4.843,25.0,66.7,0.975,1.163,0.556,0.489,116.24,8.3,0,24,0,0,7,0,23,6,0,0,0,6,0,0,16,2,0,0,2,0,0,0,8,0,0,0.0,0.217,5,7.0,23.389,27.903,13.341,11.73,0.0
7.187,9.075,31.3,43.8,1.03,1.13,0.678,0.639,290.4,6.3,6,32,0,10,19,0,33,10,0,0,6,4,4,0,14,8,2,0,2,4,0,2,18,0,0,12.5,0.061,2,26.0,32.967,36.165,21.693,20.437,0.0
7.469,7.273,38.1,50.0,0.996,1.126,0.662,0.611,305.46,4.8,12,42,0,14,22,0,43,16,0,0,11,5,2,0,21,5,1,0,2,2,0,1,21,0,0,4.8,0.093,4,30.0,41.829,47.28,27.801,25.664,0.0
4.427,10.681,0.0,44.4,1.091,1.195,0.592,0.576,96.13,22.2,0,9,0,2,4,0,8,0,0,0,0,0,2,0,4,5,1,0,2,2,0,1,5,0,0,22.2,0.0,0,6.0,9.818,10.751,5.33,5.186,0.0
7.222,12.535,36.4,27.3,1.055,1.115,0.8,0.761,275.76,13.6,11,22,0,13,17,0,23,8,1,0,8,0,2,0,6,8,3,0,3,2,0,2,16,0,1,9.1,0.087,2,24.5,23.204,24.528,17.602,16.749,4.5
5.333,10.061,35.0,35.0,1.057,1.125,0.688,0.682,201.22,5.0,6,20,0,9,13,0,20,7,0,0,7,0,3,0,7,6,1,0,1,4,0,1,13,0,0,20.0,0.1,2,19.0,21.138,22.502,13.756,13.648,0.0
6.033,11.827,25.9,29.6,1.105,1.18,0.666,0.687,319.32,11.1,6,27,0,10,19,0,27,7,0,0,6,1,4,3,8,12,2,0,3,4,0,2,19,0,3,14.8,0.074,2,26.0,29.84,31.852,17.989,18.555,11.1
6.013,8.466,31.8,45.5,1.021,1.136,0.664,0.626,186.26,9.1,6,22,0,8,12,0,22,7,0,0,6,1,2,0,10,5,1,0,2,2,0,1,12,0,0,9.1,0.091,2,17.0,22.469,24.996,14.614,13.767,0.0
5.143,8.633,43.8,37.5,1.04,1.117,0.665,0.67,138.13,0.0,6,16,0,7,10,0,16,7,0,0,7,0,1,0,6,3,0,0,0,3,0,0,10,0,0,18.8,0.063,1,14.0,16.633,17.874,10.648,10.725,0.0
5.031,8.633,43.8,37.5,1.04,1.117,0.665,0.67,138.13,0.0,6,16,0,7,10,0,16,7,0,0,7,0,1,0,6,3,0,0,0,3,0,0,10,0,0,18.8,0.063,1,14.0,16.633,17.874,10.648,10.725,0.0
7.319,10.885,25.8,35.5,1.055,1.14,0.712,0.681,337.45,16.1,11,31,0,13,21,0,32,8,0,0,8,0,2,0,11,12,3,0,5,4,0,3,20,0,0,12.9,0.125,4,28.5,32.698,35.335,22.074,21.108,0.0
5.633,16.972,50.0,27.8,1.026,1.09,0.903,0.803,305.5,5.6,11,18,0,11,14,0,19,9,1,0,9,0,0,0,5,4,2,1,1,1,0,0,13,0,2,5.6,0.0,0,19.5,18.473,19.618,16.261,14.461,11.1
5.076,8.39,47.6,38.1,1.025,1.109,0.686,0.679,176.18,0.0,6,21,0,8,14,0,22,10,0,0,9,1,2,0,8,3,0,0,0,3,0,0,13,0,0,14.3,0.045,1,19.0,21.516,23.289,14.409,14.252,0.0
4.166,11.885,35.3,41.2,1.035,1.115,0.734,0.663,202.05,0.0,6,17,0,7,10,0,17,6,0,0,6,0,1,0,7,4,1,0,0,3,0,0,10,0,0,17.6,0.059,1,14.0,17.6,18.953,12.477,11.277,0.0
4.975,7.866,42.9,42.9,1.022,1.119,0.657,0.644,110.12,0.0,6,14,0,6,8,0,14,6,0,0,6,0,0,0,6,2,0,0,0,2,0,0,8,0,0,14.3,0.0,0,11.0,14.305,15.664,9.193,9.01,0.0
4.031,7.009,37.5,50.0,1.012,1.13,0.622,0.596,280.35,0.0,6,40,0,8,20,0,40,15,0,0,9,6,2,0,20,5,0,0,0,5,0,0,20,0,0,12.5,0.15,6,25.0,40.473,45.199,24.887,23.842,0.0
5.149,7.964,45.5,40.9,1.013,1.117,0.68,0.662,175.2,4.5,6,22,0,8,14,0,23,10,0,0,9,1,2,0,9,3,0,0,1,2,0,0,13,0,0,9.1,0.043,1,19.0,22.291,24.578,14.96,14.558,0.0
5.018,7.585,51.5,42.4,0.995,1.101,0.704,0.67,250.31,0.0,12,33,0,14,21,0,35,17,0,0,15,2,2,0,14,2,0,0,0,2,0,0,19,0,0,6.1,0.086,3,29.0,32.84,36.325,23.239,22.117,0.0
5.131,8.675,44.4,37.0,1.039,1.116,0.67,0.674,234.22,0.0,6,27,0,9,18,0,28,12,0,0,10,2,3,0,10,5,0,0,0,5,0,0,17,0,0,18.5,0.107,3,24.0,28.055,30.123,18.08,18.208,0.0
7.337,8.275,43.3,40.0,1.031,1.118,0.661,0.658,248.25,0.0,6,30,0,9,19,0,31,13,0,0,10,3,3,0,12,5,0,0,0,5,0,0,18,0,0,16.7,0.129,4,25.0,30.938,33.538,19.841,19.735,0.0
5.194,9.175,45.8,33.3,1.049,1.113,0.68,0.695,220.19,0.0,6,24,0,9,17,0,25,11,0,0,10,1,3,0,8,5,0,0,0,5,0,0,16,0,0,20.8,0.08,2,23.0,25.171,26.708,16.318,16.681,0.0
5.18,8.275,43.3,40.0,1.031,1.118,0.661,0.658,248.25,0.0,6,30,0,9,19,0,31,13,0,0,10,3,3,0,12,5,0,0,0,5,0,0,18,0,0,16.7,0.129,4,25.0,30.938,33.538,19.841,19.735,0.0
5.143,9.175,45.8,33.3,1.049,1.113,0.68,0.695,220.19,0.0,6,24,0,9,17,0,25,11,0,0,10,1,3,0,8,5,0,0,0,5,0,0,16,0,0,20.8,0.08,2,23.0,25.171,26.708,16.318,16.681,0.0
5.066,9.175,45.8,33.3,1.049,1.113,0.68,0.695,220.19,0.0,6,24,0,9,17,0,25,11,0,0,10,1,3,0,8,5,0,0,0,5,0,0,16,0,0,20.8,0.08,2,23.0,25.171,26.708,16.318,16.681,0.0
5.131,7.564,44.4,44.4,1.011,1.116,0.664,0.641,204.24,0.0,6,27,0,8,16,0,28,12,0,0,9,3,2,0,12,3,0,0,0,3,0,0,15,0,0,11.1,0.107,3,21.0,27.284,30.119,17.932,17.305,0.0
5.137,7.276,43.3,46.7,1.006,1.118,0.656,0.628,218.27,0.0,6,30,0,8,17,0,31,13,0,0,9,4,2,0,14,3,0,0,0,3,0,0,16,0,0,10.0,0.129,4,22.0,30.167,33.535,19.693,18.832,0.0
5.319,10.312,50.0,30.0,1.035,1.09,0.765,0.746,206.23,0.0,6,20,0,9,15,0,21,10,0,0,10,0,3,0,6,4,1,0,0,3,0,1,14,0,0,15.0,0.048,1,21.0,20.709,21.794,15.295,14.912,0.0
5.131,8.39,47.6,38.1,1.025,1.109,0.686,0.679,176.18,0.0,6,21,0,8,14,0,22,10,0,0,9,1,2,0,8,3,0,0,0,3,0,0,13,0,0,14.3,0.045,1,19.0,21.516,23.289,14.409,14.252,0.0
4.031,7.09,40.5,48.6,1.007,1.124,0.64,0.611,262.33,0.0,6,37,0,8,20,0,38,15,0,0,9,6,2,0,18,4,0,0,0,4,0,0,19,0,0,10.8,0.105,4,25.0,37.262,41.574,23.671,22.6,0.0
5.097,8.562,35.0,45.0,1.018,1.125,0.68,0.637,171.24,5.0,6,20,0,8,11,0,20,7,0,0,6,1,2,0,9,4,1,0,1,2,0,1,11,0,0,10.0,0.05,1,16.0,20.367,22.498,13.608,12.745,0.0
5.114,8.878,47.8,34.8,1.037,1.109,0.69,0.694,204.19,0.0,6,23,0,9,16,0,24,11,0,0,10,1,3,0,8,4,0,0,0,4,0,0,15,0,0,17.4,0.042,1,22.0,23.844,25.498,15.864,15.966,0.0
5.086,7.302,39.0,46.3,1.005,1.135,0.65,0.621,299.39,9.8,6,41,0,8,26,0,45,16,0,0,9,7,2,0,19,6,0,0,4,2,0,0,22,0,0,4.9,0.044,2,31.0,41.189,46.526,26.642,25.466,0.0
6.336,6.954,36.1,50.0,1.007,1.137,0.624,0.594,250.33,5.6,6,36,0,8,18,0,36,13,0,0,8,5,2,0,18,5,0,0,2,3,0,0,18,0,0,8.3,0.167,6,23.0,36.254,40.946,22.466,21.402,0.0
4.229,5.224,21.4,64.3,0.985,1.175,0.548,0.492,146.28,14.3,0,28,0,0,9,0,27,6,0,0,0,6,0,0,18,4,0,0,4,0,0,0,10,0,0,0.0,0.259,7,9.0,27.592,32.9,15.353,13.773,0.0
4.402,8.597,52.9,35.3,1.018,1.098,0.717,0.706,146.15,0.0,6,17,0,8,12,0,18,9,0,0,9,0,2,0,6,2,0,0,0,2,0,0,11,0,0,11.8,0.0,0,17.0,17.305,18.664,12.193,12.01,0.0
7.174,9.149,34.5,37.9,1.031,1.141,0.685,0.666,265.33,17.2,12,29,0,14,19,0,30,10,0,0,10,0,2,0,11,8,1,0,5,2,0,1,18,0,0,6.9,0.1,3,27.0,29.891,33.076,19.869,19.304,0.0
7.194,11.515,35.0,30.0,1.055,1.115,0.76,0.731,230.29,10.0,10,20,0,12,15,0,21,7,0,0,7,0,2,0,6,7,2,0,2,3,0,2,14,0,0,15.0,0.048,1,22.0,21.106,22.295,15.193,14.615,0.0
5.055,9.065,31.6,42.1,1.031,1.136,0.676,0.644,172.23,10.5,6,19,0,8,11,0,19,6,0,0,6,0,2,0,8,5,1,0,2,2,0,1,11,0,0,10.5,0.053,1,16.0,19.585,21.581,12.852,12.24,0.0
7.081,13.217,31.6,36.8,1.043,1.128,0.748,0.698,251.12,10.5,6,19,0,8,12,1,19,6,0,0,6,0,2,0,7,6,2,0,2,2,0,1,12,0,1,10.5,0.053,1,17.0,19.815,21.423,14.205,13.265,5.3
7.31,11.428,17.6,35.3,1.065,1.157,0.705,0.672,194.27,23.5,0,17,0,4,11,0,17,3,0,0,2,1,4,0,6,8,2,0,4,2,0,2,11,0,0,11.8,0.059,1,15.0,18.098,19.667,11.989,11.416,0.0
5.332,8.386,33.3,45.8,1.024,1.13,0.659,0.624,201.27,4.2,6,24,0,8,13,0,24,8,0,0,6,2,2,0,11,5,1,0,1,3,0,1,13,0,0,12.5,0.125,3,18.0,24.578,27.123,15.824,14.987,0.0
7.102,10.012,31.6,36.8,1.058,1.154,0.673,0.664,190.22,10.5,6,19,0,8,12,0,19,6,0,0,6,0,2,1,7,6,1,0,2,2,0,1,12,0,1,10.5,0.053,1,17.0,20.098,21.921,12.79,12.623,5.3
5.341,8.916,33.3,42.9,1.033,1.129,0.67,0.641,187.24,4.8,6,21,0,8,12,0,21,7,0,0,6,1,2,0,9,5,1,0,1,3,0,1,12,0,0,14.3,0.095,2,17.0,21.695,23.707,14.062,13.46,0.0
6.106,8.012,32.0,48.0,1.014,1.136,0.655,0.612,200.29,8.0,6,25,0,8,13,0,25,8,0,0,6,2,2,0,12,5,1,0,2,2,0,1,13,0,0,8.0,0.12,3,18.0,25.353,28.411,16.375,15.294,0.0
7.208,10.877,31.6,36.8,1.048,1.133,0.722,0.688,206.67,10.5,6,19,0,8,12,0,19,6,1,0,6,0,2,0,7,6,2,0,2,2,0,1,12,0,1,10.5,0.053,1,17.0,19.909,21.525,13.71,13.067,5.3
7.201,8.887,35.0,42.5,1.024,1.127,0.687,0.65,355.48,7.5,12,40,0,16,24,0,41,14,0,0,12,2,4,0,17,9,2,0,3,4,0,2,23,0,0,10.0,0.146,6,34.0,40.953,45.079,27.46,25.985,0.0
7.523,13.374,27.6,24.1,1.091,1.145,0.762,0.751,387.86,17.2,11,29,0,15,23,0,30,8,1,0,8,0,4,1,7,14,4,0,5,4,0,3,22,0,2,13.8,0.133,4,32.5,31.651,33.203,22.108,21.792,6.9
5.02,8.917,28.6,42.9,1.033,1.147,0.66,0.631,187.25,14.3,6,21,0,8,12,0,21,6,0,0,6,0,2,0,9,6,1,0,3,2,0,1,12,0,0,9.5,0.095,2,17.0,21.687,24.079,13.858,13.261,0.0
7.155,11.867,29.6,29.6,1.063,1.127,0.752,0.724,320.41,14.8,11,27,0,15,20,0,28,8,0,0,8,0,4,0,8,11,3,0,4,4,0,3,19,0,0,14.8,0.143,4,29.5,28.713,30.421,20.307,19.56,0.0
6.198,9.648,36.4,36.4,1.041,1.127,0.696,0.68,212.25,9.1,10,22,0,12,15,0,23,8,0,0,7,1,2,0,8,6,1,0,2,3,0,1,14,0,0,13.6,0.087,2,22.0,22.913,24.79,15.307,14.955,0.0
7.143,10.719,38.9,33.3,1.042,1.116,0.744,0.716,385.88,8.3,16,36,0,20,26,0,38,14,1,0,14,0,4,0,12,10,3,0,3,4,0,2,24,0,1,11.1,0.105,4,38.0,37.509,40.193,26.795,25.759,2.8
5.056,9.508,50.0,30.0,1.048,1.104,0.705,0.722,190.16,0.0,6,20,0,9,15,0,21,10,0,0,10,0,3,0,6,4,0,0,0,4,0,0,14,0,0,20.0,0.048,1,21.0,20.96,22.083,14.102,14.44,0.0
7.18,8.733,44.4,38.9,1.016,1.112,0.711,0.682,314.39,5.6,17,36,0,19,24,0,38,16,0,0,15,1,2,0,14,6,1,0,2,3,0,1,22,0,0,8.3,0.079,3,34.5,36.564,40.036,25.591,24.535,0.0
6.409,6.698,40.0,51.1,0.996,1.127,0.639,0.599,301.42,2.2,12,45,0,12,23,0,46,18,0,0,12,6,0,0,23,4,0,0,1,3,0,0,22,0,0,6.7,0.152,7,29.0,44.803,50.694,28.745,26.961,0.0
7.108,7.26,42.6,45.6,0.995,1.128,0.671,0.635,493.67,10.3,24,68,0,25,41,0,72,29,0,0,22,7,1,0,31,8,0,0,7,1,0,0,37,0,0,1.5,0.097,7,54.0,67.643,76.68,45.631,43.186,0.0
