pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.523,8.097,43.5,43.5,1.012,1.111,0.686,0.653,372.47,0.0,12,46.0,0,16,28,0,48.0,20,0,0,15,5,4,0,20,6,1,0,0,5,0,1,26,0,0,10.9,0.083,4,38.0,46.549,51.119,31.534,30.029,0.0
6.068,7.928,48.6,40.5,1.007,1.109,0.695,0.672,293.34,2.7,17,37.0,0,18,24,0,39.0,18,0,0,16,2,1,0,15,4,0,0,1,3,0,0,22,0,0,8.1,0.128,5,33.5,37.269,41.033,25.699,24.853,0.0
6.721,11.347,38.7,29.0,1.075,1.157,0.711,0.719,351.76,9.7,12,31.0,0,14,23,0,32.0,12,1,0,11,1,2,3,9,10,2,0,3,2,0,1,22,0,4,6.5,0.125,4,31.0,33.316,35.873,22.051,22.292,12.9
8.072,10.443,46.9,37.5,1.019,1.108,0.728,0.698,334.18,3.1,12,32.0,0,14,21,1,33.0,15,0,0,14,1,2,0,12,5,1,0,1,3,0,0,20,0,1,9.4,0.121,4,29.0,32.614,35.459,23.29,22.352,3.1
5.337,8.986,42.9,38.1,1.033,1.122,0.689,0.676,377.42,2.4,12,42.0,0,16,28,0,44.0,18,0,0,14,4,4,1,16,8,1,0,1,5,0,1,26,0,1,11.9,0.091,4,38.0,43.396,47.127,28.955,28.38,2.4
5.963,11.347,38.7,29.0,1.075,1.157,0.711,0.719,351.76,9.7,12,31.0,0,14,23,0,32.0,12,1,0,11,1,2,3,9,10,2,0,3,2,0,1,22,0,4,6.5,0.125,4,31.0,33.316,35.873,22.051,22.292,12.9
5.883,9.606,38.7,38.7,1.025,1.124,0.717,0.682,297.79,9.7,12,31.0,0,14,20,0,32.0,12,1,0,11,1,2,0,12,7,2,0,3,2,0,1,19,0,1,6.5,0.125,4,28.0,31.778,34.854,22.239,21.142,3.2
6.004,9.746,38.2,35.3,1.055,1.157,0.675,0.676,331.35,8.8,12,34.0,0,14,23,0,35.0,13,0,0,11,2,2,3,12,9,1,0,3,2,0,1,22,0,3,5.9,0.114,4,31.0,35.876,39.344,22.955,22.992,8.8
5.068,7.511,32.4,50.0,1.007,1.139,0.644,0.599,255.38,8.8,6,34.0,0,8,18,0,35.0,11,0,0,5,6,2,0,17,6,1,0,3,2,0,1,17,0,0,5.9,0.114,4,23.0,34.222,38.74,21.904,20.369,0.0
5.011,8.382,37.1,42.9,1.019,1.13,0.674,0.644,293.38,8.6,12,35.0,0,14,21,0,36.0,13,0,0,11,2,2,0,15,7,1,0,3,3,0,1,20,0,0,8.6,0.139,5,29.0,35.665,39.534,23.597,22.557,0.0
5.146,9.606,38.7,38.7,1.025,1.124,0.717,0.682,297.79,9.7,12,31.0,0,14,20,0,32.0,12,1,0,11,1,2,0,12,7,2,0,3,2,0,1,19,0,1,6.5,0.125,4,28.0,31.778,34.854,22.239,21.142,3.2
4.699,11.04,38.7,38.7,1.022,1.121,0.733,0.688,342.24,9.7,12,31.0,0,14,20,1,32.0,12,0,0,11,1,2,0,12,7,2,0,3,2,0,1,19,0,1,6.5,0.125,4,28.0,31.684,34.751,22.733,21.34,3.2
5.674,11.04,38.7,38.7,1.022,1.121,0.733,0.688,342.24,9.7,12,31.0,0,14,20,1,32.0,12,0,0,11,1,2,0,12,7,2,0,3,2,0,1,19,0,1,6.5,0.125,4,28.0,31.684,34.751,22.733,21.34,3.2
6.252,8.158,38.2,44.1,1.01,1.127,0.681,0.642,277.38,8.8,12,34.0,0,14,20,0,35.0,13,0,0,11,2,2,0,15,6,1,0,3,2,0,1,19,0,0,5.9,0.114,4,28.0,34.338,38.325,23.142,21.842,0.0
5.59,8.158,38.2,44.1,1.01,1.127,0.681,0.642,277.38,8.8,12,34.0,0,14,20,0,35.0,13,0,0,11,2,2,0,15,6,1,0,3,2,0,1,19,0,0,5.9,0.114,4,28.0,34.338,38.325,23.142,21.842,0.0
5.883,8.158,38.2,44.1,1.01,1.127,0.681,0.642,277.38,8.8,12,34.0,0,14,20,0,35.0,13,0,0,11,2,2,0,15,6,1,0,3,2,0,1,19,0,0,5.9,0.114,4,28.0,34.338,38.325,23.142,21.842,0.0
5.421,7.876,37.8,45.9,1.006,1.128,0.673,0.632,291.41,8.1,12,37.0,0,14,21,0,38.0,14,0,0,11,3,2,0,17,6,1,0,3,2,0,1,20,0,0,5.4,0.132,5,29.0,37.222,41.74,24.904,23.369,0.0
4.219,7.876,37.8,45.9,1.006,1.128,0.673,0.632,291.41,8.1,12,37.0,0,14,21,0,38.0,14,0,0,11,3,2,0,17,6,1,0,3,2,0,1,20,0,0,5.4,0.132,5,29.0,37.222,41.74,24.904,23.369,0.0
5.564,7.876,37.8,45.9,1.006,1.128,0.673,0.632,291.41,8.1,12,37.0,0,14,21,0,38.0,14,0,0,11,3,2,0,17,6,1,0,3,2,0,1,20,0,0,5.4,0.132,5,29.0,37.222,41.74,24.904,23.369,0.0
4.598,8.382,37.1,42.9,1.019,1.13,0.674,0.644,293.38,8.6,12,35.0,0,14,21,0,36.0,13,0,0,11,2,2,0,15,7,1,0,3,3,0,1,20,0,0,8.6,0.139,5,29.0,35.665,39.534,23.597,22.557,0.0
6.252,8.382,37.1,42.9,1.019,1.13,0.674,0.644,293.38,8.6,12,35.0,0,14,21,0,36.0,13,0,0,11,2,2,0,15,7,1,0,3,3,0,1,20,0,0,8.6,0.139,5,29.0,35.665,39.534,23.597,22.557,0.0
5.939,9.099,32.4,41.2,1.052,1.169,0.639,0.633,309.35,8.8,6,34.0,0,8,21,0,35.0,11,0,0,5,6,2,3,14,9,1,0,3,2,0,1,20,0,3,5.9,0.114,4,26.0,35.76,39.759,21.716,21.518,8.8
6.119,8.435,32.5,45.0,1.038,1.165,0.631,0.614,337.41,7.5,6,40.0,0,8,23,0,41.0,13,0,0,5,8,2,3,18,9,1,0,3,2,0,1,22,0,3,5.0,0.098,4,28.0,41.527,46.59,25.239,24.572,7.5
5.686,9.335,37.8,37.8,1.048,1.156,0.668,0.663,345.38,8.1,12,37.0,0,14,24,0,38.0,14,0,0,11,3,2,3,14,9,1,0,3,2,0,1,23,0,3,5.4,0.158,6,32.0,38.76,42.759,24.716,24.518,8.1
5.939,11.347,38.7,29.0,1.075,1.157,0.711,0.719,351.76,9.7,12,31.0,0,14,23,0,32.0,12,1,0,11,1,2,3,9,10,2,0,3,2,0,1,22,0,4,6.5,0.125,4,31.0,33.316,35.873,22.051,22.292,12.9
6.041,12.781,38.7,29.0,1.072,1.154,0.727,0.725,396.21,9.7,12,31.0,0,14,23,1,32.0,12,0,0,11,1,2,3,9,10,2,0,3,2,0,1,22,0,4,6.5,0.125,4,31.0,33.222,35.77,22.546,22.49,12.9
6.0,9.924,37.1,34.3,1.063,1.159,0.669,0.677,347.35,8.6,12,35.0,0,14,24,0,36.0,13,0,0,11,2,2,3,12,10,1,0,3,3,0,1,23,0,3,8.6,0.139,5,32.0,37.203,40.553,23.409,23.706,8.6
7.0,9.924,37.1,34.3,1.063,1.159,0.669,0.677,347.35,8.6,12,35.0,0,14,24,0,36.0,13,0,0,11,2,2,3,12,10,1,0,3,3,0,1,23,0,3,8.6,0.139,5,32.0,37.203,40.553,23.409,23.706,8.6
5.646,8.495,38.7,41.9,1.015,1.126,0.69,0.655,263.35,9.7,12,31.0,0,14,19,0,32.0,12,0,0,11,1,2,0,13,6,1,0,3,2,0,1,18,0,0,6.5,0.125,4,27.0,31.454,34.91,21.381,20.315,0.0
6.319,9.606,38.7,38.7,1.025,1.124,0.717,0.682,297.79,9.7,12,31.0,0,14,20,0,32.0,12,1,0,11,1,2,0,12,7,2,0,3,2,0,1,19,0,1,6.5,0.125,4,28.0,31.778,34.854,22.239,21.142,3.2
6.77,9.746,38.2,35.3,1.055,1.157,0.675,0.676,331.35,8.8,12,34.0,0,14,23,0,35.0,13,0,0,11,2,2,3,12,9,1,0,3,2,0,1,22,0,3,5.9,0.114,4,31.0,35.876,39.344,22.955,22.992,8.8
5.488,9.335,37.8,37.8,1.048,1.156,0.668,0.663,345.38,8.1,12,37.0,0,14,24,0,38.0,14,0,0,11,3,2,3,14,9,1,0,3,2,0,1,23,0,3,5.4,0.132,5,32.0,38.76,42.759,24.716,24.518,8.1
6.161,9.335,37.8,37.8,1.048,1.156,0.668,0.663,345.38,8.1,12,37.0,0,14,24,0,38.0,14,0,0,11,3,2,3,14,9,1,0,3,2,0,1,23,0,3,5.4,0.132,5,32.0,38.76,42.759,24.716,24.518,8.1
5.914,9.335,37.8,37.8,1.048,1.156,0.668,0.663,345.38,8.1,12,37.0,0,14,24,0,38.0,14,0,0,11,3,2,3,14,9,1,0,3,2,0,1,23,0,3,5.4,0.132,5,32.0,38.76,42.759,24.716,24.518,8.1
5.955,9.924,37.1,34.3,1.063,1.159,0.669,0.677,347.35,8.6,12,35.0,0,14,24,0,36.0,13,0,0,11,2,2,3,12,10,1,0,3,3,0,1,23,0,3,8.6,0.139,5,32.0,37.203,40.553,23.409,23.706,8.6
4.301,10.073,45.7,34.8,1.028,1.108,0.745,0.716,463.36,4.3,18,46.0,0,21,33,0,49.0,21,2,0,19,2,3,0,16,9,3,0,2,4,0,1,30,0,2,8.7,0.061,3,45.0,47.305,50.964,34.284,32.959,4.3
5.796,12.781,38.7,29.0,1.072,1.154,0.727,0.725,396.21,9.7,12,31.0,0,14,23,1,32.0,12,0,0,11,1,2,3,9,10,2,0,3,2,0,1,22,0,4,6.5,0.125,4,31.0,33.222,35.77,22.546,22.49,12.9
6.319,9.746,38.2,35.3,1.055,1.157,0.675,0.676,331.35,8.8,12,34.0,0,14,23,0,35.0,13,0,0,11,2,2,3,12,9,1,0,3,2,0,1,22,0,3,5.9,0.114,4,31.0,35.876,39.344,22.955,22.992,8.8
5.004,7.639,44.2,46.5,0.998,1.109,0.689,0.642,328.46,0.0,12,43.0,0,15,25,0,45.0,19,0,0,14,5,3,0,20,4,1,0,0,3,0,1,23,0,0,7.0,0.089,4,34.0,42.894,47.7,29.625,27.6,0.0
4.523,9.756,47.5,35.0,1.024,1.121,0.736,0.713,390.26,7.5,16,40.0,0,17,30,0,44.0,19,2,0,15,4,1,1,14,7,2,0,3,1,0,0,26,0,3,2.5,0.0,0,39.0,40.978,44.838,29.455,28.505,7.5
5.523,7.112,41.4,48.3,1.006,1.122,0.645,0.615,206.26,0.0,6,29.0,0,8,15,0,29.0,12,0,0,9,3,2,0,14,3,0,0,0,3,0,0,15,0,0,10.3,0.172,5,20.0,29.167,32.535,18.693,17.832,0.0
4.0,8.929,45.9,37.8,1.024,1.105,0.709,0.688,330.38,0.0,12,37.0,0,16,25,0,39.0,17,0,0,15,2,4,0,14,6,1,0,0,5,0,1,23,0,0,13.5,0.077,3,35.0,37.898,40.873,26.25,25.449,0.0
6.523,9.012,45.7,39.1,1.016,1.101,0.727,0.689,414.53,0.0,16,46.0,0,20,31,0,49.0,21,0,0,17,4,4,0,18,7,2,0,0,5,0,2,28,0,0,10.9,0.082,4,43.0,46.742,50.624,33.421,31.689,0.0
4.046,7.922,44.4,44.4,1.005,1.109,0.691,0.651,356.47,0.0,12,45.0,0,16,27,0,47.0,20,0,0,15,5,4,0,20,5,1,0,0,4,0,1,25,0,0,8.9,0.085,4,37.0,45.222,49.91,31.08,29.314,0.0
5.0,9.378,42.9,38.1,1.029,1.113,0.711,0.686,393.87,2.4,12,42.0,0,16,28,0,44.0,18,1,0,14,4,4,0,16,8,2,0,1,5,0,1,26,0,1,11.9,0.091,4,38.0,43.207,46.731,29.875,28.824,2.4
5.523,8.153,42.9,42.9,1.013,1.115,0.684,0.654,399.5,2.0,12,49.0,0,16,31,0,52.0,21,0,0,14,7,4,0,21,7,1,0,1,5,0,1,28,0,0,10.2,0.096,5,41.0,49.651,54.617,33.54,32.051,0.0
4.051,9.805,41.0,33.3,1.051,1.15,0.691,0.693,382.4,10.3,17,39.0,0,19,28,0,41.0,16,0,0,14,2,2,3,13,10,1,0,4,2,0,1,26,0,3,5.1,0.073,3,38.5,40.978,44.842,26.96,27.013,7.7
4.076,9.805,41.0,33.3,1.051,1.15,0.691,0.693,382.4,10.3,17,39.0,0,19,28,0,41.0,16,0,0,14,2,2,3,13,10,1,0,4,2,0,1,26,0,3,5.1,0.073,3,38.5,40.978,44.842,26.96,27.013,7.7
4.0,9.418,46.2,41.0,1.008,1.102,0.747,0.693,367.31,0.0,12,39.0,0,15,25,0,41.0,18,2,0,14,4,3,0,16,5,3,0,0,2,0,1,23,0,2,5.1,0.073,3,34.0,39.331,42.964,29.125,27.013,5.1
4.495,9.708,46.5,32.6,1.041,1.134,0.714,0.71,417.44,7.0,22,43.0,0,24,32,0,46.0,20,0,0,18,2,2,3,14,9,1,0,3,2,0,1,29,0,3,4.7,0.065,3,45.0,44.76,48.759,30.716,30.518,7.0
4.0,8.725,45.2,40.5,1.026,1.131,0.69,0.667,366.43,0.0,12,42.0,0,15,27,0,44.0,19,0,0,14,5,3,3,17,6,1,0,0,2,0,1,25,0,3,4.8,0.068,3,36.0,43.105,47.51,28.983,28.035,7.1
6.523,8.097,43.5,43.5,1.012,1.111,0.686,0.653,372.47,0.0,12,46.0,0,16,28,0,48.0,20,0,0,15,5,4,0,20,6,1,0,0,5,0,1,26,0,0,10.9,0.083,4,38.0,46.549,51.119,31.534,30.029,0.0
4.301,8.336,44.2,41.9,1.015,1.109,0.692,0.663,358.44,0.0,12,43.0,0,16,27,0,45.0,19,0,0,15,4,4,0,18,6,1,0,0,5,0,1,25,0,0,11.6,0.089,4,37.0,43.665,47.704,29.773,28.502,0.0
4.407,8.008,39.3,42.9,1.034,1.126,0.637,0.633,224.23,0.0,6,28.0,0,8,16,0,28.0,11,0,0,9,2,2,0,12,5,0,0,0,5,0,0,16,0,0,17.9,0.143,4,21.0,28.938,31.538,17.841,17.735,0.0
4.0,7.445,43.5,47.8,0.995,1.111,0.682,0.633,342.49,0.0,12,46.0,0,15,26,0,48.0,20,0,0,14,6,3,0,22,4,1,0,0,3,0,1,24,0,0,6.5,0.104,5,35.0,45.778,51.115,31.387,29.126,0.0
4.0,7.639,44.2,46.5,0.998,1.109,0.689,0.642,328.46,0.0,12,43.0,0,15,25,0,45.0,19,0,0,14,5,3,0,20,4,1,0,0,3,0,1,23,0,0,7.0,0.089,4,34.0,42.894,47.7,29.625,27.6,0.0
4.424,7.999,42.6,46.8,0.997,1.114,0.698,0.644,375.95,2.1,12,47.0,0,15,27,0,49.0,20,1,0,14,6,3,0,22,5,2,0,1,2,0,1,25,0,1,4.3,0.082,4,36.0,46.876,52.348,32.796,30.26,2.1
5.495,8.097,43.5,43.5,1.012,1.111,0.686,0.653,372.47,0.0,12,46.0,0,16,28,0,48.0,20,0,0,15,5,4,0,20,6,1,0,0,5,0,1,26,0,0,10.9,0.083,4,38.0,46.549,51.119,31.534,30.029,0.0
4.0,8.638,41.9,39.5,1.02,1.12,0.693,0.67,371.45,7.0,17,43.0,0,20,28,0,45.0,18,0,0,15,3,3,0,17,8,1,0,3,4,0,1,26,0,0,9.3,0.133,6,39.5,43.876,48.159,29.813,28.798,0.0
5.102,9.173,44.2,37.2,1.039,1.125,0.689,0.681,394.42,0.0,12,43.0,0,16,29,0,45.0,19,0,0,15,4,4,2,16,8,1,0,0,5,0,1,27,0,2,11.6,0.089,4,39.0,44.691,48.383,29.648,29.269,4.7
4.086,9.708,46.5,32.6,1.041,1.134,0.714,0.71,417.44,7.0,22,43.0,0,24,32,0,46.0,20,0,0,18,2,2,3,14,9,1,0,3,2,0,1,29,0,3,4.7,0.065,3,45.0,44.76,48.759,30.716,30.518,7.0
4.0,8.471,43.2,40.5,1.009,1.117,0.707,0.671,313.41,8.1,17,37.0,0,19,24,0,39.0,16,0,0,14,2,2,0,15,6,1,0,3,2,0,1,22,0,0,5.4,0.077,3,34.5,37.338,41.325,26.142,24.842,0.0
5.386,7.723,46.4,42.9,1.01,1.111,0.676,0.654,216.25,0.0,11,28.0,0,12,17,0,29.0,13,0,0,11,2,1,0,12,3,0,0,0,3,0,0,16,0,0,10.7,0.103,3,23.5,28.284,31.119,18.932,18.305,0.0
4.523,8.558,42.9,40.5,1.021,1.114,0.691,0.667,359.43,2.4,12,42.0,0,16,27,0,44.0,18,0,0,14,4,4,0,17,7,1,0,1,5,0,1,25,0,0,11.9,0.091,4,37.0,42.884,46.787,29.017,27.997,0.0
4.0,9.535,42.5,35.0,1.044,1.144,0.693,0.688,381.41,7.5,17,40.0,0,19,28,0,42.0,17,0,0,14,3,2,3,14,9,1,0,3,2,0,1,26,0,3,5.0,0.071,3,38.5,41.76,45.759,27.716,27.518,7.5
5.0,8.558,42.9,40.5,1.021,1.114,0.691,0.667,359.43,2.4,12,42.0,0,16,27,0,44.0,18,0,0,14,4,4,0,17,7,1,0,1,5,0,1,25,0,0,11.9,0.091,4,37.0,42.884,46.787,29.017,27.997,0.0
6.523,10.198,42.9,35.7,1.036,1.111,0.732,0.706,428.31,2.4,12,42.0,0,16,29,0,44.0,18,2,0,14,4,4,0,15,9,3,0,1,5,0,1,27,0,2,11.9,0.091,4,39.0,43.531,46.675,30.733,29.652,4.8
5.921,9.173,44.2,37.2,1.039,1.125,0.689,0.681,394.42,0.0,12,43.0,0,16,29,0,45.0,19,0,0,15,4,4,2,16,8,1,0,0,5,0,1,27,0,2,11.6,0.089,4,39.0,44.691,48.383,29.648,29.269,4.7
4.839,9.4,43.9,36.6,1.045,1.145,0.687,0.681,385.41,2.4,12,41.0,0,15,28,0,43.0,18,0,0,14,4,3,4,15,8,1,0,1,2,0,1,26,0,4,4.9,0.07,3,37.0,42.836,46.933,28.165,27.913,9.8
4.0,8.012,44.2,46.5,0.992,1.103,0.717,0.653,344.53,0.0,12,43.0,0,15,25,0,45.0,19,0,0,14,5,3,0,20,4,2,0,0,2,0,2,23,0,0,4.7,0.089,4,34.0,42.643,47.411,30.818,28.072,0.0
4.0,10.054,44.4,33.3,1.068,1.162,0.678,0.691,452.42,0.0,12,45.0,0,15,32,0,47.0,20,0,0,14,6,3,7,15,10,1,0,0,2,0,1,30,0,7,4.4,0.064,3,41.0,48.04,52.284,30.495,31.095,15.6
5.398,8.961,43.9,39.0,1.032,1.136,0.688,0.671,367.42,2.4,12,41.0,0,15,27,0,43.0,18,0,0,14,4,3,3,16,7,1,0,1,2,0,1,25,0,3,4.9,0.07,3,36.0,42.323,46.593,28.228,27.529,7.3
4.762,8.664,42.9,42.9,1.01,1.113,0.708,0.665,363.89,2.4,12,42.0,0,15,26,0,44.0,18,1,0,14,4,3,0,18,6,2,0,1,3,0,1,24,0,1,7.1,0.091,4,35.0,42.436,46.727,29.727,27.922,2.4
4.0,8.057,44.2,44.2,1.009,1.117,0.688,0.651,346.45,0.0,12,43.0,0,15,26,0,45.0,19,0,0,14,5,3,1,19,5,1,0,0,3,0,1,24,0,1,7.0,0.089,4,35.0,43.407,48.04,29.563,27.983,2.3
5.42,9.692,44.7,39.5,1.014,1.106,0.747,0.698,368.3,2.6,12,38.0,0,15,25,0,40.0,17,2,0,14,3,3,0,15,6,3,0,1,2,0,1,23,0,2,5.3,0.075,3,34.0,38.549,42.047,28.369,26.508,5.3
5.745,8.194,41.3,45.7,1.002,1.118,0.697,0.647,376.94,4.3,12,46.0,0,15,27,0,48.0,19,1,0,14,5,3,0,21,6,2,0,2,2,0,1,25,0,1,4.3,0.083,4,36.0,46.094,51.431,32.04,29.755,2.2
5.092,8.272,42.9,42.9,1.015,1.122,0.686,0.654,347.44,2.4,12,42.0,0,15,26,0,44.0,18,0,0,14,4,3,1,18,6,1,0,1,3,0,1,24,0,1,7.1,0.091,4,35.0,42.625,47.123,28.807,27.477,2.4
6.699,7.844,42.9,45.2,1.003,1.114,0.687,0.645,329.45,2.4,12,42.0,0,15,25,0,44.0,18,0,0,14,4,3,0,19,5,1,0,1,3,0,1,23,0,0,7.1,0.091,4,34.0,42.113,46.783,28.87,27.094,0.0
5.886,8.786,44.7,42.1,1.006,1.108,0.724,0.676,333.86,2.6,12,38.0,0,15,24,0,40.0,17,1,0,14,3,3,0,16,5,2,0,1,2,0,1,22,0,1,5.3,0.075,3,33.0,38.225,42.103,27.512,25.68,2.6
4.0,9.418,46.2,41.0,1.008,1.102,0.747,0.693,367.31,0.0,12,39.0,0,15,25,0,41.0,18,2,0,14,4,3,0,16,5,3,0,0,2,0,1,23,0,2,5.1,0.073,3,34.0,39.331,42.964,29.125,27.013,5.1
4.0,8.575,46.2,41.0,1.018,1.122,0.7,0.67,334.41,0.0,12,39.0,0,15,25,0,41.0,18,0,0,14,4,3,2,16,5,1,0,0,2,0,1,23,0,2,5.1,0.073,3,34.0,39.709,43.755,27.284,26.125,5.1
5.292,9.259,44.7,39.5,1.019,1.117,0.722,0.686,351.85,2.6,12,38.0,0,15,25,0,40.0,17,1,0,14,3,3,1,15,6,2,0,1,2,0,1,23,0,2,5.3,0.075,3,34.0,38.738,42.442,27.449,26.063,5.3
5.092,8.826,44.7,39.5,1.024,1.127,0.698,0.674,335.4,2.6,12,38.0,0,15,25,0,40.0,17,0,0,14,3,3,2,15,6,1,0,1,2,0,1,23,0,2,5.3,0.075,3,34.0,38.927,42.838,26.529,25.619,5.3
4.0,7.521,37.8,48.9,1.01,1.123,0.651,0.612,338.46,0.0,6,45.0,0,10,24,0,46.0,17,0,0,9,8,4,0,22,6,1,0,0,5,0,1,23,0,0,11.1,0.109,5,31.0,45.433,50.534,29.296,27.556,0.0
5.301,8.158,48.1,38.9,1.01,1.12,0.699,0.679,440.51,7.4,28,54.0,0,28,37,0,58.0,26,0,0,24,2,0,1,21,7,0,0,4,2,0,0,33,0,1,3.7,0.103,6,51.0,54.527,60.489,37.722,36.64,1.9
5.0,9.039,45.7,37.1,1.021,1.119,0.716,0.692,316.38,5.7,17,35.0,0,19,24,0,37.0,16,0,0,15,1,2,1,13,6,1,0,2,2,0,1,22,0,1,5.7,0.081,3,34.5,35.749,39.166,25.074,24.204,2.9
5.0,10.023,45.7,34.3,1.031,1.117,0.741,0.715,350.82,5.7,17,35.0,0,19,25,0,37.0,16,1,0,15,1,2,1,12,7,2,0,2,2,0,1,23,0,2,5.7,0.081,3,35.5,36.073,39.11,25.932,25.031,5.7
6.046,9.716,43.6,38.5,1.013,1.105,0.754,0.702,378.93,5.1,17,39.0,0,19,26,0,41.0,17,1,0,15,2,2,0,15,7,3,0,2,2,0,2,24,0,1,5.1,0.098,4,36.5,39.52,43.106,29.404,27.362,2.6
5.0,9.132,43.9,36.6,1.031,1.122,0.701,0.687,374.42,4.9,17,41.0,0,20,28,0,43.0,18,0,0,16,2,3,1,15,8,1,0,2,4,0,1,26,0,1,9.8,0.116,5,39.5,42.287,46.0,28.744,28.16,2.4
4.623,10.537,45.7,31.4,1.045,1.127,0.739,0.726,368.81,5.7,17,35.0,0,19,26,0,37.0,16,1,0,15,1,2,2,11,8,2,0,2,2,0,1,24,0,3,5.7,0.081,3,36.5,36.585,39.45,25.869,25.414,8.6
5.0,9.765,43.6,35.9,1.033,1.121,0.722,0.699,380.85,5.1,17,39.0,0,19,27,0,41.0,17,1,0,15,2,2,1,14,8,2,0,2,3,0,1,25,0,2,7.7,0.098,4,37.5,40.284,43.735,28.148,27.273,5.1
6.0,12.553,43.8,31.3,1.039,1.106,0.782,0.746,401.68,6.3,16,32.0,0,18,24,1,34.0,14,1,0,13,1,2,0,10,8,3,0,2,3,0,1,22,0,2,9.4,0.088,3,34.0,33.233,35.406,25.04,23.861,6.3
5.921,10.481,42.1,34.2,1.035,1.116,0.745,0.716,398.29,7.9,17,38.0,0,19,27,0,40.0,16,2,0,15,1,2,0,13,9,3,0,3,3,0,1,25,0,2,7.9,0.1,4,37.5,39.313,42.422,28.313,27.212,5.3
5.0,11.07,43.6,33.3,1.036,1.11,0.767,0.732,431.74,5.1,17,39.0,0,19,28,0,41.0,17,3,0,15,2,2,0,13,9,4,0,2,3,0,1,26,0,3,7.7,0.098,4,38.5,40.418,43.283,29.926,28.544,7.7
5.0,9.601,44.7,36.8,1.025,1.119,0.729,0.699,364.85,5.3,17,38.0,0,19,26,0,40.0,17,1,0,15,2,2,1,14,7,2,0,2,2,0,1,24,0,2,5.3,0.075,3,36.5,38.956,42.526,27.693,26.558,5.3
5.0,10.831,44.1,32.4,1.032,1.112,0.768,0.734,368.26,8.8,17,34.0,0,19,25,0,36.0,15,2,0,14,1,2,0,11,8,3,0,3,2,0,1,23,0,2,5.9,0.083,3,35.5,35.102,37.798,26.097,24.97,5.9
